,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B2,B3,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.9886785805577631,0.9677765623691408,1.0443328189636107,0.9306006281158421,1.0249449701952278,0.960790912590905,0.9021444364698161,1.0429714541290196,0.9312715148954335,0.9765548033777979,0.9826234207004034,0.9837428637204848,0.9457578974857032,0.98487510663405,0.9401307608446738,1.0266196638575646,1.0491941803648466,1.0319581230063402,1.0851063446954359,1.0488961026453332,0.9689196088122283,0.0,9.549042118222683e-07,0.2570523811591184,5.8140449786679325,3.642143106953287,0.07788349983957603,0.30446956369251704,0.37871711029626437,0.07787481485782738,0.6955678790774278,1.1919370860505087,0.5819261193755828,0.5105091135248476,0.10109847258875146,0.059635422528652754,-0.15488940979546623,0.02054348206731835,-0.055723763432752954,-0.38024648215364654,0.005927254840773274,-0.2123624096025326,0.03775852575483169,-0.09471154873771523,0.06060940656781181,0.4476698079469837,-0.09462272416711161,-0.18798145317315862,0.10772519828922959,0.11538905154484765,0.25112110919686653,0.07067013137247324,0.06321225067198284,0.0724932852233003,0.3071256534494239
1,0.8318759701279947,0.9255759387102332,0.9215195811273974,1.091705497666913,1.0177810290444254,0.9771729571080221,1.069061188856819,0.9867154023896658,1.0168382783230592,1.0506934318709182,1.0589147212079741,0.9546988766461375,1.035264215595252,0.9031943467973497,0.974601921311767,1.071419680471249,1.044244742421106,0.923094990167325,0.9296340990098481,0.9719559703287756,1.0532461764054801,0.0,1.0554321889487955e-06,0.26236020839315505,3.826673843070653,0.40815370193368294,0.28733531364273385,0.642264799374553,0.6192846524404322,5.78177262253059,1.2326001646259541,0.5473717688872209,0.08488922890739464,0.08486654233282874,0.11996002772486589,0.06818020517964364,-0.13235278471778686,0.02323138776954945,-0.06237235104967617,-0.44325938823224076,0.005838988061044074,-0.1861048396276764,0.038692074693110215,-0.09566810252055157,0.06060667448924364,0.45540909101704513,-0.09367342138797048,-0.16078716317704764,0.10542349853558691,0.12203127618656055,0.22466125988539393,0.06756927815579424,0.05868308707595693,0.06899858124257052,0.31147913030318763
2,1.1678886875480057,1.083285034579711,0.9838913173787316,0.9219921003449091,1.0295135608158108,0.9275274858421372,1.0989960102884662,0.9201828420447241,0.908475182102045,0.9565541432373303,1.0611213084945195,1.0304103943885576,1.0462260005778874,0.9670198698542254,1.005697822880475,1.0642721886319548,0.9962838462385128,0.9889607986821893,1.097196993662351,1.0975274162569182,0.9908737977616211,0.0,9.98593333960838e-07,0.25512585404674964,3.798898893013269,0.4077318101359144,0.31836345097811375,0.692577253609586,0.6392462539367461,5.874957577476383,1.2367548359228557,0.5677466726716548,0.08555892688901728,0.07942441066860102,0.10929857482089315,0.06411913539014193,-0.1526695729047961,0.02393193133758808,-0.05991695018733444,-0.4599481455229779,0.0057185694592984055,-0.18344974964555225,0.03873942735201288,-0.08758014531416654,0.05514182608858796,0.41675502290717426,-0.08907548580149802,-0.17441011644259366,0.10400670228004054,0.11396378204264283,0.22791019150912675,0.07387899425195472,0.060987239005326765,0.07153233739883996,0.27232852194130236
3,0.909291785501826,0.9184813870233309,1.0358500007407512,1.0532203152515978,0.990152967344684,0.9346284154009363,0.9340833875763795,1.0836296673595427,0.9663482638421732,1.0968229743097733,0.9772809391095191,0.95272719387222,0.928742064318929,0.9118579229334518,0.9397333744963565,1.0533843511669805,0.9718028281788089,0.9776628681959612,1.0398049401015974,0.9710792661226283,1.0390489925211037,0.0,1.0763733587239416e-06,0.24692988574810087,4.021828117535469,0.4313112841879113,0.3142999627380834,0.6489220307783045,0.635906763044741,5.662779112726443,1.0947423025867145,0.5326776454815013,0.0777782150958492,0.08182911417838697,0.10426290314901739,0.05859109715696509,-0.1421562436279855,0.022758414635236916,-0.058037836792539585,-0.42491874016806486,0.006220702700970343,-0.22199658793480903,0.04035567041024114,-0.095170944095585,0.05805896201256799,0.4719673618391102,-0.09855451411365264,-0.17662641143489957,0.10429343988390197,0.11947056784930725,0.22579632005361333,0.07056180778329138,0.059848355162381836,0.07432244004604181,0.27104974178426355
4,1.0029077297336997,1.0311820723042813,1.0777066038793577,1.0191072686742113,1.0296674557830057,1.0061610485006984,0.9216316472556126,1.0323112598567326,0.9980072386614407,1.0581603812131495,1.0317164885847538,0.9806941953482713,1.0464534886632235,0.9210268971582463,1.0625006410063478,0.9099479442367637,0.9910235429013967,0.9379835375616025,0.9448620335690643,0.9191855978696079,0.9186036817956524,0.0,9.046982783251315e-07,0.25949558076727486,3.8900277722162544,0.419593510608609,0.2928996734383449,0.6573169995320636,0.6410992641622589,5.235152556156972,1.241228209689528,0.5737868963200458,0.08872199617538504,0.08835867942657556,0.1203990664461972,0.06142915246865806,-0.12776389942251795,0.020104635572937835,-0.06209128526041609,-0.4258388260308735,0.005812326441154302,-0.19595610446431033,0.04256526548357553,-0.09330101092720323,0.05810167042551266,0.4926197843374659,-0.10686154518587453,-0.18062056013209377,0.10728694505477585,0.12414401319511943,0.22891517614936177,0.0755915555511783,0.056483151099994286,0.06895267205368244,0.308198707011442
5,0.9207975239434604,1.0425731548615917,0.9321343589898232,1.0455359927645638,0.9182550764813108,1.0744076419641195,1.0815757800339008,1.0693750894096614,0.9983770604828384,0.9346575568914551,1.051492967564388,0.9042149282127089,0.9172661670627533,0.9201936079005989,1.010114820539273,1.0330201206563532,1.0020229382559949,1.0232226826431752,1.0606717860337265,1.084345664805945,0.9572403411911657,0.0,1.0095496120322273e-06,0.23641586414340643,3.899032125917861,0.4416652158617864,0.278220598011471,0.6678607728234954,0.6361358731709282,5.510887412676005,1.1864600630415734,0.5513196312674022,0.08564595387438789,0.07709807987709102,0.11687560095847067,0.06795122784642368,-0.1296859137561583,0.022940641593008206,-0.05992335440480901,-0.3939126493829041,0.006115568462119166,-0.19170304820639514,0.04226934853118567,-0.10168361480604314,0.05802256587531553,0.43175209191813807,-0.08925642343402006,-0.1707020818791772,0.10652691485835228,0.11166715895579787,0.2160408610443328,0.06946623742205921,0.06541749930485208,0.06724053478393295,0.2892817755969765
6,0.9187469856543683,1.0966358408057908,1.0394641159579814,0.9998374795420352,0.9151955177426543,0.9137560922351624,1.0464579971661916,0.9144603837406032,1.0430948471609154,1.0777920545812794,1.0585821321099687,1.0838111372086099,1.0733562706668782,0.9747560710667144,0.9849989288843295,0.9258880217649375,0.9855688328819388,1.0387707975081157,0.9886056470060364,1.0204029894338684,1.0986927421800707,0.0,9.904828362777083e-07,0.23229084189071247,3.558416641708294,0.3654003715345583,0.2864269453006791,0.6081983772058873,0.6910513127263896,5.494799961326403,1.0958755448598074,0.5122368487649402,0.08909178953664688,0.07791606128883191,0.11392662600724157,0.05942065044864068,-0.14415714997697154,0.020240363221926502,-0.058932165834298146,-0.4254462881746659,0.0055854008341241655,-0.20696914435544383,0.03762244499392206,-0.08984246507097808,0.05886401233946746,0.4845386297185419,-0.1064823805491857,-0.16506700784485828,0.09153318394046758,0.11396513563787836,0.24635851328693095,0.06499299378736278,0.06266209731237149,0.06457880044944152,0.2896179879643703
7,1.0956748443012407,0.957686650001362,0.9888919261650457,0.8299913413516136,0.9162314753324529,0.9083748674728656,1.084612109600396,0.9711516130182508,0.9940623672804019,1.0828370249517862,1.0476809979811659,1.0776062276453031,0.9560541906437114,1.0263723332071963,1.0905853818342783,1.008746969612237,1.0864657569136096,0.9867560328431523,1.0244482972817448,1.0635899880627562,0.9053595268228638,0.0,1.0494747618845765e-06,0.22062532678546046,3.7566289580530072,0.4146270034898734,0.279981998872426,0.7079732279025488,0.6094322047726576,5.266061264891852,1.0365084914678293,0.48990381712885345,0.08304650293311487,0.08513962790979177,0.11403963741306751,0.056798426953479544,-0.1484186157734758,0.019162935563540085,-0.060018716343682214,-0.45468425075980545,0.00638294098823851,-0.22013833284997206,0.04218195961259057,-0.10183661584139023,0.05291255549814836,0.4360785856628705,-0.0977765148896819,-0.17727685629466733,0.10317039813446335,0.11789376353643626,0.21253792647735203,0.06646090003756612,0.062389024504802874,0.073688342620136,0.2624196865801784
8,0.9640140740464326,1.0923450010339293,0.9274093924363225,1.0843740692675725,1.061809173119796,0.9558375956344954,0.9834872423051295,0.9988346505117685,0.9929408405995207,0.978883870579039,1.0934690341469704,1.0365519733304924,0.9657055672061565,1.0247420495005553,1.0083096759441834,1.0980056273328758,0.9852012083588153,0.9305817085288148,0.915115589041015,0.9331214901365421,0.9478863069017784,0.0,9.652985961163172e-07,0.2649853150055997,4.210837087417349,0.36491206729922654,0.31179990004422914,0.604172103344935,0.622019321183992,6.124082855389726,1.2339057628108168,0.4921063318150697,0.0795533110938581,0.08248045390177564,0.10105589426583196,0.06623135768092127,-0.15262573791632836,0.022881928301883944,-0.06574231994080736,-0.4594239893077933,0.006321149657491418,-0.21822364489266718,0.042962620249025585,-0.08742487026428583,0.05176015429922432,0.41292647114729264,-0.08814808857305931,-0.18825507271932818,0.10802485190285234,0.12784504031649546,0.23521264545406753,0.07537503254132881,0.058386536938846136,0.07519397873419924,0.27930463603163613
9,0.9344049777710559,0.9617708043057889,1.076701524310216,1.0887584125026066,0.9135690983076594,1.0918162222856138,0.9844852505521595,0.9544361343780446,0.9342131305898577,0.9084358672880845,1.0284705968883776,0.974218747578841,1.0492194945386737,1.0571313701407643,0.9485278777433915,0.9483639874893062,1.0482483540587706,1.0369717701256027,1.0397015755353227,0.9184765666102765,0.9808899748292131,0.0,9.048722227639345e-07,0.2336066502796456,3.6155723411157004,0.44122976566571004,0.2964786076398534,0.6614079967795629,0.6259077526624105,5.33948434916807,1.196335331543811,0.506760620674246,0.08822544069719955,0.08633465512266228,0.1098883661610438,0.0577520373060155,-0.13926750443571695,0.023513946368122172,-0.0546012924200683,-0.4376996766452354,0.007148894078810854,-0.20449302051710436,0.04352171014037669,-0.101633116128965,0.052558250536975486,0.4508671996951041,-0.09932506312300445,-0.1666688213380826,0.10482477951236602,0.10668675490741417,0.21434899222545387,0.07074789263621621,0.06419324794468306,0.07292024022771092,0.29635446226284295
