,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,B2,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30
0,0.0,0.5015156017477859,1.1529722238645714,1.1522391476118061,0.4990138968712782,1.2145557451016196,1.1824134189079027,1.0650569622642536,0.542954176180578,0.5237820419385095,1.0643498316417512,0.9105627918059629,0.9075966963822854,0.6990470352101684,0.6439379040385865,0.7259753502797519,0.8053675140269527,1.233536883495456,0.5473757851638459,1.228607588629916,0.5439058615592705,0.5053221923406579,0.610548320953186,0.956383512722459,1.1008580833535544,0.514484196691204,1.5653390308535093,0.5052835786203135,0.9538622163804185,1.3950357236612472,1.3189194783374671,0.9635125669197953,0.23967988029567325,5.676085919535279e-07,0.0,0.1428448585257209,0.19560098475164348,0.16019269715983767,0.07224434109827524,0.8881225264442973,1.3228523928318838,1.466801398940972,0.13559391900803625,0.6116916623947126,0.11965798925100388,-0.028632068115464353,0.009323070201832682,0.07772492212079052,0.10672876016063737,0.07645664494178503,-0.13048412062615275,-0.2774773435491999,-0.09620787674104765,-0.07415370668021401,-0.009455858490133733,-0.033211627302332423,-0.29907207176372513,0.11342510086123765,-0.01843224538652131,0.02049918336468145,0.03957973849820592,0.03922900703885688,0.11155563591960316,-0.014430569000668048,0.0002370856138171701,-0.03928760743545684,0.07020543603335441,0.08019664015765234,-0.08918656958586094,-0.05195788829863219,-0.012494799715910858,-0.008454685743477065,0.0018339799628168346,0.01332753165854048,0.0024232102306634396,0.03968837280762843
1,0.9030007671980212,0.5749246142453341,0.5993834597249356,0.9706055014368862,1.2774697919828657,0.740068400671674,1.3782427307224585,0.9259087422036893,1.36646228562308,0.885334408699845,1.006830040283058,0.7617192710403762,0.5211169619622733,1.3972297616663936,0.6556549054410296,0.5688033152570877,0.8254843377971663,1.1025270394986133,1.2021285672708468,1.2335803803302654,0.5179658952217143,0.6603164166279347,1.522419486193449,1.4536451935165378,0.6150253596102703,0.8922710682063829,1.0279280968162452,1.5309661083367334,1.0236634392343167,1.0660415309363018,0.5666563903793436,1.1294992632883432,0.35665229867749737,1.2749181156173714e-06,0.0,0.837711323888849,1.8883853268548396,0.14069478346940395,0.08059986104742643,0.08065623346238218,0.23767003690938093,0.19288457147993404,0.6902634593658928,1.0747741090325265,0.08565158306294245,-0.014625846722434829,0.006913724831862815,0.047245940772858076,0.06164703968727981,0.08868293713107371,-0.06274537671267326,-0.20845180854031484,-0.10231365194422735,-0.08132227185293499,-0.006470787682329038,-0.03211832924188249,-0.38730126300222567,0.1292539287028827,-0.021671159991275283,0.046810938826031066,0.04168336279868977,0.023376965471057654,0.1952052464308887,-0.030527604982914066,0.0002368285794809714,-0.015393296226809645,0.07384849948976586,0.05391588516852636,-0.048521562752292434,-0.0963299923328553,-0.01572250622738017,-0.00752255181635057,0.0021463235827107584,0.004662833145919676,0.001260177131048709,0.09841007401974296
2,1.9204262394446745,2.1930245440417573,1.0367582317081092,1.5868824993773585,0.5359413984720541,1.3361571506406833,0.4923196332618006,1.192746495470068,1.0820357329431034,1.0980154080354627,0.8177243596156389,0.7057773565491334,1.1662746254781953,0.8150354396122876,1.1532944524727886,1.5017156413153343,1.0389081715906026,1.3029834372484423,1.3176098692217122,0.6536248804066763,0.5232200488792457,0.566673912320753,0.9641704402120144,1.0381888965977408,0.6835410863103506,1.2147163519922437,1.2898081072268295,1.383775478550743,1.2067677191912376,1.1557001346438776,1.1381090478860636,1.3609354713322026,0.24811502760528642,1.3547487947035912e-06,0.0,0.40191168146496675,0.9024134394056675,0.11972466608705973,0.09698492833802756,0.09953575661096715,0.2995775825431298,0.17217703190441253,1.112374185456817,0.7542060400068668,0.12894354733553764,-0.038469644880252556,0.004931172831424666,0.05749345109330434,0.1464750186183425,0.14058497468875658,-0.07629087793264129,-0.1866510978541947,-0.09355793118439384,-0.05282510565908035,-0.00616535763799122,-0.023009099802142014,-0.33342666550187694,0.1258102250393746,-0.044097066553127194,0.02748830305567662,0.061438876051664384,0.04063782239028184,0.18539245250851316,-0.02368527837844363,0.0003516664191426657,-0.025645855628248372,0.09160719555066617,0.03903662751678916,-0.09974477947123044,-0.10570561759542565,-0.009272097652266153,-0.0036010262213979514,0.002394544687506708,0.0047767595058995594,0.001225109696621105,0.05096947415967962
3,3.2499042880110327,0.6904537686571118,0.46357409781163555,0.6725479264182648,1.6123695139643683,1.5250112146022712,0.5906451303710484,0.7292760174591982,1.440781597390718,1.023587252529722,0.6665862540887153,1.177260573140686,1.4188447061810556,0.7126473824933307,1.0687564039085837,1.3562509751575509,1.5936977427443118,0.8809939204248378,1.368971005098624,0.603957950873254,1.2084734201810137,0.656216637859132,0.5673945369052236,0.8146267133095653,0.8744150501398495,0.547201053511585,1.2438734401537845,1.2551781852633541,0.9938232171820531,1.1428147474494532,0.5486639471297869,1.0716514140880895,0.5391997108380894,1.55763664528346e-06,0.0,0.9013507084889711,2.8614869196267043,0.10271687785078956,0.1189070549117372,0.09739206533142403,0.20343650420611978,0.13615907145717848,1.2883234382983964,0.7685139154467288,0.07476795981751788,-0.0140600285646302,0.005637772656862414,0.07558595511973552,0.0564589212639347,0.12338517938555825,-0.09531274718056201,-0.3862301363262676,-0.14725167126073194,-0.04685711333403237,-0.003436576101069221,-0.013574560708025436,-0.3994969118797784,0.09806561277808813,-0.0332028029922409,0.042322991300978316,0.03841424826445941,0.022202863566939755,0.08743970282196802,-0.015214817062448668,1.5097171137879597e-05,-0.02734482497545668,0.057587637864279145,0.03924807424656101,-0.04554461937019278,-0.06238539113486354,-0.006416620914550692,-0.0034146375528837196,0.000932050683886558,0.006819675736612966,0.0017285487895079123,0.058941269747347466
4,4.100827017533608,1.1936845172965918,1.8805454392585954,1.1589201630814734,0.821050731912349,0.6397708019475854,0.956683102346198,1.2062372904164274,0.5687065253913992,1.026844686084856,0.7711844408095544,0.9117854198191822,0.9129217966626119,0.7870396974940346,0.6063102188478718,0.7523048293092928,1.0323702789276394,1.0247553852843885,1.3217804417112908,0.9270434968407956,1.2721238489856748,0.747106069611092,1.0802866857245041,0.4788434125332693,1.5042406294989272,1.3212954780725517,0.9811299853227099,1.2432181621492853,0.9212312341800927,1.4988400813808582,1.0139799446821613,0.9537957056643741,0.24350525188309563,1.0633006950301564e-06,0.0,0.658335988643585,1.2573389514879318,0.11137119981562063,0.06696507828994183,0.09950190137147856,0.1844941426464299,0.15197722463858984,1.3538732910934574,0.87876477499554,0.07868602958629234,-0.01968054016066576,0.005755967767280458,0.049445758562842994,0.0850364648446754,0.16967949610216435,-0.14521376552272897,-0.2049449914174071,-0.19355009946654406,-0.09604980054258935,-0.00484504649488244,-0.018659460218436025,-0.17851804605582594,0.15730953151742477,-0.014836600934724631,0.024398828118165683,0.03048740078020596,0.01820495353981815,0.0788240704542334,-0.034062266000022795,0.0004750952369345621,-0.029860191185395013,0.06964226441441353,0.04977131585535805,-0.09256876079913141,-0.0641149806205557,-0.013805926677418664,-0.007624574791690037,0.001972352914475959,0.009363422981565568,0.0015696118664631066,0.0607748347195595
5,4.7114583674012485,1.0823978009218904,1.0707825580750943,0.5725381935869571,0.6554969804507532,1.2335836032103291,1.0509443782698311,1.3784334924531216,0.9945898173003953,0.8166189827884016,0.6925760903178066,1.273913070799229,1.331450685131906,0.9909570453674476,1.2137987596164375,0.6278453220637293,0.5297412106050452,1.0103340669769187,1.4288293935486425,0.619960823437575,1.2758151040260866,0.748327617975468,1.321834551039999,1.4925788654601893,1.5102585747590542,1.4694461144483022,0.8515372481344506,0.9056592581561981,1.4797121029743485,1.004439711415555,0.9731633317954558,1.0205552190143012,0.41596261990735983,7.517961610227751e-07,0.0,1.1713031940451553,2.232523227404884,0.17427426055245276,0.11118068689116775,0.1355983991657111,0.11830865711743711,0.09433006974981603,0.7904714258669143,0.9685691217539815,0.05907052188368739,-0.021945026737736854,0.009717046507847308,0.06320397476593766,0.08508040159705144,0.07814374165255257,-0.15417272461846404,-0.157422664545252,-0.1351381466850369,-0.07134047572377251,-0.006867702456738824,-0.037861491684477715,-0.24335901654752787,0.08914371969542934,-0.04441485623748368,0.059778638977907424,0.04370010290815007,0.018876845843588088,0.18287508842352804,-0.021392878957888082,0.0008514762665247341,-0.024752851020383076,0.0911597263482776,0.03488326161381122,-0.04620878471855202,-0.051688390547839504,-0.009536628583514898,-0.003689251833720553,0.0026445645720334135,0.00663740646160018,0.001263728899301864,0.07165822951437577
6,5.559174325094094,1.260110945385895,0.6888680856584997,1.3396880952090993,0.911265041295143,0.8994799252566569,1.2449769988745911,0.9549829753690526,1.2025443746425326,1.036539386202008,0.5381120587169017,1.1775512799991916,1.4802851185194503,0.7553863744891769,1.2544614409720116,1.0071256876825683,0.52877495526453,0.9679043413358591,0.7053673275078376,0.8480062741124791,1.368051461456642,0.6276496039439547,0.8612533607533137,0.6692405564973983,1.0217882078279832,1.1964340374039113,0.7643756332094874,0.5593668841237833,1.4963881701982884,1.2534267875096106,1.371472233516311,1.3168339821232289,0.566135098765533,1.1214306736831712e-06,0.0,1.0423253839908817,2.4262583827022746,0.1464553400536971,0.11227315808618334,0.11002775274710629,0.1859906015725873,0.09427591806849066,1.403923825018429,0.7713871610769216,0.09429039257343917,-0.020630858311929377,0.004577709938253473,0.09121934582460367,0.1278027594681693,0.16025989869922666,-0.10901629878945893,-0.25025814737174107,-0.1473920990272511,-0.06114108654737401,-0.0036300803475483156,-0.03483695228477074,-0.23858340030818,0.15232458785659106,-0.02945471111554435,0.025054578369656334,0.026889364974366548,0.03230596966821363,0.10536743683429695,-0.027413300061270806,-0.00017853952335625492,-0.01932148530805354,0.1166157069135974,0.04698786281099249,-0.07625385268224517,-0.04132242372746123,-0.016834317439578608,-0.007548618742143007,0.001029257629119885,0.008086994184940636,0.0018991355447312388,0.08077657035989162
7,6.62873344253723,1.5655403273994404,0.8677836497754388,1.1348732344001575,0.5500286587812286,0.7032693281337059,1.071786257881785,1.2283113842057023,1.0178194279279833,0.6890567271418403,0.9428879535749188,0.8941004153037958,0.68098581107604,1.3725392138498032,1.2564833066973957,1.4213660780693702,1.3592931690404724,1.210215759424926,0.5986463000959116,0.6534935213966304,0.6144519569540854,1.4333193500020094,0.7782919941160428,1.0874073556189365,0.9010502578262305,0.5813071523725152,1.2147280812747676,0.5515988194639607,0.7634475287661855,1.2128405703897096,0.5303068975342062,0.5501021351639469,0.550896170297215,6.986113372410655e-07,0.0,0.6940906600304031,1.972806541423151,0.12178847460268818,0.10208721684875466,0.1975994261963465,0.3211050083875723,0.087342451103376,1.3060733798582846,1.2011827680874068,0.1307336114769969,-0.020977287038347885,0.0005108591293746553,0.09756874159322655,0.061354532084172346,0.12294195130913259,-0.10335449892664682,-0.41831722536324933,-0.13689676615284976,-0.06644244886949689,-0.011315472453829998,-0.029662180939936805,-0.21722183817770993,0.10385851158808337,-0.035954248693811516,0.04349108066182886,0.0587853082256988,0.024213902746587235,0.21038808054413538,-0.0386257817871101,0.001703488466398398,-0.013496278405153333,0.1044304795748466,0.07907366867129083,-0.053719874619957315,-0.07634736658110394,-0.008855745764215661,-0.005897784283614516,0.001895297327768502,0.011783544190275124,0.0014823537489889803,0.04076218653403603
8,7.52729805771556,1.0338305564485017,1.3043870726641158,1.0339648479764514,0.8667848320782712,1.14533037182434,1.364588741211757,0.9316556532290319,1.6272975009847068,0.5793179577374664,0.6762523632735276,0.6425159293857838,0.8066113922744262,0.6930356619996204,1.2704682190297194,1.2992278055767723,0.9848256237197908,1.0308898668134103,1.207628192640266,0.9922820583416575,0.7522478107121333,0.7307371729401385,0.8061269630837906,1.421024539995148,0.6864567371752548,1.325403315689069,0.6946922358309177,1.02963493318802,1.0090719613693369,1.449609268684091,1.5546545290299498,1.1507917723488867,0.2148105328159488,1.4831072999651358e-06,0.0,0.37322996236540795,1.7038270572715142,0.271177190454672,0.16240876323661335,0.1264082592131063,0.26424284259269804,0.2110528678238366,1.3891254623444445,1.3837868279314294,0.05999994272357352,-0.010808471355802528,0.01164459535670659,0.08267347592474167,0.07748771349840913,0.15925325001820564,-0.10930234092688183,-0.3458718216764578,-0.13555790189632946,-0.041259078254572035,-0.009036325549115683,-0.030789818959549298,-0.35774535575260213,0.0986316455435554,-0.03620138751447997,0.04098800452356886,0.04146453938428833,0.03541906700833286,0.11943532610948979,-0.015029641334607746,-0.0005036922334214568,-0.02900671612540615,0.06447500158192856,0.03863616685876742,-0.10499394964053793,-0.09182345175316084,-0.010879796245814205,-0.009154254581625111,0.0019864978550159463,0.011832352715507003,0.001953685170911489,0.0782407786817568
9,9.221323298639785,1.6164859926933295,1.049769387887692,0.9976593992494576,0.9903885813103285,0.6745605901731728,0.6953601938758908,0.5373520058681467,0.5272571667638202,0.9157209926676378,0.8189819150189325,0.9922270973026063,0.9308832396608462,1.231846233662587,0.9652043555931905,0.7951358814034755,0.6657345713137457,0.8405471242863102,0.8970948097455765,0.8146143409869592,0.7064590138048507,0.6036672743081887,1.1022301857388843,1.482652212958217,1.3501310574250054,1.0878418713766969,0.8389878967010332,1.2026899190534008,1.4755647423037128,0.6569378368193366,0.734452790221583,0.5027375241956381,0.5234513373869085,7.251677502876388e-07,0.0,0.9498296579080817,2.377070966514184,0.09022936186074663,0.11955690689121766,0.13769209287197362,0.14077933501714737,0.09610663556328612,1.177303473575654,0.9067434489421548,0.08847001940765893,-0.01269070727167765,0.0013769784550513905,0.04765310888246997,0.11176352062735409,0.09477069080963654,-0.10700225111943351,-0.1384740316751335,-0.08178212213028745,-0.09694995103264269,-0.004881687600324535,-0.02196769377552118,-0.20262277096434067,0.12394988724197496,-0.02418052271383476,0.031189964690786033,0.04300320647305303,0.03560734179849116,0.05869993323192464,-0.01786192986052996,0.003957348792312328,-0.017191487355443243,0.056009892743107775,0.03703577747283917,-0.05527479118739198,-0.06445764175957056,-0.007854930620943681,-0.004213440083786692,0.0008466963727889684,0.0122185476633874,0.0015578859963736975,0.04081569273796544
