,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,B2,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30
0,0.0,0.5864131307829243,1.6741131514662055,1.2127332405269158,0.758960479945098,1.0078159512748897,1.68973228683258,1.274231869229334,0.43520013387887235,0.7260826712093771,1.1673738150695827,0.9842819005078614,0.7882788630352063,0.6192701156727799,0.8245777950687612,0.546237459036001,1.0317554267751787,0.8347986472829847,0.3239626231923349,0.7865885098915028,0.7469926094820579,0.43213830582414914,0.6343995829720824,1.396961282401083,1.4447990524296253,0.5908161300465783,0.8583069661335,0.5296097370682407,1.1922950268368242,0.9784315079334558,1.4293620605255373,1.2705230648612338,0.12541027924123882,4.805644019224975e-07,0.0,0.1612395455772599,0.16602579780441754,0.16424049276522446,0.0691509499867552,0.645766595902104,1.579870350974787,1.0110705774540483,0.13379135662091193,0.5812520996350982,0.15774780024448457,-0.035591868379532016,0.012784878152182875,0.07506392939712223,0.1301222273677035,0.08335047650523947,-0.19798988683876587,-0.3680721427060567,-0.12262050456363562,-0.10095731154419066,-0.007075959322522648,-0.021435475457164992,-0.42162226785878865,0.07044936066756363,-0.009133748919924665,0.01855660757743609,0.04637018398371809,0.02447200088735949,0.11662894940499165,-0.02014008052755983,0.00030320872316625346,-0.054198345178564096,0.044701029021768895,0.04745657447216564,-0.06261410115497919,-0.054675830925220166,-0.010466653515090735,-0.008374218114046553,0.0012977322604704206,0.016866298500920026,0.0024045699151220897,0.05912835558051751
1,1.1386865740612837,0.8422396764389181,0.6738694300697875,1.1868022245599517,1.1398677187560229,0.7422580802568233,1.6868164820883385,1.0595429473436873,0.9685978952348638,0.753182253935902,1.468165739736468,0.662230863294679,0.7761030393206475,1.3150768198403076,0.5593481618215514,0.41882815645093524,0.9943335128051973,1.343128911788275,1.3406408754609098,1.0524001462530035,0.4184981037541508,0.4945677795503761,1.604158091399213,1.207033465110815,0.4785993095102197,0.8804960739565324,1.5496463084588656,2.1580009845011388,0.6465855361773103,1.437418296897983,0.4222113537419151,1.039642423311344,0.2279679995455154,1.628952862061954e-06,0.0,0.6081063863019044,2.1278310857653024,0.15551223283816684,0.07601342126045423,0.08430010082332128,0.22703670527732747,0.18705706544883002,0.8897244646526791,1.0648024738259818,0.09388969139250623,-0.01698024912041987,0.005260211944317829,0.040384890133380126,0.0534930675134729,0.14054254235088265,-0.0631579095993135,-0.1606757065427209,-0.13056869446880437,-0.10155283036748544,-0.0047038851700357725,-0.03774294974026086,-0.5447445607703724,0.12177749698872109,-0.017127345077665806,0.04028830291673931,0.047280492307197254,0.01090906323580907,0.10639619848395222,-0.03863294805198373,0.00021661042082129854,-0.00928748320041703,0.048873631374494256,0.03304701813302112,-0.055702959108608584,-0.1413661354936885,-0.019871757117979262,-0.00779671395683942,0.0024579376820603356,0.006225453729893402,0.0014631086463255953,0.0787837039894609
2,2.2493874896808963,1.6256326244796093,1.535434493863684,0.8957371748844012,0.4326572288267588,1.6216218212015328,0.5469357678435851,1.3240818443459335,1.084159145531299,1.1199016896064848,0.8775228628934404,0.5434265842149877,1.1921692870836378,0.4190357259418544,1.1773476536608716,1.4402615902321203,1.1019143125663833,0.9864132339332109,1.212372465222869,0.8766526663128235,0.3632904264768019,0.560241292605219,0.6171396031682372,0.9346214175762105,0.7808883147564905,1.7201538562874314,1.995509402744752,1.0874790060840176,0.6387932937914826,0.5387122826336853,0.596723618011975,1.0702163560488047,0.3073116045093164,1.427302607945721e-06,0.0,0.31191809884214283,0.6707438667862469,0.09713194188579899,0.08726424136571782,0.06455980918303202,0.22078265222471283,0.16283676618716425,0.9676438793145667,0.6947589097819878,0.10522268767997524,-0.022088067831715904,0.005124022248373799,0.027783516351014902,0.1400074774637914,0.11584879315331074,-0.07784150906860117,-0.12634391569322753,-0.10055492079104714,-0.08568548013477745,-0.00747783922437581,-0.030582041845031327,-0.29208758481133384,0.10320531537139273,-0.04117312042116921,0.028357340909234016,0.07442934355532971,0.04945181060632373,0.22591446424071557,-0.02474827171584098,0.00023631085143963098,-0.03393575789590418,0.09185963239882505,0.05098540789902457,-0.126583308960914,-0.05852089784587052,-0.005629513011915931,-0.002082086619581514,0.0017842345684001516,0.0050367253510256406,0.0012432788528569925,0.06950735391770747
3,1.760230245469089,0.5968537409190403,0.49592359412097464,0.6010783422858957,1.0909838039358841,1.403757099788808,0.337769011487693,0.5511679217841352,1.8786994531901264,1.1561982566844422,1.0003728023573435,1.5197926377614295,1.5917860094133762,0.7503174444226977,1.3388430843791899,1.1044522164765265,1.1127507874491027,1.2362832329693754,1.4310505653065873,0.5013719799630125,1.271545719009263,0.40381669031122386,0.286766296043638,1.0803800634941378,0.7422408345248559,0.425245486970701,1.9841634814269316,0.7533325962540856,0.7166505073747397,0.6347032417447626,0.3548882372649283,1.4452526182267664,0.39564661285105324,1.2246630549377192e-06,0.0,1.3131078743449067,2.1622407502617027,0.1305899946126825,0.08355866024478979,0.13456662822155935,0.1279907682615921,0.12120835043591546,0.8781255683780644,0.6839634877009139,0.07662227920667633,-0.016146231923041692,0.006423812077428186,0.10438506246663105,0.07742047005986305,0.1363465145949011,-0.09738707460218755,-0.5660978313019912,-0.08789264877114764,-0.031001435498152506,-0.004427616337600941,-0.01277711133937966,-0.33741066364634387,0.07294817309513311,-0.02638970065472447,0.047574951763938014,0.03578111210518021,0.025057569243306006,0.1167353290256694,-0.012771243591315921,1.5819946791616162e-05,-0.027791747880366934,0.07431172905761094,0.03242106461562029,-0.024824580827556737,-0.0446143687101317,-0.0065764389287537965,-0.0031850342825601816,0.0007092556453780587,0.008492397627255822,0.0012031768325970122,0.0790402102862177
4,4.797036249759598,0.7625814111794591,0.9601188387232452,1.0042540005242384,1.1746151522077841,0.8317738769044065,1.2700371475106127,1.4825557451027405,0.6621183287002245,1.0101784892358359,0.836659069036375,0.7356543092167466,0.7447715392451794,0.9818764730964914,0.8665552865388658,0.5650632128737018,1.49723424756281,0.7968611076022944,0.7595576293992362,0.5900639397663826,1.1495888970067942,0.39844480712354413,0.7499453034959571,0.7232728594057981,1.817408296134831,1.1945637411125662,0.8615077298330578,1.5675240653921325,0.8752443580790169,1.1410056879941703,1.5066922904254407,1.0793070122504103,0.2648650691171972,1.1108942380481287e-06,0.0,0.7966499757280697,1.6786132929384108,0.12356202693558878,0.08072897992420833,0.060391741612598186,0.1461347082486265,0.19343673972136133,1.6086822996299783,1.1758534127160765,0.05547907506620627,-0.015208205460667857,0.004831293433598851,0.06599769072556914,0.04540215129589555,0.11696878720031081,-0.14377142837447468,-0.11739861360048578,-0.18271156188717957,-0.08206715626090101,-0.0025302226185041506,-0.010620214190726718,-0.25317741111936454,0.1518615242242273,-0.019335051937818766,0.0190610091856043,0.038086986299785665,0.01862435459911011,0.0823646329305557,-0.05153951664163717,0.0003930184486871291,-0.03445817483456866,0.1028196005296398,0.06678988000094067,-0.13675142900332168,-0.05348254286397342,-0.015744210003999237,-0.0069592094093506186,0.0017386831351411116,0.004948336751489376,0.0021570414669476673,0.06634755241838836
5,3.116794714279844,1.3648983254466047,1.4143718054018655,0.5641978189288926,0.5290276999888704,1.462772624541406,1.0046052883642322,1.6054077168035614,0.9347408271746858,0.7646649643650506,0.714014738070671,0.899368037824902,1.0638428958398087,1.039269094418102,0.8897249645093324,0.6780511664322815,0.8418961299430712,0.7324180862083739,2.1130280559358674,0.44468127122124657,0.7255497170284796,0.4647490132554298,1.170280284114241,1.2376422552908717,1.0849023928298138,1.4117791483895186,0.5695851419204028,0.8451313049080641,0.7378943117207242,0.7335551980663262,0.5424531217741099,0.6447622608413902,0.5118072001707317,9.73163428929834e-07,0.0,0.7956610211818572,3.594029491551886,0.21603702033052452,0.07146718412122485,0.18240765571166423,0.15156530347410682,0.06579686356926716,0.8244081150923988,1.0875891827376452,0.03806324193043596,-0.015830840341195633,0.010728451895057842,0.039411037281885726,0.11711811875085927,0.06741268248551488,-0.09311440060574819,-0.16438362529444495,-0.19886042587575264,-0.03875187150408079,-0.005129912473575044,-0.0492300710568808,-0.2713905733969736,0.05887191203522977,-0.02206732249339293,0.07488962439528093,0.03618919269339626,0.01301234748865628,0.18452567200487763,-0.019318436236636736,0.001025519964940293,-0.016797424891327975,0.07009031904512814,0.027410491273582367,-0.06136526036170154,-0.045594339116896115,-0.015061435700736748,-0.0023675142443738513,0.0022159590308469214,0.008748059055239336,0.0011038612174817095,0.09936382274928654
6,8.23493039502085,1.690735261504991,0.9587859070237502,1.2682499832435035,1.0182951129725653,1.442729438789392,0.9587565827019661,0.7690258042488243,0.8362368630714709,1.3309177717215888,0.8488030548279593,1.3348128219517899,1.8641882619052257,1.190010513896563,1.8737084844226584,0.6118988642199086,0.42164798446781876,0.9074974051358462,0.9761537705429597,1.114985777081539,1.9922215150060187,0.8329277044490672,0.6392346491073342,0.9735997946387208,1.3404635565368814,0.6746936392084696,0.8845004392673117,0.433253614031001,1.1099837799777346,1.5845759216520585,1.076329369209826,1.0367585913521327,0.37350809463478596,1.2777117249874353e-06,0.0,0.7620359305735402,2.1158876042434853,0.17525647504032962,0.09946798346032136,0.1338112495992886,0.18947167788183197,0.12732142235396748,1.6207455380263407,1.0016723848577507,0.10051443107673236,-0.01217998704880293,0.0030484125340470803,0.08619641024911902,0.09232880704366885,0.2262795379398457,-0.14198988860110334,-0.20150705855493814,-0.1430680437388083,-0.0337936394080688,-0.005136103086632474,-0.022538328008615757,-0.15913634422912928,0.07553141717497895,-0.020390265911400435,0.03188373678892336,0.020389219781396198,0.04275006753549416,0.16057185485370784,-0.015191005065959265,-0.00026306915398346747,-0.024082783086172697,0.10301786139679356,0.031465692179954374,-0.0581293283382835,-0.03738591547014327,-0.009866708298196263,-0.010444335365842444,0.001468814343355355,0.0074057629952502604,0.0014061101134567094,0.05327474486444374
7,4.566119004847378,0.9452681339129765,1.0624512607275107,1.247384532848964,0.3217500643474091,0.4208086404311495,0.7098773426138641,0.8712030174066159,1.1554526451715814,0.3567686599268127,0.7665700504020498,1.0492873943506902,0.9621359217228074,1.401067687169544,0.7029311622672794,2.2129409232804016,1.7562657134000854,1.0370499489904599,0.36729780445830074,0.5367288252915862,0.39908488305792755,1.52631278997975,0.5682286254364632,1.1580609046559782,1.0701283228198533,0.34500174197444655,1.1421660199924082,0.2651144249662,0.43415333190362954,1.3060745294852454,0.7373273366285535,0.65487681635177,0.3986668478398146,9.00804819314766e-07,0.0,0.6871069791393427,2.3090087759906264,0.1620798593094724,0.153102624271401,0.12335521438893832,0.17568925310017472,0.10270719093119612,1.1424208046821063,0.7753262631114448,0.18522315482933732,-0.02378682373457936,0.000310909656918346,0.11566052829302537,0.031073005413016677,0.10003045703817247,-0.1237501740403607,-0.3007145773270737,-0.1385674540143128,-0.07563863299811223,-0.008325164671954693,-0.03300662821043697,-0.29990315371847803,0.05804810363478848,-0.0304406151469046,0.034749260927235286,0.06486820932695818,0.036313348090675365,0.1817690611347096,-0.02173986033815541,0.002341413614439554,-0.019953604424031653,0.0688670184891142,0.07384820997736634,-0.05944335232338193,-0.08719322855132976,-0.010618461773544887,-0.006246417222885639,0.0023158123995141696,0.012391428683253328,0.0017458539870174787,0.04938580367596549
8,4.578941523057043,1.5260670692789189,1.5073253871653558,0.7357830800940297,0.9399126752585789,0.7299398499139413,1.360306370710124,1.3063393829174306,0.9601538877769299,0.7690655959239266,0.8797588330820002,0.677820382659056,0.8941376375394947,0.9891951701672956,0.7899057419251184,1.358987544112938,0.7319828298426521,1.489290608134206,0.8499639601509202,0.5231805273189148,0.7752985131900465,0.9034785212454383,0.9207837110001086,1.7650111369737556,1.0008068430202108,1.7783336993091705,0.726746086326106,0.8677501489801288,1.4515150550318887,1.6246408282156555,1.119571878305614,0.7074037518500695,0.18279410454896927,2.0220106688924805e-06,0.0,0.5110614323062522,1.198299259303897,0.13394229773025643,0.12112795095119641,0.11324341047931022,0.28901746680543705,0.22136493764550438,1.194220866627303,0.9177603592506637,0.08972508613271038,-0.009677230978788967,0.006830606940991361,0.10542870325521421,0.07239829775480942,0.21517529717798078,-0.08004864790325994,-0.4352508518746272,-0.09273873650800779,-0.05968629001769665,-0.007708127488844242,-0.03136543061436615,-0.46576448791108765,0.05405528104941431,-0.0538351520296504,0.04135145812985098,0.028816484532708023,0.04785160511292866,0.1557024696972758,-0.02294491146576808,-0.00032484525734716776,-0.03993945957931572,0.09041234052571956,0.035425782071509294,-0.12738781742686242,-0.08576520597328707,-0.007407163996216981,-0.012466654028246234,0.0010420638860940486,0.012066656621434137,0.001735066192854002,0.06719532983428422
9,8.240724805504804,0.9216990675858678,0.7180167046649416,1.091586191899193,0.8006449875493884,0.34124445322817676,0.6026694266086592,0.44918126623221427,0.6730663948811242,0.8695076595791666,0.7712910300550576,1.0975887587740287,1.105702863972764,1.6307203115360733,0.7919570870850788,0.5406385249773229,0.38724825959174236,0.7385715858170228,1.2969957069439666,0.8378141322195257,0.8233987257511912,0.48024726699237474,0.7862214424542668,0.853843396607496,0.9096139766978647,1.0630052599397386,0.6922168570253974,0.680997960599255,1.2669967912804874,0.3378053019717558,1.0720245745839174,0.4898185431706917,0.3040584283815373,9.896104803024557e-07,0.0,0.8653418679603962,1.3320341022685602,0.1256705328391375,0.05945967772708711,0.09331898999188723,0.18106092846278407,0.06589060851396597,1.7782038954461865,0.5764270646757187,0.08122548879745582,-0.015011179046210292,0.0007633574885391429,0.03710663364330939,0.09671591327555529,0.11267121694239879,-0.11106365467802937,-0.15832063867533214,-0.08492164445364904,-0.07812794516254354,-0.0052203095162922115,-0.017799022482924958,-0.277177648202252,0.09872576362319634,-0.01727063031217933,0.036173868913280886,0.03431499673827159,0.01856907665391261,0.03433925594839247,-0.015743882517698215,0.005644466152669807,-0.019819394552932516,0.06041445664794243,0.04170781265825039,-0.05696032504173328,-0.09914054913484363,-0.005299792460912476,-0.006509341332618086,0.0006169114212632162,0.014886784363690477,0.002429321356836382,0.05542484434238459
