,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,1.3521239586706093,0.5692304243054517,0.6624719215590985,1.083016951863886,1.3076993152772225,0.9395268469056482,1.0871392001839868,1.4241582908761978,1.1054726195144955,1.15930528900582,1.4674229267917822,1.2474344142594953,1.3788942332340985,0.7300254780907101,0.8852525325834588,0.913756548247528,0.8472108675504115,1.064667756588248,0.8010672052818452,1.2667698785736103,0.8290985069918559,0.8331755238777505,1.3984027164084343,0.8535425447021385,0.033863998684949506,1.1167549938804966e-06,0.0,0.20462998331560744,0.21939814350446318,0.1163460967678779,0.0632769035279089,0.5410925414177082,0.5070870729528176,0.05160671968602709,0.05820382228409085,0.6804316636836537,0.1766935012397355,0.0015477008148248657,0.004597111266877831,0.009137111193754086,0.04569660300618043,-0.0293388519681752,-0.0009138688835413048,-0.009308256371673387,0.030634134706837207,-0.04918331827941414,-0.0098841347399923,0.025602897350436297,-0.009010113486014229,-0.009684490965785357,0.0006825807618696284,-0.011638252946900195,-0.023363486294283517,0.020445176119097217,-0.03868160850744107,-0.027008744691703314,0.006687419348213507,0.008253022254915834,0.009169362791031293,0.07280955773114493,0.004518608453419848
1,0.6983745102862263,1.1830352009425127,1.3168451559342156,0.7624838877161141,1.3028222122440967,1.009324248219563,0.8817000208768815,1.3018161470686418,1.088481569378993,0.8344464639842313,1.0061163677548546,1.447070334449911,0.7597480825500648,0.9786733675832778,1.0525379531267056,1.3363758691215484,0.7836487293430662,0.7406575102494845,0.7637806328573478,1.1535727733385785,1.1519780757714884,1.0525178814196416,0.7441817990223663,1.0848960411385835,0.0294413207339341,1.1650964424262557e-06,0.0,0.5883928683431231,0.0975893742898164,0.166282658968137,0.7766890053338127,0.0872267869750087,0.055268162145503834,0.2097980511073308,0.164868615322709,0.059050164336325296,0.5527597899656133,0.001272880966831257,0.0029463657134061144,0.003598279563516183,0.03952148079204185,-0.035303305472071014,-0.002104383360989496,-0.005798051654199418,0.018693198732844526,-0.0402775477242198,-0.005495685208103974,0.00886557494835153,-0.00894495547696035,-0.01302636982969246,0.0009960169221657274,-0.02973555514931822,-0.026057845021158293,0.01798271902042987,-0.030525563492459464,-0.03010465642446754,0.005627532298441237,0.009798722983976738,0.014614078562674541,0.06580780456553777,0.004591424077810569
2,0.5660322562814277,1.3605272768976153,0.6803800535138068,0.5591742626433539,0.9101835762611172,0.9899958320450503,0.8605027838209791,1.2919074888000528,1.2931365043470366,0.6935395438610802,1.041834264818697,1.1279166867580233,0.9889454594015015,0.8615728028939421,0.5770305560735791,0.9612674960202598,1.017577952943841,0.7593346345727189,0.8997812728652541,0.896914234612613,0.6106784911532918,1.3315431653082823,0.5051693582867761,1.478261570419988,0.02280322025093153,1.3259429167770065e-06,0.0,1.087238301527067,0.11008730613705843,0.1627653071597317,0.9271048794774632,0.07408123021420002,0.0845315631999096,0.2545620740085174,0.20688196315915677,0.1505225516903484,0.5098339121307086,0.0006214894634588685,0.004420514667548641,0.005657022258752694,0.04718031526284944,-0.039197522947004626,-0.001830276419800884,-0.007324293087126912,0.023313621301850617,-0.038877452394897524,-0.01190478810088808,0.020415010497641824,-0.005722530671283815,-0.012447494653573194,0.0009207978157417666,-0.033642218988298396,-0.03801921235587503,0.01780700724487889,-0.03205058498741535,-0.05367928046085613,0.004958763367511886,0.0234509113006194,0.011924486217485333,0.07739457552774497,0.0078005853139776786
3,1.1441104507840043,0.5622304507864984,0.6709416194636674,1.2200931484058892,1.3708485491869609,1.3067003808106854,0.5730624969390711,1.1952170851896364,1.4418829907362556,0.9831876678462577,1.0902744569841532,1.2770594684004906,1.4421502812030143,1.2852264771218742,0.8343987113710072,1.4980671742549916,0.9980278248250982,1.3480614966300202,0.8033906977096235,0.5743906489304782,0.5998637084138339,1.247651666731592,1.0295923908190576,1.2769324321678366,0.03647850792782452,8.01506735280315e-07,0.0,0.46694754063322885,0.04548393831499243,0.20129686328632362,0.9738786345073488,0.07306438487072192,0.12292420951821723,0.27354508672411487,0.42068868707259377,0.1366113448418634,0.5415660887390441,0.001053820996776161,0.0071589310596217514,0.004174639848265463,0.03798069656493531,-0.02588066347352916,-0.0026940544139806197,-0.010020451549464264,0.020938871037470868,-0.03850939114471605,-0.00953722428291466,0.023644753233609078,-0.004827508243979624,-0.0075007606525324495,0.0007968914256331537,-0.012089686228145073,-0.017469149324276918,0.02689846363948184,-0.02374979217202391,-0.03975030622858244,0.00635216137395543,0.00904736498495952,0.014764069026306321,0.054083977752624725,0.006163340516959923
4,0.7514790135251135,1.4704515972484982,0.7134024372654071,1.0456157284333663,1.4807508638290845,1.093458099087901,1.2172059977932679,0.5328940689638,1.1696556429162375,1.3840916426409984,1.0915556439954885,1.4782301260653465,1.3787408679216124,0.680795809754311,1.2654876953177447,0.8832928698059168,1.0169041693171494,0.6069838494681826,0.6870099161497136,0.9093384984842322,1.2182627509787238,1.4917118536522935,1.4837862654346985,1.1259566203605034,0.019087685852720263,5.305880303533027e-07,0.0,0.6196356593503064,0.07267279114991933,0.1929356800812769,0.6279081458185565,0.035087059415939356,0.0527049883940612,0.19901089816790235,0.3966288223346796,0.11675872927788576,0.2565042407889466,0.0004910610799533588,0.005075073059467786,0.0075846891919999744,0.06973576032720626,-0.030209360819202856,-0.002469597935591507,-0.006923724254589127,0.034618209006071314,-0.027772842409211514,-0.011410549507514068,0.013943595148228264,-0.003315135326276231,-0.016606784432187216,0.00059723940484622,-0.022935720232835514,-0.020992623395069698,0.02466962792852666,-0.01894136565109816,-0.028831837400200604,0.005060702374308627,0.015488937052599218,0.012330035613940776,0.04749155325105689,0.0036729998548208254
5,0.7911501425637462,0.8166640529345017,0.6352310754353093,1.3117704497448486,1.4770532093441808,1.3128579668942741,1.1650689574517403,1.0910240859304992,0.7230129333217539,1.4128528003972736,0.5279906149205496,1.1923369963439958,1.476681500085343,1.0603793394817898,0.5575372304147171,1.2396729025758928,0.7818874337982746,1.0920428606915618,1.3554768042749425,0.5706217113567995,1.30561498141177,0.9363978896807762,0.9913384930498312,1.1912650036258645,0.015932402448629514,1.4492264781804368e-06,0.0,1.1085074390813296,0.12531452225748235,0.19610808825870635,0.40863378924492333,0.08974073029623575,0.09787749022903365,0.24117753730258143,0.30316762361807004,0.0615164927207698,0.37377542635528826,0.0009577016612788717,0.0027843864944382827,0.005823981549828815,0.028547164415206334,-0.04018629626894078,-0.002230589528612603,-0.010731885393920334,0.02726527218140218,-0.01735389654326485,-0.004947406476119879,0.009562949352329202,-0.006543103854135987,-0.019313869642374613,0.0011232486106820822,-0.027130212584714104,-0.038894019517836,0.02843199586391,-0.027764985889331614,-0.04684783894856195,0.0028617207787318133,0.010716103768100312,0.016492197189197606,0.05676147532644902,0.008635270337765127
6,0.6281997194758809,0.9315387038821793,1.5663454670441548,1.0353860644832888,0.6685219701965768,1.0691817730219926,1.1305553335588718,1.3550631960473183,0.729023726117088,0.8009349367945431,0.9596037247282839,0.9827257906089665,0.888547897724824,1.0797730269469843,1.1934899172833473,0.9405062587144353,0.8300524958912416,0.7923134666301878,0.9854656089123252,1.132230671934908,0.8391871198266133,0.7833234245539524,0.767705614946543,1.1370456197214516,0.03186287530336163,7.759790830051236e-07,0.0,0.6332983813210176,0.11993827489181864,0.19635784119596503,0.5434078276052646,0.039805888290594116,0.10406777380176668,0.21354506666406048,0.35161706070466375,0.11702357842031572,0.44153776285127433,0.0011434960187884122,0.004603221416216986,0.009400814094664457,0.07097836988290251,-0.042352348528727386,-0.0017794228893133542,-0.00734440859602045,0.03145178238284926,-0.030759516618737843,-0.005133247914408905,0.009493574846791076,-0.00476874541444782,-0.01690677925554241,0.0006516656233830306,-0.014632570752468575,-0.01707906490231655,0.02340851134386911,-0.025702442160096196,-0.055693473060067895,0.004236916547133749,0.01834559116975458,0.022500947511075613,0.11501652049885423,0.00496653754502943
7,1.354659477354648,0.662916712420408,0.7986807373014475,0.9227229014523953,1.4372646866530983,0.8847660238324866,1.3883920548606392,1.3560292113793317,1.1697248874963404,1.4905362125981956,0.8116132825143033,0.7427766220478298,1.1372694387431306,0.9993467517197515,1.2788202308941088,1.160364003656691,1.4353265059358762,1.390700941971657,0.8845275226226673,1.4521808986874232,1.2301788834244025,0.6813114249623898,1.0629122168896503,1.3764797210742161,0.0404852785435256,8.796979437141034e-07,0.0,0.990222769073904,0.13415020843677367,0.1877801566990228,1.0753786254125532,0.06497238229733157,0.11435194411484507,0.12227062369296311,0.38719194106438093,0.06041476424254749,0.43449935545853813,0.0010263736042448728,0.0030485424912471666,0.005055663395092943,0.03837227868717326,-0.04894876570130854,-0.0015187177102878842,-0.010858227419759385,0.032287058195709865,-0.040851757006787545,-0.011923424275175662,0.021647908879727035,-0.007459772486068656,-0.016520388113769605,0.0010293815706310181,-0.031952306009180954,-0.032173074409211834,0.012977282390866826,-0.03542636254973629,-0.039034987933175884,0.0062303605194747366,0.013487573201883636,0.022448109248486316,0.11136950098071449,0.00816897018283183
8,1.0727169514538313,0.9863860043855937,1.4968734256434537,0.8912436468464778,1.4595999103755992,1.3483592923032015,0.7558386958317769,0.7340859881803191,0.5140832274026086,0.5638800731957776,1.0704275501983158,0.9364618156098021,1.2660416200574591,0.9074016447490272,0.8400156133683125,1.4729656239768691,1.4311294105754966,1.0544300492920964,0.7628220377795867,0.6573821008015818,1.3517348008711851,1.4753357616413094,1.1707791323384311,0.6134552683390121,0.03297957795789549,7.196250848765334e-07,0.0,1.0447120113252908,0.09588211026875533,0.22313763806411485,0.846156205174412,0.08800444013455327,0.10963072572881645,0.1536608982331453,0.21268697191925243,0.08274776577703538,0.36728664282229523,0.0011367491408827495,0.0027871173747490057,0.006297384644937985,0.07178207404944438,-0.039143502150582155,-0.0017318403681962928,-0.010398309880258695,0.023639188087046827,-0.02136795562590142,-0.013031568373970003,0.008954045522871434,-0.00813678425487591,-0.013538250999006131,0.0007721462453891396,-0.027329680878079615,-0.025227772257263748,0.01762719556302872,-0.02482850927100407,-0.03344197498752977,0.006105108416537589,0.009388182654284741,0.023165173961403676,0.11555980662001766,0.004681523715133315
9,1.486421156626809,1.291320507873249,1.3642612921650272,1.0390050596416667,1.0008431923490444,0.6904453231681099,1.0440034863462104,0.939736210128536,1.3981166450303673,0.9601720518666157,1.2074392426436233,1.4595482820410641,1.0886886368923512,1.4331231577420025,0.6812313300410869,0.9761638576008745,1.401886158552269,0.5568980547412204,1.4268966742129066,1.1256184052175668,0.9947877904516331,1.3926328189454447,0.906430598466072,0.8238942229405968,0.022321205718685865,1.4288810868305175e-06,0.0,1.0725184024028633,0.06550804093171243,0.17828846768938883,1.0548419842541974,0.04068961729571306,0.08752416650466442,0.20342024567629985,0.37148245833402405,0.07668889491916639,0.5243706142379034,0.0007427106117591321,0.0031290291620490623,0.007849940444502611,0.05213424610698255,-0.02550228780859021,-0.001363402855525148,-0.004818845609406572,0.025636418769892047,-0.03173540044144222,-0.009262114689682532,0.02329310008814837,-0.00652468480498824,-0.011918814041449668,0.0008096943635969602,-0.03273358555765427,-0.03528334233426671,0.02221589494380569,-0.025989963218936332,-0.046427203677179216,0.0030918038141355864,0.021172396304675975,0.01886665086848654,0.10970133899877443,0.006883486089860026
