,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.4552477648244464,0.5810795646535934,0.8553630988629705,0.9163698649905521,0.8443424139936171,1.213570774467644,0.9930101019848694,1.4140782452381462,0.5986817028113247,1.3749340660150153,0.7936385064121083,1.1309727221531964,0.5777899641069445,0.7156089885862703,0.5918021066171941,0.7172132532402935,0.8102750406595343,0.0,8.131739553841843e-07,0.033234983114127425,0.380434468339118,0.08387184452240047,0.41367104538350014,0.022560593847379063,0.003564140345018049,0.3077974168426137,1.924207916623142,0.11265715792878155,0.2989042828522897,0.21235441282335374,2.824855836466387e-05,-0.18960392821998875,0.022703754789194782,-0.08995956138123122,0.18964376910359287,-0.020180393818173843,-0.32070458801541074,-0.1772344783533428,0.0023658839034755813,0.01767142933692256,-0.0069752142662322,-0.005355559662206621,-0.026147111086340175,0.007639618012891426,0.002566802635532925,0.0112129718712961,2.832950159983455e-05
1,0.9499140390592339,0.6703587974554085,0.8027182760858498,1.402367283931746,0.5808375956670913,0.8836696970393039,0.8994891297617856,0.9357786888102047,0.6911230602486886,0.8494727117393623,0.6592491945153547,1.056080639387642,0.8194681394199698,0.866802751270539,0.847632911344913,1.3948802762747259,0.7992573632932932,0.0,1.0766710966682397e-06,0.03188397311957994,0.5114084441536225,0.4315926860367404,0.1087075987104657,0.240834240805507,0.47531354010244675,0.2096778819389805,2.002122131916724,0.23612156754934854,0.004662554737751115,0.014313643071677566,3.995112951436949e-05,-0.1058317452580444,0.010871200540180453,-0.20611310632303187,0.28053199258192807,-0.016644661006985455,-0.3726591616633218,-0.07626699720832705,0.0022043386881338734,0.014173357865680311,-0.009103060744170763,-0.0054447285121120076,-0.01870512764521636,0.006141422572634564,0.001343113737358866,0.005718591470201986,2.566095319674364e-05
2,0.8428137369460709,1.449274155521203,0.5747749936393891,1.18607614761237,1.313800656233897,1.388487217038089,1.3758257523455746,1.3630969980430052,1.3398018990374243,1.2735915185638986,1.3259314555610664,0.918363805126365,1.268509846312627,1.037202277466404,0.9301699267198671,1.3072777197142336,0.6795169055742694,0.0,1.0880752122451115e-06,0.02366495291360194,0.3201460558244761,0.30821348390115655,0.11685396376649583,0.2693957166094401,0.3395167603496206,0.14239109627655638,1.7976541040474594,0.1826917983773302,0.0034713148618352838,0.021166617548358666,4.740513321715214e-05,-0.176764694645906,0.008150041517864342,-0.22541295513214937,0.18589973724592193,-0.01821983558643819,-0.3552326768421018,-0.10343078341201566,0.00103165808763878,0.008762023639983952,-0.006651621220130344,-0.004708894951873121,-0.04427987409104149,0.005177595915848617,0.0025349411046985686,0.008348224418191826,5.016883578346525e-05
3,0.9364206541139162,1.2132822250475834,1.0146899553743087,1.1184782592773117,1.4505005913454685,1.3259224921838597,1.2954861260164459,1.1945623506887264,0.7017248553584655,0.6308540848932013,0.9871339176372486,0.515433027624862,0.9325782581035896,1.0145672591021173,0.7069024163401373,1.1677308637715145,0.7221149337990675,0.0,7.110907764326372e-07,0.012860145325372989,0.3214187441290022,0.2789075241283797,0.1893849058458946,0.6381000537597821,0.43216810547363216,0.2302584112300487,2.2550226560992397,0.16972617997180806,0.003510916392060191,0.015516384127043228,5.569124635630279e-05,-0.18039049414495759,0.013359776193805219,-0.16399421406930823,0.1870548391609994,-0.014672751556424137,-0.23836836573070241,-0.19728022910361342,0.0027598568013306557,0.01405181451218041,-0.005158989825047624,-0.006955162813464149,-0.03477375247452813,0.010433014148105315,0.0026285036139749632,0.008149848574440469,3.636827735950352e-05
4,0.690223215424221,0.8439862439297665,0.8334779919683821,1.325304895474414,0.915176314853836,1.0285211794928384,0.8327111464481095,1.1866169552437045,0.6828251192666981,1.3837804914411183,1.0016070416375342,1.4225997582341416,0.7344275274584756,0.6641332148506808,0.6279517375003718,1.3913269646638695,1.16469471403695,0.0,1.0257221620130501e-06,0.024008923359470087,0.5360217996859287,0.3176580052956995,0.20155830568888655,0.6908049050497903,0.6761624174630502,0.14746550782693874,1.3194943698975077,0.09575160256834224,0.0029055792565767366,0.019979191089489597,2.2892080696986894e-05,-0.15461325133164433,0.009890417212264677,-0.10603281605936553,0.27973645254293705,-0.01706646757086319,-0.33231741207960624,-0.18267529561437335,0.0015482710874866207,0.009289200181806212,-0.008077377259501228,-0.007894773382021587,-0.03570581332160745,0.005246830620297034,0.002476403971185659,0.007535681000943656,2.8506414961127533e-05
5,1.2815716114939901,1.154072856305183,0.7497556430203339,1.4234189527679526,0.6104836862328603,1.2612363807681293,1.2110194411538373,1.2651792110412665,1.464590994726676,1.2874086517937093,1.0712702638830143,1.052701462207434,1.3893920672553706,0.7707434550633987,0.7026111790553425,0.8651800787172959,1.0118456446134547,0.0,1.2383707509218336e-06,0.023900502794046534,0.3310128179175272,0.37426688629393984,0.12635953221325402,0.47544828372512576,0.6566936964812147,0.12296745803344987,1.2292709794642704,0.18640349336474782,0.003640371493650419,0.013386053030910066,2.4630365301748333e-05,-0.10351294860915859,0.009021002353123132,-0.16438030126102807,0.23949400319524458,-0.028773512584964474,-0.1741622496042431,-0.12220133506587913,0.0018816590167124929,0.014769871150837272,-0.008315657364342328,-0.004182012198442453,-0.030256323655354557,0.008721518826072241,0.0026567369771528446,0.009573869036309348,2.7251846693026926e-05
6,0.7812573907008337,0.622810829970829,1.1923940552129,0.6654996453687057,1.1963072556800831,0.8658521011844854,0.9101215994271326,0.9521462620088808,1.3622122166031105,1.125728973415311,1.3965872757890203,0.8311845843654154,1.1197014259212956,0.8424627509524514,0.9145659328496242,1.0117817771122732,1.0868989602786887,0.0,1.2647874309612641e-06,0.030793378850022483,0.3468519732249262,0.4362698375635568,0.20033717757973116,0.6572450520225994,0.6036667504438937,0.09272525838997342,1.6876213994092433,0.21702811518523474,0.0033227305234902857,0.02149439942205947,2.325086303616092e-05,-0.11676665365666576,0.02498437618411442,-0.18148067442618415,0.23185350664928933,-0.017439705527207937,-0.21143419601241947,-0.19880625590044973,0.001956242725536977,0.012057185673545431,-0.009435371340255681,-0.0037972845615710667,-0.04867856302557917,0.010235683622478873,0.0027019731610633748,0.00834202651512479,4.2625759434803366e-05
7,1.3938618507626872,1.467380844350817,0.9083839646364235,0.6027335927577552,0.8384433782564183,1.3768158026296713,0.5697925736742465,1.2014847470902232,1.1944102901384317,0.9386442314750002,0.9502488633591021,1.067908611722998,1.0762730237822127,0.5368609588530441,0.5674734452534567,0.8277820411428918,0.9569253625399912,0.0,1.0792401761591592e-06,0.0331217145377186,0.4912431425952588,0.38031580564771866,0.15112741772738614,0.4994996543650111,0.24429859711767876,0.0845047696315868,2.4647331059931106,0.20567081511904853,0.0014583453548620766,0.02065108540985653,3.7095236425647394e-05,-0.17932065564099964,0.01671567413555722,-0.2010236525003972,0.18963040951430946,-0.03353889624527179,-0.16008184655952482,-0.09816627939758406,0.001448696576924059,0.00990744951568791,-0.005418950585645649,-0.006178076429916984,-0.04821690614532076,0.006525088757921298,0.0011474152194574994,0.009102834149398591,4.03443633092718e-05
8,1.1721080171193625,0.8478742310027284,1.044291317009764,0.6539624496511268,1.4969574543828346,1.0264060301441185,1.1857788640979336,1.018803405531461,1.2444383332386093,1.276521718874589,1.367229080910593,1.210095873438206,1.062679063748687,1.4098329151199762,0.7663762713439797,1.0052565198249932,1.2843491249940384,0.0,8.640480001320752e-07,0.013876533368953182,0.44105511990345486,0.4381243358463524,0.20930328119440073,0.5972883586576967,0.595834545989383,0.1972843450133343,0.8662259604469553,0.21390961454754828,0.0049850549628878095,0.01697008925026932,3.180215771269333e-05,-0.12791280953241468,0.01796154066893297,-0.2582233438939413,0.25589107620273693,-0.015974667850838887,-0.19028650414576656,-0.1298155118030312,0.002404380981168335,0.012441640135315409,-0.005880777222714325,-0.004272394156470292,-0.025845135584190194,0.006479019398207092,0.0018683235912103915,0.011895953343345195,2.531315531245557e-05
9,0.656264317392572,1.3621136568043837,0.6407153742234492,0.5584265587158321,1.216112448245495,0.8702687335469731,0.6037482548849602,0.6657466964767548,1.3194455410729553,0.9779426726969667,1.3561103912461734,0.6732784083046746,1.0633413941162146,0.7786114010109848,1.3888834092566098,0.8766466691106543,0.9741174755085341,0.0,6.516383481269673e-07,0.021522123809235655,0.5080482506393982,0.40128823926634094,0.27485235728701135,0.518150908762856,0.46838119724638066,0.21972220661155523,1.4605702146360373,0.15573500255380715,0.0034872969299736393,0.017740698091180333,5.0945383318173184e-05,-0.08542875418238191,0.016384717810867956,-0.2106185302388075,0.20540203299500828,-0.01739321159257439,-0.35505294937100634,-0.17980430059537997,0.002461616278053511,0.013353496519303449,-0.007130692237329956,-0.006670794849213391,-0.022051924789875575,0.013418051798091902,0.002020814924252189,0.00950617492217554,6.183241360710714e-05
