,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B1,B4,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,1.029424934842147,0.9688734714441457,1.1390169511527612,1.1161427805540363,0.9641025092010492,1.0740899673659368,0.9431842400266094,0.9951378375756796,0.9911925703574136,0.9389902132616555,1.006616571244317,0.9423449318637577,0.8256376751862609,1.0374979306976415,0.8919376377086614,0.8489971159944149,1.0039043172967774,0.8904216456244094,1.0206774640950147,1.0675985065735367,1.0162293617291092,0.9370844740424753,0.020620310806938984,1.0163196212296959e-06,0.0,0.29811775532143403,1.4896583137903205,0.4978033814173002,0.10802530342789947,0.06631054395824997,0.19675523626765118,0.0540659478508382,0.0807668441142914,5.108228514336795,0.3134855704326861,0.029763072135073433,-0.00021296311457797432,0.02734302707742078,-0.0019087903769154893,-0.027347937280899837,-0.028263364971605445,-0.0550164395217079,-0.029273886399441694,0.006075262744419168,0.035468975010431135,0.0038023974987949375,-0.002823299971239372,-0.042185799726596813,0.020565418004783297,-0.025243269071931345,-0.011636044312056174,-0.005082843006740375,-0.07336437630721186,0.005497348939590337,0.006453116758881729,0.026396578346862733,0.005412459232619512
1,0.9457733052369379,0.7538550543750163,0.9113288269790313,1.0375282451172136,1.152878206365171,1.1373407598659862,1.0873714750200834,1.1788471832601557,1.0994087066657638,1.0201896310910392,0.9176011601839698,0.9363573200348708,0.8902964163345913,0.9803745347654971,0.991587671668537,0.8428719816438438,0.9741233493225199,1.0391014362198696,1.1602950773887362,0.990482761023885,1.0014940872512654,0.9016097636705094,1.0066018620533486,0.019489764690378712,1.1832847068575357e-06,0.0,0.3829430021887967,0.10697229469374318,0.06067599825442498,0.6098839954313414,0.06534670824368977,5.375561018732024,0.2788932705048172,0.19948395643219538,0.096620526500539,1.4678217329645218,0.028525277884543735,-0.0003054418056401921,0.024106617904888737,-0.0014489057428892678,-0.02498468575396529,-0.027335242778218746,-0.053521211692201934,-0.034252101930614474,0.006232669379059005,0.04589671297299116,0.003147367317981255,-0.002486687656960812,-0.04235305852162614,0.02305858030142171,-0.0216967471686858,-0.010700459955262212,-0.005550742037131077,-0.09093775531075726,0.006006390964551777,0.006034548068707172,0.021639582425176516,0.005578801683012948
2,2.156916672528354,1.218695695663214,0.8968129333216474,1.0005281073900978,1.1727767119040797,0.9705058746648415,0.9726785947047889,1.0926617378382153,1.017690812180946,0.9050895356791329,0.9764181801642886,1.0590243578475544,0.9063212744324101,0.9605973458603293,1.0523636235844003,1.0423525510589373,1.0773452571325133,0.9547551199340408,1.0596808089100065,1.0601655509965093,0.9849240191207844,1.0410419304797163,1.0038554012200307,0.015890869144436152,9.597646054418248e-07,0.0,0.352533856974413,0.11789618892380514,0.06077780938991452,0.5866382487108805,0.07113689186230952,5.019725121658562,0.3465575998575147,0.19531413372295145,0.07845967303851674,1.4873035230588292,0.02935648541378679,-0.00019657549259483932,0.030283317141357353,-0.0015822421448501314,-0.026005051986871655,-0.02510089760301469,-0.05372617804483946,-0.03211902101559087,0.005248795890400766,0.03531732656784377,0.004702414874822425,-0.003544091020120797,-0.0426622743945437,0.025060683403287473,-0.026217232541306753,-0.01075359409802306,-0.004764643211286744,-0.09141648691468673,0.004972554362398718,0.005817922047270244,0.025460814675634703,0.004692844450146903
3,2.9808356976171533,1.0186640692164226,0.8458510477348549,0.9395750751638197,1.0778260229717043,0.9395019146838928,1.0395606100145236,0.9205082949241985,1.0282098907017974,1.059635473868014,0.8527177716600453,0.9273283501829769,1.107526480649594,0.9666318939380963,1.0381886947039458,1.0935443982943225,0.9820924610239311,0.8354964758157108,1.007941716299328,0.967508706199747,0.9518243195567464,1.0868102899052543,1.1395624499373387,0.021124221901628326,9.191396788985571e-07,0.0,0.34561431442132906,0.10169817136415547,0.056617410090079215,0.6138665190472126,0.059307505989072126,5.63556822789998,0.26234174530531673,0.18416686424345394,0.09982708823847566,1.4196736165131774,0.033839186526404906,-0.00018675952982434148,0.026147516731528108,-0.0017933347808213019,-0.027416589705641918,-0.03183690085626364,-0.06117742500490245,-0.03008761858331563,0.005256653960789503,0.03713959857872417,0.003725185811747506,-0.0029073957220341626,-0.044227991071689364,0.022273461249542006,-0.02355955376182318,-0.011576577799795684,-0.004412210574867589,-0.07040159170518212,0.005357931752216112,0.0056196332512165915,0.026068025253759262,0.004898421443286698
4,4.374621637438402,0.9787491820296814,1.0331836510479537,1.0191276066334538,0.939991808151432,1.0678029459167715,1.0665516753480262,0.9215707659891823,1.0470789901041544,1.0006851128366625,1.1600040052914282,0.8531299722138029,0.8434516955143678,0.9962810495325738,0.9692455415975265,0.9703280727423422,1.0913702327297101,1.0655738829805852,0.9985861502053527,0.9678785814104988,1.00086223879287,0.9230458792175169,0.8432338670108119,0.020046660096558814,1.061599927869226e-06,0.0,0.3364854116239981,0.09289539310726944,0.05564429387637956,0.6078515715334507,0.06612522766440644,5.1362180834939695,0.3279234691506094,0.1938325859885801,0.08400731405191246,1.4826310069998017,0.03153020988112615,-0.00022694242016144055,0.02577567433744933,-0.0016291997971026016,-0.030088004766789314,-0.0265495317506293,-0.05774055113809435,-0.03197611290075113,0.005521193784682712,0.03992558039431149,0.003978713826405155,-0.0029513693787151392,-0.04737543480791941,0.019901238669408825,-0.023336614279431123,-0.010884004942945296,-0.005123186828982786,-0.0763467006853788,0.005062298285501733,0.006170158247490679,0.02478540281548752,0.005274406891091974
5,5.074105291809748,0.8747982007940092,1.0048257408056622,0.7850898346682516,0.9497239209677455,1.079407687563075,1.0526421558105037,1.1136334738430096,1.04624084272803,1.068718248439923,0.9350221332612485,0.9727423971862555,1.1365036317972919,1.0560764541289922,0.9353981489832229,1.0148758477607573,0.9507343105867134,1.022277283347797,1.1168359598349848,0.900760428284944,0.8516983965212119,1.060975220176533,0.9551524331317959,0.015777044698126016,9.31291418325556e-07,0.0,0.32620777183131927,0.0917781974243721,0.0525327867290935,0.4893972930840825,0.06433762680770927,4.919047246324322,0.3086437498755276,0.2222666905893882,0.07736200313357242,1.6959611105613162,0.02736415974435046,-0.00021862169590945935,0.022597589467608974,-0.0016302058804995116,-0.0293399249967563,-0.026099773870094153,-0.04819494097978646,-0.03537175552417933,0.0056414438972330234,0.03598752401052684,0.0037812151887720827,-0.0031249934450163883,-0.042464209451157205,0.021124355070815247,-0.02222748293602192,-0.01084874597604728,-0.004365763138205001,-0.07467878449626113,0.0057928454972922,0.00635015565174822,0.022418375565861296,0.005247817062479829
6,6.342992634355028,1.054285441800537,1.0468555909892001,1.1388224765762298,1.0251286430697797,1.1084254014304384,0.9628133083372508,0.8445483576427437,0.9795518229782154,0.9629714463828998,0.9795386264565787,0.9974940829487313,0.9882351762109983,0.9227573951176907,0.9489314524905024,0.9915819558654568,0.9673534487868559,0.9033335385129914,1.0919591765508074,0.9042463265739155,1.0071809364727426,1.064338357078107,1.1908031406709751,0.01787149358687623,1.143601743940304e-06,0.0,0.3920287254486354,0.12188262954107401,0.049199043298687614,0.6083520928195819,0.06352022752380962,4.765422248653681,0.3205488028234075,0.19232076861132172,0.08988530470935939,1.4611813220500678,0.026840141347397452,-0.0002693351073567328,0.030811743167867993,-0.001998726842498687,-0.031324391745842645,-0.029357962030819924,-0.05276905261445944,-0.03234944681367007,0.006027227028060063,0.04576086801220972,0.0037866127317718362,-0.0032422007831579393,-0.04078938773606309,0.02173025967435915,-0.023302357092352805,-0.010681666321738715,-0.004422607785958881,-0.07600188404801662,0.005514678933599618,0.005217727304968775,0.02402128065656376,0.005737123573386851
7,7.456892318787375,0.9118602109000634,1.1254802136440962,0.910493130602407,0.9156213553777727,0.9513782165749921,0.9658676558869386,0.8568635245843621,1.0656375678478975,1.1076884736219172,0.9603818714425063,1.0518900134657778,0.9742733454049457,0.9677318160976388,1.146692948498991,1.0852659811705974,0.9699554406634077,1.074986940738344,1.056058670995128,0.9789311340211642,0.9274047505653541,0.8556225754581682,1.0015206721324221,0.01794234401880068,9.812781082071743e-07,0.0,0.38697609028570384,0.09314858635054443,0.05847382994164516,0.5553797133187622,0.06408160305613286,5.459548390389465,0.3124208271248085,0.2344984946175381,0.08689641126783244,1.3928034485657659,0.027426941453647925,-0.00021998774508501164,0.021245065866560567,-0.0015975098169263796,-0.02532506666402086,-0.02523489506233694,-0.04578013506944353,-0.037167760507016416,0.00622616868221126,0.04129777934907526,0.0036885233793673123,-0.0028109660097883123,-0.04163922403429036,0.02351130863813206,-0.023851051904451148,-0.010779756275518033,-0.004874829653523623,-0.08276067447655824,0.005095234431691316,0.005995732363554508,0.02657812395409502,0.006005860201355988
8,8.65970182977528,1.077636368202304,0.9195073533445484,0.8752044899702024,1.012207799988433,1.0040134589017222,0.9599729048312392,0.9666082163532083,1.0656672440856536,0.9303366423421178,0.9876463819909361,1.0523950018916173,1.063379901445007,1.0704618723815904,0.9760987642661269,0.9040440173836645,1.0979185199797081,0.9631618273884405,0.9362888081658027,0.9679545702866288,0.9699061921974358,0.872604296905836,1.1960277228062461,0.01825732880972828,1.0931227883187534e-06,0.0,0.3351777626933506,0.10944326453056427,0.054061880498181863,0.5836567267854955,0.061937089093932134,4.767465243309033,0.2725472774442672,0.22749108076308053,0.08577801049782754,1.5489795913516862,0.02707975138520706,-0.00022007531018203823,0.0295444490202212,-0.001871662067017296,-0.027765228335518487,-0.028656043015704888,-0.05080718327161872,-0.030434624652503767,0.006997935328238741,0.036428379489653766,0.004668887583245588,-0.002749564645442869,-0.04580523624914477,0.022077971562028512,-0.023276015643970815,-0.01114144401686769,-0.004688541280561366,-0.08593461690930589,0.004802621044105777,0.005253895989994217,0.026253687144658342,0.00568860557818482
9,9.558954374884571,0.939705821078019,1.0273526707055218,0.9671884306476426,0.9640658291286743,0.8408275368917003,0.9739595862467207,1.0615734270474795,1.1141664484279128,0.9585495040240185,1.0137139755422109,0.9734494662648765,0.8223034707568584,1.0322049582678754,1.064756364014384,1.0309470345171932,0.9608238594560453,0.9823234838101816,1.113217300375495,1.0491665404113368,1.0757965940233314,1.1113476079851634,0.9491804768829083,0.017789952622689002,1.0358674641221968e-06,0.0,0.324956170829108,0.1094857258845426,0.05423250308907023,0.6617052391651203,0.06345986007876275,4.858968606711922,0.28726076578021426,0.20348522550281878,0.08900046072703524,1.461473276525743,0.029854540132379502,-0.0002446100653886624,0.02597136166669408,-0.001570833653626842,-0.022502201791349173,-0.02779418569083943,-0.0541581291530681,-0.03377998371194542,0.006985157917983017,0.03709902971019846,0.004466060774819737,-0.003069277731477293,-0.0426209281698043,0.02364413522734494,-0.023389194252317932,-0.010699653790257528,-0.005440346935704586,-0.08519489257959488,0.00497593278758017,0.006155214504932618,0.025217569858499555,0.005032773360514929
