,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B3,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,1.000563797007472,1.0892155830059953,1.0233435981993748,1.0824154236869479,0.914483542109834,1.0706196885899366,1.0795744963784997,1.0907024243965198,1.0108529277350276,0.9015155820242972,0.957674507659165,1.046877976800976,0.9875375331587737,0.9705347787582863,0.9432803222962846,0.0,9.165299064729252e-07,0.0953068779723668,1.1772536365538193,0.10126650068531703,0.20056311789075537,1.0568878281899066,0.10430062803720012,3.5181931855940096,0.7958377374479683,1.4338423150308044,1.3512692753612283,0.6794752268183007,0.061939144314298325,0.07552363493793106,-0.06060938916983495,-0.021177812083098057,0.00833966360998753,0.09942492595718766,0.030668057979806145,0.05143097225980616,-0.010680496946861765,-0.0051959073626381995,0.10571335477964114,0.009091764518589002,0.008842946098728885,0.008677292263731913,0.024531361538847336
1,0.5330399513388325,0.9585394657238268,1.0882247277612165,0.9658617944422166,0.9727962232858729,0.9494557308432079,1.093302030973734,1.0592654540893962,0.9087167438256925,1.0087084711484977,1.0286136621189075,0.9347029985947479,1.028153517162825,1.0953805367833616,0.9902741698715696,0.0,1.009329660500546e-06,0.09183524591603585,0.18314647965417616,1.1675391111297433,1.4271535671124762,1.0668864742195274,0.6590367891461836,3.7513953293312974,0.12365468127770654,1.1360356084896703,0.6757819161013101,0.0988880617337899,0.04333761805278404,0.07124609604962409,-0.05181294582501564,-0.01586403740100795,0.008096272796255832,0.07414567298778778,0.02686462781065048,0.036203559108534226,-0.004994416624405704,-0.010005458848515744,0.0999168707572659,0.008142205270103349,0.008208286523572344,0.00829313667325237,0.022872705997472282
2,1.4270799944829173,0.9873378275499342,1.0877393519180298,1.012019433334952,1.0296959946176154,1.0931292888718314,1.0862253674523683,1.0106561768702413,1.0843543367711297,0.900158627303655,0.9602534120513012,1.0442544479859783,1.0879061778166643,0.9237499085372497,0.9852959544490878,0.0,9.069933600060469e-07,0.08582803373728629,0.17492551330690592,1.370492702561859,1.6628835671183606,1.1331330895496203,0.6541373312503617,3.258176769393236,0.09891218639671222,1.2009139996293454,0.8479669248123234,0.12602074149081005,0.07236045261932644,0.07988204393054706,-0.07294199003614252,-0.025322573105595457,0.008644176446682831,0.09629355801807567,0.029581027385983866,0.05686930358853514,-0.01570252464054944,-0.001524170605584567,0.11416022754596658,0.009796484209985594,0.007914469039100756,0.010342562054562826,0.028596462720828816
3,0.9184720647969956,0.5342360494643917,1.0943543178919215,1.0802608336259045,0.9781050852724403,0.9061448394452084,0.920449999087803,1.0247251560717126,0.9331926809898664,1.0739898134297923,0.9140993612832577,1.097742376187467,0.9130908813225092,1.0061925670040635,1.0113126273202628,0.0,9.377213634969301e-07,0.08939362064401107,0.17368219701527202,0.9280218054119217,0.9871225759274005,0.7108291996507123,0.5502588884762907,2.9327805099637843,0.08544980063879123,1.0893006481017538,0.5843594072284597,0.0778437309187413,0.042900199410123775,0.036735805600710464,-0.04440474305131971,-0.012834843759495573,0.008812810604138787,0.05227411395520878,0.011947972123379636,0.029318570065841987,-0.010079014053997172,0.0008564921904000902,0.06688550272273691,0.007400343035541373,0.007743085433394876,0.006932702102308657,0.01586384695620072
4,0.9497425303569689,1.5975238726995507,1.0666345788242233,1.019612309643028,1.0735393249931984,0.9124604620470249,0.9338253915642465,0.9264191002116825,1.0809709058601071,1.0955079064843283,1.030108155723034,1.00402857405757,0.9931600934993644,0.998625413426151,0.970112170144994,0.0,9.472333189984017e-07,0.08430883745675516,0.18940846657502936,1.4317482179628311,1.9503673586882098,1.4020519176044348,0.748064334963957,3.911515208877028,0.14892806993558794,1.3814386863894785,0.8856682985392774,0.11336951212645859,0.07438455013945276,0.12939953429429343,-0.07842455421998187,-0.026359685771523828,0.009013007762779524,0.12688786672385638,0.04870083258861012,0.059779954583880385,-0.009419642551582678,-0.010516772034659958,0.16313043258815163,0.009926899259906096,0.007847310940504828,0.010377372454356644,0.03298478244477564
5,0.9500651613084894,1.0776043117887537,0.48655542174233146,0.9833289726629274,1.072010781051572,1.0253244452748416,0.9204406708906065,1.0096800005949136,0.9746630789236174,1.0489639034932137,0.9891980745861275,0.9198404172213774,1.0442892569378872,1.0915347153154022,0.9420972266272002,0.0,9.626243553581785e-07,0.0970020614950754,0.07837657793893602,0.9852207805854118,0.6950798555293783,0.567652847610607,0.585888436105988,3.474897002699237,0.04838572229159567,1.0894003253224658,0.3159369936745476,0.019855415061492382,0.020090324408944975,0.03235632946537586,-0.022684652566297897,-0.006095247117030367,0.009223628993771354,0.03278271256474152,0.01222762103161752,0.021195890107371097,0.0008845300123247445,-0.002966518513780593,0.04236698497257704,0.0015892265235270663,0.008493967037136849,0.001860199567947716,0.012465226984283524
6,1.0568973021740278,1.0469999849955278,1.490086006505086,0.9891570281765754,1.054156205413233,1.0764424984116654,1.0756460865551154,0.9279552343951086,1.035265191127213,1.0745415989241802,1.0048978777499171,0.9809019588300777,1.0208151020989904,1.028838402829691,1.0838596560018077,0.0,1.0444079101396162e-06,0.0922842663359129,0.25387538115785047,1.4896942576546262,1.844174697482482,1.4296743956060298,0.7006650154218192,3.7207983351933813,0.1525675355903663,1.377413832134972,1.0324881900844298,0.17897590378003214,0.09193788465828016,0.11818399263099197,-0.10182263138099557,-0.028366593239676934,0.008798359755699958,0.13679630359255396,0.04187473222153493,0.06355472959156908,-0.020326839932112064,-0.006871206157372944,0.1515904848248068,0.01576244051112539,0.009155277383144535,0.016112647190677655,0.030155865287560726
7,1.0635617292919906,0.9990834929203096,0.9425698888076177,0.521443391136957,1.048079443349399,0.9497908388738782,1.0807243343491697,1.0933234945800114,1.049620270311876,0.9737918982071136,0.9938247189529607,1.003574076157615,1.0135228799178506,1.0048610944645537,0.9482097597316462,0.0,9.18237025959078e-07,0.0803403308861583,0.20028468859985205,1.3129532855958024,1.5360823000434785,1.006657233311763,0.6325017434933548,3.1117867010038767,0.10896575705329059,1.1973425990871032,0.7640185463141965,0.10727480376738092,0.06684196565756367,0.08529713478778518,-0.06734759215150445,-0.022507587096040726,0.00877769991733615,0.10545740333259886,0.027229237658894834,0.053664415958434394,-0.010459899546287135,-0.0055443114569374554,0.11560837512692441,0.008791605725028784,0.008726802473450332,0.009882585555234219,0.024698561391140718
8,1.0175290526369345,0.9776536346522646,0.980119736521937,1.5127072834597022,1.0770908388905234,1.0133064003913468,0.9251748842530744,0.9056796459528563,1.016681963270231,1.0830103678121246,1.062010842553121,0.947722024305116,0.9445640481328926,0.9826446352044703,0.9237512763513299,0.0,9.595677011080125e-07,0.09358068272565687,0.16682884136578868,1.434709009168299,1.5688147095986775,1.0057473793544096,0.6021985515135202,3.900679699392725,0.11894715923340218,1.2122558365520946,0.7634291384627768,0.11826130890284393,0.0640007998905957,0.08980585183123871,-0.06698007792624701,-0.02082294106258857,0.008316201960560817,0.09367531793262843,0.03302588149810456,0.05554277737989073,-0.012123749274204596,-0.004958359719371121,0.11983879057004454,0.010033416735822703,0.008006468311452698,0.00970091097564716,0.027050645389013424
9,1.0748894616352853,1.067882011070359,0.9652760986329879,0.9501367337088737,0.4752196156515075,0.9768489977967242,0.9220817967521081,0.9259683513683225,0.991961873800802,1.0576878963984173,1.076920627488645,1.0223696500009654,0.9713677585559585,1.0538786858063878,1.0363102296627413,0.0,9.861308864315635e-07,0.08729498144981114,0.18423176865845733,1.3915246603342948,1.5666156705825234,1.059038722041813,0.6149468749806466,3.460723568685519,0.1207521397820243,1.462988406367609,0.7931162002465196,0.11425420050612792,0.05749740482344806,0.07641250455344092,-0.06996309207866566,-0.022293828003549326,0.008580340571242712,0.10222854398611671,0.027901158408226406,0.05165183824020887,-0.010619981375184825,-0.004302766303558434,0.11295767379583718,0.010263021787746122,0.007745961765805925,0.009898731742826357,0.026006268956024103
