E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B1,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.577076422640873,0.12863640402089177,0.16173240881174566,0.05399600310632059,0.23695493334069248,0.2410646482666022,0.015405689317416605,0.6709651096299822,0.04505344354113466,0.05361195101748331,0.0009967146799956172,0.005368174961587471,0.006834005655657678,0.0022642365959327617,0.03286700957725905,-0.008306709993007297,-0.038711737902450596,-0.016692673696914566,-0.0006223421323754757,-0.005477832934326181,-0.00331396491299745,-0.011819137333769323,0.00409639897461826,-0.025396310989191716,0.017449295145811117,0.007242223931361409,-0.04193441605933636,0.0026916227806219736,0.005008716920251592,0.008579611466461246,0.005008716920251591,0.06241257708476588
1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5880270564049319,0.12737219471623737,0.1688928621168118,0.05502430022649133,0.2446424332165509,0.24790100465023698,0.01504804045430356,0.687515008989357,0.044784243649199376,0.0560048717101994,0.0009276829978186365,0.005420338490524855,0.0062638405450945855,0.002327242743587435,0.03134254202887832,-0.007676420882004192,-0.03917629613458365,-0.018003540340325648,-0.0006239840535291056,-0.005148095503096383,-0.0032678432355349764,-0.012336216419265638,0.003927885124676605,-0.02626759880623418,0.0172361579927508,0.0074501450854544925,-0.04254797466739567,0.0026438591820058697,0.005232276446345288,0.008579611466461246,0.005232276446345288,0.06179920048054108
1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6132808156677341,0.13526111202102223,0.17966279354520154,0.06159701375605793,0.2634599442139553,0.2685599361382005,0.017275249184332944,0.7085633808607098,0.046746263879853076,0.06443905915366098,0.00109658724698959,0.005552278811430358,0.0066781554005389335,0.0026602982548790347,0.033345901622812354,-0.009462411879115135,-0.04233428196057813,-0.018495339208857736,-0.0006263496098189566,-0.0060495329591211235,-0.00353362059625936,-0.01300368155193533,0.0049765899278834584,-0.02685162646446087,0.019821085606060523,0.008395815820898192,-0.04421867235073794,0.0029072709864404033,0.0060202436170021375,0.008579611466461246,0.0060202436170021375,0.06562679239083938
1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5967145852374736,0.12989893442839825,0.1742722100821758,0.058667638361152914,0.25694450109584166,0.26043309781822793,0.015997871981149044,0.6824455618309817,0.04582230311541972,0.059221305969070964,0.0009828150695418419,0.00554675472278081,0.0064547298092395705,0.002494908648175217,0.03237173401357724,-0.008356670721892615,-0.03977208581506426,-0.017656999017185593,-0.0006430512906690057,-0.005457933057576295,-0.003320983880524965,-0.01266741704784652,0.004410831242949697,-0.025882642052512252,0.0181552656368143,0.007646516192927074,-0.043048149353661906,0.0026779325898559575,0.005532773040659373,0.008579611466461246,0.005532773040659373,0.06302513911166739
1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6046444242111434,0.13269921298888393,0.1745295400215719,0.058084147371988984,0.251982969668425,0.25674171670389595,0.016319282819839017,0.7122436237657146,0.045774786916016,0.061133506269311806,0.0010380017425937996,0.005449513645510354,0.006500117003094571,0.002494260659526483,0.0323668385745113,-0.0087590914269187,-0.0416417560560806,-0.018772522978059897,-0.0006106386576815175,-0.005724022696188383,-0.003473413898170108,-0.01269102371255567,0.004491327647662998,-0.027171243547963932,0.018863376734452625,0.008168861378086983,-0.043711893238434954,0.002862775240488589,0.0057114210811979645,0.008579611466461246,0.0057114210811979645,0.06438379495132113
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5987774312748235,0.1304547006296726,0.1749844527120105,0.057631749224595,0.24973214433849605,0.25433859531885555,0.015963519586932498,0.6883542919487716,0.0454048533554806,0.05866811657151078,0.000999004928259089,0.005385015371706384,0.006429918815078612,0.0024290336453580558,0.03250353330488774,-0.008462737549359566,-0.04008196347444838,-0.01747309901847484,-0.000618381476602142,-0.0055269896258468435,-0.0033830946326575276,-0.012765543952544431,0.004365776640611688,-0.026138134814355108,0.01860797928625299,0.007735163648276656,-0.04319207844084537,0.0027647131560553876,0.005481091110733711,0.008579611466461246,0.005481091110733711,0.06329478906917481
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6029336496385121,0.13224389452059984,0.17388619879907724,0.058978619761426994,0.25826072716194154,0.26204928434656793,0.01635360842114061,0.7074628701078127,0.04613875852333923,0.06166792719489472,0.0010246524551321718,0.005591425327688914,0.006522230611804151,0.002553252878930682,0.032246846283934955,-0.00867098547374804,-0.04139717107385342,-0.01895664248272697,-0.0006318317188511509,-0.005667502388471867,-0.0034208134095315263,-0.012603009021513461,0.0045320835090746844,-0.026964836040616575,0.018471550858252944,0.008097968022465415,-0.04359487382621691,0.002788981690680377,0.005761349559488798,0.008579611466461246,0.005761349559488798,0.06416288082350394
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6009734062747761,0.13139401814346574,0.17443867212676403,0.05837441395315466,0.2543789688601251,0.2585914353770204,0.016175474898222523,0.6988214269311469,0.04601111129263048,0.0603082537939638,0.001012722517087351,0.005497634919327808,0.006478410936819072,0.0024956571127298655,0.03237495835471922,-0.00857698028375635,-0.04080452897783754,-0.01824724871005811,-0.0005717870445479925,-0.005602375055128661,-0.0033856440667043228,-0.012681324057105356,0.004457539824270201,-0.026593227139356454,0.01857452644369023,0.00792412221351201,-0.043403363052223816,0.0028138570221563283,0.005634321554724747,0.008579611466461246,0.005634321554724747,0.06375053273818443
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6010139224673157,0.13142000019449138,0.17437648237613035,0.05832596463502954,0.25414019513429165,0.2582770266174741,0.016166527045398456,0.6982064239361605,0.04558604982946012,0.060204630820875966,0.0010124872793983255,0.005490853947104187,0.0064794110732542196,0.0024937532979085394,0.0323619450401622,-0.008570312279910109,-0.04075696116193343,-0.01827094974343063,-0.000677643173530564,-0.005600710385792801,-0.003420212845899369,-0.01267832563798238,0.004450867912627521,-0.026562008342982224,0.01850035364315708,0.007931373192791443,-0.043409582208425355,0.002742569672368806,0.005624640539041093,0.008579611466461246,0.005624640539041092,0.06376313886453569
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5979399925021006,0.13076181501527867,0.1729839112766435,0.05724962541927984,0.25180721821781166,0.2559510760535479,0.016408131502532,0.694767640019729,0.04562295534583866,0.05881588972054049,0.0010667971875830114,0.005497680952934144,0.006341190551331635,0.002450087980738539,0.03209559682294576,-0.008517488585094123,-0.04044417405720423,-0.01818692842155655,-0.000624807958766901,-0.005271609284215963,-0.003382375710150434,-0.012588767681511077,0.004629170094033685,-0.026431788598708636,0.018366143065054547,0.007822564032045417,-0.04320985738970218,0.0027575677513835333,0.005494896873401483,0.008579611466461246,0.005494896873401483,0.06344379665696748
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6037489388868292,0.13198625043405063,0.1756933555282627,0.059351151884411396,0.2564749462702153,0.26067743649169245,0.015952136153431506,0.7018677388336804,0.04594977506780304,0.061572104489273964,0.0009628851392246289,0.00548990473225467,0.006603830670507222,0.0025352435917310916,0.03261494945876037,-0.00862448753220531,-0.04108496372615271,-0.018324173595114707,-0.0006261716374990156,-0.005903438085788752,-0.0034218860671830866,-0.012761905822627167,0.004293407898923022,-0.026708078907186572,0.018692203052261852,0.008023473111816708,-0.04358382036192363,0.002795714429684071,0.005752397286760829,0.008579611466461246,0.005752397286760827,0.06403787553021563
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6011066231486624,0.13147965408580953,0.1742327720515232,0.058214114300787746,0.2535891857607264,0.25755170570477537,0.016145860314645655,0.6967877194184938,0.04460653394814453,0.05996585080675775,0.0010119429007288858,0.005475212348630308,0.006481683696314923,0.002489349891337611,0.032331881207665725,-0.008554926970284043,-0.04064726699828382,-0.01832556441483201,-0.0005716133122805455,-0.005596860872334963,-0.003149875650145844,-0.012671391818955442,0.004435473088557808,-0.026490007602620512,0.018329368778474436,0.007948066549327233,-0.04342387484718071,0.0025782623378652987,0.0056023324253792325,0.008579611466461246,0.005602332425379232,0.06379208209502037
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6008861635250441,0.13133825303510555,0.17457133946810793,0.05847786385550591,0.254889000676351,0.2592632277372296,0.016194572061665437,0.7001355560254464,0.04692027842135723,0.06052990187545745,0.0010132236571521144,0.005512125200851189,0.006476243594139097,0.0024997149177303866,0.03240272606632359,-0.008591225407589541,-0.04090620314369327,-0.018196552693326186,-0.0006765584860221453,-0.005605923847199182,-0.0036428639010980418,-0.012687716152144118,0.004471792820968633,-0.02665994862504035,0.018733121773958333,0.007908599230419129,-0.043390026886384485,0.002966305415075898,0.005655029111063387,0.008579611466461246,0.005655029111063387,0.06372347629058969
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.587110214274434,0.1283905294846324,0.17057342463809552,0.05614530115068963,0.2449844510368024,0.2479445897370966,0.015711382437751966,0.6840522164891916,0.045043300558680936,0.056838091883098414,0.0009948142451691481,0.005331013369732537,0.006506550032365102,0.0023398088140915737,0.03165944668676027,-0.008442826672563287,-0.03979664303136253,-0.018609471910263298,-0.0006245482478378845,-0.005490842775456944,-0.0033016987333092038,-0.011231466114523624,0.00429697846602877,-0.02604369600080571,0.017020429902825707,0.007267748817426523,-0.04239507249202301,0.00267715048547132,0.005310120357993526,0.008579611466461246,0.005310120357993526,0.06229328221202537
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6146313590992895,0.13435228769882177,0.1781368175950525,0.060547556435631276,0.2634673825056385,0.2688887553471478,0.016624124388943534,0.7125284539713059,0.046521213072986276,0.06371552095290868,0.0010296687421337983,0.00565333726571736,0.006438939136718315,0.002652062744842974,0.03305782747266003,-0.00869661143843801,-0.04174306979999959,-0.0178802790616132,-0.000626120856153375,-0.005708579914196916,-0.003502925882237747,-0.014155835147706027,0.0046104255269502695,-0.027093811576231818,0.02007591434651107,0.008600046108538918,-0.04440161917100465,0.002876805026084372,0.0059526467853297585,0.008579611466461246,0.0059526467853297585,0.06518584359024453
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6034833939128175,0.1318806963538453,0.17559469607729922,0.059305811300580026,0.25631771074471094,0.26047252597171733,0.01661400529482216,0.7018699001863361,0.045925456572914275,0.061527489681995465,0.0010532748969655046,0.005487388217972364,0.006604501927961869,0.0025194398794354325,0.032597269849528855,-0.008584449938348315,-0.041046687752537406,-0.018316579125816128,-0.0006262264032044591,-0.005812067944441324,-0.003418178991309874,-0.012756032269713459,0.004238546976376919,-0.026714008682771774,0.018645046578194824,0.008012387801482473,-0.04356560329764174,0.0027919525881054163,0.005748229131417318,0.008579611466461246,0.005748229131417318,0.06398666217255401
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.598722120805377,0.13097107903308144,0.1733255623081627,0.057485130123393895,0.2523836196426064,0.2565748793614751,0.01577168609501974,0.6954367217544716,0.0456755090436761,0.05911045708299508,0.0009760198483210276,0.005499479587066781,0.006365188970091994,0.0024721339152528046,0.03215997688594858,-0.00856290959778048,-0.04053797072610375,-0.018206719448648538,-0.0006248934364858003,-0.005412106476016564,-0.0033893861038829035,-0.012610273544505205,0.004646917188695698,-0.026452644187010876,0.018438196222616,0.007851061747729543,-0.04326123957421401,0.002764492667397104,0.005522416941312376,0.008579611466461246,0.005522416941312377,0.06354532862031761
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.601388268416512,0.13104392727198927,0.17628647234714817,0.0595955001427298,0.26097759944262244,0.26503759092776635,0.01657284505058708,0.7309477117910951,0.046175579420035556,0.06440803915722232,0.0010418841952276284,0.0056125015576320835,0.006395948978477608,0.0025531800695002384,0.03275309080069046,-0.008967185109224349,-0.04033612837251255,-0.017644187915779118,-0.0006464567596729471,-0.005758908787651323,-0.003354209387129293,-0.012786735368707438,0.004719572195845637,-0.02535159770125476,0.018849171547756033,0.007819159031157557,-0.04335640451790975,0.0027077526274563446,0.006017345562033422,0.008579611466461246,0.006017345562033422,0.06358067356286769
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6004543391736283,0.1316669332258156,0.1726325594767329,0.057185482766617855,0.24808544270559743,0.2523608627041924,0.015800317802906572,0.6691631333522029,0.04543822942421463,0.056567247471198664,0.0009859171085749069,0.005386084992732862,0.00654498215704076,0.002439106162097317,0.032006756343572036,-0.00821721844818408,-0.041158012489111134,-0.018804835010922498,-0.0006067613112296455,-0.005457796671503153,-0.003444869059615104,-0.012578060279408505,0.004212610830203333,-0.0276559774251569,0.018247301483245187,0.008018992002466,-0.043439592481663424,0.00283810774838546,0.0052848166157701635,0.008579611466461246,0.0052848166157701635,0.06388294730421964
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6015054861803749,0.1316366963610369,0.17475651550018945,0.05859486085519177,0.25455697964127133,0.26119095834811307,0.016197389760642878,0.6989285291273829,0.046017264124054824,0.060540229045863855,0.0010112515209001619,0.005567395285086948,0.006520069050465474,0.0025023608234354634,0.03243388253699748,-0.008567129286780854,-0.04080814495569658,-0.01833873179077506,-0.0006329690506412442,-0.00559741617536589,-0.0033980520450932685,-0.012686887941745589,0.0044608224139502635,-0.026585021738028212,0.01845170493789151,0.007937523435485693,-0.04343451449848002,0.0027650829944520262,0.005655993930887529,0.008579611466461246,0.005655993930887529,0.06386827680197599
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6005700518242277,0.13121731486513702,0.17411804165169023,0.0581472788099734,0.2540096146018824,0.25615408309698506,0.016149016325485866,0.6981610322582978,0.045611879547760005,0.060020471119045994,0.0010137137654801837,0.00543374604805641,0.006444922761472927,0.0024883472192280412,0.03231414168533455,-0.008578884025701432,-0.04075731475043719,-0.018193675550588977,-0.0006193860591215032,-0.005604898296771168,-0.00340743164406344,-0.012673880095016363,0.00444861918267812,-0.026570995375900918,0.018607063657603305,0.007919732205562306,-0.04338329631584824,0.002788045584941937,0.005607435348834837,0.008579611466461246,0.005607435348834838,0.06366479878857845
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.61001824095231,0.1319385493181526,0.17580347671150384,0.05896806052036563,0.2568670720217163,0.26094859183386915,0.0162537236981327,0.6988165819044254,0.045673456606471985,0.06090973827595859,0.0010113614427147233,0.0055185519595047205,0.006441242624133717,0.0025331482687549214,0.03263802673040165,-0.0085630440517794,-0.04081650155599409,-0.01828846318727615,-0.0006143371879676208,-0.005601844693201655,-0.0034409277199076308,-0.012748861389124457,0.004482986184617943,-0.026562942032927313,0.01861994401333919,0.007602827156475974,-0.044112729566687825,0.002826590531940009,0.005690515471287376,0.008579611466461246,0.005690515471287377,0.06401473161853935
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5929048328781276,0.1309244890510989,0.17314753647725326,0.05779491670765746,0.251905790691202,0.25616228809019564,0.016096042674912377,0.6981933622312727,0.04590408196862806,0.05966552916984684,0.0010136390317219365,0.00547161470979615,0.006511839293814851,0.0024601495523315924,0.03212516840023557,-0.008582510002561945,-0.04074550576475479,-0.018232609576984186,-0.0006356137260123196,-0.005600860314491488,-0.0033690647297004166,-0.012616860149833457,0.004428160208680112,-0.026588720999998136,0.018461206446287348,0.00821734225391919,-0.04277384186952302,0.0027334510036880946,0.005574274762194722,0.008579611466461246,0.005574274762194722,0.06352272381508886
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.6064416527737002,0.12641029843929796,0.16790440588892672,0.056036008695355154,0.24650948696353964,0.25023070699990735,0.01553542853157147,0.6741987488422077,0.043930956813155925,0.05594845733424119,0.0009732252022447566,0.005462268288214675,0.00659172079789128,0.0023185959611547015,0.031163480305339167,-0.008309839591814493,-0.03921261322606924,-0.01722527148148173,-0.0005962495436081124,-0.005383233219240629,-0.0032833827408564084,-0.012179512407002824,0.004271977131483808,-0.025675767722445966,0.01771421690785091,0.008770328794567255,-0.039743946313150494,0.0026871331972482962,0.005227005911808782,0.008579611466461246,0.005227005911808782,0.06133250191267472
