E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5264832428386962,0.7131492315240393,0.6821498246706638,1.5068670406423061,0.4453108183874978,0.5297339887764448,0.0837448880820848,2.3909209782530034,0.9687800823890115,4.6137820093209205,-0.13888379500403814,-0.24928685948851398,-0.04643984279417379,0.001396200366464262,0.13582768171389284,0.33186208488462193,-0.18936275533865676,0.06755957744798609,-0.023878827004196204,-0.009575838330084265,-0.053030122167413096,0.02098855057526222,0.131391615059738,0.015848778899332783,0.042074976846529874,-0.14091725163161248,0.39923578478471966,0.028858728238824523,0.14555544283611038,0.003374127637368315,0.14555544283611044,0.06264539640656794
1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5225243894821547,0.7021467892733381,0.655351962099344,1.4329715061272454,0.42113395356413563,0.4862106986668584,0.08317535646915451,2.324136792627231,0.9038648382402554,4.1918807061880115,-0.1298160848240128,-0.22793464368400695,-0.04571975188072819,0.0017707867028018687,0.12056102344505701,0.29754317593651525,-0.17455292289170893,0.06557529443566285,-0.02347761600389471,-0.008335409439485967,-0.05944098150603433,0.01988612430462232,0.11800468316461649,0.014107055145576858,0.039822166902913306,-0.1359332111082921,0.37783221513846577,0.029127255170117872,0.13224531442376214,0.003374127637368315,0.13224531442376214,0.06217433879702486
1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5045140920403055,0.6967496101687707,0.6763156053456695,1.4960088408400969,0.4689067218558578,0.5251192973838423,0.08164467856788847,2.3050038682362577,0.9645261400903785,4.816703576472535,-0.138097030159206,-0.2510977733579378,-0.04589018532245995,0.0028134929896106997,0.13840292858758715,0.3470603915367875,-0.19479728735673585,0.06508191650428582,-0.027652662282075316,-0.009693096986487015,-0.04515530635961548,0.018531838110459928,0.1315325813091917,0.015709088402368378,0.04055751441331394,-0.13615082538691076,0.39884352223754294,0.02789852972834018,0.15195720575167054,0.003374127637368315,0.15195720575167054,0.06003132239908315
1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5224175519245755,0.7083053732345521,0.6546207991110059,1.476575181282278,0.4643625039950909,0.5232545738876658,0.0843402717825539,2.3650795618633857,0.9536721831294915,4.61701194026264,-0.13655049151870233,-0.24741085537665217,-0.04227291425802314,0.0018015704291970414,0.13623493740588513,0.32796376644237424,-0.1826219799641371,0.0667469833033331,-0.0243492537651879,-0.00943130551935598,-0.05465106728420446,0.019631939135376447,0.13049230299332623,0.015943268028579385,0.04037805204217022,-0.13923579166764716,0.3904063253643144,0.029743058898531197,0.1456573405910543,0.003374127637368315,0.1456573405910543,0.06216162636745241
1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5057758292905276,0.6919551940155356,0.6772648197811691,1.4570207763791578,0.4297657371315974,0.49204291939093003,0.08072158764819598,2.2725180415638273,0.9196404742415675,4.420835539921563,-0.1320331433903852,-0.2333588827994967,-0.049041305881953184,0.002718166204263711,0.12409193343218958,0.31869246059854783,-0.18716529658091993,0.0641521799085181,-0.026658611885392675,-0.008701109340212773,-0.049918952118866766,0.018901224999082242,0.12022696440819367,0.014065084682865308,0.040123504475947445,-0.13341565129714975,0.38745129399085143,0.027402803069938978,0.13946837397582354,0.003374127637368315,0.13946837397582357,0.06018145449022992
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5164657535829184,0.7030519787318652,0.67497473566079,1.4786070691526314,0.44424952487121583,0.5075229332731139,0.07758293194286785,2.3607348353862747,0.9401243316161849,4.5543724410429025,-0.13482942659523675,-0.23948879777796517,-0.04688368955373544,0.0037643824827546246,0.12855674449002036,0.32510755486815573,-0.18769904524014014,0.06028824428422024,-0.025273307409524298,-0.009035139733147332,-0.05197632574840799,0.020084842280437887,0.12474421346316633,0.014862233574144602,0.03782938472445297,-0.1394667597178969,0.3912184317250118,0.02583298719713558,0.14368119173323185,0.003374127637368315,0.14368119173323188,0.06145343143149451
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.510535954719342,0.6960355588922376,0.6585687470061113,1.4535796473132492,0.44706212017634395,0.5052469504631648,0.08700250937647462,2.271301015603127,0.9305241851529283,4.471806921450758,-0.13341040710477234,-0.24015550776895664,-0.0449243887247997,0.0009240596595503359,0.13077810351686994,0.3209049199070546,-0.18246080605382414,0.0701475862206301,-0.025931541136614222,-0.009036340534204598,-0.052255817881767336,0.01840576621467184,0.12515086687885618,0.014996662318480942,0.04248918803218539,-0.1328536613905711,0.3863861133245757,0.031032525825813013,0.14107641744113297,0.003374127637368315,0.141076417441133,0.06074785417813876
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5089295327785367,0.699710080015821,0.6635009830277317,1.4562122779968578,0.4430811800952677,0.50257708558656,0.08230637946868202,2.3063595752526966,0.9298772838642597,4.46517955726469,-0.13336491532614156,-0.23874249387420637,-0.045880901005452446,0.0016497136033775672,0.12914455360229818,0.320048046496274,-0.18340107064599828,0.06508649467278596,-0.024181999805912676,-0.008975990341539924,-0.05130704291714877,0.019069646945479593,0.1244472254935444,0.014790984712693371,0.03995221954463718,-0.13582931419450253,0.38596659311666437,0.028508402765517103,0.14086733757411923,0.003374127637368315,0.14086733757411915,0.06055670860865137
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5174788818207275,0.6992244201265075,0.6692392777154905,1.4743658767668621,0.44800489194568965,0.5097270754017579,0.08244199976674327,2.322409613823274,0.9399454311951094,4.553844864666598,-0.1347580852584535,-0.24079082839282842,-0.04586004279881051,0.002898656200449018,0.1301783560723203,0.32557404858107847,-0.1864892299961191,0.06556344016063849,-0.02691896780220525,-0.009088576946849725,-0.05285559698689765,0.019357966206352203,0.12539070934072707,0.015057035991095749,0.04047962160765937,-0.13628628655899538,0.3912376129162021,0.028457946190347444,0.14366454777109242,0.003374127637368315,0.14366454777109247,0.06157398193510794
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5141366248981291,0.700406770415342,0.6679797845142967,1.4696947344200528,0.44631467569999766,0.5086005973489931,0.0824587443333079,2.320178141428389,0.9385134055543488,4.528126387906854,-0.1345685921387697,-0.24084661528335422,-0.04591620362378032,0.00225249976678657,0.1294829712990306,0.32339979588594503,-0.18563223461215242,0.06549517439039843,-0.025549216764731306,-0.008184486607957106,-0.05198618633194635,0.019332088993389868,0.12561011213797435,0.015020461546489004,0.04037630622454802,-0.13643273894312624,0.38981264771246354,0.028492995803218717,0.1428531821135318,0.003374127637368315,0.14285318211353173,0.06117629214600877
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5127092906437571,0.6985282846585742,0.6650793710663037,1.4618616117729437,0.44503183041225,0.5040917505720651,0.08229841395949834,2.309513373443952,0.931877451113313,4.495506245282243,-0.13363349560141957,-0.23880883454999663,-0.04582588438410759,0.0023550849668798057,0.12989205702578577,0.32250458161744316,-0.184421937264446,0.0651821143009753,-0.025681676985282564,-0.009874824965064062,-0.05225034296736314,0.019113545449574873,0.124288884398152,0.014841893112144589,0.040085052501097895,-0.13571436703219272,0.3876735035644938,0.028471189437245727,0.14182408292863088,0.003374127637368315,0.14182408292863088,0.06100645593301234
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5144757190152282,0.6972998643986734,0.663214432613302,1.453497262269044,0.44686169284078686,0.5059522458898116,0.08199327971230143,2.29476154827503,0.9303145511764263,4.501333062148567,-0.13337623191261297,-0.23988349295024491,-0.04601780518934624,0.0019154862088834879,0.13048055250605192,0.3235980878273321,-0.18448586007871862,0.06475365799053537,-0.025031806947701574,-0.009011699365104693,-0.04850003337960449,0.018573928202773718,0.12508118924040565,0.01496159210331524,0.039774762732708316,-0.13435595540716377,0.38551095968530125,0.028353022895195375,0.1420079071551746,0.003374127637368315,0.1420079071551746,0.06121664041097993
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5124405827925256,0.7014925084949886,0.6696161663766306,1.4772596169593546,0.44457489266300626,0.5067085593880433,0.0827385500990813,2.333654019196902,0.939761185976039,4.521524785748746,-0.13477905420464503,-0.23977388429637708,-0.045730853759389886,0.002667478336891904,0.1289550170986823,0.3223488429003239,-0.18552796502015936,0.06588651329054694,-0.02616010281407788,-0.009057543569001228,-0.05550999787702341,0.01983259417995903,0.12482742427169125,0.014902643437948863,0.04065774032025311,-0.13768169010070658,0.3917636467483047,0.028602900607662147,0.1426449149861273,0.003374127637368315,0.14264491498612733,0.06097448281689339
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5138545586977595,0.7019795861340116,0.6673386997473582,1.4671314683022103,0.44491525915978164,0.5052548258534122,0.08254242134241441,2.3215147198047084,0.9321849267978375,4.509596296146883,-0.13367160327714472,-0.23933405663738494,-0.0459587361427847,0.0016714528884101965,0.12952595862492744,0.3232909334111089,-0.1851679826741927,0.06553091744423162,-0.025841262902992226,-0.008998261338713542,-0.05214889510256132,0.017857112948752082,0.12351956630899241,0.014865243925973605,0.04035547007492396,-0.13656771427294462,0.3889380672797791,0.02854957500667596,0.14226859538913356,0.003374127637368315,0.14226859538913356,0.06114272954135725
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5130113924298964,0.6970940865018147,0.6657542337254404,1.4644670621604885,0.4463812058474926,0.507346298564592,0.08222405993468175,2.308536605197198,0.9379888234366183,4.513712479643736,-0.13449958557507016,-0.24028099872809416,-0.04578808779578193,0.00289771479057252,0.12984332074476626,0.32263005121593913,-0.1848878634357522,0.06515671841036215,-0.025403294001020676,-0.00906979927780322,-0.05209130235010742,0.020504274275698904,0.12628568742872284,0.014992108313939087,0.040112138695574506,-0.1356063700979785,0.38854866673466537,0.028418707352155965,0.14239845261049083,0.003374127637368315,0.1423984526104908,0.06104240253987064
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5190183661554701,0.7051284109803663,0.6741950596044268,1.4828086433937746,0.45270657991575813,0.5210185458708477,0.08256849294007683,2.3335374895078136,0.9726094692140307,4.635711775836307,-0.1394477129876705,-0.24452531029398733,-0.04638557933012638,0.0011111992957387462,0.13002097615825292,0.32634256623361724,-0.18952202067533977,0.06589233509494878,-0.024855152142241224,-0.009404472115632648,-0.05257131915447116,0.018214510662305713,0.1232921079686225,0.015538906736303502,0.04084726421306944,-0.13703096140022683,0.3935565164662541,0.028419198519247672,0.1462472823876951,0.003374127637368315,0.1462472823876951,0.06175716270624068
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5085896019577636,0.6945625790890656,0.6599021095187706,1.4510333783327214,0.4396640268889401,0.4939234809225776,0.08220661289108255,2.29845186402032,0.9035103214072903,4.406710327554796,-0.12957098642633857,-0.23580165691985366,-0.045427723164574274,0.0033090539549792963,0.1293735607521584,0.3200196231743278,-0.18119429660709777,0.06485331719498004,-0.026257003812310414,-0.008724196907375883,-0.051730585772807286,0.020056083790012752,0.12628675428352787,0.014418693351267437,0.039694979692364546,-0.13522660828093735,0.3845832760379945,0.028532465139983816,0.13902275224141017,0.003374127637368315,0.1390227522414102,0.06051626078565265
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5159471332255501,0.70146192128605,0.6675189404698234,1.474734279279229,0.44773885858033635,0.5113399713159816,0.08262043584888869,2.3251703488342357,0.9423685065846208,4.539441610192231,-0.13510550992870649,-0.24191535094480393,-0.04542975698230421,0.0021290583038126587,0.1296098889651418,0.32454739194945853,-0.18683285853959508,0.06563696082432854,-0.02519813081472634,-0.009153922132156728,-0.052184046647479526,0.01948506652412252,0.12629490754022,0.013646125816887626,0.040425080731223556,-0.13665762551773997,0.3912565031854762,0.028586007730473276,0.14321015437342807,0.003374127637368315,0.14321015437342816,0.061391721627215304
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.510950466919905,0.6975062949408406,0.6655436042483517,1.457005201534656,0.44364876239426254,0.5014631227268269,0.0821412988715239,2.3046980981129384,0.9281705706003327,4.4846632941644735,-0.13311702704643266,-0.23778203225588046,-0.04629936620426445,0.002474143800068551,0.12976068482850672,0.3213897187540473,-0.18326405110800137,0.06504541639459911,-0.026020155099462622,-0.008919741400061632,-0.05205385671033286,0.01896721114603933,0.12363221635548718,0.016175938218997307,0.040039078645364885,-0.13549866792937748,0.3862822792320465,0.028380465386602546,0.14148200986397189,0.003374127637368315,0.14148200986397189,0.060797176319864706
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5133186228467611,0.6982853379106705,0.6726240198851567,1.4668073263577581,0.4449284866051013,0.505923204322205,0.08577053911028698,2.318616295151996,0.9349404002446244,4.545447416141688,-0.13407233466401544,-0.23959167915348895,-0.04722000790607428,0.0030495103316226235,0.1293622853305516,0.32292540871221503,-0.18423583270400926,0.06526617032353006,-0.025482408919796293,-0.00902419937300944,-0.05196323912796813,0.0191542311860652,0.12467357567553872,0.014818741468068641,0.03853761944261623,-0.13638691086836324,0.3889384242275252,0.030102678518282154,0.14339962534166956,0.003374127637368315,0.14339962534166958,0.06107895939427096
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5135149838117113,0.7005205562446991,0.6610796129622537,1.4648371759574532,0.44633907537782974,0.5067063337082093,0.0793465807086903,2.3114543231701195,0.9353998671629462,4.481596238491224,-0.13412340277102575,-0.24003037441754888,-0.04466628404396604,0.0016372055491067905,0.12998287829774205,0.3229752797554549,-0.18573055373610708,0.06540279248589109,-0.025734448735568072,-0.009045074281738964,-0.05225862090961833,0.019283348208769938,0.1251903198552931,0.015030832369479908,0.041743385846124414,-0.1357918785651096,0.3885624303362146,0.027033534277135,0.1413852504926316,0.003374127637368315,0.14138525049263154,0.06110232407046038
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5084917399782669,0.7086963432097335,0.6754170224179882,1.4692176158106993,0.43603689765907083,0.4993479659857387,0.08410916579218042,2.3949705009458757,0.9325645109722396,4.473107096522874,-0.13383732261938686,-0.23636951351626576,-0.04769257990334558,0.0035766352715732863,0.12587060320038704,0.32016841250765726,-0.18701769660518136,0.06766178846201164,-0.028215772842578077,-0.008885622585312202,-0.04971105075980781,0.020785691299536377,0.12331788219641521,0.014452789718195939,0.041848193598967943,-0.1286973978264473,0.3869535181652135,0.029187722500412003,0.14111743532147575,0.003374127637368315,0.14111743532147575,0.06050461634571635
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5180884347022566,0.6912337190080101,0.6584060640249667,1.4630419686709362,0.4548027602062516,0.5130530305142704,0.08082127526390318,2.2432826249342854,0.9380161444366537,4.548110077104337,-0.1343967498632672,-0.24311718780925015,-0.044175459689717464,0.0011201380881573075,0.13328398940722702,0.3255852093565372,-0.18321434293057542,0.06326437537863516,-0.023211662848817385,-0.009179823335294334,-0.05433938744858424,0.017817357077901635,0.12653779502388468,0.015383728125949635,0.03878874375040445,-0.14285077161749238,0.39044962801486005,0.027849759265599013,0.14348362688200209,0.003374127637368315,0.14348362688200203,0.06164651165455024
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5201280979328278,0.6896614620876458,0.6658342902213109,1.5518411201143725,0.46566217250193154,0.5307432061052229,0.08035975802863439,2.2391489259063717,0.9816558934104423,4.709243757678639,-0.14060340038003977,-0.2498522708526093,-0.03924285158342042,0.0015089106564611099,0.13507161554522779,0.3263284655092914,-0.18329318341564443,0.06316496381759652,-0.022434263155223885,-0.009679028674342166,-0.045515229160016296,0.019666594536221438,0.12891546500879086,0.016143716398316167,0.03908303637852302,-0.1293330767419485,0.37730013463165063,0.027456055076441815,0.14856706692845903,0.003374127637368315,0.14856706692845897,0.061889207910039906
