E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B1,B4,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3406191677015619,0.10464308339010037,0.05378939732455427,0.5736462490762165,0.06515015577673498,5.3844546446742205,0.29542338882175395,0.19909647618529913,0.08583828427078698,1.5380593857818778,0.028824230924248382,-0.00021827234519656755,0.025113010809364362,-0.0018922864415810798,-0.027518672840082338,-0.028040797118777997,-0.05113565296331825,-0.03115197046213388,0.005836432466432409,0.04016992623688713,0.004035421764533493,-0.002927786309413646,-0.043204406868967635,0.021206177647681065,-0.02392782852603563,-0.011122762295768676,-0.005405499141684332,-0.07765071310884854,0.005285564811122349,0.005836432466432363,0.026307824855866285,0.0052855648111223485
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3610086247302184,0.10723847279598153,0.0559760182489146,0.58099034445606,0.06746629522125458,5.165803899930041,0.2914896934120387,0.20827646067098785,0.09047135799864686,1.5246190785135607,0.029918413133953603,-0.0002305879786021856,0.02539887541700684,-0.0015343530911708023,-0.027666375871782695,-0.02845568912421711,-0.05331418262415029,-0.03418865416000681,0.0058364324664323675,0.04055392101723547,0.004164946542823164,-0.003056813707210274,-0.042990050789979514,0.023151421187459876,-0.02342760783940504,-0.011371777921441612,-0.004650392874024099,-0.08251508582411049,0.0055708502367496845,0.005836432466432363,0.027243088787651765,0.005570850236749687
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3514790199907616,0.10604112765154582,0.05495649720562244,0.5776460070694459,0.06638843747221695,5.266894907414357,0.2933957170496312,0.20397590870175275,0.08831226257461894,1.5409239521764497,0.029408518071781735,-0.00022482450804331086,0.02527022803720809,-0.0017031148762495282,-0.027605368983815576,-0.02826649578828419,-0.052301772012555876,-0.0327648088327566,0.005836432466432354,0.04038112672911308,0.004106894004839797,-0.0029962677510761023,-0.04310407634075783,0.022237027487408325,-0.0236702807699821,-0.011257236978274415,-0.005007121461893291,-0.08024065559256852,0.005437902113496238,0.005836432466432363,0.02680784665287631,0.005437902113496238
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.35147901999076087,0.10604112765154557,0.054956497205622436,0.5776460070694452,0.06638843747221686,5.2668949074143665,0.29339571704963113,0.2039759087017562,0.08831226257461862,1.5231636329546518,0.029408518071781735,-0.00022482450804331075,0.025270228037208093,-0.00170311487624953,-0.027605368983815576,-0.028266495788284204,-0.05230177201255588,-0.03276480883275662,0.005836432466432382,0.04038112672911308,0.004106894004839797,-0.0029962677510761023,-0.04310407634075786,0.022237027487408332,-0.023670280769982108,-0.011257236978274417,-0.005007121461893284,-0.08024065559256853,0.005437902113496235,0.005836432466432363,0.026807846652876315,0.005437902113496238
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3514345984622851,0.10534167474051563,0.053182542317752705,0.5936705511412186,0.0666171416053348,5.414876053144831,0.2956662078204302,0.19955311247326282,0.08783240863999874,1.5819529021283265,0.028325255183404764,-0.00019299850696075712,0.025394823413679345,-0.0017531981733290456,-0.026914166533654298,-0.02831344062231278,-0.051616824783765385,-0.03320968866271506,0.00583643246643234,0.037609394697294206,0.004661522120587597,-0.002918617208633434,-0.04204876136140062,0.02206331691256596,-0.02249037041415363,-0.011227444780425328,-0.006043156724796661,-0.08027094623603033,0.005408354702421403,0.005836432466432363,0.026900198055664893,0.005408354702421403
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.35173807617806885,0.10675495354121853,0.05667468171762455,0.5630032857444134,0.06621803237453405,5.133128175613108,0.2915326728298031,0.20831859965314944,0.0887646839698518,1.4855375070618833,0.030455163774605554,-0.0002551204989336475,0.025172194480727966,-0.0016590474774338913,-0.028262660090273367,-0.028244872024355473,-0.05296408783561252,-0.03236942475224522,0.005836432466432354,0.04299561098612667,0.003589257737563932,-0.003072677543627504,-0.044107810086661384,0.022427159385639217,-0.02477204807236577,-0.011290546408462982,-0.004038968586781995,-0.08026233383732302,0.0054657603298761265,0.005836432466432363,0.026739036537272783,0.005465760329876129
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.35322567734709526,0.10684938122572303,0.05516703644155479,0.5829099282985081,0.06702383879545862,5.281047415856408,0.2959983692571457,0.20488909369526648,0.08945843549837704,1.5305592199258586,0.029516438845606292,-0.00022173824315629303,0.02543222152646587,-0.0017365282739656394,-0.02771696331985512,-0.028435267725506617,-0.052670805603509355,-0.03302929560174937,0.00583643246643234,0.040774352554998214,0.0038610678663287402,-0.0030030461990407527,-0.0433372032542602,0.022525160723120417,-0.023741414194226686,-0.011349603341396826,-0.005035829018671847,-0.08062283006638261,0.005508478678775269,0.005836432466432363,0.02706442357929705,0.005508478678775265
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.34985259762585486,0.10529060258384589,0.05475935276962687,0.57276566301489,0.0657997416104447,5.253754515979224,0.29098380179887523,0.2031227165547803,0.08725201645278413,1.5317344028355122,0.029307355363585745,-0.00022764936061613376,0.025119477156900723,-0.0016722539238569287,-0.02750073492145716,-0.028109317852728688,-0.05195870449082342,-0.032519703084788396,0.0058364324664323675,0.04001672424453121,0.00433271678289037,-0.002989840695827975,-0.04288622463907878,0.02197078219389354,-0.023603179948610456,-0.011171519513140275,-0.004980280906168026,-0.07988466572955831,0.005372616563577508,0.005836432466432363,0.026570129529406163,0.005372616563577505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.35125527863241657,0.1059925003709195,0.05450707992598633,0.5740689379402615,0.06624132094444266,5.275639840942234,0.29372417386616306,0.20484902255368861,0.08704767118620081,1.5333349658515232,0.029136601194222747,-0.00021888588723689663,0.025475651961770398,-0.0017132611521900936,-0.027681818090548982,-0.02819690149295968,-0.052240362475059116,-0.032858762082389095,0.0058364324664323675,0.040140555277135836,0.0040930502101902445,-0.0027212495311892764,-0.043143991202250334,0.02221535466824457,-0.02350477170691228,-0.011265437601153854,-0.004829283412437851,-0.08018846430937882,0.005360033831297285,0.005836432466432363,0.02674844056550864,0.005360033831297287
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3517020455497059,0.10608962776412394,0.055397953439737156,0.581157616928102,0.06653280947976511,5.258380999016534,0.29307841244554717,0.2031200866440586,0.08956283807124457,1.529037752452199,0.029675579671499263,-0.00023065936573469787,0.0250695988785678,-0.0016932212426553116,-0.02753092207619212,-0.02833590472946517,-0.05236218892284538,-0.03267308919769264,0.0058364324664323675,0.0406172729106367,0.004120607026705176,-0.003266305850897372,-0.04306547736106524,0.022258733545805428,-0.02383231094892979,-0.01124927155325157,-0.005181734236623374,-0.08029267823016678,0.00551490735532708,0.005836432466432363,0.026866144494890432,0.0055149073553270814
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3543589906607934,0.10617679774549058,0.055391099493892634,0.5746422352887508,0.06656378077500123,5.15628693856227,0.2971250670045995,0.20772789334902442,0.08854778879172338,1.5104916622174804,0.029639893327597533,-0.00023022471456839242,0.02501534168004102,-0.0017459578919991718,-0.027571641123648086,-0.028078998747193697,-0.05209757623183389,-0.03309164919714498,0.00583643246643234,0.0401084926125422,0.003986610402874565,-0.003063657067152673,-0.042275310822730755,0.022464234135208646,-0.023096401609122102,-0.011260164407843599,-0.004691549568926701,-0.08094134794511039,0.00545240483912501,0.005836432466432363,0.026878650795158106,0.00545240483912501
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.34903467378090747,0.10592228293326099,0.05458886347917195,0.5801687342942877,0.06623885803239768,5.361598815912506,0.2902404855641444,0.20085662199686155,0.08810459620233245,1.5486248455113072,0.029212892477416992,-0.0002202694295726171,0.025481533601100614,-0.0016669706359954033,-0.02763184503853145,-0.02842188070241905,-0.05247162182524666,-0.032486820196523464,0.0058364324664323675,0.040610328226391046,0.004207604044864446,-0.002940347101318432,-0.04379936459382839,0.022043768158370204,-0.024154263459160143,-0.011254260874904783,-0.005273444110313143,-0.0796461678145215,0.00542511488132897,0.005836432466432363,0.026747446034368374,0.005425114881328972
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.36433884647587045,0.11040099802029582,0.056247316612031154,0.5900404986611185,0.06820174036531772,5.311583329562216,0.3068250273133161,0.20755756029108002,0.09232595778009693,1.5336005524985563,0.030044680738799796,-0.00022747424619989128,0.025708629055371364,-0.00182416315239637,-0.029440141954939887,-0.028735740809894727,-0.05434170629908866,-0.03357639848354743,0.005836432466432354,0.04123787253936937,0.004719204917562546,-0.0030271117545233573,-0.04464977371851625,0.02170988485915581,-0.024777577129577226,-0.01175059168690454,-0.004898303453280496,-0.08314818846556757,0.005685048783782898,0.005836432466432363,0.02754006370368135,0.005685048783782899
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3398712045214446,0.1021235752194614,0.0537723390155743,0.5662302947924592,0.0647293461303276,5.2268380334535935,0.281450413101629,0.20065237916435563,0.08470171844362585,1.5293787801139385,0.02882267657869376,-0.0002223483747963808,0.024862783695421817,-0.0015976999765332728,-0.025979460309913723,-0.027829423722520518,-0.05045896608426635,-0.03201131570233133,0.005836432466432381,0.03959162611311562,0.0035740220640158513,-0.002966640027098699,-0.04171273410082356,0.02266429708524559,-0.02268638287183409,-0.010814699432026164,-0.005101218633389755,-0.07761514334107647,0.005215579810932094,0.005836432466432363,0.02613790068082493,0.005215579810932091
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.356487554999428,0.10704424005015296,0.05585275726926579,0.5791373725643294,0.06695420439404597,5.384500755523245,0.2999909750884031,0.20349073119915212,0.0899842292400846,1.5695600636242812,0.029896706176906387,-0.00023384610411670735,0.025743574735102217,-0.0017800112418041277,-0.027914045255700244,-0.02871608220511486,-0.05248776077870125,-0.033352326240207064,0.005836432466432354,0.04041977461601578,0.004119110634919248,-0.002972507470012632,-0.04309899803179229,0.02280379053307422,-0.02319185576312244,-0.011351870195447736,-0.004800705315065039,-0.08141401183248279,0.0055408548722498535,0.005836432466432363,0.02703630500284137,0.005540854872249856
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.34712113346121637,0.10516110785776506,0.05417952056257031,0.576279656708677,0.06589290558520162,5.16485204360115,0.28770221144266495,0.204409242981063,0.08685776265455276,1.498078527242812,0.028985491968297538,-0.00021705604683989132,0.024857414771911918,-0.001637188309811485,-0.027333952419999884,-0.027874560915192696,-0.052131133563830125,-0.0322543969714263,0.005836432466432354,0.04034187849208614,0.004093920951840113,-0.003017146143280772,-0.04309696305450428,0.02174775355484186,-0.024075980749024704,-0.011173923230112045,-0.005183548310414954,-0.07922015313255212,0.005348340053156937,0.005836432466432363,0.026607749416903914,0.005348340053156944
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.3537831460514441,0.10731015354291805,0.054497902759384126,0.5798179918774717,0.06707310833344841,5.311642161515769,0.29803318378098015,0.20496874534208157,0.08790461355432265,1.5345941154041391,0.029101025747820454,-0.00021011677961468346,0.02558155494122397,-0.0017734395357092989,-0.028019604585608066,-0.02859980863324814,-0.05283664001223474,-0.03334619174355541,0.0058364324664323675,0.040590817852178045,0.004383906301293396,-0.003018253692024173,-0.043298563674194004,0.022670427441693262,-0.023553441199402385,-0.010284406662311882,-0.004783978590233301,-0.0807328537953797,0.005412800780969958,0.005836432466432363,0.027084318763901175,0.005412800780969959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1,1,1,0.0183597855956879,1e-06,0.0,0.34924219390307903,0.10480459292567706,0.05540394752808486,0.5755028129304867,0.06572197688046998,5.223273206073879,0.2889072601091137,0.2030058175976509,0.08870096647586048,1.5279105246570075,0.029708404081655013,-0.00023915854130150064,0.024967996283152973,-0.0016351397858782096,-0.027201219438841746,-0.027942866681469364,-0.05177815109834098,-0.032201058899631985,0.0058364324664323675,0.04017465568464375,0.0038374035474376157,-0.0029748703983163995,-0.042909948695983774,0.021818990761006764,-0.023778384879263155,-0.01220085475614705,-0.005222225842642425,-0.07976310337222277,0.005461836884325132,0.005836432466432363,0.026538727902323072,0.005461836884325136
