,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.2196861845709193,1.2119811431793053,0.7088577579690235,0.8925573164039814,0.9773037898097403,0.5280039567948308,1.2595412436212952,1.2362311953199914,1.1554301604686255,1.0642374938892942,0.729615054214941,0.8830084077383341,1.0587726779546711,0.8965466943867291,0.6777619675349221,0.7913827786743646,0.5133586297709977,0.0,1.3685562754576979e-06,0.0,0.16847099462351467,0.181787340495939,0.635697113250058,0.6624877752160515,0.20233251675673633,0.024060631690179284,0.007329638659212191,0.15810167065365302,0.019327290377644586,0.12802900127600683,-0.008291014751689267,0.0037028652595595185,0.0007455235725238238,0.002882245798331505,-0.028025971184093692,0.01805807043456053,-0.014399203681446808,-0.004909529389428176,0.0008661174911775338,0.000706547042990972,0.001267153378627863,-0.004379621707900295,-0.008494040438125747,0.0002940154947204818,0.00036560143581892295,0.01670259119104457,0.0006091252288332064
1,0.6869469098514515,0.6559456179217337,1.286623380590839,1.3408859267659656,1.4540276520172963,0.5260295250953385,1.3712816919632873,1.0157034853409193,0.6993957429922858,0.701412484470143,1.3891710677797175,1.4801581374430237,0.9209868769597312,1.4205233724072692,1.1076798497868379,0.508325582654255,1.2133600482752502,0.0,9.925378518190394e-07,0.0,0.09012008396354136,0.034708497771913774,0.26114268737272783,0.22609690350584458,0.03155655852065687,0.9412317833676276,0.01939917182634374,0.2755105610311507,0.15285643257404916,0.5386113095167336,-0.0050476340450154155,0.006092934857293584,0.0007651860737761435,0.0030283125825740693,-0.026536790012310994,0.013246626655372826,-0.012669477157666517,-0.008857501679695696,0.0010908710251622696,0.0006491016948728137,0.0008122199084595353,-0.007750912707813179,-0.015117144858438283,0.00014472146030773371,0.00013734178720231435,0.01969340289894996,0.0013137475485147352
2,2.1939830012640646,1.481031867600544,0.6169324351267315,0.6430016956187347,0.9870631296916403,1.2475372299500567,1.1173570763972567,0.8472203530404839,1.1955854001529431,1.1215782421607603,1.4886020942140799,1.1218893221446535,0.5294800710583316,0.5510859605769571,1.2606657483006383,0.9810559012936865,0.6944213275435023,0.0,1.4247952313148666e-06,0.0,0.17767773305004497,0.017074258985434052,0.25205283455060234,0.19479105076501066,0.030616527314283482,0.780407446717746,0.008332879139181956,0.374949738242819,0.2939308961953644,0.4610570903215807,-0.008905348014521666,0.006452455592441674,0.0017228300956726496,0.002768152702721851,-0.013391141961659346,0.01528913744828373,-0.0060448246907051145,-0.009209238404511464,0.0006697973554679323,0.0008068250425563798,0.0014510473203049612,-0.007459129312426632,-0.020927078808624384,0.0003236389318412552,0.00019854602402166738,0.012544157825294687,0.0005347079774310607
3,0.8284613104211975,0.474271473864582,0.5329015642230462,1.4645089002974616,1.2548420955341988,1.3116167847477798,1.4659750124856485,1.4692674401852197,1.4385171029106167,1.3363824940855498,1.0507208623861053,1.2516320754042969,1.387627771502281,1.1444792494902696,1.1823211890487455,0.94010994220452,1.2959396924592554,0.0,7.348426465990251e-07,0.0,0.10028086739402176,0.033316863229595484,0.3213208813942716,0.1488425488608635,0.016630925100297456,1.3131982758624603,0.012837810503705395,0.14473004021443264,0.10348847574630042,0.8065316483335714,-0.007886305389850388,0.005042263944512588,0.001417262465789145,0.0051815902110814395,-0.024056967450470677,0.008654429506528448,-0.007344447176617674,-0.008914619936096126,-0.000106015139704259,0.0005697767384263671,0.001143154750068697,-0.013108840450382287,-0.00986007903378746,0.0003700112697072977,0.00028507834525650077,0.021514733701315875,0.0008699711804428093
4,0.8609134406351446,1.6169500917876336,1.3941503526515433,1.1574963291805211,0.5981854607683931,1.2397439238626768,1.2004531344301306,1.1404014414085117,1.194131772927626,0.9384240250078185,0.9145455540834039,0.9145202502018381,0.6752838973343668,1.2365308914338815,0.628924456797649,1.0651454073302302,0.8197889509875059,0.0,5.937117438670234e-07,0.0,0.09905951348412524,0.014901002473897754,0.15133818606066315,0.18484677443240957,0.01428426554481485,0.8018790224261524,0.007642162918890706,0.1381845176466094,0.25735274918737366,0.8947220095352738,-0.006186201106616811,0.0069143643227060365,0.0012944942496719335,0.00369009660097726,-0.0229948218224654,0.017989165798420494,-0.014533103086025899,-0.007093141223768804,0.0010551286883539763,0.0012327966074828938,0.0011714721215973641,-0.009801438221604907,-0.008757245567796352,0.0003351863690885897,0.00018303515743464755,0.011252165469662283,0.0004845853965893479
5,1.2806988379183273,0.9288374741600318,0.5308576700843589,0.890376994185206,0.8686293987369272,0.6351105923830054,0.9604904179856073,0.634873971349759,0.9683663719587889,1.179053632775405,0.6866884370097505,1.4532967457884443,0.9708209911104425,0.7825183740867117,1.0177875325105759,0.6437154779190074,1.388441491497673,0.0,1.037469981271108e-06,0.0,0.17605873739331446,0.02192990965016171,0.22639905646383943,0.22616280535505248,0.019237873757922838,0.7473101965999526,0.005118361177870525,0.16371874943004483,0.3068065110790347,0.6998417307392841,-0.003900633012601158,0.007847592640734384,0.0009441988883763313,0.006811426079540214,-0.031010718748949777,0.018122878368506044,-0.01206295336540526,-0.005883111866550495,0.0007504791024652341,0.00119399485724057,0.0014700851530077632,-0.009058513152728383,-0.01300138652178069,0.00037107659385431985,0.00026957843805685373,0.016805371708393108,0.00031724532004072815
6,0.8725124451916085,0.5504904638331051,0.852086635181091,0.87986637655907,0.9726128971875088,1.0659721735112306,1.3179807256150426,1.1100203044936825,0.7655541105023166,1.213279424344838,1.3038722273119605,1.0372860600160234,1.1388551474081878,1.0812336448152566,0.6557942801467485,0.7994751918897888,0.8514951493315844,0.0,1.2973373816810878e-06,0.0,0.17130068155983016,0.03191541903510284,0.25696202294012227,0.09208637223011579,0.018511517064378032,1.1561218441911643,0.006866197308843905,0.34065671303650297,0.2189162491780838,0.7569687402511677,-0.006620258391359967,0.007885023816324298,0.002009791981968361,0.004390274705959914,-0.01787248463321238,0.017539599087142872,-0.009824768641883207,-0.008664032455336578,0.000432552511068841,0.00034235220526138247,0.0012136107560542714,-0.006628508802539721,-0.00909414127600491,0.0002079741493510838,0.000227840061909017,0.024894786703115377,0.000720103705097576
7,1.0990092189936025,0.8465064739516424,1.0443148274074328,0.7191712393932597,1.0165913775536763,0.6277417786795523,1.4097097130248393,0.861296405936944,1.148149809418571,0.5291113875241105,0.7196557112369307,1.2152203103654609,1.1026848821808901,1.1333133697064939,1.133625843420091,0.9371926063435453,0.7729755773124823,0.0,9.479361206107562e-07,0.0,0.16915108022655648,0.026580249414988554,0.2192358476922929,0.2219433830913636,0.01872382440248411,0.8268414786341112,0.012148906313541498,0.37274789926862667,0.228468280011439,1.162913299889623,-0.004054132592606057,0.011442224576191876,0.0015191909580950004,0.002296775429452673,-0.01620402449310904,0.010320571767628194,-0.015562198791023517,-0.005751651280990646,0.0008490328593994166,0.002220689271793096,0.002043029650255677,-0.008902707603577746,-0.015729604953535897,0.0002518905956433978,0.00012759309403888235,0.02194815146295308,0.0007299175407812461
8,1.3703140832029326,0.9538126681906883,1.3380263820320524,1.193678057781899,0.8872095476190452,1.095211890696448,0.5501254122935606,1.285606953782621,1.1562157684136278,1.1324741525247264,1.260311434169648,0.7499876988607781,0.8779791005216727,0.5360765538170071,0.8096522428193502,0.7045307150647524,0.9596387182608012,0.0,1.2527559824814903e-06,0.0,0.07716949440365603,0.02003081570631921,0.18381076849982406,0.17566608190566585,0.01854752521942196,1.2743577399510406,0.008409194688073596,0.16693528785338715,0.2902172047651819,0.4579746610550295,-0.005308773848684998,0.003565697184748512,0.0007713953718334487,0.003368660870270378,-0.020411227889302157,0.017970384751555758,-0.011018994685831982,-0.00587992600438112,0.0006401458651708934,0.0002551457742444219,0.0005276164936744971,-0.005784243433676836,-0.009305353658005014,0.00034004470442119993,0.0001307675265003511,0.022656649305192976,0.0005756716435245474
9,1.0618605092274032,1.004413723781855,0.8560197276667153,0.9184578885407763,0.6427635365237998,0.8823930989146457,0.9967506528794436,1.3689246948957228,0.5888035075917513,0.7179913189313756,0.7169465501826845,1.294169037968917,1.4263366505121455,1.0287540237013573,1.0738028118032261,1.4812296908006095,1.394095044977797,0.0,6.738667018819227e-07,0.0,0.09439834888504979,0.05636891330799012,0.25635633723239726,0.24015507104467038,0.024445969017112625,0.6063196893708954,0.0117766750681083,0.33988214434654707,0.22354681399736429,0.5459231832161198,-0.005822388405877888,0.004629189724856644,0.002238926073017582,0.0036355936971075717,-0.026688908621815766,0.01062787702287133,-0.006959269082309865,-0.005051032759120603,-0.0007780629852841555,4.97177341269744e-05,0.0004243975725655089,-0.0052991092090629134,-0.011044971527654882,0.000347768578652792,0.00018705994925799225,0.018809578556055733,0.0004994065987412293
