,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.0686269585468007,0.9721098630408206,0.9912822765861043,1.0545575317066462,0.9184042579298708,1.0236762194005016,1.0464636960967404,1.0390919090796047,1.0643552371417018,1.0834849071352408,0.9435455794592928,0.9783746641827098,1.0162191389975876,1.0807270890986,1.0804326992430433,1.0713625258842292,1.0652236926753016,0.0,1.0940845110385896e-06,0.0,0.18708691955201948,0.22929720232428713,0.6012976292780888,0.9704184630448324,0.23601024593251899,0.024318024657119616,0.009013489549914584,0.2374011295668478,0.025012350252868056,0.162102815313459,-0.006146108830149367,0.007345892240243856,0.0014455784214234071,0.004600920765933629,-0.021082349495670383,0.013178222870535118,-0.010470951879768112,-0.00853507111286964,0.000595348344908033,0.000883190026186867,0.0011055422861013168,-0.008331816278865754,-0.01736943921105957,0.0002687291095218236,0.0002356370676310568,0.023300381710076663,0.0005433773712157063
1,0.9769083175553479,1.0226186231507426,0.9281307209594247,1.0043275929907036,1.0498905291023144,0.9731155849252004,1.013795630769672,0.9031082621745803,0.9119521865645503,1.0560133004901546,0.9240254991100382,1.0082399821852024,0.9811402067843119,1.027641179442455,0.9105255762359269,1.0216588815506704,0.9159885884713704,0.0,9.261780571388772e-07,0.0,0.15200246883270924,0.028089910063342473,0.2223824062706704,0.2039896316477286,0.024331713848500018,0.8391716067673554,0.009783392005818034,0.23448464742705277,0.22895785552418274,0.6931337792241167,-0.005540657863630875,0.007417298125883242,0.0012677659186228066,0.005262935919385759,-0.022480915094346687,0.01342964692465854,-0.009369916699618789,-0.007207411422232499,0.0007136520960084993,0.0008570608064308569,0.001021630115277813,-0.007444666117251264,-0.01581905378132044,0.00023451201570244863,0.0002659344922836474,0.021235299896890054,0.000675932304629484
2,1.0260408767018732,0.9248529022568479,1.0504664062588254,0.9712433002831915,1.0223950748770747,1.0683789372241024,1.0593946942930685,0.9921706483769162,0.9903206298920777,1.0670094437501634,0.9984483698106128,0.9408829261501114,1.0101010065033897,0.9330407684570969,0.9104059722842616,1.032910838786687,0.9714472016520007,0.0,9.564929106593558e-07,0.0,0.15463444196054074,0.02673717174557313,0.23662217810268446,0.17856780444827597,0.024976200493018255,0.8785812245741593,0.00794750647695789,0.27577157264702706,0.21608433841128144,0.5729231054256273,-0.006355287045941173,0.006636766876445593,0.0013710630253780597,0.004824419877480407,-0.019857994911869545,0.012795481654618619,-0.010551532377686823,-0.007502563426663692,0.0005875828031067742,0.0007449513792153071,0.000981797642675728,-0.007626120539227386,-0.015768593152099,0.0002606233023324346,0.00024228758777393707,0.020416084458169854,0.0005303027771796142
3,1.0082484116057766,0.9686043290736414,1.0340588408652236,1.012255753111936,1.0849168135244887,0.9714535301079832,0.9328037286527217,1.0482553527299903,1.0495145438156195,1.026004971705983,0.9297378595590704,0.9433595491316316,1.0052860263357009,0.9558458897474044,0.9626027878808218,1.0011446655353387,1.0913088992757538,0.0,9.300576926176376e-07,0.0,0.16183340551998704,0.0256950217225124,0.23616457547334807,0.1868583696471448,0.026221852506106504,0.9501620711001132,0.009827092974655222,0.27639119364770376,0.20399500527328818,0.6606760630599694,-0.005652425501521098,0.006775767020149921,0.0014282657646751656,0.004728134929563489,-0.023902086145009747,0.013459774634616312,-0.010112156315251359,-0.007292138465188732,0.0005504634554148616,0.000841347681569108,0.0009544329858989694,-0.008745371668597256,-0.01699595779462312,0.00025646735132054234,0.0002367037300950781,0.02220064409827204,0.0005988869605138564
4,1.0571263068596268,1.1185371060892952,1.077763922400468,0.9204044450878267,1.0783298995805517,0.9316478763436882,0.9265308441037878,0.963187497620593,1.0828019426936186,1.0084153766618877,1.091739156954296,1.0036486378932676,0.9475462524403476,0.9378113083343704,1.0889041021778503,0.9932686779383588,1.0436461250780762,0.0,1.0829738001292052e-06,0.0,0.1578393189393549,0.02715289939911599,0.19802287785026826,0.19185838097569125,0.02341868958609137,0.9369642736855393,0.009662271901158396,0.26043436987715546,0.24516723922780403,0.6109741992860648,-0.005574229154456258,0.0069646770077163,0.0013182397868189983,0.004527123499419799,-0.02343369462681293,0.013445858716939152,-0.01015020932095108,-0.008241949280474621,0.0006701956401067004,0.0007823472708441158,0.0010563160297926363,-0.008688441503244885,-0.014847009250725166,0.00023316367357238373,0.00024660326611665396,0.0216951972627629,0.0006196832111846373
5,0.9606483331730233,0.9527220078517831,0.8477039394596354,0.9240662507766364,1.0425706723099404,0.929968195192786,1.057384575850155,0.9182230486427638,0.9599855424763226,1.0671548537959694,0.9638008908216738,0.9775175508152113,0.9211685421898759,1.0919505214987593,0.9212229344684191,0.9512846432413199,0.9322574316939418,0.0,1.0532927706201107e-06,0.0,0.1447251656798793,0.027701396997603715,0.23425000890708997,0.175323171153333,0.023600112103423214,0.9478348187981631,0.008248802741955273,0.24037159980978398,0.21258107705414586,0.5794895611964044,-0.005378708752518603,0.007659855511436172,0.0013619909675289588,0.004525752488543502,-0.022848833641716793,0.012319362250115387,-0.009828082170264832,-0.008779194803134185,0.000606082685204167,0.0008155115632474232,0.0011951458279261485,-0.007740945877115199,-0.015265175250152169,0.000275735591795421,0.00025552481450731666,0.020064523298653898,0.0006235523041705665
6,1.0502642511639633,1.0365162418772274,1.1843150211127602,0.9948780382441411,0.9970107472434638,1.0366970668031281,0.9366146985315636,1.034452746027419,0.9536314690590046,0.9621263551170324,1.0237773221892368,0.9864075425994798,0.9900631391221675,1.036114901710202,0.957725491585135,0.9201748689078961,0.991795705728044,0.0,1.0095373343059523e-06,0.0,0.14955066561185065,0.025216734443620884,0.2258753158441412,0.2064579187071866,0.021202038615289857,0.8982289509748929,0.008561519944575768,0.2420882583872637,0.23454232563469868,0.6485530439248838,-0.0059529706618659094,0.007175502616885696,0.001390488361033114,0.004451638338040593,-0.023298057998918025,0.012582677018023628,-0.01059420929537581,-0.008138682153213131,0.0006767143404306221,0.0007673404958733973,0.0009966185355104295,-0.008286190581280595,-0.015923688564388087,0.00027256306355613694,0.00027171425889412505,0.020217483072643934,0.0005480012223211853
7,1.0545002019638976,0.9977319805750434,0.946509997387698,0.982034597104664,1.0872395037383025,0.913673385211272,0.9242161414391181,0.9040752201501124,1.0965648290953343,1.0605582769427044,1.0177730801809188,0.9771955542056426,1.0553938639959213,1.0669392823491501,1.024618742811764,1.0966588489405371,0.9638111801494856,0.0,1.0559924335206833e-06,0.0,0.16817789676628966,0.02889301427281189,0.22564315332754595,0.183732778542375,0.024147402613304645,0.8573713830447408,0.009055643380292373,0.25602798901424617,0.2028125943154773,0.6649043270198642,-0.0052019204124043004,0.006765505446363624,0.0014088167009866535,0.00442615494696198,-0.021439225396553536,0.012029141062433402,-0.010556660988447673,-0.008514034168138989,0.0006744960190209815,0.000941343180479186,0.0011006153341877158,-0.00772389023305619,-0.01576055485562714,0.00027583438852288365,0.0002746666059323078,0.022035525737033185,0.0005881199620770928
8,1.0336095768883629,0.9812635456432481,1.0684488779273902,1.129732519176249,1.0256805136475367,1.064047243004073,1.0727645431586237,0.9433032043514921,1.0732999222418251,1.0487262407838769,1.077215582180651,1.0885099408230012,0.9941719899235198,1.046840145742374,1.0385080123932022,0.9082550586693774,1.0026439354330865,0.0,9.744450836987574e-07,0.0,0.15659284622985523,0.025448201942182766,0.22152409479184,0.17618826826922013,0.02585604963377109,0.8968271339787431,0.008416752390148503,0.2628286774404748,0.21465930921740525,0.6243605626321641,-0.005257155009532157,0.006641646851002005,0.0013832916727498984,0.004831553690692921,-0.022630666021448878,0.01335458469434162,-0.009093245924446778,-0.008286980031622437,0.0006181213865600657,0.0007307244653529315,0.0008822182185010529,-0.007184873306235836,-0.015298278429852269,0.0002395469838402853,0.00024426329719959435,0.019474171873814512,0.0006078120813019244
9,1.073945235611964,0.9530092183185834,0.9722422720446743,0.9393473355233348,0.9500475874411173,0.974705498930027,0.984770440989559,1.0728323698744846,1.0270913984357668,1.0907685377955856,1.0467407061779537,1.0352750914659827,0.9182928987697754,0.9565582842003874,1.0917838321091138,0.9833736240229008,0.9498991690384497,0.0,9.101123819782548e-07,0.0,0.14372150372107564,0.0292471104491041,0.20297665768544348,0.1798465171999893,0.023877834154452004,0.8363179915560095,0.009814039454536539,0.27442822966771746,0.2422953215835212,0.6154721339742397,-0.00617797068232382,0.006466728666770385,0.0014298516662655165,0.004371311988646104,-0.021042908486685972,0.012099367498168692,-0.01046893465992815,-0.008419712529454046,0.0004500924612129142,0.0007587934068207309,0.0009293911664323741,-0.007799768409263274,-0.017284610760847453,0.00024129325361828732,0.00027219630189312014,0.02180776920082178,0.0005653983224808473
10,1.0049930623691286,0.9774173434322958,0.9578664260313489,1.0564573577514764,1.0397072883415033,1.0005507562120801,1.0724042871410862,0.9034977810157527,1.0865042238661404,1.0206943847834062,0.9343743563408112,0.9135801027788499,1.0760499401081691,1.0486871439328707,0.9369907683491101,0.9953176842071525,0.9430571446944614,0.0,1.0227014014082164e-06,0.0,0.1450090524087795,0.023390026959200495,0.21528144208676278,0.17546789118962744,0.025282726563540515,0.8077533892013751,0.009010149504079893,0.26997614240954376,0.19637036202286906,0.6639467810164658,-0.005558639147697174,0.007374969529156742,0.0013794620901508383,0.004951686363385956,-0.021253720752473438,0.014051214917076987,-0.010866589284036244,-0.008243974116275813,0.000783065126493192,0.000983390590452387,0.0011616706244338146,-0.007369446218348971,-0.015196251157623361,0.00023998610730416463,0.00023050321727046227,0.022333896654143894,0.0005415747055097073
11,0.9139448929968467,0.9841576215156398,1.0623483928334794,1.0668648140425274,0.9236026758860953,0.8567794387976515,1.0156923740624804,1.0117599680284455,0.9293961225639826,0.9098700041485666,1.002344074766907,1.0396938643323452,0.9557690895350399,0.9878454577460132,1.0781442314024712,0.9196515266559754,0.9686497095949398,0.0,1.0803050910195391e-06,0.0,0.16894200846834204,0.02832311512624042,0.2161796938093283,0.21828449244459747,0.0262346582297583,0.9081648864702115,0.010564137802780853,0.2548549224271886,0.2058152356855753,0.6817327686885035,-0.005629172426981549,0.0072688085394244555,0.001641106463820175,0.004763952449960297,-0.022212978539825734,0.01460729068929014,-0.010406159651990305,-0.009354468072051059,0.000558532011135837,0.0010326316656391783,0.0013177982571164833,-0.008723741003522774,-0.017460558776075875,0.00023273919114184482,0.00024877836609385153,0.020326824983428953,0.0005717717844257396
12,1.0276163817483472,1.0231560441936525,0.9363135036021484,0.9981889410812633,1.0188243064197493,1.0665831188398758,1.0945200618211832,0.9044078270722505,0.9022975730248276,1.0128762304875378,0.9350592969809508,1.0884126598103718,0.9748919302671768,0.9842234155601749,0.9718399556461337,0.9464557543447935,1.0371424392947777,0.0,9.030580712611489e-07,0.0,0.14250316707734614,0.02639665362469503,0.19156249913331078,0.17264881643633884,0.02127337042133544,0.9286546696937646,0.007811025850193436,0.22349671358440484,0.24597329651610697,0.5965233866009556,-0.005225614188418468,0.006052838054923276,0.0013441900077803815,0.004612194109172613,-0.021136406797232592,0.01355900064949769,-0.010444954098357561,-0.006569468793505721,0.000668977534643291,0.0005877071954318643,0.00090035166559709,-0.007372935126325252,-0.016690566936508933,0.0002611764352382847,0.0002447074844959416,0.019967381081653614,0.0005138892709306018
13,1.0766325102656449,1.0354792568242974,1.03485880575978,1.00954025909642,1.035675930049488,1.0266975695280898,0.9630173610672794,1.059926110085872,1.0024512327920738,1.044962085397974,1.0688155662472456,0.9488462725062241,0.9186111124344425,1.0129878664759528,1.0017821864768213,1.071085607808031,1.0906669245114597,0.0,1.0478201884942555e-06,0.0,0.15059824369274327,0.023880362696241077,0.21530325785145507,0.18378484630436775,0.02167860384960378,0.8340298411453979,0.008044292337541198,0.22059241035765703,0.24768332707675844,0.5576585687217015,-0.005249376289088496,0.006131740975501429,0.0013719848887806237,0.004779930956140707,-0.022299354828335984,0.013734207229850236,-0.009215127819430211,-0.00812092354349521,0.0004962858859883683,0.0006196168785646787,0.0008354090286849455,-0.007613363714383747,-0.015120242941886066,0.00023584635933421668,0.0002561879086342681,0.020566269815708346,0.0005151188104801663
