,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B3,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,0.0,0.5591431378870825,0.5326774977148337,1.3755312208516335,1.2822346685068988,1.0795388006354332,1.3640021592886926,0.8363055696254541,1.1761301311471126,1.3019664154181738,0.5122461139261612,0.6042862111516628,0.856414254534063,1.1124933855167691,0.5686666023723226,0.05800156445180893,1.1808313324450634e-06,0.0,0.1727898944995787,0.15183838158747748,0.011305343402951395,0.5021006250895227,0.0038144241632590394,0.014377522189334996,0.017864433798177464,0.014838750390656808,0.23000452435341748,0.015111330763613423,-0.0005337515952361332,-0.00022644266122295067,-0.0007531097350795122,0.0005747843672578376,-0.00031468475284359836,0.00022716168932500897,0.011967166832369074,-0.0015570479691318284,-0.0022054371716880177,0.0005826186766784158,0.01618989085068747,0.04673169629388548,0.0007585383928719863,0.010666101027083057
1,1.012785309623752,1.0078247709752428,0.8787287906666212,1.443917795599404,1.2293112056028277,0.6870258284642063,1.2562802266474793,1.097347055082555,1.048583068224505,1.4209978705831647,1.2844074550685702,0.9581143242991794,0.9856698703138282,0.6061622927494855,1.35038597865321,0.022271831521244092,6.011433537778443e-07,0.0,0.004131088401553597,0.9023761700689483,0.01021478538737441,0.11829561681462379,0.025251298586407976,0.012777833058930602,0.00629685663907848,0.17944525020814595,0.4787623904514207,0.007534381504803463,-0.000537536742886204,-0.00014448058289010104,-0.0006154437233542177,0.00023867816172254647,-0.0005289300100052153,0.00026944032780886314,0.0082459528145098,-0.00106563234759856,-0.0025542275961251255,0.0004015552355692479,0.010369006009222045,0.04158303087691868,0.0006450509822603808,0.012523382267695653
2,2.0693027128273815,1.5319408404124342,0.551768392037793,0.6628701431531652,0.8867938423683063,0.9802665332316419,1.29709717103179,0.5760685513885653,0.527726254258917,0.6357612834020951,1.328524100966424,1.2791169042988042,0.6118930624236991,0.8542328556714095,0.884413304986526,0.03489635378216794,5.540522264640637e-07,0.0,0.005531479429361502,1.2016418524744883,0.011022323568024402,0.25519875094463745,0.012231958740805316,0.02290099685978682,0.006507440733866519,0.19339450323354215,0.4192963737910223,0.007417270539508421,-0.0011900309906522843,-0.0002662730729641819,-0.0007836790771296615,0.0005749616285836667,-0.0004556733799526046,0.0006015044084007465,0.02083583054171442,-0.0012454070389511468,-0.0027986237904833833,0.0005328967199972785,0.014862335652642765,0.02998563175082696,0.0008261992252713776,0.017276791556953486
3,3.0571253767274364,0.9427679750075938,0.5386099587554015,0.8230076366632724,0.9059273831098736,1.0064281034129856,0.6537789511849035,1.6075175660344925,0.8563297846896069,0.6390385527455773,0.5407552276727342,1.1727929044612364,1.3971886201762116,1.1741945203167794,1.4629119822760663,0.053113304046062314,1.591196123887367e-06,0.0,0.005101593015258428,0.6785057634268702,0.021706343229215382,0.11660098089387284,0.02614963352852961,0.01990554439621311,0.0072670139812430826,0.1920703249125218,0.41878119982732925,0.0147098625957684,-0.0005203877816546793,-0.00016085746549166231,-0.0007007532353686629,0.0003765775865755207,-0.0002598238900305445,0.00022679186246640396,0.01739106705361891,-0.0010317037409496566,-0.0013362883828285435,0.00028101246788692693,0.02489240890881073,0.03837919455165175,0.001192291279806286,0.018564250022683786
4,3.788373293210253,1.5912809106186436,1.6681575806976938,1.1446618247364337,0.6580120644102216,1.3956102956508574,0.850351231518067,1.2690369288783976,1.3988095358829895,1.2946463113394076,0.665393066937112,1.336775512072329,1.3831768690402275,0.8682669030988754,1.0057767931647306,0.04020270628668104,5.539611341816051e-07,0.0,0.005064706711388072,1.225980800968503,0.020206600318056867,0.194927841772775,0.020402988124207974,0.017458787526892956,0.012521151284332165,0.188136951810819,0.4639673995103283,0.007279165631768376,-0.0009919302674942518,-0.00022142550741386326,-0.0011631793067229236,0.00036927114614089556,-0.0003108783270874141,0.00046539704182881183,0.016505970877515104,-0.0017950887836384716,-0.0020460063370256144,0.0006493049965432225,0.021433499385602295,0.022311729443763927,0.0014731277837107552,0.022828412569725003
5,4.812346466078725,1.1071831961051282,1.0708092455528275,1.2362766533553493,0.9834621639874974,0.6989504260622477,1.075263778147522,0.8943606954891292,0.9525544384575471,1.0121051618727446,1.303076094344357,0.698534342516001,1.2673337657918864,0.9039210476861721,0.7034159486145701,0.06026725963368127,6.213444849960188e-07,0.0,0.0021993932616964436,0.9364259736152805,0.02361309440803163,0.17524446048769934,0.020886414655033467,0.01868426436658716,0.011535982459629864,0.2037392828815809,0.27755415701268066,0.009022444895718943,-0.0007954781216341435,-0.00024256489401147048,-0.0010630299038374552,0.00028783350162501847,-0.00025889906378905606,0.0003009759481783005,0.007115598839721104,-0.0013505063677316945,-0.0024210457614551174,0.00034731511047841234,0.011286022841695829,0.039332221977755835,0.001180928039664111,0.02073846567772689
6,5.990421605047919,0.7414156960306367,0.5940474698058316,1.4660452461586952,0.5004370964938397,1.4757198419977007,1.0096987778387754,1.005850464622192,0.5097413906269017,1.216139117120118,1.2910740046756728,0.6086367178787078,0.8304355537583494,0.9244782054436109,0.9662989212723764,0.048336569414578597,7.557203833274403e-07,0.0,0.002894060995860402,1.3823881723758786,0.0274899720218887,0.3114004458411568,0.01716846097026031,0.009001329965694247,0.007572017052438385,0.13712897423809645,0.19716339149594142,0.012951095597646341,-0.0006237307777844558,-0.00022677764818186563,-0.0008399908321941131,0.0002498347835940694,-0.00035956777641111886,0.000311814467915478,0.012330163430653497,-0.0015643999170094213,-0.0012454578869334878,0.0004973568675647048,0.008643016320880985,0.02619222486084839,0.0010834421701198039,0.00815646286254904
7,7.219849335771049,1.374960487393529,1.1705281147788622,1.2957284012225168,0.6709769585784288,1.3059643943327235,0.7292146260988143,1.0752338932195133,1.512741128347546,1.4718697646444676,1.6175541875370936,1.1824545500901615,1.2416727135836378,1.2379730203621855,0.6496279520246306,0.049334468195691365,9.851732826926836e-07,0.0,0.0020194270025810797,1.0187500050282585,0.02087304315380603,0.2699434165460923,0.026509528191736582,0.01484947841467548,0.015360579118592189,0.12440064414205376,0.45943567649471545,0.01527731703178433,-0.0004612219862073676,-0.00024028269960024636,-0.0008966659540399831,0.0003160728935860696,-0.00033436402256910915,0.000567991009377286,0.011523250037552666,-0.0005816001712890654,-0.0014314019489066957,0.0005882515797588644,0.01715350306237453,0.031057687550306183,0.0009482781745616313,0.00947273862465224
8,7.717172619241101,0.8130465583352222,0.7154738123968437,1.2989041588401977,1.3424974010651007,0.49982063789660736,1.1427056662064268,0.9276819940431101,0.9484755183606147,1.2508476245057243,1.1476886533621484,0.6307845014616434,0.9910372482978962,1.56954578015918,1.4063752559302147,0.040452165372224985,8.962002504605073e-07,0.0,0.0031703455816649933,1.4148227769560944,0.012169329680676046,0.1336946792424023,0.028216110985787753,0.011392120438902828,0.0065325494417661605,0.10021026283364709,0.34448077836949625,0.014173263938153054,-0.0006959221536691759,-0.00014316610600808774,-0.0005510525087176834,0.0005087429000002908,-0.0004000618442681153,0.0005851987725135065,0.009409368994871608,-0.0013695060915292956,-0.0029664443893257634,0.0005052085331286028,0.018809208895006712,0.03329228865755301,0.0007683129448021428,0.018896885293774895
9,8.932407902292587,0.9221448992733122,0.8218092943304643,1.1422958727650747,1.2040118288288855,0.8236125783747085,0.8702432707069649,1.3398534234530297,1.0316952999417761,1.1421793190427967,1.0938732683667065,1.5155885264311166,0.959113505585446,1.3595384197162255,1.2574570466634927,0.04314426883322999,1.1687597854510224e-06,0.0,0.004433185101091463,0.7179274637918079,0.020075882943419526,0.1834779940070813,0.012501368572495305,0.01142846456164178,0.009272024806467712,0.23411487292885447,0.3307667428402299,0.008681557822973298,-0.001078605065584383,-0.00026897322206250677,-0.0007860420119541107,0.0002450862529889336,-0.00037121139445397624,0.0007481353855316457,0.016595662233156415,-0.0016082111178219614,-0.0013746653700630876,0.000635626046744737,0.018821828493391497,0.0281788541035658,0.0006963092995187651,0.015764107142072353
