,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B0,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,1.1306602389571623,0.7368047676367215,1.3054453270905153,1.1664668214967224,1.4955005329574464,0.6526922676497133,1.320237801688864,1.4642460790067,0.8628671933349633,1.4697380809718446,1.0933062295010227,0.9866411834210119,1.2723354377731004,1.4075897330760236,1.028031359877036,1.2477222645773072,1.3852959468792923,1.030009299181912,0.0,1.253791035264694e-06,0.0224763108585602,0.24291153051891493,1.6376466717175238,2.43085711211938,2.130266559794096,0.6759223471669336,0.6613936769894314,0.8677537521239982,1.2841338545142518,0.8799358588279385,0.8020371930425954,-0.0830961697768488,-0.07485081249898268,0.17973981190357885,0.334769127807585,-0.011153794784676886,-0.2590541656960921,0.3117753185731137,-0.27370278911908624,0.37058867715608895,-0.2090629757127752,0.2098297425626751,0.060658611022279825,-0.4901395680177884,-0.24470026361375552,0.007738563773800314,0.023404318631242385,0.019429774548571723,0.6267543775163629
1,0.7271959325201396,1.3038030550103545,1.4964667102321894,0.7519504050548103,1.485909451239093,0.5888520401077779,1.365789336297612,1.4291025360828398,0.6358730844592054,1.305083624782205,1.0957031270069635,1.0652555840066062,1.1705508283846866,0.9213575839580211,1.0040127742321503,0.5968665449082649,1.035304225192259,0.6090779745993917,0.0,1.1197057385127106e-06,0.0477933191877604,1.1311227178631433,1.1671106728687486,1.5711403144184128,0.686240647983592,0.41362270498933595,1.9219276093642041,0.8186509126591647,1.8335718787561492,0.22957351758204567,0.34312987783227406,-0.08806727625736012,-0.10623002795032373,0.2608116060019365,0.2813935501465245,-0.010704266102391495,-0.1974427511777398,0.2606931335463442,-0.3256141263803633,0.2984518879866581,-0.2674479838061025,0.17205568272932545,0.05279182222267082,-0.4590633153872135,-0.1925105859768983,0.015526064697775835,0.013489923343648142,0.013164735499021559,0.4476808213336088
2,1.3246287632783742,1.3438986025812745,0.7957415512762569,0.9687055590722925,0.8007494045116658,0.6325384196971986,0.7818085124872185,1.2598883349275884,0.6065659145948437,0.5216946408000034,1.3124638382286904,0.6434771931507292,1.2120573951299392,0.8346744666193132,0.7162747047800494,1.3519466146118337,1.3630242561428347,1.1972740484061495,0.0,8.665375175885067e-07,0.033709201452711224,1.885606627770354,0.9751952651824664,1.808121322679535,0.8988633627867045,0.3277043381495656,1.9581123160458769,1.698250683310742,1.349753085643406,0.13843752552340727,0.753461201688593,-0.1130821602132784,-0.055679559071019735,0.3260594313662219,0.13207412805121135,-0.012339053544541996,-0.24114873452270183,0.6751152322889059,-0.7656512100460121,0.24634587876729497,-0.26076655276567023,0.14496235073157723,0.04577034952853873,-1.004570551530588,-0.10470613477146087,0.014281308501491332,0.026562568931185974,0.007491762603479792,0.37893929385660774
3,0.8398667517460406,0.5918931259428322,0.7044816287676092,0.8557406169732272,0.8371756323586163,1.439103349870207,0.8917606259981729,1.2229658937963532,1.0236396899042461,0.8617266374746857,1.4482443839035875,1.202691728545065,1.0062179988218882,0.9676939276840452,1.3087644398659863,0.7940055320470631,0.6705770396908793,0.9008617475027685,0.0,7.913315656714573e-07,0.027891320460833396,0.9824274440767303,1.5332684544015494,0.995388803272073,0.6609307977805235,0.24243516455762973,1.8874960799679816,0.7882950691704883,1.6504372485832481,0.2504025587382136,0.3296467189522864,-0.0823823167550738,-0.06012016345937333,0.25416054212656974,0.1272080503906456,-0.012949652689577316,-0.1970825271411959,0.47922135121541565,-0.6057922768374114,0.2999094501627678,-0.29992910461372685,0.14698892121974919,0.06014231072463583,-0.9163923073912551,-0.08856171774680525,0.007768646248868975,0.029778784308685993,0.015597384837626307,0.4493747456228252
4,1.0214801478839344,0.7680226717201436,1.3785201081658047,0.5087375921317041,0.8944278468877662,0.7066663072443098,0.7918565217343285,1.0664161108506032,0.9895553265987883,1.092270665293917,1.4535283870382218,1.2873287688356265,1.020447358002527,1.1383044508263034,0.9095730162254996,1.2701316351671226,0.772961745893185,0.7451809421548765,0.0,5.0681770799172e-07,0.04245069945139244,1.2010506165527965,2.2386616500861245,0.8080431379795269,0.4975337813225872,0.42215607950018413,1.4912473442630267,0.932086044132904,1.9419136250271978,0.11398475580636734,0.3937114543958336,-0.08431232356600481,-0.07753418442484503,0.20424151631924503,0.3136770661295107,-0.01868083450297875,-0.2775287697630287,0.30775290409388856,-0.3588496483420128,0.1791236436762995,-0.24312240320455009,0.2420273853233076,0.048139328122276004,-0.9424440901080994,-0.1402455298097817,0.009504515346932554,0.03047129958228496,0.013390081226130895,0.47974142343626675
5,1.0557605258416296,0.7789532619949752,0.6928151616607459,1.1579877361499598,1.3622125024448506,0.714717093154029,1.2204464675413869,1.3005709400289187,0.9855099192874204,1.2152770321817927,1.1924513652158346,0.9785432906849738,1.3715276024919034,1.2105351886289206,1.400615270657169,0.5282666133808234,1.0470649282943834,1.2776657277144867,0.0,6.283161034019894e-07,0.05442405189378644,0.9411532806541639,2.444741364857674,1.0349535770154599,0.5008071939382344,0.6297610315334256,1.8083048835005409,1.8679386616944142,0.8789267837933058,0.1272884787849374,0.6806050146346672,-0.0684628450141423,-0.12636101828395,0.28538836590491856,0.32208322597836264,-0.020732936946873195,-0.27120327088091034,0.5553933591398283,-0.3713077002231227,0.23629668986183325,-0.2769926079373881,0.26064009834953966,0.09625366913714717,-0.576585728059944,-0.20524577026260443,0.020452886895316935,0.033132630013032946,0.009927273279431664,0.3874883599892032
6,1.0127571594950777,1.2749288256239135,1.1803416611659827,0.6252658172967966,1.168038528456636,0.9684000964215854,1.1781653107280547,0.8360282499975217,1.0734299777937564,1.1553712846082662,1.3129426686272592,0.5912034002894779,0.8624106597651636,0.8571410781746165,1.485884334568073,0.6198383283835713,1.0549741287555336,0.8723645293395882,0.0,9.326842703730651e-07,0.047522698627883164,1.5508148103498263,1.7750159965666725,1.708619136737002,0.865208982996718,0.26260418487071485,0.993214305495548,0.9448338031225267,1.5626626837175346,0.17234641263658634,0.6172807800648316,-0.0840306965754674,-0.12212664572702132,0.20229430620011538,0.14891371385163557,-0.013679053538900565,-0.17533112336266263,0.4977015513925376,-0.4128760245171307,0.3119569347075585,-0.2170162138491563,0.20547010916244648,0.04478901058690931,-0.6884366976495722,-0.18966348456418308,0.016557547860452587,0.027817174348673198,0.00703192043868404,0.4031029237425568
7,0.6513291426855605,1.3500093086405944,1.0798231810850658,0.723271030409117,0.5449635638592588,1.4455504060448865,0.9610282654684575,0.5755448534675703,1.0163557488183383,1.2493915226206185,1.0383673956931783,0.6243557459073125,0.5863919958716047,0.7567940728384983,0.9586679684160068,1.4752166451559217,1.465999216454593,0.8670237624323084,0.0,5.587618264431849e-07,0.023821467250341597,0.8115257902384558,2.127889107178298,0.7784453428687872,0.7726699265892526,0.5137557636793502,1.8793571409428307,1.4064875910246815,2.064989100988273,0.2682247385008577,0.5909414833347939,-0.04224929630596411,-0.14618346624266834,0.16733786699718065,0.2223538993755753,-0.009980005901126843,-0.2597861033328195,0.4916521869296104,-0.7392407736372879,0.24972460605140331,-0.301660165751251,0.20824222002712392,0.034346691976217515,-0.7371237637428767,-0.17353651931026354,0.012669331922595322,0.035282653537523516,0.01025099748876993,0.591545719936554
8,0.5443629386722705,1.2735231796341946,1.3105442795970437,1.173754502380447,1.0644544898274066,1.3163152920712209,1.078269769536355,1.0768906107190288,1.2946215869220012,1.311556534035258,0.6651341970334915,0.9758521238955838,1.1950005387892826,1.1542407936443504,1.3143941811815105,0.939276406105991,0.7796542670729459,1.1923880430468872,0.0,8.452575884423197e-07,0.047862838679693855,1.333812977946879,1.4542122235938446,1.5784210630393545,1.0774129551167986,0.6109511147607186,1.62829990679737,1.0284915209007626,2.0946551344391464,0.16553205984413175,0.7908088414298904,-0.0406232919009676,-0.07719265522862595,0.12508413339749577,0.19058254322128715,-0.020059816755875662,-0.18339669143252338,0.5599320546112819,-0.3658942243585707,0.3455607650620813,-0.14692241936242034,0.12719224419726205,0.08110604824538094,-0.946584315070554,-0.20181966510035762,0.013099818601823342,0.027477946202958382,0.01592087786515058,0.33022066931953503
9,1.001036057987566,0.6962259432612542,0.9413535354591869,1.3431968762454254,0.8447719107142135,1.274225496552364,0.9748026826670607,1.2223099768750822,1.282045920360636,0.5345108210456486,1.075040459379303,0.8957172549583703,0.8481136686711745,0.9874094160888021,1.2003720507362847,1.0492639509277732,1.0246616743477368,1.1961997858455464,0.0,1.3509691801021455e-06,0.021980021765333115,1.8118985115322437,2.727649145919487,1.7969506604884158,0.6969127510597478,0.6232709914573895,1.2722157770903295,1.5680675621200697,0.8532364351432324,0.1284011055817684,0.3600481620719112,-0.04930683402678788,-0.08033465507085283,0.1692657832106358,0.2756906394265554,-0.015365866181799198,-0.1988001892061881,0.4147819410382718,-0.4435322003472971,0.3686333944233903,-0.13805464205024018,0.20352455633411604,0.06669199050784298,-0.7036344956895211,-0.17275871075961655,0.008967211849354994,0.032007559374172836,0.018557276505333564,0.40549842046440626
