,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B2,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.0,1.0937532824907605,1.0297073119885742,0.9187781360230419,0.9939944552801818,0.9579913339984953,1.0278806806712857,1.0332159126770386,1.1124044442283094,0.9521290537979502,0.9332325508722443,1.0545893145167953,0.9106388986499027,0.9389005715286852,1.0042902062269539,1.0974188553474993,0.9602866677197663,0.9978490920431076,0.9902523659242084,0.9398088321387231,1.1045788246836434,0.0,1.0492199584206393e-06,0.0,0.22748431634141564,0.8211908596208249,0.025750889281861002,0.5835441480145849,0.08730019781341516,0.10978413143876452,0.24618926214069353,0.38792860446254673,0.013370224644832665,0.050911415089461336,0.10282996691681631,-0.0024196077118788287,0.03906309198709905,-0.015073936553499218,0.004810042046546188,0.046072318829647255,0.00033869359867872697,-0.002889682982144144,0.00033091607311924905,-0.00024658986021241114,0.11748206130861197,0.02402821141037637,0.029232786799310167,-0.026366548374588673,0.012128201818596767,-0.023616584777037326,0.009316690529744282,0.035826064024193485,0.005594425230431685,0.008691227683074138
1,1.096010050598379,0.8934663812465151,0.9398988121080606,1.0266049622915638,1.0816604621173327,0.83454477995682,0.9552915197900019,0.8809425246682834,0.9006290581361783,1.0874297476919246,1.135853437647115,0.952773884939776,1.0288284672464443,0.9885020829892773,0.9703324899384457,1.0799041951755157,0.9231474829333417,1.0917118224978979,0.9742697428049563,1.0295176420029377,0.934177448799692,0.0,9.57357760791084e-07,0.0,0.29251264851447384,0.3912595761985107,0.09528640424665687,0.49067706666129574,0.1024265239088645,0.6801531245398413,0.26220578219332175,0.0213561043698108,0.018109179226340793,0.060733848556848,0.10241115667917232,-0.0017006672667149842,0.037156407773803815,-0.013492069314717843,0.004836225671841642,0.04104661847900505,0.00037620617195427923,-0.003626297059101587,0.00028451634420924293,-0.00017206261326911643,0.1256300607361028,0.0174820442718705,0.027467690057408803,-0.027698494910340626,0.011166479623711565,-0.02196803355194278,0.009638979333965987,0.029948787867283982,0.0056570148867648926,0.01022964046269013
2,1.8157520536350642,1.0464503964306158,1.096665871621418,1.060547006682045,1.1245192402367623,0.9434530923155161,1.107582651645811,1.1391846108788477,1.0910028751584517,0.9509256037303168,0.9159763027372707,0.975929725386122,0.8805772217434515,0.9537485685679759,1.0409178092402396,1.081980138951836,0.8645539734183227,1.0247350113105953,1.0086157272129912,1.1490503057055677,0.8482932498235247,0.0,8.920452866957287e-07,0.0,0.23201042091831292,0.39649786523203573,0.08275609767514222,0.5314065558834478,0.09456548008019258,0.7872969208828217,0.24467901110944346,0.02362167582504018,0.016426462664769194,0.05307877419210309,0.1062427636358651,-0.0031047862103073063,0.032354100645967845,-0.013827223683877581,0.00511868542905337,0.04912767179861688,0.0003538830649347781,-0.0025501581381031442,0.0003492047027775122,-0.0002763100426751072,0.12403101488502864,0.022510651727722118,0.02592554874587674,-0.024901004206912155,0.010798765343487424,-0.023772211661910164,0.009593108425613742,0.033914964364003236,0.005332585985315121,0.009303298329708328
3,2.9309819824823924,0.9265279808299715,0.792667551703706,1.0276042767792273,1.0407584574385533,0.9937515575294773,0.8806018002705289,0.8490991610973413,1.0813489268691485,1.00734282380306,0.8426720014263916,0.8788750678388779,1.016379871189815,1.1128317871403446,0.986482604712553,0.982817710379913,1.0184411056355474,0.8706499135365536,0.921370377605549,0.9569047954358426,0.9915018737396896,0.0,9.077282093491624e-07,0.0,0.22378383042367184,0.4395165321597236,0.0840989817907412,0.6355958485000706,0.10480341854962559,0.7462141032768025,0.2542247238011994,0.02171910320916972,0.0169895520339614,0.058249924380647494,0.09954418648634902,-0.002338957593893975,0.038192120786996436,-0.013671526813566369,0.004287069844601161,0.04310016115940318,0.0003032796926303966,-0.0028094197846549912,0.0003709638420826564,-0.00021184067422277286,0.1274170596793657,0.018616556948275964,0.026010181525107808,-0.02510075014088931,0.01150453784267016,-0.02243870325653567,0.0100301917733794,0.03824708044569582,0.005639121686741672,0.00865060280003966
4,3.9739789930345064,0.9790622234805457,1.004779356521915,0.9147794836960035,1.0838487373541321,1.0862299153515746,1.0040279438408786,1.0404784816250519,0.9962850814467955,0.917278281600991,0.9548545892782943,1.0365537481131664,0.9344540225827541,1.0006277114377635,1.0509736368915688,0.899485545447042,0.9951208758400985,0.8455840023012637,1.0095461408405153,0.9424639956899793,1.0777099954478881,0.0,8.921290968937612e-07,0.0,0.2588081411932234,0.3614511245591566,0.0763836596102486,0.6221145365598215,0.09775936306805125,0.6382746047074025,0.2429123364249223,0.026066240593973267,0.01548162291793523,0.05148698490568569,0.10688363349313772,-0.0025144448104921645,0.03711033360624702,-0.013218946623411882,0.004770461616120681,0.03875115513339083,0.0003531040352048117,-0.0032986155971770036,0.00035501965977876996,-0.00023327363635478008,0.11688105179810375,0.01760426240655059,0.02820280758406668,-0.02439663675809491,0.009396121530261255,-0.02355337273459601,0.009651290751669669,0.02904371814717587,0.005586472401611556,0.008840416043361762
5,4.694896169957422,1.0897934608856004,1.0225334417958785,0.932902187043742,1.0411492669972597,1.027038969568338,0.8511821147465514,1.0707287354501231,0.8350465609236083,0.9030883007375293,1.027108414730558,0.9712121359388817,0.9708640442395461,0.8421232952549236,1.0965795324944552,0.9918925050456648,0.9649569196630978,0.989361429658192,1.047112345413993,0.976235252510452,1.0289891555092605,0.0,9.467234002541799e-07,0.0,0.23262312941754643,0.37314876946387887,0.0863786230302482,0.5750242382918817,0.0871806138035379,0.6539875612120158,0.2573187036428238,0.023854261297085736,0.015413718735134705,0.04839744226547004,0.09866284517110328,-0.003315195196003468,0.04084465688869574,-0.015085159506437318,0.004374647753316224,0.04469798401450838,0.00030192063742164125,-0.003544940052274702,0.00032185974367342874,0.00034246123103635835,0.11530511102575622,0.021136699645061,0.028875164567270406,-0.02727279137168235,0.01142439858203164,-0.019331599499200505,0.0082421647049757,0.03856715052387205,0.005186439650567735,0.008122415120498418
6,5.505933303064764,0.8708097218406069,0.9560298931121495,1.063438923068492,1.0770504717203708,0.9478331833837381,1.1552663086775528,1.0498941964770871,0.9734116485858362,0.8375421128123418,1.0407574322946815,0.8837263588582419,0.9807493969951461,1.0159309616691188,1.0759410418614292,0.8968039580126668,1.0650106497254723,1.097330956851083,0.8563588593453555,0.9174448609725125,1.004788071461437,0.0,8.408550112479442e-07,0.0,0.24165328604373454,0.34665825575115927,0.07710877742184039,0.6547286058410031,0.0986871018934755,0.6545798000339023,0.26928988376217744,0.02165937523962555,0.013709901393444121,0.0566525442848933,0.0943689506210361,-0.0017962346817732835,0.04101703151654213,-0.012926000522054795,0.004544084475366287,0.044890832960755744,0.00037459857350650533,-0.0036976608248607736,0.0003650005799314233,-0.0007093079373809143,0.11437196146573325,0.020864905456556927,0.028738951735637785,-0.032019334235009335,0.009936731958262708,-0.022361463763038037,0.00851653773223152,0.03185362324942524,0.005020563137678971,0.008817331595017942
7,6.551383603058893,0.9500657167270714,0.9394625274603459,1.044222132314067,0.998953726556831,1.190637398074622,0.8889419763337613,0.9779679210702505,1.0803904354778104,0.920436673897027,0.9138768229189395,1.024260585541609,0.8597230272725487,1.0581952222827218,0.9144997645566217,1.0478124139126836,0.8659437686361258,0.8335333061782808,0.9088998814673133,0.9221706060955657,0.9932526463986182,0.0,9.632985557910543e-07,0.0,0.23741615628916443,0.4017025130659203,0.08202966523493138,0.6229432787203599,0.08272171021817228,0.7194728862761034,0.22975330244133957,0.02040325078432052,0.014648404692369943,0.0547011279304642,0.09819698530060145,-0.002211110171147063,0.03901522262402691,-0.01238316457920152,0.005237955192203797,0.04466719509940578,0.0003699724548276925,-0.0030401788338361773,0.0003621307366866872,-0.0003804451629504466,0.12868555719797425,0.02113123220110184,0.029492665566069935,-0.028637969717089984,0.011241405820081351,-0.021354107216226055,0.00903819088993346,0.033738985482086946,0.005132747073351152,0.00921761247180882
8,7.801399082563675,0.8727107699619254,0.9433817048004608,0.8959329890934301,0.97869868016111,0.8766320099652308,0.992156416517099,1.0773480560027417,0.9766493764472223,0.9935129278203008,1.0086832070856102,1.0427823976818604,0.938847716413335,0.9722974569002553,0.9814217061962046,0.9792908290656298,0.9095435033921795,0.8742595432739871,1.0064056501976326,1.1876528324972275,0.8822035022383877,0.0,1.0663309808415304e-06,0.0,0.22690419815417956,0.38594939108433163,0.10391013694530898,0.6255643241552316,0.09485687665804703,0.6906306270036414,0.25754975851162676,0.02173225118659351,0.01353273170169716,0.05095984515458322,0.0986895837176929,-0.0026452429497708023,0.0375502525550148,-0.015690146857111256,0.005012484310863764,0.043079802166232715,0.00032360801665854837,-0.00361666169598905,0.0002811422992944654,-9.983284273587467e-05,0.11924432613956963,0.020256874546386996,0.03146330909425776,-0.03027261697198108,0.009590612398548267,-0.022107526856185906,0.008608604262694566,0.03494224451077232,0.005362885228834941,0.0089857627757106
9,8.670372315944633,0.9464548670032048,1.069888698099491,1.018813150863471,0.9308705187093551,0.8432786035533633,1.1201954177825868,1.1624562769020146,1.0603275765900413,1.079168449580149,0.9766536522744055,1.0935547976855378,0.9350538386495857,1.036517328061662,0.8924189330625436,1.007344401679184,1.1361631205337483,0.8898939440107126,0.9830604018242388,1.122084594794291,1.1169026230313996,0.0,1.0902862035748105e-06,0.0,0.262122137852823,0.4491677922749103,0.08159888705239113,0.6504945934132172,0.10654655377290799,0.7111424243986392,0.2424856033257697,0.020530035391940833,0.01618386902442855,0.0456864223499721,0.09428149903422653,-0.0022384960012552537,0.03466765159809018,-0.014343446384794628,0.0044995817624421345,0.0429918618140378,0.0004605952898045632,-0.003412995670715715,0.00048671791321567063,-0.0001690621711989198,0.13085549591637544,0.021064599617488956,0.029093575691460954,-0.03046702959231892,0.010667493846176067,-0.025459459080586208,0.007917752922010622,0.033771026699016146,0.004037964882162258,0.010473327125057432
