,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B6,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,0.9362715889369562,0.8804856563971831,0.8531406976390098,0.5904514105404707,0.8899649301911923,1.2471851148212416,1.0224795680405234,1.9603872825131532,1.9973695098557696,0.7524636038283613,1.8818059360603485,0.522268319868115,0.5204677393707724,0.4652355528041471,0.3565792035599037,0.7290502729839141,0.9927535886318625,0.9340024113691611,0.0,1.4153953217799531e-06,0.0,0.1861196806622194,0.7715833934079519,0.009099243757524224,0.07933292681352332,0.01599648654332871,0.034442634150470566,0.04369647723985305,0.1479734715545523,0.03489193275769207,0.04002561508133325,0.00996278141783421,-0.003353892749485596,0.018492818098157945,-0.037346586288361384,-0.0049669669314726965,-0.0039917238742293235,-0.007420844090794954,-0.006621022804638822,-0.009305240804370583,0.03500112587054348,-0.004673013748312206,0.017115352506563118,-0.05940908391122393,0.014421472651832369,0.022860682145978833,0.020580571988743804,0.027187156468789917,0.08941956161924547
1,1.0907128186763244,0.7392587828369656,1.5031163910858483,0.7719859423245649,1.3141931113393468,1.2144069996215605,0.7498433042017841,0.5498656086383247,0.5235927338263116,0.4975739504209585,1.703519041254898,2.1994899125247236,1.2662301449978206,1.939801341395646,0.9016377266946289,0.4888515786316388,0.4219856924923227,0.642472315396211,1.1316445681105949,0.0,1.1642432043236822e-06,0.0,0.20827183990467274,0.04518715211086397,0.09216814794920987,0.05203795913329472,0.047848034610704776,0.8661608913586532,0.010719820913402156,0.09944031169644073,0.030149823012538778,0.01141025191452994,0.019150204680449062,-0.0013436024816359854,0.03681041544463512,-0.02637834493490225,-0.0022893762114095024,-0.0037278060881489094,-0.006481361281920184,-0.003262227838398525,-0.009970029373493066,0.049384821102271347,-0.012092972189867105,0.017350309455455286,-0.06985730451363953,0.013559780987775102,0.00992137606475016,0.0386347258936146,0.05095798282187588,0.043863410911603444
2,1.7043850755990713,0.6653659941747644,0.472305105600965,1.1798501353837534,0.7064459210148225,1.470863939347327,1.9087173492518958,1.3422687235108965,0.8741208370242305,1.604095460304213,1.4869927559522866,0.9956725156666371,1.6451118971152237,0.9753364560353753,1.6117705864613612,1.887835894679215,0.7553138972518935,0.7198054303367666,0.7766605240218695,0.0,1.1401353233218274e-06,0.0,0.14918552006318092,0.051182917285841595,0.042769545691488206,0.08143030247019938,0.11810308963247329,0.4338827594409391,0.022072697788970197,0.03973786292550204,0.029076565619693653,0.007527113352345182,0.0449238207906094,-0.00468434650598219,0.02594350704431325,-0.01247554760528407,-0.0018304581603302312,-0.0019031084142145443,-0.008031006520672216,-0.004265492550336911,-0.013372587696848093,0.0186630693078501,-0.009326297393089805,0.03646288103021852,-0.023612664904075594,0.013161579009358115,0.025555759432833558,0.04838094344638371,0.02976459404406764,0.04091846362327226
3,2.823384790874475,1.396814797679463,0.6525714521280084,0.957490039635691,0.4995322492949176,1.4827562177086202,1.7561577570439224,1.081407933290597,0.7351080331184533,0.8146580818894564,0.4014756310730493,1.469081519747031,1.4462739200691674,0.5650231674108447,0.8018997116317761,1.05128125288286,1.9125988021881066,1.6602833109840451,0.847519254281828,0.0,7.842009361541963e-07,0.0,0.08769877140663203,0.03817233553717984,0.05837323305994473,0.07309877053910033,0.13341484386870545,0.5547294718544229,0.01549363186888015,0.030534121151134942,0.09166048988022647,0.00752167886867372,0.0364793757551451,-0.0010807636037414076,0.024409353578774957,-0.013664766181374336,-0.0007467005317525521,-0.0008466755464200516,-0.00619638038997834,-0.0037090615440663077,-0.007290700333489546,0.010618978596141946,-0.020595602577466288,0.034075452034355386,-0.041090112762142215,0.00699083663135937,0.03448250186512388,0.04914416912310905,0.023067980952142523,0.025465807570585756
4,5.090651731719637,0.7880669323292684,1.1219896161198168,0.5705013281377449,0.3404862507367511,1.2074912535381856,0.7038790556022656,1.7717185364143002,1.0342923693559414,1.8213272841594208,2.030059845051298,1.0996843318672707,1.241116070153382,1.25371012015105,0.7616426783482092,1.471101732838042,0.3691444155193288,1.5535131392146218,0.8506202563069248,0.0,9.066231927998367e-07,0.0,0.22404427006409247,0.04870265245928211,0.03364543219637328,0.08505548751196192,0.21406811771078926,0.530543034282845,0.009771660875487094,0.022599522525501282,0.037967808145913905,0.020685374644344584,0.02866032450744966,-0.002844302299363951,0.03147530845385168,-0.038003517873194635,-0.0031185996037505037,-0.0018184086589151875,-0.008433172690019466,-0.00323762458101275,-0.010388184266951648,0.03317539159045564,-0.014402508416094929,0.04502730211584196,-0.020637086236278954,0.012581160638686674,0.05207664815044862,0.08736126228217347,0.022748286827523237,0.05140569826133693
5,5.56974409763388,0.5002263603617969,0.49677286304286494,0.2694926544712005,1.544679388654847,1.092444005307671,0.7759916571343837,0.9788414501489866,1.2970016603020331,0.6371454855690024,1.112766936381368,0.9908820612067106,0.7618348672140826,1.5196148800814517,1.6162112116883915,0.8491295303711123,0.709053954508558,0.9019633484000142,0.5829132579644343,0.0,7.637023976004819e-07,0.0,0.24244977866337547,0.05184136027588526,0.1688951054293963,0.0914435248499296,0.225891923514567,0.5145600190321714,0.01245956317927655,0.03358081926326072,0.08673178783283438,0.02742042859404335,0.03145392505151193,-0.005782486469839135,0.012517755655942155,-0.012113991100601065,-0.004801000431136908,-0.002185893957127582,-0.004443935282306497,-0.00984401424561695,-0.007387800190602746,0.027326061958273206,-0.013838203477456769,0.01905087439489649,-0.03457953112589302,0.013650792394853103,0.02110329972723612,0.03770496675653375,0.05530155703951349,0.043351740453270796
6,3.2089654815899618,0.7037867185578711,1.0442190097943291,0.974300908908486,1.1540151708080315,0.9330725585070047,0.9635961274608206,2.030594317829098,0.8197890624329444,0.6455503277491343,0.6782106739374315,0.8938448195891424,1.3335230953661863,0.9199645694399832,0.5306903252198838,0.5561760285570638,1.6616102157822927,1.4497268107240573,0.700245107482238,0.0,1.0387954592375149e-06,0.0,0.126865129515949,0.014162788397302605,0.04884239188076378,0.08089393918358792,0.16204491882666022,0.4178130211174073,0.021132641959699723,0.03447644479830912,0.01947883158608824,0.006551975387156171,0.026799024446091467,-0.0022525107205748243,0.025790354200563314,-0.008861153797098831,-0.0016707218053373532,-0.0016266536132465838,-0.00869188302136929,-0.006040264837766403,-0.012530995467117303,0.03122043511220308,-0.005255015279878837,0.028631282277637445,-0.025228798951420304,0.013439202576383742,0.027083084241676488,0.055947750251153394,0.010577804219423151,0.10391923120923079
7,5.415503651632474,1.0201759287072398,0.9446269468590353,0.7624194418110528,0.1442474126580631,2.1537324989337145,1.2148803437396216,0.9434030635335551,0.8621326927616452,1.1968178792517818,0.4398517506527534,0.9644323687561768,0.9951789680936277,1.392396012922722,1.6277175595702755,1.8337201831896208,1.2066651274809466,1.3770609616285996,0.8009105947262876,0.0,7.453290103168042e-07,0.0,0.17212431951847865,0.04647863802213627,0.053085031562996196,0.04290913824816606,0.08795952273128618,0.6512543527570456,0.01931217548223958,0.09145326884538128,0.013859435355725326,0.025827984723343314,0.022844095835178435,-0.0018293054924707621,0.018881261360120076,-0.015339513165569479,-0.001482116861087855,-0.00282950063147335,-0.011989114695117452,-0.011051968760080667,-0.005835490478582333,0.019025529971396216,-0.01074819178240899,0.03213440547723333,-0.03722185201781006,0.009846282986596542,0.02194950318550948,0.03448672162505015,0.016195009741580835,0.03844033971545422
8,5.3023332144275725,1.1086907335585168,0.759634751543272,1.5101060598818694,1.9094354809643554,0.689092527909201,0.7945436225671516,0.6505029962215989,0.9971332371993892,0.5868921584152297,0.30482239841999953,0.3853177802525188,0.8003019119993815,1.2048922193621874,1.2423444588530979,1.5365084041691,0.6371413803291928,0.7416033640642954,0.41086719017725015,0.0,1.6931666381203723e-06,0.0,0.07705856876814715,0.05547261589979353,0.027975669253893002,0.11439341177288834,0.12769200090126737,0.3590983257053724,0.0290141241912216,0.11038171524300992,0.10310602521812533,0.010756700071361392,0.013283824311131,-0.0023886554755170757,0.02884940520528657,-0.05490684643178394,-0.0010850205885227888,-0.0032178764211527634,-0.007619325744300813,-0.00215720593359484,-0.00431966397797276,0.022112433245863993,-0.01244833349707187,0.015344519465141536,-0.020363231669785417,0.02225501558087588,0.021081572400548056,0.04066660526277733,0.022761151460073813,0.029664783404226333
9,5.362593615983333,1.2502291282381073,0.4410261834426505,1.1778009701982335,1.3864522211371284,0.18910295254504816,1.7552696051844623,0.3656666380505962,1.1343845073487262,0.517966270045412,1.0867809445472734,0.9484168902509839,0.9350462809905397,0.6431050273748037,1.1311043439598194,0.999080251543859,0.4185413120465115,1.6795227180084755,1.2487809065258524,0.0,6.378960258570846e-07,0.0,0.16753912439715446,0.023674967887402906,0.08928211075973129,0.029787013949850945,0.12219200616058963,0.4738675542586464,0.014961552373072421,0.08685644188199115,0.03243159546903031,0.006728377717672355,0.025573500690611366,-0.004506155657732948,0.013494136487813063,-0.015525566311877535,-0.0026897232807165496,-0.005625637332384125,-0.0111519333709702,-0.005724138589846061,-0.01656244169789593,0.020167356955047698,-0.016067552337254314,0.03111764703469052,-0.03838665044286,0.020992846138745427,0.023812815008202294,0.05564460084979944,0.01672436580983029,0.03691522537751259
