,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,0.5855311685044807,0.6156501405999277,1.0975691020490648,1.4153898182616353,1.3441944474021614,1.1605170026132614,0.5746322660472585,1.2518705288429623,1.0775115722637252,1.0105068815187819,1.2803811163765777,1.3569281627542378,1.08034191665172,0.5343157150247398,0.7105058231295153,1.0145093205205316,1.3982208646974963,0.6697960531137829,0.8518456016644044,1.3850256660256846,1.426018363798094,1.0649338710274427,0.0,9.284512004433858e-07,0.10171061595144178,0.04246097316747169,0.2188596280729516,0.7483350503124426,0.10167539568011354,0.3065652237633672,0.1982344946080975,0.14978437546176068,0.37222731133480635,0.36438035804542335,0.046615217430807286,-0.02767664660706379,0.051719820960746246,-0.03872503795048911,0.031613049391476224,0.023055634222140246,-0.0018652796575111413,0.027120080606286796,-0.0006108128106406672,-0.028578473164791063,0.06012511965038569,-0.0006303875209235517,-0.014713066840155447,-0.013167533746939828,-0.009061383625250488,0.01537445662271746,-0.006697593474159808,0.00014833162602598818,-0.014303777995295282,0.007042398736198373,0.00506596524577701,0.024673799671650596,0.03560774573094617
1,0.5474640767499274,1.1768548067985691,0.5296709690476396,1.1414508867068112,0.7932566964129096,0.6412083510221359,1.2600284008370495,0.602827776867195,0.758115752937737,0.5195533164259812,1.0002599877972287,0.7442295484824641,1.4695332486038428,1.362903417294519,1.0381421151677,1.2778073401704728,1.0609907669869805,1.0128531224572137,1.4865110685772513,1.3629158339817462,0.5512940467224741,1.0113216124954676,1.2122395376933197,0.0,9.36246271793259e-07,0.10665140871910236,0.10132227051791981,0.9085711416772501,0.31611921277083777,0.5146446386212995,0.40436029347481006,0.021176304759438533,0.3815638539264541,0.09495559500862198,0.40770345681113873,0.23054624423264108,-0.014779708146074017,0.03813297364084773,-0.015435117744417472,0.030738050320971398,0.013300545129105217,-0.001545575398839182,0.04592842096022966,-0.0008153990073526736,-0.03681092036989652,0.046731383113863455,-0.0013555000894414537,-0.006887130436677706,-0.0086157146818275,-0.006987031652030897,0.01269594495910868,-0.004347815737232498,-7.79879845017448e-05,-0.009097947020765003,0.00795210862823202,0.004922727649503366,0.023103830287127505,0.03907021776175223
2,2.9998419996831487,1.4622965710962545,0.6296213723574852,1.3050921726484808,1.1463990325012696,1.2650639183795793,0.6133518647823564,1.3119873698890778,1.3560901830398477,0.9269665979763033,0.7456966227586054,1.2863418256760868,1.1587240071901819,1.400133578474315,1.5153766796027517,0.495572322671054,0.5152953857928959,1.015559294872194,1.1345144734827965,1.238137429504495,0.8719094256154235,0.8657627853873603,0.7250982754156895,0.0,1.2618755316248115e-06,0.08684129771923021,0.13046084015795842,0.5585858119096948,0.32964585688625236,0.3445419921120958,0.36766881466221063,0.042807821431204304,0.4028264516301044,0.11091763079808249,0.40241591601445076,0.17635937191112985,-0.0335083991631708,0.038984974298959044,-0.023764256870398463,0.04384569120775031,0.022143475558172605,-0.0013599055924335324,0.052079092015711016,-0.0004919209477875105,-0.04022095839569145,0.06713411579938831,-0.0014894391446530547,-0.008193684800241493,-0.014960753222813445,-0.013859007161985936,0.014300928158214137,-0.00375793538461766,0.00020277863335905317,-0.009103416516951695,0.003207805570715429,0.00851002017413598,0.028656710722062353,0.030765094397144466
3,3.5302461503784337,0.8374929820956993,1.3443034652402477,0.9427542117613181,0.8075121020883599,0.8358669986455373,1.3739465191506095,0.6309120603598158,0.8952380564528251,1.4779132525340555,1.3095294594980413,0.594479178052098,0.6992734658002867,1.0528182354597506,1.3828839736759084,1.2788605224416587,0.658382642214545,1.334229300465693,1.1594060060865847,1.2967768071496137,1.392849632740787,1.3360066525600982,0.5022520779060448,0.0,8.458913574024404e-07,0.0835212025453331,0.13884582303659937,1.1010776547178673,0.4989327589495862,0.6107036051172471,0.36601583881810873,0.025542160041917197,0.36422071721100346,0.05767256697110061,0.26056037566937273,0.20460869027525863,-0.034910738491974555,0.09705213669664454,-0.02726511216083855,0.0497708226319126,0.027002532369129365,-0.0007624309108406419,0.055815011110653165,-0.00018397527007955175,-0.07973524368149612,0.03317612958849999,-0.0006503351212513036,-0.010844000497461712,-0.011248895287234991,-0.010630435322960432,0.022174728444552365,-0.005981028797242498,0.00017218688361439092,-0.011770718845024385,0.005522890097569263,0.010122986666242421,0.03436631498385035,0.025081383942923346
4,2.9448777342708303,1.2487749833008597,1.0579440476063018,0.7204107236467161,0.5714060416224047,0.9737909368133059,1.1217649342026987,1.0435326512450087,0.918390244727893,0.879967349885968,0.8660038088090928,0.5360408976101404,0.9122869871733682,0.618720012977152,1.2712455265452849,1.1552939202284078,1.3178812803180244,0.6854845710585603,0.5295612471735914,0.8023577592048049,1.070280253931976,0.8303050690452163,0.9894655301760549,0.0,8.263239835580795e-07,0.11187944520743817,0.11750422644643985,0.4774258822058712,0.406274922489111,0.528081140894224,0.32164441090206447,0.021933504204776966,0.2817085072395643,0.07951693206857764,0.3758782251621772,0.1632889744398898,-0.017496764695804107,0.07410249893011298,-0.023645201618238482,0.03164083132014924,0.01954759944410708,-0.0015982934427609021,0.042162104511970847,-0.0013444741269287637,-0.03579521807464197,0.057814843604438663,-0.001597844144647082,-0.010900536282216555,-0.010397423428330372,-0.006608574760900613,0.018265855399464393,-0.005871311568093518,-0.00021491382968272946,-0.017232322403178117,0.004466227413784881,0.0037391338437761466,0.034814173304073645,0.037112998911283786
5,6.266328738463519,1.0411015614661498,1.0119219411391676,0.5975542146182689,1.5978826004627686,0.7199945638739685,0.599269392108602,1.4595564699989898,1.4219975438777763,0.6487805932291862,1.1700736614891887,0.5086277358467175,0.9857507274289704,0.8742342293467619,0.693673291465214,1.3684677909683323,0.8864211199607062,0.7010453436222432,1.5311136282511044,0.5149570820009736,0.7954127938356863,1.0253662634526735,0.6331524358643278,0.0,6.754076138704688e-07,0.1373405659879938,0.1210236554357857,1.0218523420350638,0.342262194420255,0.5608952664074841,0.2080324885475978,0.023752437923183656,0.32360552551814303,0.06154953555223088,0.27985339953505106,0.13922109921804343,-0.01163708567970657,0.10451674744105427,-0.042715788158161905,0.04349025669259708,0.019146241912980914,-0.0018022611351080943,0.04981029391020506,-0.0005375524038813461,-0.025099991441156152,0.05866535628746562,-0.0008203611037738114,-0.009841151903566504,-0.012783684900762343,-0.00839776511186065,0.019392870958216308,-0.007413121121287092,2.3507885837944515e-05,-0.01479729100521481,0.008533621865504812,0.008852879616937436,0.026580952999647953,0.021140425105006022
6,8.363155770957151,0.9983968826284557,1.1160467770706286,1.3459413430296967,1.0298256468947715,0.6926392826302264,0.7318111441269234,1.5060928637944617,1.5123388163389948,0.558625869856246,0.8309439639904341,0.5821422575751701,0.9132697638158078,1.001361100623558,1.3988828767803403,1.469706177616936,1.202118218045471,1.4221936604445642,0.7153485840932975,1.3702845963525692,0.6077594225844395,0.9207432512606121,1.3618834932419082,0.0,1.0348126707873938e-06,0.13568351108637197,0.05053376563428831,0.4506593766471294,0.582369100881204,0.5796139131151756,0.19825818003946663,0.04930473552055784,0.20655541159222846,0.08169786238803198,0.23231699248702614,0.40887801985304467,-0.018418911075166258,0.09072990835455923,-0.041142063188560264,0.04016990118336967,0.0146492865550361,-0.0009396080342523876,0.02644386644821012,-0.0007431207654989372,-0.053317249294815953,0.034108780985977,-0.0008812450945285861,-0.007916982487830033,-0.010062171961791311,-0.005603737844594064,0.020774903641411473,-0.008007578223856622,0.00014062343887036338,-0.010257399946830647,0.009039078228548133,0.004815814385242232,0.0179887141395617,0.03154514740822924
7,6.1215591690941356,0.8147301721728476,0.6514777540591707,0.6707549012913159,0.6562858115161031,0.584245185694221,1.1793039385776278,1.0118066447458338,0.5005845694596278,1.3244317047162215,1.3602988110041268,0.5194317102494399,1.5203574615706936,1.317942791373285,0.6537732408077462,0.7616051761321293,1.2996590599162865,0.6813843769513254,1.0636270167843576,0.8895431984376733,1.2989971681315835,1.1403170942665546,1.2112529888692427,0.0,8.43332590305342e-07,0.1833330292128277,0.06771225783552373,0.712491630019008,0.5018635331355586,0.2566553984572113,0.26330149719409773,0.05024545312404354,0.22262965954216823,0.0751441349960321,0.16198797487058203,0.37428270226310945,-0.02156637764818469,0.10599558267387485,-0.026146747278906587,0.05649657360474631,0.019706473337169524,-0.0014288745417515472,0.024189252708034195,-0.00038298796776241567,-0.025816971846653942,0.06653611936810694,-0.0007971944148361359,-0.013010696340103971,-0.006995773472676267,-0.007046999590140728,0.019373684397935135,-0.003226683415084317,-2.09740472890909e-05,-0.006981494057553312,0.0056292936377331975,0.004430782057855625,0.03828525322251396,0.037089510167382746
8,9.300124842382743,0.6116252906639436,1.2080028914926408,1.4095828408105082,1.4728273718435707,1.1149679356761133,0.8214992141791474,0.9907889536501201,1.31282448621193,0.8920478444131851,0.62269237183928,1.0692457725032503,0.5077674472270305,1.3189022753233837,1.31311094919433,0.8050946383835667,0.9399177563748347,1.314431925918378,1.2603931576528271,1.3200766649538316,0.7127269149635387,1.0291587591214297,1.142992167259807,0.0,7.056606493432741e-07,0.13594491765389397,0.12212099937659747,0.8011269533635599,0.2693463823852941,0.3668633545031892,0.27198062604136103,0.058120615879077415,0.19706055788648372,0.05860348435179483,0.18326054568326713,0.14805642336715058,-0.01768155358256617,0.09506634166557301,-0.017762151440900504,0.053692489341616544,0.014986899944566366,-0.0013292990849277516,0.02863250179233119,-0.0007406888534026556,-0.05230675174401856,0.06139673942092072,-0.0014510560983924767,-0.009662919386475712,-0.012710539518279747,-0.013057743419483767,0.008672861216741363,-0.003317746796725567,0.0002526637235923429,-0.010473266847741537,0.005481611200604829,0.0048457270142569855,0.014549766172141789,0.016162734030389186
9,5.396419854659719,1.2364864256459465,0.7417643550217049,1.1797552934357567,0.6405424868590469,0.6333175485824388,0.5461584079302173,1.4072782884513741,1.3443767535965347,0.7745871700311824,1.1988971820497143,0.9907540179145059,1.0237580807429354,1.1053610835442615,0.5263265498626446,1.068032474293965,0.6127252793996844,1.0006339757654779,0.6788628099428181,1.233665393960781,1.551974026963618,1.384408163196546,1.2872397876215889,0.0,4.891286591147194e-07,0.09812907284383184,0.06132615763006405,0.7164689913726576,0.3914684949215502,0.37627491347936975,0.19621901854832408,0.04515529743186575,0.3216097191892386,0.08299522574803464,0.37254292401306693,0.15330369062347615,-0.021124589716023986,0.03958975176088944,-0.025671278796839257,0.04162973427290518,0.014096198594314716,-0.0010822283745119323,0.0645156358463762,-0.0004917831352831458,-0.030887373501692274,0.05490272330227497,-0.0006304749569913526,-0.008751263449989007,-0.015376548296868636,-0.010066648946127714,0.020168163524633784,-0.004305815761491889,-1.8099314264973796e-05,-0.01849855961720322,0.009380570033437468,0.004357862755843673,0.03015642157574566,0.025108834238572308
10,10.813044334519507,1.317627240516869,0.7432144948333835,1.3863236446025389,1.5210812220831698,0.7144368720742522,0.8785829302422374,1.0537991867195788,0.7788669040147231,1.4572533098991514,1.5575558585518314,0.6721796030049773,0.6391371964907056,0.7745678338461441,0.7968594207021148,1.332898027099798,1.4195167537542002,0.8005968986769003,0.7485439368784234,1.1422004364067457,0.6473418783924965,1.1882676318164327,1.0222434737408292,0.0,7.775167285472141e-07,0.08370116985198518,0.14952986654181447,1.011027021026779,0.29865006622475243,0.601832222202219,0.4787006869089548,0.03842981759297586,0.4871036347793256,0.03865175345281704,0.2466809042486205,0.4307620812829385,-0.02053750969681149,0.04473541847783973,-0.027005926377430132,0.026334496327090704,0.019414224757441607,-0.0009888502710724014,0.04086979961227713,-0.0008272402926960236,-0.042400765832766654,0.032882926760248905,-0.0009085276536392667,-0.009416266242602361,-0.011065456493862683,-0.010313003306890228,0.01640108935606397,-0.006778057647434277,0.0001293555025988338,-0.0127800090601956,0.005770597640747925,0.006329284973239755,0.03259600679933032,0.028879612263600554
