,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,B6,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15
10,0.7262312519479334,0.6377904706613298,0.6065188095651504,0.8602173663309681,2.142553128571844,1.4558049646577336,0.6191990809687573,1.0913987885591927,0.816053084645994,0.8789325843893794,1.086084215694986,0.5456903563534338,0.8239234414115741,0.5877803194443253,1.4557428011337374,0.7806757905789675,0.0677887632860624,1.2584593066128858e-06,0.0,0.4241559365800729,0.08839819976907479,0.7369053909156862,1.513350169544423,0.48684585369484035,4.41772343711978,0.46900666104094635,0.30824173732596255,0.07615766378107489,0.7691607673858657,0.15044583156876606,0.010032556471005245,0.017726267490021846,-0.0005655435887117694,-0.007050753807098467,-0.002919851319639378,0.1461882189049257,0.009510965774422165,-0.024146267426762333,0.10750994995759079,-0.0029117502921404883,-0.011210146794667678,0.016576016535494113,0.010327162630861045,0.01786004885630031,0.0036033610454639466
11,1.478244334585694,0.8563557263839007,1.2061334862054247,0.9872755820249288,0.576725183693466,0.31141534927497866,1.293293199193599,0.5873413546833806,0.6541034530180443,1.1939412785832872,0.9545356786503401,1.231726772438863,0.5569947621978734,0.6677517870847243,1.1530142323526795,0.5407467419445847,0.04537775773400863,1.2974809533772514e-06,0.0,0.3103450924931239,0.09923095574571972,0.6048445835935035,1.257199439247086,0.4644243547907755,4.412212956083221,0.6222807689037585,0.25296168469359,0.033141402628301855,0.7161084605302879,0.12630571268490876,0.015948668563663143,0.02898793868612726,-8.813207474679731e-05,-0.014084735162933371,-0.0011103078626981332,0.2327415921563659,0.010975841272872298,-0.017147485550553457,0.10883201112340268,-0.002259693840119445,-0.009801111517759295,0.009888637532737247,0.01627885107908849,0.012066054128761492,0.003203754938400507
12,1.0716678461254738,1.101847635565055,1.3076143556127724,0.9403253497708131,1.075594916643987,1.828482386226688,1.2918037991511175,1.4526750734944707,0.5364819603611379,1.0924461617155137,1.1333296643027824,1.1189696131256932,1.2230115472510623,1.0484594422772715,0.553840433332031,0.815770582872919,0.057370509785794416,1.454131328638936e-06,0.0,0.3804660279837884,0.09880469857080806,0.8179170031718153,1.0120703595418488,1.0488251638017803,2.6983148708407323,0.9725764754335509,0.11174816574711553,0.07234775230132459,0.6786355153275921,0.13895567480826088,0.017703037224410193,0.028406313095016626,-0.00012619570083299055,-0.014872954428947045,-0.0017113427802912745,0.16914797093452566,0.015838523103233325,-0.019120881734373534,0.09457584420102336,-0.002331899503220301,-0.021284896186177103,0.013698184737678578,0.014689157857137508,0.014891089644547,0.004077909506533662
13,1.3876754332519705,0.9521604967657258,1.282998141210431,1.3444970035037431,0.588636938601535,0.8808420297679868,0.3255200303163087,1.2895275705633014,1.2853595806550833,1.3273330724123704,0.7146113561984777,0.5821117927114788,0.9069464519415593,0.6414908040134555,0.85699459520961,0.5153564998330151,0.09463573867833147,6.715663890962322e-07,0.0,0.40608490911806533,0.08252722899161066,0.901752610509113,1.6870309486391264,0.8511342678032836,3.6267207966454746,0.4951550132131607,0.2454518141371533,0.03771220477451749,0.6933214138066532,0.15845551328006346,0.011247512823944452,0.04059952335752546,-0.0013254272679364533,-0.016389594806679723,-0.0009848193871338199,0.11508068511606678,0.014952247812105987,-0.008803479177922603,0.10897741363777594,-0.00033667746360523153,-0.016733797760236275,0.02316353394866674,0.018375023251628854,0.01244534864192438,0.004724162038735394
14,1.0971043709092063,1.0545890190314537,0.6748737935083817,0.5880009704040378,0.9813894718249521,0.534625223494178,2.0514499543547697,1.091836152823699,0.770292009063356,0.5517887993497259,0.7336621676510636,0.6230013766827688,0.6690066279530175,0.9685956029753316,1.3481145146034341,1.4925884676234116,0.0630806163738809,1.3707433261923753e-06,0.0,0.30847969242131806,0.09496663435339268,0.5964632200180876,1.2556938509869582,1.0072523947768859,5.86253449405811,1.0527502980756804,0.28472790990318303,0.03799819656931651,0.42688941041678247,0.25462423414377394,0.016892679406692725,0.01845401371837167,0.0005764426636347221,-0.011987301622622293,-0.0025818392209713517,0.09167343307527108,0.00966175836444928,-0.012254433286133806,0.12318380215280522,-0.0018166807427689893,-0.02504674633185418,0.016830913122800936,0.012056952094331021,0.024181067161643068,0.0038729203011372915
15,1.1639048718629075,1.470953377170538,1.2212999030560943,1.001655112682368,1.4350388482929142,0.7766574233165463,0.8622260911219367,0.4684456079038485,0.7903180599695668,0.7589391283475618,1.159138543943235,0.8002595667267031,0.5044978207920138,0.7852778630215688,1.2876603655332315,1.3394558338057003,0.11260284229558078,1.0780354146893104e-06,0.0,0.44247582892119486,0.07352369199264688,0.492540843953788,0.9635978339641611,0.4011506249209261,5.914989993976149,0.5650515816880121,0.2083909624441075,0.08889647705815583,0.9005394182057566,0.2636364433334029,0.009531783484754018,0.02269565179765465,0.0011805678826223302,-0.008858704879180276,-0.0008384115940714915,0.1533259507943758,0.004122600060518377,-0.01332850417334776,0.20376000868521102,-0.003043429943666585,-0.009721002853202506,0.009616854529789767,0.011646100367026714,0.02239192424844846,0.0035420760718693494
16,0.6396582479044659,0.6797895323117584,0.7065543712112278,0.8694363500206963,0.7145846565283291,1.0663526166111663,0.868571250063275,1.833955331817172,1.3825001131353167,0.6031120461228013,0.6310597847212125,1.302566791828602,1.340529717369224,0.9765385733465298,0.5152632234842105,0.909332880934531,0.0701157594360604,1.0996725012550833e-06,0.0,0.37146362432139424,0.11032148994565599,0.6304748082748901,1.9405257456149345,0.8852004726073845,2.920008645042518,0.48633464511960617,0.12171585184108431,0.04796691866259724,0.48059541771718534,0.22844701112884225,0.007246629014341628,0.032069823503004406,-0.0007760491953274934,-0.008412144216770551,-0.003451751979991712,0.14508295268847068,0.008783215405507498,-0.013344814617076624,0.10475560598730549,-0.0009815050364757995,-0.02047929766235255,0.011062497330429293,0.02013436152401395,0.009919421873906943,0.003611902420493119
17,1.4586378743521837,0.8477535760694218,0.8742494200184482,0.7432317327786869,1.3632449552527401,0.9458579449957899,1.1332040783357504,1.4625747237480813,0.31974374862356664,1.4164861195975273,0.5027430172798417,1.0661293501381044,0.6630229642899516,1.1699660649175758,0.7518182574134613,0.8384286088824817,0.055901647779957854,1.3293783122729092e-06,0.0,0.43353791736881925,0.10973872418208042,0.546651795401032,1.4756972659059029,0.3781172636312634,4.449875568777581,0.8048278245667596,0.2230133688813256,0.04131170742605376,0.4286464936969923,0.2207832595891444,0.005628923896402057,0.03989143505999657,-0.0006810058807325637,-0.009477558612065031,-0.0023029614071677913,0.15159594924478464,0.016975613845633744,-0.0164127450275214,0.09381816481891381,-0.0012680126233254136,-0.012103136529019098,0.01787769568419125,0.009395813469834903,0.021466020351619437,0.0023489535899767437
18,1.1095569900098088,0.6508763407503297,0.6763952524878876,1.198649961459444,0.9217284836220755,0.8547446439624585,1.0206872754934906,0.7502435962009534,1.0158784584837544,1.145476968318564,1.405871385761531,1.1034237627492998,0.681427447806438,1.0410020585494855,0.6716454787112074,1.2885518055509602,0.04958930852626341,6.798153249264363e-07,0.0,0.32733832985669764,0.12161411780687371,0.3609765141104744,2.2010626920774503,1.000501100572652,3.1220916914593677,0.7479152209300135,0.24362349804449543,0.08515730286253965,0.951734393565941,0.17479872787028627,0.01428364219500941,0.028022527252942218,8.744038589820879e-05,-0.005472083996833313,-0.0017524488596942667,0.1712307363417447,0.006238917530587893,-0.01312851344735396,0.2688194643845133,-0.004464177041221833,-0.02733769429723329,0.013993058770482951,0.013911102679506016,0.02828282258244509,0.00412096009559514
19,1.482194982086554,0.51743062721095,1.4269000091066375,0.75384024124661,0.5531831336436526,0.7863105061886994,0.7704097720583191,1.4856045542385115,1.3278200285513302,0.683580392155371,1.3082183576621547,0.5757347928629012,1.1486890856366334,0.5111487236216702,0.896728416513271,1.3043699160451738,0.050019840483276304,1.3409985095593932e-06,0.0,0.5412970552202974,0.15329892191373307,0.5713998395964137,1.1414939842489922,0.7473869886327025,6.107414227817146,0.8299234666744061,0.07747135644424316,0.04017673658954193,0.499686797341958,0.15175920512879368,0.011967546336894109,0.04992124645607273,-0.0015311349080637242,-0.009074520132041223,-0.0014063682756118706,0.0783628575210017,0.007688357721297069,-0.022856846742864447,0.12818806830560422,-0.0009783923076496443,-0.023757808707165463,0.022866852112017614,0.010345145136657184,0.026975808152355816,0.004992708783742428
20,0.7026132128706701,0.6146858578002051,0.8474584970605112,0.5574720258823386,0.602224145309696,0.9359919540233084,1.0116869666046764,0.6855124815338383,1.040239097545943,1.053077716727,1.0373307685066724,0.6133942711769358,0.8239988232725716,0.7584955337118288,1.165822090249491,1.0526523626839253,0.052309837328384776,5.398013520776049e-07,0.0,0.17301475968014585,0.06068016748214029,0.6460552733966155,2.081841954080586,0.6395414228708441,3.5187384405996682,0.8375384101203182,0.35463923235577194,0.041570625483419575,0.4314703529243644,0.2986222198986772,0.013509155064445999,0.03460264344801834,0.0005007800229055849,-0.008028602249254174,-0.002019456610159444,0.17282439880061456,0.009559771135297362,-0.008134598732108372,0.11930904259988373,-0.0025361995184993193,-0.00889601728080067,0.01686807162952607,0.00779848902570553,0.010687594974766599,0.002718098445245301
21,0.9849902080466004,1.490536695001326,1.3720026320164522,1.326839027917385,1.0434474722726566,0.9136475784213093,0.5312423860585551,1.0181725023619959,1.4850654918600559,1.3960952655963292,0.5401124296169176,0.8292772543037437,1.2304974828043718,1.278588973822953,0.7126194271430712,1.0622007784379557,0.0989561521754969,6.722726073800266e-07,0.0,0.18906548044573188,0.08072642773153785,0.3908130516459979,2.060767585997272,0.8233630502878747,3.1974786997870646,1.1082222716855235,0.2363507034595172,0.04207826036918667,0.7585455499618169,0.12051994386997839,0.019668534156612925,0.02792345745369061,-0.000325658458862129,-0.008303202314774414,-0.0010829320022603213,0.18016781609673901,0.009438665789343548,-0.020685438456592174,0.20808904102719702,-0.0019545149004073048,-0.02050398402758612,0.0225625742655567,0.010298175087545894,0.02249577538691279,0.0024389005668856317
22,1.2273842315159276,0.9853703606455027,1.3326492232681582,0.5484430098344106,1.2379096695228657,0.8339516269518653,0.5973704828579538,0.9646236517976798,0.78503394239774,0.8149410605701679,1.6903154162507383,1.3564472322927585,0.7432241561195886,0.948048210116503,1.0250528834858943,0.9871521201978195,0.06449401702087405,8.396656957431157e-07,0.0,0.15993329794821184,0.12199038985046616,0.49859307169463424,2.2293971715867693,0.9342892952510894,5.473117398679681,1.075514133603735,0.29413835922895387,0.034128155083185,0.6667259274101933,0.13626338448774336,0.01193349213827897,0.02521700876148063,-7.387429593830131e-05,-0.012904181160299085,-0.002669381123502805,0.13690146462342948,0.007646096342272323,-0.014164410620164497,0.2455045485767728,-0.0014383256917830268,-0.010682059499977317,0.0159303578074468,0.015479272243799198,0.013540988713034037,0.0059841237177833215
23,1.4863421287698528,0.5217070455249033,1.3092532667744177,1.06158713753171,1.402989621301781,0.8219473439465387,0.8754397888535815,1.3039499680468811,1.3865137794080225,0.5037954945591304,0.6404052032788004,0.4549280756023729,1.4414821148953834,0.7980945370578418,1.3039183101491671,1.1673190951004395,0.09782359280961103,8.645822865871971e-07,0.0,0.3378112564597812,0.11211090133661106,0.3041286483945411,1.3248561755309562,1.0160710845610899,2.3095854240338087,0.6836522497385326,0.11170786267662886,0.0783437626635553,0.6964683110329294,0.12143539451831455,0.007410604853161608,0.018349550538177356,0.00284551982526716,-0.002908161895970627,-0.0018705718320137779,0.14612070909050015,0.004987029002849493,-0.01841328581292521,0.11269095438057615,-0.004194470846961862,-0.007844316053268545,0.019427082363644647,0.018135013775532907,0.02281680322709035,0.0031139692893906185
24,1.4912905362030988,0.8906074291774315,0.806735912335333,1.2359361356097185,0.8865730579123838,1.0337135722085495,1.1063102877951527,0.5684221115539644,0.9064907513055408,1.4264748385252215,1.3011171974157945,1.7605294200909614,0.6482530202188116,1.3312561949382644,0.546945776583606,1.1110972150557046,0.049860212156260034,1.268582557828861e-06,0.0,0.448379466328886,0.059867819401056926,0.3682669462936762,2.2268344736914036,0.4525570417012781,5.384260217648261,0.7498319003208095,0.14537462343020738,0.043697086184183796,1.0381294306649862,0.2166675925062788,0.012846096106582877,0.05020961170685446,-0.002072414855458899,-0.024253857864511518,-0.00288030521123001,0.18449166467707787,0.009047410570240036,-0.01839591726015831,0.10177547903462188,-0.0009738963287599235,-0.028748160693084043,0.01909154391190716,0.020087978164063193,0.018724941598673068,0.003391278599958201
25,1.111801240608587,0.7479013011118829,1.4748655021803447,1.0563685859409877,1.453925515076921,0.7884891218307042,1.3282132812621945,1.3871305285909186,1.4485990356104366,1.4091557681949318,1.2370249110038056,0.8816903016942159,0.41864962279590623,0.6843793466161983,1.2965551073956525,0.9871476009809509,0.05613849512165481,1.0735414598060608e-06,0.0,0.3593636198340289,0.1219849415306131,0.6830579692603103,2.2568734605517267,0.4996613069247873,4.778335019278,0.9253475599172294,0.2656213326682406,0.12820114763353502,0.6285774526633392,0.25809246032404337,0.017482134845814304,0.037210687417079454,-0.0002207497895357026,-0.012972869581149151,-0.0021337684833203883,0.24086978189487362,0.010908398355258685,-0.01105561104046004,0.18365709775523076,-0.0018085558231334359,-0.015045108906739695,0.01277966554098713,0.02143975773851656,0.026564025085828696,0.004313420027633562
26,1.0360622853978774,1.0555159858676686,0.6709286540786196,1.230655614587333,1.4223395795586602,0.92256927960226,0.9459047960015049,0.5692039294560516,0.8502239679116113,0.5711399171748652,1.0127024976447754,1.3802056889997927,1.2273799064861268,0.8019847956826175,1.2104565962675236,1.4834371175137768,0.11312688540497036,1.043513159773146e-06,0.0,0.22748305500715255,0.06641066194086435,0.3956359251866188,1.979613255669027,0.7698665631881959,6.033201272759414,0.9147975267343941,0.1525633527940978,0.046535102776110046,0.9247980876161217,0.24520362505606488,0.020518273289188774,0.04149770979453449,-9.999014817294659e-05,-0.008713761863659727,-0.001353782575818945,0.17659415690401306,0.013622840528886578,-0.0224011761995544,0.2141156137402637,-0.001424179837766108,-0.024062883814905834,0.022505429251057765,0.02106821948621202,0.01151696863982019,0.004383716513950226
