E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5665281947748751,0.7545959162670877,0.7296103198188927,1.6333797338832687,0.4441688405114731,0.6047523097932597,0.08785357284108436,2.628394493365561,1.0741289077951648,4.92213034256584,-0.15387664846334687,-0.2790839813849366,-0.048042736991709564,-0.0015899727438897504,0.15536947184938266,0.3591830940338124,-0.2024070647525169,0.07450094276950253,-0.017919966885870248,-0.011330359981132463,-0.055768604750073975,0.026794073235889837,0.15200140615747953,0.018831778946660525,0.0478939856095395,-0.15610770463776047,0.43142573941589024,0.029981084797331345,0.1552832058952597,0.003374127637368315,0.15528320589525968,0.06741028099168361
1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5589551314272708,0.7103316072629138,0.5900789637022068,1.2663713046759537,0.30713248780885744,0.3882725576399769,0.08710059159240861,2.3443402173293553,0.752599776175877,2.7526433388312292,-0.10888812301148387,-0.1728943125116441,-0.04295977924905765,-0.0004168712891268467,0.07928936686807574,0.18108339892078262,-0.12384185369234074,0.06596948311306247,-0.014132093559014514,-0.005020716699557605,-0.09259225488767348,0.02185808610784263,0.08586427560800292,0.010262460668357908,0.03682392224511089,-0.13400561181295578,0.32340007732923215,0.0325196885053199,0.08684030137185,0.003374127637368315,0.08684030137185,0.06650917433373044
1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.47145307608669557,0.6863753535931096,0.7055748038735831,1.5975010310362545,0.5508359063951794,0.5894812182723307,0.07923456036150037,2.2653429086432446,1.0661629246950712,5.903089382665795,-0.15183172135830308,-0.29102233167971747,-0.045113103963928064,0.00458072267814949,0.16960788592769332,0.43221607852119065,-0.2282094445756529,0.06401729322100333,-0.0348043989714269,-0.011976695664345989,-0.020479606113858434,0.01570598240281315,0.1548965927242274,0.018440579941933065,0.041348936017941096,-0.1361853045000481,0.4329927649748538,0.026042484840430542,0.1862304693761473,0.003374127637368315,0.18623046937614732,0.056097445151916336
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5831881913463518,0.7679905153196753,0.5890628908278485,1.5604161736981939,0.5913597320718693,0.6410923196307584,0.09802466698969095,2.717097981948089,1.0837339407827313,5.290874573554238,-0.15357074947491936,-0.2985959207974813,-0.02063188199269088,-0.00200026555313082,0.1799717161042065,0.3617806297304969,-0.16846332635443922,0.0766194843668019,-0.014663805676273303,-0.012211890334290428,-0.0705780085992456,0.023157350250716274,0.16818252157327818,0.022734654447354154,0.04182168703325116,-0.16161584310082722,0.40469838826893767,0.03817192497091905,0.16691633674677042,0.003374127637368315,0.16691633674677045,0.06939262725540309
1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.4840703456758305,0.6706727845751099,0.711736644480948,1.4350441359007118,0.38428003151128676,0.45181149057891806,0.07605594730626106,2.1544898304502778,0.8765053125951938,4.154140657888672,-0.12627463910213532,-0.2148680638946429,-0.05875972241933272,0.0038283430366287674,0.10792097432632268,0.3066215567387982,-0.19392052889130842,0.06084628077702934,-0.02945544466778508,-0.007762833928323752,-0.043362974434078855,0.018146860339753643,0.10674028513226122,0.011564715605491334,0.03994561893428121,-0.12604149783226096,0.3846366505372276,0.02427478948011645,0.13105469262330224,0.003374127637368315,0.1310546926233023,0.05759875381792085
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.530561535685551,0.7192575664905909,0.7147972839195654,1.5379425359574084,0.43827311692100357,0.513568730683329,0.05649754003354051,2.572822137669108,0.9634414864094052,4.7581899945972355,-0.13826646272180443,-0.23818026608324583,-0.051745764988487125,0.010569733791778196,0.12352648502216806,0.3350555501583233,-0.19968430665923195,0.03727283801067146,-0.02356894388632759,-0.00905106568458133,-0.051329080327537996,0.024088474745329824,0.12400227810677128,0.014561615976145392,0.026517951048101087,-0.15514607687501683,0.40267295533669833,0.014129014599938693,0.15011122119872775,0.003374127637368315,0.15011122119872775,0.06313066592963779
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5003971537736901,0.6837373223305728,0.6309725064015688,1.4106518328822713,0.4523510852802592,0.5017679831558978,0.10395421854281449,2.1178192312150586,0.9144281687890575,4.335110041418744,-0.13102482106516,-0.24148415153523117,-0.041691005388986374,-0.003913400390107569,0.1347499138345472,0.31369073030333033,-0.17320172876079187,0.0873112821392386,-0.026972497681713586,-0.009050583814458026,-0.052748475426776464,0.015536813500710775,0.12599614397078196,0.015239999550018007,0.05033611196263959,-0.12150092953670308,0.378100540046626,0.040349297813967316,0.13676390877315117,0.003374127637368315,0.13676390877315123,0.05954145451971269
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.4849585518078901,0.7007030992024984,0.647083459796387,1.4048540344112812,0.4291421221941983,0.482511362754479,0.08189686802608444,2.2600678417585067,0.9011516844432282,4.217698166209382,-0.12938097061780887,-0.23284488472384185,-0.04589700242971384,-0.0017802261520106777,0.12617274030235107,0.3045619813688877,-0.17471040888234574,0.06371189007693491,-0.016666254747913733,-0.008659774578984729,-0.04701505470838957,0.01821762943919919,0.12168154354523211,0.014049051617333419,0.038444336491134365,-0.13444430731921211,0.371086380126482,0.028641681223168867,0.1330598028019998,0.003374127637368315,0.1330598028019998,0.05770444004058884
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5304358484313342,0.6983625549758266,0.6778228995542203,1.5017203570791418,0.4554212668670786,0.5205573918532322,0.08263781031170091,2.3462944764913387,0.9550311881469593,4.6886044713670225,-0.13684236774977895,-0.24384166356003095,-0.045813859196033285,0.004815856751213626,0.13171999130064918,0.3339516986712211,-0.19115813571652115,0.06627353671415735,-0.03112147474717729,-0.009259034680628702,-0.055219727728571505,0.01977906989422623,0.1267783657044782,0.015461660809768539,0.04126883113897621,-0.13694348926948574,0.39919101845137794,0.02837883321254946,0.14791593940382966,0.003374127637368315,0.14791593940382966,0.06311571060470743
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5170694460616151,0.7042657610992514,0.6739594648041783,1.4858758942683459,0.44895482349312643,0.5179498870123057,0.08278716092111642,2.342177797172513,0.9522493075765966,4.595687313759603,-0.13650360505545567,-0.24506734422706217,-0.04610001613579082,0.00204096323389627,0.12862313362250852,0.32523899087575353,-0.18813487033205709,0.06614109299366529,-0.025273532853209685,-0.004668145693442039,-0.05143404710818128,0.01978675941864101,0.1283504985902475,0.015391248757459957,0.040978365804058114,-0.1379157461880171,0.39423267274763574,0.028536854826975485,0.14498459197664357,0.003374127637368315,0.14498459197664357,0.06152526383100585
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5099292384927939,0.6948687423253068,0.6594484581167027,1.4466831393743877,0.4425370042142657,0.4953866917854046,0.08198519486072399,2.2888199082128144,0.9190439483243009,4.4324567035013285,-0.13182457474006395,-0.23487034516791294,-0.04564836685910563,0.0025541881013006196,0.13067133191735314,0.32076072620769774,-0.18207897096881182,0.06457478219423712,-0.025936460611909185,-0.013127954812271378,-0.05275632659818477,0.01869297686916603,0.12173874729701498,0.014497606677232839,0.03952106127847393,-0.13432149358960163,0.3835294348539513,0.028427848553131525,0.1398349980615967,0.003374127637368315,0.1398349980615967,0.06067566198772167
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5196872493859818,0.6869982526275025,0.647322761262094,1.3951392583746935,0.45289107260111083,0.5044402594137098,0.08014719065486825,2.199578154216174,0.9075309226732978,4.45275388612493,-0.12998686083832198,-0.24033323686094277,-0.04668282809262499,4.7147974259587055e-05,0.13437916515269951,0.326786829005762,-0.1819191917810378,0.06198238388282502,-0.022191908701660865,-0.00890685453205856,-0.031194546213105218,0.015524125694998128,0.12587050171761888,0.015125934598020174,0.03762173844813985,-0.1261942184712664,0.3701429421093888,0.027734773072053485,0.14047533291034664,0.003374127637368315,0.14047533291034664,0.06183675204872227
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5091430554932893,0.7084867346170985,0.6802206286335267,1.5169478807639423,0.440956015322776,0.5081392941408756,0.0839749974347895,2.398773313142773,0.9557455341408528,4.555742020780199,-0.13714983133465797,-0.23967906250194895,-0.04523103147159385,0.003913760077260131,0.12648088283899847,0.3203195618165894,-0.1872641111225834,0.06778392588215683,-0.02801107348421429,-0.009137891000660292,-0.06717680628666838,0.02195669399625408,0.12448592516354512,0.014813760671047104,0.04214024732594818,-0.14323938296613628,0.40220118004813665,0.029017806193576967,0.14372439918966542,0.003374127637368315,0.14372439918966545,0.06058211533391648
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.515916207884429,0.7138239436562845,0.671190539709768,1.473654520639604,0.44136334860782983,0.5001597056388647,0.08332059944424196,2.3533766394791864,0.9180319434966008,4.499415974660712,-0.13165193047233675,-0.23703580844590658,-0.04637013618283442,-0.0013356261383148105,0.1287640822712392,0.3249049438416345,-0.18584536510046912,0.0664497823031906,-0.02689671092684838,-0.008823897420992955,-0.05228881998257462,0.011386046192825634,0.11676992416639548,0.014556306876676433,0.04095400939630359,-0.13892867797410305,0.389888199239448,0.028869900544255325,0.14194742694226295,0.003374127637368315,0.14194742694226292,0.06138804187049014
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5115990528452509,0.6888564593875195,0.6630886276753668,1.460008883121211,0.4488536504473367,0.510858965435883,0.081690718939206,2.286870135906573,0.9477293321794152,4.520540812962755,-0.1358888343520664,-0.2418760518819014,-0.04549917793261225,0.004946693198081525,0.1303823690366764,0.3215220404208646,-0.18441463309116427,0.0645321088618591,-0.024661420329328818,-0.00918990499636749,-0.051994307924619565,0.024938498828415832,0.1309257163582507,0.015205246510473974,0.039706532761581585,-0.13400190132712617,0.3878953364782311,0.028199703737645836,0.14261387264509026,0.003374127637368315,0.1426138726450903,0.060874350518568404
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5543544250043148,0.7405229416175675,0.7225280415998134,1.5899287016971826,0.4990859201551634,0.6215960502489016,0.08355859858255195,2.4451130745182903,1.2275803507599217,5.477016866284708,-0.17580920283405713,-0.2753116741790509,-0.04964953189544377,-0.00713125763089989,0.13123925709645728,0.34763689628728317,-0.219418094359223,0.06920533484510787,-0.019620199357304524,-0.011968641024960022,-0.05547930772934301,0.010780996384445116,0.11028346772943884,0.01976814472650354,0.04466371100354944,-0.1425572337555725,0.4240494053290035,0.027915751478926748,0.17278874766565996,0.003374127637368315,0.17278874766566002,0.0659617436575662
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.49448308496095256,0.6801772214962838,0.6405718849780447,1.407976004885044,0.42245332721872886,0.4590280000959048,0.08166481092810227,2.249535192233018,0.8143012990355799,4.11017829660352,-0.11680568101708645,-0.2242590458629638,-0.044138564216034765,0.0061181428111468095,0.12829908406172424,0.31144124824904307,-0.17028007570665477,0.06340675622078867,-0.02804852358466825,-0.007855874146635985,-0.05060168052074793,0.022309997497744087,0.1297633623436215,0.012989845069210859,0.03812223546011866,-0.13266871055072454,0.3724736852893148,0.028658648398038333,0.12966776949775058,0.003374127637368315,0.12966776949775052,0.058837748959869846
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5266792316547149,0.7098979872820765,0.6716943069988388,1.513069625712332,0.4565194653350091,0.5328635362375752,0.08364477708574292,2.369053378092194,0.9731454611400683,4.657415892212472,-0.13941154389975993,-0.25086954779115567,-0.04352697474628259,0.0013759008383006088,0.12920411767076842,0.33132986197069875,-0.19460528506357083,0.06690510690103203,-0.023379502434491148,-0.009666055213566841,-0.05243582116593509,0.020625099384797535,0.13208310327619327,0.008080058565805895,0.04125280014268752,-0.13913979206428082,0.4020260848671843,0.029026434395712807,0.14693200313611945,0.003374127637368315,0.1469320031361194,0.06266871680135182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5016160342728393,0.6900681259837957,0.6617988924276735,1.4240877527092852,0.43600389761248315,0.4832559098422495,0.08124234674825455,2.2663836969649997,0.9018705242859559,4.382586140685178,-0.12943018389277106,-0.23012132382879957,-0.04789591503861264,0.0031091878056195843,0.129977473361866,0.31549100715108075,-0.17668203449320424,0.06393844678033217,-0.027513638797678874,-0.00848947249304012,-0.05178857063447728,0.0180216726217141,0.11871281255774255,0.02079686093279734,0.039316935808153874,-0.13332799102316675,0.37705766010232267,0.027995638609546597,0.13826168318878168,0.003374127637368315,0.13826168318878165,0.059686487154806116
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5128543457996025,0.6917605544463044,0.7071331308457901,1.473100721232948,0.44089006435732575,0.5037851837328731,0.10483373181247232,2.3406027734406183,0.9338735345254645,4.7352787630524205,-0.1339618011388452,-0.23835956848326556,-0.05482336551645567,0.007225037895655262,0.12755889570538587,0.32284925267847037,-0.17986373969162173,0.06488287070179329,-0.02471689796322439,-0.00896637981861686,-0.0510868641470234,0.018785029146270157,0.12318279649069058,0.014194748542348666,0.029051851318184132,-0.1382000884104509,0.39017173669952104,0.039205147020977466,0.14938841842030795,0.003374127637368315,0.14938841842030795,0.06102371581328841
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5138431311759744,0.7038620280282428,0.6440798961138872,1.4620657312224314,0.44847272661508,0.5079241565627977,0.06984118843692377,2.3010902344970288,0.9361745942233718,4.387224253673705,-0.1342120842218732,-0.24070153573294534,-0.0408960541453407,-0.0004574589067486978,0.13091305572964734,0.3230719022063413,-0.1879629244740189,0.06561199117480045,-0.026101744865701895,-0.0090772731525047,-0.05269554448615585,0.019478994311985243,0.1259684458230575,0.015346331066070444,0.046495656991184534,-0.134926517874517,0.38804397461658763,0.022490461820984214,0.13840800622454832,0.003374127637368315,0.1384080062245483,0.061141369798873677
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.4854885918707156,0.7602991207800851,0.7218399101089165,1.4948413212912013,0.3912763945352319,0.468523372297664,0.09358385617235386,2.8449658437679726,0.9266686068415103,4.289815278259038,-0.13350514630305169,-0.22073851593514193,-0.05663192361378616,0.009870293961037419,0.10770997129824722,0.30717129865351317,-0.1976315225811625,0.08072242685306066,-0.0413437073418345,-0.008240304260223253,-0.03743924652042124,0.029395630473532358,0.11662900010562266,0.012236297405933726,0.050998749893292006,-0.09071181895219953,0.3789360623474602,0.03309780459713698,0.1353349510771551,0.003374127637368315,0.1353349510771551,0.05776750865729928
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5346097968021345,0.6657290834613668,0.6319005322560575,1.4573050470962872,0.48714686506773425,0.5375431970152126,0.07588148598854119,2.019913667941409,0.9505401558818676,4.675442137879814,-0.135795837200363,-0.2549329681957151,-0.03840337036328359,-0.0029180890057966535,0.1458386836503246,0.33490837245197547,-0.17736483146142584,0.05679432830016637,-0.015105359047093939,-0.009712786122717573,-0.06177462012264867,0.013367457454984716,0.1325045884503368,0.016988766532254937,0.03430899451367194,-0.16543888218691472,0.3966799529427103,0.02585946142386274,0.147500694540588,0.003374127637368315,0.147500694540588,0.06361236202491119
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1,1,1,0.0,1e-06,0.0,0.5675713645525272,0.6364148649532514,0.6516972087048174,2.096730761248454,0.6050782813915312,0.6972412638541945,0.06922892023146383,1.8082758901738623,1.2792696758349005,5.989236725085957,-0.18167800090552166,-0.31662992593852846,0.005000449357704134,-0.005115042028053726,0.17356320226392938,0.3503377109498582,-0.16950426669462357,0.05077238748865943,-0.0014483274512834127,-0.014051405983992097,-0.005767017520908357,0.020453018256838637,0.1554049432898454,0.024559871246930466,0.032131429764229454,-0.09006114773560535,0.3052227598908347,0.02201508536179829,0.18894824289682702,0.003374127637368315,0.188948242896827,0.06753440608992606
