,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,0.8660185611297255,0.8039996770149598,0.5512526047172122,0.5964338907559147,0.7302962598982523,1.680902589795731,1.1324434839451465,0.6757541260467227,0.40445254732962493,0.8125696469370525,1.2150671814914287,1.3915463151620124,0.6506308858006585,0.580647208136011,0.797170275753751,0.068687196140258,7.205756324602562e-07,0.0,1.160316446170807,0.6610505374202409,1.193574955223332,4.404733947405367,0.6305978802569004,4.64429273736186,0.40344564121457005,0.37501631857743567,1.477869620029298,0.04594249252122884,-0.0172048589261443,0.005023423260407739,-0.0073094190566199025,0.06471336484328048,-0.017533076558418452,0.008016984324463431,0.03012516070848748,0.001349143949256729,0.01245449517206749,0.05876262803026373,-0.02300216576943261,0.005903681713008256,0.005206144091641731,0.011165306816582015,0.011662180463706024
1,0.9575886855737408,0.31720940355288385,0.6242915250903669,0.4708830461961462,0.5740766785313651,0.5613584485106455,1.1160410105428833,0.6031878632587844,0.993840983883575,1.423988218237114,1.2232164092182543,0.7595371857207154,2.142370218252433,0.9448789458101322,1.1200477545106085,0.853256397142418,0.09369115537693805,1.730602972367726e-06,0.0,0.5618499194505562,0.9573197472174233,0.8497385445536302,0.24648818360940897,0.5465453410742998,1.1338951665274892,4.255267396147977,0.14279196637444083,0.6802613419968306,1.7151961369192557,-0.011444282110450309,0.005170092120749253,-0.008614676598605321,0.043069540003530735,-0.008811617487845577,0.007632321373420159,0.022231558200172776,0.0004909163589978891,0.027949982656307156,0.06534986265647552,-0.04805337298244229,0.012675687508120035,0.006885696879604085,0.009367201346907786,0.00885826926634707
2,1.8628160199195538,2.4563799302492955,1.6261763313279376,0.7877719270324105,1.3825935899338813,0.4405710042090874,1.4001125247083719,0.9423397940976547,0.5763151448021805,1.8067535304694873,0.8139290427161048,0.7953184864202278,0.6843203225221134,0.7983815711387809,0.37942567363353363,0.6753253673247553,0.07015783152519398,5.470332052207853e-07,0.0,0.2275217991056504,5.400272337510122,1.161978128310363,0.1824756098625149,1.6411533184627893,0.5192121590742406,3.418631493586865,0.08133653167488632,0.7641642764587289,2.65691041759472,-0.01061932854206088,0.010677023713730388,-0.01742674986874179,0.06849931654495282,-0.018552684557545305,0.003395637585157447,0.02269997002110016,0.001467914072133746,0.012400641264970001,0.05783316766322901,-0.06497550366388366,0.007708679972346428,0.008445333041682357,0.009939579838620918,0.008372282294049588
3,2.470399449191085,1.4553918894065891,0.74289687255149,0.8364045149109693,1.180415172942667,0.7114476300061817,0.9763194623524237,0.4168706739507004,0.9811695038475269,0.3703565384498108,1.0095207232078307,0.9034839858937898,0.7700945266359943,0.8275921252515585,0.9302141056010008,1.5501924354861198,0.0501673257513435,1.5942641426162227e-06,0.0,0.7207238683030105,3.9764865139185894,1.7737697635967558,0.4401009705666624,0.6380641216005296,1.436393665542903,3.063808630293295,0.0656663175186178,1.5682860506341283,1.400062822308111,-0.008727642504765062,0.013693045640161276,-0.011374457936548366,0.051340800916242824,-0.009188138375874942,0.011644344144205537,0.013707559182324369,0.0022030290799752482,0.01017470338138605,0.047060114423636716,-0.08179379379319897,0.007574221716642008,0.005813440555283344,0.005100311662936673,0.009534711575935075
4,3.209143257389641,0.3966309145065281,1.1327139466450515,1.012077922063707,1.3214641827833928,1.2226032674167098,0.40231495715018073,1.1243856828565277,1.2405902984692407,0.41534703149853236,1.5185163823568257,0.8456318942929703,0.6104102625641034,1.2090711621969767,1.4094531224328313,1.2660750046801548,0.041857499795909525,7.660418357777913e-07,0.0,0.4794341651799696,2.8537646614732273,1.3451781383512658,0.41005035470881496,1.1602892442393198,1.8458343467460803,2.217610968072637,0.11102417065711247,0.5920055349562157,1.2491966656615439,-0.01248936951567181,0.012248038292191865,-0.01949337468762057,0.06647482371715904,-0.014485935037154056,0.004413324788232588,0.029507842077678603,0.0007000163189766158,0.02231447787704703,0.047260890770463054,-0.06667266891585805,0.006258616751787246,0.004300156445379574,0.003530354120109871,0.006819395000564882
5,5.101248562882599,0.9690699847285513,0.8731376905381757,0.5787423403987769,1.8282709267433468,0.48524130823847145,0.803722983063941,0.6409104568529168,1.0578873839632954,0.5829760863232781,1.0677253487687002,0.7858545110729517,0.7298338735126643,1.369676127939046,1.6570858287014807,0.8476485324061418,0.04882945687055528,5.273170446351478e-07,0.0,0.5634031891425509,2.623282702365294,1.1623720989960933,0.25509448725802597,0.62826174859461,0.5167333547598782,5.344024356469968,0.053343417733621196,0.7846730834112634,0.3778452145013173,-0.0057093720719965085,0.004974134193533537,-0.005509916919862649,0.04297061956919587,-0.009954525917605742,0.002409296683169288,0.008242413040150614,0.0005055074350619851,0.013689846881173234,0.016422518189462283,-0.03776800640425865,0.006609241819470969,0.007501839754527472,0.010221589733691337,0.0036838272824881602
6,5.6684971174323735,0.7366110676550216,0.39179979317638536,2.85292327354381,0.6902104183124528,0.8764003351368765,0.7757639013758176,1.717322451065171,1.8447493904961043,0.7140156151823063,0.5666104571899824,1.7459828066860206,0.768109482601506,0.8083473599765432,0.5367653986259797,1.5856389788295797,0.03826505832251092,8.301483840834314e-07,0.0,1.018508393222533,2.7900356694376263,2.765240468967269,0.35564124863068824,1.995800863179193,0.8827612552561973,6.557333113807373,0.06165945411610372,0.6341938738340291,1.4902946467942781,-0.014590998222740358,0.01567643362179641,-0.012768626681453689,0.08414553682960212,-0.01690597023702328,0.008424709240441247,0.03292472362759227,0.0013238371175991448,0.01827855879040231,0.06542653012962481,-0.09108833548413246,0.012303772352491924,0.00848474576949072,0.009835635421112049,0.007902472617994387
7,10.114070165885577,1.1309601191847523,0.7908999221172756,0.7234762875716971,0.17520299731859237,1.2522794412628113,0.39066800644561667,1.444658642764368,0.4333463054241324,0.46543940320844684,1.9348251898425783,1.0735343884187991,0.9961358256988961,1.388319032012644,0.7799513665851932,0.5421867301676707,0.047720552893819684,1.8388945703383167e-06,0.0,0.3661651644362581,3.9260083476509195,1.61633755130971,0.27245961260756957,1.507495308166757,0.40074984449322737,4.63805037339299,0.11423242957338532,0.8736779840218465,1.2756911236692656,-0.006588765326837243,0.010491124614413108,-0.005079443630709687,0.0629738621952891,-0.007786852847162886,0.009128351027950468,0.016755860346312445,0.0027418461279112975,0.03374996793446217,0.013492100801337266,-0.05540987207856368,0.0067950524827103415,0.005189454331734421,0.00886066018494884,0.006098175104906919
8,11.510732352549851,0.7695520475708708,0.8078417336624252,0.7995236405171331,1.930853351894186,1.140283404172531,0.6005490604521478,1.0911056163749975,1.212927398310095,1.154851238827052,1.1200520873564075,1.1803086499110302,0.6877296512500631,1.9628886496863658,1.4116302716426339,1.1842930809523289,0.07745141460982541,4.3444114409534397e-07,0.0,1.1342030997739094,1.498397249659955,0.8386775301593715,0.26817451220599664,0.4170275044967753,1.3537785431489384,2.4948355604617336,0.08510110328234832,1.368777957846375,0.8538396988523915,-0.006234594734363201,0.007978904872625685,-0.017843428636334605,0.08314134042795888,-0.008562661350807322,0.004955663841379773,0.015942226600680016,0.0022432252009306334,0.014108348889690897,0.029871074695692133,-0.03831145890157796,0.006865706373336627,0.010446351184474305,0.003204767227793969,0.016553022268042894
9,10.69993365324534,1.3861694030179885,1.2368299069851267,0.7861369065206888,0.9210476953309735,0.677396716456511,1.5164027331062624,0.4893574370410226,0.7225507654612177,1.220521317810532,1.1337304348281978,1.3349831226731617,0.3139238686828614,1.2799008255012627,0.8187401750301355,0.5597844209307591,0.1019118788628297,1.1519504418571557e-06,0.0,0.8482785249015664,2.4324938874366238,1.634502274760148,0.09098906823067643,1.6396589698530122,0.679978450844258,2.3494525213195816,0.12692399464510928,1.0632363144462544,1.0974883896064518,-0.006076126938380495,0.0037530523497114865,-0.006892053194753303,0.07530806862183817,-0.0039192885052494195,0.010440350212120779,0.026959325975773222,0.0015520467683757103,0.02655338086220476,0.045130895453929926,-0.10281584087247207,0.003351678732774508,0.010479920969401034,0.010747567065376206,0.009469832935392134
