,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B5,B7,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.0,0.9678153524801733,0.9710206173016342,0.9995406467405324,0.9296555372245032,1.166823051206596,1.1649716243173778,1.0758336760571545,1.1468437744826343,1.0628270924282,1.096132864984525,1.1079693577240783,0.9987508035150406,1.0138907056767654,1.0641821428607685,0.984553684664418,1.1620913587923334,1.1875748087775235,1.0618392210879597,0.981249592655585,0.0,1.0139328098255863e-06,0.0,1.1683817387284758,2.0939196304573215,0.8363435950640673,0.5511388688702417,0.2356979147965842,0.4308646996205023,3.376826835429951,0.8654748155944588,0.05514460919054831,1.0146031683819026,0.012024828059665512,0.010928980300172034,-0.071750891237686,0.2761057521829813,0.14601869590108763,0.15449981663097725,-0.06479586992267924,0.10243832978334809,-0.029109252911065402,-0.08004131188454423,0.040783476970076095,-0.010034643151132982,-0.07493239864362915,0.3620140693983568,0.2324152834081449,0.0018353648600895995,0.0022375530177224153,0.008216506841159703,0.008739399435930254
1,0.9971249829081378,0.44589318932932454,1.0979444598622743,0.8906484908838226,1.0124373676901213,0.9917506935963865,1.028769826600401,0.9312562998541173,0.8747658442309035,1.0638287020404384,1.0268723807494948,1.1471348487904522,0.9501601025579256,0.8591090087464179,0.8841654222192824,1.0151945358629382,1.0407966069523558,1.1784567896696179,1.0304726147798622,1.0568964952388045,0.0,9.19196348894158e-07,0.0,0.6061463518241823,1.0696399757646395,3.7401355270845564,2.3771322995897552,0.4474472547517044,0.29193782548847264,1.1324921070929919,1.0878350775187902,0.0388323316022399,1.7471642372578358,0.006588551772170224,0.008054680052018216,-0.07452216645742875,0.34745667064363805,0.14675307229726114,0.23998315172745996,-0.07374891565869718,0.11646550545016722,-0.03848153714298893,-0.0904651597665533,0.051453181426278444,-0.01185124354127097,-0.09452234310537802,0.3528367115578501,0.32189290905307355,0.0019834019619779653,0.002304797873448741,0.011741334921848031,0.0068789249113346065
2,2.0333952151605668,1.7364855998223503,0.9269352970523309,1.1440421657280864,1.0288423687506678,0.9040594520234138,0.9516411649670097,1.0573692180800827,0.8726196902724858,0.9255343251927848,1.1544949715487642,1.0529823446920605,1.0766995129387429,0.9456994159825142,1.0634971070377657,1.0293452245786734,0.991191355503446,0.8781188793642642,0.9739659780477952,0.9589710086068348,0.0,9.780175475522348e-07,0.0,0.4637383665080941,0.9661303867307169,3.4007834772341727,1.8077827108591495,0.4150753270586938,0.278829165124405,0.8919872788883804,0.7632285800129563,0.05908688914597044,1.3605384386264232,0.011886898228476777,0.013221720334447443,-0.06901501414922578,0.22157489934005206,0.13906710928437319,0.1330721129535418,-0.0592832442020619,0.0867017043693177,-0.027127810930376445,-0.06769616152451102,0.04148876526890275,-0.007467512850883088,-0.08215188501597971,0.3000834603471176,0.24617744659342866,0.0019270203669470322,0.0017819695148510307,0.008149407305419347,0.012684853330053654
3,2.752616270395734,0.8405350938865971,0.5533567524708835,0.9941893580554743,1.0295296610416027,0.9305526987399209,1.0054104751530164,0.9784818060923823,1.1446292189200025,1.0180368325429565,0.8767008689887347,0.9749215446358126,1.0867302681582107,0.8747073536545503,0.9141829736558857,1.0638004703589503,1.098048808399855,1.0990839085479334,1.0435338367292255,0.9605070646198252,0.0,9.338189001745701e-07,0.0,0.529351475423429,0.9775136860501821,3.268576293370931,1.8235471675074644,0.365373062243991,0.2667553806409289,0.9128104520618285,0.7719423618057075,0.046289212265465604,1.2027100184354211,0.008703422945162697,0.006676729486723749,-0.08150024109787488,0.2963023866963708,0.1278440738773564,0.17006441142200893,-0.05180103732501524,0.0986441782250352,-0.030835775645138053,-0.07004241982462807,0.042394665574529686,-0.008816773160777796,-0.0838153078829633,0.3388927986218379,0.21154782200882627,0.0019437699669050056,0.0019999356887796227,0.0077621184837292434,0.009358053958142836
4,3.887857315333504,1.093515020702374,1.6233273258871193,0.9759240533478298,0.9573130404771154,0.8654201552339285,0.8699943537084838,0.8301487468280191,1.019542261714488,1.0032895835517683,0.9481030718039962,1.0432671236763589,1.1414484358836663,0.9536915944898279,0.9393369705510216,1.1173963720658564,0.9041278366699513,0.9431522484341464,0.9850124746595706,0.9785784598318272,0.0,9.89381383687156e-07,0.0,0.5173912969864369,0.974105193645409,3.386675925459285,2.5059671800102308,0.42468328636102465,0.24181463359593194,1.1974151823775194,1.1193137170877019,0.05148136163698227,1.5448218530007543,0.008793232234121843,0.013642914883277046,-0.08177767455960361,0.2829351819055353,0.13564436002901503,0.1829466379454782,-0.057659421864339866,0.1070341445137167,-0.03319840337851101,-0.08327106287398812,0.050020794133118315,-0.00959483897046049,-0.09424739957609857,0.36439565837820664,0.22017348533769526,0.00209535484785782,0.002042369777656759,0.009276054824174495,0.009813135792976466
5,4.606740923025751,0.945632816574196,0.8586019914326897,0.48604612144341897,0.9381121434312809,1.1172379408179745,1.1414352212163357,1.0521265159006346,1.0980623019502609,0.932042370915168,0.9769891999458673,0.9862849034425265,1.005296126061249,1.096186592097133,0.9742664630144658,1.0280916629517247,1.099724053769465,1.0265556039155577,0.8897023099960697,0.8750852519602628,0.0,9.213010218861756e-07,0.0,0.34985142374146505,0.4953324457542913,1.741530417617007,1.097796943252003,0.20368547525428798,0.16497345003391564,0.6423578621053232,0.5069826991100929,0.029595780075541703,0.41131474528520456,0.0052347614361017,0.017807804417869045,-0.02686787492194106,0.12763878400466147,0.0639599471221809,0.08386246158057856,-0.040927948198755865,0.05647980217511361,-0.019698626857385357,-0.026066651083238038,0.02135001881432122,-0.0011199251501382414,-0.04513457126732631,0.19237578239200662,0.13915707104268313,0.0020708407105171607,0.0021122322354686445,0.004965246268609637,0.0052823652962991395
6,5.405876179630234,1.134331084834864,1.0093503152062249,1.4229329766753906,1.056526756030291,1.052772486843176,0.934689163506963,0.9680238519668567,1.0531635035941147,0.9556134135984458,1.051831350191733,1.1098844035420952,1.0340083054259983,1.092810415823669,0.8482927085509774,1.0340975125397924,0.9708513410201991,1.0693184987452824,0.9875670465327918,1.103467927823529,0.0,9.727327042783563e-07,0.0,0.7445504383716397,1.5166492801647944,4.6487721621107765,2.9248547435593957,0.5721032073897263,0.33026659826229116,1.3296744096246718,1.2635722231727247,0.0955557079753725,2.2942957002078184,0.013714067289034586,-0.0033559011925826544,-0.14196251841984944,0.39759177398006207,0.21514900217439947,0.29200270325300376,-0.08253200903757456,0.15778840588190196,-0.05718942924223116,-0.1295111513964916,0.06918241189339733,-0.01691910938359417,-0.10030881733587502,0.549410029122389,0.3567566237932256,0.0021925123628340278,0.002349972288674593,0.011911929526242489,0.015363373664691158
7,7.338879067642446,0.9983420943262429,0.8483665745431421,0.9583258186308117,0.4742261889781521,0.8391340979340254,1.0955284986990848,1.1247536971715824,1.1623812127479733,0.9867830221913017,0.913027002333118,1.0576506313163814,0.9791980648992773,0.9216408416379035,0.9832149786379736,0.9768465158930499,0.9838035009005983,1.0369611402293353,0.8890512171043952,0.9478871052186405,0.0,1.013649163062287e-06,0.0,0.3398108138156789,0.35636759724715555,1.4404076931682206,1.2614486407006649,0.15438414506987333,0.11630428433073645,0.44980198321410475,0.37755361839903107,0.0234092586731414,0.5116255296254769,0.00477463588637628,0.023180441781860097,-0.031177243629124714,0.07961263558200164,0.05538092902676055,0.10118582016316435,-0.022872727629817714,0.039253447453942554,-0.014325393343079666,-0.033109357860706394,0.015294089659083852,-0.005654609463883572,-0.030790371471512572,0.1301450891605785,0.06356120955415802,0.0018687328378191883,0.0023906531720930086,0.003317996038681269,0.0048594385435491985
8,7.727823493158281,0.9200457776001894,0.9624763278314205,0.8968775653770319,1.3339839972069851,1.0247218768289221,1.0640580248554816,0.9703763338574009,0.8539448473148138,1.0752838038761674,1.1328172363318996,1.0020173062050683,0.9233794372431798,1.0203204811254298,0.8262751468695896,0.8493724885528756,0.8504465896623757,0.8654602061365857,1.0382870829512516,0.8644131435860727,0.0,1.0567565682228694e-06,0.0,0.7431422664842557,1.6891275491531024,5.724400755068022,3.382957086121562,0.7202440373226969,0.5064325596987318,1.8536062763562635,1.44911870800467,0.09929113720037952,2.7627991462693107,0.018828941723657264,-0.026175641391649865,-0.13874074981032264,0.5911633951209472,0.27218100371802223,0.2683352927015902,-0.0828915984394602,0.19934556084407073,-0.07359617722136017,-0.12655790138683634,0.09230036754130864,-0.006555996478585271,-0.13871364847812312,0.7066436220181357,0.5138142790470965,0.002332818124617083,0.0023425529942231525,0.015237951605171236,0.01867964241412436
9,8.461263492493691,0.9993229156148187,0.9384526738929179,0.8499586767951072,1.0275031838846056,0.4937359150229628,1.1164277435905101,1.060575971943205,1.0715943459478756,0.9936979810869757,1.0146440970894477,1.013990603378945,0.8955698532214404,0.9842582569011664,0.8687207121322842,0.9900557746095224,0.9094503876351052,0.9259849104397182,0.9177538967138843,0.8736115140380478,0.0,9.709768857358105e-07,0.0,0.6817176510344588,1.243393345911783,4.09118964728536,2.5401277626085625,0.4623017966250564,0.3085265107314685,1.317017541760503,1.1202405494986012,0.07195027315799231,1.6231215902705745,0.012010047963507195,0.031034090226482035,-0.08500360976584762,0.30774112149338656,0.1362186959768448,0.17186128028847444,-0.04785426152917775,0.11642437726992977,-0.03515364471263179,-0.08453774112463018,0.050525514773364574,0.0013517597781710806,-0.07234595417165328,0.4949416452093867,0.3155847740860165,0.0020083592173009493,0.0024344040099132376,0.010152611694847968,0.012007366795633901
