,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
10,1.2327176617798412,1.3478227049109497,1.2588257466807595,0.9034381080697242,1.5430454294672826,1.4330934385258514,1.1345235081443372,1.0243345220356275,1.197529707229024,1.111615215156104,0.5860916015470494,0.6088554770016075,1.078406224754541,1.0728389374912912,1.1903961309665323,0.601049195829379,0.7062101598080925,0.7752699576768038,0.9967265401995142,0.0,6.410158091621271e-07,0.05455797219357424,0.05709178666830005,0.1424436207628635,0.2713198538353535,0.3704133221180344,0.20841729308326962,0.06378978354508599,0.3498058328932028,0.08244655200938311,0.0024136285754285005,0.3343977262533119,0.01034546141693781,-0.009413101631445882,0.011117286282104155,-0.00899545221797448,0.025057209032784175,-0.007466385621348771,-0.0020129119383074105,0.007593654510842886,-0.00363574476567461,-0.0018170896132769195,0.0033482466701706946,0.006481445976704849,0.0018611791558432343,-0.0031551438140969643,0.012776210077725314,0.0009058545300600863,0.002949167012460655,0.007339664400124298,0.0005200210755801427
11,1.4837966118182955,0.8237431083690959,0.7204162025975073,0.5559525050266819,1.4578503214940635,0.5632004170571823,0.6522674651834021,0.5681015108856271,0.9766561633149449,1.1781550624981008,0.7361055478252632,1.2183061692366302,0.6482955203107075,1.0524274163112912,1.235994641294806,0.5353740534085565,0.9865217367786757,1.1774984211431045,1.2095535030572333,0.0,1.42850446558286e-06,0.05011289138827822,0.03226298060945608,0.061940583361631545,0.16912404189514024,0.4545508835591269,0.14906625777675608,0.02203354474318157,0.4890077978407306,0.08218026262483014,0.002474681044988871,0.4306085023204161,0.004533823782345996,-0.007038969356214985,0.009210258580557316,-0.006634445162236688,0.012438866890797536,-0.003965934193421003,-0.0023227036223711643,0.0034303210918574106,-0.0031665290272377042,-0.0034502677491732745,0.004313146099934721,0.0046710716809069625,0.001270359323790009,-0.0007984055614874848,0.007797842523157129,0.0010504241130776097,0.005811079417471315,0.005544698827786394,0.0011161732402974105
12,1.2009292527063444,0.7743999830642088,0.5530780677509758,1.4980279159958907,0.8154732624784407,1.2177867179272193,1.1354259491970011,0.5105171792010075,1.2039707760582763,1.3996620258541528,0.7615008508554725,0.5819205157487543,0.6516435521651608,1.1155213027919668,0.9185569955652381,1.1450139650617248,1.1759803107402118,0.9469004267025843,1.1354460766636127,0.0,7.718497317495728e-07,0.06145106513110932,0.08492220772511046,0.13185616998413544,0.4042518440223254,0.6128150256564431,0.20579933137092432,0.03839719235211123,0.2975427142534524,0.037399075407479644,0.0014965921673635244,0.37597404383704747,0.010133808528602826,-0.013233652398836825,0.016081088355116256,-0.008964340979218784,0.019196095703421418,-0.008238731203812204,-0.002341109643173312,0.0043495751486333995,-0.0038679392024473943,-0.0037730246948871546,0.010874944622411543,0.014958884904291385,0.006476717239692685,-0.003076951571115747,0.009838582300795826,0.0009364298265578159,0.0031604639801200937,0.0031641603502316385,0.0004606573724806108
13,1.2632320502944863,1.0540378643707888,0.8360711556328406,1.1188465877781408,0.6980065841420015,0.6194230916314677,0.5515759102492249,0.5566637219760212,1.0532297419241856,0.948745594625057,1.2756181974106027,1.0253636788861011,1.1582417509515368,0.5920988725020435,0.7977475828190939,0.9606033159735201,1.2843052005162061,0.5500957143751156,0.8399699493832872,0.0,7.41848334505573e-07,0.06576084242207784,0.043163146007677934,0.07251924725957434,0.2746183507920489,0.6152047522075635,0.1811256747901139,0.03833422973595547,0.48921854514603547,0.08592030418352009,0.0025145952342576806,0.5113048590210417,0.010894041594699809,-0.010543357160658164,0.007027751003511144,-0.003559653544095969,0.010480935180666952,-0.012815993257002741,-0.0021074885442152673,0.00811659413351288,-0.00373089965563951,-0.0035003550522056948,0.007727242585876464,0.015282199340819142,0.003968319853506646,-0.002897420406889152,0.012258666375165825,0.0011238015657622571,0.0048557534618442,0.006297316682649629,0.0006517440391325436
14,0.7528620306579137,1.0958337348930363,1.111929215380887,0.8064039237795863,0.9822977472124638,1.2675261526837929,1.0511898971260245,0.9855911784660364,1.2467451842871433,0.6978604431741751,1.083892915362675,0.6605488065765904,1.2898189276449799,0.93417463788537,1.1200552139536162,0.8578205366344874,1.3437504481524187,1.4776535867118188,0.9510856781552861,0.0,9.410888977967396e-07,0.10197014931189835,0.06535205620892473,0.13797693059324934,0.18949920439248094,0.4603723602201618,0.12624145444104903,0.027948317515286474,0.33667728817508635,0.0679399897501791,0.003595567930569088,0.34308434818474526,0.005954929309537827,-0.014529477380345374,0.013737396775228517,-0.0042903210823274805,0.008883039745513943,-0.015002512074149904,-0.002732451685595924,0.004001503492606396,-0.005030629669279241,-0.0017240105170326563,0.0078069172206763834,0.010029621287926243,0.0031020549660708933,-0.0014735378773624184,0.014211064650370185,0.0006026036491931775,0.005164321376010827,0.00556506765371274,0.0006531128437613023
15,1.036663994960489,1.3759330550662106,1.0971218534334415,1.381194163593182,0.7981023047076137,0.9120423730276417,0.7311094240193912,0.6430870933064115,0.9692450797102927,1.0171321757633924,0.9575440569260946,0.8057280514422037,0.5077500181614533,1.293980037489713,0.8416192141711959,1.0490906741518204,0.710364552666733,1.4152848719900937,1.2932277264860117,0.0,1.333460148493562e-06,0.09938267450840695,0.06546464073583853,0.12099591027093233,0.15801657037260777,0.21362760573885356,0.21137285931459174,0.02707556904600615,0.44837854865928223,0.057869059162249534,0.0028687198559150208,0.3573559042221914,0.006852071993031356,-0.009792454782353943,0.009189248676118434,-0.007097727207519301,0.012574905920046535,-0.007056854713651596,-0.0014274452115127924,0.004774431178514943,-0.005161646637850858,-0.004691926832983793,0.005738561679288857,0.017047109913695103,0.0042645487381473435,-0.001817736655382145,0.012511290042115025,0.0006098259961270082,0.0026113729416558343,0.003592256995698557,0.0005608964047036285
16,1.1585063451710975,0.7182687890282229,0.7403200910872318,1.2370203277729206,0.5224601934502858,1.468058941096191,1.456785465134729,1.2836374521802791,1.0584869815351867,0.650298548368238,1.287359960435865,1.2124456247636517,0.6287111138075155,1.4321988384818982,1.0112573425254123,0.6637596251983044,0.7630351419778887,0.833310499326518,0.8868252932220769,0.0,1.13872149811734e-06,0.10617647608601503,0.07545809775169235,0.10631596330368355,0.31883633190272664,0.488767698418525,0.21739246178885224,0.03879782718281008,0.3461715021919507,0.0684484943965076,0.0034199032491579705,0.2081976586000274,0.005783324206377816,-0.008881596335060835,0.01372099501444005,-0.008138640944043263,0.011080586963090413,-0.014640467768929341,-0.0024789082030058636,0.0063361389115345525,-0.0030422337912437117,-0.0018140900292882144,0.008117281210775443,0.016177147974901666,0.0046633071685353135,-0.003227846364247428,0.01535805203201458,0.0007220570828945248,0.004706664945189242,0.0050886183065958525,0.0011980781166736182
17,1.068874813673721,0.7704776292836688,0.9404263463412562,1.1257235287929268,0.8516477640989201,0.8755607675157007,1.2229929583936143,0.8176286557911148,0.6990782478021051,1.2783313746993774,1.4196085850235352,1.0452490486918564,1.2949084214962752,1.3541378476990849,1.0236686891515911,1.2382413966927501,0.9698718949921113,0.9371943983886041,1.3183408872242535,0.0,1.2850963186063091e-06,0.06563168642093321,0.05159264087492348,0.09382818110397949,0.2124402585956714,0.32700360968660575,0.27690293013273065,0.054334107196973125,0.2732035496512868,0.045672323780508645,0.0019567713106480853,0.5014741064424382,0.006989683954824836,-0.010625276477613708,0.011393577199410714,-0.00462426126522354,0.013182238660614843,-0.008239612359998136,-0.002434894136937509,0.008849100635122457,-0.0026063064262806124,-0.00406300037920676,0.009145631719522594,0.008847642935626381,0.0030986378286355877,-0.0016290545687290341,0.00576353664665415,0.0011214451580500216,0.004844128915279429,0.005362726610141089,0.0009842578418134303
18,0.6961128887143176,0.7381613125819041,1.471663664987957,0.8585669094751862,1.058309020802016,1.305601705273576,0.9801314924654018,0.5770623733696473,0.8304394247641681,0.8287590897576403,0.8676636862104996,0.618121407820727,0.5311122885228645,0.8229290047285931,1.073139171668925,1.378880319230242,0.6331492101680257,1.1947297868354767,0.7458806924645937,0.0,1.1657178882127973e-06,0.07151095197895478,0.08166146140334615,0.1470348222210976,0.21595964861652267,0.28871091496892504,0.15231764781973467,0.023241302533382583,0.2105686410354706,0.043420673705780524,0.002064047204141493,0.603372807223482,0.012211079482594173,-0.009193838062332304,0.008502336395770466,-0.0068953610339299014,0.010987386701433784,-0.014225416263528648,-0.0013404478520529625,0.0053252284891681725,-0.0037121587142051986,-0.0018789079418255884,0.009189851470248289,0.014948251481606414,0.002448532112435988,-0.002762021589901344,0.009931328594334243,0.0005883339164314509,0.002461493727137002,0.003335786711209319,0.0010766200623790214
19,1.168689880977413,1.3195750253649403,0.9796368305351969,1.0661988060674032,0.8944871116229848,0.7127010431138301,1.473605651295835,0.7414708185327138,1.0716972033391028,0.6358667284593631,0.8031022039331862,1.1363253041554136,0.7191050218422261,0.5049180196606763,1.213295968423345,1.426990746608146,0.6972465292527915,1.1543621036745035,1.2819660929013126,0.0,1.032066873540952e-06,0.07918511216772281,0.0478383521847714,0.1449207781241286,0.36383448657448786,0.46631791405004597,0.16221675220239168,0.048004040693136685,0.2039176256012831,0.07658271376714858,0.0026864589966445213,0.535438786654416,0.012106506086670145,-0.009467286866160959,0.01403467270678824,-0.006737673718450399,0.01681471105398779,-0.011301018729845413,-0.0016452343873708457,0.00806860465098987,-0.0018810270242267703,-0.002532827963293524,0.006373747697942504,0.009849676630315317,0.0048600293802971125,-0.0038126428191470685,0.006211732771401852,0.0004234731209017599,0.006198194074492311,0.007437797306038692,0.0005902973603514141
20,0.5489947700839115,0.9152531552008494,0.5317914344489607,0.7728439302841791,1.211120166588723,0.672882660588148,0.8308186181792955,0.8587496987899416,0.6230526914206337,1.4724898041001317,1.063584244733847,0.5217445815828301,0.7474811376226054,0.8634866788331313,0.7063652102092538,1.3928437454790807,0.9762792949499192,1.4069398051888302,0.9540008635303233,0.0,1.4770782578787332e-06,0.09860111090766958,0.09239147195848252,0.05930306151763496,0.37339191679271433,0.19803003259936738,0.12492901223793218,0.06992865434640208,0.5495057789063863,0.06515852218328051,0.003027519686803137,0.4408866174618431,0.015078397021282648,-0.01416138099704469,0.007389938250185229,-0.009404502353201352,0.02400313440225441,-0.012826485145975794,-0.0013157622266272149,0.006159698126073921,-0.004164349979103457,-0.005788353746597578,0.0038090414946190952,0.007496284210894657,0.004182988745323638,-0.002496246789782829,0.007184919692210061,0.000666987926648442,0.004958664223495698,0.004860509622138029,0.0004524535765599134
21,1.1437677439640899,1.4749907294056859,0.9521439933438064,0.9207173850305304,1.4600074022613838,1.3460245656952528,1.1946387073564833,0.5676805083548846,1.1930551172764092,1.1538931170770015,0.5673672412597116,0.8473109107373415,1.2715346445639946,0.6564665595092903,1.3372501021410996,1.2478707142373415,1.2409894003441897,0.7333560730482193,0.7148536099834806,0.0,7.312699612222809e-07,0.04781817202025033,0.06658313709493958,0.11743365287250086,0.3115227287111284,0.5235885309370841,0.31954036913472844,0.08447437608600283,0.6248041856203718,0.039460311533987324,0.0023770056573087415,0.5764304248538819,0.012249477386787918,-0.009888300284712603,0.006216722092735503,-0.006492011449381788,0.022363490940358804,-0.012310273760002079,-0.0023897339244407204,0.005269633423566245,-0.0030639488954626623,-0.0030957560167816653,0.006309454570250566,0.010258526420275211,0.0037293061267960736,-0.0019993387984419027,0.018482987886953735,0.0007313490369537972,0.0029649359154481185,0.003983879539947738,0.0006863839817311272
22,1.4316510491557772,0.9757067845159025,1.344768766777996,0.8433596755384636,1.0728524015839365,1.166319189274326,1.0971478064055504,0.9248516095439901,1.3064767394523211,0.677170703791212,2.01856574416641,1.0340664209524504,1.4645213578677294,0.9689982388672993,0.5760788865654742,0.6803520083350317,0.5513494595911657,0.7643630010792439,0.710083860776579,0.0,7.083232434182509e-07,0.10189475217297213,0.0801043997178525,0.11851404734562582,0.3364528850793881,0.21544809763227443,0.18604954423694203,0.05592814167302386,0.49612925132542113,0.06413900378838978,0.0023314848508087533,0.4883217533902552,0.0048952778001146655,-0.009583486132186477,0.008950195384978625,-0.0071722032038818665,0.020146371282717245,-0.014625765475339478,-0.002654525535130773,0.009327930668410945,-0.002253448737285222,-0.003224457722596012,0.004372255400372166,0.017792130070349944,0.004446574140931124,-0.0031434644537424875,0.010972683785319117,0.0009052566981206422,0.004262812142003735,0.007760116552148386,0.0005816369405621056
23,1.2266429541135344,1.2316353737535732,0.5928854479246459,0.7423177828413845,0.8894611771338711,0.5802401189637822,1.0804094848000494,1.4857255486738645,0.7779231553966057,0.8962636257926192,0.9293461042324924,0.4598432001340426,1.4525414249392394,0.953495209972257,0.9912438752128719,1.2113114099531912,1.4006750885652244,0.7454561618658863,0.6573432585234283,0.0,1.1587688341757124e-06,0.09722885918816189,0.04487634951257181,0.0820527403083861,0.3875465251880009,0.41042388149270614,0.23759768528317238,0.04648794569351798,0.32436818552259766,0.07590501356145081,0.002250979899249713,0.2733598605925581,0.006895703758263776,-0.009405824900256132,0.013222221456151253,-0.006923487280887278,0.010010736964518938,-0.008165789509371964,-0.0013696195849684039,0.0066347309738374145,-0.004240889073043151,-0.0036370487918320126,0.0073695370319435075,0.012019656963410594,0.002390795777337117,-0.0011006475883148722,0.009371226630100956,0.0010649795029908325,0.003280389870688888,0.004253998325596105,0.00048493002163494135
24,0.7213156742634838,0.7748855328353028,0.8509947356137105,0.7750572094904076,0.6116507213203318,1.335689186984257,1.3690191244129726,0.9425653357577648,1.0965575615113392,1.1226729129521125,0.5168481954510482,1.4485034416091562,0.5191116054259063,0.7943056273184097,0.5474459933773428,1.0324025610400687,1.2881637711878808,1.0897222992302993,0.9439480639518653,0.0,5.580760747413063e-07,0.09565277865956463,0.055414753888845675,0.10517694204632101,0.1887160808849143,0.5556015435229293,0.309423056228187,0.02512811604067089,0.2903046941867461,0.04974805091335587,0.001527769583092964,0.2772791742902628,0.007998851432260286,-0.005858695790458576,0.016033182436706463,-0.005605440624804711,0.01826407547332469,-0.011307357962141627,-0.003244811432380216,0.005279557846330745,-0.0030736075759963456,-0.0037436241864401516,0.005082192361353726,0.012424490080900227,0.0036122917104101067,-0.004456419556028035,0.007748607057973848,0.0006718183395050491,0.005427392373573577,0.0036252580248461452,0.0008086599857446136
25,1.3630885903871377,0.6989369718270603,0.5851308268254382,0.7844122942047166,0.5519959119751142,1.2407076977842697,0.9241518673747303,0.7077069122518208,1.0997707363366493,1.1808755323675153,1.1254729640265464,1.0903782358465752,0.627949100347032,0.7179371364739655,0.8495308547481933,1.1087512760981817,1.2584732389768636,1.4969742248163211,0.8812390742182714,0.0,1.471711810297597e-06,0.04200099873678883,0.08378261976418484,0.05256590376555279,0.3634883890954359,0.30728549278315986,0.3050544903191406,0.036519388587377306,0.4093967955056025,0.06883459023518577,0.002063940599656747,0.3411986254589356,0.0070434296220411915,-0.006823862725353162,0.006805180580657595,-0.009681344920154402,0.009946306284760323,-0.009518393364391468,-0.002107925668958541,0.004266395169921723,-0.002646452010101958,-0.004993951027692279,0.006964426718306201,0.013315800123010715,0.00355031391758881,-0.003502342215932544,0.009733470284613585,0.0008508714295453056,0.005778251514317841,0.009699946363160794,0.0007700859488130029
26,1.316009433236975,1.0636765066070002,1.4885965771437455,0.6717779834634621,1.0921754550218692,0.9250441287697176,1.0746037515130245,0.7759397626717903,1.114639579593073,0.7937550384620333,0.9113365891755396,0.8783033218006037,2.1757644422378073,0.832520639641618,1.0436486583590137,1.1700448309234737,1.1849405519563927,1.20065988495389,1.0056089609843397,0.0,1.0222613443691767e-06,0.0892580983213206,0.06916038126360712,0.1260029163499183,0.2588826513358701,0.44862696978138183,0.16189876240317502,0.022642487927430528,0.5198239554271685,0.07056556533005118,0.00285244182606411,0.3530574413562954,0.011090803621197255,-0.011947664920042227,0.01059748957369587,-0.0075453931705483455,0.01701855339381314,-0.012982724722385732,-0.0011045219930158447,0.0075092340195534015,-0.0027848422736372995,-0.0024610848382439075,0.007042997979148305,0.013529473542497708,0.004610011828939506,-0.0017308057623431263,0.008874838917191846,0.001018599052494258,0.005296122516787324,0.006697109088122678,0.0007867629503796664
27,1.2375276490374196,1.180160521514824,0.798997423025634,1.4108837470235271,1.4869712404775475,1.0882154608031642,1.0762856424601903,0.5598879888315088,1.1696986679990822,1.3658383775976062,1.1010335983050423,1.4880501606896712,1.2607431601886252,0.363201226899514,1.438643524594501,1.0207495280047738,0.8179954109288794,1.181013039585705,0.840332173014319,0.0,1.1542663360354983e-06,0.0766471651025125,0.08650288612085573,0.05612082803643998,0.3781586564321135,0.1898552686249192,0.24938126082560721,0.04757827544788915,0.34638682696045625,0.03816711409631814,0.0017074480815208873,0.2176501737505975,0.007630388331503604,-0.007488320355573305,0.008191901547157057,-0.00878616364148544,0.011306821730650068,-0.01095591224602287,-0.002073080301476332,0.008546314100723106,-0.004125741560553202,-0.004517149503558851,0.0059771731668036955,0.011620718089966434,0.005262379048458306,-0.00196090275528101,0.00819255320376499,0.0007203496998533044,0.0024021442454181634,0.0030883699117970525,0.0009142047704032129
28,1.4255282857197713,1.187250708355792,1.324707074979843,1.0081371427071777,1.172369051636794,1.279858063635446,0.8949876845612654,0.6152173162415165,0.6802085564327852,1.2513717542257923,1.1887395426580727,1.3871913553023487,0.721901346242865,0.947712863771617,1.3634322442893438,1.333542940032153,0.7418777396401796,1.2297474558998385,0.8758199907396251,0.0,1.4846645798826127e-06,0.09000785752200419,0.03583911234464194,0.14624804713664366,0.2518875139780156,0.4582047875541129,0.1767696411133241,0.03353979057408524,0.35746259543041786,0.08978060163368624,0.0017517006926829372,0.2036258506949561,0.010885572252695363,-0.011617413482302356,0.010816080627436227,-0.004979183717060746,0.013557165109499971,-0.010647136540131684,-0.002540588951401917,0.009672303437570631,-0.004108083007641321,-0.004604847451306283,0.008038701524570806,0.012951933169198947,0.004242283860920225,-0.004454036471115623,0.00804272569924228,0.0006856887162276197,0.004176154962271915,0.008303750066550297,0.0010757394095146353
