,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.9945690725140085,0.9482153255991729,1.0173203151759416,1.0636251847304765,0.9086527551187011,1.066449541033561,0.9336597297677931,1.0928376033891525,1.0990028218786656,0.9307362040895957,0.993860602006435,1.008886211887843,1.0420578899460018,0.9126939352945906,0.9340955481642806,1.0549583812366303,0.9344754264427062,0.0,9.430908886211794e-07,0.0,0.19909380160015117,0.2319045368037585,0.5720362413329128,0.8305605168358989,0.21342671377143382,0.02314058478930097,0.009124068504657362,0.21212426561987646,0.026790086760312005,0.15197586913618658,-0.005194264561092655,0.006842914624543925,0.001451103879244327,0.004406546141338361,-0.023587391253051843,0.012417460195250885,-0.009011927043827311,-0.008074571545528132,0.000692395413668777,0.0008699960351243731,0.0009650452398032103,-0.0088933695859529,-0.016317686588756566,0.00023050370711714474,0.00023181432526828998,0.02112979521294677,0.0005455995629472449
1,0.5373025900850095,1.0605804756691515,0.9702670987206861,1.0243144854738868,1.0073107278577278,1.051502781895524,1.0177326312945107,0.9680899298353607,0.9858654698242743,0.9924495913489616,1.0838703945341506,1.0459024042220504,1.0271394289039315,0.9866432462102717,0.9440225483905748,0.9582353395386658,0.9634480598825814,0.0,9.667311298998854e-07,0.0,0.16448464622540046,0.024935671893350293,0.2326348166020906,0.1884050776405748,0.021990530421015706,0.9323954545291462,0.013223732683642093,0.23383441246539718,0.22160074844574854,0.6622369787911659,-0.00474915780941113,0.007001522516561061,0.0011844308245484087,0.004177785009353613,-0.019626921822617355,0.012054907147030376,-0.011436454820006783,-0.008365665103077359,0.0008237049466627038,0.0010120238173733948,0.0012462613111933341,-0.007846636446129323,-0.01740554320456353,0.0002453514032713337,0.00023432216578737848,0.023153631370497054,0.0008817268558889184
2,1.431911958886611,1.0714223092709712,0.9413845130133884,0.9518330473187759,1.0884245565086652,1.0596672327909566,0.9053274435099653,1.008767392827908,0.9817328619099728,0.9310323653638664,0.9715086725655382,1.0313389352716484,1.022143308891067,0.9750402936687598,1.091892936223511,0.9459701308789564,1.0420815620602268,0.0,9.752786989289188e-07,0.0,0.14957788432372673,0.027062514975281986,0.2113100087778939,0.20771499211471717,0.025703001571834187,0.8975597280960854,0.0061562170122820645,0.2656792657030322,0.21330022199154056,0.6259828093558278,-0.006521149020814642,0.00808154702048474,0.001509166346796269,0.005042095547065752,-0.020768100780983026,0.014062784408293024,-0.010160997977604346,-0.00826621855162283,0.0005278363106037533,0.0006724294967276477,0.0009114004028598538,-0.0073698637132779575,-0.015334273266821888,0.000250564082581314,0.00022687987155339562,0.021996565847674645,0.0004537708339686259
3,0.9364228665862349,0.5108697641473442,1.0465486127287713,1.0553110091409188,1.0283477567125134,1.094195809698439,1.0914622920065835,1.0140257938018087,0.9766789313627722,0.9634655211801847,0.9397674710693544,0.9490925153912028,0.9997326133710228,1.0057092086059984,0.9723637242329493,0.9188451553331568,0.9014926142893392,0.0,9.077590582314336e-07,0.0,0.14441314505850117,0.028264620083196062,0.23915846247580105,0.19568645991449876,0.029450699319340284,0.8513599876203263,0.009646448551411928,0.2821340926534908,0.20284243351037745,0.6274426471954059,-0.0060279523085204805,0.006220743423883848,0.001329233036292968,0.004745511450801742,-0.022523010106672584,0.01311346605180147,-0.009902777460003292,-0.008496525113098927,-0.00011856704209266616,0.0007307754662410834,0.0010416655709840528,-0.008998153481804385,-0.015649126733339198,0.0002687752100364557,0.00026447618941817595,0.02302734488797826,0.0005375585075026603
4,1.090801582740962,1.4009575920700437,0.9987107024355382,0.9652198667556229,0.9892415146007418,0.9178204481263832,1.0025338351674402,1.0821020736406037,1.0845574147770394,0.9442954733867829,1.0498344821224666,0.9858310082834063,0.9407392135251543,0.9800624250219605,1.0147569066688105,1.0996723086545417,1.010920802120661,0.0,1.0337617401446847e-06,0.0,0.16413169154295984,0.026376890258369246,0.21353540246170866,0.20158521462214687,0.01989715166905187,0.9075472962148544,0.009019670034433849,0.24951304031529917,0.2176759272642806,0.5997035426112834,-0.005860509095951991,0.00677638076184359,0.0014301473282086964,0.004641937466615924,-0.0226424305220027,0.012830378585041194,-0.009020114795986625,-0.00840896948363016,0.0009572522074534406,0.0008937991844541555,0.0012072399509786326,-0.007949715963824482,-0.01419474361617627,0.00024846531621575845,0.00023626595363100624,0.022574955669771742,0.000590534677872287
5,0.9107884077173799,1.0268907275198405,0.4519187650057288,0.9677823526580592,0.9788444344557645,0.9481592165760521,1.091478872601319,1.0868788875835143,0.9787702452030113,1.0052988479751492,0.9564819762222543,0.9235972666256372,1.0314973246796435,1.0365805351320874,1.040053945139496,1.0342376847786159,1.0183324039547883,0.0,9.442179497383259e-07,0.0,0.1818134996725481,0.030575437726053496,0.24047111632507848,0.2096560753449505,0.026789783804854923,0.8882908215826818,0.008531467309176479,0.27743848023652096,0.19794394467006934,0.7678060869273573,-0.0061754677063570905,0.007509904178663079,0.0007407503020269401,0.005666066219021247,-0.025941779379307132,0.014397051283112715,-0.01113054285310075,-0.00870272728759839,0.0007312453120995038,0.0011952177261703547,0.0013659694579703269,-0.00866637290025143,-0.01695360838202169,0.00027598649653432763,0.00024803320901131036,0.021760870394219683,0.0005711227534578971
6,0.9892015740437945,1.0836653644640215,1.5628983167500496,1.0660495566247143,1.0081999014380876,0.9430487458996171,0.9540820677621186,1.0053129054343686,0.9882828437056331,1.0787011369488015,1.0083885455871846,1.0039721719204384,0.9587529547480557,0.9752014709245642,0.9705461342113824,1.0358081473819618,0.9099333920934255,0.0,1.0694831309179104e-06,0.0,0.13759593495148761,0.02691391604216836,0.18773254774960058,0.1799370321772217,0.024227476011301527,0.8707327638283024,0.008193941480133155,0.26303721937169366,0.22858188743991978,0.5460273173278831,-0.005247486648278809,0.007071244415033813,0.0017177433740105958,0.003892532504833675,-0.020604209422886967,0.013768804969095279,-0.008733346998383993,-0.006887073994781969,0.0005369981928466174,0.0005537156755889846,0.000785786306726993,-0.008400182962216026,-0.014105082145143244,0.00023996767129657651,0.0002679134065714283,0.019781171080928646,0.0005621066611688387
7,1.0979324961045493,1.0443550975443512,0.9017962774570205,0.47940733556719306,1.0816535017933826,0.935813105366523,0.9064543536879573,0.9622895705340322,0.9635656424644697,1.0412122042917455,0.9184630207184888,0.9026022664490567,1.0890728218329522,0.9258006048163779,1.082902548955291,0.9426220337052726,1.00477706611425,0.0,1.0785946845558566e-06,0.0,0.18561257762582456,0.02597704587668611,0.2490403271677996,0.18366525959556163,0.02333508584971501,0.96522658926181,0.008590899243986132,0.2749389975930318,0.19632427398684452,0.890065511244292,-0.005777973591936227,0.007988283605342978,0.0019774235769287668,0.004200048815209277,-0.02554112496747825,0.014129551079623126,-0.012305411500817216,-0.008462014188386682,0.0009485466450189829,0.0013911580041547143,0.001711008535476018,-0.009213449975677173,-0.017908979944762666,0.00023300694150871567,0.00027041857134379717,0.02288850464881398,0.0005168008327953431
8,1.0445422638500081,0.9180042525801609,1.0523474840721334,1.5807794242859652,0.9173629748113366,0.9874767192429217,1.042433338377759,0.9527846055864155,1.05073022617959,1.0592795603654825,0.9517093887820745,1.0464842625796407,1.0068281859875472,1.0747901799019932,0.922981252642849,1.0701476350634749,1.0834741663546845,0.0,1.000847623358987e-06,0.0,0.13035579590973997,0.02713885633110747,0.19023167283781173,0.18998866760792793,0.024372104339343878,0.837785851165247,0.00941823766631791,0.2609346364846348,0.2509263882522974,0.5563421373462197,-0.0059020560362386155,0.007097925296035894,0.0010919587796691494,0.005184543635246726,-0.02109603873264832,0.013018588145594064,-0.008413982266892075,-0.007301018506764416,0.0004728893368648477,0.0005009539546012191,0.0007427758486382409,-0.007592194967359344,-0.014830133355104925,0.0002650563384944622,0.00024735960519610786,0.021366757409682077,0.0005974010312440801
9,0.976109107643401,1.0666583372667189,0.9651946987605109,0.998565067245857,0.5271757230529267,1.0904720556957304,0.9758247955458567,0.9997966020914084,0.9074500095117165,1.03720772452025,0.9547496340611736,1.0631378766603103,1.0883284796056416,0.9686170097729294,1.0929603671494672,1.0887043045412557,0.9439547748270586,0.0,9.549433952076295e-07,0.0,0.14214770342627134,0.04658878052173083,0.19752054466012103,0.1659029410237229,0.030436234226974397,0.9307926121567686,0.009211647448682275,0.2703333491305935,0.4228357792199096,0.5139344731659691,-0.005034226838265362,0.004560520363741498,0.0020443174243226043,0.0032710116345249373,-0.01748245743726757,0.011986146795774862,-0.00795073046578229,-0.007050238733460822,-0.0009287920573480354,3.3716665198356955e-05,0.0003060147757041046,-0.00881606167183458,-0.014939368797422569,0.00026210648707269025,0.0002569254202952092,0.022314412639822843,0.0005885076653911187
