,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,1.072473298436706,1.0729376538848567,1.0719435654991643,0.9303366771283668,1.0164510056627896,1.0122666931672692,1.09683218495375,0.90050425617526,0.9635141861104761,1.0659058014183558,1.0600264816965446,0.9221781609173424,0.9525528618694211,0.9021676555044692,0.0,1.0067489172742105e-06,0.0,6.907681858998776,0.48308034951945744,0.2400839772272889,1.2199627194648295,0.3308736289344786,0.061388821643099875,0.8288827083257223,0.31771259741718966,0.03251212968087564,0.10717099854014657,0.023820666852303177,0.01679865343120525,-0.03221080029015478,0.002122637603843226,-0.003935785830441607,0.009286929544745961,-0.029344949469915876,0.016635251577921176,-0.03232964200004891,0.03785069409717337,0.002506863959306661,0.010048425974920172,0.0028953842543471492,0.006617213322016157
1,0.9182801977431028,1.0944585654381465,1.0146883113814278,0.9147065750480151,0.9165077078571063,0.9571006980167056,0.9688919974789038,1.0651231553573917,0.9441312568940297,0.9524374829921552,1.0014285428475733,1.0059208965858968,0.9607555449466862,0.9243324640266405,0.0,1.086585132879677e-06,0.0,0.3293259361081682,1.3945934151365786,0.12484035369894828,0.03853327289355189,7.562376338369406,0.7165363939066031,0.07457019194847246,0.5255533017308599,0.24274305993496392,0.35484131809471914,0.02384393988221026,0.019681052645757882,-0.029730679095914172,0.0024499560935387255,-0.0036725555079662573,0.009658833994548656,-0.03086087578710756,0.017822953115969365,-0.032842971388484236,0.039645001203566135,0.002633640721100463,0.010455169004935403,0.002868953854908721,0.006583169632647672
2,1.0384708821067432,1.036238133450768,1.0472491617249933,1.0267539525810316,1.0357608427547762,0.9298304714950532,1.0832969075939731,0.9744912995948741,1.069451809200192,1.0843461720347496,1.0412650301343025,1.0031188896112948,1.0736773494439424,0.919498765029474,0.0,9.766634876355431e-07,0.0,0.3121598905852743,1.1914107353774892,0.10855271569649358,0.033643234241393025,8.036973243788122,0.7493086190994978,0.06498426377221893,0.5324805402779887,0.2539714226625634,0.27223844750945053,0.020676500656137103,0.01634537146424139,-0.02680845570894837,0.0025606560847787367,-0.003781553244371958,0.009814834184961502,-0.030299865277107294,0.016691143927139978,-0.027150069764871942,0.03479112452870037,0.002320333782396283,0.009192952542814846,0.002336824893211494,0.006236775954219209
3,1.0913189878019858,0.8851156504488676,1.0256723730447335,1.076017558339113,1.066537439575678,1.0832346799203276,0.9585212476580912,0.9056140764984588,0.9586844680154358,1.0492736681816932,1.0471055561214588,1.0502779683222505,1.0413342895596753,0.9605671715625436,0.0,1.0479427447952737e-06,0.0,0.30810547142969713,1.2267195368856223,0.10393402640025069,0.03706513067246381,8.162626638084706,0.7134470283684369,0.06709986390049062,0.5434066167940721,0.22949274102149414,0.31292232017921495,0.022846502059789837,0.0179908991619865,-0.026712274081644317,0.0025828581659987702,-0.0033618446775472996,0.009156274165747597,-0.02845701073159618,0.01644491042814251,-0.026034245747904812,0.03456477602410382,0.002359681064508244,0.008954491845579634,0.0025025817035151834,0.005986631795620314
4,1.037778579176933,1.1708987567691156,0.9815979265299455,1.0197604775829479,0.9059123251351001,0.9677893303280205,0.9774456535332791,1.0398573955784358,0.9634715189751197,1.0596812560865638,0.9946472106530646,0.9616244199530979,1.0385717343938314,0.9863384366740107,0.0,9.634858216136954e-07,0.0,0.27814621055859595,1.3117746799435106,0.11437002511893525,0.040388055626032496,7.778379584312297,0.7165316081367424,0.07373605872969531,0.4492037574193809,0.21853103969849194,0.3124768769165842,0.023941084114949385,0.018587489839378395,-0.030737040171995255,0.00235584757938033,-0.0040496328516579855,0.009041338760439112,-0.03054063714253221,0.017785291976022605,-0.0314459332010833,0.034906169366456755,0.0025449075691399026,0.009816301063493474,0.002600263337427162,0.006735077585033615
5,1.0949589327511846,1.0928070512462482,0.939550645562741,0.9361184425206489,1.0472690213721005,0.9905514462179851,1.027766170002222,1.045650524414814,1.0020120619638666,0.9802560000347537,1.0311957636265168,1.0145303554072291,0.9935308664960747,0.9961143252091297,0.0,9.572308812307367e-07,0.0,0.30799958227099833,1.312228777308822,0.11710493180914307,0.03648711666194169,8.104412261692952,0.7929070925886151,0.0678912605611033,0.5015367242873529,0.24088713667431894,0.33513100070043567,0.025365843279622147,0.018179698344899044,-0.02991836685679777,0.002372305401811911,-0.00386482220098599,0.008675460697207921,-0.03173259166550452,0.017342373584902687,-0.02744657447573673,0.03278498703158158,0.0024370204810052727,0.00996149519464701,0.002515846555086884,0.006675205218160389
6,0.9464483372777805,1.0787715560526374,0.9970997991543054,0.9658817783205625,1.0398426144628845,1.0690974776277216,0.9453794091234999,0.9084860928311395,1.0419825862281304,0.9457279115420248,1.0838940837108264,1.0379688707799943,1.032726031488459,1.040433866169078,0.0,9.410073033798101e-07,0.0,0.31690647866590427,1.1790394028479059,0.10950379049335962,0.035393867778306505,8.039021879313069,0.7193630560254478,0.0654400691780489,0.4903132163554024,0.22686624936284122,0.3083567787885657,0.025889869150278036,0.017368489637767992,-0.031646848450534656,0.002523535926858997,-0.0038345259258136814,0.010326434010067352,-0.03137782480858395,0.019756821543855257,-0.029043210084513497,0.03178596054502961,0.002557744462377883,0.009435826679329051,0.002848481697352101,0.006874237950386697
7,0.9706461875965284,0.963645197385531,0.9812931113540828,0.88909303638966,0.9848919215048451,1.0892921525289214,1.0694561818212045,1.0349759592769778,1.004854266008455,0.9988727221580722,1.071088605769864,0.9791935142737198,1.062054022243598,1.013382512457066,0.0,9.2276214421249e-07,0.0,0.2772441985010328,1.3364068112189065,0.11590273104172098,0.0360203426541404,7.176312904614807,0.7861808124150271,0.06046974252631739,0.513730410373414,0.23693803431737015,0.33330511385836786,0.022032510397563425,0.01725858161667572,-0.031182441330440198,0.00213038451283096,-0.0037013995856812944,0.00878335733309627,-0.032128207654355014,0.016918889125328112,-0.03012184544643562,0.03300666346333321,0.0025543413314664367,0.010158894919855582,0.0028939393041419645,0.006766970231429756
8,1.0022100361944621,1.0507041655971954,1.021960340638356,1.1105273233606803,1.00225520874308,0.9370560550641469,1.0951931737693732,1.0702823556950953,1.0679828651352756,0.9019154117294528,1.0485703330710192,1.0149689145097855,1.0098981925014556,0.9751686393368184,0.0,1.095600396798369e-06,0.0,0.3295653301365275,1.3779940854332744,0.0991573623968634,0.0340762668555885,7.034888652405702,0.8043581524631611,0.07056669282990262,0.506761387817803,0.21743288352219636,0.3272344484319382,0.026163900208163168,0.018874756141118495,-0.032897418575849484,0.0022091671534469667,-0.00378229909228468,0.009128573560909209,-0.031948173225366236,0.017406463645084472,-0.029713930301611097,0.03477837310588617,0.0025920791806069653,0.01042745486186591,0.0026119564138741935,0.0068000095031379775
9,0.9091468414162494,0.9695842272579314,0.9941781881629322,1.0702281297965148,0.9776906915065914,1.0347924610725048,0.9196625581122789,0.9922327170381207,1.0504044887996082,1.091725336648778,1.0229883069959032,1.0434336373237396,0.9518039343684358,1.0271450903458832,0.0,9.53867590283446e-07,0.0,0.27017688991340433,1.318861778910854,0.0974891345561682,0.03614416211191136,6.839410390609395,0.7915874141402628,0.06839822145748772,0.5001190919686924,0.2557333531448793,0.30309633473727615,0.02223547304542002,0.017971902708244412,-0.029931866476908073,0.002556489128981695,-0.0036522773539580363,0.009813934399465573,-0.029814603002929464,0.018627229618221112,-0.030412333337599604,0.030425724493152097,0.0028207977622910557,0.01038080740258678,0.0028294458477937296,0.005876410762933374
