,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B2,B4,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,0.6575213779497533,1.1558384356485238,2.1397759851345977,0.7263176979292362,1.6378968158143714,0.5991365949482065,0.6974862519488427,0.590232228394748,0.7469007100307464,0.7677463789391452,1.0349521255630805,1.0655025204990503,0.8766336778151421,0.6467871455199323,0.8378728892565622,0.8226341397476913,1.0909869353922321,1.2866528855804844,0.0,1.512514904207231e-06,0.006279717351688179,0.36702911328908916,0.17436847820929405,0.39329901857665417,0.05474691109860593,1.0534147323466738,0.013105793154912867,0.7418248878975091,0.8646492086495184,0.6588185484717675,1.3179183267786097,-0.027846205243419568,0.09850864635111535,-0.008287726156678537,0.03886845384613925,0.0016163831801656184,-0.011014477285456509,-0.06309064780650053,0.07288677540288112,-0.001970018979799811,-0.08279714086481427,0.055646568194360015,-0.000777283019936907,-6.126255761973802e-05,-0.02094454442136812,0.0010189614697532817,0.0011758440542685028,0.010977167137675934,0.007724530853264033
1,1.3206334752875455,0.5353237510098476,1.416905677994188,0.9493518333530108,0.7198894670060562,0.6134748919729557,0.5715023663303286,1.1132637543047808,1.1118411241791173,0.6248300138122934,0.5702063398143451,0.33290335823492473,1.3633870520364444,0.9943114353971095,1.2079782732746815,1.1634277196254268,0.517997760645889,0.7319818397524992,0.27244774866502736,0.0,7.292358293057948e-07,0.006777374513212992,0.7441105144352892,1.0180513842762773,0.292619241412539,0.27587675523635996,0.04489809712519408,0.6877643238072142,0.41976587495413886,0.17485528219703714,0.013569135029327085,1.087750482629002,-0.024683442440371562,0.04558452324550779,-0.007530111946123786,0.06812496217421278,0.000968026220048045,-0.007230784492128935,-0.06358225445185323,0.07293145709286394,-0.0012907336134448434,-0.030089097829200565,0.01966089691028783,0.0009420391784563985,0.0005025557740993153,-0.014319485008412885,0.0009414183037708791,0.0020700332278897936,0.006135845737147888,0.01097739057109603
2,2.6260506253867226,1.5511834510814615,1.7083415704773246,1.728076784384833,1.825325695213747,0.9496625764898289,0.48417785675960534,1.4201273883396668,2.0285784787056413,1.1038970550547915,0.8955843148709424,0.3654819250285961,1.6718737850365608,0.41498230249529083,1.3633854455318584,1.0474235095728424,0.8661319020590689,0.9883644976972261,1.159596503166492,0.0,7.981552751143343e-07,0.007379871894926091,1.104170687580753,0.5128060648282724,0.07649497543040044,0.2548789547172336,0.05506841846623069,0.6913999013426294,0.41681942797841137,0.23488199169991084,0.024454286461690625,1.250444647363452,-0.017737539302543678,0.0454476752184783,-0.0031031240108321183,0.02087391045009482,0.002511098635961956,-0.01228710750553435,-0.07329229318190597,0.03557407526327742,-0.0030757702886829107,-0.03157184240778175,0.04084781045844249,-0.002945915462278525,-0.0005245561043163894,-0.0173211172293331,0.0011553466408705901,0.0008440760199501804,0.0046306454176734705,0.020040066745267582
3,2.0580452100441335,1.278876157724733,0.6760141214412791,0.9231054010091378,1.3007218193948278,1.0220994986866303,0.7239435082118635,0.3159244155935047,1.2183203684005937,0.7813484239179218,1.0207506180927721,0.9983664632343555,2.030081424570032,1.1114491388356682,0.6113987045372838,0.9997066325650401,1.3230928756263214,0.7495964975139957,0.605701862500121,0.0,1.4590525125417293e-06,0.014396757522532118,0.9505017802265392,0.6701700620188014,0.12807421536859603,0.14782711982698313,0.08750226801973267,1.6758350997905174,0.31888081873395674,0.18467604912579058,0.016689458374776152,0.651064267423494,-0.024483309969516785,0.03161116365079168,-0.00950473301551295,0.016262998828087512,0.007489598059690547,-0.010008746524348307,-0.04896461403814894,0.019668779853689984,-0.0029015700570345962,-0.06389702241265374,0.0367354667525181,0.003645224433442217,-0.0010599920818351756,-0.007563406519030064,0.0008750955071842173,0.001919496646108754,0.004230492251492463,0.019633575249438685
4,4.112048824338181,1.1376930442918072,0.8986934729210473,1.323803108058994,1.8174241917417984,1.4731718734104244,0.9391694684803414,0.6144655779406146,0.49398669034300663,0.7866110326664264,0.9806837486160477,0.40107093345091255,0.8722660046923998,0.7229568007806092,1.895677801390229,1.0403585125837456,1.1467812727814912,0.8872819684699699,1.205299073330725,0.0,7.831636696629417e-07,0.017500448363580067,2.074254363040304,0.446741347094705,0.199329312047648,0.3461407705284439,0.05912808374009398,1.0457019211931466,0.7640374754647752,0.28963891688979193,0.026308686819550748,0.6566074192216289,-0.048211831544899074,0.056561029564249195,-0.009707927088489792,0.021124539270611687,-0.0012337571528464814,-0.0055009154879272016,-0.07389261199898994,0.08444344869543816,0.00048674869466750354,-0.11415495589892294,0.05650371142594513,-0.003756718016111231,0.0003252105780603908,-0.013810680726911254,0.00249447839207628,0.0030788193360321778,0.005261285354063183,0.010691097168093912
5,5.541664891104511,1.45540217593015,0.3568199655680926,0.3332453930685307,0.3301002542490674,0.9516772836903392,0.6225559731202501,0.3688935056379977,0.6115458257133836,1.115629470980457,0.6648502996054144,0.7607744739440502,1.0405244992553737,0.637130149955965,0.4509767966753833,1.5099644272638342,0.5928152135691572,1.5354914710787888,0.7194691119754623,0.0,7.697491114057986e-07,0.015467042393554535,1.083224174837456,0.7348890261983444,0.07315303226740875,0.36130435363170316,0.05240388965225112,1.5198444069838275,0.29860335614817474,0.07799439059048996,0.017897502198374046,0.6957508290356653,-0.015136139062920955,0.0793265335245183,-0.004767392478180393,0.053976312096258555,0.0037931732853859206,-0.004463208592949369,-0.02658058650669772,0.04034833360763942,-0.00010781307005908652,-0.053007219188158976,0.035300686942910095,-0.002052657009242621,-0.001206618821419427,-0.01160589406773269,0.0012054114893015448,0.001366903883445818,0.004069965050156589,0.012650997763374392
6,7.25084155446467,0.7964416713043971,0.6998434625749408,1.175856316534511,0.601691763321587,0.5768182855103651,1.7449254528301241,0.5763168359685311,0.8708895092574483,0.7968368359251046,0.6284908318682089,0.3622210903324339,1.49456303370335,1.0404312340722215,1.3864435825361778,0.8894389945306138,0.6587098886427766,1.2197515923461075,0.5929906512061718,0.0,1.601984799676051e-06,0.017024873238516973,3.1710574893564356,0.8312703628571266,0.1570031150652385,0.09250916298889574,0.06886220151562855,1.9792864488998132,0.5542336113843138,0.3636111997702778,0.011361019271464988,0.7822130870856037,-0.013632810685930979,0.06410795095829484,-0.007797625234094425,0.028821890907821984,0.00046039704568249655,-0.010317668460980247,-0.04654909789381267,0.1018419550049441,-0.003922802364853678,-0.08962592875188839,0.02978842380059264,-0.0008229719433822961,0.0006118846036614816,-0.006634587403758524,0.0012664854796502743,0.0013012615753104759,0.006617173560063508,0.015138301047753898
7,5.8538803732645865,0.7018192796672915,1.1665018714588842,0.9958484998127703,0.35841176062582686,1.151302561847179,0.6781368056428653,0.8227884198146606,1.7947552728783374,0.3790172598880231,0.40835809393541544,1.8096762649103622,1.700353858528516,0.6790376461418692,0.7978305537248326,1.1555551661759287,1.3919324504991755,0.5926614918612964,0.7705102339005887,0.0,1.3814642887707547e-06,0.005088468017876009,1.5101413077762655,0.5793675103775371,0.10933014729743762,0.10607548156475964,0.03829262979770865,1.2272109239873048,0.8481768921634082,0.1119656624995935,0.012461934111182694,0.5546822847341821,-0.021253306439036987,0.04214255952563462,-0.0066082677340863006,0.020525722380786645,0.0039669844099819085,-0.016433941128366717,-0.042066545312636115,0.03775013319076818,-0.005079528144452716,-0.029331134094723564,0.03728101038282123,-0.0021682067131397237,-0.0004056128463657323,-0.009153011640549023,0.002244867502873653,0.0025732523932803573,0.007839820670429145,0.00494377833404622
8,6.816768238886486,0.701230303975416,0.8837817295421455,1.1280732104621252,1.7494487638459566,1.0291442903656518,0.8374523657724271,1.548833487561715,1.3564371326940525,0.38551360279643365,1.4410612854924585,0.9926730339119917,0.35934076926591313,0.7347205976902562,1.187799190455063,0.6125122250580181,0.9765735736459659,0.676944016868224,2.0497616103289618,0.0,9.472059704052962e-07,0.015050787279988135,1.1139699907153544,0.4378715446217023,0.10364299156112607,0.11810128065117323,0.056398269664381905,0.9305153644336313,0.6612188890190946,0.1576504518680633,0.013462668372558224,1.0740269931793838,-0.01854263047470687,0.07468271460219802,-0.002602979269840788,0.03257302408623986,0.0008076101639200485,-0.012706854971706915,-0.05298617664881478,0.02916147411062812,-0.0038111286450467395,-0.03558087213901398,0.01761081198939462,-0.0006923788508965971,1.1462051855337117e-05,-0.02118662254597967,0.0007539548813794546,0.0021143843267031285,0.012722853406514334,0.005140604363986791
9,7.061347643530271,1.538120488733206,1.2967597228492829,0.8686647555609339,0.5161958302893113,0.23571531731182244,0.8162404917264131,0.3876390481469833,0.7494818291115006,0.8684399794700298,1.2673271303700688,2.0698968628762295,2.05587557640699,0.445817562819629,1.086879668241386,1.260682431463352,0.6462878956547645,0.6826909710523262,0.7331299881232616,0.0,8.439004191530326e-07,0.01805031826625461,0.9155016884412397,0.7283571674604604,0.1375207794447489,0.11078082431016395,0.09005325706331695,0.8167305962183737,0.1835318496540215,0.1700215661083946,0.014727880426857846,0.8907654984221917,-0.010523464264843893,0.044055256472667885,-0.013268212932057202,0.012889525809949136,0.0014972008217817476,-0.022230165123010286,-0.02376146118445954,0.10302264245818725,-0.0010430123619833442,-0.07984649900481582,0.03863969797550766,-0.0015591899215547686,-0.00014303350543908337,-0.015025080857501082,0.0009510737543111823,0.0030486284910591546,0.010086416359608705,0.006028139450661933
