,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,0.9170800592858572,1.3428183176730764,0.7390463334773937,0.6431562941085293,1.1149985545117875,0.8044674328115982,1.2707661483326922,1.1379222468782895,1.1123843888706608,0.6190254430756779,1.354169414314669,0.8454018870005079,1.2865998434982666,1.3258630664072013,0.8606144096571197,1.4301841174864849,0.5377488858852406,1.5203863846197623,1.1381054452649702,1.4927297749692348,0.81414042292571,1.5183049092520369,0.05983824331337585,1.1980926726963256e-06,0.0,0.25425609641162744,1.7227759227887791,1.0281297271895675,1.2742586121760044,0.6186193153396815,1.3151026593284039,0.015118737124010824,0.20635077710443206,8.59615200694692,9.873849991716668,-0.2827200756884788,-0.39547380450363945,0.5379514185477101,-0.0930043097344269,0.08865248980529451,-0.19759886363874374,0.07309627896184352,0.10515068170502521,0.2993831527427754,-0.36843901610277047,-0.0780815443866536,-0.15633016186128534,-0.13564457064400778,0.022474357118563944,0.0138009485565374,0.027888275086276778,0.06730352287602903,-0.07769764939319028,0.005634528026919909,0.0019094284511958323,0.031940391536661894,0.004049695250121184
1,0.9538486136337392,0.5142708292903104,0.7076618490209623,0.6506066059452379,1.1758843773641068,1.3143647536899197,1.396000810955918,0.686042992377289,0.9223565931348342,1.0658495217084636,1.0463714123745578,1.147650880512126,1.0799970843514264,0.8541395657314973,0.8985519679320985,1.3697867078164314,1.1038997986332884,0.9461814201363764,1.2599565218201154,0.6929160153071608,1.4281415977964176,1.137002874138173,1.2535145142451538,0.048814549329370675,1.015186183406718e-06,0.0,1.2303029517073218,0.296832796150945,0.6222840781473794,0.31916114532378737,6.105961607123722,0.47930239178421374,0.32641177842761304,2.5866881565825786,0.01948962149866751,0.5145076804818893,-0.0866803816973438,-0.21277680258005083,0.27943552557810253,-0.07317468130258428,0.04178323484080716,-0.17975934116680994,0.028205630501539503,0.02105098773030705,0.07208419163073786,-0.3376922647225634,-0.01621721569317177,-0.13384618330185954,-0.05435093577023304,0.012677416969862468,0.011929878766620283,0.03107366160713332,0.0046005670591968174,-0.07771245242714951,0.0015072868573135151,0.0022406365575134576,0.018106697118127332,0.0015494826001703668
2,2.5107559606437126,1.843205045358188,1.0974552548449972,1.2494695576388293,1.2989224308213454,1.0073214595709281,1.083589451010333,1.336069168931593,1.3796800567485379,0.8038316252734523,1.0021707344802093,0.7352989339883091,0.5375283054752904,0.6548949841858587,0.5119308405610047,1.3581371390371793,1.591312159003183,0.9955302772110468,1.4275192840946636,0.7414274031971454,0.6749101624722129,1.2666722705440525,0.9551819003517665,0.031156670485693472,5.292562715694544e-07,0.0,2.015544157571417,0.3901016980604745,0.9093160401057954,0.7725520920211445,11.443486565708607,1.354046617464321,0.36948692493537666,13.84219841116871,0.024547086875321852,2.1297644471009467,-1.2198228966070275,-0.7891579012589447,0.5602601939771304,-0.07049357036235349,0.286313638755285,-0.18604530979780326,0.08207396060450989,0.3121404709547137,0.3677841272272983,-0.4364571613669399,-0.06183584998654072,-0.062301241836075626,-0.15741831578960044,0.05912878725088346,-0.003212509980601848,0.0028385933118241446,0.09597339760271542,-0.05923063538044676,0.004255611947548377,0.0014101994150304948,0.02788385933291061,0.005338881034995885
3,1.860943693190968,0.930354496900694,0.6730259998533815,0.9662833215537964,0.9605975341558556,1.141827448678584,1.4159832216910784,0.6198839546706578,1.334666799842964,1.086804503643984,1.2284702079505416,0.9082279168318179,1.375972983420468,0.7325941062422926,1.1479609875466406,1.257055189596607,1.196705382318656,1.413603752642966,0.5640831058581944,1.0369771824914955,0.8958339223078535,0.48787377152807365,1.1321635739023956,0.06437728128328829,1.3324210116545862e-06,0.0,2.10174790753063,0.32572944584407987,0.9695863718396605,0.519575734253908,4.0182157676932,0.7545905904030976,0.37859813061266534,3.255311814819815,0.0149321276112951,1.0580476509158838,-0.34797842925832045,-0.22355374638402475,0.29924100269188586,-0.03723631414647661,0.1349191203176091,-0.09839731757649867,0.06333738041697203,0.05980665598141632,0.24106679274906612,-0.3177507753131822,-0.03203702038277504,-0.09859720589751618,-0.1783581564446876,0.008739149404880546,0.005748821112604296,0.013114972448564294,0.06262172729415068,-0.10720747672473555,0.002571557980966453,0.0019262654895282143,0.01382580446652827,0.002456268661230094
4,5.082408323898525,1.2683542656108506,2.221592461007158,1.4261212331927509,1.0568634702558615,0.9528762044670666,0.9906905796782207,1.396010258000189,0.76755526555451,0.8955728787384079,0.6313113655993126,1.492999501125615,1.2300954139609894,1.325254344923779,1.297277246540117,1.2558791967437894,1.4354125859127818,0.7856388856435143,1.16543527532975,0.7757442831734233,0.6335046099835747,0.9372268841270062,0.967323237088941,0.04026059425978537,5.582519370108112e-07,0.0,2.6958678921612456,0.2954925508051519,1.354034094385966,1.7205982819418881,8.025154340105955,0.6096157249340052,0.44026719452637325,7.973808429275634,0.018864999267534963,0.7284246144974648,-0.4681664322859688,-0.5384871760119302,0.5707041716482703,-0.15490822149458122,0.09524225050737078,-0.1612057897879111,0.04969987788542997,0.11158401638304284,0.3043658812714235,-0.7684003013259972,-0.08178267607237692,-0.15266132092310916,-0.181854337623736,0.022763900442768433,0.01148933249393956,0.04574501245201384,0.051609781299418574,-0.06460144493030978,0.0033208027880888753,0.002372877236969604,0.03286910074972506,0.004218647864274554
5,2.7519475198733048,1.51898249069035,1.1965616985899292,0.36358934481850297,1.5031107908405592,0.7333878122574017,1.195744557018291,1.263102472442792,1.2465595763367525,0.7305771946466211,1.3149975375670144,0.882962906407023,0.5400497286756495,1.2737957754299987,0.9333850877105578,1.1437404404219278,1.041855445940247,1.2773500281287251,1.3464966707202783,0.7971617129236229,0.8434895039060875,1.5910644891613925,1.2756400865939703,0.06277132305377406,9.790889030299165e-07,0.0,1.2119163601396044,0.2965993571460529,1.915858087683777,0.8594510058788368,5.446952083209701,1.983908423402587,0.3895270799900385,7.346257984092697,0.047408614076665856,1.5313031336318477,-0.44188532171807193,-0.23080198046125908,0.5380093067409906,-0.07249899724029593,0.16917448199557072,-0.40005291879709903,0.04765908704522174,0.1085298420142464,0.3476077922794472,-0.47769216815812937,-0.05240314442270723,-0.08102898675512539,-0.0860584819272544,0.037819180894446955,0.01074095627154213,-0.02486418146601813,0.058798949235022956,-0.09033077436176384,0.005569929975555638,0.0033141299871578653,0.039142936544262645,0.0037833823151115615
6,3.5311876076831474,1.0678412798242967,0.577305119795362,1.4362378663609774,0.8573887176090011,0.5561573912359918,1.0009440891201908,0.7447793834538649,1.4864580347774845,0.7370029704333522,1.5243805571479732,1.0792170423672318,1.298818559487682,1.5183724120548616,0.6106928392081034,1.035467494281211,0.7470900863871832,1.0676242550240582,1.1795297391988413,0.5376762695357353,0.6998495011701146,1.0777491540858106,1.2664430351874718,0.06876330724983194,1.1311256184084467e-06,0.0,1.3010379374338914,0.28696018524373706,1.2908542387808883,0.8250087978799575,11.288703659120433,0.6209111964211323,0.1983561867667242,9.339267839835655,0.022118701272796425,0.44436082756820183,-0.31590498685657453,-0.17873474478012785,0.49398444395077057,-0.1063297851487926,0.19397541939281607,-0.242771413320898,0.06947761406293494,0.09860353559371797,0.3388483733764666,-0.281246095435798,-0.042586900692966695,-0.15763561543446958,-0.22340446172346715,0.016430049417254466,0.011687544875651577,0.0501081880805138,0.023900083138654587,-0.08747199455532718,0.005050425516101624,0.002569391077152699,0.03020839036748758,0.0017784929730359459
7,5.022083491982034,0.879716486352665,0.652431048448355,1.4061082069666782,0.41491763626040895,0.7773121752283979,0.8785154795776596,0.9248231524002436,0.7357095087141025,0.773657898164137,1.510240125364212,1.1964227895610369,1.134256418075113,0.8933139771050939,0.6098265567497492,0.8935405284309025,0.6197766569759009,0.5004584260119246,1.1113049614970765,1.0609136954632732,1.2058285401951179,1.2866839050215728,0.9114264230129496,0.047814167888975405,5.206398595829428e-07,0.0,2.177995627013643,0.25664240843914077,1.7058176141978079,1.1306263605319464,7.48350942135987,1.2056431030472279,0.4830071452184603,8.996772004445022,0.014897416427351077,1.124834853494119,-0.8583311054365854,-0.24366481270028387,0.3326131904644093,-0.0715838235506512,0.24660324244869117,-0.24572692893261786,0.1027874367375571,0.1857587864091031,0.34525425264838255,-0.7925496984132909,-0.044992689106456145,-0.1708482651614675,-0.1618336147436966,0.03809594177801187,0.003521966461387223,0.03362272303629123,0.09911477961421071,-0.06399672014430705,0.004374572435809658,0.003549199794204588,0.021599458569732215,0.007181617545754743
8,6.957116242835795,0.6826222828274713,1.2852746513115738,1.0448839629210305,1.5581576394568424,0.9099654687468413,0.8302690910074069,1.0371729048815963,1.0839458141046807,1.213209396794181,0.6427549510987517,1.2368275377976927,1.0616168690707648,1.2676015560785663,0.547039577101609,1.3195520950829283,0.7269429034452137,1.2408251002791817,1.1498887917305514,1.1265241205604337,0.78974960926232,1.2119814629864791,1.2443387131591306,0.05410710949706924,1.2837961115425456e-06,0.0,1.0622247912599374,0.1509718549013653,1.4677387719139343,1.004075729816519,6.8204501103137485,0.6173477010555067,0.2897622064906527,3.361697150596013,0.012896935259227133,0.39664238698132476,-0.31777728073665734,-0.28849237745514855,0.19098041168190255,-0.11456463929609825,0.07285472362779793,-0.28743645099598764,0.04944076081128478,0.054211746752094433,0.2775083236792176,-0.28316940575323085,-0.035047086642708294,-0.08629795950195718,-0.15396333842275428,0.026574815706854698,0.016414879119303113,0.010919463043549446,0.045532622023294396,-0.10631182949963726,0.0019381412402272758,0.001588678114244585,0.03893338787242253,0.0018273814418107031
9,13.166602540879653,1.5121350733400223,1.0408530181666813,1.1970040253879282,0.6693701789351288,0.23873343015207085,1.1453571844571282,1.3951576352272752,0.8901483041040048,0.9170129498326804,0.5724416489946552,0.7796214723669337,0.5804046645276232,0.9570451127723296,1.4205885478345852,0.5381260017820666,1.3087157720490263,1.4197984154757644,1.24724632850843,0.5934016844176148,1.399929139396124,0.6982570075897406,1.389298434887221,0.05025970946547665,6.614264908394998e-07,0.0,1.4154559283191837,0.159667392115577,0.9411616232652984,0.888689855428424,10.528865683405387,0.5031534775478578,0.3236999644453559,4.669512507999107,0.013546351327481734,0.8543350561806182,-0.5522665757639943,-0.18880594814892887,0.30300281246604915,-0.12391524281144367,0.09452403061249876,-0.2712366583096347,0.10707904086835446,0.09959653041090565,0.2630667916416755,-0.48301804071858573,-0.055949848688842285,-0.09320700528217944,-0.15380748223661414,0.03066926945707001,0.031798427520333475,0.02377488228968424,0.03966980633890023,-0.08280411350352747,0.0033375526452341345,0.0019527017999606145,0.02475432256388408,0.005442643084612378
