,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,0.8339618026848674,1.0119530369176293,0.9945219496745376,0.768427415494748,1.1694335085265808,0.5671753879573235,0.7603933687848512,0.7256630176148592,1.029345734495583,0.6148351129582562,1.218611076518317,1.2478123038577271,1.0003177765333917,0.9458389613930631,1.1755439741522355,0.684060838574663,1.568387380106734e-06,0.0,0.05447901581755415,0.6063931498839301,0.03512003845282105,0.002598025130074675,0.05531150628224922,0.04346705759734221,0.03812577291961327,0.10637460894527034,0.22512958619264084,0.03454478994508939,0.0022286453998499487,0.005981886957735773,0.005722313775676777,-0.00312902503506893,-0.0030592601391430468,0.00024296967509214798,0.007681362525635941,-0.004550956556125293,0.0010332819556271768,0.0024043400693977805,0.0014507329145846603,0.018745347881777633,0.008197273538777363,0.001906882884156567,0.018575217121702473
1,1.3007973511895656,1.141545804057976,0.5775434204468936,1.499403237167314,0.8870452520660562,1.434545006270138,0.7266036660712344,1.106102709800308,0.8211978451902389,1.1664653306145096,0.6589359443844378,1.0539302080774973,1.2412442997182818,0.6340373529627241,1.1601536663516325,0.9325941416113444,0.37846941049679117,6.827904682492821e-07,0.0,0.16270616674863395,0.05780096962008552,0.5629979609175068,0.06657004716221955,0.04429267731334532,0.04916077775115267,0.034894655565979656,0.14690584849686966,0.07369478367527399,0.004413045365743459,0.0016792097487849326,0.005810959449085517,0.0043745862458101845,-0.004232657506785321,-0.0036571687297074357,0.0005536730647275556,0.010878283295989282,-0.004848604822959298,0.0010371731332486267,0.0023463160851768124,0.00218407571865696,0.02026429531983134,0.006503105995819829,0.001980911497390902,0.019710891734127177
2,2.568716835356079,1.2228257864949899,1.3453069258502204,0.945003074783446,1.311409184982152,0.7606916304483822,1.2624565913347527,1.111040285233792,1.4094922302432638,1.5019341191490234,1.1492244873117499,1.31343400960404,0.6265914636973081,0.8368511976844639,1.4747018225583948,1.1737186217028455,0.2677283680965407,1.2313843747153928e-06,0.0,0.12949217787504932,0.039068007134930464,0.40648849205920606,0.038040995430441565,0.05418408004804609,0.042506279662691236,0.03793842801901088,0.09079504199984591,0.04519660410508566,0.0017053173291371596,0.0023420978099293324,0.009252989509526768,0.0026368311160619323,-0.00360397129730523,-0.0047474530689762115,0.00035805459940442877,0.009038024947910582,-0.004441387407468331,0.0007627370890039991,0.0020964381850256614,0.0014346641557705236,0.015809254947089044,0.007732374003193319,0.0021361873077740744,0.008936628884021221
3,1.5414632870607874,1.0616396157561787,1.3883764486206378,0.8406953384043275,0.7651238907292759,0.5798342106888466,0.9793612402753005,0.7564963864720874,0.930771321460644,0.5453383389275045,1.393703222896828,0.9561352449641631,0.8171979739222087,1.2720554320180715,0.6827373186848413,1.2389205031151318,0.5610407694021365,7.742356910111473e-07,0.0,0.1863832680864448,0.056993586763762365,0.750723743583701,0.06896713627630012,0.03257013465992166,0.028822993061211583,0.05889637053699526,0.12960160028351198,0.081808125399236,0.0018593878249685471,0.0037157361741817986,0.005387177892927534,0.0029426551921663043,-0.004540886500364187,-0.005100233857041628,0.000291861161834278,0.009485722919721115,-0.003000862825386666,0.0007668538410885139,0.001509473753094643,0.0018586911002194087,0.010426922798248655,0.005349107489306435,0.002851940906298963,0.011327760705851706
4,4.539895663692345,1.6238160366332897,1.753293578034755,0.6312961055595777,1.371375745913073,1.133537746910144,0.9611129426482106,1.3794798286017103,0.8417892478942379,1.234549449238468,1.1667601861295909,1.0710604689070187,1.2943536494899168,0.4881922267888867,1.0823403539092868,0.8794258597943408,0.6382601052353533,1.409538488916994e-06,0.0,0.13449823861595034,0.035720222126061726,0.6860589943562856,0.05157343847460204,0.035758717106141126,0.03896346851467417,0.045690219409547206,0.08617208952770865,0.08166113950402477,0.004404168693461106,0.0024923410795975533,0.0033999095668932823,0.0027982461529301346,-0.0032463309876344898,-0.0043722133529727515,0.0004751861763406997,0.013422199138459212,-0.004141574308029095,0.0009467412747435312,0.0026414403683807214,0.0018217726467652064,0.014969521855359793,0.004851477804422323,0.002079668157472848,0.014736500438556196
5,3.389592914128415,0.9837266573212049,0.5211989033057658,0.7191076142515761,1.5447712920960808,0.5768027213712088,0.7493633644111959,0.686541379300089,1.3035038663268836,0.7017163979141614,1.2623693357853938,0.6321235113897097,0.9800826069177545,0.6473631880650532,0.7360480641891393,0.6645840926891836,0.5615808434138037,5.367651193676543e-07,0.0,0.06930171879804448,0.04145731398820774,0.4525335619363639,0.049693344532691544,0.05959036110265704,0.033803267418032655,0.035884115961003916,0.15889198317421793,0.07722508367709421,0.002874926748318588,0.00233134942507627,0.006005256176272434,0.0029333880603052975,-0.00383459131184302,-0.004495045670503355,0.00019020844395523478,0.011691196106466677,-0.002170709677823482,0.0008848249851546141,0.002543608639289593,0.0023288406088366894,0.014084790097624126,0.005333780406751186,0.001328418488219191,0.008548097443058478
6,6.8973412822176074,1.473121620286914,0.8834328317317698,0.7037494404339405,1.3764957795970485,0.9152066137516625,1.1011062978881854,0.6601698083948656,1.2338804430975068,1.3031445186084267,1.4029181651433273,0.7503234856843183,0.8758426447903714,0.6139394369182374,0.7648864621376767,0.9814019614557739,0.40960757743475135,8.688285067125313e-07,0.0,0.15045963731261816,0.0485877095284477,0.611688419790328,0.03267917116483074,0.04576651148083844,0.02085531809766646,0.058651626217118516,0.11645162972045804,0.06790818812431088,0.0030655703558883137,0.0027265119394846754,0.006952738198922362,0.004342375689316446,-0.003486837673190373,-0.0022553264740169682,0.0005925005795515075,0.015529829588211015,-0.004060557650030571,0.0004359584648231727,0.002250218818811953,0.0008026928963840484,0.019246698867607315,0.003989808439469367,0.0010668234046751443,0.02073658566148045
7,3.7621050219305747,0.4759670531677638,0.99792999694097,1.299933865364357,0.924712570244578,0.5189826132559342,1.1185246192352403,0.8360696556514086,1.2595549610295487,0.9311722691600104,1.1131047215359875,1.2540722927385277,1.468868774469008,1.0267593189611959,0.9709870552137198,1.0497712736482694,0.6609195360310538,9.21123987213733e-07,0.0,0.06464670588883191,0.040275365595269126,0.35086987084802895,0.03051420235153854,0.05955815753092256,0.025533101424269025,0.03858350612871211,0.10824336720313041,0.06492494076191495,0.0018491190262525218,0.0029184573195179205,0.0032667518154103703,0.00496066318307374,-0.0036067542800058932,-0.004254778056323045,0.00046973793691951573,0.014183074638061597,-0.0039019256732387474,0.0008178094874109239,0.0016868857215098705,0.0023273753241383225,0.009474916260972193,0.005499352900483017,0.003011145527713001,0.018406937619008995
8,10.606334076207077,0.6754520984916937,0.6881575641145311,1.5181655788597954,0.8786939493540713,0.553527028047151,1.0855019661226006,1.1571865178003888,0.5737171633134307,1.1306974585135572,1.4136703085796298,0.919832463100992,0.761168919778935,1.0783116474421237,1.4525130744034922,0.8705262680580658,0.3332113484166475,1.3933905975671376e-06,0.0,0.08493953882861545,0.05547671039903459,0.2828926197233039,0.05617565728633489,0.04397512589563478,0.022442597606993468,0.05490729756048942,0.11065283434959962,0.04150725690986259,0.003581605614481149,0.001888805479002517,0.004235676867154619,0.005313953893585986,-0.00250034351521459,-0.003635821487106652,0.0002188225025521892,0.011728285969372587,-0.003316049238695713,0.0005303292408713248,0.002704588242502477,0.001081968100249648,0.008723146891063838,0.00761704583928964,0.0017043539281061493,0.012993840501387419
9,5.798046164616135,0.6173402418436494,1.3477705488232061,0.7209494153984257,0.8433455622057816,1.1936228097120514,0.5739333689022403,1.1072886532037112,0.9553613097311545,1.281894392824008,0.5710758323643514,0.9571067768092054,0.7598169590439258,1.1231538394191347,0.5277503312993225,1.0188658511605968,0.5931903807176997,1.1030996581338305e-06,0.0,0.11527472301425463,0.040313507493792124,0.6522443140305096,0.0479720496958808,0.08082917230663837,0.040943653458495995,0.032752799558773395,0.20597407775806761,0.08721027709587975,0.004335512336700258,0.0014037978768977634,0.005876268137804543,0.0044789917001512745,-0.0036918385504016798,-0.002573658083987793,0.0004986477358681926,0.01474118232905659,-0.005221108845069488,0.0007989910559525941,0.000990040462218285,0.0009490780930693944,0.02232907470412955,0.008061316958802653,0.0014082969026592187,0.020849740201443086
