,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B0,B4,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
10,1.0507723752369356,0.9899099376952344,1.042887273263207,0.9344879091012702,1.0095648432787925,1.0965989215363627,1.0946579339450029,1.0945370955476066,0.997165142688492,0.9457040671794753,0.9157923102990023,0.9583960113642596,1.0191626141299002,0.9270078069351136,0.9893774973118755,1.0106095770494448,1.0639176733809137,1.0422193190057485,1.0697228784675312,0.026871649164248237,9.827302828508142e-07,0.0,0.010359186627401654,0.10675040636536919,0.030692498297902118,0.01805863173317237,0.004072129611515419,0.11710283058414574,0.03150448211358878,0.054466981731497284,0.006302317740804297,0.003696704253448757,-0.0031199350618468257,-0.00016004433974215618,-0.0008605584458713416,2.0259091496059047e-06,-0.0008648145749919224,-0.0027181706580570236,-0.003220127545288288,2.24680719953636e-06,0.0006241661073518037,0.00040530517449532385,5.314719759715287e-06,0.00185558287368078,-0.002532029781942649,0.00040700276692734374,0.00048665487432600487,0.0014748366065777808,0.00029636019924540876,0.001717703111057151,0.0012956670748026742
11,0.9527765939338938,1.0717871034001571,1.056252387139762,1.0717187967579085,0.9596601437378565,0.9580364284527886,0.9296766480304274,1.0203740399475851,1.0907521445063713,1.0158294563371892,1.0501540837766066,1.0716360889356829,0.903224459715856,0.9689994590169877,0.9727991941844787,0.9029106002453758,1.090861638553781,0.9982683337307995,1.051310230952993,0.028142904398567942,1.0745795913967617e-06,0.0,0.009274240403945554,0.09699356626619478,0.02468443129957629,0.017471047292402907,0.0036252867381222935,0.11713206562437323,0.030071562749249024,0.05404169748550039,0.006054767632595835,0.0034228982410367975,-0.0030752482184421104,-0.00012549204927125843,-0.0008685802921904708,3.0302419369006792e-06,-0.0006632110058494676,-0.0019278328200812008,-0.002818948368929751,3.3576763009011614e-06,0.0005787244989733639,0.0003163087000153487,-2.2609500341270416e-05,0.0014421856857702534,-0.0019822471195061146,0.0002878717236623869,0.000443285064478431,0.0013687381215948537,0.0003070732668220497,0.001411598262686274,0.0012109907444263536
12,0.9230949495579195,0.9662008780599121,1.0826582971856942,0.9601319467698549,0.9928507997991673,1.0631642705713331,1.015316484878678,1.0149985364834675,1.0958640524534486,1.0526852672430285,1.0420846834033761,0.9489665141166567,1.0295735947089966,0.935933440223294,1.0978580104322346,0.9275706387185244,0.9554485875144426,0.9976527812069039,1.0880003740020083,0.027827641298751652,1.0305083065478863e-06,0.0,0.010688856968681175,0.1209489261600641,0.033541184706655215,0.018634841141961244,0.0045787577151881875,0.1327807609604502,0.03327455535622333,0.06254298090517403,0.007146639176361084,0.0039331565500966646,-0.00379913388600525,-0.00020168933997844266,-0.0008438803971146055,2.6938205849288005e-06,-0.0008294620357009351,-0.00302258543141978,-0.003279464865637788,2.5219118447621057e-06,0.00047003692577633153,0.00046836488720971106,8.217247644763365e-06,0.0018487813711210881,-0.0028876992366409504,0.0004003885704119232,0.000510265446499404,0.0015611586305229468,0.0002700894532597427,0.001574532473518801,0.001502894601746375
13,1.0736796938356172,1.039130230782372,1.002347927415578,1.0456878491081352,0.9165395762601307,0.9860189331162281,0.8986331736072053,0.9793148262489493,0.9322234615198739,0.9980847844036735,0.9458120347024211,0.9408469499595338,1.0860054025159733,1.0977036980817785,0.9412722246872482,1.0149703727639012,1.0093199915570101,1.0060989267452067,1.0547914357142552,0.027359164412383428,1.0544213948522152e-06,0.0,0.008534924796815491,0.11282590015926028,0.030375600114162755,0.01812529830923179,0.003689253862800608,0.10888414657050093,0.02961956233955142,0.04947089863486905,0.006023805615611603,0.0038410316564511425,-0.0031547114869332872,-0.00014267065422571466,-0.000929263441831344,3.204111824703632e-06,-0.0006708999994596728,-0.0022431326858832947,-0.0027858817504386483,3.279745293639876e-06,0.000595564412358096,0.00037636695686812206,-7.867768304032905e-06,0.0016226265087778834,-0.002181975073407683,0.00032237868990951614,0.000405405352786229,0.0012957893783183295,0.00030788148388283465,0.001512605706604764,0.001345085333999855
14,0.9020389489700831,1.0547035241606482,1.0285433233950378,1.0779207502937864,1.0375357660523068,0.9315961177299424,1.1574355796237048,1.078368313416326,0.9301543522844349,1.0538193215988931,1.0056461502199694,1.0655551953448659,1.076505725106426,1.0120555879326965,0.9281209096599693,0.9609146326099114,0.9215900938522649,0.9920413810603387,0.997552324409738,0.02445137660766998,1.0849405897441593e-06,0.0,0.009609589397439276,0.10692714986044011,0.03141498807230685,0.017036710754928103,0.003883646137513814,0.12562744224658326,0.032595456767409936,0.05441035382530471,0.006043884246726022,0.0034353718854774457,-0.003455526762526616,-0.0001532131193725462,-0.0008493166669543749,2.5479245224061265e-06,-0.0007327736610897652,-0.002454466857412412,-0.0034427787401388817,2.447285151371825e-06,0.0005056754722817045,0.00038610186773726396,-9.818907581099585e-06,0.0015225120840727717,-0.0026421933360191163,0.00033360130350420006,0.00040713317881327935,0.0014268027522346398,0.00027583283004529356,0.0016459469274837787,0.0014103253115442843
15,1.0211362427213249,0.9523298488533642,0.9722436847058794,1.0187929057965603,0.9071342573143154,1.0111516813865924,1.0064402028149602,0.9390154849431667,0.950325446954233,1.0765781753280739,1.0106608039955702,1.0602902155680853,1.0053754219284015,0.9373521519680528,1.0603282716829252,1.0322133037341032,1.0898950778505136,0.9600752028802448,1.0385897298867688,0.025940464782084727,9.150154935244161e-07,0.0,0.009961459035659872,0.11197737234155851,0.03025089936544576,0.019118545300555706,0.003930760682412966,0.1241335629578129,0.03168026500434693,0.05873530920340048,0.00594696724329128,0.003826984078474005,-0.0032855478990068904,-0.00016997434577941723,-0.0008395821530641623,3.0000715752027113e-06,-0.000724725007061917,-0.0025067527667062437,-0.0028711269535435934,3.1405552521495203e-06,0.0005376867034435508,0.00039815705291096446,-7.842282444453893e-06,0.001738349790861082,-0.0025663298446372148,0.0003202585390962844,0.00047820993842598346,0.001428004542009865,0.00027312663401874386,0.0015064094192894341,0.001448900702337018
16,0.9647483746335116,0.9280465264504482,0.9794267912527331,0.9844388517755145,0.995681698517728,0.9451003205744147,1.0949069082644087,1.0048304174661915,0.9465034179045018,0.9503505100767651,0.9913678997592246,0.9041538270466231,0.9011918199436503,0.9408259406045741,0.9469627162008085,0.9280490388578784,1.0465724388195725,0.9469454554562403,1.0481459034888978,0.026837206223971326,1.0912855138681805e-06,0.0,0.010170830415222723,0.10575900453087268,0.028904740760852126,0.0187875485939096,0.004250564835748077,0.10951656537334886,0.03567594001960243,0.05073166002083164,0.005955941385905776,0.003929085595035475,-0.0032109479892390145,-0.00014635685139968664,-0.0009575576524235603,2.7713615455553597e-06,-0.0007004489979080197,-0.00255495148140241,-0.003470365150532311,3.1426770882961163e-06,0.0005580907532286982,0.0003724541957261326,-8.63760200359466e-06,0.0016421440075519266,-0.0025100259346363613,0.00033179732021695565,0.00040599399275265087,0.0013209243342595968,0.00028481638859789596,0.0016626033780465137,0.0014279749392216636
17,0.9257282140081864,0.9170497030255651,0.9929001653988809,1.060330745860676,1.0824634705752014,0.9510421528585671,0.9375927072553728,1.0555378813969223,0.9125047994193707,1.011906271784219,0.9151190717627775,1.0225661975886808,0.9085416247357732,0.9158777851051371,0.9044221364943128,1.0911564496636783,1.0173662130921963,1.0745538208709657,1.0725397959422236,0.027627307296094306,9.70781402567238e-07,0.0,0.00979069114735699,0.10290501698957857,0.026173129393290407,0.016278073432103902,0.00414719232788671,0.11386463798102447,0.029970186605645554,0.051894347738949374,0.006694148140264903,0.0036779417797892515,-0.0031366224320116334,-0.0001621821221230838,-0.000882656645429155,3.0422016554875264e-06,-0.0007188573921759384,-0.0022712845024869303,-0.0030819648539085315,2.9680477548686196e-06,0.0005711236505666579,0.0003635098493384472,-8.954410081350077e-06,0.001747486808233685,-0.00242992283498843,0.00034736273883985804,0.0004283212350280981,0.0013003895061896218,0.0003019659538956333,0.0016926297527216122,0.0014701492256595932
18,1.0467768716645927,1.0892739102644136,0.9969067986731023,1.019500878750892,0.9118193279080433,0.9181682694725241,0.9881496434980837,0.9330479027032924,1.1493369338281014,1.0750853156414377,1.0201263735030315,0.9212839866688375,0.9856678630859514,0.9936402205251521,0.9324606008805831,1.0917737418849305,1.0273565044771749,0.928047901481,0.9861333666634072,0.02443052046892947,1.0122438897499665e-06,0.0,0.008546702441195318,0.10467855175235119,0.026527915456982652,0.018917562345998694,0.0035811511086346424,0.1095639777118043,0.03179657326252849,0.05158601251394779,0.006032978270666379,0.0039072360523276645,-0.003298840619734089,-0.00016333052268164235,-0.0009181634596274347,2.889812635587432e-06,-0.0007135808114731132,-0.002407347666214861,-0.002859026494250951,2.9355310811718703e-06,0.0005503003219571661,0.00034712135707755403,-8.869212333505482e-06,0.0017265856340719535,-0.0025298911816884007,0.00037361943266414686,0.00045367728195423577,0.0013063004627711366,0.0002891771786392648,0.0014537485992816882,0.0014964912702050209
19,0.9885608007392672,0.9940388736613697,1.0535454143427154,0.9956552984631161,0.9595437228865761,0.9577333589312155,1.0784359861757837,1.0987090115479832,1.0569567943079061,0.9678007608628665,0.937272705977173,0.9467115859236823,1.043248972790682,1.065634325467849,1.01545150242404,1.080237104113817,1.095418598582535,1.0055030244051348,0.9282055930784983,0.02562721607208875,1.0757152971602487e-06,0.0,0.008970768540501857,0.11340697839295168,0.029659120250437297,0.018722409962046795,0.004108324711265479,0.12614284581302415,0.03438956259865043,0.04893724893435647,0.005984537695506185,0.0034312433365825904,-0.0033875258090844684,-0.00016495783758585877,-0.0009077070089645636,2.141415150335994e-06,-0.0007519978700989572,-0.002366484995577148,-0.0033885736373371785,2.334865649847048e-06,0.0004986482984285466,0.00035710007319822066,-5.019829497441396e-06,0.0015230333644819431,-0.0023539988302102043,0.0003717889935839463,0.00044298582911149286,0.001357336243934471,0.0002797048711127723,0.0016016762707833452,0.0014154050477153098
20,1.0359291709185476,1.0738403916511685,1.0332654506373737,1.0261061404606426,1.0253308907194731,0.9834136322096508,0.956896138275166,0.9148278791394355,1.0595059206722572,1.1651701833444195,1.048298135742802,0.969379721980604,0.9711671339257049,0.935826880785237,1.019518131729907,0.9211649870113867,1.0193727809953808,0.9096423889000164,1.0960319382451253,0.02454208407087244,1.003032545832473e-06,0.0,0.00884116607081714,0.10878106093894166,0.0307558887023177,0.017463775777750514,0.004115068966744678,0.10517321068826042,0.03404788820740702,0.056966727665166556,0.0069114867697903475,0.003248323727808592,-0.003525001629449046,-0.000174579137835617,-0.0008515366000426282,3.944483734962284e-06,-0.0006444539897446005,-0.00256191607943031,-0.003245223943287869,3.6675970274868556e-06,0.0005537403332333144,0.0004193631138434821,-1.2207481453189242e-05,0.0016844997438545664,-0.0024573059648778733,0.00031991435865940705,0.00046061162924349714,0.0013829724153871384,0.0002750683892823754,0.0016259898227552832,0.0014403927315747398
21,1.0385826623709769,1.0132603316525322,0.9073296116819775,1.0489251509683397,1.0942510077196,0.9895929644508831,0.9145563064550818,1.0766292292436115,0.958159390511821,1.0982303518818657,0.9627930463669064,0.9126889124969675,1.0779069086359498,1.0182518922652495,0.9693107012419887,0.9299887941900351,0.9042322049668376,1.09993419542965,1.0158832565520655,0.026758556520408802,1.068661824571017e-06,0.0,0.008829917826206686,0.1198077501228206,0.03034930371688255,0.01672402215149184,0.0036940863103984,0.10809322635714047,0.03468480208990195,0.05029704504450354,0.006198437680499541,0.0037472249934358687,-0.003548670449787895,-0.0001467483093068763,-0.0008301354856034997,2.7814434703661047e-06,-0.0007464343539693685,-0.0023455575688200577,-0.0030707083989897333,3.2575556083946588e-06,0.0005294512408540265,0.00037148853899196576,-8.232422406812255e-06,0.0016011654312998906,-0.0025222551423432207,0.0003670412584950506,0.0004853264643030545,0.0013384660435110812,0.0002738884202161435,0.0014687821251058472,0.001269025265887405
22,1.0247915130636336,0.984704152575074,1.0605109569421085,0.9937881466167706,1.0690162241237045,1.0337773131758548,1.0752261037346773,1.0453387705796358,0.9267839373572263,0.9287292246126828,1.0278841882493144,0.9139441992352216,0.918091632118557,0.9797534690063484,1.0485108161696866,1.0590893151747316,1.0357814355736052,0.9546443885405904,1.085403308893623,0.028604467725655235,9.593876386742165e-07,0.0,0.009960720178400034,0.11312048864291846,0.03115489042752018,0.018210592693575386,0.003916772201461281,0.10870035772105528,0.03523715483822079,0.05290745259284295,0.006001402127867844,0.0038014038716424657,-0.003357073494614532,-0.00017116220690479106,-0.000798010004386432,2.88791201043808e-06,-0.0006911493897802283,-0.0022053771649267035,-0.0030542572681391805,2.7427043627812616e-06,0.0005003509680430824,0.0003791355390616618,-9.663041173296264e-06,0.0014782784970505279,-0.00261045465753177,0.0003549170130248375,0.000434431618626097,0.001382985677577464,0.0003027708639836813,0.0014030640895224833,0.0013378969155503075
23,1.08053346130991,0.9566508908987961,0.9464120755503664,1.0035698042092065,1.0380590987273384,1.0629578995893205,1.0030068096921647,0.9156918011164639,0.9657681340760756,1.0305863624226717,1.0705182658376882,0.9129771345157828,0.9672270932539848,1.0682010535401807,0.9436066718666783,1.0538189723992157,0.9818412637260076,0.9989398294626705,0.9161326843304929,0.02394505077655555,9.56768114884859e-07,0.0,0.010420995540662236,0.12879998907773632,0.02909743415778682,0.02040778360911927,0.00403079659765232,0.10488612422967551,0.03504020643407958,0.06225280315873316,0.006921955911009225,0.0037413747765363816,-0.003803788494303115,-0.0001854211924281389,-0.0009562853205433038,3.809359771017276e-06,-0.0006898287222515352,-0.002471521068250787,-0.003265197985609998,4.175738904095634e-06,0.0005823713735540955,0.0004285519565063252,9.498702557318675e-06,0.001620033059268521,-0.0026800012461894182,0.00035010728511352817,0.0004302050533504597,0.0015033112756073137,0.0002918053787093608,0.0014892991116547468,0.0014035695703255365
24,1.0023262810427578,0.9540704096771332,1.0854073879823298,1.0530654086362323,0.9709718170295198,1.0098717781039748,1.0965578473936803,1.0799906466082292,0.9915481435884529,1.0076146990473287,0.9568215138435398,1.136821709840186,0.9351060276176673,1.0475435543531944,0.9708492412874073,1.0616283125042472,1.0185419512148197,0.9680461460106902,1.0354444757831665,0.027452563512721767,9.840871272898594e-07,0.0,0.009379128124506442,0.0981224471198245,0.02940790113063833,0.016195705960795736,0.0035626740127710347,0.12030109013769205,0.033455315790837,0.04982982783552633,0.006285115683266052,0.0034336466360567626,-0.0033102260915536075,-0.00013926515995416172,-0.0007759918616125194,2.2988159385855546e-06,-0.0006941326332966018,-0.0024831700980415708,-0.0031505989316217855,2.247957788077873e-06,0.00047753173930651163,0.00038671539358695127,-2.1051064883779328e-05,0.0016619530687168665,-0.0020559788840869057,0.000310552927441917,0.0004282232583963588,0.0013929000252404827,0.0002789612382852661,0.0015051656452921226,0.0012886455095031325
25,0.9826269499437974,0.9110060479438543,1.0677284935084095,0.9722225366371989,1.0847090801606398,0.9667228248251358,1.0605231377450766,0.9074913193555674,0.92702573484515,1.0929472842554802,1.0314644302514857,0.9763319919167346,0.9056774277900077,1.0788019131531494,0.91847202025049,1.0445953581596779,1.070409934802804,1.07171282888178,0.9776831073703935,0.026770408713384576,9.883400411613827e-07,0.0,0.009499696332467255,0.11382836857631323,0.030680075941930986,0.017756221694169738,0.00411300949423691,0.12653781859366342,0.03245857402954349,0.05537126238491973,0.007698947903975092,0.0033813558027178886,-0.003483300300971831,-0.00014877780357245524,-0.0008279183077700114,3.261746577275492e-06,-0.0007257181724241924,-0.0026438637985913478,-0.0031947709522333416,2.7761910453381286e-06,0.0005626481088232651,0.0003810680065040501,-9.700118102867836e-06,0.0014927702738388494,-0.0023980523208878943,0.00034294572793487133,0.0004235967585970124,0.0014673678798155414,0.0002663338570294284,0.0016731595171388875,0.0012444803959361767
26,1.0262071550470502,0.9622863021123396,1.0746557194110011,1.0442152335876909,1.067479429426509,0.9946965888021182,1.0258088519229747,0.9476921895418743,0.952091854091497,0.9269082117089619,1.0366005366040496,1.0679250043058004,1.1249343577097166,0.9416186488335,0.9561075981976354,0.9663147897090806,1.0769458249064863,1.054737059468074,0.9434672381238451,0.026545524449195883,1.0267999362923124e-06,0.0,0.01033578982209248,0.1012876019139665,0.02988831411504601,0.015967931188628236,0.004131487133741323,0.12769276847825933,0.029660622120768605,0.06008814108336955,0.005784561552980256,0.0035573292813632544,-0.003572292928961976,-0.00014659452566848335,-0.0007976049324837786,3.183347280181295e-06,-0.0006708488335697079,-0.00248339551271615,-0.003194894340261572,2.766239614819375e-06,0.0005373945590243589,0.000391106193151764,-8.052564138829282e-06,0.0016466375190095914,-0.0024362279200704547,0.00034605750308403356,0.00046583042950590017,0.0014555578776689396,0.00027088619743665754,0.0016304520868649435,0.001302957180194188
27,0.9580010986245387,1.028071850090277,0.9418567937309954,0.9447841425953823,0.9219935213653738,1.0768243207057426,1.0279231573608958,0.9093330076245968,0.9107433042546063,0.9421857304820531,0.9706319389766341,1.0233393247593858,0.9222258653807784,0.8668021728332905,1.0698995715103576,1.0519330911749063,1.034081193983909,1.0938852321975265,0.9864516534106011,0.027781114188033564,9.570191256271304e-07,0.0,0.010514281723041731,0.10094367303882547,0.026420295422899306,0.018194929946374033,0.003954951746638442,0.12727881634756064,0.029973740621654286,0.050104777713811895,0.006510527086996417,0.00344026896313534,-0.0032213261984785834,-0.00015571941295935992,-0.0008606582952131694,2.896526049382034e-06,-0.0007636936909657447,-0.0026475344758043373,-0.003189051196822125,2.793134203069579e-06,0.0005887262728853539,0.00041297012155012606,-3.661143525727945e-06,0.0015817363762880162,-0.0023644700511248266,0.0003531107660504097,0.000476215196284704,0.0012820642868028086,0.0003104838096278587,0.0013834258442356328,0.001372595779171265
