,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
10,1.4797386309393232,1.3824455620479434,0.9386554258001994,0.9066306991621593,1.0974143632342075,0.6416390740209209,1.3959646662427532,1.470784791223544,0.7615397204931763,0.7508120347250274,0.5534507177899095,0.5769061596378788,1.1457194702951097,0.5416201667837883,0.7679890524239719,0.09402329731143687,1.0073761689507032e-06,0.0,0.7867564345711042,3.9580395781598225,1.842284207768776,0.2749522003512782,1.072973168033995,0.874483990789805,3.8441498706505386,0.08500023150059237,0.8347073583595259,1.6047125042941717,-0.013434437647830462,0.011429894866964531,-0.011589212253735992,0.06951641391306362,-0.014081566093810137,0.0073086668195128214,0.01842964768523266,0.0022271931846445385,0.01076880488751136,0.06051338731142675,-0.07438824618291032,0.012429571095089704,0.01163016186275821,0.01152496873194725,0.005413073641384952
11,1.167126026792989,1.4705294443751624,0.9753548243446243,1.0756006473712825,0.566560566759884,0.5734392803658889,0.5954690190188339,1.2914871293095669,1.3772525813123446,0.8228190150139829,0.5142882459612139,0.790944021743143,0.9204914638874111,1.0543413480527855,1.0398448352121963,0.06683840605184406,1.1053097283570946e-06,0.0,0.4596129172334796,3.5450809062302167,1.4276178661040884,0.14320243929394022,0.6621449620488848,1.0954243865364113,2.320949376035439,0.08864831410937084,1.3118606989560304,1.3140970324160397,-0.007312866747931454,0.006151703350668442,-0.010932281631195901,0.05819790998018599,-0.011280608341553082,0.007663437516087205,0.009612401806944927,0.0008813228303675096,0.010829909165673226,0.03002606611488414,-0.07621699178785077,0.004792481811341864,0.0081086619997167,0.008990813611772733,0.012567582683552549
12,1.0822230382942668,0.707096243026885,0.6386049987794387,0.6572470009802656,1.4980308664007864,1.5444004966338107,1.249929836295145,0.8955825882966769,0.7664117267768031,1.2016428629763223,1.1367401541576974,0.7306935894202375,1.269756584017935,0.856611059939432,1.064191379710846,0.062420329946489606,1.4688942273994215e-06,0.0,0.4597221591866996,3.5397533724988333,1.2198706295063928,0.2945235163494929,0.7114458535439923,1.1401963437193974,1.7787634804418133,0.09849688429048431,0.8552348298206977,1.1383942778138587,-0.01420433261396564,0.010260764208677586,-0.015418837346257638,0.1001680072682269,-0.010639078737064088,0.006941614707226921,0.014110526332779412,0.0017960269490905248,0.011412073487837782,0.061044836542527604,-0.06498855336958059,0.008345513567111044,0.0067916300621368875,0.010351035778819438,0.012971866861636802
13,0.8893612066130699,1.3855286700783624,1.2896591651253568,0.5421159112248888,0.9174520342414008,0.9057091540967361,1.316113907704477,1.419174145697212,1.4778152060256926,0.9700111533654276,1.3614325794209479,0.6615875904802848,0.9991057323725506,0.9074027289414656,1.0253530626571092,0.06816907199418314,7.101802179924945e-07,0.0,0.302473525235376,1.8824988998196939,0.9231676755708934,0.3384514933144559,0.7844790119474363,0.6805949843429077,3.963682554190824,0.04704375928019937,0.7663894722258047,1.9334031497370976,-0.014393121328553209,0.012005995833949101,-0.00505389911163996,0.08255758925381264,-0.014067851147897086,0.009111252077942205,0.010398905661872697,0.0017760262412177127,0.01340060054897204,0.030389023992877733,-0.06651192661754546,0.01286229834737516,0.008294349552229251,0.005906767382696049,0.008829485116645403
14,0.9626604149139614,1.4226950845541797,0.7338829902548051,1.3774054680754222,1.1244789374018531,0.5997298472377193,1.6394079727518647,0.863341915108856,1.2798057337542788,0.8415565216333206,1.2608483616710897,1.2169125335927955,1.4215156135156866,0.7367114411666553,1.0271623325440102,0.10021658405905949,1.0362950257862916e-06,0.0,0.7732410839384426,2.257191254208164,1.0748861909633396,0.19738250865274082,0.9094456665928848,0.936646783595867,4.844743479603063,0.05051293010083058,0.8351339667751067,1.100709994591833,-0.013481882952093472,0.004284451230398543,-0.007257581161030354,0.07874142970593233,-0.015081273153661414,0.009088216952059832,0.021489279108131264,0.0010743171944248681,0.008782282141641808,0.03724794710626105,-0.03509549777918816,0.006185379139930887,0.01201331417175035,0.009571097225756818,0.008799882074644808
15,1.4442322829526393,1.1764601014847753,0.6862089046655538,0.9068481561662038,0.8309598659386909,1.3288375433675335,0.6824718677424604,0.4647280966854762,0.6753328125373848,0.9045542229471037,1.028201382798247,1.4087830890743203,1.3849021111644033,1.3011949230629334,1.3156088426560344,0.04460789801069459,5.100330786875334e-07,0.0,0.7275858092213573,4.016666871114594,1.3130181995283157,0.15316051053260743,0.5082970876220696,1.320287833270575,3.332476668959962,0.07921321382020666,1.3688431201391136,2.110775563073284,-0.013858557970483677,0.00807090123634005,-0.006684780050147739,0.06023134913887594,-0.01152148590813308,0.005889413739508312,0.01271996592462186,0.0010359880941292437,0.009644603263290513,0.027506704025025107,-0.051111013340263335,0.00797854839908834,0.011080098303210259,0.008371990668040032,0.008085447243014802
16,1.1816675423426823,0.5279988839003349,1.3678577826737877,1.0594246496248032,1.2295072150305564,0.9206995937441902,1.0221431718487834,0.9206009224715104,0.9202561061203244,1.389256194721857,1.2149167396534095,1.1092955500357942,0.5525976438421293,1.2392529732298654,0.7502415970685351,0.04300485671077234,6.235642825957701e-07,0.0,0.4485937150817518,2.8924423897709164,1.4338414654072669,0.15890603119614455,1.3674659227590327,0.8194536522578697,2.5745064208898145,0.09528987539437533,1.1777796453673264,1.441666794680282,-0.008698134558395477,0.010596074414278005,-0.005146885940281316,0.04815615616755982,-0.012633557867421128,0.007942911875699893,0.01637350420228173,0.0016160326431748913,0.014862146875029316,0.027937432208502033,-0.053411181100196034,0.009856015484465285,0.009134176854489912,0.0076992313769063845,0.010675342942530981
17,0.5448914066419537,0.9846947011098107,0.6045760678576373,0.5905813503539915,1.015390577722526,0.965805311992986,0.7155457255223406,0.8611838365642466,1.1784213721986183,1.3928517859798668,1.2682280523138023,0.7371346907060823,0.9684083113519889,1.4949740466205634,1.1704011103974783,0.05204709126797846,6.649791666656588e-07,0.0,0.28649019769303635,3.3117139132762285,0.7612384191509027,0.2378443087713947,1.200931235382545,0.906788152411624,2.098751029511966,0.08263266265516564,0.5436030862245115,1.0420808003209294,-0.011528797125619621,0.011321081869025423,-0.014766518576864207,0.09609667414585292,-0.010337993177770299,0.00816955718040427,0.012109673274746944,0.001541454429170758,0.011449558018251748,0.058547780940696785,-0.08350860791082254,0.008203089752379704,0.008564279125421416,0.008337300282778985,0.01002523174807722
18,0.6616041617884059,1.4801796631153876,0.6425272072254447,0.5460445237825672,1.3372499021117918,1.497164187169639,1.055951997938253,0.9064187107948416,1.0604109431947344,0.985871455137004,1.3469878695321804,1.1755355392322469,0.5131302884914061,1.3358572183016255,1.294390198083454,0.0672380008778303,1.4248433523181208e-06,0.0,0.6043003734997843,2.591508247654989,1.8781470740389308,0.16887306792546544,0.6296866706120842,0.8062979047179853,2.278834307446445,0.10050390280276286,1.478399200382454,1.8079645714103623,-0.011255595190302628,0.0057802027606786745,-0.010382841788920369,0.05921228452039929,-0.014969941709364892,0.005861358169416843,0.01634107751811951,0.0023203462599773843,0.014585616820078966,0.03794134020517454,-0.06214435346882954,0.009093011767630438,0.0099040241140181,0.004440553067911267,0.005918206194935525
19,0.7825555734783238,1.2403397773552225,1.2721720701647177,1.3222350341502458,0.777373530621862,0.9927942808190549,0.5876854743154476,1.1269287105624233,1.4570767284625954,0.5985744317162811,0.8585705480265519,1.0549274796973296,0.5068063948990139,0.7112311722617473,1.3160470226518028,0.06521436471056803,9.423916748980967e-07,0.0,0.44306594177631836,3.0684888816550306,1.0395850100278623,0.3050092440905116,1.222698028849167,0.747039025261661,4.73910021265097,0.0773266417060077,1.01349773853603,1.2731567069858432,-0.01577570144431831,0.010224535532146622,-0.0148594231606257,0.08466132158527517,-0.01046991622457521,0.007881453549373816,0.02569153139646028,0.0015263947241868226,0.018675479045985106,0.05559721078356721,-0.08433538176894942,0.00916048120754217,0.00794192810101482,0.004317662888983149,0.009632036517584394
20,1.4051546585886237,1.31501990370421,0.7040924753581913,0.631218052463854,0.6756341487539284,1.3346319598980776,1.2167990699145301,0.6299876006291737,1.0044610171181585,0.9458741845029538,0.7311346088122752,0.5415152722120284,1.3386752702199094,1.2561595321754688,0.8108639557063273,0.04813231129159558,7.442625972137711e-07,0.0,0.6540470935367131,3.069013820469617,1.522726819755492,0.18631558459044154,0.4906453413502078,1.0966731823986404,2.063416846114736,0.0953496176654568,0.7414885977347164,2.104434101263548,-0.012319278808001112,0.008416920894840918,-0.006274078056890697,0.04222940105731177,-0.009023476349619614,0.006692256592072914,0.014878399061522723,0.0022005820602449956,0.016069316980879027,0.0498688309271226,-0.05556964481324103,0.007564001591420284,0.004398301942433062,0.004635520311588799,0.011491525382054626
21,1.497020776536261,1.157457290185382,1.2801298911881844,0.6484842745253401,1.2887838911397351,0.7320226821041997,1.1769530569946587,1.210913564277206,0.5220976550194323,1.4056928016404977,1.1960404819336583,1.1945672306754627,1.0735306002313907,1.4696612406256468,1.4070592281084795,0.06433641664198964,1.2370286748824614e-06,0.0,0.6362846092571993,4.197049378385017,0.965999162667503,0.13389664079555524,1.104534612452092,1.1865726087362394,3.692849192069818,0.11691226129893076,0.9483106163180044,1.9321402466944093,-0.009602422383617446,0.006252364606433593,-0.005015669267662412,0.0898277969258573,-0.014734890348083602,0.007493303852503083,0.01614467941161514,0.0019704631579439322,0.01887024834905755,0.023126741767961936,-0.035159006416273245,0.005196733049526842,0.010173777657276747,0.00494510035349146,0.01258978427458969
22,0.5089643358842078,1.266746383232312,1.3302155287834236,0.6558684714508877,0.7799544023816349,0.5284506605885165,0.6741254548437973,1.3316874189231669,0.5973215431437956,0.7368403994263104,0.5502010847736928,0.8462360229625779,1.1120122697886814,0.7146984940699307,1.1337963645620506,0.09964791275467223,5.788455030183527e-07,0.0,0.7645204381961686,3.090488604309696,0.752985803233725,0.19933806659853046,0.8784573439517217,0.9741702586570908,2.655758769328637,0.09054753961531326,1.2919597132524916,1.3004508501056042,-0.017091471058408608,0.005558112472600584,-0.010951980020299871,0.052392923130879905,-0.00917267155365011,0.0034719953760184385,0.013744738459561517,0.00117695038149285,0.02175901586309375,0.03855841534867247,-0.07173876358429544,0.005728733988590608,0.006388272474531336,0.005166726569423092,0.011578632899146039
23,1.214219118198283,1.2979464458034569,1.3587705192052164,1.0654341810896917,0.9667741073060749,0.7426726437235698,0.9302560186231886,0.9157801391488968,1.0686024080332235,0.5485281867096273,0.893746582458978,0.8039306648524946,1.3903101984947264,1.4248413802640112,0.8588425845804828,0.03818376474814566,1.3237535292110857e-06,0.0,0.6752905649501123,3.858342360890957,0.7284087804916086,0.18108798407119986,0.5911971429637327,0.5905006841785554,2.0712959867458265,0.041168011669690634,1.3669261431853719,1.1898677677149534,-0.00985712013943281,0.011870215543751311,-0.0134453348871072,0.09341220690324534,-0.012422198570061013,0.007403385021943093,0.026999638395471565,0.0028989190592937507,0.01783270105363956,0.025849732325520635,-0.030119860661823036,0.012046444882059493,0.005051825976276973,0.006051937303484916,0.007961516033379815
24,0.8177818694924186,0.9075929882865157,1.1013076192109477,1.0622881076279687,1.1840847516446917,1.2592473086773988,1.0743305274703558,0.5487500221908975,1.1619067088588881,1.2267522736577776,0.9775256168338265,0.9490983766706425,0.8495139243049142,1.4625969117701125,0.9565066839168413,0.08100965294713215,1.1167977450092005e-06,0.0,0.7022768358254469,3.6605986553304692,1.4743241277871353,0.28217352117414,1.3054650109127641,0.6898839796323816,1.9088127440335838,0.10976517938970907,0.652343702145501,1.2148945925566905,-0.011365360013792273,0.006929802935033218,-0.01023620971063733,0.07269960530847107,-0.005976297163429957,0.008653407775463624,0.01020798044750388,0.000733307387967064,0.012066830981948577,0.0579379407014151,-0.03786933390262226,0.0092666523743509,0.012261529216882332,0.00810730984320019,0.009759834207668737
