,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.0,0.9770864551222034,1.0567887101156186,0.9825921707798163,1.113990880826945,0.9351388579792743,1.0138947690063265,1.0207151785622015,0.9828599756522438,1.1038054362547833,0.9852757651443896,0.9164197335356591,1.0550386794432578,0.9996109309641272,1.169179908614955,1.182367473787118,1.0582933245856516,1.030467372598684,0.0,9.982414932565852e-07,0.0,0.2037683770558803,0.2518403076911596,0.6334283691141812,0.9774488781534402,0.24040416177583612,0.02581252518849304,0.008679836319215222,0.22370908099355308,0.026183768108523818,0.16436681572611875,-0.00656591005441303,0.007552953466935702,0.0015277640637007173,0.004588618402091377,-0.020296487332583414,0.013450107189914457,-0.0111622150614933,-0.008867397617326083,0.0005656380667136955,0.0008197208679652276,0.001003514818398305,-0.008951113701701806,-0.01613497493151352,0.00026525552196475516,0.0002455619626506912,0.025519738302799473,0.0005974137892577498
1,1.0756524118365238,1.0261094875364938,1.0007824823873679,0.9115247845561871,1.0969460682829038,1.144878980491182,1.0680071636920236,1.0983073977270663,0.9661447939274195,0.969139493737298,1.0751144201697282,0.9110743601924794,1.0624364422411872,1.0580413323550053,0.9315241708556402,0.8967238919202138,1.0832990922062502,0.9247854215999392,0.0,1.0104450251625065e-06,0.0,0.15434681862809393,0.025772219933417495,0.23109554946709016,0.19757841527493494,0.022550450202492366,0.7689955873228463,0.009747864340850334,0.2172984345342293,0.21998194178849395,0.7089265803418383,-0.005688702559681869,0.006872004797926376,0.0013785304685152353,0.005707325678826325,-0.021415631393266053,0.014072164855722113,-0.008736362148531752,-0.007849368970457451,0.0007641765531544719,0.0008392018015424626,0.0010622471669491857,-0.007354849633634151,-0.015609708512586699,0.0002326704038545395,0.00023987632301241286,0.021979420404469072,0.0006343389941573982
2,1.821411902193626,1.1099576440651884,0.8572801113065976,1.0821262857086242,1.0094954171090904,1.0587520983121157,1.0550130183127775,0.9779639883018667,0.967050779753624,1.0676138287913766,1.1473964601651838,1.0275792665384513,1.001406449293574,0.9117404033104787,1.0007483924446123,0.8918363482157787,1.018392196085739,0.9854428302003687,0.0,9.018820261094476e-07,0.0,0.14641697188342162,0.024259439805156453,0.24537896391674036,0.1899532848905781,0.02728491475765067,0.8336946147018215,0.007412859007135191,0.2958877092412915,0.2283319310237128,0.587403482705247,-0.006010676007501036,0.00598861338682903,0.0013399131560676073,0.005047901474042296,-0.018716346286589188,0.012956438802060983,-0.011526956285781364,-0.0077524932772681035,0.0006417086684206908,0.0007839573789606824,0.0010568156863293488,-0.008201803258666812,-0.015449169660355113,0.0002834789784537539,0.0002242627715765138,0.019159219606454645,0.0005618927298711831
3,3.252372472930647,1.1026475266626101,0.9689456750958987,1.098925120159427,0.9850537298461689,1.0317099349342926,0.9088365882277701,1.0000321483391235,1.1057422999105824,1.1110292748625072,0.9445655974980119,0.9284021724361938,1.0277977405072392,1.0260301520744703,0.9320546980266228,0.9961320649972399,0.9179451894926839,1.040475386499999,0.0,8.710983784362192e-07,0.0,0.1461193806947517,0.0245254478059041,0.22937359791159856,0.19318963822322752,0.028232742467956908,0.9407620944197951,0.010158764126309996,0.2755727159225423,0.18591228356089892,0.6910517280300802,-0.00568911455704634,0.006563553117281048,0.0013730743203453355,0.0045023366771518546,-0.025081073113505645,0.012277027029782778,-0.009977400515720467,-0.007738047620344245,0.0005270197330493922,0.000841185734631799,0.00085931508861154,-0.008935226743153814,-0.0181295412615979,0.000252116011625879,0.0002590832621526722,0.020244183337332057,0.0005526514025237999
4,4.213118936187745,1.061656337127223,1.1488100763435547,1.0524799337635244,0.9339304332868497,1.1104811187938324,0.8802886048666431,1.00642489370207,0.8839768021023332,1.0323953537197834,0.9686148220088217,1.0638709055120192,1.0366720234539093,0.9607510918854313,0.9763686610085822,1.1287664792370382,0.9282598843106455,0.9483282853032522,0.0,1.1198124717606043e-06,0.0,0.16914938986088518,0.027254793492343277,0.21709312807793296,0.2022869137288937,0.02546003566644342,0.8504100702359282,0.00888526337359025,0.26698580876604117,0.2577455146723718,0.636494398922378,-0.0060636263580183605,0.0071981165899893665,0.0013237836747831597,0.004297905956157737,-0.023601470014260953,0.014673612052977136,-0.0098114673261178,-0.008300811710498738,0.0006936090425088094,0.0008158979935837475,0.0009638636252648017,-0.007879683919494009,-0.014530237533159159,0.00022906179140480721,0.00022563488324688075,0.023341608525337357,0.0006100131647035428
5,4.758618362631698,1.0426550422328469,0.865295649428652,0.8063338815475792,0.9138051510163732,0.98058503754037,1.0140978197108992,1.1366705120713891,0.8755008144419103,0.9810505352089783,0.9988124913048116,0.9502107211508598,0.9708944019944055,0.9144832720581728,1.1393584039865516,0.975413771274476,0.9257567996794214,0.8713502099969711,0.0,9.676251633173339e-07,0.0,0.1548592499619824,0.0267421400803196,0.23386166093769958,0.1853225003221188,0.025284673263899698,1.026799643091456,0.008134756187993732,0.25830975404460144,0.2121975569730644,0.5999068720645508,-0.005288102378942365,0.007032355925316393,0.0013222676771566452,0.00446096480625578,-0.023104736653840746,0.012964366233380348,-0.009394142347768739,-0.009205099060734977,0.0005557195403585137,0.0008786454093564072,0.0012291022984333966,-0.008240155078679222,-0.015435481940745852,0.00026165521322780793,0.00028000350711520456,0.018151565475739536,0.0006084852742522577
6,6.582334266507521,1.153833209349913,0.9405935118955207,1.1487172266747807,0.9920757439556434,0.9394797191960975,1.0823171622556738,0.9666806017284453,1.1211739057314212,0.9582109392535659,0.8732089289301631,0.9543311244363835,0.9030826757486587,1.0049144359763136,1.1126305061268975,0.8885840052660685,0.9667805053542418,0.9700234055333841,0.0,1.0383176441293543e-06,0.0,0.15380883240305745,0.024132338186653286,0.2245879543785207,0.18627969242454048,0.02046647695543556,0.8933596296833985,0.008289178178776443,0.26612758179152934,0.23771433134157216,0.703112519977188,-0.005426769508206363,0.006979460050329855,0.0013701138550547894,0.004006866054061367,-0.02349882792217812,0.012106607944114969,-0.01102895951390373,-0.008616535428781177,0.0007406797700099053,0.0007757532066261624,0.0009008799406606069,-0.008901363061924987,-0.017200392881917947,0.00024595069231466815,0.0002872190396429701,0.019728463831913387,0.0005348461861726045
7,6.868941027792224,1.0224960092111925,0.9892322084405111,0.8937582950524574,0.884575276202275,1.0194494956109086,0.9142957235613092,0.934779826245797,0.8366189350726395,1.1092124263217933,1.0442839411079603,0.983051091933787,0.9950099426738103,1.0313564438977285,0.9793980897435584,1.02776730431919,0.9974227846956611,0.9712739447925416,0.0,1.1408545152624663e-06,0.0,0.16221548142315043,0.02983707434561256,0.22736759038223572,0.16694386620463803,0.022606187886286228,0.8990168676462179,0.008343744708261592,0.25854936628519776,0.18454302314370674,0.6702787380101387,-0.004876348466084473,0.007390614451703063,0.0015134223085935014,0.004306855005918594,-0.022691263629634268,0.012399320971873799,-0.01021469104610681,-0.009216196265081068,0.0006906168036006546,0.000875589503580169,0.0010103341412692776,-0.007347045030620826,-0.01537388457519861,0.000253812710796046,0.0002812548282388742,0.020877357550009194,0.0006432319114944572
8,7.898249265032374,1.0510769556963517,0.9191573954493768,1.083123171531383,1.1129346292087996,1.0300982591831696,0.9596554708465845,1.1333915559276118,0.9569880637698032,1.153674415347752,1.0710249236871079,1.077424235166671,1.0150071354518904,0.9837633716339544,1.1134665240764914,0.9934287573672805,0.9429103976899335,1.0063773369522573,0.0,1.0391716829081505e-06,0.0,0.14347087518342774,0.023912051524006748,0.2107633474959084,0.18610915659157987,0.0253438427458829,0.8797456020509767,0.008908301506091591,0.27094176002504267,0.20174547286617284,0.5795064993921533,-0.005506975089260053,0.00697655832660814,0.0014414890137055617,0.004884317805407794,-0.02217356396982976,0.012305118949539328,-0.009526604631025361,-0.008914429962394839,0.0006531067497130039,0.0006850936759928414,0.0009192677682744037,-0.007115255247649161,-0.01484333578634647,0.0002563474072252063,0.0002263997520320248,0.02011300397212891,0.0005900852210126073
9,9.232851515769195,1.1583597020626462,0.9677242789482339,0.8803341206059252,0.9311621134297641,1.0266739074831808,1.0193632688762098,1.0566557068742632,0.9950114226813869,1.0443767465497538,1.1003057912373204,1.017081959397134,1.021500967125823,0.8616577050720744,0.9309162975057615,1.0556705306289635,1.0513639235788734,0.9331396808848933,0.0,9.093546306324647e-07,0.0,0.15257405590999043,0.029876367353488913,0.2024366838888083,0.19439642947023852,0.023031589455171548,0.906307900113047,0.009945724319040212,0.26517761063001594,0.2627038101824765,0.6485890492843873,-0.0067390035687052334,0.007100594160407826,0.0013762115261067962,0.004663605681033751,-0.02171678342499817,0.013115480223834105,-0.01081583428668193,-0.009110436938364282,0.0004491706732842422,0.0007508015034229663,0.001009024227407104,-0.008005149508944057,-0.01579659591065141,0.0002603138447329781,0.00027896832699247015,0.02172086423906431,0.000549256533785466
