,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,1.0325333976019333,0.7996303978087594,0.7840101208441188,1.0593744911002798,1.5188670381759481,0.7609789850944813,0.9702587191177495,0.9800435432644998,0.47839778496817686,0.6110902398397269,1.3221587136450341,0.5675820050038469,0.6162873072936974,1.0947184406033732,1.1522352560041573,0.22780519614991449,1.1440095626070646e-06,0.0,0.028964998058971365,0.7399348523525057,0.04578848033624646,0.003864033033502568,0.03077797252165876,0.028537865019477134,0.05793953299143171,0.0674979138077479,0.19934730366084324,0.05718118160664942,0.0015005500382578993,0.004197774435211097,0.005260658927823372,-0.00448806779046666,-0.003892438716961724,0.00032141439777092173,0.018118419286061997,-0.002059591934005498,0.00086790404047376,0.0015695158332556846,0.0016661180883000616,0.012440840924593613,0.0050169244600633545,0.001741020246569459,0.010123037582928995
1,0.9546093234497754,0.5944244596338317,1.0752387573568964,1.4587378649162002,1.1604162450226605,0.5636881697338373,1.0752196936721428,1.382250998176237,1.111391525394834,1.3700951766500538,1.2981520194042437,0.49301999832931653,1.6275708985591055,0.7016350988319489,0.46912478306641797,0.5687076353550264,0.3230419671997855,1.232004843350889e-06,0.0,0.07895195629932462,0.04173871462512202,0.39257528475459125,0.029198762279446674,0.040941706928380554,0.024058686929639604,0.035969202984469914,0.10500531055668832,0.06400898207463582,0.004092059498237576,0.0012341059870852082,0.003921132714096211,0.004497299375333857,-0.002322972011228477,-0.00170125337913447,0.00037679240479052736,0.014430952819940524,-0.001792386084156005,0.00024238655880916103,0.0012902271994070338,0.002105589616758459,0.01097081908746744,0.0075446589376870765,0.002163160889117887,0.01720742888330075
2,2.1269472502444424,0.7380514624798953,1.038899866819539,1.5545459938076012,1.1105753335040607,1.4220401715780417,1.505069170653801,1.4617165433610357,1.4978562399763415,0.5402433685529426,1.1573656560736945,0.6292986560847127,0.993762203960104,1.2759027583532085,1.4204347844924976,1.0835362237721924,0.2711071277633208,8.681314717468643e-07,0.0,0.10195840648147604,0.04601003837845995,0.43315883172251674,0.040466743346832784,0.07378009717764163,0.0513911647035166,0.03496732026793745,0.11052619866049943,0.06643733296750104,0.004075738513052855,0.0015813811966186625,0.008781671257535172,0.004178901085513798,-0.003429115982251504,-0.0019975412425366954,0.00017768491029041263,0.010421372809092163,-0.0034782781072541518,0.0008323426285152714,0.0025971491822507093,0.0010795219453957332,0.020910202693660875,0.0030618340519879216,0.002390256157581021,0.013334320691086617
3,2.826425165079447,1.502361604729094,0.7218173771789559,0.5414297574910863,1.1674435949195643,0.6446909304095129,1.2044312709591292,0.9967379588956262,1.4135692954571806,0.8967737725151234,0.8589483121885142,0.7175420242858743,1.0866617329090154,0.9577201531249057,0.7856684346403636,0.6355367592185431,0.5876286607431325,1.0725229899759043e-06,0.0,0.16724779972427234,0.05963997322217203,0.7635926081449037,0.07010615533157283,0.060193051108982314,0.0652692828738918,0.03607054935131497,0.2381296077030951,0.06642014313759202,0.0025015877661831946,0.0038035033928031656,0.0031013540603974372,0.003525827098744649,-0.004076396368470037,-0.0018278770539704736,0.0002045683210099838,0.009517943298127763,-0.0046617474610986635,0.0008465869452058825,0.0013082681052112536,0.002851906998690269,0.023933599379328086,0.0052218133385063216,0.0014825960391537279,0.014269029939837202
4,4.006303256074811,0.763328151745628,1.28127723249521,0.6629405078435746,1.1596868772942017,0.8181460635152623,0.8663115409124321,1.458646833824283,1.1520676281286417,0.507008577589507,1.1402318443121429,0.7196487528994594,0.5918628677981905,0.7974362718780713,1.1940255844364558,0.9062254083311979,0.2786961166205079,1.0010100260451777e-06,0.0,0.12704450623304728,0.056474884432674045,0.6041230649573187,0.05520656199067978,0.02110660292054846,0.027040768704561603,0.039375638729844745,0.20464762972970155,0.05155833044485619,0.0017688412637739594,0.0017452076733252106,0.009739428965396217,0.002655185110877147,-0.0031853054803123817,-0.004857705240614558,0.0004427046556317698,0.013483837387653207,-0.003558665642862815,0.000998567151343547,0.0011747975399294475,0.001674193069342959,0.022197329873184977,0.004865863015386861,0.0021232026996137526,0.020997211524932766
5,4.688960779207784,0.9762497011158836,1.0395215001506646,0.6059748656901122,0.5386264963432409,1.1317041833668047,1.063475667355739,0.8716471269022595,1.2833997523328247,1.118878827220012,0.5598262820716394,0.9939717911688261,0.7815947996718806,0.6056333533673341,0.6254815333876161,1.1512122387949235,0.644602747328785,6.454004595990647e-07,0.0,0.14005953509481686,0.05398515188522331,0.6857445672538478,0.05806564656069796,0.052410272258046876,0.0242579682362582,0.03798454141967992,0.1454629604742723,0.04160502743763074,0.0046284067347839705,0.001967496412989546,0.005987008623872668,0.0019956360174172415,-0.005602486495706863,-0.002390178812025569,0.0002976428444184375,0.006777234660969043,-0.0021078198324483506,0.0010695344140240896,0.0018461457392078909,0.0015605194880900853,0.017161226301156275,0.007490337112438673,0.0014312704071883665,0.01870575078640132
6,5.640205125032159,1.2945523069357177,1.412763575506247,1.682177761823021,0.6749240793533956,0.6099070775790604,0.6382471066357114,0.9469189901377156,0.5090520655568569,0.9291033051793288,0.8039750811465671,1.3218160769897802,0.950223836617682,1.1545198740096203,0.4771337439979309,0.8261434848056701,0.33843313010165565,1.2795689855660383e-06,0.0,0.15089576089382645,0.035403059280350896,0.24007300963635256,0.048707079618304006,0.059589761030542455,0.04693926727400952,0.041741756504366886,0.10104784932901463,0.08189019610426333,0.0035555599840612685,0.0014715200440468424,0.005503564560256088,0.0018844962762890288,-0.0028374496480147973,-0.0029644578091205676,0.0005481148430567649,0.010226742548425892,-0.0024143315995826674,0.0008459768305892239,0.001922822195460737,0.0012098124623039263,0.009268795243253513,0.00693939598943906,0.0012488576359600682,0.02178467355321005
7,7.209302849377862,0.9099636936529268,0.7386565602280734,0.6997657142335098,0.6197952632185167,1.3946961691783013,0.8920714685485214,0.9704930544320814,0.857111434696135,1.3571103069950652,1.0839104788898892,0.6910886027084449,1.2831461418404613,0.8864784358464056,1.368408406456207,0.6449013021748076,0.43133697794311876,1.125948260664638e-06,0.0,0.1206964579331559,0.04012549120601766,0.6843074164630545,0.046776064810276324,0.08415770466499833,0.027064788843172934,0.024485968475691105,0.15312462645500047,0.03253147743732524,0.003934118048401064,0.002580371871582868,0.005621631948887075,0.005304162815071052,-0.0039529171443443015,-0.0046589315767691835,0.00045357065577478705,0.015952144848654537,-0.0030997729608434896,0.0008479287780913152,0.0013577741528939798,0.0018911804734902543,0.010858262379953644,0.005238879058992521,0.0015399259781273644,0.016063894598629398
8,8.521264205220326,1.4749001852672954,0.8296414643169646,0.7690172062837961,1.9892299424215734,1.2647191611168067,0.5321354565720409,1.1856489864038466,1.3264915406517963,0.5722375291856399,1.4165974424417431,1.3377124981019641,0.932381170459222,1.2970336628224783,1.283354261093525,0.7015594602494081,0.34924549835328983,1.1825879332020918e-06,0.0,0.09827606578851895,0.043573936212501024,0.26940972271283053,0.06536387325686968,0.05583167293853954,0.039160221534408526,0.025419997280033677,0.15472492893649153,0.02947796324570928,0.002700188210031813,0.0017027927179926092,0.0033286171661033597,0.003151322592942175,-0.004130092340477371,-0.002647213521774909,0.0003042676416934088,0.017147591706052945,-0.0029034525084573647,0.0009820604857393017,0.0010809172091666576,0.0015586236334516257,0.016772447660934293,0.0038262269921812394,0.0011857092818002046,0.021746138347236557
9,9.807499301510944,1.2459685949533286,0.7737511204308801,1.1083057519087787,1.1569537304572521,0.2677403485767462,0.8037230932562717,0.7687508337379071,0.8344769230873481,1.522646042789244,0.7231586075366383,0.5691615186558727,1.102361327164588,1.028679262297442,0.7874526108733816,1.3324390801379224,0.523602568923978,1.449735601476479e-06,0.0,0.06772735415912047,0.05294625727751215,0.5925840738148439,0.04364717175613517,0.04338069367582317,0.03589773406184294,0.047984306636153384,0.07757505264244328,0.12800407608430203,0.004343705028492235,0.002704535274257496,0.008658400284477953,0.0027810931011368165,-0.002875193936140136,-0.002539476146805148,0.0003338951240101314,0.0071395064154397715,-0.002319005782631026,0.0009341815957548636,0.002205136131734473,0.001071749800054212,0.01291791475675115,0.00290039709693283,0.0022293310108313794,0.02061307365823426
