,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
10,0.8247768961339965,0.7666333473267694,1.2304352510653753,1.1839804027224003,1.6038591789276697,1.3252297885424267,0.6583556884181013,0.6697392333028146,0.5791214829468965,0.6011534591961656,1.3449325064783748,0.8327418714583329,1.0236139599666005,0.9128115909137346,0.0,1.0558233661285976e-06,0.0,0.3663630250942544,0.20462295885853773,1.382118713520476,0.24205904943435866,0.10869514753936034,0.18535917492918202,0.015261913918451404,0.21107111276136692,0.1070616380948916,0.41242398784481543,0.03974373306758508,0.0337557773136841,0.003281775243421565,-0.025162392591047522,0.04091178007405657,-0.000243165148300489,-0.02156301927896034,0.058338986127347586,-0.00014492819054662463,0.03245154491199248,0.008358256127226108,0.0263888135126593,0.0043626486637256025,0.0312629713559423
11,0.8825324932403134,1.038647777370999,0.6070299291382366,1.0991452108722273,0.6092236990774138,1.0378303605061607,0.7834385196175706,1.079342026258507,1.2725731547215493,1.3891165921766175,1.4693816529813326,0.8788199730308283,0.9200810041328107,1.4140087713565739,0.0,5.717113403070017e-07,0.0,0.542801195314881,0.26325333717692606,1.3751770223471547,0.24476221973308626,0.11124263457101423,0.25641274212749254,0.012574825037544776,0.18859314793139417,0.05780496778682953,0.3884026521442526,0.03989013178831053,0.030874243179540135,0.005250410109386836,-0.019711511482073004,0.03326744304252419,-0.0003355924514376346,-0.02655883191681501,0.046477765345239175,-0.00014361941235407295,0.03021470899800143,0.006672222803156262,0.04689054491936502,0.006066390975388917,0.02345898436896803
12,0.7063621902807308,1.4847798603956606,1.222063624352228,1.2759530378803254,1.2953634301928583,1.227720420145033,0.6212979608689688,1.4304836194485986,1.3199433459004237,1.1550814691240157,0.5620324353530638,1.072522757520757,0.7283468434758692,0.6064814179271071,0.0,1.0207124095658524e-06,0.0,0.33627791765644244,0.20025265554068541,2.1201828815622386,0.3827311401212484,0.07205479434561665,0.2524194078292246,0.011006780635117506,0.270450403588374,0.12285884518465529,0.6351688836906418,0.036252302287413725,0.028730084187692212,0.00514374028445211,-0.02520273440649609,0.06575569398769276,-0.00019527163897339303,-0.024000709280342123,0.0627458066855941,-0.000331654783329828,0.01819028482773175,0.003243118113823358,0.04815156192498309,0.008059216360903327,0.023038981501409768
13,0.932113302495342,0.7381348379691764,0.6012173575347599,1.3292917984844275,1.2955986775219532,1.0781645628008167,1.1530192105118002,0.519969684963244,0.524575134015642,1.4201946676948711,1.2815293163068902,0.8468100468827442,1.2670273776330498,0.8361084725707605,0.0,7.613515108598617e-07,0.0,0.4438343678788575,0.28098466117959653,2.553163369974852,0.21435368109995476,0.09164554620450582,0.23741868634363553,0.017342381447918134,0.13240262590353744,0.07372695512638029,0.51787788259045,0.0157410650066685,0.021231747915574327,0.0024121096285069036,-0.012700500559168918,0.04503510455304906,0.00019666785967757758,-0.016912509147616394,0.04280222759770631,0.00017308961048246197,0.02660461438295029,0.006181414903425184,0.025042587655931106,0.006365298840043903,0.028484766974606793
14,0.6386968769499332,0.6130191510781761,0.8252279349751398,1.3214909316087384,0.9176806671091728,1.2298235664971509,0.627667555321337,1.0141171369910902,1.010387902977964,0.6693055720375093,0.9668490042887177,0.6367924379250335,0.6962852425835181,1.482532166751227,0.0,1.4414672409648409e-06,0.0,0.21055216157854229,0.22419743148233262,1.3128774931335223,0.20106170132879217,0.09753451522337417,0.2563328556818418,0.009616078120559037,0.21540995360862908,0.12428525075713993,0.5082454269920436,0.036750353537491634,0.019626236232183233,0.005013298142349366,-0.016292004962732025,0.053112520675630735,-0.0005646853469755813,-0.0224003101734388,0.05419371618201129,-0.00041688241521062173,0.023175740080076987,0.003033573219418843,0.028739447978421685,0.004246136704801201,0.01890710132526185
15,0.9143866013466295,0.6467392211002508,1.28774037470202,1.0689336808576357,0.57560561099919,1.3714340140998802,0.8764861376619215,1.2426782525199283,1.0293809183341147,0.7968077857282773,1.1841103784793097,1.477198720528142,0.7303439698938187,0.7265253413933273,0.0,6.263720449345475e-07,0.0,0.2826109413565395,0.27931391725577653,2.2535980268464604,0.4368671009678074,0.0791138575369326,0.10436763017602452,0.018995479524482464,0.17049781006896356,0.08442564119526026,0.3795487977241861,0.03034181754719649,0.023294516288614387,0.006160576548469963,-0.021081816013152132,0.036611099669782675,-0.0005269004184378311,-0.028014055851664256,0.028216058076285987,-0.0006139534072871546,0.021719775626625876,0.004066573578097642,0.04276018899648519,0.005571008890494202,0.016955783706224078
16,0.8002481721714897,1.4658670771096673,1.4418873481713224,1.133476277807608,0.8564650930827394,1.1839980948672137,1.0523114290796665,1.4024158269502134,1.3515548708770164,0.7472405899140994,1.1978407887122047,0.5463226667876192,0.7507053547848604,0.517328091372962,0.0,8.66975070281909e-07,0.0,0.5141390174162737,0.3496100303923143,3.3960910965885325,0.3923114926200789,0.04388284250014041,0.1283914191861594,0.017308049471497205,0.11388517238517612,0.13532271963181436,0.3152686962412768,0.03524869747115833,0.015583564926369054,0.0018556210087120736,-0.018607430014314995,0.06402812471485633,0.00046702021296281314,-0.012717512856615643,0.03451377444016055,0.0004420990709119719,0.019196433015005676,0.006697284027801149,0.04334128036209914,0.004679253117694968,0.019878533756875778
17,1.2560366604342676,1.3814843449328587,0.6897857112199131,0.6690333444047646,0.5540138197814437,0.5849370997833754,1.0029706133841116,1.47300506670708,1.1487218792880354,0.8936085626966571,0.9645081617791995,1.1317765506430657,1.0142649639182835,1.315937980945821,0.0,1.3465011713337471e-06,0.0,0.5211430576607737,0.32328571263421924,2.0064689929268007,0.2427965603050599,0.11571300738669217,0.2770426961532368,0.011503084985677954,0.22134077723201753,0.06052931381760171,0.2704269842933887,0.02311459853678797,0.02895277112179344,0.0019462166401481317,-0.018356937861698567,0.028476749276871452,-0.00032502198645942954,-0.01411126612905773,0.04773927631479181,-0.00033008232166379064,0.03095452269160064,0.005495603153796117,0.0344112749808758,0.006706442105629315,0.034932701525111166
18,0.9814400434451437,0.7791066820587892,1.2779909211644747,1.3386214424537028,0.7455485425553474,1.1479683273095949,1.3521045762191897,0.9945581895356905,0.6915327177509305,0.5623734878193518,1.170330588946911,0.7367591414854138,1.1146218839613404,1.2648683520319572,0.0,5.916363192686535e-07,0.0,0.3092418647778999,0.17998176068975058,2.1377724001280676,0.411365207359563,0.09428166720355724,0.161414769638063,0.013375172211039342,0.31060217690445985,0.1183160691835773,0.5229951741227092,0.021876400058770333,0.02029701504471936,0.0020248373796237485,-0.029357521935293052,0.05864129191335153,-0.0002857460679981353,-0.019408398018952142,0.05265702886232907,-0.00021288171478866123,0.025005086471978622,0.007692438501164194,0.017109862037453905,0.0054365188093709535,0.037041048745366754
19,0.7420140447911666,0.8119636231354025,0.9504429557660389,1.1142508565763984,0.7959618357226813,0.612929358896986,1.317848709578295,0.9097167533845844,0.6887487192623406,1.070826017051743,0.7413903599784538,1.058372330143008,1.0955284472442448,0.5846523674675324,0.0,7.682454287495821e-07,0.0,0.3926398793429652,0.4325063577857191,1.9773717757403628,0.2096219058535752,0.12160941406314008,0.2718327045032129,0.022645767986701256,0.2758356580369665,0.08146009084411887,0.6181051651845293,0.03447661873022775,0.01809470180188037,0.004250140914359286,-0.020962553516227656,0.04160643032262929,-0.0002752831516036439,-0.019497383080142663,0.0455380068988542,-0.00026453240348022546,0.026706325006217977,0.007668263691249473,0.037244069694348875,0.00578461609957277,0.0301518178870385
20,1.4581316439125072,0.8515276418593346,0.8948898030716397,0.9534173776637437,0.6808015779720878,1.2162853450437585,1.2402012055332547,1.271536156350841,0.9610143817856672,1.6101809403048482,1.1870528214262892,0.5737685580885152,0.9248621866293201,0.9040533228959348,0.0,8.818653266411254e-07,0.0,0.6050507864627435,0.3022117117660938,2.810417767406552,0.3582933325109063,0.06563787560770142,0.12530195113185807,0.018040324890174958,0.22344419969268353,0.12075112697231077,0.2749119175277971,0.017847083414279617,0.014378448020197634,0.0023614331008464332,-0.024817103960933465,0.06580349465858128,-0.00023794250012597454,-0.0223026980507349,0.05145120422559204,-0.00018347702740347362,0.015260499914742221,0.008528834714519535,0.034335759971535776,0.0069330591566562376,0.040449872701442624
21,1.2124088226147434,0.754214561332238,0.9539134551808733,0.5186359062877555,1.4945786439468107,1.16854174837556,0.9281127312160369,1.2051719447685478,0.6969351356657981,1.0870780449603745,0.6151508768140971,1.0132253871805044,1.295398340895999,0.9470429229915508,0.0,1.003276175823447e-06,0.0,0.3599025488928041,0.3958712878374697,2.9045366023788306,0.21608360880323063,0.10984352149802973,0.17001045637753787,0.016145138378707846,0.1676308829204481,0.06233312972249528,0.6443002348626247,0.024400281679782906,0.031154760357664013,0.004623145683211284,-0.03493912362869135,0.05134714506824759,-0.0001789563357819329,-0.03385690294960033,0.026525837296742856,-0.0002010229119335218,0.030163939666079213,0.00483455825711761,0.044127450110387954,0.005927804125814453,0.037666283209543044
22,0.9904128217640255,1.1582576470602601,1.348558818875428,0.9446235747992073,0.8545740490323512,0.9723548957562776,1.3708696675980754,1.296342422849957,1.4425490711088147,1.0987402175846286,1.3699155319073628,0.892978110613347,1.092363295839767,1.135460134610029,0.0,1.175930491522978e-06,0.0,0.3957907930639574,0.30351430380465555,3.3787608032529333,0.42605855333945586,0.12100856864394317,0.21765338861636677,0.025532099961608153,0.26514919970521866,0.06252204956527209,0.5458774473127236,0.030322712939155737,0.024025014077551626,0.0027313210678927874,-0.01436145894877,0.05728873524394573,-0.0002778499114867372,-0.03187494390293685,0.04720319535122754,-0.00027300532223683963,0.03193590901256829,0.006355918324343477,0.037554569405727996,0.007382936234859921,0.02091059621414932
