,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.9819712373925498,0.988031808620788,0.9464307597856549,1.012597647446877,0.9521381404274591,0.9046494998742737,0.9691404820606752,0.9104836151478106,1.0596376370997072,0.966269956675707,1.0956842778234086,1.0144236520355474,0.9364444141917891,0.9214865166784395,0.9047706735190791,0.9661495365107058,1.0657326087551373,0.9335006802445821,1.0001638758985372,1.0415730687202298,0.9785761852633943,0.0,9.419694960706983e-07,0.0,0.2439924423402333,0.69198399082988,1.2508624881517072,0.6381597508600485,1.6440866566827097,0.08243007944429857,1.3474586384587426,0.5681982481312559,0.705736381352225,0.6518405434715242,0.04119402820505977,-0.034648339163294614,-0.22626954421499,0.014769664899534705,0.03221049354745054,-0.06753751795808274,-0.0595450556029645,0.22833341269455848,-0.1398826325812272,-0.0020193447001587766,0.22502311369974784,-0.033400246896700285,0.033448240011440804,0.02813948641171012,0.0054816581601205006,0.1431042615715288,-0.09870476532685352,0.04466602434373985,0.04634738939301716,0.04874103582964222,0.16962039475785556
1,0.907010796855628,1.0757031707481624,0.9765676594248712,1.0670165562108413,0.9870117290810112,0.9247025581978927,1.0049958877564054,0.9158026916338163,0.914760120139064,0.9160270851478842,1.0985362928506546,0.925798675451626,0.9164980325564663,0.9568956999150501,0.9829731590310263,0.9904221672927402,0.9771501983776043,1.0972162023052021,0.974172366443532,1.03449775135595,1.0682702511719349,0.0,1.0712644921880728e-06,0.0,0.5946630677382014,0.2273668499183408,0.716688979507721,1.5605407661571802,0.0742435171763807,0.6532443528442503,1.2134491658709892,0.6039365062538804,1.3728840978069532,0.6942499056297782,0.04238918774681023,-0.029906308720045557,-0.22964778402968694,0.016843369605457806,0.032431683814288965,-0.06869950035267851,-0.06417893247310597,0.22596844904483676,-0.11970401294830423,-0.002060302059006684,0.206955258531466,-0.029480533045114596,0.03237199015003825,0.02492710579247201,0.005606222521882018,0.14645137538542047,-0.11099917650618717,0.04480829231309826,0.04394980097651052,0.05445654332723368,0.1671924431103053
2,1.0457351240118546,0.9113402669560243,1.0843488050789125,0.9170990878576363,0.9994466489569168,1.0892760647746744,1.0377323096211646,0.9570547056187615,0.9832486842382857,1.0554721583519628,0.9100891180697215,0.9072346676673749,0.91345617177347,1.0084872684637791,0.9785589704632294,0.9578204721198702,0.9069349496412616,0.9969111177630547,1.07730947325449,0.9195867559253287,0.9823974482035978,0.0,1.0218442094289285e-06,0.0,0.5162879624197599,0.22571300126143315,0.6363709622834542,1.7801304146277133,0.08664429750496871,0.6300748276650394,1.412733398104535,0.7154506202577406,1.273524732745775,0.7095265191280835,0.05099147285568566,-0.034516704310038976,-0.23625402492906,0.015009775726003392,0.029686736245845734,-0.06718567874498989,-0.06973558021745313,0.23036923328999423,-0.12012445360931454,-0.002196483306809025,0.21476340076290554,-0.03176216266664862,0.03219595432478629,0.03189937703319111,0.005390032698542276,0.11913748536392216,-0.11101294909581823,0.03982797165415664,0.040875133990457696,0.04824179059351044,0.1637205458617885
3,0.9568325871662076,0.9261307738896549,0.9363208383440935,1.0858884003834133,1.030102756013242,1.0967202783514267,1.0684564478592193,0.9269144889270069,1.0969609565255662,0.9838956167150779,0.998021785824575,0.9326800361329626,1.0533549676017548,0.9110548901773089,0.975509783066253,0.9636833579214942,0.9976282955454846,1.0995487176053833,0.9219474947269423,1.0405893557250905,1.0113185758320538,0.0,1.0932460716672507e-06,0.0,0.5911867413974125,0.20081377316308383,0.5908001339863037,1.4101496305621901,0.08667163575209488,0.590244611157704,1.3192306347184866,0.6865156768848403,1.3549745140406433,0.6367302769012784,0.04407317942602406,-0.03271145709730673,-0.230131961793148,0.013077992437583664,0.028989646399599903,-0.06729674328816847,-0.055244657110911644,0.22121772547174007,-0.1168611854919718,-0.0024194852612834136,0.18150912158649465,-0.02967323894630428,0.027719639062878335,0.021544658141257556,0.005084027684092068,0.12262039533952697,-0.09805185225984689,0.04573482683239449,0.04711980138394901,0.05145317177982698,0.18656901648695787
4,0.9176769337082761,1.1005081490516129,1.0226884044795503,0.9427837206874623,1.0762050326999497,0.9062644703160833,0.9192465240509425,1.0416098123813848,0.9146779429274877,0.9694823513911456,1.0453472922541012,1.0889670462314673,1.030639506341379,0.9758148021972086,1.0043810111892282,0.9208660406207655,0.993876554466762,0.922915402999347,0.9097498817170045,1.0165996248069353,0.9208640964365425,0.0,9.635382003236446e-07,0.0,0.5189584280100689,0.24835848915932623,0.6544873316701234,1.6507286912572023,0.0896851644869493,0.6829306657354033,1.3615782705912367,0.6833529474998853,1.3085423273607117,0.6936802100342179,0.0451818125928822,-0.03608478262068822,-0.24143860298178446,0.016800198881694334,0.032488371887556294,-0.0676835093648539,-0.060512642829778494,0.25722278700633855,-0.13917622733879245,-0.001754344122020741,0.21471523582099605,-0.031243653729901864,0.0354167677666242,0.02750717905305531,0.005651086834583084,0.13299609451564506,-0.11097382582269763,0.039788724849189154,0.03917500681992451,0.05535699293207136,0.18770698999836438
5,0.9022300782755763,0.9394296816710948,0.8226869389630357,1.042821620434099,1.0885527351377502,0.9254229886765677,1.0759529595411477,1.0725267592051246,0.9892994323733652,1.0309611585541634,0.9285091402677921,0.9747481204127707,1.0579356129940978,1.047218004296813,0.9820407062434781,1.064764338638186,0.9946285916310035,1.0366363605935551,0.9941955905828337,1.0922864274752324,0.9753318993358506,0.0,9.078640827684645e-07,0.0,0.549302153746629,0.21231429228510845,0.6276862603471856,1.5290734996096866,0.08378677553812369,0.6352730213225058,1.4397347062079577,0.6188144313410944,1.4573034774814622,0.6473442594514606,0.04584454247453439,-0.030575772349616094,-0.23709806284862936,0.01894365398240482,0.026491387019666548,-0.06003836328303906,-0.06285369044244991,0.24128432267793812,-0.11586490579628914,-0.002227037348639617,0.19380065402724472,-0.0294960885140411,0.025477795839731317,0.02841538265666842,0.0053996760481583245,0.11823457663721926,-0.09818418744650244,0.04392920841223751,0.04343781000733254,0.05247964171525,0.18200496530484264
6,0.9034911368287629,0.96307254396695,1.0433107816291403,1.0495965727307637,1.006222056626627,1.0610584511754488,1.0977902468152483,0.9621929567946966,1.0052435603198648,0.9769658942209961,0.9577073100629876,0.9596907200483411,1.084244999836156,1.0499057948711301,0.9246607955965663,1.0127494447001482,0.9748066109055242,1.050123151151756,1.0254053439670716,1.0425859883028186,0.9512270160496005,0.0,9.793459123631785e-07,0.0,0.5969218434370731,0.23588916546688174,0.6968005118227631,1.7190458663454686,0.09189330964877594,0.6278783716379869,1.3257203456846438,0.67181473902388,1.2312968365761792,0.6366044214076705,0.044495122539184306,-0.029546769037387607,-0.23862728159651625,0.012269030615937078,0.033831724621745586,-0.07112944962547842,-0.06536263223279411,0.2552800075665071,-0.12125344058003494,-0.0019242639588427895,0.22265653042087918,-0.03270451205351214,0.03532977214128943,0.02743837720460869,0.005603931264318122,0.13568752827105585,-0.10030528505104841,0.04070976563644287,0.04153448038664779,0.05115898374445603,0.18547073929110214
7,0.9829512016313837,0.9048554502116047,1.068862356004297,0.8755382876482717,0.9572647023330212,1.0782890925035873,0.9986200627992567,0.9124648564746415,1.0190279192567284,1.0553718577908604,0.9566821949299008,1.0733479744397654,0.9742310081064612,0.9182385995842666,1.084902271514062,0.9582544524910114,0.9897966960906011,1.0850067426325845,1.087957913431546,1.0966381571444954,0.9658871808648786,0.0,1.0354274307836144e-06,0.0,0.5900624455974549,0.22506149788615987,0.6358886164961903,1.5860959559890784,0.07782971015808976,0.6940089611052823,1.3171118721916244,0.6772405055569078,1.3076718999353252,0.662108702455864,0.04779314543803932,-0.03520111111851385,-0.23705871542064555,0.014457285357050268,0.028524528297314156,-0.06360743720070756,-0.06245465408467754,0.24883077327136152,-0.12385791288580512,-0.001853875978596844,0.19324242722215218,-0.029815209998247556,0.03085652521281209,0.02680157075403287,0.005177348231399593,0.12941466639833193,-0.11656699970802305,0.04155635152472592,0.046439130086817604,0.04972134374392463,0.19369479482266555
8,0.9360210265294795,1.0773437330002884,1.0543564403035182,1.0212847775512048,1.0034125979317756,0.9747412987555125,1.0988758699649794,0.9993405333360755,0.9000382543955298,1.0350397355072172,0.9734959823962487,0.9656971677454621,0.9719058160406466,0.9051047248138215,0.9424745093659512,0.9076440959196589,0.9792219193394144,0.9608879579043043,1.085347393089986,1.0040226402355397,1.0667514304114571,0.0,9.423176946563664e-07,0.0,0.5954851445244427,0.2269244926099451,0.6103012053318361,1.7213998520672775,0.08352152173122043,0.6503421772041577,1.3067800140064916,0.6459183187165048,1.243052646006664,0.6360843910307552,0.0448245078195329,-0.03429216841242194,-0.2188747216204444,0.016534373322586754,0.03229561152724802,-0.05815378483736096,-0.06648029907671121,0.22535775736749672,-0.1328381843884199,-0.0020827993394776996,0.20107062088986366,-0.030182800762399025,0.03315271918413132,0.026540743090122783,0.005957862082233583,0.13578196182255647,-0.11168454807920636,0.039467344677906864,0.0427271325909527,0.04793269723821188,0.1940674601023767
9,1.0406739801426919,1.073012282302443,1.0884132461372926,1.0183936092509336,0.8260871641141876,0.9595014191717612,0.9433921057444807,1.0809905657211238,0.9764570010445051,1.0815202193155715,0.9579481427588471,0.9464979116223459,0.9046082748651136,1.0021774906035972,1.0096465250999256,0.9836923973828329,0.9107696482549483,1.027228876621552,1.0250478754355263,0.9557862441646305,1.0311890247096374,0.0,9.865730763630334e-07,0.0,0.5555775036822772,0.2053750400602021,0.7241747165774458,1.6080411297968455,0.08367489448460182,0.6245129004737431,1.3032627342379597,0.6379113062793251,1.4374212620867821,0.589994378487968,0.04289158035306382,-0.030904670268116746,-0.25151123620484395,0.015786128311176626,0.029075624872168623,-0.062366141064782186,-0.06151299446347335,0.23298174589083329,-0.11712552306574534,-0.002463294575209872,0.1997327609928399,-0.027454628746532497,0.02992640254397204,0.02450365509128375,0.00566524353057577,0.13487211312909808,-0.09969977869232226,0.04477952939424146,0.04293859090265501,0.05019887147274246,0.1666578021586949
