,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B0,B4,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,1.2740716440434348,0.7710557704528775,1.3557699286078972,1.0110662872146357,0.6867972189247155,1.3004850331085276,0.9722254072611299,0.5913425219350379,1.23984672587861,1.1224056035845706,0.8742964996001138,1.4234574662367363,1.2470519774456117,1.065627225650498,0.5668042199600605,0.9450329293834882,1.187121416493262,1.4007088910328545,0.8893400533854147,0.027866516861696944,1.4805181073204925e-06,0.0,0.16904911777928394,0.04058234405471549,0.07516729482316903,0.008924784433741726,0.0031294353157083443,0.017502123642182555,0.0025253815632574196,0.003547349856617758,0.08661902358477949,0.018981864944775714,-0.002534087839616044,-0.00012015352703718805,-0.0007986989590740115,1.834985958120562e-06,-0.0006347322761631162,-0.003049379149520617,-0.004452148063945398,2.818728804155762e-06,0.0004311874555494393,0.0005653148620335889,-7.841648318786722e-06,0.0008160481656600472,-0.0013350961378769924,0.00024157710312324037,0.0003309643800221645,0.0010130923936657616,0.00024093220836299918,0.0019112291638939197,0.0019711659007610694
1,1.006001470313468,0.6229615978615264,1.4141670112938682,0.9857360777354013,0.7555716972050722,1.1174726914870348,0.9852869902250879,0.8816470572847381,1.2104952428440126,1.0280442657708129,0.9653060930625754,1.0002884186278105,0.9234777861408223,0.8041261202716881,1.2357180916200932,1.07960224079252,0.6087128939533316,1.238476169173091,0.517460890326418,0.025700566937248023,8.401508661218008e-07,0.0,0.006381054511291875,0.11427457429137393,0.0418816628302171,0.013316104525251777,0.004780510177361371,0.060693437451675894,0.04412971023559089,0.06671510154739552,0.008843457455277629,0.003783019607862679,-0.001980386010742783,-0.0001733541219738393,-0.0004383903785045235,2.1309622295112396e-06,-0.0005781988600665537,-0.001596579946042797,-0.0018758157834507787,2.638378979558185e-06,0.000755282847637543,0.0003604178440840543,-1.2317776642104014e-05,0.001301330492775831,-0.0027081428262244983,0.00036079628992253024,0.0004979544233429995,0.0013298289587002482,0.00019193084387419653,0.0015673541353059437,0.0009562545197063358
2,1.0986750913525856,1.081128039647464,0.6396051484016158,0.7110640495498294,1.2790720101868278,1.2242236603709737,1.3861461320930564,1.4858904492237737,0.9938909962975282,1.1619942044069875,1.079158777213147,1.2039289934838615,1.4933591517716054,0.601095614439577,1.4535363138444082,0.5270139717019757,0.771270282317777,1.213218328778154,0.5034927519706205,0.024700774853290693,8.038111486032408e-07,0.0,0.0065356113118894546,0.13996969518911684,0.04335923920385994,0.019725955589376086,0.0034293501314018073,0.13233882337129754,0.033193564730116205,0.07026262058403632,0.007627702231221135,0.0034535491443448,-0.0038648085733021297,-0.00016030932331119888,-0.0014151440395690812,2.3253525098756324e-06,-0.0009645148306656702,-0.0019678641937729315,-0.003765485367454863,4.152578536023185e-06,0.0004645980606011384,0.0004994359151279097,-4.672800902605686e-06,0.001127920750265351,-0.0014408001776584642,0.00032433584699728826,0.00025415259474712877,0.0016859178908476009,0.0002161259769209429,0.0022091051498986706,0.0007314538376426241
3,0.9307009012941645,0.8261728397188539,1.319655617481078,1.412492609363794,1.401328608445903,1.3823114702499097,0.6838842953471556,0.9956756617415047,1.1569327748597076,0.9798840542821414,1.073858020953402,1.0618353170435515,0.8803505255349751,0.6381930465572296,0.672533435896773,1.399945054169752,1.4024591799312254,1.175756750626558,1.4492658541952408,0.03648513441434017,1.128888726845722e-06,0.0,0.010264136480658334,0.15590515166228872,0.024641720152403197,0.012749992775909807,0.003514164416446974,0.1079756375838854,0.03409782188739868,0.06034294524681473,0.007914993882036188,0.004509975515532358,-0.0027858148428229782,-0.00018067612926896733,-0.0011847225670274261,4.382170590464165e-06,-0.00049591872624031,-0.001995478061167214,-0.002553859375793074,1.6669162372240834e-06,0.0006598583763491233,0.00036931827336573114,-1.037136915187278e-05,0.0018785559994314448,-0.002027931531845128,0.00023720569856846768,0.0005583009942028144,0.0013900553328119313,0.0003062672033749727,0.0008523737176394914,0.00096935629778389
4,0.8760169217255304,1.202516692359437,1.279667267358648,1.490093248714325,0.6787826747564405,1.093956260970534,0.891619555168203,1.4270787619846388,0.5517167464624355,0.9941852950865858,0.6076363826656249,1.497054933238231,0.5695618004061167,0.8013346001317188,1.4500985964399744,1.3281084931095788,1.3641250845990212,0.9114016508605989,0.7810950820469629,0.016357129763085614,7.920185071416005e-07,0.0,0.010699485820409728,0.08715235398422935,0.02904104242743595,0.020174803355123446,0.0022230670615254297,0.065160662721876,0.020372068799044463,0.07752926887287744,0.0066860064636554365,0.005322224254359863,-0.0025151626572994055,-0.0001673073700820763,-0.0010502953107132027,1.8904533553566375e-06,-0.0006742007116463041,-0.0021553392603406133,-0.003030866590217519,2.3752534274458825e-06,0.00035984423705836936,0.0005093054925928694,-6.355571878509957e-06,0.0016542396651622819,-0.0029490937604490283,0.00042082546634793227,0.00028086055345431587,0.0010759950799767133,0.00029348987420199613,0.001970521760587225,0.0012921236010636258
5,1.1679377205009702,1.0669135254688142,1.3033896943276644,1.3562569551313708,1.349589240991012,1.1884221464556584,1.0557434441685707,0.8425347599131794,1.1006502418509043,0.874125564515939,1.2381023437806418,0.9816108763988376,0.6003900341690134,0.8654025464684619,0.7490661608200367,0.7297402946866839,0.9333909524283382,0.79802079907566,0.7303294068995343,0.023597007734522085,1.077159459268765e-06,0.0,0.005154653338338633,0.05568705171100504,0.020183725021448773,0.017522652334203272,0.0029850382889815914,0.06904489629162418,0.016760007747644353,0.07333585264952855,0.005232334758759793,0.004731037107542945,-0.001953463164863788,-0.00010262075555848537,-0.0005180619810509479,2.9404781113812486e-06,-0.0004961909426383377,-0.0028684228318209843,-0.003107805796056082,1.9132784373818606e-06,0.0006123760667224816,0.0002951104960640028,-6.045532023399423e-06,0.0023128246872794822,-0.0016345927109388259,0.00027330743113910974,0.00036241845725747894,0.0007014572293948865,0.00018496672963268517,0.0015029103330819421,0.0016651849504794615
6,0.8252325702405758,1.3062994061336797,0.7099279588805474,0.7764362829905309,1.4373915104133805,1.1985374675113012,0.6486573783862215,1.3727042345433786,0.9083558900469874,1.1875576005289505,1.3631538274183779,1.0760032131341608,1.0680518157752092,0.9427158897987555,0.9372845114859004,1.2858880168402562,0.6308138913327204,1.2928575842605783,0.5120126876302395,0.014116954068960475,8.254496444987555e-07,0.0,0.012231738149888243,0.05680990030006875,0.03604805933821457,0.019622228904884364,0.0026318093386380314,0.12999434250785372,0.03279654343693852,0.02998744082226555,0.0061099943028026646,0.0018140162151062422,-0.0017654890546164952,-0.00020824282560136134,-0.001017254456222879,2.7927920556685795e-06,-0.0009784267128026328,-0.0015827668328236679,-0.0016712200980361826,4.386120650873548e-06,0.0005395244601325321,0.0002164103658390895,-7.245834252901551e-06,0.002108520871459739,-0.003229389242113629,0.0004854967933463294,0.0004161055895761307,0.0009187079167074405,0.0003406017514731615,0.0022805688879807737,0.0016663725238453087
7,0.7614794220978105,0.7691417658413255,1.2980266238889584,0.9742759206683578,0.678039893483965,1.0529737679802946,1.044633910307693,1.1275289665917616,1.2799423103549772,1.3551367484752155,0.5600972518874963,1.2956509909973566,1.080795030745254,1.3471771896746736,1.4754759416101555,1.072523659601501,0.6415913479325772,0.6673160491603939,0.8237329465166797,0.039785112063972804,1.1924429537872115e-06,0.0,0.005150313573477924,0.057997712197718765,0.036549828138095944,0.01693781421572789,0.0034447892658242747,0.12934651099529895,0.018528798109334364,0.05902958581706492,0.008664450779499204,0.004875256821487657,-0.00181010244669409,-0.00020207632846334114,-0.0008494557240428139,4.0155745323332055e-06,-0.0010694549772837232,-0.001992114278271626,-0.0022215426123086152,3.2032390359249154e-06,0.0005108775578754368,0.0003211343310154558,-6.719703140561597e-06,0.0009327285846160052,-0.0030467706991613346,0.00019031364653929165,0.00037149675177372863,0.0011595963272905295,0.00021796029335387416,0.0019777799886177144,0.0015429071582901744
8,0.6116687183084559,0.6576013668592595,0.8537989248454136,1.0274865836382345,0.6431015468614116,1.2905263957364752,0.5412165931212249,0.8866057319031129,0.6430217048333564,0.5825743099680495,1.184052900459093,1.0706187381526928,0.9929036944975123,1.4802505693706887,0.5585937808508523,0.8164703124732468,1.3707812416490124,0.5162145736579498,0.6251708601906503,0.030753500765010773,1.4856565172191405e-06,0.0,0.009138508552168722,0.13679571076359962,0.037519883913629024,0.020188889355432345,0.0044288607914836145,0.10397336879047074,0.04658906197817694,0.03209882542170386,0.006574331309471863,0.004661491435262138,-0.0020243392200738263,-0.00022444927152895225,-0.0013192157319483944,1.8095439302099076e-06,-0.0006894542967556744,-0.0019615213198391143,-0.002614363908210125,2.1526597322378615e-06,0.0006964439262000681,0.00048753583333065604,-5.066804289978855e-06,0.0014103469325013299,-0.0023154135241664335,0.0002599087799972092,0.0005938640971315505,0.0010421276661755898,0.0001854243061397094,0.001504869007897181,0.001731046963209291
9,0.9682034814867487,0.5260232174602953,1.1289648617764665,1.4267635945986348,1.2107398519413481,1.0959180120396947,0.9602751136890993,1.0088083252652145,0.6803751993924501,0.6689293946412876,1.2984266256824042,0.5251757519715285,1.2792565649625824,0.9295891263448746,0.6502965862049125,1.1724562703092638,0.5388318841804941,0.861551683760186,0.7277596066466951,0.023373285589633346,1.2155086380733046e-06,0.0,0.007139265861654602,0.13330615321710998,0.018155741213014238,0.015509604662924368,0.0032801312701092543,0.08440880191478106,0.03858077188099717,0.04401396911211729,0.0036640710291466648,0.0035363278208670476,-0.0035567945990626123,-9.605527452240031e-05,-0.0007211167673596245,2.8186163571825957e-06,-0.0003538691158691955,-0.0020299081857946227,-0.003413282939911617,1.969961505420199e-06,0.0003390122554549613,0.00036252682952063253,-2.8077252935619815e-05,0.001331648385062359,-0.0012345243983508689,0.00043898000684726576,0.00025339821700420535,0.0009757291191844326,0.0003730438216714072,0.0012319922161069293,0.0009752788143344854
