,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B0,B4,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.0,1.0255502525035203,1.1020416910320308,1.0611013271748884,0.9372398858600244,0.9260612417134971,0.9345112118131591,0.943875535305575,1.0197669425379623,0.9969803240492492,1.130454769960271,0.9730305784970038,1.1867380354461445,1.0170072684172287,0.953983464411042,0.9395284364157508,1.0001335687312667,1.0332400224393075,1.0285467213455601,0.8913406686005912,0.02568612848813237,9.336851300439486e-07,0.0,0.10940756824212898,0.028063394383620995,0.04802583184109887,0.009383103939575796,0.004035159583098448,0.015304745403121607,0.0037281832274646135,0.006086781993987733,0.11607588446490032,0.03268014778477217,-0.0037571593339832585,-0.00017504986629736233,-0.0010372798382090305,3.131263136866938e-06,-0.0006345790096379563,-0.0020647135670601798,-0.0026849945459562273,2.9217172735845957e-06,0.0005765576887302404,0.00034199490780091683,-7.757467545615737e-06,0.0014758312014377254,-0.0025220352193521464,0.0003269594212743781,0.0004418354896307325,0.001384130399400324,0.0002931423448814282,0.001636719442048912,0.0013465478652051426
1,1.0465226864558126,0.822945821752963,0.8542506670151951,1.0281772639649542,1.105500102135879,1.0247201691008767,0.9436194045762689,0.8830474481608092,0.9302706039789969,0.9580251979705307,0.8894274636760429,0.9901430687073127,0.9211060733419452,1.011068330001498,0.9004752056104369,1.1196098439392945,0.9725975605001473,0.9499711205733945,1.008330429714015,1.015153416281868,0.023780001063768423,1.041374501938964e-06,0.0,0.009755849592628957,0.1126740695226144,0.026449283292815127,0.019044363161132893,0.0035994145685940945,0.10652730475585523,0.03543309380016061,0.04830048812749714,0.007035871956979553,0.0033985067607087585,-0.0032085199228572003,-0.0001811968629883045,-0.000838471934720998,2.8294501160371408e-06,-0.0005827407064419637,-0.0023246616974398867,-0.0032875781239347867,3.0148124085479575e-06,0.0005000132432367991,0.0004257898073413934,-8.576259268755378e-06,0.0016666830320128394,-0.0022445956855694908,0.00035774612782774577,0.0004791717876291732,0.0012709074491240953,0.000306788505454055,0.0015477917989686308,0.0014226686770661607
2,2.1930890379508154,1.095455849380333,0.9851331519578488,1.0688862780686663,0.8526297688652101,1.1202196757551486,1.1519967551328982,0.9854728976637941,1.1084212522438077,1.0400578384594257,1.0752833785645102,0.9518151432864561,1.0409446707330894,1.0628416794502826,1.1628551977194426,0.8954034939395762,1.0257427495646956,1.0581123996990576,0.9789018198423515,1.0303662470415436,0.026450330149891538,1.0008594433709407e-06,0.0,0.009454641015198854,0.09593080659506117,0.028618187250259677,0.017446225462101103,0.003947776979461069,0.1294786827905572,0.03170593031984272,0.04412906264204923,0.0068026051506463025,0.004066602731453651,-0.003187878397383052,-0.0001602795287992485,-0.0009524613814304912,2.9508514844747837e-06,-0.0007202787538458334,-0.0021432973795927376,-0.0032420391947466875,3.1510378566908275e-06,0.000556315677743874,0.0003365358541918177,-7.4512315338650255e-06,0.0016867297910184084,-0.0023005970409120816,0.0003454607762427222,0.0004857601345003578,0.0014984624883228382,0.00028846187034805925,0.0012773642350786462,0.0013443879701991368
3,3.1983328882523985,1.0922788226974653,0.8869972371770476,1.0617120976076382,0.9266356208618024,1.027814113942337,1.032136787077123,1.0197434308969744,0.9811167772762849,0.9873727346165726,1.069715390919558,1.0658923585356808,1.1142652259948471,1.0812535222278292,0.9782411555182549,1.0710847949312237,1.0864323456857539,0.8530263883478311,0.9528945945254419,1.011653039254012,0.023574155383306875,9.808189697061532e-07,0.0,0.00966644564976623,0.10571453723321446,0.02746285905537948,0.016488730157654136,0.0042309781929973185,0.13245243714518068,0.03145728331276804,0.05162420838319573,0.006491165663509586,0.004055934214562594,-0.003290288925190778,-0.00015952948997775224,-0.0009377453779560331,2.764949275772706e-06,-0.0006641982873679985,-0.002304131927022716,-0.002980752805816522,3.301971782548492e-06,0.0005563117836514166,0.00037951419131397406,-8.52369071921833e-06,0.0017627802376570184,-0.0028941945128834225,0.0003030282437034372,0.00045898995834708494,0.0013405252762023678,0.00027748670064779534,0.0014677388728165596,0.0014508862838714812
4,4.124340183269008,1.0677672765941673,1.0244297587945277,0.9592543279604048,1.1569550388023035,1.0548578435974216,1.003329883979766,0.8958466819806336,1.0601700545726334,1.0692463730381163,1.0439877642087831,1.1171744957337781,1.0879677430285906,0.8610824752183568,1.1783399570279616,1.0027253954918047,0.9984514790991931,0.9088898941169399,0.8859803036200159,1.1004129262448235,0.02203422214159934,9.959339016974735e-07,0.0,0.008595709363477044,0.10931313753424936,0.027130427855169767,0.01646711365238694,0.003638359120082365,0.11508917907740915,0.033272113747950444,0.056150167917442886,0.006963484238526298,0.003004796976851494,-0.003306185329377984,-0.00015709450478730973,-0.0008562352687555472,2.9745004731039292e-06,-0.0006274035623630713,-0.0027030454750098672,-0.003611446652802388,3.2652509618626414e-06,0.0005548143786020281,0.00041259003755858846,-9.037832677621366e-06,0.0015803314836510037,-0.0024727325977109507,0.00038626162106136303,0.0003997049288979871,0.0014238376320866236,0.00029852047479504034,0.0015048481649132994,0.001317730730046861
5,4.537839011758868,1.0818966062296422,0.9432633071920653,1.0254618912988924,1.0496000537613788,0.9886692425544806,1.0551959139504565,1.0350483082169335,1.0921242770274235,0.9207543606298833,0.9566939256943188,0.8623378041891729,0.9645319607435492,0.8358354030323155,1.004386056744945,0.8679630778055331,1.055357664836024,1.0225081957223918,0.9861182526156903,1.0114700861816353,0.027776584034796978,1.1453341245818074e-06,0.0,0.010178071351455431,0.1223509835887684,0.029466539044379562,0.017540148464747166,0.004169433640303207,0.11987240613789366,0.03279670660516364,0.052780884841067896,0.0062182074110246725,0.004239364266595496,-0.003473375484248755,-0.0001638491363429726,-0.0007263447760242043,2.676037066317554e-06,-0.0006542322208208393,-0.00240841014378763,-0.0032865480695676214,3.273060892106481e-06,0.0004983957690084763,0.000359974006066744,-8.293062184747304e-06,0.001809585490527161,-0.002680170928402858,0.0003599990846362293,0.00039487572910671174,0.0013675610206005375,0.00030991611145394127,0.001834507750082582,0.001391106887965438
6,5.560440803920921,1.0846782916885016,1.09574514534067,1.1271952547484267,0.9118607997502948,1.1287337653752603,1.0034585844130601,0.9600163622832869,0.9990590791603523,1.1008832248613514,0.9635591503892958,0.8836851299463357,0.8971932731910006,0.9192516766944332,0.9748036181728269,1.0937398189612308,0.9661488078029294,1.137923258672485,1.0385286430426985,1.035796310449816,0.028637433960695888,9.60651161653869e-07,0.0,0.01086696396902656,0.11036322753132904,0.03002997142136367,0.017005833636899583,0.0037849336768125226,0.11909257774163536,0.03379267697669434,0.05498612239880868,0.006188144742389423,0.003479590547830588,-0.003232269023042294,-0.00016635288511125787,-0.0009505467566120309,3.2951484796942394e-06,-0.0007118684405393048,-0.0023612467693489496,-0.0027826698298146634,3.2750551670131213e-06,0.0005086297797678968,0.0003958907083655937,-8.707576726658563e-06,0.0016403774919950128,-0.002002526298787786,0.00030602946883431147,0.0004763187929819921,0.0013401475937856008,0.00026984827025948444,0.0015242349911833556,0.0012411861254519665
7,7.106018402407497,1.003559553786631,0.9507198575173514,1.0302414101293023,0.8697858921192106,0.9876363625312022,1.168121221667589,0.9982114275006533,0.9171396035336427,0.9078484496614803,1.0434841593957882,1.0550662024533461,0.9200923761740853,0.9714037633623829,1.028747103650675,0.8448856013782267,1.1630467432765066,0.9292608411197444,0.9388177143995174,0.9784188127806984,0.030089282555337396,1.0719332838913251e-06,0.0,0.009686139596217525,0.12423220536093907,0.025014476815754392,0.017545435380483674,0.004125520392915709,0.10991623923128921,0.032065937320436416,0.04976593721181488,0.006117412687648832,0.004068641672915575,-0.0035444968552107692,-0.000146788287880434,-0.0008967388094690529,2.6683219753839292e-06,-0.000734271933317576,-0.002648992028697578,-0.0029404575269548643,2.763353937183702e-06,0.0005561827070738372,0.0003628766485950593,-7.69186246446923e-06,0.0014624367409444218,-0.0023762122477335172,0.0003356066900696189,0.00040862930188975634,0.0013125592278370062,0.00029169773324557667,0.0015305191661939776,0.0015962313601600967
8,7.269174146231109,1.03337436203694,0.9426085774031825,1.0556073869083402,1.1777202666453268,0.9561059764470234,1.01612229820338,0.9693932026131182,1.0925643859818417,0.9147483172317044,1.0342877039930447,1.086956343397011,1.0864146407809585,0.9055541967452723,1.0329694802387324,1.0533547260767155,1.0308130697544016,1.0608862329116069,1.051845200510178,0.9644767686642604,0.02322833098277352,9.803410832294886e-07,0.0,0.009734300084332716,0.0938850175955483,0.028835942726692498,0.01664554942068693,0.004277472117729761,0.1296079946799632,0.03339529495588344,0.0537619125501877,0.006699347785697483,0.004208663389744462,-0.0032075236768297263,-0.00016723092035232366,-0.0008490353216722237,3.0424421730271206e-06,-0.000727428637904851,-0.0027503435084245634,-0.0030763914925063755,3.628278859516445e-06,0.0004897296149970823,0.0003917652205456886,-7.229307843363416e-06,0.001823088089829957,-0.002726240924251446,0.00031484014023258795,0.0004794853184448598,0.0011990469901659274,0.0002870752759410163,0.001462183513449454,0.0013772173259471636
9,8.904258028964433,0.9269953776346134,1.0634423151206382,0.9937850113134701,1.0851306352972112,0.9092297461660064,1.113428229693778,0.9814749970228741,0.9083608229908413,1.0996412717785076,1.0849041001788935,0.9294576239252474,1.0651020929373143,0.9466356955537766,0.9889408977540468,1.1832399704087313,1.0734518847871448,0.9505315954961391,0.9915037652044393,1.028356407463985,0.02589721623569623,9.521842156230414e-07,0.0,0.007784791232730161,0.10693987602120594,0.028407104906119224,0.013871412107968441,0.0038832700867478713,0.10268746841665483,0.027554382908354793,0.058390743274063635,0.005643980325881001,0.0029987587344504447,-0.003498113043743764,-0.00015469476965668214,-0.0008869050918073543,3.1954877870218878e-06,-0.0005638024018041133,-0.002252959355394171,-0.003327300897506399,3.3081702711490373e-06,0.0004975701762947815,0.0003322481221488412,-1.923662390370026e-05,0.0013692587536149401,-0.002495622964213924,0.0003410928906975712,0.00044714157737312253,0.0013282725084091036,0.0002960621875724484,0.0015740720463394958,0.00118541610968718
