,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B3,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.5663267292167773,1.4928999342196532,0.6805478490818223,0.6151468358296875,1.3155656745920865,0.8889746796700254,1.123629874410839,0.9884639797018024,0.7725772917730962,1.4076662805488245,1.0255135327144567,1.279837702786574,1.1352904230926089,1.3013104280440508,1.4085553664474486,0.0,1.0005279129847398e-06,0.06908271065103203,0.9977646015391795,0.09818440580056634,0.16171153249801948,1.44281941182129,0.16933355958222424,2.3175373258822574,0.7783197452324292,0.975338924640048,1.4472241989435934,0.802063681487551,0.033910751757649356,0.08412451147080038,-0.040164127716237216,-0.02781202017709328,0.008080466158886968,0.13876392695176376,0.02629956162101962,0.030467124522898313,-0.008939197654054853,-0.003342926696834017,0.14671903056425098,0.006531199586386605,0.00780508964082554,0.010140324855807514,0.013856840144261487
1,1.0980892728455183,1.3715387041290503,1.444971515843673,0.9155553234409592,0.6495995420228594,0.5593583051466161,0.5034699717333514,1.3170897157204924,0.7557140870095771,0.9548661419119593,1.3330404906617055,1.073772870978077,0.7556624489871612,1.3744890182686706,1.2431193852524092,0.0,1.2895515761036004e-06,0.12662805412061148,0.2319328438199316,0.9899480327570449,1.9469387792139035,1.4794247726203908,0.5506757571301236,1.8324934504232155,0.133012464696624,0.9697742461558149,1.0425464592001004,0.06554862959079097,0.08741000961310284,0.0765247985505629,-0.07948813921841708,-0.022991161040393417,0.007067782716509396,0.10544304574096931,0.016299249996368316,0.049165016177956274,-0.010638705834959902,-0.004301400514185779,0.07544650907431945,0.012341413946591998,0.0059613012058619096,0.013355808376929885,0.03701480622987211
2,1.54371575247325,1.065036670228227,0.9015790165842653,0.8707473799500055,1.2826617449249382,1.2541484184536549,1.4845075244211183,1.3893983994971055,0.623342014549416,1.3677366097461305,1.0619582622638277,0.5665880184657526,0.7460732682134952,1.0904661065006604,1.3241735228922336,0.0,1.05249248797297e-06,0.10847139116589405,0.1901166381287993,1.4606951740489027,1.831246071207176,1.149881779031949,0.7399645883667967,5.184131951518822,0.11392414241280538,0.7304989839590765,0.6743319820811877,0.12508831253403754,0.05017444572201797,0.06051259478630047,-0.07745101338583454,-0.02517359417709491,0.0060298984557803515,0.09945854776647069,0.039558573069677444,0.05257367811989859,-0.01573319249629554,-0.005827538461114685,0.1315450035662903,0.013650215943713186,0.011629935050713422,0.007766055194355362,0.014761021909454941
3,1.382809506569325,0.823942545136241,1.282955687504273,1.2102697725476217,1.324556399489298,0.743084640432421,1.213289595262783,1.0315129656382775,1.323406389227617,1.3648698247031228,1.18561204749933,1.1646143892214735,1.123338964568676,1.135957225164725,1.2495050981876508,0.0,1.1177077670081705e-06,0.04927624090497782,0.16515441095442443,1.5199917557985219,1.5059414016147972,1.3644751150469607,0.3915808434546906,2.1670653420658397,0.14690019407646332,1.085029058677741,0.8820313594594618,0.06078529102068544,0.04855800303198638,0.04374360834406378,-0.07763778985430715,-0.02138285634147952,0.011053399483127769,0.08422159288566576,0.03735583924312958,0.06678449578240027,-0.016931744985945876,-0.002810227394698424,0.10091961257176887,0.009133965041935583,0.006699521854161848,0.006248498574987174,0.02659557603335534
4,1.4771908595775742,0.8826863030970383,1.2833687044384594,1.473199796652458,0.6416096351597995,1.3584236588280247,1.0802909504705864,1.0769239981909808,0.9516227073098428,1.3470991689822611,1.4256226788249693,0.6091194999462587,0.9089451390245777,1.4398214156178313,0.6931455204152926,0.0,1.1171532471554219e-06,0.11647702496257281,0.2242224919333359,0.7816279150373251,1.2550637595217424,1.4910015016263374,0.5763858855027277,5.324422267944549,0.13180772259022716,0.7414396852125241,0.7828875628487507,0.10753633031314343,0.08995032044890514,0.06006250278071919,-0.038415775192998616,-0.027114293788938395,0.006476985358799772,0.07185931382020395,0.04596546298826875,0.043088072546928514,-0.011647663725528317,-0.008685418455304053,0.17582739053526153,0.005034824000605103,0.007585455523047455,0.01257344360661527,0.029838070385781332
5,1.4056475657091176,1.4531524391519237,1.2313621110956277,1.2942380822033717,1.0074254341701099,1.0080836005173115,1.2037375267832529,0.5914439962560059,0.5249874441868673,0.8525607904393923,1.3899634963089853,0.8020373547754309,0.9965010875597523,0.9216460822041186,1.449772151126167,0.0,1.3507430731110705e-06,0.10908323849779979,0.15676862994463345,1.1447707702629288,1.959050363623285,1.1211826743760998,0.5136677533709731,3.9496452246180738,0.07474446434151585,0.7814092150657101,0.5221762624514067,0.05179422371931553,0.07892606373577005,0.05828174281342009,-0.08839910331602314,-0.009798884910429887,0.0073510293586829915,0.126318233498618,0.02430478872162386,0.06151091403885471,-0.008566273166032631,-0.0046902329955631926,0.12395242822995524,0.006472932065023641,0.0067969574883177475,0.008571729812224562,0.03714459559046234
6,0.7097799032584816,1.3371582072893233,1.065020666757854,1.3849606870602296,1.0490788469553598,1.2030657766469615,0.6311636076854882,1.4233885561881903,1.0312262000736956,0.5536700460176038,0.723622836108403,0.7376709220542208,0.6115466519520384,0.6297419923199363,1.4602890232630767,0.0,6.883628614229014e-07,0.10135862186885133,0.17173956294110204,1.1459796210966648,1.5806873013305165,0.8295201331960955,0.4489489973001083,1.8908108297057744,0.11308658711855601,1.6578678878624529,1.066503110884186,0.17958552444634918,0.04869211955187659,0.1031436292787158,-0.07127518157285727,-0.015168723426431534,0.005468011331773125,0.06795939844183153,0.027603522971293877,0.04569488113690476,-0.008403601743986057,-0.0053502390006007865,0.11312662567393385,0.01123506500191221,0.011822616670088309,0.012522319687514494,0.01842149637238615
7,0.7556335952343023,1.1770177025227462,1.3569814227922823,0.6724970367502224,0.915878093386889,0.5249632033036439,1.0515551452070921,1.264539590460529,1.0496264026691673,1.1492908453058788,1.252665939166373,1.1316567591013964,0.5148303148991275,0.8258628763635939,0.5444768186947452,0.0,5.986096790545879e-07,0.06470435364587256,0.12926403526753166,1.115891778311732,1.9420039159831004,0.8189708235229417,0.3381873680915102,3.679175071626834,0.11822080526495389,1.101722683504286,0.6803535875493631,0.10555790936408475,0.041153833267646274,0.0533005858670688,-0.07325420806426741,-0.018852473220328802,0.01108931531774394,0.04854139172003811,0.041627003090482714,0.04961354855883424,-0.012369433422314377,-0.0071834439095865114,0.1275121073156622,0.007909576960117867,0.010754886163945895,0.011262924961349036,0.03291656115187504
8,1.3466730168820353,1.4314884279200508,0.8578744039317715,0.7400221407907562,1.094495163709993,1.0321374864904898,0.7328164964395113,0.9745122983993686,0.9168691751056599,0.5055278182599091,1.2543843568698052,1.3989654992931133,1.1424613225130995,0.6781596229284861,1.4871091487063577,0.0,5.515861799469669e-07,0.09904250343573931,0.13085454859140483,0.9513522963932171,1.1559179638715913,1.0358601366903348,0.5682657984660243,2.0880255185738528,0.11309737571895793,1.1344051186051758,0.48020241072182895,0.14180377316319298,0.0837241242127668,0.09202486784381397,-0.0889716844899205,-0.022073671760657936,0.0070328916024782065,0.130145131358405,0.01948554234564565,0.06171962886748949,-0.013322372612205303,-0.0056932904830930995,0.12913768496379371,0.01026654136699373,0.008620323011942863,0.007539021719195095,0.020567011757492516
9,0.7355404995415122,0.9765619827927273,1.1234576193103163,0.7863384464618374,1.3439474124531732,1.4350761609056284,1.2689988159852135,1.4643527698784884,1.301528056193746,0.5108628222141001,0.506319976818597,0.8094826780732518,0.7842121702211542,0.8420915314806658,1.085077748683462,0.0,7.771119407006148e-07,0.1312820808116631,0.1082782284311283,1.851122321566777,0.8572616307843044,1.4724107217882754,0.9309765964449427,3.8114624427335273,0.1304241674962127,1.1171051402985313,0.6519733168010701,0.10321956967692902,0.06820231563973153,0.07318633226269468,-0.03977094088872441,-0.024871268570646057,0.011292773102712782,0.13461503069325503,0.02090252420900414,0.06459603828891254,-0.009388658663249144,-0.0055911020965410015,0.1646857813141807,0.007101579969944055,0.009508231383401872,0.00808974198483525,0.016206887138411286
