,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B1,B2,B4,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.0,1.1989221328699784,0.34789687317698426,0.9092984360855886,0.7127044791074595,1.1276441897331064,1.1082124473810417,1.6165499348443508,1.375259730484554,1.1089933182629825,0.7457273010796011,1.367375784941425,0.8117519455146665,1.464332334257935,0.5549641180647605,1.0040357952150691,0.8872894927293313,1.3580418954150486,0.419350557698013,8.285893956846595e-07,0.0,9.477443499062305,2.4629301355253066,0.5781783557200538,0.8201929423707777,0.7651012456310676,1.0737855695599756,6.7901839718226,0.20598722754239257,0.7975970706942253,1.48671407240525,0.08319037918347584,0.053089243191337156,-0.19782216513854078,0.041415022959038914,-0.214173803780448,-0.0935076179005191,0.004206598363549592,0.2615720970170847,0.08098291683939039,-0.015222024646716605,0.11249726008146077,0.0008562672212469613,0.08386957615550603,0.05399319880195366,0.03310802232162335,0.022886428410228397,0.017622121133284086
1,1.2514430347827181,1.114053968386803,0.8336476458299051,1.0394861424040962,1.9817324809634498,0.63275353101902,0.8588032307230306,0.4860842094828637,1.0622245422027203,1.0552635881793282,1.151377553814479,0.6321559687362625,1.9161222095375263,0.5769620417171806,0.6997736313652108,0.7614684386455177,1.3958423486048233,0.863002159884152,0.5922500789142181,5.770695930269698e-07,0.0,3.822056862404391,1.2085154719685947,1.4684292098667744,0.869799228543634,1.3795306448910025,0.2656969189491644,0.5498909234189958,4.120178210635553,6.61648291368955,1.549184929339224,0.05847951529615937,0.08226036426139868,-0.07513321522971764,0.06782407797337536,-0.09892432080019867,-0.05776886118688107,0.014918726385323733,0.22042383118200098,0.08423824862206351,-0.009672356431885758,0.2296405501967934,0.0020730969879971407,0.07381807376988148,0.025180233215918092,0.034774299894076544,0.0790872450407532,0.011875595799712608
2,1.9342953001044154,0.9775764725830851,1.5872186532934816,0.8360634237666666,1.2905269362384046,1.8911907935174395,1.6230577199388958,0.8965622482075849,1.9672085128855885,1.197420319317969,0.794540997932695,0.7181773571865833,1.7904407223787078,0.7676028971056402,2.1953537268190666,0.8246109114831127,0.7882358228655876,0.5599231686797882,0.7359722637526271,4.6029460619767137e-07,0.0,10.381473209193327,1.586603431032588,0.718683619364035,2.549940854241261,0.8725905123888844,0.20343745980662592,0.8852707043770465,3.520173410186689,7.241199829203749,0.4608082399098384,0.017030381647167254,0.05089780382833615,-0.16798882216354694,0.02420825762814935,-0.1738387339995301,-0.06032746309168646,0.027791649623341463,0.16413723840157982,0.09530365331846642,-0.00799009026773001,0.26380036368114496,0.0013514117566232192,0.03350424399000085,0.07021237642431755,0.030595631341760878,0.05646294618862956,0.010796571877552341
3,1.8603703320242557,0.6577105891083755,1.049884496851222,1.441174245094787,1.2377585652373668,0.9518291539434203,0.5517986993917677,1.8337522220457163,0.9417622388790856,0.6954638125629624,1.3493516002691788,1.446064796026508,0.3771474667954368,0.9696860498877256,1.1569573443850572,0.965432660577852,0.9706903156891398,0.6760943473749682,0.30704993704249034,1.8936100081407418e-06,0.0,4.418627840781455,1.1181485572159036,0.3752858907569226,0.9290470473482966,0.4408574576936108,0.3557957098549849,1.1292746968734817,5.5698934816979175,3.3721123325671614,1.519388174572308,0.10213610174889054,0.04042520497597732,-0.1797179866107126,0.07613651094312218,-0.23963979581916897,-0.039179916534675265,0.010417119159685297,0.13752915832743268,0.03432489452472877,-0.018373320734769237,0.10637487778965865,0.0022797371502466537,0.05003983640257119,0.02713999438591959,0.035727831993904745,0.029484145544617483,0.016561386167257247
4,4.765500536456892,0.6749894126648499,1.0589446617278624,1.596495581406939,0.44032275312731317,1.311953635808366,0.7728466934404025,1.0587207266082626,1.3700179522485247,0.7863194464365418,1.6850008853769067,0.6645187152444408,0.8830999051561096,1.3139978834362167,0.6934542622640141,0.7213358436737007,1.0078640334233948,1.18560920011637,0.3382144597505534,1.4849973003713538e-06,0.0,3.7053026624565404,0.6316798104490869,0.8312329759543747,1.7216795400319016,0.5396896705567236,0.589044364242393,0.7462769048818486,9.826981370011035,5.644516782702182,1.8313001225294023,0.04904178839015448,0.04680271907802646,-0.08307977978282026,0.0480203195417229,-0.20259799989050895,-0.05554902802697667,0.016630178275398245,0.1778161840652356,0.05323480353944755,-0.00945776621077711,0.26941609535310285,0.0005965922073783766,0.059436427060497544,0.03166655944081221,0.04323485809207054,0.026806825535515104,0.00606209321784844
5,3.912011832714083,1.1397722504545897,0.5643233745338179,0.889014904908646,0.39215755878667735,1.129453496817254,0.7163697313599255,0.6394880705847099,1.4707211713393125,0.6340809225923661,0.4402981428186064,0.7626003905834733,1.0041133088061998,0.8486233310836585,0.7766117099895261,1.2547802490323088,0.6468805955856243,1.0272950045812772,0.7581251467057811,1.2016722259373396e-06,0.0,10.7518303313752,1.0079333614101862,0.3951896763707154,1.7241579630860902,1.1648605054844385,0.46088313538691517,1.0700573047779576,3.7745049397456656,7.703258879768732,0.8736408485661097,0.0645592569488911,0.03007974452449712,-0.07458891785852965,0.05318922557381229,-0.4519401015759904,-0.08092907911771736,0.012084220181212463,0.163849770445705,0.09072005654704168,-0.011975089993093463,0.3182943034115817,0.0020001200208936637,0.061046579916471375,0.05142269468392213,0.021742662816921624,0.05253405559447476,0.021869951101758846
6,4.151805608093866,1.7291521077713876,0.8574089613392819,0.754160001533098,1.1290466928260088,0.646465715228753,1.484762011162383,0.6126190098590684,0.8526488515717057,0.7171683840533344,0.9791279399369449,0.561885092301744,0.39022745804700293,1.0123456832647055,0.66725913316938,0.6941668594177413,1.2097846172961726,1.62642711744912,0.27448405137443554,1.0419970544074805e-06,0.0,5.477447562470952,1.830611913547745,0.6385971736253321,1.1298013064335073,0.47101697721488744,0.41884079777397787,0.39365319448868474,4.7187420961902005,6.755501561836259,2.025585898164716,0.047661259704489804,0.059381205713447634,-0.2249532790951273,0.029225241318164806,-0.17315900297287679,-0.03439799220608367,0.021300013661908663,0.21372991041963918,0.0651998638252178,-0.008871539358163165,0.07424967578852097,0.001250094986886094,0.0546621592767536,0.048027355587485686,0.06415595709919496,0.03914438384219218,0.00927160759146781
7,7.893782605416765,1.027446217613213,0.47844917895580963,1.5668264135720769,0.6051850045529578,0.891159244155828,0.8166402760376761,0.7775593777235421,0.9301625573615913,0.663857418687919,1.0421934787537976,1.3294779656372495,0.9704008021736689,0.609904428377293,0.6370057396968903,1.5358631794782134,0.9198977876939451,1.014764935415093,0.27785745516665716,6.524454280781233e-07,0.0,6.486877944508164,0.9584951717712172,0.8509605218355258,1.109940341600496,1.0388124140358577,0.8413430325316726,0.3759743981020112,3.273407734045794,5.3543086492158185,1.6109144002373827,0.046379313293731725,0.05624777944512703,-0.17224964327333248,0.06882869199027869,-0.15683573799239184,-0.0512542436185118,0.011288172037114937,0.18729051552067902,0.04226334896351545,-0.01567895590329554,0.12185304074231575,0.001446828713362033,0.060156675236636495,0.04186424491125278,0.04875480633315111,0.07073347674540471,0.010515548901920415
8,11.362359357536922,1.1862369977886082,0.9276751519509402,1.1467515340502086,0.8497347696418115,0.8133413893247461,1.7696626548078183,0.6075899807035174,1.020153302019821,1.5046971619903033,0.7686557248597432,0.938072182109219,1.1054047428257594,0.606597631769165,0.8191598823497772,1.1828878680118056,0.4534555931972326,0.7571922854577064,0.9342459929748052,7.462669439254443e-07,0.0,5.118599180674448,0.9802572389719032,0.947559052656255,0.8786202992937842,0.7911120704878903,0.8824304925130668,1.0057941704419162,5.576486889047147,6.220461331738936,0.6431012952909307,0.0724353871763388,0.03619552962178475,-0.08222428146390229,0.04302495227506885,-0.19788132716410475,-0.033771085246277414,0.011508219739433619,0.16134874326798584,0.07614091159703355,-0.01191446397536669,0.17907635537509345,0.000879200575907166,0.032862362627743724,0.020288408139779057,0.024417996944834326,0.02323045094094772,0.005409308556165538
9,10.733093528885654,0.7281784171746412,0.9811339034901222,1.6415529571329583,2.0119659731615602,0.9806422282661623,1.5852159214875485,0.6431011454000365,1.2474681295554544,0.9370330950996183,1.3611604737597793,0.560296134114998,0.8704058593380005,1.011068651480733,1.115468864826599,0.9848282651053447,0.8416825990121464,0.5372709049018376,0.9378485348261998,5.631896349805593e-07,0.0,8.559907037660185,0.624537472076617,0.8851148658828041,1.953920685222126,0.5994276185544736,0.3273657101057764,0.3968390069900689,5.993799691315512,7.883127043232832,1.7716668524333499,0.1085719857365553,0.02981864509169266,-0.11156759791915377,0.024017545020124643,-0.08042380547430467,-0.040778924055742634,0.010931935802837528,0.3551663222525682,0.0486180571731146,-0.010041245003905425,0.1649804333747774,0.0022357832807247792,0.08692979415679483,0.04606112523314571,0.030566802034101788,0.06464037887974017,0.01808186501103587
10,14.581216681347485,0.554169389516939,0.7961212568420064,0.9484955086248327,0.7301490691629228,0.43622440530181034,0.9143198614939101,1.1103461083988422,0.8092887531443987,0.9646941614738914,1.1211870351487387,0.8805796838774226,0.6182738282984291,1.5891553923195627,0.8525605492164758,1.9833126694605177,0.6789084609842333,0.893825222180523,0.6583729212379805,1.7329095731368071e-06,0.0,5.4510454770217205,1.0670596541452813,0.5069448573760237,1.7923673005265053,0.32050944727750297,0.6273708857740778,1.1084050251327588,4.38058803824136,5.542684718996105,0.5005517776279382,0.037632312317311026,0.03962590098058299,-0.19227506804354808,0.017998772022970344,-0.11777972577779953,-0.059084256569682386,0.01831553039726749,0.11723433953285524,0.04134008539496819,-0.0064074173923903514,0.1858684440478199,-0.00037771476015077693,0.06064632491187655,0.04542176736399866,0.03261568771782132,0.0346806966045184,0.009946176698427749
11,14.13000049175914,0.9111492464940748,0.6265877836421788,0.797418746466057,0.4048674285794751,1.6094918870416517,0.3896561608174378,0.6449268206766753,1.3082731643382242,0.4804969149944295,0.5949500599929716,0.7597531510660818,1.3418414309881177,1.565468863084524,0.2990350626800727,1.568124395630015,0.8853686016978652,0.41463327375354103,1.0733054985504402,9.113925372016266e-07,0.0,4.710141760713558,1.12913523390679,0.7813491126655681,2.06484756462719,1.5610416693898834,0.3845357423987908,0.54654645903193,5.125414468884224,14.141056085349213,0.7955387496209212,0.02131066087897716,0.06886672686031516,-0.40093979573519395,0.02261946733261149,-0.12885417546259342,-0.03962584563395067,0.013711994864134469,0.38938367644692146,0.031464091229538874,-0.01118783574558334,0.13167773393491122,0.0003373606248528737,0.07440759101816724,0.05505527253508795,0.03545757020227632,0.03730615160844803,0.01743418072812947
12,6.243751086587689,0.47201093252854776,1.5230442569775915,0.8314938166877515,1.058481579663488,0.732840981819406,1.0414511797912422,1.7500578721352673,1.1548825272512737,1.3608026472319548,1.2426388747572,0.7739150206903324,0.7075331859332171,1.9028448830849043,1.5583053006714371,0.8599016086249612,0.762246941100977,0.8446923419679132,0.7459684083849363,9.229271154404977e-07,0.0,2.835974056597852,1.2974131440176884,1.0146717415788187,2.5291308840305646,1.1445860899354277,0.3224499369159945,0.8353457555761857,5.773935861749715,3.357043371332929,2.179242113656782,0.03366611081892511,0.06422393749591548,-0.19100307803508487,0.06871336815098254,-0.24531148139516334,-0.057476045882035545,0.022981716708356158,0.36213237500322076,0.04789646900886042,-0.018353357854543586,0.15633495165876343,0.003949763056898487,0.07886508706004784,0.039340010398773224,0.015763358852648266,0.08533102017591265,0.010874517345917213
13,13.491387736292577,1.0737770371064246,0.6375328887497844,0.49375411472864417,0.9088131655363341,0.3215983303180627,1.2865603456001935,0.7237029878048653,1.2731333031610226,0.4802427123294659,1.1970749448632065,0.41367608733844086,1.364212513617821,1.382020447208626,1.2416690298565933,0.6904239615040424,1.226664447359285,0.7835767771019228,0.8829574432234006,1.5061505654834703e-06,0.0,4.688588839546781,0.9713734787377535,0.45836063872103183,1.3311940815986818,0.9528731637588833,0.5761935645784791,0.39951579178519986,5.031519463322412,7.841873724966393,1.0038478092108716,0.04202508203666258,0.03805865855467971,-0.24657131082300507,0.07801480283815457,-0.37669774131482087,-0.035324157413746456,0.010495837962041534,0.13864213874083803,0.034635161821547585,-0.021261426534876376,0.1646287035865036,0.0030857859501528563,0.05071183978282758,0.04987156150205906,0.04166860775728119,0.03904123825320301,0.009576539156230584
14,15.503939406489822,1.2719643528509235,0.46515798989070245,1.1535869757958983,1.7962324072914697,0.9030676748235257,0.7700013354049722,1.748996889017891,1.164387735387288,0.7739560593134078,0.9235218561093018,0.8806963134104419,0.5424188406236429,1.1877600672796365,1.0131433601561883,1.6740087345821923,0.48830915609176156,0.5730687522827458,0.4830543784048694,9.71309819017995e-07,0.0,3.3382644272166506,0.3883124300244955,0.9012566678276094,2.920673605881999,0.4666482545720334,0.28028168830548117,0.7593774466676799,3.546526372091817,11.681955147590815,0.46739403459422346,0.04049425030476785,0.0241841547068962,-0.1357322337261933,0.042584274601086686,-0.07448483245694712,-0.030343925877378428,0.008809725060520995,0.23440396907557615,0.0451597106582639,-0.016663976350852438,0.14069832947222913,0.0011274662669539912,0.0385669451880706,0.025110991714663505,0.045807720995304405,0.08600623645519397,0.009741442364862496
15,11.181044666823908,0.5449531857337172,1.2881863707581933,0.5863240407024065,1.4879464231124544,0.7021365103860886,1.6513173548662676,0.41929318704607743,0.6121013320556008,1.6416735771214144,1.0992552966298255,1.178738728031929,0.7850919096729343,0.9328708063113239,0.9920755721379871,0.43258982583280947,0.8569043797514527,0.8282195600129337,0.32928075499749254,4.42864422579724e-07,0.0,2.121064741038942,1.065715750287599,0.7100575795923236,0.5612842294137198,0.9138192467538099,0.6165790868691599,0.6011227358767409,3.2586220661537983,6.584973681052412,1.2368613879752774,0.08091811926362993,0.021843463823799265,-0.14777252484584216,0.035022339226105086,-0.2755244725625666,-0.0325036685975911,0.009680329671746138,0.20209081947796406,0.06159515806530404,-0.009932490967909895,0.1059599343687439,0.00816763395344669,0.05594320478165161,0.02297152400571876,0.044360285823692995,0.07890148282730772,0.006825461634675759
16,23.022346763429525,0.2849029782469777,0.46849675916294675,0.717996848691793,0.9227999975056198,0.839852587153669,1.2288138423453463,1.7025730830946695,0.6939755658451376,1.3953325203288651,1.6756240774418172,1.3944551071404512,0.42707377677188435,1.3879435363931332,1.616250194351822,0.7860983103298668,0.6959591180271514,1.4249970209071257,0.5593727993353731,1.5788672958595964e-06,0.0,7.12668294881292,1.0643206956388174,0.3243065066014241,2.2205533807850517,0.8606766547927732,0.9391723656467896,1.3956607735319853,2.951118870687985,10.195306792725335,0.9317997919961531,0.04814250837148723,0.05490041384520298,-0.20488497494189786,0.09046078554916842,-0.348237118480933,-0.03606091986843944,0.01479331579005249,0.08869575524020307,0.06514389121707755,-0.01385709565980075,0.10879207060301932,-0.00016850521917594692,0.0710241870509486,0.07029804735500088,0.057063411094190934,0.030123263114752694,0.009984489577607435
