,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,1.0653957282533486,0.9768634530655776,0.9691438076846683,0.9778131132348782,0.9052502885381909,0.9511745862375729,0.9973271427512366,0.9977977636735309,0.9112539245199696,1.0438204033399148,1.0761930080474715,1.0031878635563618,0.8941095229642487,1.0335454802723563,1.1320471854200254,0.8628242972761937,1.105363612878662,1.0376057985372609,1.1117538194352272,1.0027946262328544,0.9951972837026333,0.9849899512022418,0.0,8.542135271521368e-07,0.0,4.471422646572309,0.6799440160148926,0.6842460094192465,0.5655476561047696,0.9973287075365661,0.07633635471313152,2.364437447378292,0.4010555812788492,1.3588536099124977,0.5021582335106797,-0.14003395380262706,-0.20506111631927817,-0.04980030923777452,0.002338526870872967,0.11776749986975274,0.31550540369822205,-0.17794872245425178,0.06194792849150619,-0.025969408214163298,-0.010344274976620658,-0.05807875118271995,0.019288221366839258,0.12425669450789778,0.017299825056762176,0.04259106652756111,-0.12464602825043909,0.4051916616497638,0.02651915294618365,0.12390294587250335,0.0036670479003303815,0.1548781561827575,0.0586039160763814
1,1.0332976333729198,0.9125127604073715,1.1267179830899763,0.8904697742406946,1.008755405281368,1.0860507700781787,0.9294044551948594,1.0736227820443731,1.0839995325465988,0.8721432198501882,0.9579965041496976,1.1432780168156487,0.9545334025082289,0.9204587749723143,0.9192798546690696,1.013426107645572,1.0070269035739807,0.8956420609752201,0.9290061697364317,1.1406880010067098,0.8954373211712162,0.8957822638112273,0.9908528734771771,0.0,9.679443004250797e-07,0.0,0.5012166133767032,0.6683803489913615,0.7168103119250182,1.2286541438943135,0.461045332152502,0.46165429293438004,0.09327623001699713,2.0721644749298633,0.885091407038118,4.404392874461159,-0.10514405386101916,-0.2296992723946056,-0.04363922561123724,0.003760097381528293,0.14280784389679282,0.30209525671748083,-0.1621805265434546,0.06253205294250677,-0.028301931901531935,-0.007857177177597123,-0.04970275644216672,0.016986755826288974,0.10427851977049533,0.012061086342845988,0.03330099345214583,-0.1315164156596416,0.4134345418096815,0.030765230035977312,0.11868836845310564,0.003662845464690377,0.11003184546650674,0.0529471154674732
2,2.171893421118283,1.2322716815735975,1.1264243582300624,1.0185402777623804,0.8952723023640012,0.9358506209205288,0.9756519274439818,0.9031486134974241,0.9205969875086579,1.0501487487298442,0.9898951017302332,0.9638494808835583,1.0010994483823636,0.9085573305634886,0.9732760727251172,0.9090100619914169,1.111282357923858,1.0086153089395382,1.0321127456974053,0.9012802712566313,1.0443557166423776,1.0754181181179225,0.9071687752665581,0.0,8.841391018866483e-07,0.0,0.628105062527197,0.708960602285692,0.817104169765338,1.5508859748266999,0.4465981095949764,0.578073788670532,0.09113762984099945,2.279144204583072,0.8110147054482577,5.188813463491553,-0.15209142287536653,-0.23911370320566638,-0.03898727199444518,0.0008703626523827074,0.12082849314763537,0.34462575255862754,-0.20822283318892723,0.07229655936372313,-0.024262837447749906,-0.009588088009017448,-0.05439116403802672,0.019123129535940607,0.12093697123993648,0.014986262112378104,0.03865416040147007,-0.14225521437278857,0.3970151931859992,0.024687791351846376,0.14757653908950466,0.003861390109721237,0.1567745856675297,0.06013296133289229
3,2.7834086916100533,0.9026979829377872,0.8765954849666061,1.1310331581671407,1.0967322434683764,1.007756457800885,0.9316108410280325,1.1014906635373651,1.1092141273896106,1.1014816059695187,0.9849774273983251,0.9644251233771143,1.092570539143786,0.9400245138381585,0.9383963705865447,0.8682316497948745,0.8623541909544448,1.0904231362558914,1.0092965324827583,0.9360016842148363,1.169761568917014,1.1140285267666856,0.9973584494782387,0.0,1.067809133914853e-06,0.0,0.5241152421889358,0.7080631594324885,0.5553283919228007,1.423086258675754,0.5071917112167085,0.5295287300309953,0.07856517544739137,2.3521096542097015,0.9859512384449759,4.393873495976863,-0.1357647025064491,-0.21373644881635281,-0.041259218948939975,0.00278546598146285,0.10836557390233721,0.3162435450062511,-0.15888786316435272,0.07038851855947706,-0.02612758547302005,-0.009867832430519387,-0.05232156363851313,0.017349904425970855,0.1062817539660083,0.0153578392004831,0.03843311848333018,-0.1473055970862262,0.39186444664840164,0.02933672721633292,0.13063691431894248,0.0037486258938060576,0.11698908884889056,0.0642155324378195
4,4.329592303629355,1.0186052272890345,1.057291652524472,1.0610377749787334,0.9596482612610803,0.9788830062341717,1.0427330028660724,1.0518510736722477,1.0195016174633422,1.0084154960943188,1.0382158442026477,1.0044283847262847,1.0221975669143835,0.93654134442932,1.1416213616731594,0.926106014870817,1.1364322656808485,0.9355244554733313,1.0515435119309942,1.0844774233767023,1.064260359075589,1.1341013786355758,1.029932372119089,0.0,1.1049274403180456e-06,0.0,0.4934768460918021,0.6232140483534406,0.6226267780330963,1.6855240175008326,0.40307762552140863,0.4627397496905234,0.07831618162510619,2.453397262236728,0.9180772986997109,4.943331790331652,-0.12423293461210802,-0.23286500124085402,-0.04946819650772911,0.0013557301287822935,0.13834005970165578,0.35204159565083226,-0.2018093652129207,0.05888402108913119,-0.024722727609172098,-0.00897503767610367,-0.05229540553343653,0.024554211734192175,0.12672396035763236,0.014119653383553784,0.04316542025015728,-0.14805855063652124,0.41578405645210975,0.025595206077106115,0.15572358383969884,0.0031129582937238875,0.12473837467987899,0.06632125416897944
5,5.129063936932237,0.9345492339803384,1.0824021542669775,0.7730001970779639,1.0282195237187528,1.037844886656882,1.1433214687286377,0.9602563629913704,1.0284458084369643,0.9852242540681094,0.8802114832680759,0.9556023491360189,0.9332296808173624,1.0083169740298734,1.0249172545765735,1.1101503254620622,1.0237342733833226,1.0381607455827928,0.9336966879941824,1.131862009946809,0.9777012636174206,0.8972938916531291,1.0239699940420905,0.0,1.040423134531764e-06,0.0,0.4903562171893013,0.6961381853232884,0.6171585688359364,1.4816928623146028,0.48452006647289486,0.4539985723265735,0.08000594112503404,2.2772452603789652,0.8149717060060487,5.068054230814037,-0.12595909232017105,-0.23195407240423124,-0.04430671794243473,0.002212508597051545,0.12269873749731292,0.3181203583721024,-0.1745878389418564,0.06995889497246115,-0.024575009243481594,-0.00947052804867404,-0.05151907827463051,0.02077680760463616,0.12115808401640105,0.0161954689743574,0.03850085467420741,-0.12929665480644156,0.3752866685884699,0.028253784497317923,0.140824064146068,0.003016635777793344,0.1373126999942622,0.05363958930031638
6,5.7146233387197505,1.0730973210100248,0.9656877782733096,1.1444498488805237,0.9425257383471357,1.0865180776547039,0.9678982250537306,0.9920270168121972,1.05815208344879,0.9352736447771589,1.0554099930882068,0.8865647286365601,1.02655150229787,1.0065039463052945,0.8894831609372548,1.1062372770745625,1.1037376106334886,0.9838605462401768,1.0019166906630814,1.0870710186763692,0.9376628914696704,0.9303660070896086,0.8481196093943474,0.0,9.019868286863128e-07,0.0,0.4662213094164966,0.7213642854014486,0.596651595663946,1.5016782238855373,0.40284946174770647,0.47326825282920265,0.07222552333245601,2.676369820539682,0.8401091715764923,5.407014815126298,-0.13935720091982373,-0.2593422123639984,-0.04638137516284089,0.0022798150882989755,0.1321246882884482,0.3360679961169727,-0.20690465124270224,0.06649674671021619,-0.022649144332133653,-0.009108561623891832,-0.05577276973554432,0.017732097025515065,0.13739224118720025,0.014589236949594962,0.04614074141379488,-0.11851932548638595,0.41556257147063697,0.030869632565035048,0.1509137691739006,0.00336318225642782,0.12182993920422015,0.06510363082704923
7,7.03211651014177,0.9339986328295635,0.9349092309764911,0.9842907019544332,0.9666002123058981,1.0705334127390234,0.9522286632325511,0.9290354323517546,0.9483868128043798,1.188535973530576,0.9858165248140303,1.011918942714733,1.0392598997353888,1.0164199762587935,0.8664915599103313,0.9698374400930503,0.9668899071345501,0.9926686487002998,1.1044679650204212,0.9543299888403178,1.0678614493781833,1.0743368763456238,0.8501292478226836,0.0,8.660145026350915e-07,0.0,0.43050580425511864,0.733547978927301,0.5823721262215197,1.3242806042846516,0.3912865667160359,0.5647547156667633,0.0804078192152818,2.4504095834149227,0.9489397404969978,4.856152864066639,-0.13644833603377038,-0.2619106254019714,-0.048649651410319565,0.001969816465760275,0.10894697085346144,0.3265894060698921,-0.18879524782437085,0.07669772289462973,-0.026490552239718763,-0.009084285283637852,-0.053115843820355495,0.017904739508266272,0.12398482070296067,0.015670939932220573,0.04546257454832182,-0.13714810133629893,0.3236091362307273,0.02790682539506407,0.13593955431303323,0.0029909407468212412,0.15145436238120003,0.05648386661525441
8,8.061014009064383,1.0778458646681617,1.038600289882083,0.9905048615878412,1.2119521713386,1.062864426395092,0.9432410351949287,0.9116245523097496,0.9206408468701552,0.9202318055696761,0.9932797167051786,1.053919671118865,0.98054315050142,0.9373457982436466,0.8701271592502082,0.943785667319868,0.987013553692698,0.9106610894746485,0.9112036475878929,0.8826283875011882,0.957390079523522,1.0690212166960225,1.0594235848907394,0.0,1.1170221209775362e-06,0.0,0.6088405178493355,0.6489516132309799,0.7062021659234556,1.2356507374470236,0.39879150710975453,0.4883678552408324,0.09059822613761494,2.3279831804802007,0.89803639102293,4.345549936793357,-0.13628645371942416,-0.2350792686255916,-0.04488844732622277,0.002513314188845776,0.11111858091368951,0.3005564274381547,-0.18759236195060938,0.06466277342508439,-0.027171598691680787,-0.008361981028687092,-0.05237089530806828,0.01917265999761708,0.11510992030775812,0.016427942864224162,0.04361198879935318,-0.13393071845354051,0.4205323995011404,0.030022676207197178,0.14369029316298262,0.0034196378787839546,0.1171572467271766,0.06345046113806282
9,9.36637565215339,0.9647765131019149,1.0716844873820248,1.0189596818421989,0.9769297413618975,0.9807382726257236,0.8798935254408414,1.034667494043072,0.9815255745668207,0.907189774555364,0.9275494311534563,1.038175832344566,0.9174085979964767,0.8429931658426885,1.2019773554373496,1.0678291548479812,0.9297801896875894,1.0172831885247664,1.1017745800528103,0.9342295278395013,0.9471293446469,0.9198503775231108,1.1547103952201603,0.0,1.0396611271561438e-06,0.0,0.5523615276444166,0.7408606262104471,0.7604642434840782,1.2059672420808119,0.40866012102468324,0.49953413122644247,0.08203645595000411,1.9820269325101945,0.7930470327781683,4.330878931570422,-0.13724026469419615,-0.23101822574556613,-0.043429784219578715,0.0030879613460137057,0.11320748393587082,0.2627204277949137,-0.19355420500788653,0.07135409315558544,-0.027850000352855522,-0.008123702697788863,-0.05492393977630755,0.01642481035366141,0.11760057549934907,0.012925041080081528,0.037897865424855084,-0.13568523254448503,0.3265337536434419,0.0318178467985555,0.12978216800726483,0.0035018590386725022,0.13768463403460332,0.05788349827695226
