,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,0.9436944018633692,1.0148541195446026,0.9670168164973627,1.076482945065886,0.9879212413747326,1.0164734233704606,0.9979373651762476,0.8781761050614675,0.8873293314464566,0.9897432522032816,1.0766429092164258,0.8736472900676572,1.0766530149144344,0.9682406165777053,1.1709700349791827,1.0244896458889687,1.0188622105805842,1.0758954499734268,0.9983176848412176,1.0306101803302894,0.9767723282578189,0.9775452672659334,0.04991316277344746,1.0332755749479949e-06,0.0,0.33049593211040384,1.5459061007357546,0.7708211425351321,0.9638885347104951,0.8965634536936389,1.3061428823993049,0.02160873055686308,0.24092850128079302,6.0049818126164345,7.122589187469551,-0.38187364162154913,-0.3263140312813357,0.44549644010242934,-0.08850858627958397,0.1481402938406267,-0.22182538052341494,0.06584365819400977,0.10306620385000642,0.2676387702669744,-0.4083137247941919,-0.05472416995185749,-0.11511120294726412,-0.13947371825599722,0.024244448410533893,0.009855286383586296,0.03080766528813508,0.04760689025363249,-0.07835625437573703,0.003802386513028214,0.002854948287294249,0.027127740328118585,0.003651294330925259
1,1.089719217673661,0.44858400780000746,0.9987360170784777,1.0301308765783044,1.0429910638452917,0.9816612325444749,1.0395743321889896,1.0829469950778907,0.9113717418612268,0.8946966917443743,0.9962236832863288,1.0501846100082486,0.8779945261082011,1.0454040941074931,0.9031913283912868,0.9016196994080203,1.0214024707242355,0.9496745523198372,0.9679229950095706,1.0387288704632163,1.192168195239128,0.9810796809056593,1.1406071687402513,0.04301110321241247,9.79256484781746e-07,0.0,1.3372451528923568,0.21509051743211305,1.0700062511247375,0.474180871162744,4.475172668799421,0.4955651819961589,0.22272934227318736,4.281881264678296,0.013847031712178005,0.34320760368750675,-0.18641751372346832,-0.13629450722023617,0.2632290193882258,-0.06361327808574782,0.06719258148092742,-0.1597262067016346,0.030716302995302647,0.0256725468284981,0.15528494774394722,-0.24409393765831286,-0.018219739214461312,-0.1084909654523407,-0.1169944166103185,0.012849539920811982,0.01510113419101766,0.050795973841768115,0.006157050080728384,-0.07096978857873018,0.0026274873433341523,0.002360123974164903,0.017968736122827195,0.0025688410896294754
2,2.0471019023858976,1.6871074736417857,0.9586808849994807,1.0343376473296768,1.0548598674807184,1.1057723034268006,1.0057186303329846,0.9719823029695858,1.1593879706864263,1.0488722831639081,0.9104987597627907,1.082943696498524,1.0167664442102164,0.9825421264869593,0.9508394060847577,0.9547209461857221,1.095475195098174,0.9835253208454494,1.0014039142613471,1.164698004684752,0.8337234814330322,0.9287874674345223,1.0383986609073041,0.05955578729638383,9.379127409873427e-07,0.0,2.199649959511149,0.25393260993107636,1.6679674043929247,1.3985776312436982,10.205507246905157,1.338693978381911,0.40191946622242775,10.529586116129488,0.02689165953229277,1.877288546923885,-0.8767013295786538,-0.5793295136743172,0.6841231494264793,-0.10418607202933292,0.26352476696530125,-0.3044206162969134,0.13720342125105517,0.26518635658404777,0.5433623752305596,-0.681384220486185,-0.10291667236967669,-0.12390041965681213,-0.19754978274579335,0.03938288954423044,-0.004615783889013206,0.0020818124392080013,0.09918111043664314,-0.07664365927219831,0.005655542247563742,0.002409343522206724,0.04720781459280304,0.005832181544863149
3,2.7628560265914643,1.049645805682415,0.5909703467003672,1.0921710234893565,1.027897841521078,1.0175274313484752,0.9864590863566268,1.0147125285619236,0.9943981517775196,1.0708826279276316,0.9295326438951796,0.9079157930856956,1.084590435873433,1.0489955591760889,1.0443951316874358,0.9916232940201576,0.9480102782919015,0.9449359804586852,0.9670405722615495,1.0537619419266888,0.9363662996312225,0.9533166891241602,0.9378836643958971,0.056508246246085726,1.0421379969584893e-06,0.0,1.373253857036793,0.22390959370763622,0.8189794255575764,0.6376675295095786,6.153902512533361,0.6253248101944592,0.24072392510113758,4.7240870841627585,0.01109675360354918,0.7668116363199726,-0.2543901664542261,-0.18568904892514276,0.24965702545041468,-0.049179485776207794,0.09486605411677936,-0.1703699305749064,0.045994945494673235,0.08846529734368674,0.167462363146538,-0.29545637481965004,-0.025144356791120998,-0.11938438969715923,-0.13627717053659363,0.013355572860658865,0.005287347133331994,0.017577014726743872,0.05239587416782235,-0.07268178191249984,0.0020874675385925494,0.002396724656220932,0.018759471001288348,0.002168186485783931
4,4.185955989938105,1.0638174020461626,1.4855340385967548,1.1540674967727933,1.1059570868421158,1.0801416506483341,0.9495213638724577,1.0442832276328475,1.203501848302502,0.9535742565194043,1.031753842005111,0.9819689710820637,0.9503361083590184,0.9436717566361686,0.8725428410570067,1.088174535491693,1.0272045137168806,1.0463887923883373,0.9348941556043817,1.0910674120901567,0.9695313743114852,0.9039687177235545,0.9906488269521342,0.051605344857721946,1.0540281237301882e-06,0.0,2.1998322392358256,0.23398581670693966,1.4565697492232985,1.3962180797942805,10.963776765506177,1.2748005067700885,0.40012554161305713,7.945716080517831,0.02410258734550364,1.020968713567076,-0.6104574744118995,-0.46666076451192073,0.5101459826306352,-0.10041855900053773,0.1693246330944709,-0.3156821443339065,0.07346296314761092,0.09450680426829262,0.38292931100695904,-0.5284188146368421,-0.06017949237592901,-0.11240277726986474,-0.14665391316830922,0.02962934879661161,0.012476837185622657,0.043023620804196,0.03398430776613972,-0.06830364728916136,0.004776111342183705,0.002735038356593411,0.03551354209729128,0.00507282603539346
5,5.390412428244065,1.0468518491963283,1.0478760066906272,0.5581751253069992,0.9719095056335141,0.8401458522341839,0.8930124505156778,0.8711397498917112,0.9254861167422402,1.028226764378629,0.9244052416340282,1.0372327139211701,1.0478737124367365,1.127787361089128,1.024022249625098,0.9413221552006716,1.0017387296955265,0.9463825655780383,0.9645524478568143,0.9742606495869874,0.9675830498876228,1.0694739849162247,1.0580279309784522,0.05586923012456953,9.594682315602582e-07,0.0,1.7943442086871904,0.24785619683420465,1.801055457718335,1.1185720925301,7.7400625303184745,1.5587012223601568,0.4145998884563964,7.6756795669824625,0.030041977321453785,1.1970572973447557,-0.5044294894107754,-0.48130529019635987,0.3728260552627883,-0.1265649830233143,0.16652216652327442,-0.3084210684638575,0.08095092277312745,0.1588395305767005,0.301075854918202,-0.4583917875031201,-0.06254663208382293,-0.10376382027509735,-0.13661934241496906,0.03226977802088123,0.011547754805278585,-0.04624613158467506,0.10086652517994951,-0.06566416062070295,0.005714218765235699,0.0027933107933892256,0.04551258821684405,0.006377158941512163
6,6.02177949557883,1.06611252979009,1.1615693633119666,1.3729026580321144,1.1016899911239142,0.9472746910858945,1.147150569229055,1.0024725364878946,0.9898129167212516,0.9170948259302065,1.0120289372312505,0.8733557769910728,0.8753041606222711,1.1351792776325749,1.005419998673698,1.0643364185471298,1.0903292223435403,0.890981053732556,1.16224710107661,0.8913369416273521,1.0166775153717067,0.9142589029931241,0.9119944941127214,0.04874984552881604,8.275063812321527e-07,0.0,1.4629077694176211,0.2318163957842874,1.168268098702783,0.9289483023164289,7.603843370842751,0.6565971547541699,0.3351737405434909,6.768277220700998,0.015210659084472429,0.7379557544329987,-0.3992002302889713,-0.3235775643327398,0.5006273902922719,-0.07246504703958234,0.14065931063876289,-0.26803894996463035,0.07247120380490546,0.0776942919113587,0.241765037867848,-0.3857371739227331,-0.05204774194089382,-0.11274774578201888,-0.14890433000975042,0.023593519242135576,0.010098175744903962,0.07115615518369237,0.029713664963991273,-0.07685329522228512,0.0036628871472473086,0.0027357906410362333,0.02409468974466625,0.003032496970440249
7,7.511493129105746,0.9249057195124438,1.0408983683790383,1.015932876843537,0.484617944515477,1.0083155806331974,1.0069021836381848,1.0507972257596334,1.0199733134416427,1.043595755202999,1.0832294658110895,1.0163359730140389,0.964278935080505,1.1184490181559292,0.9989560461240549,1.0350648888861478,1.1707544512916714,0.9645695178830227,0.984358044311502,1.1245378501413514,0.8442753822176345,1.1201896547564858,1.1161281783506039,0.05988173613246774,1.0885851850603246e-06,0.0,2.256005788919422,0.20415074464748106,1.5653515353449234,1.2832196782633407,8.871686365341692,1.1659561632107793,0.3766756933104635,6.874191655376,0.026716466996825,1.1383946464062529,-0.6455493454003556,-0.3986347173228913,0.57655143077981,-0.0611515401571873,0.20222935818618692,-0.274095365677931,0.09137974429368412,0.1398944461935584,0.3378859936692796,-0.6094634253546681,-0.0849082575069248,-0.10970019839579093,-0.16863726925122627,0.03211959730040487,0.003529755753316881,0.05460508757426808,0.06324589657640049,-0.07574751029602254,0.00536118039380204,0.0028340030656097406,0.03665667539526425,0.005549039931861334
8,7.83161376385097,1.050549837567109,0.9598599814040352,1.0571064268776074,1.645510111771995,1.0448527802222127,0.9399801627952887,0.854541096064389,1.1336297125413974,1.0666737865471487,0.8208392263281679,0.9508765804032828,0.965185418017121,1.0105145213304654,1.0751958439398974,0.9269196880334166,1.0264348278085762,1.0246221696236986,0.903219258401064,1.0414925103023778,1.0123198667961408,1.1428002881470625,0.9972486332198808,0.047321863995971235,8.702614298535129e-07,0.0,1.4107515167836617,0.2164292721504046,1.0351135889484588,0.6749652755195505,6.134597357060795,0.8861171112525706,0.30150674994330096,6.616271058381884,0.0184749878867548,0.6718512094002738,-0.32603442682998285,-0.3265243610863158,0.36193707281582665,-0.1026967039647713,0.1146302748794428,-0.25387906531967674,0.05679715908072968,0.07499011887308477,0.23700204816286335,-0.34687844856828004,-0.03828607361539619,-0.09879985705993943,-0.14146718510953585,0.021144821131649037,0.014655463697393501,0.023018930493367028,0.037142785514725433,-0.07488454998513487,0.003236777326003633,0.002805102979325007,0.027372845672286355,0.0031886161277968027
9,8.263649027340357,1.0227962245771278,0.8443047986825665,1.075586957643417,0.9266243975348922,0.4529969449555506,1.0447289572776683,0.9026178042284637,1.0159749768867505,0.9858126925517393,0.9881686259842857,1.006349490577976,1.128805127206734,1.0147421561740875,1.0176309341693457,0.9492687618160669,0.956613113748908,0.9246536582786892,1.0995119257002328,0.9465337933505028,1.075196915128865,0.9014938938329813,0.8733315915884013,0.055248033268729346,9.573996734394033e-07,0.0,1.918174345174627,0.24250602949009378,1.2900613259677867,0.9181166451798518,8.312649077047496,0.8346099680154904,0.2812778540341697,7.0460440177062145,0.019678210421529972,0.902178528545882,-0.4108476144927654,-0.33112805714192534,0.4048723518708373,-0.07784486193839024,0.110261960144286,-0.23797666970370335,0.07825870422180192,0.10281280290636333,0.3164244607804751,-0.5321041275405738,-0.05834792802135843,-0.16826605615484677,-0.13435333319200843,0.02369828802249686,0.025363862093794615,0.016092192195245634,0.035704492582413656,-0.07025052293153831,0.0035887403391203195,0.0022971723538594553,0.03097385511977597,0.0040433949239115944
