,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.0,0.9382194035174518,0.9023967238960718,0.9828556357014723,0.9882911138576158,0.9823847490297647,1.1241232105502823,0.9274231164099316,1.181542573028801,1.0831017459500492,0.9090941483180826,1.0866909108027831,0.9415311687182093,1.0033097371051654,0.9860123869562137,0.8757835070719203,1.1309784756293393,0.9043901232522001,0.0,9.534663676149457e-07,0.0,0.192596175350602,0.24456529999440998,0.6188383229961473,0.8307778961847452,0.20038054035848676,0.02295866207354872,0.009929023432351797,0.19322183333299578,0.025509952106318616,0.1668405182835932,-0.005028016896926661,0.006338475912824964,0.0015385210212850362,0.004543237542607591,-0.02210205122608916,0.012832261786244128,-0.008241650572519767,-0.008515441862360416,0.0006980431292152326,0.0007879816658610814,0.0009956734869433414,-0.009646566960716564,-0.015171469168637822,0.00023313741225419109,0.0002342959636122323,0.02245195201726901,0.0005012008386558452
1,1.0849759696094154,0.5511068461583537,1.032078795880181,0.8769301771122948,0.923787271394278,0.9392956282768131,1.1197679117899764,1.1040176320671795,0.9074946264911297,1.0255531511141105,0.9877024171106834,1.1860281318172816,1.016463632561804,1.1178186616342305,1.0383483928498511,0.97288264748343,1.0370257479072782,0.9446589627839529,0.0,9.267330890308113e-07,0.0,0.15541049204325008,0.025679565254620194,0.24756506667432282,0.18440280264266246,0.022098266722715053,0.976677302062415,0.013546232662277122,0.25450452505510884,0.22324590438516093,0.7149389313967028,-0.005112655652532674,0.007290495819953776,0.001262216969582176,0.0043578872176939275,-0.01963096144471342,0.01171387503679071,-0.010487486441203517,-0.008614432681589583,0.0008905170836079611,0.0009885055255092967,0.0012489965366527704,-0.008234289042071921,-0.017868564588597466,0.00024513317295437936,0.00023915909832352602,0.02293304710060457,0.0008087424151041388
2,2.045015081740093,1.3899125563913082,1.022373018811125,1.005643265228391,0.8743837919375055,1.1250761157877802,1.035394290149408,0.971340227719454,1.0955501625437842,1.0142143220787747,0.9056794276031409,0.9037372956366566,1.1136647505464057,1.1217746344599753,0.9586071780431521,1.1013034070696148,1.0314029475628559,1.0305147557091343,0.0,8.97115647627901e-07,0.0,0.1492834087060243,0.02970669199022613,0.1975259645776354,0.1901744890372634,0.02495696350384828,0.8444218384198294,0.006373353586026429,0.26796285873443354,0.20798209097341686,0.6685268556116086,-0.006938968880273283,0.008068360809313176,0.0014618323159187535,0.005407404650459413,-0.021003373045371133,0.015075084400963015,-0.01073481232995998,-0.008122159753509557,0.0005770621748728658,0.0006338606220163002,0.0008477143433811687,-0.007937088392412505,-0.016477949331243413,0.00023070775940021835,0.00021136321751443444,0.019872961340073218,0.00044115515448326964
3,2.8024820625429574,1.0173847597116321,0.4603255743958509,0.9588204973792541,0.9572470214355965,0.9663467049221048,1.1882476895738219,1.0650469545389587,1.0235193492546277,1.0583022763270258,0.9124381267963871,0.9622877303994759,1.0117238669294382,0.9004222457216262,0.9416409197912944,1.0685473003237351,0.9350743278585244,0.962372246077755,0.0,8.870038954553488e-07,0.0,0.1495721193140521,0.025581487672853023,0.22590332172100047,0.192088656549385,0.03084632234177646,0.8311076808905411,0.010505469124910514,0.25537742981920225,0.1845977922396665,0.6534329182853282,-0.005671883411116915,0.006661824631908464,0.0012221083978961997,0.004386828212134714,-0.022895850471793024,0.011853362027735423,-0.009342100031875621,-0.00886804880884993,-0.00012188985728056319,0.0006773054838509958,0.0011141167597337395,-0.009175008105048222,-0.01531982210921141,0.00027291821292293187,0.000254833401252008,0.021564435649219643,0.0005509595712238598
4,4.224712719254854,1.1691830668261456,1.4260575552320158,1.0539637709346634,0.9125832382979652,1.054910863211822,0.9613013580135811,1.0535158214336924,1.0703616667078035,1.1384526636769257,0.9507260804700972,1.1306109578851073,0.9250776399314542,0.9783995162736769,0.9236532527458329,0.930685926053121,1.047242172360763,0.9778642570330471,0.0,1.1175165456495606e-06,0.0,0.16561169955474442,0.024213567449176743,0.2166499272614823,0.20506251738725503,0.01824025115597129,0.8175459428826958,0.008462414407945611,0.22913954289213576,0.221810074293201,0.5779402021441015,-0.006357374667808222,0.006664455462031655,0.0015104524474147585,0.004479949491401804,-0.02323509262935517,0.013745705842995923,-0.00820278139865155,-0.009008243553691545,0.0008824035534768612,0.0009061004046473756,0.0011911724572416576,-0.008234999979366754,-0.014337436853321067,0.0002732624567536359,0.00024373073842928964,0.022173189704557606,0.000563310728264067
5,4.752257031829409,0.8338440230778041,0.9312630231757082,0.4512233342765158,0.9034255546992709,0.882475771344832,0.9213541955739961,1.0525553315387575,1.1569691995797726,0.9827524088200051,1.0315766875503751,0.9986913384206819,1.001990817143443,1.1187470387201548,1.0348095319301,1.0179293625876764,1.1014665937531947,1.0308719085532092,0.0,9.086689483080874e-07,0.0,0.1777551733903127,0.030737287373835166,0.23794595892197934,0.2197031023004784,0.029068897689122148,0.9096056103452806,0.008876160050617768,0.3016637767707928,0.19786806166299922,0.7442860107380949,-0.005567809574374174,0.007706626280433619,0.0007445543799377888,0.005968187767970034,-0.027916784119859588,0.015000776986008093,-0.010048753430109953,-0.009249485455528316,0.0006653053114862944,0.0012826747120689064,0.0014450908540419626,-0.007910034217741035,-0.017522687908329962,0.00029619002672830365,0.000247812106705039,0.020335756168459753,0.000592705277707381
6,6.109385765655238,0.8974944937657044,1.0140144610894446,1.4594342746941336,1.0283579936726432,1.090870555673266,0.9679387367158968,0.9282792051815876,0.9930231766603584,1.071733589468479,1.0863956824773766,1.0714187495028655,0.9904390758361047,1.0078566143758543,0.9616333798967633,1.0563973826869653,0.991041202261359,0.9657833216727928,0.0,1.143948634077311e-06,0.0,0.14846415954371137,0.02643332635874585,0.174911834635213,0.19579609739677184,0.02242601654390771,0.9050406342436934,0.007648073844371252,0.28099597177564445,0.22338045567151543,0.49622206706496685,-0.004855788552732427,0.006763863094546958,0.0017875779834569307,0.004255975917862702,-0.018713777225731018,0.012485700782499661,-0.008327831399944753,-0.006379769526658954,0.0005265086835729608,0.000513954267986633,0.0007789915798726069,-0.0075678803449024355,-0.013848005552223812,0.000221312934888266,0.0002709992680984643,0.019141778762862143,0.0005329154800023357
7,6.7168428254327335,0.9921989523004541,1.0092739950646972,0.9858513090551619,0.5167677796380308,1.0848544855422035,0.8818239614280378,0.858154217001237,0.8888553481331207,1.0593386241363378,1.1047719015869515,0.9468607045824985,0.8361534309235523,1.179668213006749,0.9602100731159189,1.1046706540519753,0.8959473117755776,0.920137293142272,0.0,1.1419245801583704e-06,0.0,0.18433039020670292,0.025138589874417354,0.24661260411692135,0.1845826326247329,0.021589229664380708,1.047085648385442,0.009362779664260024,0.2792578392094179,0.18981454797667438,0.8929595977998311,-0.00548754215280244,0.0074420098086113344,0.0017999843525104869,0.004271592890022334,-0.027021541357622643,0.013685413088850493,-0.012034320529013265,-0.00852141275523111,0.000885266926311607,0.0015228712268059914,0.00169641712794326,-0.008549586824085157,-0.018150364178797437,0.0002444042651151096,0.0002559862848907302,0.021566901330798256,0.0004830044618931903
8,8.390091464072825,0.941738128201636,0.9569971364329042,1.0535417444376696,1.6562609113067683,0.9006858611387887,1.0573516378809096,1.0445464338060584,0.8696217586270601,1.0792043823314792,0.9789265224783119,0.9508363018081664,0.9860628758550256,1.0937516454353502,1.0577144712875721,0.8730164811146376,1.0164150981190299,1.0526666912138773,0.0,9.107150809340746e-07,0.0,0.12875653869725773,0.025303111901553998,0.17293426419383148,0.17392404130414033,0.02373387921450206,0.8990309405222912,0.00901393613327655,0.24161629059501621,0.23613054978312886,0.5140606664321639,-0.006106225833630154,0.006717371282450253,0.001136398854768031,0.005014413023733035,-0.019328148186825253,0.012504766637194936,-0.007985304447281214,-0.006891664673051853,0.000516624478731198,0.0005212479060316946,0.0007167082787827328,-0.007470425886991978,-0.01605670001487974,0.000278084348173131,0.00025292406972054907,0.022067481157202477,0.0005405624701802116
9,8.805610925608741,0.9965827450706956,1.065741875954841,1.009638043952498,1.0167557866179509,0.5054113482358382,1.02088595047549,0.9042114130690974,1.0695137757888629,0.8678527462148931,1.023805453402507,0.9426360472849871,0.9662293148230133,0.9865453392359667,1.0379974645530141,1.0051041590000507,1.0222654102539237,0.9754485020849247,0.0,9.85697204631403e-07,0.0,0.14599007362458835,0.04377435727211582,0.20143091274843503,0.1591957763711407,0.027695466651119303,0.8647470432128038,0.009071482000895796,0.24682616296802104,0.39852904044089826,0.5326247754279204,-0.0054207093920347615,0.0049064085753059775,0.0019111137567017688,0.0030040941976504708,-0.016064679860736168,0.012945269613336755,-0.00815000199844559,-0.007699704018628947,-0.0009840481558104478,3.230358209111121e-05,0.0003302360526406062,-0.009544736286551052,-0.015481848921404303,0.0002489293289764773,0.0002492389551852957,0.024526807957858804,0.0005488797862190257
10,9.800191334098855,0.8451388557630205,0.9048877902296284,0.871290701306758,0.9917687021195828,1.516714127845623,0.9086081620070349,0.9865471494768872,1.0326816397716607,1.0739303494120558,1.064858979802567,0.9699437942801299,0.9849104559011576,1.1519855139535844,0.9946327485991039,0.8890453052178434,0.9206321565016677,0.9740338350933652,0.0,1.051528725497591e-06,0.0,0.14667632978026152,0.017522608250161716,0.24508706054673482,0.19063220279006485,0.021420978457024658,0.9712032504530097,0.008908750022896197,0.2172859807692165,0.17276608413222108,0.6583840249528452,-0.005766788965412918,0.00806036622089451,0.0009264986916890021,0.005445071505658811,-0.02385110041096793,0.014915857414687168,-0.01121704862105354,-0.009066776892745204,0.0012510659923856552,0.001286636741499734,0.001342351692160392,-0.008048109976850055,-0.015889513588965065,0.0002516365312066282,0.0002887667999371907,0.02324641741284031,0.0006001445905756445
