,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,0.0,1.275278392658424,1.2097898840902384,0.5640433830150106,1.2730427678137295,1.2237360833022881,1.1494891217225918,0.5263750613070699,0.588454902407261,1.0557577385916803,1.1605856736703113,0.8200604811359237,0.6927265454464266,0.5142074255932357,0.5369645505120154,0.8641572730758321,1.3534962510701258,0.7418748571877704,1.172725084294659,1.093979093959497,1.2069954354828545,1.2129470154658744,1.2259774424920147,0.7516062443813337,0.0,8.361425630990702e-07,0.01765166473081738,0.09241349601472397,0.2377587212920147,0.5980493126239101,3.5272380864632984,0.2568156725158356,0.6898192985415426,0.45601347644111073,0.06782621870858228,0.3502732038961165,0.013394996051330333,-0.00892868764860867,-0.04705154409161213,-0.07026063135705868,0.0465833509709106,0.032698842548737214,0.013523599975326102,-0.005601441073764232,0.04723884000242761,-0.05939006789159743,-0.020594823647128134,0.1000875412957022,-0.00021668497373562723,-0.009665203041006792,-0.05337559635989913,0.011537211686891468,-0.07504192327655859,0.03087805644092011,-0.11142459945693481,0.03948671003858858,0.00010902073193994763,9.662610959357188e-05,0.006112597520879304,0.02880385899067379
1,1.2665791615925324,0.9368142239389327,0.6096559580188806,1.3779018034409105,1.0103627888038742,0.710602468470043,1.338368674822461,0.926299814939582,0.6357037864381633,0.9001353094379974,1.118841991970083,0.48466826379805755,0.8781468363338407,0.4861944142549008,1.175544037319608,1.1745831782762948,1.1864962247807977,0.9562310901635777,0.9656513395952507,0.5632060633609065,0.9828646949206723,0.683467692212367,0.5776526699205521,1.2400389358754536,0.0,1.5646276713833605e-06,0.012199358330564123,0.12436835075282764,0.36451232736365397,0.10357638322995553,0.47832332795558563,0.2118067768400093,0.4635384988240839,0.5173841015945454,3.296597860417146,0.011520871407625472,0.07395549389344858,-0.009150864763253061,-0.09381219606032283,-0.04434220617421084,0.02052119752044633,0.01861398711836241,0.020474460967932092,-0.004361347244206532,0.04803395707451593,-0.04500141757354666,-0.023071667536777855,0.09680264181560956,-0.0002684184289301119,-0.012365695277299464,-0.08174980367451538,0.006796315596202782,-0.07373919243722896,0.013009471454503955,-0.06926230080498211,0.019998548595629224,0.00011285801204401803,0.00019468831733566221,0.005392096416322254,0.03369888485350416
2,1.5159721966802635,1.5885732020456267,0.5652247429941294,1.1622102773064078,0.8099309214426971,0.6424725632034606,1.3323155283614783,0.8204953745413741,1.2781063907169672,0.9780071703951462,1.16113112998328,0.757401835454046,1.1705750272506232,1.5196361843468131,1.5350229538381366,1.4672116137155764,1.357502884361507,1.3705010960803947,1.1011099569193867,1.3094159911507475,0.5302474935446998,1.2431045969814396,1.197031807999785,0.9794111049326166,0.0,1.0311863540539982e-06,0.009246487194500837,0.24145090991325285,0.39406095407815667,0.13120043419677782,0.3784336048789889,0.3216478255494532,0.699188231587322,0.5544319563831883,2.052342224726754,0.00909702440619285,0.02584729096008819,-0.02194971393925444,-0.0742094458239035,-0.03266937971644554,0.023908262599326373,0.020516163719091037,0.02305279791356339,-0.006780004127147845,0.05810342124762385,-0.03852487943969953,-0.025014033413873028,0.0725638132044311,-0.000225354176041508,-0.011957291232094158,-0.0803492599764533,0.004759010083883186,-0.0808109320817146,0.011551718050226548,-0.10325818788129741,0.02792783809880615,0.00012408251473375792,0.000103205126446885,0.003762948524994843,0.025061382014920197
3,2.7359982387941963,1.1950982129221999,0.7707193392994771,1.2148303064982038,0.5864324880969274,0.6905700727080357,1.2842590409979544,1.3372348765947504,0.7631421687385969,0.9491908569532674,1.1696274110198779,0.7281771388567342,1.1781370851732724,1.0236430121584859,1.2313921305422753,1.297714213631815,1.0623924760978711,0.7608016847667447,1.330920501190631,0.5288999856892275,1.5514712932656858,0.734372062345312,0.6912967243535749,0.5668779886709903,0.0,5.390147178709857e-07,0.011067973923593705,0.28028707186320395,0.6431044810512991,0.15021690976717056,0.33114753440458145,0.3167084538272105,0.3460563964751451,0.20605469954996297,1.8615386391196291,0.0060034375140197984,0.052179577298608795,-0.01033257796085325,-0.05095261892359454,-0.06082001281707266,0.02013787472276737,0.021687208484516725,0.03693614447027837,-0.004414207197099949,0.023416741515467722,-0.05107772472159329,-0.021573503011212292,0.10494317453034752,-0.00012372955745328695,-0.0131978823595102,-0.030760031325813408,0.009211186556012886,-0.07431999174949176,0.026940215320164943,-0.046395019670417675,0.048468245873717286,9.373722959723733e-05,0.000137390032058384,0.0039733354346566645,0.023284503812330284
4,5.636174674011157,1.0543243416571773,1.5477412293602841,0.672315233430366,1.2174835191368305,0.6136608349644457,0.9334369132924686,1.0757616629214437,0.9103339037729079,0.8270325563907788,0.9823026921655698,1.021132273986554,0.81903463417911,1.2215902396433507,1.0957629813507084,0.6454544176747625,1.320024318246551,1.426108995825773,1.5018180856539074,0.7406536057622859,1.0643418880646875,1.3591902500607622,1.3415842204963233,1.251832476100414,0.0,8.715131786694179e-07,0.012380336900149102,0.2677491322437114,0.5878471330529076,0.16560232969926808,0.3001093169987909,0.15524695486370885,0.5693293370557252,0.4544343989532792,2.6420233591608118,0.012576710396269076,0.030606740548893854,-0.025655102053538784,-0.14537263533272252,-0.06634596447009046,0.04348616717412299,0.016410850479251816,0.026609500680624266,-0.0055468914995485084,0.07238244567414281,-0.0329378278990354,-0.03731270726746015,0.11065633276137812,-0.00016506306871346907,-0.011114773109982526,-0.07466659773786909,0.011957356211944548,-0.08701277518147799,0.03110947185774976,-0.0608364089597633,0.0205315405444657,0.00014047255061777554,0.0001235309054764835,0.005599880778342215,0.017737131936612985
5,3.1608791637231866,0.8249482625326303,0.5718542206348928,1.1788449188163443,0.6929108904309323,0.8922513205961822,0.623514429750983,1.107639164997265,0.720215773080955,1.5610949715048141,0.7746471948186241,0.7075407481422453,1.4112143291859751,0.6416356084027826,0.7120680708387028,1.3190792063164287,1.211965273439723,0.8780582502598744,1.150442832916951,1.1187611438170013,1.1620910981370183,0.6321554132633816,1.044365621467078,0.5855826377360087,0.0,1.453749012869388e-06,0.018088434390036025,0.29822203234722333,0.3969621321553663,0.157131383939351,0.37545217040004175,0.28341860048135686,0.7350990973579337,0.4555182212443775,2.568407146853982,0.013396972228246892,0.032398592542828265,-0.008981461890796275,-0.08517539090204539,-0.02854964848636094,0.024676260935108135,0.03859269532498596,0.025813546583368104,-0.00480473865563435,0.04795663510831338,-0.04773856888622256,-0.02677611993585343,0.04030739230491217,-9.513027765359282e-05,-0.017909288894885963,-0.056787055269839126,0.00513999123185995,-0.07501992258219063,0.013166024021672563,-0.06819225735593075,0.040863953689851226,8.242098434222869e-05,0.00016161021525422232,0.005499863030702559,0.03106180178055198
6,3.242130002632474,1.40948877780156,0.5723729903774464,1.5493011895139281,0.6608254258267854,0.8884321194458332,1.34813674943563,1.0996925595505165,0.6883646339398906,1.0150013135734997,1.5666114335389776,1.0363435784323507,1.0584426980237975,1.49064834495034,0.5361199555295781,1.377804509481211,0.8086298209506286,0.613419845328384,0.546653111497071,1.2253846622909492,1.1321123770443307,0.6863018321654728,1.4316157453060963,1.0174982056073958,0.0,1.1661421886272108e-06,0.015422786931200264,0.23305310577040056,0.2351304558589593,0.14399553526104042,0.4107357739565312,0.1630219461555634,0.31513165681773425,0.42820042131606983,1.8217106787531445,0.012798399420350742,0.02730864395360951,-0.02026914061571435,-0.11014438100177272,-0.057777221877648735,0.054878351560978714,0.01780313115538662,0.018435368168849563,-0.0068104950893395555,0.06382244974940052,-0.05134233548386005,-0.021135858072257388,0.04789341285560238,-0.0002803123391477879,-0.01696994426265238,-0.0622302197884625,0.007281157756467418,-0.029456724558044215,0.013284628472437944,-0.06166644437654224,0.03793351860836113,0.0001332938700104128,0.00015955785377573032,0.0037793271330155754,0.04263015442372964
7,7.9071886427446,0.8726266255456658,0.9640900601926805,0.5233875761531833,0.4809985452591104,0.8230231771393332,1.4897375759549696,1.299154523321605,0.805346172319494,0.8517640878286936,0.9430380839325619,0.6726570734820736,1.192065904798634,1.2819764671625433,0.6115158189942272,1.2232142380272195,0.9079452808528261,0.7894504041670887,0.7228928607360509,1.1935454942984403,1.3101585265580418,1.295416099650476,0.6210029333705764,1.3588052331068,0.0,7.082040980770079e-07,0.008367972483205248,0.20041575986030358,0.23626519334264132,0.16450743078607924,0.5096630541037629,0.1863226428927282,0.5377622780505581,0.29681235829436325,1.8802530228224161,0.005514173308962987,0.04838059278775647,-0.02131772267207989,-0.14898991758570015,-0.06263441915560025,0.05562332626066765,0.01678996895313176,0.02993116169560264,-0.0025791613783817595,0.0363248934492136,-0.03161624020996969,-0.027102723014386366,0.09981151744884002,-0.00026179825241346387,-0.01176504966278153,-0.08402264812273635,0.006568887487764752,-0.0922133097228747,0.03197282958019606,-0.08317265482234869,0.037459592787370016,0.0001888355761263791,0.00015635209379078691,0.002112844092830462,0.044824586700506035
8,7.974101969695339,1.2116534348769874,1.2348931657200013,1.1837985677058902,1.17951155969188,0.6664328726063121,0.842034841269155,0.7188322444268465,0.4684441220201692,0.729810158066797,1.12495116433949,1.1010127694835186,1.0561236642070164,0.8519054639107494,0.9625273332043844,0.5101688516140356,0.9560691031630504,1.2424529851353172,0.842314805203414,1.1747266521708923,0.7380660650013731,0.5085725630137532,1.0717627815477127,0.8405836446251586,0.0,1.2226790343314448e-06,0.017324760905642663,0.2415475447757794,0.43443714402670375,0.06478967641671256,0.5669539067317843,0.11884602929539079,0.6995609753496772,0.4725326762549576,2.21026536152034,0.01070167829075329,0.06251825507866243,-0.01660741439914206,-0.09752452957104642,-0.04413037380272969,0.03917383408099704,0.02603633089890927,0.01640631185812807,-0.003962784159993782,0.05258756821514923,-0.05453718444966259,-0.023504000162178285,0.06321569799068608,-0.00014140962788887336,-0.014931087410954854,-0.03636823241353927,0.006063848325199272,-0.0427564878728495,0.01507177430039374,-0.0858744114170011,0.02397237115087972,0.0001132475288905398,0.000124365800753342,0.0041335583355885065,0.0432451333864697
9,4.787485385001034,0.7330367663717314,0.7824749352279395,1.2079648641960217,0.6322398847258642,0.9398902355669289,1.2892785560660953,0.7257986402829772,0.6486236564625957,1.3687202803515846,0.49297138338302465,1.3855099783560436,0.9397949390989468,0.7808746126274404,0.6211906415215876,1.0651296352837971,1.4450919839799785,0.6968286024523609,1.1468002212586001,0.8976359038941384,1.2629404873823635,1.2798527119484222,0.8495860762661871,1.3952231201773242,0.0,5.858504310322376e-07,0.009512949454597458,0.1542067090747433,0.4603343080402874,0.08973576209362101,0.4382878078028735,0.19071208664380632,0.614159702086605,0.42990043010728857,2.206365932356686,0.011632100359953315,0.033779453826334425,-0.024650878499156606,-0.14065230589852623,-0.02831291189074503,0.037002599176852176,0.04629805320806615,0.016638635105695302,-0.00725042585692387,0.02886596880835036,-0.032510478604050666,-0.01592131431386447,0.11801082141627642,-0.0001739929588833006,-0.008047063386248984,-0.0723287269508894,0.005613034254240835,-0.07072035687395216,0.02245609792709069,-0.06620578802778894,0.01866502443120862,0.00011352955051670025,0.00014657271833612133,0.0026280816525377395,0.0426643896684459
