,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B1,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
10,0.9289190767793873,1.0571032003851277,0.9931835594846933,1.0271222041648045,1.5612942923453752,1.0660093437673994,0.9463090158099522,0.900050708802934,0.9233153826662766,1.0550203452759694,0.9555848837262374,0.9581944275936553,0.9130740790978485,0.9325788948723708,1.0818471613811915,1.0186796600225971,1.0324346656588945,0.9971146506556869,0.9321166195803499,0.9107203386087218,0.9256550336134169,0.9715438327496293,0.9854470033789307,1.0586068840458662,0.9053294283258704,1.061001085589802,0.17232911743762547,9.502817538935733e-07,0.0,0.19905301610621198,0.17428913089108417,0.29557109335938375,0.42990962039752684,0.03768900266417303,0.1614069501575657,0.2766409073655813,0.13927934575956574,0.01642271780911476,0.5865434366117909,-0.004472760403037703,-0.04861702301362904,0.01560637269554906,-0.0059616289412484195,0.011206846844550243,0.024189785066148967,0.0007351771887879007,0.09628320923347462,0.03379573181095034,0.03851843168119587,-0.019767552579913764,0.008118543616434812,0.028369839793470065,0.0016513578357796876,0.007260156494113676,-0.0012701179914906377,0.007526587597775734,0.02088113539954223,0.02399639310523091,-0.001165660928327581,0.001987519290934445,0.010519295449023152,0.0003143568973805185,0.0031000224995731324,0.0002695299844285156,0.02724164162853287
11,1.013858502107836,1.0494749236239642,0.9615731984735784,0.9885167279837088,0.9314785627661069,0.5233885083037465,1.0524064137928009,0.994998669285111,1.0247366769348702,0.9449223190433067,0.915859055206772,0.9446870963322049,1.00725275251833,1.0808053017488315,0.9835885063819895,0.9385282732787152,1.061932426409088,0.9941742231610989,0.9707110000337517,1.0651055340125166,1.028846717807904,0.9165278601930503,1.0269803197864942,1.0839922104067616,1.0649968841903172,1.0424022383034766,0.14870653787127816,9.25726776716226e-07,0.0,0.1768562611045988,0.1461412813891723,0.31326684344770417,0.47508753848572144,0.032166193355240826,0.16562689236341788,0.23587881410446293,0.13558642711532312,0.014594049288077565,0.5956380026212414,-0.0031901383138723417,-0.046174750536685905,0.020496620001077007,-0.005330161329382399,0.006715807141731812,0.015099608266347368,0.0006644838678854997,0.08858728916665708,0.034154369981559636,0.03546123221067906,-0.019834835142595226,0.008842288731872096,0.026354229544349315,0.0017897459750330774,0.0062947875749773995,-0.0017928433243098655,0.006721723822402899,0.0226611929923984,0.02100998266395827,-0.0012023303164061675,0.0017319793676135644,0.00889414559027531,0.00029533228383271453,0.00289898764222714,0.0002959493847445515,0.02917362619897225
12,1.0218817227480999,1.004532170050318,1.058559992493879,1.001075080501542,0.9489651646348274,1.5402480150579332,0.9680012317018389,0.9829078972054281,0.9992343424147465,1.0924024161135588,1.0157084667464886,1.0694721207607867,0.9452423784421969,0.9871433551830399,0.9085984624615296,1.012276171440644,0.9417597607686525,1.0145292912516826,0.9644770698595789,0.9848315543595481,0.9500191477219042,1.0662957825483754,0.9040272770755684,0.9925999452923164,1.0742926395933714,0.9394443989721745,0.14738501457102562,1.0552831589169754e-06,0.0,0.1928709080267668,0.20801259557794752,0.3623725474548086,0.3817820297715821,0.042309262488305646,0.17357632032799838,0.2960019061521803,0.14331665139895963,0.021394537331468205,0.5767334758559205,-0.006065984671276387,-0.05494244826222381,0.015835382177060948,-0.007016588303020668,0.01259943389995963,0.033376328780934966,0.0015213558457655304,0.11042730619776867,0.043326364383511694,0.04815918571282172,-0.02191253502934552,0.009814960556851111,0.029354752895805473,0.0007787986528447413,0.009153196359140645,-0.0005882918595444455,0.008320740836566223,0.021926514115026555,0.02798161863237281,-0.0012379690498953238,0.0017191662613429272,0.011990703483720814,0.00034654644994124836,0.0029674037108051413,0.00037516097004046975,0.029557744433023093
13,0.9180032329058466,0.9361464237380056,0.9211022719621763,0.9721312103591375,0.9209378011186219,1.0767872647808974,0.4750606146226963,0.9696924369538951,1.0082764082875906,0.9657306799238822,0.978685784039458,1.08609806055902,1.018773207814275,0.9522683334405472,1.0389032934493871,1.045711938565903,1.0861670973197817,0.9383501819970919,0.9788636536840878,0.9732162719617173,1.0506328877161994,0.9576838696719885,1.0327281438220175,1.0116022762844747,1.0380062512340056,1.0473676787816877,0.15952372398334905,9.160658514094088e-07,0.0,0.17483156793350796,0.1633952309614023,0.32861198157961014,0.45971784452431635,0.039436213060696286,0.19250016806588005,0.26122003542882377,0.14016422059846964,0.02088412624907489,0.5378590981197,-0.005359069634305472,-0.0540658744245079,0.018529590057788984,-0.006167511077648255,0.010354523420255446,0.024294682400676983,0.000616168224150529,0.1036707157801897,0.042913389729376326,0.03953304191857302,-0.02223871885122642,0.008164209865713954,0.029150651177139983,0.0012994770411401822,0.007716933426481725,-0.0009912675392829186,0.007019039875213973,0.022532055478076348,0.02732871447979606,-0.0012209635375536904,0.001589809215147302,0.010589540470523589,0.0003179359962564894,0.0027259279652034054,0.00034855735845758717,0.02696269969922465
14,0.9387241277676364,0.9779441415767747,0.9011966494437108,1.0857158425986664,0.9351780647055802,1.0720165995816198,1.4766166290574199,1.0735888206883308,1.0625567725484841,1.0640262406433336,0.9102217400075618,0.9143259482306214,0.9876413275772735,1.0134915384904255,0.9086799770632791,0.9042811165726312,1.0371424402453868,0.9871287299955829,0.9492301032132404,1.0085694673475372,1.0269857722117122,0.9795993576228366,0.9954118161646546,0.9734333589570495,0.9967668132510404,0.9467891924257178,0.1462934790340877,9.093913400544632e-07,0.0,0.176060923388554,0.182411691254417,0.3512383065870527,0.4070872835129355,0.03730619001689125,0.19033977698737584,0.2756581737569441,0.13244801823176283,0.020361118727754344,0.5425030591361547,-0.004861197296973772,-0.05433134163984642,0.01854174278171088,-0.0060487450042347206,0.00984296792363276,0.025565533893320357,0.0013564899211999898,0.10361399859419206,0.03910052019367139,0.03876142905488964,-0.0196294884107312,0.008438830782361927,0.02895616949518125,0.0010643020586661802,0.008274898677738753,-0.0009578520816297441,0.007341563939344621,0.019227073078856037,0.0275788178097534,-0.001309742294754169,0.0018344078392258094,0.011312396205872864,0.00029463282158338116,0.002596241996571221,0.00031911628911607715,0.03251481435652562
15,0.9286074871423371,1.0074959907565777,1.0832709862313197,0.919091640190477,1.0571270426292263,0.9104918320230111,0.9709306571767614,0.5077002690606836,0.9328455341867634,1.037313469262284,0.9566488388875551,0.9554109905573038,1.076037934141578,0.9346745963131096,0.9786443349561218,0.9493937032756462,1.0086777074695104,1.0320570249025938,1.0168817658517013,0.9398655869015979,1.0213042994585664,0.9754299280300104,0.9553434730910032,0.9361922125137921,1.0202270794734465,0.917673586297124,0.16691119847497313,9.467802790934517e-07,0.0,0.19549594373813892,0.1545503817190432,0.30063858000294846,0.3241981420284662,0.03164736752945454,0.18552769785074608,0.20209956830515122,0.12105991810698476,0.01601333698026965,0.4377907155349998,-0.0048911022496518144,-0.04104110227954877,0.0110683629586132,-0.005362363103364255,0.004112986292742736,0.021754979958841885,0.0004276406346596574,0.05348664233650708,0.01949674908111769,0.034241454481690234,-0.01853624725214627,0.0069719988491637585,0.023915650434672493,0.0024398675782949086,0.007861474828785115,-0.0014117935191325047,0.00486265502629789,0.015423442460583388,0.02315446699382582,-0.0008459952030993931,0.002537475422458728,0.012083648916461798,0.0002816528525666153,0.0026686996105070755,0.0002785489058254607,0.024645149584961282
16,0.9599646107181178,0.9921413345084544,1.066555164758105,0.9292164849618271,0.9781016013615192,0.90426298496089,0.9010596179462059,1.3892280995517627,1.086539953191737,1.0752569053294176,1.0319776017585842,1.036925258978472,0.9452613921128703,1.0268994260083215,0.9950698023696449,1.070498828081503,1.0022851218830884,0.9061473354235916,1.0267907133751648,0.9577960371214083,1.0344825412218313,1.0217044038414493,1.0693853779785936,0.9834045020409731,0.9322463135864537,1.0846777257892657,0.14792358270701972,9.391943711457342e-07,0.0,0.1717932157365233,0.184217940920426,0.3408744150566848,0.5213803336868243,0.04308312847740186,0.19529732971461197,0.3485802118452883,0.14667164918693787,0.01898950724559687,0.6396024174634624,-0.00443200304890383,-0.06779081104510905,0.019982151849143485,-0.0060120346227571135,0.013229501127933743,0.03219582597299011,0.0016691792066533095,0.14192495752352255,0.05413391832421833,0.04639771885003012,-0.02556851111388758,0.011327169504661703,0.02954850731637507,0.0003689662313390689,0.007240602078163646,-0.0004731649302000809,0.009262377870491728,0.02367961226548372,0.025629935067554996,-0.0016284104042514995,0.000888837286191633,0.01026224508810205,0.00038080523107658767,0.0030539842865422297,0.0003414671033746803,0.032784531353941354
17,1.0137317156600163,0.9012680416221118,0.9132729790166978,1.0454781659114643,1.036105001138008,0.9919948149798188,1.08669345619013,1.0612034787305935,0.455210533378524,0.9850150180612066,1.0909338267331643,1.0692850022152682,1.0711095658086083,0.9556371989650297,1.0326624217784475,0.9068353330311766,0.9382232968611595,1.0355817296896876,0.9709447226188426,1.0603373524565147,0.9361430041144126,0.9798259779678098,1.0645768906721669,0.9643606623718934,0.9520440446284985,0.9449500505318483,0.1633709226814203,1.0760349584484126e-06,0.0,0.19635352922790048,0.19778781365365167,0.3325787252892783,0.4858055647528209,0.035961510104675576,0.19136876603648284,0.3278590334011508,0.15570106884483884,0.02070944652782617,0.6441327639433877,-0.0044755914358171065,-0.057522328229063974,0.01808017535574372,-0.005985618254135513,0.012312996588771868,0.028392765795301214,0.0014145140261745456,0.09454316994944416,0.021895506392374867,0.03981397778387267,-0.023556325743765018,0.009151303438400565,0.032208669896893666,0.0007674909821118704,0.007969842088126565,-0.0007620407259557203,0.00874391805145438,0.021987918356940472,0.027325537618652355,-0.0012472312285230589,0.0011929580413879938,0.010408560090899304,0.00036233763413006184,0.0026686509554823797,0.00032266058354459633,0.029784704931132173
18,1.0727870818439809,0.9317317695446482,1.0902776034280217,1.0463333129203265,0.9823708448196087,0.9302995836340985,0.9206123054328482,0.9951181385083782,1.6122830552227265,1.0058764498762733,1.0664686245208852,0.9405539198094376,1.015776979111608,1.0924345395344073,0.9925893037985514,0.9052381550129518,1.0253170123953224,1.0964108357237268,0.9048236655050131,0.9681010156951614,1.0235859287321154,1.0299702725012303,0.9898271575881233,0.933654594937922,1.0832185235018783,1.0476593367741738,0.16218664911004263,9.98419568577003e-07,0.0,0.2065654208339542,0.17248216846019776,0.2956114969437023,0.3896550309169106,0.03684425085438934,0.16643894850378038,0.2662770020633963,0.12781821016565628,0.017356401719102906,0.5209678060552992,-0.005302546069661739,-0.04759837449320611,0.015541734918092912,-0.006482301608026572,0.008099240983477893,0.025358688628505505,0.0007973022480103921,0.10710334937097804,0.04711209744067132,0.03526725027693548,-0.021356271123171795,0.007363330258525476,0.029629405055590544,0.0014593817553006652,0.008197768717407822,-0.0011796484626789643,0.006686125956717823,0.01875237375657821,0.022101479505620733,-0.0010331452317121643,0.0019917185348211543,0.01087773461098266,0.00033849292099645247,0.0027909745805208557,0.00034396870860481154,0.029653273476839968
19,0.9892190505706185,0.9724133227564555,1.007430350082383,1.0777119078164648,0.9837100975471185,0.9825002130001803,1.0401211653348323,0.963708058434445,1.0422033901709284,0.5241074506336543,1.0722389299205954,0.9810098336562585,1.0733787609269365,1.09985985790356,0.9826020181360637,1.0690494064139917,1.0204182837442697,0.9560026483495319,1.0117716140071684,0.9072445440299037,0.9567415295485151,0.9637006094025751,1.0706038125906274,0.9627907950823482,0.9871252212097312,0.9176369445764795,0.15581848386788286,1.0938286614199538e-06,0.0,0.19647087175273578,0.18516338716299613,0.45515963211573995,0.4977938483991233,0.03727979279508569,0.1364905569515853,0.3098940299683715,0.14943134047064396,0.02297395484605275,0.4635857688155867,-0.004280734704461489,-0.0546140698103958,0.016721157820892587,-0.008886574597013216,0.013923133614780099,0.02388027961303937,0.002622671114294696,0.10887974456432686,0.04253239612135723,0.030466787677573968,-0.021205643032855596,0.00681139219446296,0.03081202119206372,-0.0004677074486666249,0.006871337930243657,-0.001938126569885455,0.0038783382418996703,0.023483863870425052,0.022827264147798124,-0.0003039827137876262,0.0010023276078239838,0.009274266658223467,0.0003576824937600809,0.0030150605857380552,0.0003931589127750214,0.031794663048718745
20,1.048089645394674,0.9829428806005682,0.9200634160779306,1.081570874419354,1.0829316973638314,1.096676089282378,0.9046552367938006,0.9110636269675199,1.0080426789653212,1.4825809203691724,0.9535375098660579,1.0890995508671517,1.0136742229824924,1.0507309687902744,1.0074383805138314,0.9700786973959699,1.0869392103839273,0.9926017525412453,0.9748824570526506,0.9413149001204038,1.0782659117464137,1.0138792036372513,1.0801171007249968,0.9347401968943377,0.9450029753626851,1.0842604023158788,0.17432716339231677,1.0708581387356377e-06,0.0,0.1672377040717213,0.1871196997108341,0.30423953286563743,0.39018515321922576,0.03469442004087503,0.20261717659963385,0.2558295219757831,0.15327135711063755,0.019522378316379714,0.6912495087986412,-0.0055320846976312605,-0.04620126687462222,0.016102280701879815,-0.004588231695955337,0.007931746018822463,0.026517806829173776,0.00014908658621976814,0.09902157870702183,0.033661120028234244,0.04751234476348985,-0.02234196200118629,0.010588458296426984,0.032632074011972434,0.002395205157912164,0.008369584092884564,-0.0005540855389731667,0.009691824576711548,0.020868201992097542,0.0267565975431467,-0.0018022577423388282,0.0019362724270115942,0.012285522531001604,0.0003211271700036549,0.0028863073123838105,0.00029904820199347506,0.030029252343320167
21,1.0240737087421938,1.0515621986880006,1.0374850797004185,0.9441825569525492,0.9865761110811597,0.919744022223562,0.9580936461776868,1.0840957928915358,1.055997839537621,1.0581783642477378,0.5177763706330228,0.9000718056100847,0.9296650746360086,0.9100678625062061,1.092668412639938,0.9401123938868834,1.0782126682623652,0.919086260598575,1.0537456264012786,0.9656699344173193,0.9773407218180533,1.015971950843471,1.0112762976037983,0.9706439519175712,1.0114144094291824,0.9502851531869735,0.15626426095869791,1.059181486260814e-06,0.0,0.189924257299631,0.1554748370246095,0.30449166648400783,0.47305062024357203,0.026163151386900448,0.16902481481759946,0.3130171621682746,0.14456900383405602,0.01576571881078855,0.6165081358116009,-0.0037599336207531343,-0.054848716094948215,0.015846392403113613,-0.005837520969110136,0.009347680627835307,0.026039694789431196,0.0006157874361043894,0.096713075483169,0.04454154006424209,0.04009487391118679,-0.011680957441214807,0.009906593328973175,0.02888114779192705,-0.004662026242456188,0.007679321669887021,-0.001721373469426437,0.007634626484595018,0.020306556852092743,0.025434029298869548,-7.971366568558097e-05,0.0019537179834002863,0.012368830798796582,0.0002784566081105446,0.0028673288322711996,0.00023237140892350353,0.02348867564711016
