,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B2,B3,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.0,1.2506397351188305,1.0667526514265089,0.3276283936543506,1.5828152994033835,0.48396756730064827,0.6231324545434765,0.5304632072262323,0.8774686216893147,0.5177311112370061,1.316937346950478,0.31215694111961645,0.8481858133097642,0.5807222686830036,0.9190196020181931,1.8722608683965578,1.0750070525102924,0.720092829811531,0.98740720872719,0.6553101676656409,1.1702204897354498,0.5660381989453509,0.0,6.546228906490885e-07,0.2991761768356676,6.528242323741281,3.9873636095534484,0.035624256719863225,0.3984458133229765,0.7596857625316243,0.13536081168544767,1.1479146746337994,1.661841925980069,0.9829476935208749,0.8720320188913515,0.19121661825391306,0.04441519534875654,-0.15859628472227755,0.024825928344493445,-0.04492970848099142,-0.6278548370862692,0.005037109089368454,-0.1999078371555284,0.05979346977126661,-0.08282918883546717,0.03165685369311044,0.21947282714725594,-0.11731168340623305,-0.1469361570644992,0.061139405141614776,0.08186483555311433,0.4095631697461381,0.028364657967259642,0.06488529257630589,0.02802818778951813,0.19869265014630594
1,0.6650523736499346,0.3096393794076004,0.8793125692887667,1.2968366306430208,0.7052309894709776,1.3202208972425666,0.5418936622720513,1.1308743490610815,0.9291850687094837,0.6523360825879573,0.7435200254984292,1.248841885803961,1.000711390521198,1.0514289696157249,0.7334544292128573,0.4274040202579129,0.5925318388357734,0.7552017231962089,1.6548973712944637,1.328916460675851,0.7774831307210693,0.7641974708016288,0.0,1.2195470788999937e-06,0.3684448312733459,4.43597460592861,0.2425151267968258,0.5809785965850034,1.1113059139991481,0.4472959690363211,6.170383635585113,0.6437037114452435,0.46194830510325013,0.06061319767119296,0.15615656333332598,0.0896952842766441,0.04283793963087324,-0.13513229467990084,0.023650383956368235,-0.03807476644092748,-0.3000195378433913,0.0032879354637161467,-0.07065893393585648,0.028001315858342403,-0.07440098147865651,0.04305540367015963,0.6812840591060249,-0.07235986687806054,-0.34369112811466623,0.04944621897040232,0.2354758959938469,0.1362034118328946,0.05984635268785328,0.037843759814669926,0.08445965949739438,0.38205502278686304
2,1.9819591629459037,1.6414599873924731,1.0582484833521844,1.2352315013071187,0.6633329332039901,1.198191786234856,0.9254745915704286,1.2486520124677225,0.400780105363046,1.478017602813734,1.4757053405130027,0.5110586111229258,0.3545822188887272,0.7560915795381422,0.7951016023643389,0.558117031425371,0.38428617906101564,0.5424149414429146,0.9417747445362629,0.6659294735743617,0.7862211376031367,0.7075081698292889,0.0,5.541521926390079e-07,0.3418395285841718,1.8521902727911153,0.635426279652576,0.6084206877480722,0.375179159327556,1.1275961042387284,10.593767794520174,1.2323405295033758,0.553463093386814,0.08371411885701276,0.16899369089305405,0.1420955853911179,0.034169821951238376,-0.07106985780527554,0.00824366478064783,-0.049913858419983186,-0.4868464570251311,0.004550636613242645,-0.26264302634963066,0.038321438829854185,-0.10741491135752534,0.035948033899815296,0.4381464660224286,-0.1824523472010918,-0.09713446805565033,0.050262872538806035,0.1413366369455664,0.16908304396646184,0.05730253533994647,0.04519357697755091,0.03985674404117282,0.3237010011426855
3,3.929733822522163,1.7198068403156832,0.6738026373596775,0.7184597856185213,0.775200682279892,1.3676464871833114,1.4127402921417032,0.8161885646439713,0.8149609044106707,0.6818691290781614,0.5748373946764407,1.305718615103352,1.1941215256769226,1.171598044541577,1.3545004836919594,1.0255173443441337,1.0897067675843415,0.8707076524613511,0.8574781332323921,0.8002717097496541,1.6074445295800706,0.7110815945712825,0.0,1.7739066260875495e-06,0.24162255755549353,5.979471632725286,0.686555603048293,0.40187910630785806,0.48007795416812016,0.27210626660344756,7.191320796726428,1.037235902160367,0.8404426907420814,0.18123506879240764,0.05262635943215487,0.16359670049565264,0.048111724735949046,-0.04336315175925448,0.02174345931259001,-0.0287917020066813,-0.5629727850592318,0.00457994008770792,-0.09663849602931626,0.03235132601797063,-0.10167292695987411,0.06613530039264459,0.8367405704159723,-0.2137381863411003,-0.24364743981133272,0.07125815668086094,0.12747254213832848,0.29897631861721247,0.05304394388956208,0.05051507052378007,0.035958509285620895,0.5724748863187142
4,5.830774325190212,0.3797733490395943,1.89480977879334,1.3914866589604875,0.6602384649242945,0.8291274727648482,0.8019174946541725,1.5411074024767473,0.5170621030910793,0.8857707872009807,2.012522427473428,1.4080791912634583,0.9473273411318928,0.6147328558259727,0.8086897724232727,1.1913620527970277,1.8071798084880388,1.478448952495429,1.0860155367886342,0.5451618718776207,0.8728596786496077,1.876628950943947,0.0,3.230980979527661e-07,0.10865373472677778,1.886222611562774,0.2548477900314426,0.34403170468760874,0.4837125062209353,0.5985603521310957,9.052133327634495,1.3209233203527784,0.559539838185454,0.07719852762115671,0.050299673335603576,0.1333481658485911,0.08446693438529496,-0.11124105079301429,0.05206342262335528,-0.0348992795409375,-0.20786546005245765,0.0033050143536418534,-0.3008391795679832,0.03185738521493033,-0.056948065487476274,0.04072833016846876,0.264843675313308,-0.19227897335210986,-0.09756437392254406,0.1481333143524483,0.07780761530644995,0.20028883596405347,0.061093129922552086,0.04517375553008886,0.06494156594276522,0.13275476797316116
5,4.971580023681837,0.866763888236374,1.3353068410203985,0.44421180181084774,1.188105702728496,0.5772922438250986,1.23713234744643,0.7773189951201005,1.4374101483259376,1.210892383629442,0.7005904117617384,1.214060303903679,1.557311505251843,1.1136046883173603,0.7343918262027148,1.6008340392139857,0.5647354274973605,0.8194814990942911,1.7463056822038636,1.2572683879286533,1.5081455384011873,0.920223365635558,0.0,1.5856275501032248e-06,0.23181589383824897,2.393137852136705,0.1373329581915529,0.16738534807301286,0.6243997851348108,0.6647645555688382,6.948317190513962,2.2543821996925892,0.5608213628001341,0.16455953076775437,0.13392804346720003,0.1745043730833944,0.07043558764638888,-0.14130915394431703,0.01757276067686468,-0.051920805328223144,-0.2705670994373929,0.006385765404155685,-0.4391175849496674,0.04247045483729315,-0.1565070156325025,0.029820915220809846,0.38663225510620536,-0.17945494290807962,-0.2466127311333573,0.04995112547057622,0.09840432878523525,0.2313091595545728,0.02982711784321409,0.046176620341824084,0.11165971223834761,0.5841742284851188
6,7.460529376767093,1.1818272026580054,0.8983379526652027,3.2060476821874975,0.6854052271352664,1.2199084973089909,1.0963740934361348,1.6897223629278302,1.726428872397234,0.7829698778312069,1.5918313523251244,1.3034882614456886,1.2270536898199875,0.6450374432098248,0.6678472657788795,1.42739398766506,0.5145106858245758,0.6955900187984472,1.0758870144753974,0.8174480317547298,1.0180853718156506,1.3217539905409583,0.0,8.546942606386731e-07,0.3267141811242852,3.0259062261062093,0.27961499168415505,0.3054564346838503,0.40890420084756507,0.31412584940058513,5.5565954968188604,0.589496448331685,0.8544712061262393,0.03553023184997936,0.06559519838668777,0.16276911558102578,0.05424364236971967,-0.15215533446987128,0.009916818707169131,-0.02649206163096114,-0.37464220820081867,0.007842320393310846,-0.35711458121565237,0.024411072558947585,-0.05199242591389659,0.050883677862313,0.272611870160954,-0.09583286132866939,-0.11035804401053267,0.07621867288409384,0.13354042449727946,0.4606057873968361,0.09955983202171537,0.02976309533045457,0.06534586174416922,0.18592666791418982
7,4.02719156794127,0.631942280410024,1.026102562289372,0.683277713483809,0.6171651297040756,1.0434926647054983,1.0289457190431204,0.7492283715418728,0.9209066183770458,1.6596138047031952,0.9041194090662391,1.1305732674389757,0.5465892002076558,0.7786627076916317,1.0420811827657555,1.174253939550162,0.5831462239587094,0.5830855423981476,0.7763931167692455,0.9857384088303189,1.5704941962961207,0.5436431365994167,0.0,7.07651820042418e-07,0.10334342500689064,6.5746943692712385,0.6719150415438971,0.40131019418789043,0.6671312036084175,0.6402542712384043,8.263398477456764,1.3431213905404134,0.24402535860514152,0.08800023964040325,0.1493795374148776,0.07179409473819057,0.049873646180636756,-0.13581518649731553,0.0075813177072804735,-0.033323513755066016,-0.2396573287837007,0.004382443964768708,-0.0763876593717177,0.027050301455435594,-0.17088276492407894,0.06685245590448313,0.5984506182233438,-0.07969172081921919,-0.12393132726321789,0.09858878835048228,0.11490597498504905,0.17334643787602927,0.1265339614022089,0.023967353550737546,0.0510358371193101,0.4694420428775153
8,6.934199223061842,0.704249680242539,1.6848908878375939,2.2452543446629054,1.350840034937069,1.4988827129381534,1.3287267731924544,1.5145369962106885,0.7318103990798478,1.817057119485077,1.986823915952641,0.9841295691937308,1.7075162957987218,1.1318293252904639,0.6164934878860752,0.7708689817946416,2.12785191757866,0.6807897299937639,0.801232588860299,1.011534965838084,1.538054137032778,0.6819310663819609,0.0,3.8610659943000396e-07,0.3301612603275071,2.6184785692746204,0.3868331629779246,0.41161260861816557,0.9031944232102468,0.6237888054673856,10.178413357562723,1.0527731943406222,0.7327736512091673,0.08490923042672452,0.042490276214884326,0.11950944858196369,0.02852770177922968,-0.15168846434845104,0.043021972543715606,-0.07780519676991654,-0.25496118028567294,0.0032840602143535125,-0.16187830127186856,0.02863430519562792,-0.08056169202321917,0.06722761550561966,0.3569335136762051,-0.041218226733424956,-0.13161358940409162,0.1667748974311671,0.08399493519425533,0.35190262985958415,0.06358962433374128,0.05291442850837827,0.04755604974359529,0.11759732235979982
9,9.974076727195712,0.5269767957199588,1.1805652764520351,0.7803412977316901,0.7944886071407121,0.5794851190788958,0.9089121833481013,1.6020011417757594,0.9475022124472428,1.6652163323136462,1.4035547480127863,1.127265398003662,0.6939148103928146,0.46301935095774027,1.360229111048601,0.6756269989688113,1.0969325610469252,0.39967632132745656,0.8243765077564675,0.680377036130545,1.3862198916641413,1.3013944519237255,0.0,7.808474266480432e-07,0.1222102705390937,7.069213781489999,0.706221933681001,0.36679551841819585,0.46222833791068296,0.9136781422419903,5.223204388052602,0.9336684844533425,0.6275823333740511,0.06810673457951143,0.14082974662163303,0.17110919533459304,0.05655604519497488,-0.28191459445236516,0.03326101281000188,-0.01722366597814889,-0.18495079595484712,0.015052019126909979,-0.1230078900668316,0.03583982291174229,-0.1805158202991754,0.035960334633598656,0.8805956052094946,-0.17017304524353533,-0.16125433270186257,0.13500412606006373,0.04550227994085132,0.20077208527892504,0.04995948044888222,0.05065006633835732,0.08166944865957723,0.26167963794272603
10,8.73425550606865,0.6604907234220241,0.9486922480663992,1.3869911214638084,0.47513118780271285,0.856558069934254,1.195359767821741,0.5957626564150357,1.09629194370299,1.1054633440199846,1.5418888823512809,0.9658006356018103,1.4263390757549583,1.5593965202080569,1.979307296486848,0.9044235290201138,0.6331023487485383,1.3932065764914896,1.1085769909795993,0.6827797782154866,0.8769688785046914,0.5783766708886589,0.0,7.109019971638182e-07,0.25964033695522115,2.5155688285436875,0.646283888967241,0.48018911415317256,0.6791517987698935,0.655385695781797,9.69115941190509,0.48187465700409393,0.6213635257693069,0.16219092022462453,0.04625095088482484,0.09690889067114326,0.11854863682671105,-0.09613315524280437,0.031995771320284375,-0.15642356962003723,-0.39827956074150256,0.0023977618356649114,-0.1711474406838469,0.033159356114267284,-0.04551392822021925,0.045797963194988384,0.8153878999682466,-0.08646840523864059,-0.11045065168075853,0.14018280272387612,0.08156817445621654,0.3188112825558888,0.1003435128045326,0.10491252148499641,0.04083750367985071,0.2926669784698352
11,12.542880414474718,0.883111647766094,0.7088534867324188,1.6303740172852423,0.8709393735739589,1.2675839431975764,0.3096390032676544,1.545231816905885,0.9355326527593821,0.41587569357075377,1.5044273705043423,1.067807149356869,0.5112862710312974,1.1091139896319904,1.0909640649695829,1.0314748042735324,1.0412907404646428,0.646668313848464,0.5854022387673857,1.491565853323347,0.9305399626725105,0.5608082888489124,0.0,7.386949747401596e-07,0.18298473343139263,2.275306512144455,0.30040310601306086,0.19101432956949524,0.9728925439182844,0.951720448206987,3.061094996322502,1.4739662561771176,0.4729240076917817,0.0836870969445041,0.09683041152154256,0.15906746844931716,0.025420800839666097,-0.128674062592316,0.012243579287212902,-0.045748285130374586,-0.14094111789012473,0.005319326678913018,-0.15617270004778977,0.015275339955997957,-0.08660315635360406,0.07061966520444606,0.1903431932633756,-0.10191284332505213,-0.2340392886787095,0.05472832695664467,0.07643426692043064,0.15456665245987797,0.06866465774557443,0.0603776008727622,0.04141284975457771,0.18799966920432923
12,12.353364579636304,1.1894038556282,1.1735351836527905,0.393156662847525,0.6963842247827934,0.6423599101602543,0.8137339888977692,0.7160040597018085,0.3065699823762799,1.2580272560607746,1.1563070702641784,0.4701088907291231,0.7380308151781961,0.7459092367769826,1.1002935020746738,0.8771838944824021,0.772659141567507,1.3151538887953873,0.5445153309203085,0.580035280932025,0.4234339234566005,1.3084299213415467,0.0,4.980702253969389e-07,0.1818533323632697,3.43599847071617,0.5823123786449594,0.5619958838122234,0.42254534302349606,0.8861196833873535,4.403876701728731,0.9322504203354745,0.5097758098009556,0.09073254672424767,0.05056019101870909,0.11328122068296996,0.0344256165959965,-0.1331264982074386,0.010570994706736742,-0.09131063715548283,-0.48297779287258685,0.007275872018749728,-0.29880146007055186,0.03137272475891998,-0.07887450406627411,0.09687084430217542,0.7230326832232282,-0.10213180577315979,-0.26881065493459266,0.11238690194727632,0.04306863515394202,0.12095631257044626,0.05723572564215938,0.04963965328817867,0.040882917461064754,0.2221074074453634
13,7.977216907558836,0.4710165329214277,1.1875895664761869,0.4111367042366126,1.350336106935845,0.5826699951498165,0.6001829930968521,0.3512631032002714,1.4508697357873093,1.7800088375212257,0.5803684222820545,1.8769000588815805,1.2072308242272933,0.5642757790822046,1.4614711231020505,1.1676388333204406,0.5459692512717215,0.9547811894438046,0.9036355380837401,1.574164314330319,0.5300707892708068,0.785799709287468,0.0,5.648031436420728e-07,0.3271274936542291,2.4789644460408375,0.6453502418653065,0.2783379327854558,0.49410280148641644,0.7631191596226793,4.92814523428273,1.0352266373504169,0.8037561351849708,0.09396735355675682,0.0978737012733052,0.14317551180024313,0.023034079325576266,-0.16472008802163113,0.01569887534814688,-0.04687630096842139,-0.15387816412644809,0.0026831415010082223,-0.2596987646852432,0.07862046319602113,-0.12305470653590167,0.02625723403820945,0.5857899404288275,-0.08382556162481844,-0.11465079995718905,0.05482469217129038,0.07951718269950785,0.3533315009111418,0.04408267178185433,0.10738552216597483,0.14287028488298,0.22644980131608602
14,9.164448344776957,0.37699206928386664,0.9947344841822336,0.4924774070854164,0.7803155982204519,0.5635395514678185,0.42536400075233144,0.6788251451947015,1.588688133469667,1.1099986053685589,0.9229302967749273,1.282544489468202,1.134903140589708,0.7923703123316603,0.5461122789001758,1.2256036678426738,1.0342861747616159,1.1738865085732018,1.487669628471979,0.837234791234234,0.784493000375453,1.8080910822754832,0.0,1.7799087433335624e-06,0.15374781976740234,3.6694520850602683,0.4217557070811703,0.23491902272677,0.656907896014318,0.7718745078113942,5.1302630095467165,1.4562398049248007,0.4491055496739559,0.08509177771240377,0.060029067101870705,0.0903972672635821,0.036707363972172176,-0.08930408764989015,0.044472876669179116,-0.05059757026034939,-0.2962958869425986,0.009368171305770936,-0.14033617335104473,0.028915399219247052,-0.059981138198331486,0.06844314366845057,0.9753653939307579,-0.0569869126741453,-0.13489542178368993,0.07153687806265675,0.16544475149272045,0.25685261860055464,0.06714377452856439,0.08181370262623314,0.14005045996675317,0.13511383961901915
