,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,1.476267710708636,0.712023554280539,1.151725693418721,1.0608673025289423,1.3999562364347518,0.9292225951166296,0.8700460302235044,0.5335528258533301,1.3596281508816437,1.0424953698212902,1.012320148181958,1.473850599393534,1.2971361387200395,0.5960976167647453,0.8692400781797307,0.5789318349770513,1.039741853093748,0.8614151388575415,1.1308753935133646,0.0,9.571771518660723e-07,0.09171068801432657,0.297848076998034,0.46644409216958976,0.027944981922864025,0.3660965256189332,0.23196831058973172,0.535244551680046,0.06333531930444375,0.001273824542948528,0.07963249356226153,0.1553938560545547,0.01204829814203075,-0.013449881027984726,0.014471959169153727,-0.008124119643048782,0.018711628714563038,-0.01366148224116457,-0.0030550328336143994,0.008659456298373787,-0.003806119661742423,-0.0026603496754653948,0.006009903552933929,0.013600148849231495,0.00222514639835275,-0.0036548123209776792,0.011661614708510144,0.0009289363968706015,0.005350493377620735,0.004397069230901132,0.0004101371100823219
1,1.1448959924450675,0.8257700882094455,0.5724568578238773,1.3364157799260656,0.7817448093203231,1.3826265666174105,0.6190599431254757,0.5528912001970515,0.7271808176744349,1.1446976227816823,0.9476007979140393,1.3555946946812933,0.7506750393317418,0.835072561225188,0.6265936120499114,1.2659833013167767,1.4021305635655759,1.4630198790434985,1.1625289923031916,0.0,9.580877934399835e-07,0.04587446741482249,0.07203555170560777,0.13108444846720702,0.2504148721658793,0.42819122417139444,0.21330223961819514,0.03495052545661735,0.39791123017545277,0.053529235610236495,0.0019062993272136205,0.37052277295861846,0.009151286017547576,-0.0113625514984162,0.009897983628247224,-0.00420770308016974,0.02288416723784618,-0.013470126024598182,-0.002162522681609403,0.006268074348413797,-0.0029129869545128423,-0.00252276043226276,0.003778348570677913,0.015496052155461463,0.0034146042176624977,-0.002282729800482174,0.007992886742458426,0.0004437173665996735,0.0036711184569480242,0.006983165491666841,0.0011119654639939096
2,1.0039350605223765,0.8656013351074042,1.0198345430816276,0.7912379923376185,0.7434414595788056,1.1442948020990604,0.8970288516495208,0.7008250131615364,0.5021857216060449,0.9569388983134856,0.6581834614518369,1.1702822145960277,1.1694956553019438,0.536013427804209,1.0198865225961957,0.7379427848968868,0.7994246657412432,1.1658201655107407,0.8275812592626056,0.0,7.832465313317183e-07,0.10857195196212895,0.07359318109879301,0.15005150878950843,0.2926075773216417,0.2729541699343137,0.17230492353672625,0.0592836109578589,0.4929331698123441,0.07602917963308484,0.001992714040259921,0.3123317262251614,0.00715574729266574,-0.008496820575161615,0.00848711725198499,-0.01005065347070059,0.013779977461505973,-0.012604271162227097,-0.003506863739693452,0.006689434530669077,-0.004261806799236223,-0.002091521138014237,0.009477635786366796,0.0073474582207172,0.0044668671114438995,-0.003294911130859426,0.006409119457495166,0.0007746349146677033,0.0035396490299735395,0.007891126262181964,0.0011372421556863717
3,0.5482071036603685,1.0942391063707793,0.7657618906105451,0.9660375851353753,1.4845561486739542,1.482129647217389,0.873755949176393,0.7864502647322174,1.1669033002070286,1.2911371230643258,0.5872757205233581,1.424522029786905,0.5210487699328796,1.0852128209970195,1.2433031939451027,0.8427329895373216,1.3776549233078503,1.368596324705535,1.451372879167562,0.0,1.1007040459000441e-06,0.04065816362977666,0.05977140344574996,0.15735637302987276,0.2011334481098314,0.21675167715161453,0.21849471845484117,0.04754721600870436,0.35063627161716937,0.05442940383669327,0.0033389243071257854,0.5542965557939897,0.012906372668313293,-0.0087781460870828,0.009646307923383257,-0.006283271354098962,0.010425640250789292,-0.00785285993437324,-0.002112759765189051,0.004666001254648418,-0.0028938007419750914,-0.0041769664478479105,0.005698278691779271,0.012495266675737306,0.0028585382416730764,-0.002976897706718844,0.0075182998797189635,0.0004338033955527231,0.003385246901601074,0.002969077864544554,0.0004952442163292961
4,1.1768085185887802,0.9543741399806719,1.0469165655174482,1.3158266133162329,0.7899188720015292,0.9042245735884615,1.4589477082074769,0.5039664112776803,1.3707235317862039,1.3887969923933463,0.9264268009044327,1.1582279725770617,1.020038723599715,0.5748095153874043,1.171857579907325,1.1073869640313556,0.6883615485903243,1.1714415947574401,0.5927269304391406,0.0,6.243432807944383e-07,0.06708338585696606,0.06402462665718948,0.13779962307079507,0.34765294129695806,0.2874802370343829,0.21622589031125966,0.04088763298636907,0.5893178289593201,0.08485867546051151,0.0014331022664949332,0.31516980139382167,0.010488201504798728,-0.014931489644418863,0.010627051321291875,-0.006473146655102614,0.015578550614048657,-0.006298904113538568,-0.002615877362198933,0.0037864896471801984,-0.0035108821201317504,-0.003707227179801755,0.0033701577509848805,0.009518834606430715,0.0055112385231292586,-0.0016225379625659146,0.009767668237140367,0.0011750378650951959,0.005030168000556309,0.006378245651309202,0.0011188610092013318
5,1.3780399169989945,0.9927058257200336,0.7826617468209057,0.9026036334144252,1.4482399811886595,0.6078590891534071,1.1004037723509086,1.070227855755323,0.7381886750154459,0.8584469161544025,0.8523278346905108,1.2650576205486432,0.6601845578698535,0.8487836690649221,0.9674777267182163,1.3449514756243088,1.1150816651553024,0.9467067875385159,0.5819650447540753,0.0,1.0603478488670568e-06,0.06646495261940513,0.07230335810746474,0.1617657600450983,0.2719043357777809,0.2876519437856089,0.237318917719006,0.02739516665224621,0.3327340080325833,0.06740501972097182,0.0028148651932490714,0.22946545595970416,0.009865046240789486,-0.013597380498660728,0.014530985027185197,-0.0054637758152467405,0.022630937562827642,-0.010578583067829647,-0.002606711574214341,0.00842505366665788,-0.0018506886600895577,-0.0036002554013786253,0.008846455221612688,0.01599660231749373,0.0025940491250403402,-0.0027253888544044205,0.013743343555158296,0.0005827052839361438,0.003647817452873705,0.0042800342839167446,0.0012150395558715953
6,0.9558844118307657,1.2496174540318075,1.0772882743311165,0.963553614494834,1.30757008991675,1.1241351092076275,0.6683873640272886,0.6572586072521147,1.2240125848430332,1.2281745717844892,0.8134955321878513,1.1086552690582598,0.7170501565764,1.2423409013835904,0.7340554185247895,0.6764723582142489,1.3766600795972668,0.5283320591895784,1.0632327453039085,0.0,1.0453622109896431e-06,0.10942348352542902,0.058606529257856345,0.12481894607794704,0.16568180609345493,0.36635204972850344,0.26887816752459776,0.06611877032465079,0.4132312794927866,0.08344291457419739,0.0027205459148369926,0.2881802417362277,0.006937515535785777,-0.010511294744593409,0.006491542649560279,-0.008854312978496136,0.009091016666897548,-0.015561818619163906,-0.0020903523810860748,0.0038866530624566834,-0.0028159162250447865,-0.003974997447837296,0.006498773657993828,0.011771881486008745,0.005377857661477789,-0.003591267528212827,0.007027413048970383,0.0011426712263717634,0.0046589282628114225,0.004342616625711556,0.0009162194632194086
7,1.283860923866892,0.7509571733747936,1.3209261214690204,0.5706399232073274,0.5147109058473602,0.615335198044022,1.3733815277473949,0.8698732984636491,1.0712812158873493,1.030222657801525,1.2463459987115626,1.4002894978231013,0.6106007218103331,0.5488903011337828,0.8183647031103591,0.8035491531466353,1.2664592476623961,1.436825686315696,0.5650733207576852,0.0,6.242306240462045e-07,0.05222145054184278,0.07347927406613826,0.1168412468182331,0.15782266701955883,0.49648175269308154,0.12786427076152898,0.028078398473112273,0.568751700460722,0.042349934447886935,0.0012880215331110738,0.48248455874538654,0.0066101314010068675,-0.004938271433559679,0.012243304872159824,-0.007376761705344146,0.022872124321271566,-0.010314397609879457,-0.0027725975281458746,0.008031438794714449,-0.003896664334344804,-0.005054526231231423,0.006430673800819281,0.007924460725091616,0.0051686737848373465,-0.0037336053477437896,0.01075612029016578,0.0009649987479600951,0.005821246860822806,0.00819837997742221,0.00048417012594192293
8,1.029137639222098,1.164025417280406,1.3832657373834896,0.7636609560719245,0.8640289395819931,0.7187178764854597,0.6072304870557534,0.5597359296652638,0.7607734056722398,0.6989307166032646,1.2961572405592232,0.8029713796178526,1.1878732243429326,1.1782847140541124,1.1508062310688247,0.6472623200793921,1.101680473941642,0.5554718461063255,0.6173319291859503,0.0,1.1952180502234425e-06,0.08682023972979776,0.050194523328324636,0.07659271223273315,0.2826886753906188,0.4382048916995947,0.23449808530788432,0.06464064932618858,0.26787340574537155,0.03734357444890622,0.0019549473030057458,0.34529049241115345,0.011399573394548702,-0.00524269406127401,0.00975959737801966,-0.004952154171685983,0.012730602186733627,-0.008995098649391804,-0.0013308660340313444,0.010036243491130654,-0.003727932601255557,-0.003866863562729253,0.007795220528093223,0.0066371954902748765,0.003679567499093599,-0.0022777123925427373,0.005691734239248109,0.000506714117769839,0.003514009561942034,0.004326855298340704,0.00046916735754458334
9,1.2803771968984174,1.358304758654381,0.7745304564937233,0.6293174230982,1.2370596068197863,1.4769216101372067,0.8350894602662895,1.2965907352009463,0.9910113565548573,0.8756487979047266,0.7124669613991242,1.0958784300553872,0.6109527335946409,1.1386021916401963,1.1146211805831463,0.8368817877735764,1.2293553454340733,0.6439554859171415,1.371846298826715,0.0,1.0206732614680053e-06,0.10698136001684362,0.08499155174354621,0.07647875494839665,0.18531067989329192,0.4570446090865929,0.23107094312913876,0.023814660059230778,0.24641520039104234,0.0576132432000756,0.0018376486980423204,0.496677761720038,0.01059469200466241,-0.009762698353804548,0.012203659637933063,-0.006932353811397482,0.021382603842284655,-0.009180121338451214,-0.0015537689974895763,0.005557605731359348,-0.002502247815119673,-0.004249319059056059,0.006732919757248212,0.010763567916959605,0.0036376286197616014,-0.0031287509571635386,0.013604982008908424,0.0012084607942613366,0.005906506511219095,0.007994022570996745,0.0007751934401118974
