,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B2,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,1.2263883968482503,1.4547857591374382,1.1982046437738705,1.046725888395014,1.3261519515629656,1.3210742545031504,1.3627872769421279,0.9358326675787008,1.2300594457630387,1.4710419775281842,1.407508013151113,1.3907626667160247,1.2763100122716744,1.1602517006265094,1.097283793771731,1.4642164137033835,0.6369492294196111,1.4090290503988903,0.9887158475339186,1.2724700552546406,0.685763540886621,0.5844931659663432,0.7171804770786475,0.0,1.0799025902780336e-06,0.08866338000823307,0.7814866646175727,0.48318679326538694,0.0078456667838378,0.6571284817200141,0.2866168286636083,0.039004709907251044,0.7538924531591155,1.5663842629450808,3.6857705410738157,0.41266540089348874,-0.09141871594066676,-0.01989892025925154,-0.18106629290666454,-0.012474750180675037,0.00834954625465196,0.05745728620586214,0.06142517587283652,-0.10388699548701638,-0.0063754662356008615,0.09882388029074349,-0.09983682119520139,0.019366422963906053,0.026945196153556086,0.014852341952364654,0.05646920274582779,0.002450882460632534,-0.13652354196995964,0.03494867490159479,-0.03332361912827019,0.006992306406675266,0.03011572873792753,0.004428912078546595,0.00537355852688481
1,0.9230035540841071,0.6026238621233735,0.6939850877343358,1.088210947915841,0.7397822053128956,1.4433455417649808,0.7414229550812441,0.6648833006290754,0.9791645923731801,1.3226863302685161,0.916408505123228,1.3558552912589865,0.8660558782729897,1.4250890923434205,1.2485213074989103,0.668120138967177,1.3219251139046064,1.2623964918340866,0.6420933122956046,0.9773318485844408,0.5914743871708307,0.847436938642203,0.7313056984318159,0.0,6.663036260305346e-07,0.0821619203687678,0.49124689170304364,0.7650018625502921,0.7894014784095066,1.201972336624301,0.6670362762055873,2.889832498038515,0.3732518108947997,0.40174936124016747,0.00829181941554109,0.0387309610251635,-0.07442333785077762,-0.04128671016222728,-0.06793916872762386,-0.013863213728787927,0.00473766109650011,0.06126409636741606,0.08103396577192527,-0.11621124040653351,-0.006019866362866712,0.16923314913221843,-0.17495398110959295,0.03029975458869536,0.03973848408608461,0.02593769467584437,0.03921124802156641,0.0034808547126861018,-0.054675961488169,0.02707168626967684,-0.03769238480584568,0.003167849467255585,0.02987355634772761,0.005257791566102653,0.006119816216623094
2,0.6730630714300463,0.9831403647638348,1.4327328711228602,1.2681066485040444,1.2886659251576569,0.6704212700514872,1.2064003073125222,1.3779218827028425,1.3529627298701814,0.6039972257073148,0.6556920319528612,0.6183224138696612,1.0338550722188558,1.0232240149367309,1.1337625029506717,1.004254573090914,1.0594703192129855,0.5070926953335664,1.3774762973237404,0.6788066617789634,1.197584074790954,0.7064965235113971,0.812249222398081,0.0,9.363926415501528e-07,0.056119761834530574,0.36472231331188704,0.36629804554654494,0.8064095796001071,1.1595801246828665,0.44149493658954264,2.0959538009743595,0.18214862852892977,0.7888853285608549,0.0032048366589294028,0.040425997944068995,-0.22381393993799112,-0.025769237842672318,-0.12023027778589027,-0.010367905518011037,0.007967467119383634,0.06012390829158955,0.09449466696410598,-0.1390459706651753,-0.00370676598844014,0.10043328701078928,-0.07633868645139984,0.03515041110449503,0.015114549111199608,0.027258816297540796,0.058232794839065474,0.006118588820699127,-0.07728760246874918,0.013636397721593384,-0.024683820290218338,0.005227070862488796,0.033972446520435635,0.005572588633554353,0.002686102600474676
3,0.6081397093901985,0.9355152701291839,0.8127670327764197,1.0903725155398933,1.2207966801714667,1.2987303190305428,0.827334707691606,1.137954959748234,0.7941736526826872,0.7741748937211335,1.1719500785986885,0.5181725593959364,0.505165210252169,1.2705073635898447,1.420917351220766,0.5629382349650648,1.126893264142706,0.6734625372696376,0.6415614812574257,1.4535166455694895,1.308751932950039,0.5892442819028769,1.0896579577733316,0.0,1.3329581271237268e-06,0.04451935479468025,0.41589551276432174,0.5327298237425353,0.40043456821496853,1.3841634464176409,0.460914879200572,3.594170220931152,0.34391299709040113,0.6535627242690588,0.00699878851872623,0.03057316060000416,-0.17755234516064872,-0.027292063688390336,-0.1618603432632124,-0.010013839980933921,0.006312932842046854,0.047841881625077035,0.06009868219809176,-0.06217993222966816,-0.002670838066582285,0.12717444839118636,-0.17141064271232326,0.03669116047018389,0.04714983956479174,0.012788684171624135,0.06672574100200776,0.004106926180876004,-0.052975051300701265,0.033944674206237736,-0.029188907603140576,0.006926838595012661,0.043164501141584405,0.006052753859284129,0.00417439742913607
4,1.0136889200671555,1.3967918779883308,1.0854230480166012,1.1151974128687856,0.8896854335640265,1.28316993370946,1.3400232720221383,0.5691827652837507,1.1598210872209296,0.7532758380987241,1.4308568532105193,1.3083405398279844,1.3151684261812842,1.4456925415935626,0.7097628385657977,0.8478834563030965,0.5029678461678502,0.8982754185543516,1.2797043169561304,0.6314208242238132,1.34094460350524,0.7385097734783495,1.496817484319801,0.0,8.571982060144472e-07,0.07110440480213172,0.223135567358382,0.3318380325395906,0.48744939679131705,1.9575625485957096,0.5480833498332847,3.858088894299978,0.3273360945113336,0.38606889983280435,0.006903562973994709,0.020954521326132746,-0.16123000101295154,-0.023109060948072867,-0.13978494395508195,-0.008101386000989502,0.005603298151557977,0.039984157387179975,0.054817502758456337,-0.10802849317792712,-0.007384292252956489,0.15034157565248393,-0.09594829562209387,0.034369466726763095,0.0410574456084323,0.011627250377798512,0.026549275798519484,0.004599082330758669,-0.12453913288584766,0.023225929517639174,-0.026445165664812458,0.005889840033422411,0.025913490026468033,0.006540241964108168,0.006221456268565109
5,0.7002432380387295,0.9373658029775664,1.0850408783453198,0.9424394971508124,0.5658304860722027,0.7390257583645876,1.246770049622239,0.7977649694674569,0.8753875687124597,0.532003135662342,0.6508231009903832,0.8199117675636072,1.0068776181843528,1.0918903337976182,1.4787426289044148,1.1963709289253202,1.382731787774623,1.271687862285033,1.0183087813204583,0.8047377238380325,0.7867615673347056,0.9295500318085843,0.6751391522015926,0.0,1.185779877887052e-06,0.05819495259842926,0.2508537117159621,0.8224631452069583,0.5493118359093841,1.3376945459074643,1.1988803110182233,3.3979955320560684,0.20543416753459148,0.3636593492020437,0.005372622792495871,0.02256540102438889,-0.12526984255726037,-0.020297526313310096,-0.07330336193795069,-0.012648606626559849,0.008572366084288116,0.07827206462227017,0.05839244612999147,-0.13834181587642774,-0.0055816935875557284,0.1502879485310648,-0.14431261610243803,0.020376333047704594,0.019827120742054477,0.015600430117982338,0.06351262706769255,0.004088538269730229,-0.11345203834499303,0.03148152278473179,-0.01813208075448154,0.0037738759186871575,0.031302813095214106,0.0035041334215142788,0.0062419296408549475
6,1.3739936944728024,1.322269476177234,1.114678268021359,0.7277052125636291,0.9767047387002792,1.4636005121431315,0.9985294484944076,1.382241626930147,1.0454842654380672,1.1001422921980413,1.3466487727451844,0.5685494460214021,0.9270574741437478,0.53029949516481,0.8818969606575027,1.3990182390434613,0.9507090070954162,0.7121969694966958,1.4571508059289042,1.480905479198503,1.165484195156276,0.9235207374123653,1.3901400987874828,0.0,7.864043051322659e-07,0.05832589741243302,0.41328805709287664,0.6678345498857275,0.8822610944975435,0.8848737839040719,0.4316703125232723,5.654398180498801,0.20238434847287556,0.4286903636368545,0.006532896450400019,0.04061780158879177,-0.1738854587492983,-0.020391524516552826,-0.09907775283985956,-0.013397660730716491,0.007999281124775376,0.05992195698189896,0.037965532287868746,-0.1475044697601506,-0.0071369935141022975,0.09505540915971296,-0.11718733961330943,0.04174148214837764,0.03150345630886911,0.02610761299422862,0.033136513478672545,0.00537242955134516,-0.06543863238756774,0.021481089144777737,-0.040502422613435576,0.002893431418067932,0.055798279756804306,0.005985508282218271,0.003408687458741244
7,0.9790053600252315,0.7101524189120523,0.6308522011054939,0.7575555820086338,1.1682699059876525,1.4846437147898692,0.7971718919655071,1.2748604003952062,0.6967594630380194,0.9317102859385962,0.8685049648776599,1.433476932736537,0.8530834170730153,1.429153901992839,0.824508607197212,1.1889107606080453,0.7343125747907102,1.285616740452443,0.773696512500495,0.6704203129835212,1.0405216258763004,1.0072113279910635,1.0001033427048676,0.0,8.410657869126615e-07,0.07134313485455453,0.2860671400664967,0.5343812634174214,1.0638282229787421,2.349191525702107,0.618007552407029,3.4163926130460633,0.27637927916938665,0.8621637179265745,0.007316301913850587,0.016728254738847037,-0.16337102782617696,-0.0402792372062914,-0.08101934438980783,-0.007599714592988551,0.006584901995738766,0.08769897358595509,0.09251505375776588,-0.13920318861208072,-0.004914297791145741,0.06618375024608311,-0.19547087876786506,0.03879504001075637,0.04220789542359145,0.023110750795939262,0.05015895310149659,0.005241365031990512,-0.12728450899207028,0.03533812093989037,-0.03336736314275022,0.004789734613211417,0.03674037851501508,0.00575859871605793,0.002869950303341974
8,1.208789960444181,1.1160185370380118,0.9491047962856969,1.166571945336471,0.6346028363363365,1.2471203437426062,1.0852344016166813,1.2098095907954338,0.7772553155759943,1.342264641106506,0.7972184814736009,1.478707246421569,0.9725086265504604,1.293707722190152,1.1610478679724405,0.690572610882428,0.7907129185771005,0.7198285303939255,0.7566938160010244,0.8159814056780974,1.1570635510648175,1.4816657828636939,1.0038828353690443,0.0,1.4153221894087332e-06,0.07426235631538797,0.2583117949564051,0.8949940865884025,0.5702404519916294,1.4012833444744766,0.477096441347634,5.062141938247409,0.22891369763000893,0.6030071247995914,0.0036330605992416563,0.040918183207485415,-0.13253864926314335,-0.022777732706013118,-0.1557309944824356,-0.015587241918837333,0.00851699338425644,0.08440121048798091,0.0755692483911755,-0.07611935598664825,-0.004494848711625156,0.07024624093782042,-0.18660954577938743,0.028414332138616605,0.03338927644117095,0.027397021320341577,0.04153225784576187,0.005752041817575741,-0.05322858280955026,0.02457659641881649,-0.031002601229641734,0.006495852733078276,0.02395281246398893,0.004575483142630933,0.004017817087331448
9,1.2346642039887046,1.024845649234221,0.5849353323340697,1.2278689134371783,0.7505451839753815,1.0936018699603802,0.5935479122851328,0.5321207194804599,0.8583007398123484,1.4242889694080358,0.6383949937714346,1.0919949433799494,0.9221641482277025,1.297182494684309,0.6888728300978628,1.2651858751062515,0.6756839365930905,0.8153500943032553,0.9116336579464851,0.7776317757144461,1.130813481563281,0.5354042730338205,1.4141046020129084,0.0,7.430348553321661e-07,0.05771678489566122,0.3280812017102797,0.9033753500038976,0.8322115077212048,2.0675935378972246,0.5439465141306897,3.359724936703781,0.2516161325107325,0.47610015014873547,0.005147885339462217,0.02738773311805446,-0.17734331378349982,-0.04062149406512464,-0.06427406302925878,-0.013833511912980842,0.006829768133574752,0.09908116476157879,0.08139121907951138,-0.1494962576817058,-0.005732145425489028,0.1770566963736648,-0.09896346475493482,0.020079218490803893,0.03154590834602933,0.017617348040399095,0.058768236063624565,0.00328347471799317,-0.08894963280113304,0.02838262321064322,-0.02525064470958422,0.006549526906502309,0.04710882035747845,0.007387478838750497,0.0037046343205420196
