,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,B0,B6,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24
0,0.0,0.6740047706311598,0.8421558602324352,1.2397871107561074,1.2335714427586375,0.8142605541952289,0.709363282738731,0.8176094494060591,1.3495971743820068,1.4632787375715075,0.9538942628755012,0.6648041523409915,0.9020801933742271,1.2411246372316411,0.9418257592730166,0.6536402965753089,0.8276736694210635,0.6976248035387604,0.6620704408533777,0.8759126503115292,0.7873278413113544,0.7757333333787203,1.275451066878392,1.1506439539952478,0.5779103630759919,1.2461503236858513,0.0,1.0544003684229207e-06,0.0,0.2418600807283268,0.49009398648327585,0.4742400445478502,0.14384969507527098,0.026709291043112163,0.6060314382663242,9.717589439847673,1.2253810241394756,0.16441321827951721,2.185750017354647,0.006791301788980158,-0.07417479177646187,-0.005016969664121123,0.1380677118793424,0.04336793132835159,-0.1438056962856761,-0.023405257594466843,0.09419988316944192,-0.2305339731556578,0.1802817984601087,0.015283304403279005,-0.16582993369082308,-0.21327598688926028,0.012362546167795627,0.09567594860679164,-0.20982492552022258,0.09103416277408109,2.0173648426418253e-06,-0.004458967152043503,-0.02991603256474914,0.024778374162617207,0.03169803768532228,0.0007725879906736732,0.002639239545405506,0.017452815593556697
1,0.9082831043440064,0.5045159241578925,1.5894925689726618,0.9030125612091986,0.9460914799932423,0.5013326137166745,0.9229330817854479,1.0714125952308546,0.8351025884637098,1.2310619525986308,0.5562089665688655,0.8526861716875282,1.1843961025780698,0.571925555455935,0.9878567627975993,0.7942830090050228,1.0857218789503291,1.2460658932680821,0.9201076605479354,0.9524518582920798,0.7770108377586293,1.297552512799978,0.9685703751590836,0.724264674601525,0.8149957619579823,1.3224449106480318,0.0,1.3098715718384451e-06,0.0,1.3285733696257398,0.5610151840305719,0.2404764665803521,0.4777626968432411,1.061839884197996,0.10292813273936612,5.636592674610878,0.011257771305359529,0.734517923614888,0.19043665154425327,0.0051749738997348815,-0.08673647422980334,-0.013916219084485799,0.11008505896023467,0.0751407759179037,-0.19742660185663005,-0.03411097353457308,0.1865602843745582,-0.08536843086283387,0.27659079047924245,0.030235311772556544,-0.16910707230843477,-0.21782415951152118,0.028045965730041027,0.03879840848857302,-0.540194899211705,0.12223638075765189,9.50706300403893e-05,-0.007358471900507791,-0.01517195493941582,0.01949883087273668,0.017142700821791666,0.0013771926528740456,0.0041499168368108255,0.046987777775015754
2,1.9588200657405683,2.097215953368852,0.5478510446169497,0.8617140812667254,0.867715090655558,0.8159427945849286,1.1431019676177807,0.6067352547466579,0.8255261343423765,0.6467145481371439,1.1727964938328408,0.6369028905404629,0.5529429541679866,0.46169855060171006,1.4890582808053756,0.5001867322825034,0.978815381098826,1.250982772428149,0.596250188272275,1.0649192742792397,1.36577976199469,0.5087621054800457,1.3754940866781276,0.7092007182722132,0.8623931015799524,0.9206374582918584,0.0,1.3186246023152943e-06,0.0,1.3843053992351446,0.8297606115353582,0.25408706510105766,0.5085126092112442,2.9633807605309386,0.16555326686270408,6.23714375417049,0.027757220101947568,0.5884955863133935,0.17880403270786815,0.01407025380757134,-0.1344648351800241,-0.009815912367991958,0.08781984721385878,0.08907381008650948,-0.09294131816136886,-0.03943071253778074,0.15050499155439653,-0.13166854385227764,0.16143629931935266,0.015835484524774783,-0.2654604062966212,-0.23601794088361364,0.012063029372442463,0.07825310813910537,-0.27790584993690465,0.08656212973919429,-0.00010366912346243899,-0.008127571595227012,-0.0275046747501853,0.029002578169840774,0.03817347093996814,0.0008561712876262088,0.001610767260288172,0.03278729894060308
3,2.7769014051791028,1.3646569304496083,0.5179397867087833,0.7164502922865145,0.8747596463554365,0.9715323162128809,0.7104936409119128,0.6982422777571616,1.399711869080403,1.1305213619212093,0.6079118688740967,0.6857392737192803,1.2405993011405458,0.49197180514147115,0.5487851143323589,1.258619042135208,0.7777029947429668,0.5337111925557706,0.6965818869359539,0.5650091329714921,1.0129304490749305,0.6969543913321786,0.7602015509311159,0.7772586236184951,1.1547949822805408,1.2304792324469134,0.0,9.96444881617901e-07,0.0,1.646193105531417,0.8306935879743751,0.15998294176232047,0.1517088774349626,2.4720115016452557,0.18549928807562752,8.984985211502586,0.014629599589097408,0.40335678190888774,0.12132161364942078,0.008785589295111907,-0.07051759836927982,-0.006926192659979259,0.171924147843897,0.04284751666348595,-0.17553308038045845,-0.01792175145507486,0.17457477476617828,-0.10866347952521699,0.2640710386197348,0.02534531100646643,-0.30857759144672686,-0.1379088372702103,0.006795975757262457,0.04139253555092037,-0.2839401858345208,0.1366648961334188,0.00224868512596237,-0.005670800521350392,-0.023812637715207745,0.027629874105241405,0.025103172215845942,0.0015291256565089571,0.002912888193194368,0.03635957111041139
4,3.8482948765019525,0.8688267795207232,0.9886411762791802,0.5485767256369444,1.2666707820107652,1.4964534683674906,1.461613962964582,1.0403295437302118,0.8454415302962893,0.9349266162376264,1.3449621018585523,0.5022857585964491,0.9396773124034016,0.7916133655171974,0.940812076536042,0.9540528764242195,1.1959269544748468,1.1340298810359606,0.5458032862403531,0.7783100271081955,1.214672524614852,0.9407071241796459,0.7506333950180347,0.8208207098923871,1.187192030782392,1.4310584603877547,0.0,1.4260062975471647e-06,0.0,0.7220894318045522,0.9870714717194778,0.19751500414675782,0.23005973544982833,2.0565428421984056,0.1406665974897394,9.578075987855941,0.030767796639584066,0.5862712962042681,0.2882456346324562,0.006153291611201398,-0.172004253769811,-0.013102611076248705,0.1421092178186923,0.07905317115787362,-0.2113918687665191,-0.08028407908312898,0.16551778085629368,-0.2158913572781871,0.3299896785073947,0.019130867778745102,-0.25910887811259375,-0.1713335878462899,0.0249877220928719,0.07019238745535669,-0.46414614313929964,0.15281170504374134,-0.0014489151918428375,-0.004768527298908871,-0.024150568828467035,0.02761890295857627,0.027299036509425206,0.0012026276514179323,0.004448607426709284,0.032409496905278494
5,4.79411059173727,1.1975065189563703,1.306731241586105,0.5837935644145656,1.223355611818233,0.7340310267380188,1.0132661749990113,0.5813655103945721,0.8206771092722982,1.4999932542741559,0.8763665499528791,1.4699621116641508,1.5361699421785555,1.1459483462197024,1.0290376061781876,1.3128476211459907,1.475379895993962,1.3257259146330054,0.6993546987847046,1.1151623831849782,0.6785043330900998,1.1714809129870671,1.4106954408777348,0.8646243684917216,0.5755783005967534,0.6869045562184987,0.0,1.058096977653401e-06,0.0,1.4985706482798224,0.34706103211435374,0.11240850231798069,0.31512318426183766,0.9151563926470895,0.2197403504439272,8.571821408311317,0.028797357094450436,0.3761530524078542,0.2142029135087256,0.003574840552655017,-0.15390548671016174,-0.004493127446284454,0.10512420415263113,0.07945404126531186,-0.06362619818327842,-0.042247648991347704,0.14817535498462858,-0.18465184048643232,0.2660063606558022,0.015642298008940802,-0.2748607904051017,-0.10250555269296087,0.025457436495855003,0.04451846992704744,-0.4716676961434497,0.10771154714302035,-0.00013808299720836494,-0.00792854864825452,-0.02309295545578054,0.013966569910249953,0.023359800714990657,0.0017734876030364708,0.0015548185201762603,0.022909967605591094
6,6.02199224040892,0.7108251998818176,0.5753423934941606,1.3624511944985884,0.891566869833442,1.4509033688903503,1.1882421437171538,0.8117413954210175,1.456301558720278,0.536270067179896,0.7329747967430319,0.7700991334581321,1.4333288966818571,1.4577343825942541,0.9259859236058643,0.5370831007635921,1.1818768944320162,0.5399431213444703,1.3073402560940937,0.7327839650266732,1.3880135882625797,0.7784621613818962,1.5074450572911402,1.1406346043628037,1.4316203107290413,0.8849503529185481,0.0,9.696556769594058e-07,0.0,1.7722752323341124,0.6686797234906987,0.1374984030322445,0.33890928914081814,2.3461954357759116,0.12394999405695614,10.71058119862989,0.013123256309868355,0.7810165835308466,0.1695685601364308,0.009939570314510052,-0.11236804932904539,-0.013963886193565258,0.11666832135527734,0.07448368670383265,-0.08364874346961809,-0.0716648937423067,0.08482998608025175,-0.1578948573045613,0.1819414460515427,0.017201356042523278,-0.3082343704071798,-0.20895933486301943,0.026100554887947974,0.06414012369709594,-0.20954677036558933,0.08411989507705471,8.573881979466093e-05,-0.00712477755765252,-0.027269999244798483,0.017167635566419478,0.052644854184631086,0.0012537802681014986,0.003902710231534401,0.037073564423068195
7,7.397757933189826,0.8063862006015999,1.3031254741725136,1.1169771527847694,0.2986680568651636,0.797498997190325,1.34328919007299,1.1954529291728289,0.6760194743059443,1.123181760798167,0.567620705488752,0.7265298899458636,0.9314120072764573,0.7337987984835924,0.7484402178396389,1.0361024501853335,1.2738134168800264,1.337683509702916,1.2211989710478044,0.5821055824744349,1.1505556493912648,1.0549031705473941,1.310942427692786,0.9652485238057866,1.032342059899178,1.1204912819248303,0.0,1.191673011794877e-06,0.0,2.1298793258436994,1.1954319892936596,0.36174068640698603,0.5986023338683901,2.9775101470840646,0.265933706477851,8.040807507910772,0.021101262726598447,0.9306915926191202,0.3160545971979687,0.013150746569851641,-0.13285014136163592,-0.005948723198330822,0.13328769655064615,0.08545935254876204,-0.38456544198534076,-0.10307809127178005,0.26610879718646646,-0.13789991454419956,0.4001896355516019,0.03227835570733758,-0.6885071524911296,-0.18462134751139087,0.038141524206708244,0.11165627521095052,-0.6637269360590505,0.17115870930134824,-0.0026664740347282527,-0.018093976157873212,-0.016335631946643454,0.013569326904976326,0.03872768412943347,0.0016847334127237724,0.0034276498968891203,0.049848340337706416
8,8.033632132894587,0.9864002886102996,1.0077015975857422,1.1766652415378815,1.0628603780855772,1.2741077015754891,1.1480335976424196,0.6877845605131494,1.4085319716194873,0.9235219688113421,0.757880401565003,1.2720529854347407,1.0988292870700216,0.751424486361087,1.0870307071720573,0.49996723653003217,1.5589112053927474,0.5686169688438856,0.5279999319644879,1.3219221882478778,1.5971995602217044,1.4313358782531342,1.1568273371543225,0.8146108182168796,0.5980671437541922,1.2146321514289373,0.0,9.651254571658505e-07,0.0,1.5335614489906242,0.3596948268963189,0.19323740644270126,0.3381705465334715,2.1774756525548726,0.15916497912795532,7.587357835743247,0.011597474843677045,0.5302389729537271,0.1378846535712852,0.00441873158872263,-0.05445693601683751,-0.0160570816127401,0.19075083344571864,0.04725662691079035,-0.0854592118435547,-0.02684069457715032,0.1443025721813643,-0.1392720223569218,0.11417756621924413,0.010667170050539496,-0.30014193342046414,-0.11655109371107587,0.013773094105501359,0.04602468325520903,-0.23628343173014021,0.10896905975955108,0.0005928647417211821,-0.004005032927800041,-0.010369365668116224,0.030842490550295996,0.028647813795925323,0.0009628413867902106,0.002992122553292527,0.016314832380057123
9,9.231170905910616,1.0316536214564287,0.9730867701759978,0.8021847811735099,0.9057842049896807,0.31107489332913996,1.022972354775488,1.4520661317746333,1.06000066421768,1.0322763146455425,1.0168892847289075,0.6755130434055292,0.8218664591795848,1.386424614042453,0.5916445075068928,1.3388313334279913,0.591753573627903,0.836346166929149,0.9969360663765899,1.2694133068923639,0.7359208309084156,0.6424741747625582,0.606519470068059,1.4902011506953718,1.1874387765348973,0.9511289417213414,0.0,1.284895756954973e-06,0.0,1.3930401983554326,0.8270542230609993,0.14371573914918748,0.36013698312489206,1.3156683169838164,0.2470077731020983,9.207984318166925,0.020908557740752582,0.4024621107963605,0.09052624476475005,0.004341686180175643,-0.09392590567557368,-0.0066784861022769655,0.09548020613444731,0.03362068979153287,-0.11081547692814947,-0.04125448256002262,0.08021454628354324,-0.08881908153146294,0.2819134169939972,0.02962454430674334,-0.23913148929967706,-0.17727951364320563,0.013402242891963748,0.05328048262624392,-0.20226751812935007,0.05771880544953633,-0.00018214465975551877,0.00110389249341381,-0.018174557109928696,0.039511170199447006,0.019877118605061087,0.0014147298212234317,0.002419846966724256,0.014769615381987117
