,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B3,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,0.0,1.0544511526637024,0.941226481792833,1.2226021047897746,0.9420775504775042,0.687979925974709,1.1750185386687322,1.5331809074328264,1.2901500075000945,1.5161483971311116,0.8896172024229507,1.2952478987240506,1.0403385704847348,1.5052909668817205,0.613940995100877,0.028901789929367087,5.565187357048273e-07,0.0,0.24978035643941238,0.32540521882100637,0.019275477097205052,0.7913486677693606,0.004777316007719314,0.030580247725527254,0.02269128635044203,0.007295984492575661,0.21146544139196188,0.009500883656335342,-0.00040827411804502517,-0.00021938198929449644,-0.0006626117688015165,0.0004607517734282098,-0.0002799085773103174,0.000421705821036538,0.015106285780970527,-0.0012131545617293361,-0.0009702534767391603,0.0002726704248187923,0.012392599188236961,0.01710432142926361,0.0007994100420250947,0.014869700893135622
1,1.1478107284646903,0.5797742315952714,1.200094437638146,0.7792285913130793,1.3543416704101072,1.486179155319658,0.8719050669090944,0.676834646715957,0.9629096494068349,0.6159195872215044,0.534344987529294,1.257992035059241,0.6043389739167293,1.1505177952984358,1.0957057861657893,0.05203787481812561,7.543270012192869e-07,0.0,0.0025527788361053433,1.200380383339794,0.017016028131943202,0.30548462236463475,0.02276517040350755,0.016030330873501246,0.015240846332718013,0.1352788216746518,0.38054330063914715,0.013613907563430328,-0.0012060071656982325,-0.00020344261886378823,-0.001112212092867107,0.00044291029901062954,-0.0002249954342426103,0.00024947818158583645,0.019817756157986508,-0.0011763163347654532,-0.0016466860141197519,0.0003316122429948107,0.02004706339458722,0.039587546818954836,0.0010004021649046065,0.022032887244236764
2,2.9544242840827035,0.815112309140273,0.8856987532667189,1.2011958826349731,1.3767920353596652,0.9218833818743637,0.891247449544386,1.2071549910418227,1.1638977202022767,0.7125137416600021,1.211351110009628,0.6255786759879202,1.2949438138794127,0.5991846949149928,1.0505583629175121,0.04930965300923024,1.1705377902730005e-06,0.0,0.005137249260111572,0.6870054708975167,0.011180080496842429,0.19369303113288527,0.016701420163505922,0.019164424335314373,0.005759056983915305,0.23002928314833374,0.2535200401679386,0.012724471400964964,-0.00038042771689074774,-0.00027853260199412166,-0.0005139790181373498,0.0006704358291901768,-0.0005976708404937973,0.0004918535121154736,0.015376117171534089,-0.0009722977727117919,-0.0024048065664021893,0.0004117902923504998,0.021214809251241615,0.03779772077653716,0.0011760046947498258,0.025536529230035344
3,1.7449423640742507,0.7711156448587813,0.38139243561735975,0.822644200728544,1.1825145711122127,1.2255781095927327,0.9288388559004562,1.0610470469197129,0.6244317184934005,0.4776916942950108,0.9399549021933239,1.2447402443999684,1.4258508500676026,1.0619970206536093,0.9060236362000145,0.04546822891384828,1.4806364157347174e-06,0.0,0.0040109814566533985,0.6173163177972901,0.023605914579659427,0.22914123396736719,0.012855671357302607,0.014204699252933875,0.0069330696419327206,0.15347750318464445,0.492822331853845,0.007676510950733378,-0.001161276517144813,-0.0002775553663577232,-0.0010493929544171069,0.00022335106600818798,-0.00028459899508016963,0.00043636282139440365,0.008295050301029908,-0.0017621141684958132,-0.0017029502830567184,0.0005367834406414203,0.02098565222763078,0.040053666016276857,0.0013460489776857434,0.01313134455223139
4,2.1832234177225307,0.9180388573384134,1.6056754696004725,0.6674764380632313,0.9516340396499948,0.6550053431608046,0.9773530977165339,1.1665468761421098,0.7612446103754922,1.3584165690665637,0.9075763109396435,0.7682313847048777,1.0658937692001502,0.9179877745610315,0.5492264343231911,0.04462881540211148,1.5163819222036802e-06,0.0,0.005769348166019321,0.5392323881791182,0.01343821518636831,0.125358467463991,0.020375264702465277,0.01754859008026062,0.01087725202301926,0.13187500723725076,0.3925268590793605,0.007373605594377338,-0.001129649257079304,-0.0002765609028006424,-0.0007449529171768383,0.00032187911155016094,-0.0005625312592751514,0.0002449815407428426,0.014985164778411294,-0.001678713137469759,-0.002274946399859044,0.0004161137435321865,0.019769207931301814,0.04552941925740747,0.0011203603612520746,0.018030292809663725
5,5.510907832231268,1.0226025089016983,0.8645492949358105,0.4062725856675653,0.9760387944752741,1.2960702510214934,0.9064635353453538,1.329681607398918,0.605886831961357,1.425094746035399,1.0383770763912354,1.2210651020688137,0.9455575530352655,1.3509587261770024,1.5333990002669902,0.022343029088739086,7.540059412926595e-07,0.0,0.004238929584538777,1.1240367419939445,0.027828830687710426,0.24393024729959378,0.020131610018130144,0.020897601015385514,0.009534535162369965,0.12061972995299536,0.4542797908685579,0.016214283226372358,-0.0009091756767735806,-8.518805409119649e-05,-0.0012434993107195743,0.0003002105669250065,-0.0002631791389265456,0.0004411534598443721,0.017364754224899036,-0.0012534647295316319,-0.002508323584050885,0.0005156006961077835,0.010969616262812272,0.03936124486192849,0.0006220265081686751,0.01685438357767403
6,8.255247417583018,0.9539071480112699,0.6624069522292506,1.0291376448974974,1.3711626711738074,0.6388297473906506,0.8667406919354036,0.7200286847599142,0.8993762785293595,0.8087368067483273,1.1021353091707877,1.4233472906456066,1.084744664106444,1.015101634323905,1.3422543579986492,0.01892082051377486,1.1112933284724178e-06,0.0,0.0036883669139463155,1.1869382274750324,0.0257318500513324,0.14200097910611784,0.0310053847260932,0.014050301136704895,0.009883613832033388,0.15444749176240785,0.26267113778029644,0.016518176170755267,-0.00048593464900264637,-0.00014631800291863166,-0.0012409808963552507,0.00027834351536436345,-0.000484633351424177,0.00033661900043326803,0.015493812060861891,-0.001361633696086718,-0.0026269073782017095,0.00030628931542950457,0.0236104664531095,0.03852867127801529,0.0007150282469120923,0.012657047550609165
7,6.291268814195615,0.5637206732312889,1.223930910811405,1.3071848876546683,0.4241454406980926,1.3630864754165488,0.8475961286533297,1.0888436450114953,1.2402631238851303,0.8282206908574802,0.530833745841528,1.077170057731479,1.1035836846908225,0.6849117675394855,0.9445472040436068,0.026825856250893218,6.030970835344071e-07,0.0,0.005972681007103531,0.6929979638039215,0.03009293135661012,0.20640569397450395,0.011617271616759337,0.012959097928865924,0.010379655318559241,0.20595578305023637,0.4940128956599453,0.015891173087834193,-0.0010038547638243876,-0.00021781205792922482,-0.00128098976666867,0.00032603062748553596,-0.0005145490690119478,0.0004880459917033411,0.016592309357396678,-0.001064017777085065,-0.0015894694370576215,0.00018140741884844038,0.009163688893947823,0.038249171721420255,0.0013414771564030938,0.022699410579615407
8,9.439319097094364,1.2838871988942513,0.6300302531272313,1.2540987682846347,1.9689244124353578,0.5916557420392663,0.5922733209407861,1.5380286056704238,1.1454247892704754,1.3232206641235311,0.6822610886682008,1.2024554309521334,0.7888381365647825,1.106192401409455,1.403874461412366,0.05417666371739545,1.2266561335441916e-06,0.0,0.0036787274881515844,1.4277734703274105,0.012615592708719292,0.1659296861794356,0.025966619801057005,0.016905242792261917,0.008115349403081484,0.13459246213785664,0.4125225805449083,0.013141259339401997,-0.001217016701686975,-0.0002916517364641217,-0.0007526398390606295,0.0002693108959035069,-0.0005440342689306107,0.0003612966597525082,0.01057937372799702,-0.0009082077574781713,-0.0020674090330438546,0.0005441347457304865,0.016286680266972085,0.02052737519022733,0.0011340713880884814,0.011702673135974999
9,9.08831980748195,1.3509211894850792,0.7790085740378361,1.0547012369891715,1.4607020770605315,0.4706732682148202,0.9326641780893946,0.9120817413974764,1.3910200192351003,1.1182655314805963,1.150167621504077,0.7751462207360595,1.20645538999276,1.357830859084888,1.3720747543287728,0.021977598678096334,1.2778151771026932e-06,0.0,0.003307629639356499,1.1662418601430746,0.01737103481689062,0.1593665070891997,0.01786636642616657,0.026530560113403164,0.011108300380207065,0.21971988632720402,0.41169757503290694,0.014539725329859143,-0.0013384614022565933,-0.00016408668077433326,-0.000547620636726585,0.0010271800250639773,-0.00013103591648667612,0.0005014964509252388,0.020646670229141288,-0.0014459860317941047,-0.001602045442696737,0.0009644176801979978,0.01677400905760888,0.03204314217745798,0.0008939717289604698,0.022247029836982245
