,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,B2,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30
0,0.0,1.3120033427762976,0.7403908575035831,1.2558562262096777,0.5548831792404666,1.4788546766027686,0.5179267781238943,1.2713172464511684,1.5601084586259768,0.7982755738284018,0.8753256018926084,0.8004690035012623,0.7515136770424933,0.4629243508850113,0.9933889060577593,0.6032755364918745,0.5045683580904452,0.5052196972423892,0.6906112270304373,1.7210605023568575,0.7351871702033468,1.0486717207482164,0.9456390030571978,1.1926096392673806,1.079754655388779,1.1723539753339227,0.5472790477520667,0.6066980915449848,0.6502613194352871,0.8056213875399907,0.294360491851045,1.4266199751172803,0.516651564394457,7.146928754081847e-07,0.0,0.03590863971994519,0.18731101358251925,0.13329525374101073,0.114014379760937,0.6799979588923858,1.0924444996505451,1.8742319343520455,0.212065273907641,0.924062322593689,0.10548374481158865,-0.0322107826245801,0.012143991261166333,0.13602286659184082,0.11418898316743256,0.11414754642651105,-0.09135739543983727,-0.31105621322590005,-0.0891059244042801,-0.05218427692647058,-0.005015450233914909,-0.051592545345816206,-0.25583664040459825,0.10035046256564066,-0.020071863236950063,0.03584237740835091,0.05764983681000132,0.05795459942909474,0.1744619287053606,-0.022759890817970738,0.00037820999123821777,-0.023087724089131255,0.05075019082753399,0.06182465530052941,-0.05525209975226003,-0.04975858324129603,-0.020616559909195926,-0.0039520273564133575,0.0029857858102488957,0.00472132203334574,0.0008009738058295009,0.1262794141390094
1,0.8418925493274606,0.5977787659149539,0.8839254659665098,0.8729773224893668,1.0062717701450548,1.1212061550425214,1.5850562081829136,0.7626843062311863,0.5805042992371443,0.8372164637216234,1.3099901277944834,1.3768471488766871,1.4205636851953605,1.7067826077116868,1.9493808514515605,0.5483705462476816,0.9470952767884071,1.4416527005587272,1.037116180874636,0.6930795714238387,0.5744999085605571,0.6660757042514032,1.304394838329382,1.1605435176598922,0.6130312700218865,0.3476642659806315,0.70601921557569,1.2249843523663684,1.7543823662651712,1.2115649039654977,1.2290017261878687,0.9048867525245744,0.1759825244012801,7.411996821947074e-07,0.0,1.0482920347675944,1.05585116147835,0.16621246241077794,0.047396508781271884,0.21236702072948843,0.1326778289949938,0.14022522551709785,1.1396348152510662,0.7825699255623659,0.12820308773486025,-0.014311401478730607,0.007810918584156282,0.0575702318186284,0.1477752035971409,0.04798374587165474,-0.08095696458588841,-0.1774526052863614,-0.15164678832938916,-0.06773219090758568,-0.0032776057803738387,-0.02272701140809972,-0.2526527296146046,0.06560058759234848,-0.032705374960806735,0.043363154928576626,0.06786836797140601,0.032364644748082094,0.10619687724430621,-0.027733208668487785,0.00011267000325889477,-0.008714466751431636,0.04449835501471024,0.04631668566198398,-0.061218000190008046,-0.05213064802086079,-0.004204640507873715,-0.0026652978485427886,0.0010076041752840332,0.004383837294664902,0.001687254352198554,0.05430765062871516
2,2.271523846833824,1.7423120882864904,0.7359590503452563,1.5066435410274697,0.517528088376663,2.1755136104783364,0.6981800518437304,1.7517035441705828,0.37935561548767394,0.5643318759898003,1.8556064170246713,0.6884721852281742,0.8386668418877974,0.5604193393078412,0.662446924755906,1.2367338500093203,1.8293171666445192,0.9288409666517057,0.7019301817603429,1.2271632158648718,1.3481831547157135,1.1889652821967769,0.7639156216037516,0.6268970758658245,1.5777621801047232,0.6606333251264576,0.42705936500543823,0.7437066804291436,1.4062358544066702,0.9937289898351397,0.8765336127421628,1.0350288036192905,0.3620996203749483,4.960946203096208e-07,0.0,0.7514539687444403,1.6802766610018214,0.11926803694347451,0.10409937678992336,0.22771548503984368,0.3639094718017297,0.0822103117214966,1.519683013836443,1.1912257699665059,0.14809276224830792,-0.020554634645104725,0.00859489467775501,0.04040277882797925,0.13876797226261664,0.08602486277927336,-0.15145009944230273,-0.20866007462653177,-0.15497438926331272,-0.043495194738961955,-0.006369183396363636,-0.02519946219435216,-0.4514960756757748,0.13844251076163896,-0.05579197392963358,0.0167726231530724,0.06699064708397531,0.02387362332575335,0.18467854250281518,-0.0182522320707638,0.00022882332911637428,-0.026777275734255993,0.10361612983105063,0.10797884817513849,-0.06105482224164206,-0.10847216813429204,-0.011149177058775146,-0.010673329602274047,0.001189813310504218,0.0037667096274003036,0.002399030725251606,0.04412720122713752
3,3.6395682458246137,1.2765545541053238,1.2669638179737828,0.600505961006959,1.6399276017568978,1.2052236681536834,0.730580759321383,1.1065277117486492,1.8448409585705676,0.6307321565641058,0.6910155712920693,0.5194598889712178,0.9914571590282334,1.8504118371748917,0.9576595779843009,0.591705612772152,1.320169361085125,0.9569830426133992,0.787220993183106,1.7099461972836019,0.5317392025984137,0.8819082456700645,1.3303091377466325,0.8663920924437263,0.841942842096525,1.4017488222783168,0.5396319607804764,0.48498285912360295,1.0787616711700783,0.6576645330384641,0.8462806015448714,1.1812004462386767,0.7835606118879823,1.8216369237765779e-06,0.0,0.9875182936730726,1.1937700793318051,0.0942563847618867,0.14213407352723437,0.20420422260002105,0.1355614849535243,0.1846720802438873,2.3106656398320222,1.098758817761132,0.07713291367148435,-0.011610591069864375,0.0031602875213602656,0.1513459640480121,0.06803431254889286,0.15979818575548793,-0.09634797290580929,-0.13825787578851748,-0.20484581282886377,-0.044894758510053215,-0.006087025059946445,-0.026134406975820323,-0.3751622370979061,0.11841955892373936,-0.025815292275038128,0.043825356925694635,0.10073223390715566,0.013174830238836902,0.22706858284674628,-0.024385956741443025,0.00021743603635108232,-0.0484096334619363,0.04236128633667742,0.04865958794532444,-0.10957954580366223,-0.09492110918170357,-0.010356423698468736,-0.0060711985693095915,0.0013168916417950803,0.006931932023704694,0.0012780724106958104,0.07022264566797329
4,3.921868031227878,1.13756934573186,0.8210296613579415,1.554955079027984,0.2863788784198994,1.2204659830010856,0.480783818920411,1.1394016531789983,1.276692281532143,0.7711073733496181,0.9458448521369457,0.9519148004839051,0.8424477568925925,0.7714948282958444,0.5140782590678853,0.991740361642625,0.6600980089986532,1.0060616252587085,0.8853508226617169,0.4950270202549165,1.0842918496605618,1.226679057456676,0.5698251172633173,1.0183527316267533,1.1759289562609223,0.7347279069381389,0.7456255292237487,0.9424563209865614,1.542953903048514,1.3410823043565259,1.4801870933731216,1.528471731268148,0.1307837906567776,8.911060893451878e-07,0.0,1.3417018835758472,0.5845801227682281,0.11747553221845487,0.07453902911636191,0.1065324841279116,0.24963636056378918,0.24091079087204548,1.800848828451731,0.8553886242393222,0.13686478375345382,-0.011417528670197786,0.00947356164709309,0.16270074461167064,0.1457566231196997,0.14080443166506518,-0.07472418725893007,-0.4529335175970936,-0.24560439411173562,-0.07730418489251009,-0.008431564170579765,-0.009729202741311237,-0.14881406065180172,0.20912701235542985,-0.037644550239806646,0.02730277536253179,0.07050141485348668,0.031830625943025985,0.10239567710648102,-0.013154216348751354,0.0002490159058109308,-0.00958625758996106,0.05878751485940292,0.047667693022851426,-0.050578389139703604,-0.0643189891769135,-0.007631277709590465,-0.0071266760175820705,0.0020674101684553373,0.007719150305628473,0.0007995339128205154,0.0548079340628921
5,5.062521072648558,0.41570386596709313,0.32939930600310635,0.41538819291621826,0.6555343358688663,0.5309615570439912,1.380729510174116,1.0772421670364125,1.7603254100619716,1.7475010596267349,0.4881855219693597,1.1336088696994953,0.9734697128120006,2.022363918547264,1.7152475422862254,0.6579366616701563,0.6784642817829554,0.6841332169506236,1.3122329211145636,1.2167558513835781,0.6199008344580809,1.2152566170011077,0.7702706470266,0.562188992817637,0.8317424470197984,0.6640761984445169,0.4552248119207413,1.2908360256428266,0.8786908064386201,0.6404936297834348,1.1693326735509297,0.5982539451555144,0.4916661446063616,7.011854499523601e-07,0.0,0.45389457364816915,1.2288713424273137,0.2851461826740155,0.1612401490705207,0.07067458686753132,0.13791798219554674,0.15282495027802057,1.3048760548009153,1.615581551759823,0.06794876009583005,-0.017772869794444802,0.010693461244675063,0.1257294987585273,0.059058854554609734,0.11735934786675989,-0.12982771635370902,-0.14840441221842254,-0.23566888997254787,-0.05149224945075505,-0.00487224189408146,-0.025459043821682077,-0.42793491468204875,0.09301349341094889,-0.015068255444577402,0.03705745786440209,0.023081580591324247,0.045075563947635115,0.07192745450732091,-0.02054089083244599,0.0003172958518708244,-0.00860746767597369,0.0930849985367892,0.02703719605129544,-0.0841872313199147,-0.04110591825582575,-0.005898171790263694,-0.003708760966873038,0.002303696547100656,0.006536309564485269,0.0018360066292971797,0.0799532008171989
6,3.7298681548606014,0.5844480175437089,0.5760336966353359,1.641860500286809,1.4049418260629756,1.2051447845260652,1.8146859596626304,0.6127004888477589,1.1648462413742136,0.4474411998059576,0.7751519550718547,0.4838614733917565,0.5668166880515534,0.5257614294236875,1.166609927799515,1.0282653422976415,2.000087411929632,0.6921153154706251,1.1218853114958698,1.8242083382762704,0.4410734591201581,1.3486414707096543,1.266931197535851,1.0491615940466192,1.3817302618281815,1.4634328230423597,1.1036912320469472,1.972245158164545,1.0482853789510884,0.9722497423005731,1.4752000947417185,0.5884383641463369,0.2226989278980417,8.525659567585042e-07,0.0,1.0626330670838493,0.6474409106606053,0.18320386206637884,0.21266193757492952,0.1319943940499057,0.37055624187323527,0.28588446389939176,1.0526366432909826,0.789004691610917,0.10173823118110563,-0.007194878574792505,0.004602513927945203,0.08627612558105625,0.16145973117041731,0.0924334410101493,-0.06398837629539587,-0.3789643424020444,-0.17361557863164095,-0.06106617765229989,-0.0022591457475918003,-0.009807964265257348,-0.24355632459637108,0.15154870446108656,-0.03726308913570521,0.032136284077128055,0.042067905589018,0.014292771037425222,0.11510695982643089,-0.01689888839650086,0.0002066930605191234,-0.0267528804185523,0.052345916904275105,0.07069927170518196,-0.13172964591132705,-0.06658245753482014,-0.005114429107409763,-0.008601114125913209,0.001952866031073707,0.006838676602933139,0.0005915027909436086,0.05227050062467811
7,9.310146201548577,1.204792969104239,0.742598264643974,0.7705525894172934,0.5405511745937748,0.6110343334803237,0.9055462340101224,1.1400206221030722,1.6803774544858108,1.3825974643501373,0.6347753057176273,0.9919112842238899,0.9929156070304681,0.4180812117953817,0.6791513215100685,0.9928318166671485,0.49523615057219905,1.1878334933332857,1.2106464169028963,0.7850334035113307,1.488640091054503,0.776591694140248,1.6123221104863978,0.7471055956165906,0.8903226571908434,0.7917502469012071,0.48894076353034527,0.49363164661199305,0.8544937631046592,1.242925132937707,0.36632250574408476,0.35987022432736165,0.1365399859728198,8.499015659305243e-07,0.0,0.6044946184438083,2.1366588059064675,0.14768946252413198,0.11938316004999407,0.15083693608960333,0.1391862025099349,0.11090782457712597,0.821544304437628,1.6076967398176818,0.0721967921593913,-0.01368332257847479,0.005488197792540813,0.06221628721079934,0.11215921409926206,0.12118089763443118,-0.07324799447904924,-0.22612168486118786,-0.09202418175260675,-0.052534927830394956,-0.005329466071425508,-0.01780274734561032,-0.24045674301360692,0.043071865777065205,-0.025835703781240896,0.031877790563677004,0.03829451347238075,0.02882599410957434,0.11063694702550557,-0.012975026567484595,0.0007356079372197653,-0.020558202352137348,0.08481362245730856,0.09078449973309538,-0.15752647638011477,-0.05631309415354529,-0.008193800944407002,-0.005168645308640027,0.0014989172464857147,0.005105723384092641,0.002881744735317065,0.04633203999539099
8,4.158552377665568,1.1391842970625994,0.7822595142030115,0.7478633792578468,1.000139555770809,1.1738497667172034,1.0064356313791372,0.6825501312574254,1.1154294288808395,1.0088475329920306,0.8346602744322893,0.691629793977306,1.0291345487565196,0.6114418033362468,0.5475700003692969,0.7113431312152138,1.2182610833907097,1.8750946601025353,0.4058584632769152,0.8398613409222517,1.2822681010566717,0.8308382865353844,2.2081606200625075,1.2503354073924322,1.3743334630560502,0.6345780468546779,0.3050180837393996,0.5820415308212966,2.0421677563106093,1.312497474621932,0.46051026649597937,0.5933182734462911,0.39977254079518654,1.088452857805053e-06,0.0,0.48833479473674213,2.3169123652834833,0.06748460910195266,0.09294247548671573,0.07108117932366877,0.1985845457929703,0.2357872177634072,2.1498183923951304,0.8206344490755588,0.07228531898819801,-0.017508524370693862,0.005994445164036781,0.04555498843711785,0.20068641320178252,0.12179796479168219,-0.17349556443195546,-0.34331462373264243,-0.28918668634897804,-0.06694031777929313,-0.009800430231411653,-0.04332914204171838,-0.20405633709137427,0.17947824987529146,-0.016914086615815425,0.011304673169234423,0.02620978177905835,0.038521455267055596,0.14340453814333834,-0.018954932282776997,2.2851815384273445e-05,-0.025177599303716568,0.0664333351132726,0.03149416728730582,-0.05698459933518362,-0.07033236841011888,-0.011763552437538622,-0.007011683164312484,0.0009715992226655907,0.006200275352555717,0.0009250581910866174,0.05758693469586131
9,8.751899557123862,0.7504098314630875,0.8547388877842524,1.1468630084388773,1.583833421383301,0.8016757469844088,1.1118281622270203,1.128980878597459,1.5397459642107072,0.5688384430554443,1.8077659579144596,1.0188580984966213,1.6207717561064963,1.1143668546213905,1.0364195708719037,0.8165608837199368,0.4587504358892392,0.5395994789903881,1.0308543274876631,1.2223961808102008,1.2520774098524778,0.7371967829009625,1.3443277058842942,2.078086698405497,0.6173431881809175,1.6828522819230647,0.6325088436604966,1.886857371027437,1.3456585464898447,1.0567113539817472,0.6856293752667417,1.1768255871066304,0.3117311586545947,5.862629351902976e-07,0.0,0.3216340783169888,1.8381226658366874,0.10717210684485692,0.11626841423159433,0.10509096797594196,0.132061759758739,0.13715319110681767,1.9846082099762625,0.3266722991133293,0.08947809180569372,-0.01708729493288705,0.005477747521891504,0.07623206667859152,0.0958700814128912,0.12143876193992485,-0.06679710395953066,-0.18901250224863161,-0.24866591567379914,-0.08508578363671354,-0.00903774874996969,-0.00928731932155352,-0.34418877379619345,0.12466198024668657,-0.032668619250564135,0.028653701814910042,0.024352236736456565,0.044950514032715196,0.2868909182076292,-0.023006746453622988,0.0003177476764303759,-0.02168510424700363,0.03776452579899229,0.047377267901463065,-0.02246516659381996,-0.1136206347468934,-0.008773064415208401,-0.008643023036715193,0.001146621379042008,0.01429034300249634,0.001466377845255189,0.018337071916583188
