,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B0,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,1.0719751799160764,1.0666019262457318,0.9711736056901952,1.0207809533409442,1.0167261230984597,0.9095385239970116,1.0404902592341874,0.9176803619921444,0.9126202292436177,0.9647144626929584,0.9414172199994001,0.9190489396873036,0.9599546334964228,1.0558642519732357,1.0932976221378023,1.070056718748729,0.9692674828118583,0.9876066893500378,0.0,1.0002451766284779e-06,0.039856055985210394,0.19217962203211703,1.1715893049742065,2.088524136027575,1.5178217217046397,0.4439952096234018,0.5454435549589073,1.3046530371819067,1.2460852349935236,1.384409279358573,0.7929179975789535,-0.07509261795019441,-0.11138001561823449,0.22586300432678258,0.21426464449806107,-0.013699619307307394,-0.21347014381908005,0.5039363056577183,-0.5198738288703303,0.2735115229096396,-0.22415298534656364,0.1594824502596917,0.06929401760355587,-0.6793018270091702,-0.16735619284346273,0.013904041929867694,0.024609034186430994,0.014146481980302526,0.4735176890462918
1,0.9095952394462583,0.9464283353691783,0.9431466810371729,1.0350244783599698,1.0254116487603586,1.0645740238396435,1.0132885597172232,0.9503323148789093,0.9297688473174865,0.979931524356571,1.0004214251944912,1.0613826813777747,0.9183023624731201,0.9534409897693581,0.9898273336848328,1.0327104901818513,0.9840667359935262,1.0934822213955218,0.0,1.0947208071880323e-06,0.04063619402356739,1.3621089109664883,1.9272224254498407,1.3732807343365172,0.7894446414601867,0.47855561680368525,1.4922142024096001,1.2274011310197563,1.5043800874386248,0.16849613241937422,0.5651536792044884,-0.06293256493388188,-0.10757324970845988,0.22987294155718874,0.2416839962245138,-0.015318669237761507,-0.23906488929357583,0.5301590600882471,-0.5208830062745335,0.2667301464317972,-0.20738476935841152,0.16139499933914767,0.06798110045479577,-0.684698798823929,-0.18721922469564165,0.01284579218971169,0.02314015240948771,0.013111507931948086,0.46143133313771423
2,1.1295579071398942,1.0763741867290944,0.9990029976592476,0.9725850124946839,0.9690678580948279,1.0046985395034134,0.9402029328368271,1.055940407276405,1.0185201493873182,0.9830427954324794,0.9687106609434669,1.0503943488961343,0.9057795403239604,1.0257923895738963,1.0744735087177144,1.0785939918386551,0.9685670718698555,1.0036333558104762,0.0,1.097724276922162e-06,0.0406895382667419,1.370834682373035,1.8681662896415665,1.2594107637669592,0.7246910338271879,0.514277905262372,1.3665530900327676,1.2128693125745815,1.7191987303046963,0.18025336279588047,0.6293721627409508,-0.07303636223561992,-0.10183846439263661,0.25429480953824357,0.2328907678065019,-0.013774460119967963,-0.22526934745347546,0.44354023596549663,-0.5421976626588433,0.30350162445347184,-0.25862583889497176,0.16956155205786125,0.06453470590401904,-0.7317191934402355,-0.18622293191861333,0.01423456587388546,0.02221426468883602,0.014369577713444558,0.4721903083194809
3,1.0730935337653402,0.9333647757206911,0.9386192026869816,1.0963800587428112,0.9561293242780707,0.9522260563948501,0.990247465037499,0.925225926276286,1.0953592078345404,1.038901592302578,0.9414530781862007,1.065212569975223,1.02294577135801,1.0132009806230164,1.0546141581933643,1.0074621248919164,1.0594800730157972,0.9351586817044248,0.0,9.190999906338758e-07,0.03859986476602867,1.2309030658603843,1.8141566499761717,1.5048933190151634,0.700177584033337,0.4526687784596805,1.5052865778065132,1.2450995685883313,1.595338765687029,0.19121773578728352,0.6396390441603794,-0.06887005966392004,-0.10810036197595778,0.22152386548173356,0.24268434656722157,-0.01590540330050108,-0.22132574692578894,0.46822307098668386,-0.46654525696267507,0.2714788035520611,-0.22504008452803884,0.17642008023156006,0.06058084157711493,-0.696867591756655,-0.18685740004456766,0.012003050129883366,0.022655827123961428,0.014420159291086435,0.42701405958323246
4,1.0752187876982633,1.0543899799372207,1.0368364823606717,0.9159849667665637,1.075145305324678,1.09576147366359,1.0107074412177024,1.0683323562770708,1.0286924933049506,1.0171500919669019,0.995613193327501,0.929497179747085,0.9490127767825942,0.9096646112151217,0.9857037772071481,0.9882481411160888,1.0063240758011267,0.9116232513911886,0.0,9.614126668467528e-07,0.0390060199997479,1.1719231982915073,2.033421931768924,1.3679203760095773,0.8173332594188711,0.5395168655804685,1.533583951647758,1.2430150557824562,1.5229838476607123,0.1762347011909858,0.6256867749112149,-0.07133480470360472,-0.12001355060517511,0.22243931315034826,0.2182628329704596,-0.013829187625641504,-0.2381017749289758,0.44748085982082114,-0.5161413498369996,0.3019456734152519,-0.2444773714605762,0.16246710213192317,0.07024308270444886,-0.7160373786262435,-0.1858802095258009,0.013785040525352846,0.021922206982097348,0.013974898335275142,0.4135008575450656
5,1.0967180037152764,0.9774860073440438,0.8234349170266965,1.04769345485448,1.0338457457184533,0.9234346826413369,0.910571414657449,0.9141021049248464,0.9311214525357592,1.0930599159708154,1.025196426041526,0.9454322991224096,1.0459515550459435,1.0171941348131628,0.9442796001293196,1.0551699456344037,0.9622633247896323,0.9408404487418862,0.0,9.166128971574641e-07,0.04454596044461446,1.208075326897128,2.0842869653067395,1.3238907602341032,0.7413983967463226,0.49333697981382546,1.6643826699407278,1.3584049202206883,1.729523118701236,0.18714439967365298,0.5635962150465559,-0.07750680800648414,-0.10742730464079375,0.24784629957315277,0.21528271883758282,-0.019519252618760474,-0.2513029855928535,0.4647617949568402,-0.5795695695352315,0.2985569814624191,-0.23557023260868112,0.20497908126699294,0.0780763511268296,-0.7012323407121649,-0.17213946016506515,0.014869139642905937,0.024594298881548706,0.012438864523537277,0.469555492727649
6,1.0901348000556699,1.0107493330961617,1.055449961826421,0.9053263608670193,1.0483871360643002,0.9480334332049148,0.9660859381128829,1.0516861619526088,1.001733142579783,0.9365614984806445,0.9043728030095318,1.0792067341581644,0.947764898049353,0.9376399786086015,0.9341639248412036,0.9234847284500215,1.0612360418947901,1.0471818241677333,0.0,9.992281142605493e-07,0.04671976120259379,1.3255451184397185,1.7356772446434383,1.2710083523638,0.6934387594687894,0.4500894700829174,1.5045464542196247,1.1938512200138138,1.4627556879545505,0.1725140925926067,0.5920715581517448,-0.06456924298729481,-0.11928879280665139,0.22848894198465025,0.21774897725602405,-0.010171550755334928,-0.21211241199387246,0.4974636606079696,-0.4937341406905312,0.30517222564331753,-0.2365334463721701,0.1549198885573664,0.06439947869239218,-0.7301895613663016,-0.1853656409916131,0.011813561301343542,0.02314113338461,0.01401845148542333,0.43880910257475714
7,0.9024817053278971,0.9869104578277617,1.0348751399139064,0.9014630401706826,0.9647570329371932,1.0230795323859632,1.0522673441334573,1.0391919146286153,0.9961338163169643,1.0891938802136876,0.9832704320847785,0.9208046803969968,0.9224220288755746,1.0364328235367983,1.0575132687464464,1.0240571287223026,0.9847649734556179,0.9374144132084351,0.0,1.0690990747743036e-06,0.04629214708607055,1.3870775703162397,2.0642623079362203,1.3588437940395661,0.789134958996528,0.5001105693768165,1.4342006201356157,1.2778910464950253,1.551467831235823,0.19543452638065,0.7004094042534352,-0.06752398652545748,-0.10987091225442044,0.22696045659830436,0.25741976955707935,-0.013676757409098291,-0.2183118778502018,0.48524229158662724,-0.4903811968887583,0.30684343169492495,-0.24771828641848065,0.1881882298253112,0.0676074821527981,-0.6513325419366475,-0.17197377719220902,0.014552909523535227,0.022781480676657556,0.014449024764946623,0.43907871292126244
8,1.0577280268008789,0.9405612424432517,1.0623559205043462,1.1463463389974176,1.0650430043576973,1.0410699916986355,1.0261650737784072,1.0109248934618649,1.0847335146181067,0.9428942116375428,0.9724818734773104,0.9307823509628034,1.0642232369059095,0.9187145192741824,1.0067172739681651,1.064116339798269,1.0087471236439092,1.032947859640428,0.0,9.137500847981798e-07,0.04503485346692851,1.2758863636382907,1.9492081949405438,1.4949169494156975,0.6759332758761316,0.48621285662958397,1.4610163219594872,1.2127343561490085,1.5499327122284243,0.18815696056496892,0.5422191927454029,-0.07881976161218746,-0.11228892288078585,0.25298140436888195,0.2579176829572162,-0.014294154777182306,-0.22964470929308275,0.446988511922397,-0.48688420857347686,0.27646178257873966,-0.24030512860271838,0.1585328893168033,0.06852197975514043,-0.6521503372268713,-0.1656763788206845,0.014438938690002423,0.025839896753164483,0.013659743856136598,0.48279772640488655
9,0.976423192121259,1.008668573261142,1.0268145014339884,1.0998010016787485,0.8522703556006488,0.9818815608694118,1.0224760378434694,0.9439534885752079,1.099757696168876,1.041487876680633,0.9694477463093694,1.086083316529567,1.090623883740405,0.981488690238299,0.9427153135822562,0.9835923403290721,1.041099625612204,1.0311503698067535,0.0,1.078167309711045e-06,0.04244378851417495,1.220177610455787,2.0476140064839212,1.4161381804009001,0.7609294219015112,0.4462707418238375,1.4444513443694085,1.341062453339978,1.595838054229693,0.186548265095418,0.5849461348019845,-0.07824684115091897,-0.11403186228118561,0.21877994689732486,0.24078737644148393,-0.014376958896722076,-0.23325555684644367,0.4607468111551043,-0.5514012687678431,0.30877921518893464,-0.24624917376399813,0.18600642721424637,0.06413195579613633,-0.742282996594068,-0.16372383210094232,0.014709152100768558,0.021514828843915406,0.013773137867756807,0.4810600797350873
