,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
10,1.3598477285984465,0.602507733868035,1.021160281466043,0.5950798334759845,1.4475337288483496,0.6881805319682012,1.3903717603094463,1.100185247174298,0.7442762500711254,0.5111729335307558,0.9352334036293974,1.3608339877114664,1.1320987831073392,0.9980930736582242,0.0,1.0358831153029997e-06,0.0,0.24126619234814403,1.274644128653308,0.0987902102286715,0.022484213333287935,6.251542602409247,0.7134303851637378,0.07071796651587729,0.5478999996861145,0.1267985493054156,0.4154617833203882,0.024845283665408478,0.013632625783891924,-0.044861659223597666,0.0021282676506431996,-0.004248664654507065,0.012235092474961047,-0.032868643562354534,0.011757853186286854,-0.03744933366669255,0.028438542643314316,0.0014430831825946006,0.0062933434191965835,0.0016196508595588412,0.00463714000254243
11,0.9517019367033984,0.6251516031614897,0.9553709498398137,0.7255496177871755,0.6814472458118541,1.2518481126400054,1.1414369203020134,1.0282556004391292,0.5374634553639048,0.9961735694852557,1.2452156636930518,0.8410649819255,0.7626939782436978,1.327154398515576,0.0,7.202923161193573e-07,0.0,0.17990947884382621,1.2572093682022043,0.12301074163253194,0.01802363860948634,10.878351051613457,0.8767935900218682,0.0870136672174808,0.743055817731159,0.2773769457193612,0.31575890673708945,0.02134539967998736,0.014658306424225909,-0.04068635359793792,0.001260485192753096,-0.003582345582574699,0.010784310752863863,-0.02447803229263556,0.019688896401597662,-0.0227944647143055,0.037766258158911555,0.003124264288844487,0.00839858879599824,0.0029142256924375234,0.005381695197148633
12,0.7119296473447133,1.1268514152925289,0.8093047134874067,1.0337467194397574,1.0762536930443374,1.1422590039974394,1.3737497354170687,0.9941644032052688,1.2367843623995076,0.8979979399761775,0.6736143378647683,1.2386238605955762,0.7392270283416026,0.703037787575261,0.0,5.538778381113657e-07,0.0,0.2362824649902398,0.7725057284941704,0.06954146920929391,0.040092095313443724,8.227665626892685,0.7730971734192074,0.059334141654830815,0.5343393572557985,0.2750413065770938,0.2507804179229949,0.03466361485576832,0.025852069554470905,-0.038202427490940306,0.00247580621846204,-0.003796103350718704,0.011871296446018947,-0.04089206825137549,0.024801789442207067,-0.033990538815839536,0.0197431203454814,0.0017460245312178686,0.011676326360463377,0.003638632356629464,0.0031880024176651218
13,0.899889413146988,0.8273867360867142,0.9544215943002674,0.7165984278004562,0.899361412552688,0.5788113302095945,0.4934967331687681,1.040623950471962,1.151258796736531,0.5351145824036891,0.5617447572667215,1.0852258924199383,0.8213555462280282,0.7892620370936659,0.0,7.772404569069975e-07,0.0,0.27808644149955636,0.8274229306730535,0.07339625006425954,0.02231963355422269,5.528160822704724,1.0871924716239847,0.0772761586683057,0.536904889499256,0.22757882796359266,0.31029028802557973,0.022882803981651902,0.011428479252170548,-0.0345719537215317,0.002231783678239631,-0.003100126362982586,0.011439187223180857,-0.01704131506227758,0.01774661995041811,-0.02950337371552623,0.027313875666124757,0.0019563009792008357,0.012349391264366077,0.0014856050085277407,0.0042843004197765325
14,1.324995399825256,0.5627966158228045,1.479679850897365,1.0249596840978148,0.7961436194728189,1.4854833440979083,1.4083278210238432,0.8989852662828706,1.2518416464810995,0.9059469762662554,1.0626076052721845,0.7215246438807431,1.183585044240424,1.2737162022410624,0.0,6.411145506155333e-07,0.0,0.2441572502511485,1.057174358578929,0.13256065845433404,0.04041660041619231,9.584956075724278,1.0591136210357495,0.09041830103081344,0.3726426805227404,0.3235979490940775,0.3207667693400165,0.020908398961917714,0.025078257870898093,-0.042371602600960095,0.0018739136045942215,-0.00205275692538609,0.00895085685455585,-0.03280496265064048,0.01954956613782482,-0.027556546206206806,0.027451474703815787,0.004281012325469172,0.011236298579545195,0.0028073896271886317,0.0038619084284491493
15,0.656632034888726,1.2455470710793355,0.8411238777890311,0.62179293486217,1.4319907062121278,1.2690148973724718,1.262208330729089,0.5725814079609285,1.3977599328072166,0.8939379859886522,0.9232133104101958,1.4590019400946117,1.0561076097123379,1.0591456745140417,0.0,1.4704319350087651e-06,0.0,0.3208037487518802,0.6905996121002698,0.10098157409553597,0.0204650703969167,8.533224040687367,0.5768789028982249,0.06964372928552054,0.35374987283693043,0.29790096278063827,0.34569401331653116,0.032059568556578176,0.011121735718118458,-0.03643251727362312,0.0012720306733211622,-0.004995489079776015,0.006449673538323595,-0.021674831495127857,0.02132846955520137,-0.03964472138699097,0.023591410056755375,0.003282992450242798,0.005670681894917081,0.0031186853321070024,0.006089664525839132
16,0.5702896948494155,1.210312745754777,0.982702936349011,1.3573837223890777,1.3736387405215282,0.8293008261744614,1.1344485339882286,0.9827823283966867,0.545111806501858,1.144573526695231,1.3579380742842093,1.2914465525019871,1.3935107999230691,1.2150276567325733,0.0,7.216040308753446e-07,0.0,0.44307230162252537,0.937058889198521,0.06845618583242927,0.020223330941488496,8.175719153923197,0.817807074447989,0.05352395979387591,0.38759225982629314,0.35169182199600835,0.270324002947875,0.03671807099707521,0.01736699514253656,-0.028251483664831472,0.0017697520249816269,-0.00262932447846598,0.007869021144676658,-0.01949919170321296,0.011360320768810665,-0.03976211153447257,0.02332675057755949,0.0014276610273843166,0.010268005624912441,0.003138576470624167,0.006566836388177438
17,0.5409674627684575,1.1992325329023792,0.537982646625948,1.4704195054229565,1.2549736347031308,0.687577413596212,1.1102260060334226,0.7522313983252654,1.3306501428962432,0.712322519454041,0.513083381517187,0.6918730156989075,1.048677092848853,1.2380742052444575,0.0,1.3279653396541824e-06,0.0,0.24837614875063932,0.7503028293584494,0.10673835434661183,0.02126403100185467,5.143839613829329,0.8417214391315361,0.06350732866616922,0.2760167416525199,0.23689642521409476,0.24461671235499935,0.029780322995715838,0.020304046320993033,-0.028292587282563793,0.001384249419866247,-0.0019767146948375413,0.011270567446671594,-0.03781999832530331,0.009555320150740966,-0.030280979011618286,0.027605147993473224,0.0038797187228663435,0.011973874889502916,0.0025035823383094745,0.004640343372369472
18,0.6688725810194122,1.2502164488017513,0.5989161199096481,1.2023141905498174,0.7601706240855921,1.4186664369516735,1.2411421037971793,0.5675184514965974,0.8291722896749639,1.0979243428770642,0.8612288034595451,0.5437451477820656,0.8328636810824519,1.1422269942155903,0.0,1.0460392431116692e-06,0.0,0.29420258323286547,1.8689552954531914,0.11311273503959123,0.04956528179924094,8.553780398611545,0.8568335215860583,0.06747889928963849,0.5852922112912626,0.1615252155678662,0.2777672029883491,0.031856714689503615,0.016302539719675692,-0.028722654223067974,0.002466569048422425,-0.003107767775086802,0.01146717582604319,-0.04559371051552792,0.01288476563163796,-0.01623407194986564,0.031737693715449454,0.0014475669362633639,0.004895430515369377,0.003559324577583594,0.007360959938173073
19,1.1827266465136963,1.4906708426930841,1.4299681327197327,0.7081865199910029,1.1647603240521571,1.1295164010870278,1.194540997463001,1.2392809079803726,0.9157131702034312,1.2334075730136107,0.5335519650681328,1.3561091060386867,0.5064932990005728,1.231514108554011,0.0,1.4413074792992493e-06,0.0,0.29816829856322,1.4424176248573064,0.0811561340978862,0.049735228337827175,8.372777736704672,0.7314589781920037,0.05563834346951153,0.391553529210224,0.13635550320918668,0.15906093504472954,0.015338798662141401,0.011320429264887473,-0.04397512158176112,0.003197616116436657,-0.003189213106411975,0.00643924467568532,-0.0171249702417229,0.02180349118866296,-0.02950771540501176,0.048492290283685215,0.003978275472968219,0.00664654428759165,0.0026637489726739454,0.008931674889960035
20,1.108786272828493,1.4956496718973038,1.4749195550807452,1.1229626654348532,1.4590354329851063,0.8743979643939008,0.6510935182106802,0.7221212790551359,0.9343238298656544,1.3256208471835704,0.7683230289482983,1.2178169187225567,1.4766054775036044,1.1314640646503362,0.0,5.936031123921521e-07,0.0,0.16249696885404347,1.830362520945875,0.12713567920288069,0.023405409976811432,10.777257249149306,0.48738454449364677,0.08463478411302051,0.5811126632581692,0.19947206496584083,0.32291901288281305,0.019487844686921028,0.027085423822074843,-0.026009477636987813,0.0017881289033712697,-0.00497574840822988,0.005866474217430332,-0.017096141051333807,0.012494389843457668,-0.0179699449012022,0.022388636656180183,0.0028352783572631254,0.010966984973550082,0.002489689605533038,0.003698762013268724
21,0.7912492701284728,0.8633372279203407,1.475723711210028,1.356206906375319,1.040997068861182,0.606081521827521,0.7690004391303104,1.0555881876661513,1.4284100073670278,0.9827341572647638,1.2790127297116174,0.7376198278007298,0.5833973748410107,0.6150226275415004,0.0,1.3056390653510528e-06,0.0,0.3134447191511899,1.4723028712443578,0.1368897620069214,0.047274410327896456,7.659071009932997,0.8170911211727434,0.06786530802146172,0.6909256227643435,0.2814464192188171,0.2909038782308958,0.013373195251835834,0.02451687490328863,-0.040419757605970365,0.0034415292671738595,-0.004197920259127447,0.006413260976338274,-0.019032295680335154,0.011944434970711605,-0.02424282417844799,0.021399862203382036,0.001926900800154966,0.010612285299033112,0.00295300982635463,0.00901542203822395
22,0.8310401294515938,0.7826089818044747,0.721022848952716,0.9539725082720687,0.553484564242186,0.765603552155903,1.3092009689582689,0.8750576030929504,0.7735083179755133,1.0655538660890653,0.8547394880916412,0.7631459602449415,1.4413341262071866,1.0056828580133423,0.0,5.679163283899473e-07,0.0,0.3799515688699796,1.2594843045545898,0.07764988903610084,0.039609778356147034,4.653129110168143,0.7279312845198292,0.044495721457952324,0.6238854540318477,0.1634953091696519,0.399328213315177,0.015024330830514123,0.02269286424658458,-0.029949445539771535,0.001212404162966706,-0.00543632912245895,0.005818890158064003,-0.017983634314287428,0.020125203573487134,-0.02236450308308875,0.02689069080028272,0.0040685553110004,0.0072787205757995285,0.0028125575407702465,0.009357940773057427
