,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.0,0.45020360372591456,0.6201122246453511,1.5518571851827014,0.5945190984038656,0.8995797217741242,0.4444913741900557,1.7944642765877477,0.48109462389668933,1.6498187399630762,1.0938814626464284,0.5953506425288838,0.7975485842116258,1.0971296409102467,0.9670103289245876,0.35538392103155325,1.3005926015455143,0.5663956576342118,0.974771738234547,0.6202669092265266,0.8315556464880239,1.7057842365488851,0.0,1.6006488292053879e-06,0.0,0.1358461175870521,1.1752555488500342,0.6344968458787181,0.34518248679288355,2.201132175250905,0.06298688349311128,0.6231689273454399,0.31973087437368614,0.45084868243478593,1.0592807389495684,0.034815793479616663,-0.048714133421466216,-0.13624373056660688,0.007806912377347529,0.0431645057988224,-0.03836589630982912,-0.06407998689938614,0.2547109914176806,-0.10080969052780572,-0.002748143286520186,0.18431897979316492,-0.02284259258448169,0.0262042043190732,0.036708517699257245,0.0024225154335901777,0.08129317030730432,-0.1827190210743171,0.028536211599812646,0.03706040863445229,0.05051231008031957,0.15305274834201432
1,0.8148071520120537,0.32746785232900266,0.5816988530443381,0.43373154612955694,1.0705864284637825,0.8341879470235818,0.40749522208560857,0.6485355756868438,0.9747608386803583,0.48004216538119443,1.1591735173090914,0.5047501556314997,0.6622032195607295,0.8399775507257767,0.9663372249083413,1.2337499286037126,0.33114544014740915,2.103408064318311,0.5236062746926223,1.149867446204682,1.1457817394256746,0.9887220243170721,0.0,1.1189955050376946e-06,0.0,0.7178450679912344,0.4912022737473691,0.8995227296152682,1.124295462791048,0.05694753071711543,0.6423798923604003,2.2422060287650725,0.251870858973462,1.225287069926368,0.5125172328671427,0.01113670357794033,-0.026997134919396527,-0.17963612347739474,0.019265839701222205,0.017272191151024845,-0.029390313578571078,-0.08453859305887511,0.31858242866132297,-0.07980088667358913,-0.0007308614816561264,0.1505217777493405,-0.03790309956051584,0.02796833159005688,0.01498186925189934,0.009522197300852428,0.10016706034549051,-0.1365475338312909,0.06491438663985796,0.051800924792114296,0.02514599192730482,0.27804274429856063
2,2.932344653714619,1.6059249559439503,1.2442032530874514,0.5044227285232004,0.7654327521546389,0.8483992594627855,0.5789019759725094,1.376667719790121,1.56912829535957,0.4832042790334811,1.739558884993691,1.5926677652905625,0.5940445648667324,1.4055430662988253,0.8872207054396359,1.132930385786554,1.4399950317925823,0.5290428815168071,0.6044206465115487,1.826565088706995,1.6634358474247821,0.6833797000195688,0.0,1.1248134378019623e-06,0.0,0.9699758989777164,0.22490078185020843,0.4346355008194537,1.9731275875291092,0.16654867111204066,0.3901584526800627,2.068014457839182,0.7472873221180008,1.4409422289391058,0.6009278735744372,0.0670494387803304,-0.02223226016526975,-0.3556463113355684,0.005964900946529401,0.04079968418764292,-0.035915555976853954,-0.09423675054046088,0.1230870260378534,-0.21238952550993806,-0.0021404295764314092,0.17347287118407573,-0.0440362401969985,0.03091038076142169,0.05359191361778791,0.002386256480032375,0.052401750192891505,-0.11087197748060788,0.0602578196936643,0.03348616828466862,0.061326485317594985,0.19416625955835756
3,1.7699444229534473,1.4259572860361145,0.46428408892851414,0.6797184779028096,1.5166578178870878,1.7205031487336617,0.49804976144303587,0.8031272882362785,0.4141720036556237,0.8246394224816356,0.7532403328022419,1.0698193568513121,0.7447222002412665,2.107587973927141,1.0456572759435783,0.6420378815744584,0.7131133854357389,1.415290495816361,0.647922069214599,1.6183886812560073,0.5715573320582986,1.369619663682725,0.0,9.65673717412937e-07,0.0,0.3627652705073056,0.25048691339663337,0.5900520017084173,0.844954635786062,0.06582827407693842,0.8336994464903216,0.7372897636937749,0.5170151261568366,2.0881999712061177,0.5818761054377674,0.04940712598033957,-0.010219092102733631,-0.1891205927169125,0.006489229247702044,0.045713157992410935,-0.07194326816151105,-0.04224103956272731,0.04670513785785523,-0.11684849888266788,-0.004722077067027947,0.11114142373162123,-0.018208209376052907,0.04086142118801948,0.005014502922012101,0.0037083787940411805,0.07213536959861495,-0.04397427128851723,0.03109826069744349,0.017586637243674874,0.034902018300954546,0.09397832970314304
4,4.0549688786896185,1.7792823535994378,1.3844166403186133,0.7096993076344165,1.236953741703969,1.0442712406147487,0.5066333267674642,1.1633327832219735,1.0317641002149125,2.038472340725789,0.9198177499335308,0.9445010022480856,1.5300236407154075,1.1100648485746025,0.7235362550838109,0.5707817577639447,1.555592062843617,1.7554686163762883,0.969826802776989,0.8125106154344739,0.8085355618343939,1.335009828466043,0.0,1.4102518613892792e-06,0.0,0.4226517220058946,0.13787926020289465,0.4127225012563179,1.2508835219359071,0.1470032236377521,0.5886340759492094,0.9842687446500595,0.8941468499461734,1.468502237896245,0.2353147912918056,0.03575292116594153,-0.04500330176468533,-0.451019127644673,0.022215960310624523,0.04411808995979522,-0.04483924949461893,-0.03559733490201739,0.23298682602426984,-0.15825354470560593,-0.0008242015094732032,0.15633884259378664,-0.04987483563932156,0.04800593672924408,0.07574537339293111,0.004099464647780936,0.2124082085812495,-0.10531937084066728,0.03956506095026101,0.039462527348157396,0.058409235555706415,0.09714871245814667
5,4.190307266173859,1.308086991580101,1.0107842288771254,0.3469113571058917,0.625994482900452,0.5982028784881401,0.7822224912399472,1.152482361647352,1.720328198783701,1.1697288269241577,1.0303651149057647,1.0172288298755348,0.6375831292313873,0.46218138439461437,0.6670679831348674,0.4897274177295472,1.786140557375681,1.3348015592762956,0.8392685685003923,1.772518871104174,1.4786652111225211,0.4095206669265376,0.0,5.411800469936099e-07,0.0,0.41653772683108786,0.3387325497074815,0.688740880919739,2.8318263039241716,0.0844393124613208,0.6086043662082373,1.6930769635744847,0.39568006831598207,1.0810432019941523,0.43471649201879425,0.05209992628011273,-0.038183636863778965,-0.11689319507303605,0.03605883332716843,0.015336395053607796,-0.02810494247735296,-0.055994278402858644,0.2034953545793263,-0.12828704992383286,-0.0038653167215675784,0.11642800920260386,-0.020942268183843215,0.00947259014771487,0.03302123516462049,0.007019027564925159,0.1380067085832113,-0.06194129535476856,0.06563452766969909,0.026631442537171233,0.025532621044403334,0.16685287663674395
6,5.537139264089879,1.65680919704654,1.2735840350608305,1.6781738484933266,1.0027538132255789,0.4387110340699869,0.4095367641934063,1.355008951465895,1.3020939762089387,1.7506638081784498,0.9141509985050531,1.362121955447021,0.50068471698604,1.060371274347309,0.32748006988507855,0.5549503610237849,0.8124491278256899,1.3182625222276516,1.5906056625175722,0.8237307052609619,0.9711485059522754,1.2981589872250414,0.0,1.2235682366003109e-06,0.0,0.7333055966549041,0.2706366129120487,0.7299113459498812,1.2539650798684119,0.08946911858094737,0.9513934464086653,2.350241449790385,0.8268069072197973,1.3688931707848346,0.9540938803090737,0.02277233698396729,-0.022682261800070387,-0.42928058429521354,0.0023357452562738825,0.03420365238430192,-0.1235500332337172,-0.04723877539930563,0.2470729063424696,-0.21771778348928694,-0.002669682219910028,0.09741633042694599,-0.06146252844791161,0.03708384031611677,0.025424549360673305,0.006470178393714476,0.07350818051071444,-0.08393395022007673,0.06330366986264142,0.06475376818310032,0.09615118404272902,0.06477243656430556
7,5.6601862041702855,0.4410321856579326,0.32635234910627137,1.951942690572024,0.4785958982534084,1.2649889264590173,1.3602157612170325,0.9139900660916729,1.130504582856063,1.3529533944592036,1.211821690152712,1.3743431470559628,0.6583508283127988,1.0704755412518852,1.3439517583833662,1.1061957723075042,0.7488653820897736,1.8785443087764355,1.1380820857602456,0.6820415412679902,0.9257470825418965,1.6331946754924098,0.0,6.126739575952655e-07,0.0,0.6912174404754379,0.19175614188263768,0.3434349641803455,2.00349747372794,0.07038148317929252,0.8438649124584556,1.081819625278862,0.30987949636000545,1.8813491236243882,0.5416941228135593,0.06477844821548595,-0.020763379593757663,-0.2577716783773263,0.007990019720375548,0.02180341743038936,-0.07321698740746113,-0.059585277634054336,0.2073459216578117,-0.08051073108807613,-0.0010469215222217835,0.0747447404925111,-0.0394166772493103,0.0344885727023053,0.03529281895398404,0.0030423467242605856,0.16967942991708204,-0.08286060188334457,0.04785465807988407,0.04867967816088827,0.03369139841775445,0.20107185432466304
8,6.167371221116661,0.6295751140965282,0.7200624301133466,0.3730247485680012,0.6262223614806969,1.0941421210676758,1.462948098192075,1.1128794892054654,0.9747357588149584,0.469475554417525,0.8355033990121947,0.7231874074209315,1.1769309064031166,0.9104767751216546,1.3987275854933294,1.518647506024983,0.42874485050578737,0.5536234779601161,0.9118746646112657,1.9858182195390388,0.49033586948536373,1.6500873310218889,0.0,1.7012468477580806e-06,0.0,0.9119221652997677,0.17937840203467265,0.30200671888664715,1.5274330582401205,0.0474011941896302,0.1798715581607337,1.5948500576686955,0.7139579222988007,2.3150072919512326,0.4109466370327025,0.05308149331725887,-0.027432418960656228,-0.18934387824355425,0.02481828439223345,0.013942542571784377,-0.05085252201083362,-0.08142207172762726,0.19250676018214327,-0.15359397584103163,-0.0023470611524052222,0.11493203725160744,-0.017262200383350183,0.020496708137156323,0.04331189915073241,0.005245721530909831,0.11000130045811797,-0.12239134726822062,0.030922368654566462,0.037770679412554464,0.042946587966901935,0.09432461878513546
9,11.999524221938676,1.0089104774710311,0.6321883645584571,0.4872654877745913,1.7532219569991128,0.6832837424674897,0.6732793873786027,0.7480739659742809,1.4338109376570598,0.5719770318715949,1.2925757632659651,0.6506598532899656,2.0263531336654075,1.025476523085816,0.43706313765764504,1.3044095459128668,1.6266319361932091,0.5769996214429198,0.9015190794949324,0.9755869500961142,0.779963087375618,1.2885821731778089,0.0,1.4417370182279418e-06,0.0,0.3361620506089376,0.12588922822391466,1.252108513974797,0.8915804143773074,0.08587792982917808,0.9329714241934323,2.0329200134006,0.423396924849352,0.5205565973741293,0.5378620610154383,0.029470499139870043,-0.036506653676534155,-0.14525676013458608,0.015455954032512589,0.025559237933775777,-0.07102914033194584,-0.07992262728612362,0.08059702925660174,-0.10470379765833522,-0.002335539267780645,0.24425596048560144,-0.02531580665887961,0.041068360332293774,0.023586949319809262,0.003568473705864127,0.03840500617779991,-0.08538890528447245,0.05114368910356852,0.0425133550153009,0.020575211008887113,0.15817511500997938
