,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.0,0.6016569566280501,0.5738377861675981,0.6571944657824782,0.9921109310599474,0.7253619178180338,0.545692877138366,1.4016077080134794,1.154288971253374,1.4652759568881848,0.82972219089862,1.1806089716268255,0.9694503964980636,1.361445088307325,0.5671959317711354,0.9670979180726071,1.3131523479442329,1.0711232798478094,0.0,1.2750541514673353e-06,0.0,0.24076994984973438,0.3373838039723624,0.726957765886733,0.5708270310579281,0.279913974903909,0.01588573491993806,0.008725368207478795,0.2559145476017673,0.02407054000584323,0.08888707645601826,-0.005147342107999262,0.006639329798453862,0.00152935225516298,0.005028183264710598,-0.02067737654983272,0.00869373296024187,-0.005411704990254518,-0.009465304060524518,0.0007827611251238442,0.0004974300710620807,0.0009197136841381865,-0.010927005325088536,-0.017752803701273058,0.0003403536342972999,0.00017174578765881697,0.011278703336860192,0.0004031085080933589
1,0.9252472778714492,0.9530603838172724,0.7907117709241916,1.1933045207666968,0.7535399456872087,0.8581988937607841,1.0136655474534761,0.5917589854154895,1.1224556974135786,1.2533712247822772,0.9579692801589326,0.9141420149530526,1.1807639297715522,0.5835219858240757,0.5063753791586606,0.912662187962927,0.6721243139241819,1.097764556266985,0.0,1.602003318109656e-06,0.0,0.20353746348704543,0.01602025268522247,0.20737703868222546,0.26596218900170016,0.013384310051578812,0.6572516474632747,0.008298500742680442,0.13232751087118977,0.3337509059724918,0.6883387779620207,-0.00426276877237358,0.004782584214342891,0.0018564046917493432,0.004952250034788254,-0.02496357487792542,0.01593079555350783,-0.004771108855175614,-0.008853968091692333,0.0005238111294092827,0.0010476012831456,0.0013158866051889702,-0.006140241808705878,-0.020061880024768164,0.0003302481767697288,0.0002448486517438109,0.031492785180081945,0.00040240930999475274
2,2.1363570197671167,1.2198704242873448,1.2368282081676836,1.2620596575423946,0.984768161912394,0.6021140832675929,1.0905402851405168,1.15254786001098,0.6622815598239997,1.3155822313248164,0.7159658195595054,0.5358831911580944,0.5443036187434025,0.7198473407711569,1.1852485763642722,1.0255543592010672,0.6729770374928739,1.2583230859984664,0.0,1.0611169056487882e-06,0.0,0.20220360248505123,0.030610433774593788,0.17140887150179285,0.2223158872066443,0.0332339580182948,0.9756930709017457,0.006199146440256564,0.14590620961272013,0.3387828885488976,0.6873079739629384,-0.005923436296923266,0.007937994111398842,0.001816263544785469,0.004588661188391978,-0.023866362552427918,0.0073851729896792645,-0.007585223062494173,-0.005778803599667578,0.00038025462822979225,0.0005562450744287866,0.0009253694444295888,-0.011688498221916815,-0.02493590876569343,0.00028896976033940947,0.000234874442733538,0.017152397930179832,0.0005975347633366635
3,2.9991059580236006,0.8495708467379378,0.8847852752340495,1.3153294725264155,0.8234578084146184,1.1534602243133725,0.7778132183016663,0.7540519628606915,1.5659333726372644,0.6731131730994733,1.0516862469363364,0.8281463542048692,0.8883252269929122,0.667176078441181,0.5478061496789179,0.8952819894781465,1.325870838449185,1.1144941835159985,0.0,1.3161743701219344e-06,0.0,0.18594437512222023,0.034979487359314394,0.14943077282845185,0.1867102942122637,0.013657980732694553,0.9595807919194674,0.007642590204591344,0.2917524640682992,0.15588533943104463,0.3453853784194627,-0.004359216122331073,0.004544115020605491,0.0007606663044699379,0.005313486002025515,-0.025599105199065938,0.015578994997243252,-0.013128818107927005,-0.008718804423722673,0.0002978851113974893,0.0008799213751767737,0.001299939638072602,-0.006033397306647751,-0.019271811277110605,0.00021732937297225168,0.00018500232366040322,0.028040455018448835,0.00045971351498130017
4,3.805528630453266,1.4859631225642227,0.5303194870855221,1.1246246252505152,0.7464237746383677,0.7386472205589311,0.8177320670754602,0.6795015266099169,1.0282405527591105,0.7278131611688835,0.7217352884105667,1.2682501060401907,0.6060772670072152,0.8867913793480373,0.5935147523985688,1.3142125527698942,1.3410284289260042,0.7781559551800367,0.0,5.46692930171987e-07,0.0,0.1894861196385521,0.037980997409478516,0.2581062759706415,0.27194715867855007,0.01903292552977449,0.7141826367251234,0.007102458171076582,0.23854396607328515,0.1928064783533089,0.6545859261461243,-0.0031789494084713,0.0066705565282719065,0.0011644040635075935,0.006859054012707168,-0.021510618449523306,0.009926280213938272,-0.010995409188502451,-0.01170966400370306,0.0006068897597856001,0.0004896366204251884,0.001489374692530025,-0.011457665293270105,-0.011375859330166401,0.00023441561307796288,0.00035272294364108186,0.018208387971536365,0.00034280834739351543
5,4.60633988462377,1.3126913076661018,1.0104963716107984,1.1512956789881204,0.9200443072156406,0.8102389439225234,0.904326705617456,0.9221934605768359,1.5344947214130136,1.3226576082154007,0.7377140299089779,0.8717782770543562,0.6676508183204861,0.5564834732427625,0.5941651379442418,1.1046199461873871,1.474786204663729,1.2499378424464054,0.0,1.4512342493202695e-06,0.0,0.24266138213659352,0.016788546705143785,0.23167451306020573,0.1487600529132033,0.02195782372809323,1.3858462597377748,0.010675869499142529,0.14159949586627546,0.21696542155914889,0.8279059173879926,-0.00838285422327883,0.008679910971278425,0.0020003607109242666,0.00495520765282121,-0.020713897393949226,0.01481606142406342,-0.009471225650142122,-0.007483552512632154,0.0007062132711889488,0.000668081227852698,0.001048796364036139,-0.009996122240327402,-0.02208703900956409,0.0002576101780218493,0.0002164667488813259,0.02120431946627528,0.0005240248551949208
6,5.436278567270184,1.120102230640067,1.1087253191711959,0.9621672452881954,0.8054593770986532,1.2498565677843283,1.4113480508240126,0.6099379240065687,0.7780067712837572,0.5541824215367945,1.407747668466286,0.8828632365435464,1.3257612633016664,0.5564642790197535,1.3369584530402594,0.8574024720081432,1.211738824637389,1.1137324704217924,0.0,5.913309835332516e-07,0.0,0.24742218648385408,0.016729825550309763,0.28323551624233023,0.11720814165125075,0.03512677434950636,1.2270132783793866,0.012886512205289965,0.3110183848217999,0.22512326830092594,0.6133002816576333,-0.005706567926655803,0.005461270664156549,0.002080746811282705,0.0046045985413715185,-0.015980139715083948,0.018516481315917606,-0.006427127637012631,-0.011069951784096602,0.0003914366101543929,0.0006475734358709805,0.0013484438301856268,-0.0053209102551735644,-0.010217844126872868,0.00023088740277675898,0.00012361564649295795,0.012453682983261561,0.0005303090334435371
7,7.69386229732639,0.48601029847291605,1.0253077824249004,0.8908465724344132,0.5620931891558179,1.0791256970563763,0.7325358922878876,0.7871450178228155,0.6368590842166562,1.086725903508618,0.8009531614715151,0.5136639000518672,0.7908833426408399,1.3491196631728208,0.8463773606934359,1.132621059914648,1.221027565005928,1.3363494737975334,0.0,1.2405089477804394e-06,0.0,0.21367929281873013,0.023434796950199507,0.13418190008625624,0.1085511409850966,0.011817926242596116,0.5453291333358071,0.009753152331074778,0.2979978124281844,0.10736562034672503,0.7171195318038666,-0.0062199604219391755,0.0061626301959815276,0.0014770909952069604,0.005819146444825532,-0.02386161380987816,0.013122024041422379,-0.013497676086152826,-0.0065300122266583015,0.0010412436503938235,0.001216318616523456,0.0016653997498001915,-0.009855896308473541,-0.01650224135920907,0.00013102881618261137,0.00018712527761330846,0.01484194225451601,0.0004934620580544332
8,7.535193546735018,0.9299071794612654,0.5504876878980868,1.4298828242974142,1.4651725280568375,0.7963728309250916,1.1752114530025628,0.6690662621431285,1.4377867936547903,0.7923709958793358,0.7316921393962028,1.0887213204087276,0.8725253971307492,0.9131029922658287,0.528362166150689,1.1214689009818104,1.3389997703678478,0.6364342494147223,0.0,9.612219649506336e-07,0.0,0.2031744486896464,0.021655659693871145,0.18465584465451387,0.1670296599401604,0.02164860726246289,0.5117411469119639,0.009389687727897294,0.22242261806773483,0.266407908405987,0.5412234617091293,-0.006842499991118135,0.009075409065175864,0.0017177828014459827,0.007102709638798322,-0.025106044819159515,0.01891005418005181,-0.00504147865568917,-0.005152902846210082,0.0005146100481671626,0.00036807363375459975,0.0005951711607761624,-0.007114630477890416,-0.016342093310999995,0.00034288220687340814,0.00018861192243046455,0.014103856383120337,0.0002884579727180811
9,8.503722748047606,1.2452155532220035,1.2958065386820892,0.6599484276725792,0.9328232210871406,0.9193190296802042,0.5320144779837365,1.0993799058752396,0.8536304027968551,1.2890552144249798,0.9859974355761083,1.5181893441217538,1.1173613996640326,0.82614283721564,0.7776496554288548,1.1468058613640397,0.5079142415886069,1.0122289998130358,0.0,1.4645575570727773e-06,0.0,0.16450615230241425,0.036026730398309205,0.1592863286375576,0.13215466785683383,0.03169773295700321,1.312802447229778,0.007607192385155593,0.15237372330944743,0.26400146241270184,0.593970247022728,-0.004731301661594938,0.009402533083899167,0.0011109120306740862,0.0063748404964196,-0.03193458315379766,0.017396882258410455,-0.012441385159716548,-0.00675260330528602,0.00025839177579788954,0.0003264086759476692,0.001356110808541173,-0.012610019477561494,-0.0118831546463284,0.00014086202141136528,0.00013160679303573467,0.02114789402074679,0.0003465237448053734
10,10.670203387241688,0.5536798626313512,1.0942819186581618,1.1631679059835094,0.9914982850140815,1.201283455052725,1.2913967226895444,1.2088083219064938,0.868412666393628,0.8208030325486366,1.1362836880529033,0.7179678254032386,0.6978330828202195,0.9870999345889585,1.289912316377273,0.8024501034584941,1.1370660920813225,0.4970535905252148,0.0,5.239403186711908e-07,0.0,0.1344869618047442,0.0382897856187368,0.15990954913604863,0.19343358086795492,0.018014392969284924,1.1490214268069967,0.00749899471831425,0.3838039908201331,0.17433091509844575,0.8667205558542521,-0.006291022104297899,0.01017037539145111,0.0009072903009018135,0.0044160126741249256,-0.013248247891998598,0.014263794174609015,-0.0085803751726733,-0.00473537110205927,0.0011744334736732075,0.0009728467980175113,0.000721609692374908,-0.01083908805890633,-0.020757611663669406,0.0003476692900225293,0.00027940928963761017,0.017799533995080993,0.0008176871004193941
11,11.990176415794311,1.0673455307724478,0.5547971787095467,1.289002412559613,1.03378280715096,1.226980153597188,1.4366717049097295,0.770139387763694,1.1135656022122002,1.040658048159203,1.4569161618558708,1.2759770577522669,1.1065265580183075,1.1940497505962637,0.7725412691929847,0.7965058096057437,0.8257053565753183,1.0694414034850162,0.0,5.083697616891422e-07,0.0,0.2256915578131475,0.021026875606316775,0.27008517438307317,0.24200654895025603,0.0182073355188005,0.49675638173213266,0.011525278708532918,0.21311350248991603,0.2328164765419248,0.8660495165877218,-0.0033036168881432812,0.009583406070405602,0.001377106958823483,0.004244484897427945,-0.028292779140074168,0.011116572580902734,-0.006499760635699057,-0.00854083994860834,0.000744320741448339,0.0014952087230351067,0.000633808864902615,-0.004186553224011231,-0.016245548827207665,0.0003483159320511621,0.00020614660547946451,0.010560736318116704,0.0007682735719704916
12,10.951541640764955,0.8365048041671783,1.3510127942370531,1.009931265576119,0.894718293945681,0.7809337154235724,0.6876242222481559,0.5051831660884467,0.9039970119978677,1.2750096056157025,1.4028716515079536,0.8775970358796029,1.2752735762818777,1.2936785178604653,0.7566370780331662,1.1776387126326853,1.323566524195213,0.840076096129319,0.0,1.3331578208681608e-06,0.0,0.1287689096264406,0.029584150603297846,0.19209779417788225,0.14050928042362765,0.03018871135376431,0.9352618906337133,0.008387053367506309,0.27444521999526583,0.12256175876302586,0.8471536059045726,-0.004254470619318039,0.006087982021213154,0.0019291702612343434,0.004642908228488108,-0.018969070029363874,0.008094327986272402,-0.01158891905841765,-0.004207581312822262,0.0009769690559834337,0.0005620437078806941,0.0005592810496205072,-0.004915790264257395,-0.01953214054381317,0.00015702872400799424,0.00025572348524518704,0.03225358743936934,0.0002713132627838742
