,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,1.0299660743638603,0.9357485299520342,1.0645203215730794,1.010565118724587,1.0420030690183195,1.0198357647882943,1.063430207224647,0.9475851246969791,0.9132386662743861,0.974430358500174,0.9018051037464562,0.9946211988546627,0.9206370990769174,1.0316865369347767,1.0381003176445316,0.5233264064286532,1.0758021239596158e-06,0.0,0.05111297564759592,0.4818920001368569,0.04218788035329278,0.003342674742229563,0.06507272514769125,0.04135058780591372,0.04091801326093895,0.11666572398110106,0.15068762197870952,0.0496116532167987,0.002229460993203708,0.005539658701728036,0.004010044645662327,-0.0033091663464889067,-0.0031542263617518195,0.00040012184443543697,0.010419600477326159,-0.003612365901401739,0.000829827784849715,0.0017623073442451062,0.001516816718504233,0.0146514372825424,0.005566179075097009,0.0018411848414382809,0.015148610820377646
1,0.8986855770358907,1.0785994491465973,1.0521850350536066,0.93672464916382,0.9720507824835565,1.0998283340311352,1.0927159813876044,0.967997250546895,0.9867180438931012,0.9191710367892074,1.0698613976947082,1.065872385591734,0.9470579696762113,1.018712691441868,1.083056779077345,0.5332163706100518,9.935225472122563e-07,0.0,0.1270290424246548,0.03958827589819404,0.46731720847788993,0.05004775921028227,0.05400039303863423,0.038069352474749685,0.046130610753633866,0.14320429774580673,0.05920557989656143,0.0035697129510673872,0.0023416247773621534,0.006045334849884751,0.0033740979114065257,-0.0034457180669702704,-0.0035755331068180684,0.0004261224649072762,0.011359908961309652,-0.003568287161888553,0.0007080237316166954,0.001923103395524244,0.0016831744227872346,0.014993901107044435,0.005325567770895811,0.0021527810461677505,0.014991055371282525
2,1.0522255949637964,1.0706898742094366,0.965365173086006,1.0178279296132757,1.067654348627362,0.9937775487645717,1.0646211451490415,0.9873046195576048,1.0917165754262041,0.9719370473355209,0.9561473565109939,0.9357433426720874,0.9891416023738498,1.0123574175950656,0.9837271934353509,0.458175139520083,9.628724321171608e-07,0.0,0.12761090844974082,0.044409207598929884,0.4864324825644154,0.04597819579680622,0.05239151152607958,0.03995890419671797,0.04642557082669818,0.16005125953852467,0.061768587953609205,0.003369633463142696,0.0023280251792212395,0.006831202422119394,0.00333226626957795,-0.003466349480728468,-0.003345875683652786,0.00035741335852178165,0.012351389141509628,-0.0033957624188231234,0.0009247952706719804,0.0018756626688666738,0.0015239003702415522,0.013847923381460351,0.005529112725055174,0.0021811875679551016,0.014395187344583598
3,0.9371262081000802,0.9656268553742937,1.0094992399493823,0.9723441728002697,1.0110176855074164,0.9504303114903336,0.9609529244961195,0.9175338786904658,0.9175269629191177,0.9699501534032913,0.9397730383491446,1.0307322938084233,0.9619384826085767,0.9066587418463946,0.9027535409585988,0.49634736711147043,1.031364365764443e-06,0.0,0.1254986556672068,0.04859074239736256,0.5054973363580334,0.046731643766431484,0.05990024028042188,0.03748012622208627,0.040563188312530016,0.15379643310012117,0.056228339083792406,0.003049975250479527,0.002686098835072892,0.005706502351821121,0.0036436316070113987,-0.003648820866346986,-0.0034150618063892644,0.0004029705335357023,0.012520931943357088,-0.0034049150588087752,0.0008299426100465119,0.0017976623974045067,0.001833804559023973,0.014546639518274226,0.005175207019998079,0.0021085829107986924,0.015865608671361487
4,1.08784784464459,1.199655144235909,1.0590904359083442,0.9347574927001885,1.0101281731427274,1.0866099517029237,1.065894200539589,1.011474878509739,1.0210670116546412,1.0817898007574347,0.9336573950241946,0.9423669081775344,0.9021063180571526,0.9381192550639699,0.9904271724382567,0.5064308539759808,9.840217262058697e-07,0.0,0.10726393637572228,0.04469345766815837,0.4852560841747746,0.045301251995832965,0.050035852007397574,0.03824092558996681,0.039224508899717014,0.1520918169038191,0.06118683014026781,0.0031475507255338073,0.0023200317374011538,0.006283949609653198,0.004105175690830727,-0.003783184784212488,-0.003333049995951572,0.00035928147708427945,0.01048778478934989,-0.003748916557849858,0.0007589637583826777,0.0020444091053066103,0.0015432851619653868,0.014679343852726026,0.005358014186750763,0.001895944167136998,0.013735586489877471
5,0.936470982482926,1.0230836241409322,0.8467206723218362,1.052855780253648,0.9663127951583296,0.9727931627682892,1.0915407552597811,0.9373292256600078,0.9908642578300009,1.0540831586314463,1.0333476059574251,1.025078847043952,1.0476789971622193,1.0121833940134428,1.0271887348483464,0.4398871911866597,1.0347536330332232e-06,0.0,0.11818747345335438,0.04692227779831327,0.5090181968218355,0.04297562854380908,0.04835843593955419,0.039128644120106304,0.04283269061544308,0.15865360494585143,0.059427582222829796,0.0031469817215575052,0.002478632593055089,0.005939532506703315,0.003646024044061866,-0.003455025612017192,-0.003755846625223844,0.00036933306292848654,0.012119161983100495,-0.00372941124185211,0.0008336073677434609,0.001912472946069069,0.0017249648142506947,0.01622957546864095,0.00627777305051443,0.0018827428380851943,0.014315046153980188
6,1.0295848286920568,0.9222977197494685,1.1568056301291192,1.0321479967696372,0.9345349032085405,1.0939746314252399,1.0517524569673813,1.027437272658113,0.9825652617557095,1.0178151359814638,0.9494096926940776,1.0074065124159,0.9064858197152269,0.9156617851412802,0.9054031809143831,0.502151926508309,1.0582727168072152e-06,0.0,0.10828376786929514,0.04210742847808336,0.4883507044886885,0.046838972933250365,0.057045260657855944,0.03671889264538931,0.04582500193077321,0.15267117480955847,0.06186638892157957,0.002923363336844602,0.002573104706772115,0.00600526467909743,0.0036380495302216543,-0.003751158437854719,-0.003557586668468104,0.0004161349791149965,0.01240547520633527,-0.0031552852298112736,0.0007836380035259673,0.0018409880206328975,0.0015466483192567426,0.014032458230877723,0.005393983028393978,0.0018555998435012928,0.014532235779984984
7,0.9229498856117061,0.9020008891920083,1.0526135531579959,0.8685014887473035,0.9059217169073286,1.096889424475466,1.0468514193230345,1.0448027127641915,1.0261671372623775,1.05407523595159,0.9147894253848514,1.0345984179361354,0.9095736014805222,0.9000840456335546,0.9890665339112031,0.5150786091182294,9.583798874475803e-07,0.0,0.1279422087918495,0.045900133520727124,0.5089138280665353,0.04937248630978206,0.05596440622338577,0.03854647257219351,0.03842142108478294,0.1397521563373618,0.06131959246696003,0.002948120572474818,0.002317937592330905,0.005599863985923366,0.003503399407018365,-0.0032978169842564505,-0.003742414811786006,0.0003968955656037273,0.011765926075766212,-0.0035693924041957114,0.0007693119150081805,0.0019904828492942604,0.0017422674187371717,0.014538263859035509,0.006115230964260348,0.0020572230177668587,0.014035268634825158
8,1.0277821098353443,0.910354984776298,1.0552021329078558,1.0048843125938538,1.0836001813010625,1.0741263260044713,0.9157818131653829,0.9449585401460464,1.0480968819065493,0.9430504843460733,0.9442258285721526,1.0836920173061928,1.026247070937702,0.971023184024109,1.0750116583994755,0.5093984246762973,1.0153016571985105e-06,0.0,0.12122895435974557,0.04359480605173291,0.49623464718482846,0.0448808318421056,0.05179699837007544,0.03693111537850816,0.03851203029452429,0.16115064542332447,0.06569732896052584,0.003147410360957712,0.0024843320059062314,0.006324462623416231,0.00365129332236122,-0.0036667208421518847,-0.0032655852244307553,0.00040041833585828984,0.011605193510270282,-0.003576403021015755,0.000714725624491823,0.002005803108527993,0.0016197820947469104,0.014102187415210543,0.0054405323678275745,0.0019237133591092632,0.014051395911755282
9,1.0210264448872797,0.9421892387824292,1.0204960693750562,0.9972345876812956,0.9668735926176139,0.9909003385351804,0.9834074702452029,0.9682862133204353,1.05388567210333,0.9956003365275815,1.05290804736538,1.0925555500803132,0.9194273188336654,0.9730971713087295,0.9537883439206962,0.5189989942082358,1.0577285185064327e-06,0.0,0.11923981117876922,0.042363915849723474,0.46674944644403193,0.0436449527608736,0.05696851771939558,0.04120297021577129,0.04208443830951045,0.14647836011316134,0.06877747310055846,0.003516600233431208,0.0026545244829395006,0.006060448922967625,0.0033495293828741182,-0.003292714666548181,-0.0036215039861825977,0.0004225524874720324,0.011723587217865825,-0.003802164577646887,0.0008643645380121565,0.0017132048472230498,0.0016036703093220115,0.015076259133103809,0.006157275871866507,0.001878510775258473,0.013959405103279527
