,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,B6,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15
0,0.0,1.1591251356785732,1.0299548667057061,0.9523959302059308,0.8958775895139717,1.0832186772103647,1.015606449105147,0.9395401307928293,1.2001465119931538,0.9093980055751695,1.014792721278979,1.0095516537986946,0.8748752259841779,1.0143979373285006,1.0287930044395728,0.8968973612362714,0.9096895643067417,0.07978871527061973,1.1195914237152392e-06,0.0,0.2329995426907529,0.6121230676463028,4.462258094921227,0.7274887236758433,0.7614798265842072,0.09523236930281284,0.05739582094073588,0.5439489669570672,1.8737890859174955,0.34353206728550106,0.16744715533784238,0.0142749160366507,0.02570878784587523,-0.00016836439008162984,-0.010807204342334106,-0.0018949479746967108,0.17082195019190324,0.012562832370244548,-0.01847963797961205,0.17151802550845843,-0.0025988402500858516,-0.018285212601422712,0.0167613165763647,0.01471581012857227,0.01590892879819991,0.004274312261027545
1,0.9287276567296319,0.8186135418926528,1.007205457528919,0.9674903117109559,0.9283022259534783,1.1335540921787879,1.0644977160607778,1.003458124586235,0.8683345918394418,0.9535586826925738,0.8832123550001096,0.835618891118669,1.1565306608747756,0.9351369777814155,1.0084048439881632,1.0388134861020648,0.9250874637058372,0.069626346420709,1.133412527096544e-06,0.0,0.2926079131548904,0.07587914545951477,0.6679471962285809,1.7836634650165581,0.8757488944267461,4.687563661147498,0.8564662585162568,0.23812529410157757,0.05763048018433492,0.6588700718811014,0.1908896606802584,0.014596012668313597,0.033194020045722895,0.00024154054380592357,-0.010258006237405757,-0.0019458795328814698,0.1637506586591659,0.01160880393932099,-0.01556072423751399,0.17768272975398397,-0.002914389524359365,-0.016311982513898236,0.015498824943544447,0.014835863829283088,0.018559789081654066,0.004768070773191196
2,1.865339173330228,1.047014147061856,1.0634866612416802,0.904485152781085,1.0972244483424998,0.892764565307,1.1010571118094632,0.9693841792058512,1.0710441721147812,1.0674216585299876,1.0734011076181502,0.8864757068639548,0.9990318865109424,1.071184968060167,1.1596472949738095,0.9192313423518864,0.9594154085713736,0.0802542207736243,9.314898077880711e-07,0.0,0.30999014431397376,0.09281368330698615,0.6286979904428485,1.661580328388977,0.8694564270525634,5.017391680484121,0.8155206632525502,0.22874611739734124,0.060120368666889065,0.656029251063638,0.20435574845276602,0.01417732200821123,0.02902884400653209,-0.0005957090828260363,-0.012540693146015055,-0.0020579274735734684,0.14771294817397024,0.011912512584945021,-0.015011206088266225,0.19289469755739358,-0.0019790114822210592,-0.017401473417088847,0.016378077182777562,0.016027751221826134,0.015102560451345743,0.004680335587853691
3,2.921538903952472,0.9699488242206348,0.9628182282778753,1.1398420117907353,0.988021981361269,1.0138327799974556,1.0401422157659328,1.1417981131740513,0.8665811847455465,1.0781387183080449,0.9646767427848403,0.9958250882131741,1.032769208402257,0.9654841654844036,0.9173119116194829,0.9438407513431686,1.0463759909819716,0.07198420358885309,9.287520085359206e-07,0.0,0.284600420064101,0.09102718540601162,0.6155710444203613,1.834857038004887,0.7813769383349929,4.274253359399805,0.8115451240266592,0.1897991732266996,0.06049371613209102,0.5847519688310444,0.16382767244080643,0.01404084658144695,0.03197640057125286,-0.00038742518949561137,-0.012842022411660721,-0.0021010573847515483,0.14457983662997656,0.011017840448030222,-0.01465495165405268,0.1779697604550219,-0.002045184426129199,-0.017151739161457586,0.01631750960288149,0.014608352171615144,0.015651718901662868,0.005057917838174022
4,4.176068272027815,0.9966047873235857,0.9690225511755854,0.8756100157587748,0.9338744420552106,1.0275934953943493,0.9356582544546638,0.9247520875399784,1.0097853681451612,0.9956667895608128,0.9996355166730667,1.1610771900839552,1.1239714621625634,0.958066286316414,0.9905292188545913,1.0496834864121065,0.8478688072017697,0.08061687122481623,9.419421184190303e-07,0.0,0.3414475343134742,0.08825817664457825,0.5523931707673184,1.511355981590765,0.8262123596208933,5.308548920904399,0.7901120802339437,0.18445516199274464,0.07116493529723515,0.6447545387268532,0.15164195711183792,0.013306432074667661,0.031103016715393887,2.301615325592512e-05,-0.011401420511599624,-0.0018733837446305627,0.16155970423599117,0.012558878891717013,-0.01903489631858561,0.15841176557998837,-0.0030303692723449294,-0.01690490493476267,0.015106674537998455,0.017341982121915494,0.016975254771862368,0.0037973769123501966
5,5.036463386903941,0.8327956625371522,1.1374960160740484,0.897937746989578,0.9678974254718209,0.9844743217605358,1.111032367223295,0.8937181790173078,1.0940442715062673,0.9509034731273829,1.0272434984635503,0.9630260344366095,1.0021735376979684,0.989612921843063,1.143606448714062,0.9627748034482251,0.9123960923391904,0.0774060872733812,1.0616701486133788e-06,0.0,0.30643137442995233,0.08155305139832571,0.6150075920632373,1.364316038330804,0.7849505697860707,4.386285407782076,0.7184936986427786,0.20277232468120293,0.0665171047385731,0.6527715840556788,0.19671682465793397,0.013158621001624782,0.03382244370319626,-0.00012020393155312166,-0.013237786511950924,-0.0018632009874505581,0.1806537268518058,0.011312810255196832,-0.01808286039975207,0.1861236093314594,-0.0023863931185377817,-0.015523505987680358,0.017919624379892776,0.016441845383410574,0.01838192978715527,0.003988139973299706
6,6.498120033383488,0.9672164006592523,0.8442228296212547,1.1337951525181653,0.9439984821753642,0.9551990333215393,1.0304131825257237,1.1723951386183264,0.9738414786747579,0.9663507333078066,0.9918726664672238,0.9679753411893517,1.0049943173668097,0.8457393836309863,1.0647851244922457,0.8515952418372393,1.101452463580635,0.07298377603178913,9.264956391023738e-07,0.0,0.3202378107282649,0.09543098993760163,0.526990982441954,1.7986718946061706,0.7127696472294229,4.547080770626038,0.6984771235523628,0.18156396447540316,0.07047840163918553,0.7341324228774142,0.1707943249665269,0.012727472047188762,0.03604557869296284,-0.0002548030826524338,-0.011696463309501616,-0.001876755638495965,0.1748979379209644,0.011724229634883326,-0.01655321111962856,0.16484311587812983,-0.0022118223322069247,-0.014882402089251354,0.015629330451255617,0.01333822567683501,0.01548334119157951,0.004107009399948569
7,7.553548482690644,1.1227832302516154,0.9633946251453666,0.8710280153935993,0.9694476749252193,0.8830535826826891,1.0898836322701757,1.0246344527165827,0.9541482798181022,1.1375827519622705,1.0040498092658745,0.938351459958916,1.0882324977449105,1.0775095344213372,0.9875681839781099,0.8650336267062765,0.9568976571321708,0.07572700775394661,1.0119441776373777e-06,0.0,0.3096346628133649,0.09680674559049082,0.5134467768471891,1.7745810180435766,0.7161140474367451,4.587117360293869,0.7518246493942276,0.23739609425977162,0.061213212086379205,0.6421476531300656,0.19298648571581634,0.014816671847226412,0.025751839073590826,-0.00017413565308560205,-0.01044811676634349,-0.0019989224858184937,0.18822409849826552,0.010458952996822974,-0.016751212151169013,0.19010059384287953,-0.002158305389851695,-0.014944836975791582,0.015284138690516438,0.016269480309802582,0.018522453110235863,0.004272403669523279
8,8.59347893611641,1.070214429643753,1.1009948500131324,0.9955459749105304,1.0396220740795394,1.094195833879245,0.989165508093954,1.011786850145643,1.0631236467235987,1.0191582138267188,1.0193054985107213,0.9555163171897045,1.0488633843203874,1.0106438269985505,1.143596908684082,1.046872606971645,1.0049679435279641,0.08687604694451617,1.2027413568575603e-06,0.0,0.290473943778056,0.08864293804906967,0.6151262630640731,1.5721392876732359,0.7170677947466122,3.8991450417702156,0.7535607225383063,0.24302829943146506,0.066739122882133,0.7818602130996881,0.17282960741791975,0.013215434585294268,0.027660469403098954,-0.0001945401624906746,-0.011607901027654556,-0.0018252976257881971,0.14983575935830887,0.01191082647974371,-0.016014630926771616,0.18206712616553938,-0.002414715823229907,-0.014923934833883242,0.01734314460268813,0.015652871519027205,0.020740504607857407,0.004140855238100752
9,8.833591478694641,0.9020587222325159,0.9959820369822879,1.0593472531371246,0.9654626328139587,0.9272674354213823,0.9291438943262919,0.9754778451592888,1.1404006466196215,1.0237612391454998,1.033638236388299,1.159658085550289,1.0247272997264103,0.8894369617342237,1.1222790277507841,0.9071319022394987,0.9398644098759527,0.07584169985061012,1.0035195852988455e-06,0.0,0.28022924719803033,0.08174213961783358,0.6292963513994377,1.7412671292068707,0.7299553507613882,4.914536519307688,0.8373454846429345,0.2034031742079482,0.05881516670314759,0.7023447618312358,0.1731191670689952,0.016448988174132092,0.029028693465972786,-0.0001064920305817779,-0.01198940692137,-0.0019661292472806548,0.1681411340909232,0.010250367653742664,-0.016561678554320163,0.15215909335126723,-0.002497168892913262,-0.01751969529088693,0.014465197482788857,0.01823120971566793,0.01797813211595572,0.004294047977561085
