,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B2,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,1.0679604810905645,0.955855705621126,0.9116753626110712,0.9064641337929513,0.9978468650093599,0.9578636383207261,0.9431818127834983,1.0614956669288746,1.009717318145664,1.0050444970524524,0.9104009502809015,1.051273991093895,0.9798301778352634,0.9436621610229206,0.906069985411283,0.9746615928690785,0.9984297936172559,0.9204748310202717,0.9036249745346148,1.053665008378475,0.9210956957906026,1.0717916981387645,1.0718938356781467,0.9112486195341382,0.0,1.0533298048036672e-06,0.0,0.923758407652315,0.3686712180488283,0.7800928135487295,2.5351566811238744,2.211054709275769,3.06022792935337,3.6322318655323897,0.78206176619232,0.6115616368805568,2.23319302618767,0.030850675390830338,0.13556825476142442,-0.08636186008034845,-0.5990263031476973,0.4247608648991815,-0.3852649571320798,0.011872049414455537,-0.09943721062494858,0.40437197987431805,0.10616671104446698,-0.24486524690724693,0.016711064247782934,0.5464700262038424,0.43458941331250395,-0.08237375630862774,-0.8152847317048127,-0.3693039745662209,0.849348338431006,-0.39361693168151823,0.229468861652936,0.08390835465708853,0.17182310325337827,0.07921866648967087,0.18551903019702443
1,0.9783503526797074,1.0509050820167594,0.965199891646441,1.0963057042976647,1.00813051750148,0.9408089387607348,0.9419588635075269,1.053609467408644,1.0603301755474452,0.9943590177521124,0.9727728211176727,1.0591180714971151,0.917940717851112,0.9765611249925117,1.078188002164557,0.9861342463118491,0.9550997562672062,0.9684172135641776,0.9821340206595729,1.071542897852333,0.9578518798432855,1.0823874509432538,1.0384313933442886,1.0016124383624283,0.0,9.417874121059332e-07,0.0,0.70019892327001,1.0569255543347553,2.75097695421281,3.505083234546694,2.18574963262446,0.3457851330488586,2.520420686312539,2.1393587257184095,0.6035368269966579,0.8560617231176602,0.03132717006388422,0.12411019862988983,-0.0871293540717806,-0.643110285600238,0.3962878911047452,-0.3707339868903479,0.013263335554373375,-0.0937900178142083,0.38159167736454563,0.108881172294935,-0.2584671485005145,0.0173042272394746,0.5534595456773452,0.4420003055087426,-0.08518276397382432,-0.8237374897326918,-0.3588667903477071,0.8840145865478627,-0.4001052941888257,0.23453134731762615,0.07213926647539715,0.15646032442845415,0.0751515728491979,0.15908652072284643
2,1.121911974117926,1.0754272687717836,1.0310787211280117,1.0141200792584975,1.0056054582380667,1.0540593826630476,1.0542396765924065,0.9858618470480528,1.0509106414384086,1.0032817971607106,0.9946557592674716,0.9391575729309868,0.984244893816361,0.907526658414077,0.9016335796985823,1.0495681240643902,0.9513768635043875,0.9686694452794631,1.040025747965803,0.9804240483398798,0.9339465007624761,0.9865808611759515,1.005457325380319,1.026724735018294,0.0,9.089855940260495e-07,0.0,0.7582174184206236,0.9144306696815194,2.7085954512022954,3.1293316080199602,2.3634625746994153,0.3530197963187973,2.9092519539918973,2.054777281583639,0.6127203775448068,0.8379452079775243,0.03692792670357026,0.14477348920192748,-0.09723325037259711,-0.5396927226547692,0.41433341907708277,-0.37879057224237106,0.012154949369096805,-0.10405987047434277,0.3562775036243945,0.102822714930798,-0.24365767847615874,0.01587969069054243,0.47289672875400207,0.4881153798271578,-0.08260750303788492,-0.7841722818172352,-0.3981979697763104,0.7976617039742482,-0.39948716633281117,0.22512477551840995,0.07426893940649208,0.1702661365675149,0.08061719632823419,0.16552101626051244
3,0.9303163606767736,0.8155156918076463,0.9072218395125333,0.9083049019440049,1.0600442957866312,1.059382653182158,0.9993292497537916,0.9172335777118287,1.0963180759518627,1.0484016535246392,0.9390068644267595,1.0689614574629418,1.0687776782839817,0.9919507547001686,1.0618352084274612,0.9230469007039218,1.05011511351179,1.0479869709277816,0.956061173232875,1.0643805563343418,0.9148892110412282,0.9572165521723459,1.0710289881808714,1.083049941777374,0.0,1.0535986015183294e-06,0.0,0.6910722057968922,1.046900652349957,2.8004988175554177,3.4732048070841057,2.187568907505077,0.362101269353972,2.6276054840064735,2.130448235194792,0.6013664881996714,0.8330368356930905,0.03354347866822021,0.12628292434395222,-0.10435863493111307,-0.5994866425941083,0.4457914305925296,-0.35544402084402255,0.01323036550421521,-0.09969478002573896,0.4035306868873985,0.11814051396395277,-0.2693891100795627,0.01580768250733267,0.5272766416934633,0.454150588648468,-0.07995734777392158,-0.7505529583544329,-0.38552929146213427,0.7663086576316249,-0.41143278073092376,0.20099914423899473,0.08124967015735036,0.1640218309167738,0.08327647635347597,0.16125625668790677
4,0.9396533792811115,1.0994560212459552,1.0581974627962174,0.9252155210163067,1.0560197405874259,0.9376511171086681,1.0583691669327842,0.9543102950660253,0.9645633438547574,0.9449988602667722,1.0167330902408365,1.0408190572921188,1.0770440185297088,0.9718956937342401,1.037206156063649,1.015098842306003,0.9663008039179849,1.0576654082294148,0.9473344839451416,1.0926187269990804,0.980278514359696,1.0792461854617281,1.0360518802479903,1.0716294788765974,0.0,9.46858585127976e-07,0.0,0.7149028151159893,0.9905572822901119,3.0252444334346444,3.235537174051062,2.053851666289755,0.34218153201423984,2.924825181815217,2.1379914835894764,0.5699783802693013,0.881200036747222,0.03164340949751987,0.13193540289351538,-0.09486982005567673,-0.6323825035315535,0.39991453038748453,-0.3812642722933265,0.013127046188576593,-0.09409538177688576,0.35430135923523054,0.09846788760624998,-0.2750744819557162,0.017437519590144734,0.4802825080401914,0.46944439680894356,-0.07988454742131279,-0.8088529300157379,-0.4104339752235245,0.8261820212761051,-0.4281786050388837,0.19653176295205946,0.07595728799107859,0.1734823800255404,0.07733461626275162,0.1589098640533512
5,1.0306258412313296,0.9013330410725687,0.8300129649861352,1.0022585642243746,0.9367476185023068,0.9778962087698133,1.0437541555266587,1.0945587465484463,1.0051760401944183,0.9144104406471841,0.9786333369097769,1.046657522719606,1.0176902870663875,0.9197161906654611,0.9819888568139252,0.9415418525052133,1.031159326325551,1.0007450368193394,0.988204977360672,1.090817340497058,1.0919938521581525,1.0919302978091388,0.9103017497076126,0.9999550016400761,0.0,9.018789500036197e-07,0.0,0.6813291573997714,0.9430568830507766,2.9232033411688603,3.4401250831430557,2.283681171123252,0.3165014404840948,3.0304652242767047,1.9184127025213773,0.536269793309313,0.8001494246210971,0.03196454904826442,0.12655812986212608,-0.0812424693108298,-0.5841508152923977,0.3897999526627857,-0.37028183430693523,0.012986877370794327,-0.10551602049596782,0.3767133986174152,0.09949245088166588,-0.24974663674145076,0.018043155863559257,0.49704819105751036,0.48030074869097694,-0.08683481294753058,-0.7207680095069069,-0.36442202372792803,0.7717978305337796,-0.40784444016877985,0.23287188687774557,0.07995385878850995,0.183419621837269,0.07555232945790841,0.1675648972295729
6,1.0406856491488132,1.0277419225750744,1.1347996479111873,0.9621490876812017,0.9727145797468334,1.0889368639915578,0.9551328902773316,1.0420952922944622,0.9335208241603339,0.9330409871807623,1.0447985297943658,1.0093901411292643,1.0556754957783925,1.0105100051271754,1.0679216202318658,0.9286414029386588,1.0695875206557965,1.0864456084932472,0.9637323671127879,0.9139228066998223,0.915622850812655,1.0866044696181465,0.9303541271605976,0.9562350281648997,0.0,9.536605528865796e-07,0.0,0.6770065315503027,1.0673770394010331,2.8115775606464,3.6242826705372777,2.2939091987471394,0.36140045011348254,2.71201280434672,2.18828647204094,0.5277482986098387,0.7367137608651219,0.030052353700180234,0.13877299577130464,-0.11453826716188016,-0.5475169014858483,0.4142799368024883,-0.34675905408902713,0.011996960523805859,-0.09463150962971385,0.3748858736378818,0.10424736889743065,-0.23472115255071105,0.01643407785742535,0.48686697219911196,0.4346582502150994,-0.08267332721667406,-0.7872727323846584,-0.3511346414045995,0.8658547877027938,-0.41293979364554384,0.21464158220075363,0.07447760723678903,0.17311043435737586,0.08315995210656768,0.17015627101398578
7,1.0354271653700624,0.9023727828258252,1.069211988515828,0.9402401667504279,1.0498019028080907,0.9136490782790584,0.9861221653973244,1.0443236394312,0.9785031250432583,1.0125813695726789,0.9570155010922822,1.0732024349792404,1.080992691295617,1.050050643013561,0.9659824907386709,0.9099491687461565,1.0679964876903758,1.0557015479676573,0.9682314872742455,0.9045918452920593,0.9374137123935723,1.0462381264845926,1.0287291744464575,1.0749812272605686,0.0,9.848681710978958e-07,0.0,0.8168707707811795,1.029007119692012,2.8715869262161307,3.829569163840004,2.0119476260592233,0.38734777090217376,2.5712892535233363,2.3745341836444127,0.5407771330285799,0.8783081827417513,0.03468123242667479,0.1306614997210609,-0.09598851671743365,-0.567641228793959,0.4246906671794753,-0.3467607079254292,0.01382828177786071,-0.0962859311868263,0.4201565589688538,0.11032257460593775,-0.27692588827413306,0.02235061683174738,0.5491963205865993,0.494990740039371,-0.07654222286214692,-0.8249707612988578,-0.3586397905635408,0.7534668351292855,-0.4093945566674022,0.2468445083516874,0.0736890064491498,0.15792096482669496,0.08498323884032921,0.1795414279376702
8,0.9758307652825502,0.9288019038698265,1.0718335234262877,1.002627993164118,0.9510070151000285,0.9197564524187326,0.9866352248865622,1.0677156788161335,0.9570959373904536,0.9983667259629989,0.9765780235748307,0.9527056416204216,1.0715718948250392,1.0648324926246493,0.9592644150876891,0.9428216512190691,1.0226942743611365,1.0243942691594696,0.9019809920151279,1.048131190518618,1.0303707865694403,1.039675581100411,1.0592588570702106,1.0541844830184492,0.0,1.096999498314819e-06,0.0,0.7551336360420494,1.0004063097266604,2.8060797236164565,3.628396462534799,2.42522299050061,0.2854620937680563,2.7547962518992097,2.024112759146324,0.5600461972045854,0.7963177295591288,0.03283139551508253,0.13610326048313984,-0.10141738326175184,-0.5798493180438734,0.415446677603735,-0.3607803324151467,0.012673835305556578,-0.10309438721621257,0.34093986310961993,0.09950321725969777,-0.2623416434317656,0.013567319038732477,0.5421397425741808,0.43278843456601307,-0.08337514986755565,-0.6818990059541393,-0.40510518237362053,0.7993797088119792,-0.3607042382236105,0.20933337795931337,0.08074574790413105,0.16779629100070648,0.07003102336897071,0.1735619139342277
9,1.0580953715718169,1.0158936644937546,1.0574648627825534,1.0733562101859864,0.8930038758084695,0.9083044915889494,0.9671425487943671,1.0255287604112153,1.0925577621517002,1.0020658507451135,0.914873533477215,1.0867994690351335,1.0972439416625612,0.9755157265096641,1.0215026872040105,0.9867986030522129,1.069634078442303,0.9567833469363577,0.9913945292049451,0.9301960555221794,0.9081276643616906,1.0664167308292503,0.9907329739897387,0.9830813488394556,0.0,9.00554890770468e-07,0.0,0.692000294574085,0.9695582021697565,3.0653724157697324,3.6537772564815647,2.250042288806921,0.33710319315095333,2.528489196111578,1.9276478309235037,0.6049492404825929,0.804799510801276,0.02824552529661997,0.1349033388532161,-0.08760146998438732,-0.6025909384188612,0.4161311983966219,-0.3633605179761251,0.013179694305211665,-0.1042493648073569,0.41303148912410254,0.11302757648696411,-0.2623564988218681,0.018286433760122657,0.5411535562963722,0.45709498430533474,-0.07391258165895248,-0.7910919186562263,-0.4014036223581547,0.763210016729543,-0.3820862452583048,0.21692608493834156,0.07641501519583938,0.16989988950506496,0.08006161368962877,0.16991216312292376
