,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B1,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,0.9345735926614184,1.0059918038873592,0.9356975277297641,1.0352278331712386,0.9560591764109325,0.9327173519346902,0.9707748360742644,0.919436641253043,1.0435182547552309,1.041128173055841,1.029695003971699,0.9357503383572536,0.9918321310341273,1.0525674689422901,0.9691913689046819,0.9652963264535984,1.041635049978899,1.0848159910582615,0.9523233034885313,0.980760674860805,0.9974763575439163,1.076250596777475,0.9044063031052393,1.0831452127844958,0.03216474395060412,1.0166107871183263e-06,0.0,2.0821781364180287,0.014956092349725567,0.15116597833681714,0.02637445779654712,0.04790381175324361,0.31474091821050676,0.3851660638017043,0.13019097816334133,0.37015854199396075,0.46926985452396996,0.010105702924522763,0.032051468159093065,0.026973533829925875,-0.011430939054722485,0.002295971727982545,0.10679542745409669,-0.11692204634437414,0.04989171618105609,-0.06965398670794158,-0.00016620663464020295,-0.008060087298687393,0.09717028673070886,0.09203261282677021,0.007497790853909853,-0.007231029831067909,0.022794703309254177,-0.011304443502198403,-0.009780164518880499,0.001889745442838295,-0.014898198516305031,0.0019451997950095017,0.0017740944248590214,0.017801395879021763,0.0178164697712437
1,0.9067945800297912,0.9400611912688135,1.0060235147149972,0.9222282238808296,0.9056873826971313,1.041031342947686,1.0799988069401403,0.9220557841623601,1.0884757405819745,0.9085196445295861,1.0034956145749414,1.0106169201308068,0.9632505604413023,0.9523871630802726,0.9801487824896449,0.9492079192935161,1.0640362503854404,1.0330394884109315,1.0026256963524238,0.9150033553227329,0.9108424675638512,1.0083025037995201,0.9428891628977188,0.9420673129468541,0.029620448134393244,1.0239599233027745e-06,0.0,0.4404442461296022,0.3320003515011267,0.1750751516735329,0.35336422361096564,0.11776916984169485,0.02377383171875662,1.8008974651754197,0.2707852298112996,0.04419728194203759,0.015599334797927447,0.008514584660514437,0.03533664297586006,0.029896460606770706,-0.011917017676110192,0.0019829837274388507,0.1104784110583919,-0.1108032297070177,0.04656613518258206,-0.07196420667963545,-0.000646855801313465,-0.008287660663583964,0.10383587173678889,0.10681648907332968,0.008143785619976805,-0.009199636714013361,0.020988157106312876,-0.01042610158212012,-0.00972543710069916,0.001828481427474403,-0.01283205076997468,0.001913978802799556,0.0017035241614829972,0.01780200034957993,0.016739425686714972
2,1.0262451275794031,0.9785825801699028,0.933984570354665,1.0811862036502482,0.9910106147008272,0.9988914800706075,1.0077629293178885,1.0256493938797324,1.0611890902218983,0.9624467729523218,0.9861776744439241,0.9313360265748454,1.0974199757758791,1.0846411658204171,0.9606773842630736,0.9148352696208005,1.0811114142673917,0.934668324365496,1.0995859093353895,1.083103821049542,0.9651977498272747,0.9736188067826214,0.9186962574879317,0.9917523426322972,0.02665782365066748,1.089796574927331e-06,0.0,0.3946177249384443,0.3646793594878192,0.16069366514094247,0.41501727297812074,0.12861278682487468,0.02776494203693356,1.795297682140959,0.3123060193905765,0.051228214075559546,0.014810059886027063,0.011332360414239217,0.033368579809248566,0.027265031349595716,-0.012474760517715847,0.0018857103026576909,0.11832198624257176,-0.11416012080905029,0.050162216246313646,-0.07450664209873621,0.0002968699935201159,-0.008347051708921423,0.08960133766910107,0.10227248739633879,0.007384351076658755,-0.00773966102388504,0.02537089122433863,-0.011063711869343315,-0.010381604683043916,0.001969516665946472,-0.01326639027714992,0.001961152828086459,0.0018566785810713758,0.01912309743120628,0.017929577628948114
3,0.9869007106414521,0.8775719759336681,0.9190997117088768,0.9207009373076205,0.9820893299247144,1.05870102147081,0.9894641868538583,1.0428815113805119,0.9170113797420163,0.9908019774467202,0.9486778497780817,0.9616010898429996,1.0481921742561717,0.9187007554614535,1.0281647199094048,1.0077843670401894,0.9618232536166339,0.9433289865651765,1.0775981264671428,0.9156763528287897,1.0328857305383918,1.0905594385373998,0.9872559925202554,0.9680331602239176,0.027753092446420803,9.873490664800582e-07,0.0,0.441973418257877,0.32747446743923964,0.16439898750277795,0.34346733626122183,0.11961477065471922,0.024880627059536094,1.8093300473066978,0.29045655504374285,0.04748997071240535,0.014704074871830404,0.009660906341676994,0.03108918962422945,0.030030755541995354,-0.011387389628989818,0.001987001147566034,0.10509601580199082,-0.11815679089898587,0.052985074245502264,-0.07006789971102052,-0.00022377053906944022,-0.00816655330217994,0.09345472365369607,0.10459625244879434,0.008738909551028202,-0.008936465950500655,0.02145126238703463,-0.009347874450281035,-0.009430153078792615,0.001739725653218362,-0.013235808405032856,0.001679628997869635,0.0018064931797413877,0.018073935143931852,0.01770560482191099
4,1.0519223307792873,1.0245604477607497,0.9485914486237397,1.0405536113180291,0.9903979079207548,0.9883813733347439,1.0959089032054008,0.9956986187385445,0.9298295947577178,0.9610900005016376,1.003543745839096,0.9254865799068965,0.9758527781033789,0.9212067229430054,0.9011822710774183,0.9713030924408197,1.0674028933560327,1.0184575014442185,1.0217681956321047,0.9971171715590963,1.084096568454849,1.0604491651823835,1.0968106595167022,0.956714899838335,0.030779602423987324,9.132393244630523e-07,0.0,0.4381515888880554,0.32642237780117556,0.16233910675838653,0.35644196969678027,0.13779115646069287,0.026895293420892558,1.9662028436099324,0.30724830609762643,0.04426482828146096,0.013694076898155721,0.009132073338144722,0.03704466571341087,0.02483190833832023,-0.01092645541521429,0.0021969921303851684,0.10615060392318706,-0.12437493580680317,0.051562657954598544,-0.0793429563024625,-0.00012586787560158128,-0.008485828970877126,0.09114685914164294,0.09087873809756387,0.007205849937629019,-0.007346043668264565,0.023278514899942794,-0.010908373599978129,-0.011902852408387664,0.0018824675934186151,-0.014647125537948613,0.00174507368708699,0.0016307744055568908,0.01843979315500875,0.01633716139569606
5,0.9250185970326862,1.0861477829384503,0.9420531532756108,1.0616253774042155,1.073751054122311,1.0482707069449497,0.984823322577622,0.9452995773851639,1.0410304123032896,1.0683133640527225,0.909289063239204,0.9440189622770828,1.0561557421398384,1.0866389272928674,1.0082214340118723,0.9441447884197912,0.9400110292316763,0.9985914445907812,1.0101399598869025,0.9145117847230667,0.9201520757654867,0.9910132303001966,0.9511845384750414,1.0077845956030402,0.029587186071216767,9.036850256654645e-07,0.0,0.4302557910523209,0.36558317524797307,0.16407670072272537,0.36067444170860347,0.12795595380740918,0.02813563107320553,2.1655491693239557,0.283615607102286,0.048214650844060826,0.01606486293112563,0.010471869540587889,0.03639749206783082,0.028241408585973727,-0.012949448891448407,0.0022802331583748506,0.11354309533103016,-0.13049740291215325,0.05048694107919268,-0.07017094318838525,-0.00016032494989872271,-0.008041089999183055,0.09289513711023606,0.10197697832493248,0.00889012027790054,-0.00906820002898264,0.024276780506516858,-0.010346228698381754,-0.010410527436830706,0.0019989487201362223,-0.015003259919333293,0.0018181494547934085,0.0018095242866873506,0.01847385363679639,0.018275816205541428
6,1.0243636850910782,0.974917630848478,1.0208401533754898,1.0369681411599536,0.9776365935625911,0.9924697984530022,1.0289075671420211,0.9017413863815393,1.0026249701840035,1.031590436072417,0.9021567693139106,0.9297580458316632,1.0911042080773656,0.9129488975618992,0.9104355370983568,0.9267342482533479,1.0601616634463678,0.9114112449342258,1.0457641887669198,0.9740027439079175,1.0141795134917222,0.9008220107275998,0.9083375102752905,0.9993993221803349,0.03222097517394035,9.127188231581688e-07,0.0,0.3956382869316739,0.3815804712438608,0.1473531267757059,0.3951425816564343,0.13986180494612904,0.026437931187664587,1.8919146280182733,0.31322241041475624,0.050404195992891226,0.014580800806485935,0.009893894139497865,0.029949892603541185,0.02821189095531825,-0.012179340635783355,0.0021098916114773996,0.10813224556379582,-0.12122235433228702,0.04470843266172523,-0.08307333563602741,-0.00016880001936765243,-0.00783410025074305,0.08636510008716237,0.09480297361848805,0.00758659497953308,-0.006434794345199788,0.022089460525610477,-0.010808990756847625,-0.012033133272257227,0.0018916351362060725,-0.01444771707220061,0.0017512106383735745,0.0016799665211671708,0.01878805582167426,0.01713008383721034
7,0.9961290382861567,1.017138236176387,1.0378838291906087,0.8763660931946654,0.9589496129257609,1.0955581627800488,0.9286454000013933,1.0903274634372242,1.0740290593764832,1.0707887231268098,1.0700154211534925,1.0216720471749956,0.9599514245988231,1.027804634304133,0.9257170062095041,0.969112008939894,0.9690975379814746,0.915148951566763,1.028547719003337,0.9435479687579686,1.0758209468734687,1.0419893057101657,0.9877468799234808,1.0384304085636058,0.029910715657554366,9.537718459331647e-07,0.0,0.39069377747053985,0.3391868318606522,0.16595485037371108,0.3634632769899833,0.1204595513868067,0.026719896142921973,1.8972193705402842,0.306142170962386,0.04746323244436561,0.01672430026782422,0.008551112524919748,0.03157889151837375,0.025923490366970472,-0.010324154216773301,0.0018730542528207022,0.10654088080847232,-0.12098342020403917,0.04942530222823283,-0.08230347731880895,0.00033963788135223723,-0.008014303005482724,0.09757983277546588,0.09769280056421877,0.008468759092191991,-0.00910934441560884,0.022754952666300763,-0.010358266570783304,-0.009381254345818232,0.002240515602134764,-0.014548169153452958,0.0018692022195863011,0.0017939363855330782,0.015960837656689045,0.01666524161611459
8,1.0227377200334413,1.0586016096605317,0.9109631414943835,1.0257985272421424,0.9166782075210925,1.063978110336066,0.9735276748485504,1.080247294323365,1.0095301439504036,1.0386944369855746,1.0523937096729998,1.00266718532503,0.9528573746466256,0.9404565880416897,0.9492459299022104,1.061025609732557,1.0457109581865627,0.9095558099110183,1.0628548748761735,1.082283325263696,1.0534876975199823,1.0557641704224596,0.9052989252025049,0.962158875289099,0.02885506552531395,1.0903851841557005e-06,0.0,0.3949221823353808,0.3288867066367985,0.16514919390274438,0.3475522629563235,0.13764944182632705,0.026175375514115508,1.8114583841860623,0.30025848063370175,0.04321970825733193,0.015228658134791429,0.010300776264565374,0.03401657095863644,0.029506933482456952,-0.013061714405250632,0.002361716303554906,0.12452577234270633,-0.12981150811437675,0.04747489000875451,-0.07436527139467057,-0.0006709995510188183,-0.008375577517755433,0.09054293504558354,0.10559255799220274,0.007677274903055658,-0.007821902405466213,0.022287587990284862,-0.010472616088864972,-0.011116544483953853,0.0016857069208158469,-0.013870508832428605,0.0019374070673072673,0.0017072839183703283,0.01764588163786058,0.015279865029033377
9,0.9776998387744273,0.9690162336786704,0.926909738362426,1.0614342865863524,0.9328230827402815,0.9217359326770685,1.0312074589904905,0.9765739805438116,0.994836351098443,1.024776468326524,0.981967098396605,0.9796969594406699,0.9708947537663053,0.9158293514950131,0.9330672922283059,1.026745151669196,1.093664984425159,1.0730694464453863,0.9156712550153003,0.949019081195242,0.9497513401325235,0.9918309239033928,0.9450970268381567,0.9086250879342074,0.028552145809259123,1.041965994699467e-06,0.0,0.4003674164553924,0.3890460797805338,0.16283281921114776,0.41030601287739027,0.12421906004182859,0.028522370064076145,1.8263151928877743,0.27976735010838716,0.045697454111095485,0.01558531192297921,0.009131018516115785,0.03034225819834746,0.026725716474077333,-0.011683965310475702,0.00210277392955467,0.10757417534266098,-0.1279411792460704,0.04753028494869883,-0.07896415738370814,-0.00025813558263441066,-0.008239097230274533,0.09365767737884692,0.09729544475018966,0.008302062374462012,-0.007300815385600297,0.023412112568895787,-0.01036302689473997,-0.010664375469410648,0.0017997400464981677,-0.013930632980484154,0.0018865548451805088,0.001844335701498631,0.01826067816538753,0.017443603046397495
