,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,1.0210297586401906,0.953770121780257,1.0210873960283688,0.9328004913476264,0.9145907581482942,0.9770683524341734,0.9267883337193257,1.0472010898366249,1.0845705294942964,1.0810470273413038,0.9677634725162035,0.9867575807492998,0.9398003895922659,0.986641371711592,0.0,1.0054187468195194e-06,0.0,0.2701415749474942,0.0794499534832398,0.43309213136228686,0.40148546586916545,0.08876305548332888,0.016908792848048224,0.17223995087188776,2.1329055128300136,0.30801959504604026,0.24089088900246378,0.02994260218072496,0.020936332424065153,0.003860858309815248,-0.023979075441921252,0.04849348704177222,-0.00023272700676188493,-0.023179785698532275,0.04629311953815726,-0.00023497073626528697,0.024223653002479324,0.005621064623773295,0.034308281901579515,0.006192073195869316,0.029343589570848393
1,0.5132208535590712,1.0135859630789574,1.026415412347541,0.9667913231790444,1.0985788618944576,0.999528196015677,0.9767481980212279,0.9514983800527428,1.0799275803690707,0.9706020256143697,1.0921057935269305,1.0774743588909257,0.9554092923935243,0.9794981048131262,0.0,1.0038713770737241e-06,0.0,0.5004819783065005,0.2823930444581508,2.2001100820862303,0.37405239058910816,0.09585623761957598,0.28236449690558413,0.019716538755760894,0.19663150891202694,0.10680995827249926,0.4384234524464822,0.023432259452774384,0.030054666060391262,2.0946467382681232e-05,-0.02535687820621569,0.05992944150861954,0.001307961160916445,-0.02389210129630846,0.051223258507074806,0.0014528562094058915,0.02698613818541173,0.00610125708738669,0.03382175306063793,0.0064952333932911015,0.021366734076910764
2,1.601960496008508,0.9662849057691201,0.9412211735110277,1.074478220950531,1.0115926900707248,1.0803482103102409,0.9687223947121524,0.9629872395961774,0.9347276801704527,0.9541369166947633,0.9935905774327715,1.0813011030378574,1.0370965788222635,0.9096813623423597,0.0,9.961784709685493e-07,0.0,0.3609460825894445,0.24487459619154725,2.492684416571121,0.2924462557610514,0.08408806128728809,0.15500697051902668,0.016105333340434853,0.23837691589740131,0.08711586292287059,0.47829564674807906,0.028880414852131237,0.020052274369560197,0.005403640640493396,-0.024224371782118555,0.03868800763223341,-0.0009548678457836897,-0.0240905722424455,0.040634320392571664,-0.000826556079750763,0.02006953213392621,0.005182130993138514,0.034651777854800773,0.005455403756544515,0.030329404169452737
3,1.027299471112963,0.5191185654199797,0.9194635568324213,1.0978400611011874,0.9451071226364236,1.0625833960049547,1.0257791530962375,1.0527462021502718,1.0742400948168722,1.035744095358531,0.9384646796467302,1.005148537153298,0.9790786217239329,1.0343430642021516,0.0,1.0503480387683666e-06,0.0,0.5327426271319956,0.4615766949680673,2.1422040346344553,0.2716408156274535,0.12441907916369402,0.21195866869029953,0.013414802753661926,0.229441071399196,0.10773963773879697,0.6705902429750256,0.029221340849038907,0.024604786122501658,-0.001819424125737921,-0.029909644288551657,0.059170736572937824,-0.001345257080380822,-0.03079494470194469,0.05409601866252933,-0.001233112012848722,0.030552004170179795,0.004692658887493159,0.03564304981477239,0.004998082897108369,0.02788492463865111
4,0.9097028173296515,1.49157597685212,1.0996430235008867,1.029115445630827,0.9714239143626721,1.0977425694470127,1.0803499609424527,0.95438899499085,1.073611089514551,0.9890706340285919,0.9353024075436391,1.0934373471489216,0.9971159507812812,1.0900327220149377,0.0,9.327689127463496e-07,0.0,0.41890828556759346,0.22067470938673708,2.3418071884263307,0.3683267903649599,0.07518250207816646,0.18523649185282465,0.01745515034133362,0.21281816495347153,0.07760035196166738,0.3744001883075593,0.027990563324518505,0.023573171578624874,0.005449391192498612,-0.022978987808679727,0.041317037923243274,8.607841732423712e-05,-0.020687730866735057,0.04528471296414273,7.869382186621171e-05,0.019265541871995112,0.005842869611040195,0.033258031089669654,0.006460951615044662,0.025590912043504523
5,0.9648239669230301,0.9949229339367931,0.4842595729943301,1.0004447292886687,1.0729428971443842,1.0356210340755916,1.0588510613512228,1.0009834475855524,0.9210572870704757,0.9941327709124524,0.9752195575733508,1.0482594359132285,1.0529254437581808,0.9849878476812689,0.0,1.0276028622699906e-06,0.0,0.4188985299020334,0.26963357987835185,2.4195577173062492,0.3394000675075938,0.08849573971650232,0.19900806121831555,0.016411452505734576,0.22827498729409693,0.08029811173895772,0.43270926344993843,0.025856001915829718,0.021757225752598024,0.0030332912235899187,-0.02464847791389546,0.04896524866838671,-0.00036225581258299614,-0.023989557219974218,0.04711330353342901,-0.00032464864779385564,0.02128792918608874,0.0064726495315125514,0.03443377068200353,0.00683884349858279,0.026861081794122207
6,1.0195010777131281,1.0925766681684759,1.6397858212660408,0.9558498788236661,0.9014774375623802,1.0430186157670804,1.0156384417699154,1.050613724646736,0.9528382614816392,0.9620030809521611,0.94007387088083,0.9335690093627993,0.9913389592803948,0.941225089893287,0.0,9.68746284261889e-07,0.0,0.4513034421084179,0.26617570144995856,2.4303601684213816,0.305590772229333,0.08309938333193732,0.17025685229250695,0.014710120008305762,0.21668526300178553,0.07720766833612049,0.45275624835150663,0.029779101918415544,0.02362076903198367,0.0038647746340983806,-0.021209446149310314,0.04801837438603412,-0.000185319399292003,-0.025119143128547284,0.04626342748996882,-0.00018717360841671355,0.02244321031354674,0.005318128293331523,0.032336033022833215,0.005924171167258749,0.029213351859097812
7,1.0225938659926217,0.9530280904587721,1.0826405421789678,0.46056712139417205,0.9540388358006878,0.9678890921264023,0.9765659001362292,1.0916838482360485,0.9632920929762852,1.035115635470538,1.0864887105724292,1.052582400262596,1.0205000787266902,0.9918225650600025,0.0,9.383967660590131e-07,0.0,0.26865544629928206,0.13018979253313778,2.5617013897663927,0.39486913360138526,0.08767739715584773,0.16697138995798022,0.018794170346011684,0.20166473578676852,0.05736173817329502,0.17171957743955446,0.02331630746419729,0.017535242530739972,0.011184718796339085,-0.013580867548928587,0.02996400985202286,0.0013017778396727578,-0.01210323846693112,0.029744260329508162,0.0013710525493458808,0.013321731189218328,0.007725291777165487,0.0349893000118077,0.007194288458892957,0.02208101443198296
8,0.9353570577790803,0.9221468776689863,0.9465625713326917,1.57943578297109,0.9675200978311693,1.0250147894261923,1.095367959821794,1.0159394067729595,1.0697946892809276,1.0460710555414772,1.0340951024042127,1.0562353926123558,1.0535740339263608,1.076708336910875,0.0,9.988379571112364e-07,0.0,0.48324009251811567,0.4284429685783746,2.4188268498084,0.2809472519441256,0.08801463035915576,0.1959028820490135,0.012602706122701502,0.2530581763658592,0.09845778995591664,0.6676491492985908,0.03179607146873273,0.025419314225203004,-0.0019149930294870678,-0.027407513233812224,0.05811208372971746,-0.001193491209039636,-0.029277610130421093,0.062070997304157056,-0.0011598465506376815,0.032140060517784876,0.004982246076727621,0.031061754568049337,0.004382088026356708,0.03227232732080938
9,1.0789677283051304,0.9042567322143579,0.997576825857855,0.9263158175273435,0.5300947135152102,1.0296847422218556,0.9805993088435464,1.0189986735130645,0.9457698820502355,0.9952442416110124,0.9465974143840901,0.9024677959027325,1.004713937245212,0.9696410970857112,0.0,9.743481306363117e-07,0.0,0.4609370608778748,0.2918706424903896,2.421768660113933,0.3216394585647489,0.08309926555839336,0.17968889864958762,0.016313022055336225,0.20859602398535657,0.13751368365049615,0.4020517754491138,0.029966344209508177,0.020823009518522624,0.0038936253842896847,-0.022364308281372855,0.04232832735984119,-0.00041487793247123886,-0.02503029875428473,0.042778478655994,-0.0004025788297201591,0.024471978706360267,0.005321477379879653,0.02998074569718851,0.006181633471029888,0.025041480117899136
10,0.934260873569694,0.9045523612433821,1.0565772851348827,1.0191333766368946,1.5229725373303438,1.046779870339911,0.9346273686546697,1.0702305516960557,1.0899830628175051,1.0811159390009129,1.0384029269700075,1.0124909894776284,1.0500678191285133,0.9089206666104669,0.0,1.0751673871755659e-06,0.0,0.4178024392298736,0.2561071787995459,2.125997567216386,0.34666837516312965,0.09149659448776906,0.18974851514529037,0.01685278831956341,0.22644509416139832,0.06013849889159038,0.4626127653645312,0.02632158217257204,0.024526606594630358,0.0037638127216368645,-0.021928029519824564,0.04523435612750417,-0.00015727870971786012,-0.02560989566553447,0.05031070323040604,-0.000160711034654338,0.02437617540365572,0.0059211189916037075,0.031922338210064585,0.0053893451815105456,0.028965056352794442
11,1.0202802050324633,1.0640293561153549,0.9236556097571996,0.935886514161484,0.9198938897421339,0.48160841735152216,1.0490279768811632,1.0361805879160904,1.0367008422211081,1.0006351815273558,0.9037207315296716,0.9418074028925717,1.08322002469368,1.09514954319735,0.0,9.680546077330273e-07,0.0,0.3965259799542543,0.3066056080675871,2.4641067396621392,0.3222941169233375,0.07599510622959817,0.19058336438005893,0.015777635423962447,0.2207880837775149,0.08175349172157903,0.4103916272147873,0.02785268868811311,0.021438767608247637,0.0037258038448988147,-0.02178559252429878,0.041888976554337605,-0.00022276844019365386,-0.023303407421798705,0.04779865165176346,-0.00020563027466914119,0.023468840428136246,0.0058341373872565555,0.03294986463013833,0.005385975443688176,0.02798627781215429
12,1.07997741568812,1.0197322299696474,1.0757154412428653,0.9432826529269103,1.0587109965485446,1.4998803078220493,0.9928734648565555,1.04195017003051,1.029125241331983,1.040198777594384,0.9383570272591236,1.0452209658503717,1.068385619431648,0.9560150104611044,0.0,1.0453062396403366e-06,0.0,0.38380387641960484,0.29704446126741674,2.307687057128304,0.3595535726159011,0.08644231502340613,0.17842066441459145,0.017146250661869557,0.22403732196664558,0.08693739251878682,0.41901327886661927,0.026970228299841626,0.02463159966063804,0.003248504648739727,-0.02178619393161504,0.043016602261414266,-0.00023857484354748525,-0.021396355573210107,0.04656318850131352,-0.00021529208558143737,0.022692902146067298,0.0060672632978704425,0.03423462491974328,0.006070394897084256,0.025077939580993063
13,1.0538522870039078,1.0021435286814864,0.975238838135896,1.0706066618582766,1.060000506917171,1.0919197861353893,0.509525723372627,1.0559162484638416,1.0354570399894405,1.0667025294453047,0.9466966529159621,0.9267841687238131,1.0500693474665166,1.0619635762757127,0.0,9.119794799294415e-07,0.0,0.5278815078699627,0.4149314754011717,2.608782498971313,0.2426939849474481,0.0882896609853528,0.14662004666616396,0.012581484517604633,0.19212355793025754,0.10732306691018982,0.6677001939969719,0.023556303448480483,0.031103427503956397,0.0029080726237173506,-0.02389418954383466,0.05220272885143764,0.0030173404355938764,-0.01820920214296346,0.05615172163277492,0.0029376043266952636,0.024385445979882105,0.00454419154464375,0.03237317737611667,0.00499117201133246,0.02342729992345972
14,1.0705215050133745,1.0131891510968916,0.9787414311612505,1.041068767688963,0.9047193005735339,0.976242454670509,1.575851224819385,1.0395531554873536,1.048607783500803,1.0786921309408264,1.0202591802730119,1.0338513554842137,1.0024420982391589,1.0096026745917475,0.0,9.514318525380164e-07,0.0,0.35743057074022905,0.21946823173011598,2.082347917297865,0.33297116401403226,0.07571385299454383,0.19239710898944906,0.016236963792346702,0.21554957487893966,0.07921658892443534,0.3478959084926486,0.03122305582157594,0.017689553131676097,0.004708565345104672,-0.019794988967458817,0.03761351740644953,-0.001485474074798164,-0.025854016788513845,0.04077269107466012,-0.0014909033826195107,0.020664457053403494,0.0057383405159238815,0.02976654471462578,0.005755334845346373,0.029758013892693665
15,0.9346808979666215,1.0163494197710679,1.0833183913227824,0.9830485172723297,1.0140675203840293,0.9964276076176117,1.0242696305022452,0.451184545725113,1.0277119183451469,0.9899125731404681,1.0855997839130735,1.0711246622973263,0.9533670252896755,0.9810589029166601,0.0,1.0014100264745587e-06,0.0,0.412044576857696,0.1744541243097721,2.169368411358082,0.49509279575359894,0.05844635188803673,0.22154596541927415,0.023727498675759545,0.27112431386720237,0.0531194063200531,0.25967016331782916,0.03340127167250485,0.009747038947577827,0.009139019562042694,-0.016465068585862823,0.025961444765228638,-0.003267964933772393,-0.02246159399416042,0.022108719675377857,-0.003252975532592921,0.014085255151211212,0.008699478117672778,0.03061388459960356,0.007827405511296398,0.03322917823665344
