,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B4,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.9471579299893588,0.9094766533090343,0.9255691205802787,1.0090825749914318,0.9817403645875412,0.9920900310504894,1.0266884761878494,0.9919750164547335,1.037793923935335,0.9574137706150619,1.0604394523942262,1.0847340828933434,1.021073353318889,0.9376891334776986,0.9602066424098921,0.9868894031466819,1.081743273335899,0.9026791523085971,0.9856018000927964,0.953232825638475,1.022092091824621,0.9273387518045235,1.0660189419163555,1.0803361062269576,0.9071177497505525,0.9335478593347065,0.0,9.222029331877016e-07,0.0,0.431985996532061,0.5179026965650796,0.22322901819402238,0.40232388837831884,0.1556019779411577,0.43078119718966335,0.5101246599438446,0.19775853167523738,0.26055898030874997,0.12048697039472682,-0.00602124572937241,0.0018127778168553997,0.0587632286988813,0.04016843291907663,0.0017139493035048282,0.002501035949854883,-0.006051248430396248,-0.0002690744599786279,-0.007135703642655955,0.06810534074469728,-0.0004812252910317546,-0.054252323268840545,-0.12122102201120742,0.05130943765330665,0.02569731875251955,-0.00035535725067457587,-0.004002219098588431,0.01603342945819623,-0.11792054363212699,0.06940079431208236,-0.00195413408613911,-0.03172516329398372,0.02010532829753203,0.019581409784280055,0.04307297683991992,0.010171465855714427
1,0.46920217831636224,0.9680693603527867,1.0387473476871172,1.072067228158627,0.9323309535363227,1.0857757279630462,1.089404972932917,1.0781820545374008,1.0447332305489092,0.9185876687022855,0.9628522674432675,1.0682080632967876,0.9584889045283181,1.0759928077672873,1.025394803603236,0.9277999973174399,1.0102104623396908,1.0298213784958723,1.0102610776637295,0.9229318093444049,1.0059243365930768,0.9418085702716756,0.9036360496401613,1.0954670837445004,1.0775019876828886,1.0402008056206178,0.0,1.0787070033433724e-06,0.0,0.4788224789145863,0.1425232354068771,0.587243245363534,0.1299761433317723,0.43691341678863116,0.379182319300019,0.18729009439910752,0.3065265568843626,0.2300591547111943,0.5545560830192371,-0.0035948584739062886,0.0017818969496229858,0.06044627571837996,0.04168279793777497,0.001700892332832918,0.002653256655271297,-0.005770215360285563,-0.0005156145841884595,-0.006801809879449444,0.06412862248459497,-0.0006057641640252402,-0.05349198632018419,-0.13925577422187352,0.046424626900870646,0.028399475672819117,-0.00016469279455488253,-0.0043314502038987145,0.01693919839033217,-0.1213979968672322,0.0745079886477541,-0.0021537464568654446,-0.03264501638180358,0.022176177357524945,0.020641327028741073,0.040269355377187524,0.009951979136132815
2,1.459764004987466,0.9922460687628951,0.9526829820984954,0.9004585823683309,1.0272842389225214,1.083830262444962,0.9153041090043522,1.0723384007770704,1.0278515671433337,1.084204429045927,0.9237467045690871,1.0975836662275509,0.9439101177887997,0.9618056285198131,0.9292182573579552,0.9676564738901359,1.0897703144677384,0.9098038140817656,1.0134365867804824,1.0998501959956213,0.9781941675030543,1.0095860482260404,0.9058893658344321,0.9360560027853071,1.0875033815162765,1.0906153113823578,0.0,1.0754999904962674e-06,0.0,0.4402819896911172,0.15737884602213256,0.5600731216327338,0.12940727738172,0.4394874389758393,0.3787479718537938,0.19428984202948665,0.2639848379385064,0.2647319403323709,0.5222957735498299,-0.007356363981414292,0.001992171169434541,0.06340273066563193,0.03512752031386748,0.0015581781252990879,0.0025588751654212136,-0.005845578065021965,-9.219277281048944e-05,-0.007880271709272836,0.06233774772148441,-0.00038537487205667244,-0.05593569643341481,-0.13585418178041275,0.048055481813057264,0.024015733964260447,-0.0004928449993626467,-0.004361176009888452,0.01676611675188787,-0.11980456519025613,0.06984645600688426,-0.0018551655333499785,-0.030423684699270995,0.021177040111044952,0.02305986800501198,0.039648273951435255,0.00989304080801943
3,0.9791852344057079,0.4651847498921908,1.036557822696692,1.0169387509845096,1.039225260734621,0.9598634496797583,0.9521640363941419,1.0982741680880521,1.0460261707475988,1.0871515702673271,1.040262964214761,0.9802249256833726,0.9801846448419843,0.978906565227959,1.053015502530513,1.0219561073145633,1.0316091812441506,0.9378678113177827,1.0866712661810611,1.0631835258859565,1.0197850719522146,0.982001618828851,1.0109125115925794,0.9342674577592203,0.9453472061947154,1.0298186932769582,0.0,9.411819891163557e-07,0.0,0.44642771057082786,0.1605579093151294,0.5057217764256277,0.1311218265730885,0.4297967899656681,0.35752452049445677,0.19500651544844166,0.260992416648003,0.24915117250341387,0.49983700916825513,-0.005235919679516071,0.0010284114206357163,0.05321028818552202,0.03524758280417135,0.0017064848220236617,0.0028215334890086797,-0.006798502263209976,-0.00029691014176550586,-0.007256775181676388,0.06478032462097609,-0.0009517390455714506,-0.05730305014461207,-0.12209099587689856,0.05341404991770964,0.025541054179122055,-0.0002005941286443115,-0.004052725108888564,0.01844220320919245,-0.1264599603229545,0.07499371928747116,-0.0015581321420614794,-0.029790131745058762,0.019852621782894337,0.020936099053236654,0.03856748693092092,0.009631060328080058
4,1.0749681358665464,1.5644495319551481,1.041170322178974,1.047634178920037,0.9895911398289359,0.9059181921376448,0.9383246047297897,0.9646320406462756,0.9672579180585937,1.010681149935252,0.9636279137365775,0.9670369531262557,0.9834978304362509,0.9993037445710122,1.0480326861451625,0.906407551233657,1.047118383266142,1.0299837845824138,1.0828871810309413,1.0282276816423375,1.0671844899591867,1.0345677611725586,1.0433754182219261,0.9182722459164162,0.989970427406712,0.9424645908031575,0.0,9.660357373695728e-07,0.0,0.4358624614854319,0.14024579461767184,0.5943547480170175,0.12952905155384606,0.4571144473415458,0.42456415734005537,0.20476809198345963,0.30554503375496106,0.21760746343002244,0.5123909807722357,-0.005117598364730678,0.002672965595667144,0.06307768513656495,0.03939198672830371,0.0016618554313105442,0.0026931913677990613,-0.005997526558405841,-0.000220861354629115,-0.007134702937450292,0.06923698829958216,-5.2160551637343235e-05,-0.055248747486347796,-0.13079482478468604,0.0525285371969086,0.026842543212383763,-0.0004787476162728132,-0.0045248921009789275,0.018772940293386546,-0.1142388145730631,0.06389636322199506,-0.002024283910135571,-0.03203196644135252,0.022982108592619142,0.021360330747583492,0.041818233361954844,0.009212525811323383
5,0.9304412855030723,1.07601251702566,0.5193663949295894,1.04866073278685,0.9562376863950091,1.0482238475625691,0.9847371499200775,1.0478079642168368,1.0691753109488193,0.9484198640893814,1.0087579171010412,1.074958107600854,1.0710064623978615,1.0499343574412727,1.0266703778626605,0.9502411128356644,1.0498859855835703,1.0419961044090897,0.9105584124421373,0.9286926156153724,1.0817369084025807,1.01054751002522,1.0280276757592675,0.9052575087627706,0.946342934970081,1.0902851987454223,0.0,9.706766022946801e-07,0.0,0.3908241156453113,0.15981591341387322,0.5731550428619191,0.17546150332598018,0.41365550435174014,0.4597625558374646,0.210299194484379,0.2761011385160329,0.2887337548399629,0.5389609281804294,-0.00010692701128776605,0.0021488526170451543,0.040554959418037405,0.0362117062335664,0.001670874046746961,0.0019239165533728542,-0.00959010487561585,-0.0018695405914115554,-0.008141366453248724,0.07321384580108849,0.001330191095532941,-0.05120955867910759,-0.1324739814099486,0.044907497534794866,0.029989277426075697,-0.00123901701495611,-0.0048947245648693115,0.017362472859424976,-0.1355066418366704,0.06105679149806394,0.00044465784311303235,-0.029057692766970684,0.02298615754039219,0.01918055509723215,0.046564355318309776,0.009562080256903319
6,0.997882790107214,0.9799152519141332,1.5285339354119873,1.0361253001122657,0.9865820554478845,1.0071345293726277,1.015344654917312,1.0810038446815828,0.9688894239151219,1.007129123368624,1.0014962302761383,0.9094876135667758,1.0051485036915753,1.000079445033419,1.0574996503079659,0.918154762718869,1.0712784708452256,1.0184152247504177,0.9525960840783353,1.0238398325352216,0.9759159024323041,0.9528550894915143,1.0864133840463766,0.9685289437981954,0.9030165246625289,0.9683324170293508,0.0,9.741106801210443e-07,0.0,0.42758076262530653,0.1537768414572428,0.5649038700777453,0.10531395534482907,0.43402639387688763,0.3677978615127262,0.20161051004164848,0.2891903859927751,0.22499124272792206,0.5527554039349103,-0.009147056270201591,0.0017860149925112685,0.0732630520719341,0.03938628978707839,0.0017385238569311084,0.003288934329803582,-0.0047295389123919165,0.0006485532501942282,-0.007502122363900101,0.05624708747067591,-0.001395683003180079,-0.05415659380885686,-0.12762641765918203,0.04993576658908021,0.023460188602201976,0.00012845446340595078,-0.00385110764918138,0.019202498485878055,-0.1255377621948703,0.07625421195055963,-0.0032629108355786904,-0.028828950803402496,0.019288430303266078,0.0207904612165496,0.04228373806922677,0.009076486700521703
7,1.0657308659963598,1.054287676244561,1.0369139370255114,0.4727871231919614,0.9024504072456593,0.9522028242582439,0.999796219351011,0.9951990418672793,0.920833503299955,1.0453180954622214,1.0214914640081263,0.9246978416627389,1.01711157360342,0.9327445372207441,1.001263526144069,1.0330015376128567,1.0680444238313673,0.9441189498644347,0.9041905558906946,0.9348210398981877,0.969453135577095,1.0978607289533933,0.9225721014021021,1.081765846916714,0.9881805785115987,0.9276185526260413,0.0,1.039779361100812e-06,0.0,0.42332543853987536,0.15751017548333496,0.6248506156142773,0.1376548344092407,0.4237820828383158,0.40575707605785216,0.19787277895076497,0.2866638409070676,0.25285390851598594,0.5797347189283049,-0.006205364136001517,0.002035371334902611,0.060310797857257535,0.03151719817419289,0.0015094573865878293,0.0029436672233550372,-0.006609788206117645,0.0034993143102314515,-0.007334808123800527,0.0676950689282561,-0.0006678327988262349,-0.051591357172687126,-0.12762093106607986,0.04742608644745498,0.02513837750906186,-0.0003456350823538132,-0.00766624634908745,0.016327309554267803,-0.12832351310318063,0.06508137417716484,-0.002113870434921766,-0.03505041997205137,0.02037149962880506,0.0216894806155036,0.041542302690772394,0.010052112378177392
8,1.000458324508362,0.9748551549643947,0.9736164218459807,1.351743650034276,1.068722905790629,0.922037045951897,0.9210674949082255,0.9000319741618678,0.9735497764651918,1.0464937166992008,0.965787552430528,0.9205003542601013,0.9918287748143794,0.993947535628074,1.0666556171593045,1.0678354048323213,0.9875988658756434,1.0969505488353852,1.0212064001446883,1.027858938215814,1.0746504609420324,1.0301558536162898,1.0634186093003808,1.046508685958968,1.0603772864392895,0.9683450417179086,0.0,1.0368530809491773e-06,0.0,0.4163509672215339,0.13672647391887865,0.5250869841663479,0.13603985059548837,0.46009552503210166,0.40359300193891956,0.17348145231100032,0.28761320664711526,0.22334841748667592,0.49591603054455985,-0.005032301538712668,0.0016752801038925984,0.061346593388429224,0.04014343332186224,0.0015839947232614176,0.0028002023014193915,-0.006513434608412831,-0.00194655036448247,-0.007972499723300717,0.06876347036622239,-0.00038778482324367,-0.05006901154947287,-0.12325857652057672,0.048044281073478225,0.027921551922596183,-0.000358215094097391,-0.0027356141437975463,0.01656556085699594,-0.11306906212423783,0.06434901979457773,-0.0016348225128227979,-0.028658457862406412,0.02280972814353959,0.02290533532516063,0.04571867506170698,0.009734926177052938
9,1.0346984691577161,0.9522583723512509,1.0017278126021072,1.074279522370342,0.5051712953284444,1.0811985572387954,0.9440924198936851,0.9830160860431398,0.9305014727962692,0.9704590113525224,1.0482770280513516,0.9361056838552051,0.9972840260789919,1.0254697007403994,1.0424234091759061,0.9486406658103868,1.096058927273564,1.0239132952301158,1.012332665926568,1.0684243061338714,0.9458713879553393,0.9277242891231103,0.9927772565359856,1.070801488444705,0.9665965835487184,1.0207682314771507,0.0,1.0677090674179501e-06,0.0,0.4607356621382158,0.1383741628222575,0.5145446648789075,0.12975712017406485,0.4605841868314507,0.37622018967294185,0.21335665978760063,0.27688833053754364,0.2304445728433965,0.582019092063841,-0.0053791329143534836,0.001740259597737571,0.05557118417398065,0.03792045548210593,0.0008253992384222975,0.0027916462777682173,-0.006237132374576708,-0.00035502199774317076,-0.00852615733606915,0.06489761633039247,-0.00040577005622308523,-0.05256488357086717,-0.12200710983893195,0.048657556137689906,0.024096727378572047,-0.00032819555977810574,-0.0038908656911279854,0.017918915909639614,-0.12779757879720743,0.06393498519747307,-0.0018112122648761104,-0.03387309522369837,0.021016355918861456,0.020706032810694188,0.045346917146168224,0.009072568674715691
