,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B4,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.0,0.9134263095066288,0.9299645405603937,0.9851670249249201,1.0500745327256302,0.9981375770931905,1.0614985521055724,1.0817685997972664,1.0491394751454983,0.9585891835983668,1.025960819891146,1.1605130282484408,1.13722499746177,0.9311955256095815,0.9784136531296597,1.0287549605873227,1.0252569749333411,1.1617958823282677,0.87818096575075,1.0748058053046865,0.8781820107391687,0.9663446906464512,0.9531640067862157,1.0264720722908058,1.1297301085701386,0.8261288377349624,0.9983933709509488,0.0,9.706194946862954e-07,0.0,0.39296791251669544,0.49750731528238634,0.24097514698687575,0.4389942368866667,0.16003432107631438,0.41890512124681617,0.5101064690818109,0.19919781712957366,0.2527199796619887,0.12155504447225278,-0.006384483102537205,0.0017769586269920394,0.058936669891456565,0.036948102885250585,0.0017646711013146808,0.002639110784857752,-0.005963109925693196,-0.00026761563607533576,-0.006843105775644864,0.06487575123294166,-0.000471408854573375,-0.05432974745429007,-0.13198262993965457,0.05138197854849383,0.02812897198719644,-0.00034123501534048995,-0.004349971982001545,0.017558704778695616,-0.11706499365202744,0.07503743187075705,-0.0020291778276272615,-0.02860876303375698,0.019417193281883707,0.019480225329565226,0.04686755357818402,0.009551701455354313
1,0.9816111002422057,0.5095823669302681,0.9969841287275403,1.1369471266591455,1.1249477031412065,0.9626497072244422,1.0132977796016633,1.0100592674944129,0.9817983255801979,1.0966792134691552,0.839681710105035,0.9458218969005221,1.0211690602684322,0.9958895590076559,1.0273750073035879,1.0564977630608237,0.8913381854884609,0.9588323281066157,1.124990040458087,0.9762551454657756,1.0045892006234356,0.9950247605249759,0.9171438810937889,0.9485382551156156,1.1910163374938136,1.094255339547462,1.1001633434143698,0.0,9.851065807267327e-07,0.0,0.5161163714567752,0.12895476072037754,0.5769970837921661,0.11835383161624723,0.45047516688849065,0.36153862452293656,0.17121172037639307,0.3331995278416866,0.24963655993072606,0.5582573036029826,-0.0035048987216015565,0.0018014676229470383,0.06588643371674571,0.045010815750401785,0.00181478251760596,0.002765579749567197,-0.005195391542928523,-0.00048585108416839007,-0.006709197868700979,0.06005924491775524,-0.000618476977965175,-0.05882608491014824,-0.14387029615441677,0.044952805563865474,0.027838480097342216,-0.00017464767808487462,-0.004624275135970193,0.017089277423773544,-0.12573792417364868,0.07513100849651022,-0.0020321624989200014,-0.03258845551219052,0.021285790224355415,0.0190600702623326,0.037020069739902475,0.009580244053244176
2,1.9963166828734398,1.3608194259024504,0.8944078490736329,0.9320954866764383,0.8801825298071013,1.0074426304844308,1.0386446016091586,0.8658878019715933,1.143057930036454,1.0178976686963432,1.0009947069948606,1.0077072944280911,1.066440486648175,0.8515077261495826,0.9223172098064496,0.9901414432726793,1.0194577419369104,0.9911069783131737,0.913926446213209,1.1091108181248592,1.0432740543838679,0.9006934985326592,1.067566101491537,0.8670519276901993,0.9793731599605188,1.0143546560943426,1.154306671602107,0.0,9.70560444218682e-07,0.0,0.44167895338479785,0.15268758395556328,0.5624856200041957,0.13330814172501265,0.4580743176885184,0.398350155894797,0.19769739244491766,0.24638756187302868,0.24883484599029168,0.4709894537597735,-0.0068060379509645545,0.001964996980948686,0.057978839909071156,0.03422018190488048,0.0016789324981090878,0.002506205541853969,-0.00631720363153775,-8.368651017356385e-05,-0.007292589434333101,0.06277222788544273,-0.0003705538582095824,-0.05853952264589982,-0.14176360350272216,0.05271837777989632,0.02415838307360406,-0.0004919002085779502,-0.004000039481406694,0.015202854446225484,-0.12235926342979074,0.07147908304729025,-0.0019095473388883275,-0.030028131213667174,0.020781309784185638,0.022365140233655847,0.04192561239736709,0.010540153913265137
3,3.031374730089947,0.9698153709926959,0.48406088287040533,1.079508110545227,1.0783145872308169,0.9580448949704485,0.9764654198173416,1.011976803227278,1.0238028252717668,1.0551388236722485,1.1243768847190956,0.9772010717119861,0.9647892965962149,1.0287110135945925,0.9684836178852285,1.045647361080456,1.064047820426567,1.1258401831596518,0.8854257399959968,1.0189850816913484,1.024018914494303,1.0841265935908018,0.8940912367709142,0.940358137615643,0.9884021617893761,0.9783844559282664,0.9390187808222575,0.0,9.349201599030922e-07,0.0,0.47927873805244275,0.15471222465129936,0.5179660489639215,0.13300136033361648,0.44523178420072423,0.34388583055774163,0.20013705024321513,0.25236194636933973,0.24006460366947974,0.5003862443966832,-0.005668639229813009,0.0009862265567062935,0.049830480876086054,0.037611259235329694,0.001563555954648912,0.002698048189725051,-0.006751038071805502,-0.00032213929511045396,-0.007905074377681858,0.06619699503824608,-0.0009711367414199757,-0.05604542872302025,-0.11162424003896974,0.05126507604154321,0.02320192537481798,-0.000187701442801285,-0.004321708620269081,0.020285057720625832,-0.12671765397445459,0.07342189482003325,-0.0015360702001786652,-0.030461953689830797,0.01908648655225114,0.018885208764583546,0.037698339845816914,0.00934737153102282
4,3.6096871488560702,1.067024795885327,1.7109337625947498,1.0191911767143884,1.0206148455755018,1.0766130716959557,0.9210816872660438,0.8895734270060853,0.9250253614418258,0.9648036473366771,1.0951422751943873,0.8850192398336556,0.9141007985429037,1.053913904543943,1.055478651992615,1.029821282497894,0.8554273305940091,0.9479778567699058,1.092629271170625,1.1103596794650157,0.9582930799566909,1.1049064733090488,0.9607679593488715,1.1180718489263135,0.9491239406711218,0.992432167527982,0.8837175308356697,0.0,9.692127337322016e-07,0.0,0.4613749492722836,0.1372556312818962,0.5535516532963315,0.12097172029603773,0.4136517995606881,0.41971851132643967,0.222717730175659,0.2813345770201359,0.2039337796392014,0.4795173144418097,-0.004799695047434008,0.0028325299562831237,0.05780117234339828,0.03782054873853718,0.0016828503729886353,0.002725619053612204,-0.006143294690546797,-0.00019947954230846698,-0.007062915044593508,0.06574627605847318,-5.245751039895998e-05,-0.05938280394388808,-0.12916135690201389,0.05527265262327555,0.027791160498250204,-0.0004524632958108462,-0.004470520889397835,0.017688259245653395,-0.11561650465417962,0.06001869181813448,-0.0019736950225317205,-0.03188243765878693,0.0250966369255164,0.023446010658102423,0.041741379743814866,0.00902983273599505
5,5.165676022965665,0.8766914178052618,0.9718833782604744,0.479042553961356,0.9492386815725575,0.8833983873865933,1.0457760175544348,0.9025727567956947,1.0857213216234431,1.12221494854253,0.9121340342084902,0.9927837590117965,1.018147770572075,1.056295936321232,0.9548361823825089,1.0713259396498194,0.9652411587134864,0.9676698127616266,1.002984667446088,0.9798380192366066,0.947879100989182,1.1529545366996659,0.9592251645829364,0.9696270836569221,0.8916730018598976,0.8981170371064754,1.023599340855229,0.0,9.003348915219166e-07,0.0,0.4002596513718007,0.1510304119081693,0.5358565109343997,0.16145888662664284,0.45156383234260783,0.4452484962222186,0.22955241580812719,0.2910346306455609,0.2937997868700745,0.5819736520854716,-0.00010162204960685108,0.0020479563126373193,0.042392305100114804,0.03696536293619413,0.001519339358775016,0.0017462423504278738,-0.009054077120158642,-0.001968954165735604,-0.007817668405361983,0.07871958766626394,0.001370257436205328,-0.051955032986866746,-0.14365050466726736,0.0440478271056653,0.032112714344027384,-0.0013436832510535187,-0.004901391079752501,0.018980343065975864,-0.13383409886013556,0.0629391826538404,0.00045078559118155937,-0.027883359789849037,0.023963592142007405,0.02012851640633703,0.04374375077163497,0.009285041474281316
6,5.457829236211621,1.0699227379721603,0.9864325354564131,1.5967647580291968,0.9527813310719854,0.8979435643109431,1.068314710097107,1.0469406017425062,1.0588321373159977,0.9331294707994309,0.9714167367545818,1.034121674393338,0.8257159514936914,0.9067026929905394,0.9631817474480506,0.9531912343473358,0.931002886763465,1.088999214847818,1.0601076882835299,1.0163754118107005,1.0083544170323095,1.0152486488008485,0.9782837862216236,1.0835676920572606,0.9852364795115247,0.9479072249832234,0.9498881877664371,0.0,1.0276664944977637e-06,0.0,0.3894849421635767,0.14703691860761414,0.5589333179675079,0.11444338821991955,0.41050462939352306,0.4022454743232791,0.20701681610894343,0.29080487573521446,0.2194702724602345,0.5194303903919631,-0.009380973576850396,0.0019592755037665392,0.07379742493813311,0.0392738888474764,0.0019004333998542385,0.0029969693252998347,-0.004475321623618491,0.0006797780449114124,-0.007238830916761175,0.06129474429307998,-0.0014556541757241056,-0.05223353133236182,-0.1348329837918577,0.051333094541553305,0.02264348424930161,0.00013563167053515742,-0.0036889365331532553,0.018599089585882467,-0.12569026553227075,0.07160940986199851,-0.0034501447094751063,-0.02946284669087039,0.017384679077053756,0.020466160358612234,0.039381788750985386,0.009799401936963196
7,7.078889848940215,1.10818917842381,1.0253536596412045,1.0272636395044785,0.4517058839668474,0.9401529159937592,0.9500894592775352,0.9654596666869543,0.9875348671756561,0.9328363500660725,0.9804454261912858,0.9353606493732433,0.9574256411194711,1.1045974191500694,0.9868336506121822,0.9919162257775298,0.9703355405331767,0.9656876564063179,0.9489886325164645,0.9424860459652752,0.8697298882588241,0.9220413445327907,1.1973955471154023,0.8508773242388326,1.0350248281236478,0.9423682854553039,0.8356120386500625,0.0,1.121727719546081e-06,0.0,0.4286010185082776,0.17254403166136428,0.6512054812287633,0.12581789156993298,0.383632865524087,0.40854542650271775,0.18352949286370773,0.2719660660602537,0.253488714878676,0.5996866693218839,-0.006161533775188481,0.0021920845777058558,0.06472292563488628,0.031053308432388457,0.0014015606156871313,0.0029382119628333227,-0.006749634558629045,0.003618359419923561,-0.00703032400354677,0.0646535248046265,-0.0006885032638844343,-0.050125023304716125,-0.12795135251257353,0.04568573931919772,0.0267706199926689,-0.00035811380322598775,-0.007217768525089225,0.016674152139561027,-0.11706421285643119,0.06448220093477641,-0.0022989142284438376,-0.0345707339604841,0.018381602830090972,0.021271000685228584,0.03968770747691536,0.011056718950432956
8,7.366369714551573,1.0813380273661601,1.0005252953185058,0.9237358777272187,1.3116659722732311,1.162859936547742,0.8903987537283025,0.9519271275285095,0.9678596369223331,0.9915421097131046,1.1272779056710305,0.9264988818411454,0.921210684819571,1.0061869977271247,1.0461135923174705,1.0675262646684769,1.0847072992322677,0.9192498253285107,1.0886465325200907,1.0103706066793523,1.0484578087392593,1.1690463299453657,1.089350366351146,1.1305742477070224,0.985657765805288,1.1269570059084952,0.90338491609167,0.0,1.0250894212386104e-06,0.0,0.4092155396225398,0.12696902487597267,0.555812128286579,0.14392494913242598,0.42329920326155446,0.41942253198892926,0.15744815309892957,0.2977898667508754,0.220658531704838,0.5005311558686149,-0.004974999908909577,0.0018360450116544367,0.0661626793345734,0.03768217258368222,0.0016294523820630168,0.002625066883061644,-0.006412045518211449,-0.002055709961592789,-0.008221584540898627,0.06995038511969541,-0.00036167317015516076,-0.05504228369001524,-0.11904857355645561,0.04737304616030842,0.027061987791205437,-0.000356115470143153,-0.002706335276779363,0.01774966203369957,-0.11998508413307138,0.060838398284248224,-0.0015589098509002166,-0.030714804078095327,0.020707591554708644,0.024421867759224183,0.04771058653878484,0.009060825950929215
9,8.513598518939935,1.1062973934089118,0.8684288278857657,1.0752072889027129,1.0024170238267078,0.4957410250252906,1.055948176564153,0.973931253402562,0.9285137722306096,0.9077352630613146,1.0449824628382713,1.1414873862659933,0.8741286616165228,0.9368832927884442,1.0361890558776008,1.1379618838873826,0.8571083195115622,1.16692379182218,1.0392788919719158,1.1093281270842625,1.1027576057257835,1.028927973669836,0.9995310767110674,1.0186309677236673,1.008686192307412,0.9309408753345257,0.9498367378902918,0.0,1.075765901196588e-06,0.0,0.47546715089508296,0.13285050124633482,0.4757633152459953,0.13905436981192643,0.4551000640874816,0.4048299959555141,0.1933810300277827,0.27480219154464186,0.2454179523136154,0.621156573710298,-0.0054339309688612334,0.0016603467734090846,0.059078139243447854,0.038791886227466044,0.0008003651604212589,0.0026518699618392322,-0.006494473099357388,-0.0003380115641376758,-0.008724835222187283,0.06507895924770651,-0.0004358696375033465,-0.05288274220895514,-0.12974832979084738,0.045884228990535424,0.026042141388372016,-0.00030640745599633246,-0.004140168027501786,0.019061035876952976,-0.12350205111018413,0.06174481228179806,-0.0018953258562026886,-0.030809445141793405,0.019735559514884423,0.018947369648993368,0.049778811857628266,0.009362140484911723
