,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B3,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,1.0977846335432073,0.9974478207029026,0.9915894741899984,1.0890220126886945,1.0764241138407664,1.0028762815964314,0.9283462669345257,1.023382189504858,1.0518591782730158,1.0880740556370694,1.0076314319095403,1.0299346752801581,0.9221032733186807,1.0996306845660007,1.0097678418272287,1.0797683015508324,1.09402278348818,0.9557135741134195,0.9558093782152582,1.0400120106283661,0.9991855413471455,1.0207865421072826,0.0,1.0725853866863606e-06,0.0,0.2577186657045328,1.0353021695248321,0.8703025651696065,0.024310891482114863,1.0800623520524988,0.3020319499875058,0.3577209518371977,0.3396490765082472,0.18159865003677497,0.8570076487233599,-0.1606578395585557,-0.0580734480244988,-0.043966259746680246,-0.12196105504803872,-0.17521924228267996,-0.047686397109631296,-0.033595226419941886,-0.06155958295948641,-0.014178939471693436,-0.017664247118227647,0.04096261804536181,-0.07537799849421895,0.1665149661162542,-0.02908085853951503,0.008002314495289372,-0.01949908066390024,0.1542645704500801,0.03746279096901502,0.0032456578502029344,0.028292538723017714,0.003437356732474,0.09197468068734603
1,0.9879535378496015,0.9173110331636226,0.977457205344368,1.031273556922463,1.0840842685089507,1.051196985339804,0.9956659076506152,0.9905173074972408,0.9961043879449939,1.0301770800138759,0.9550153192081523,0.9838914519328347,1.0406054899280304,1.0501478480483986,0.9253505994508492,0.9345371997189743,0.9509670114007783,0.9710242916500094,1.0271828553767595,1.0503009959513872,0.9164253558014036,0.9568317722147492,0.0,9.691912114537494e-07,0.0,0.9499989672117256,1.1700718124953813,0.3760267852636026,0.233919905091592,0.29290828830050497,1.04095478573147,0.19047656194099416,0.8897880209557874,0.027063699604249362,0.373116753383431,-0.1535503495939805,-0.05873971595875833,-0.0387916083849185,-0.11752652473062089,-0.16013771364691168,-0.05022200860472258,-0.03610476642105039,-0.05985525761258515,-0.013309353063651257,-0.017338995463539484,0.04865336476241327,-0.07304860523478815,0.16760743201121045,-0.03347554843679903,0.01357343412694572,-0.0206303112344273,0.13481994085917323,0.04155310308431298,0.0038237319852307793,0.025813523836487717,0.0034144309677182345,0.08641727875112945
2,1.2024631651362638,1.0198238440053304,1.0127448762509805,0.9539026254377342,0.9664222604257404,1.0738415630514684,1.0490157500867203,0.9862513972633346,0.964486557088414,0.9526412514519405,1.0558305718705492,1.06927524656352,0.9131727932473194,0.9101152145889414,0.9752618989080315,1.094418601155974,0.9162781270881964,1.0727918982879425,1.0394782085255931,1.0362425210709734,0.9895735724283049,0.9461331510018196,0.0,1.0347316259686343e-06,0.0,0.9639701950013351,1.142917816013008,0.3325219216083202,0.2588963831843173,0.3099317861714878,1.0268020878700805,0.18470512324396157,0.9817855959210492,0.024763581057551356,0.3199771671536587,-0.1793132922583343,-0.05848773495290686,-0.04548030712313338,-0.14726520237282634,-0.16628749962747383,-0.05351375780831443,-0.03165386689983455,-0.0644544251179567,-0.012855891337804107,-0.01699670277465811,0.03847839646005063,-0.08310315970415669,0.1544972414063579,-0.02962051353677149,0.00188287472223308,-0.02072169152928249,0.15419015487978788,0.03906330456476132,0.0036686210477213346,0.026345197117228637,0.0031502927301182066,0.08929600364920029
3,1.062501886439897,0.9281599348063642,0.9247123389835743,0.901188576155062,0.9334984914021367,0.9840455651542818,1.0714752551777436,1.0465227567454403,0.98486962756357,0.9355530006965618,1.07783978429743,1.072838831828264,0.9941924741500455,0.9470286689464347,0.9540594789434667,1.0466798692558292,0.9447956963444158,1.0216708029543728,0.974288065499828,0.9344738883880522,0.9483278562941216,1.0474783644642962,0.0,1.0571204293474666e-06,0.0,0.9074377581321159,1.1332332489362842,0.33301266752851827,0.2516773791004618,0.2922883739162205,0.9541421132361042,0.19918104667885636,0.9362534808747753,0.026041223958201652,0.3382624820923651,-0.14849050065208078,-0.05029744673804605,-0.03959153404420971,-0.11990331251109822,-0.1735444380128651,-0.04287503339567085,-0.03211926559079568,-0.0586077365225469,-0.01284350677157338,-0.018106572086265548,0.042147397560186435,-0.08226314933201541,0.17201471217600028,-0.02962618297862735,0.007967185626319043,-0.0210224997076547,0.1373678008045026,0.042944975309547134,0.003725598807319916,0.026617200341174277,0.0033485496274403234,0.07983152347027687
4,0.9684128554096981,1.1555819815865587,0.9708630109312317,0.9887148487424214,0.9206311745741991,1.0192031799689627,0.9460888962980968,0.9773469110757614,0.9651525170118695,1.0140763138586828,0.9067916869231529,1.0103036196048703,1.0750972230185636,1.0658831113888647,0.9556102450940419,1.0348111770242827,0.9563867327360159,0.9980950089271932,0.9095350299472454,1.0880533691175915,0.9603104674178653,1.0564041530449437,0.0,9.566400688353087e-07,0.0,0.8679302838227352,1.0196375427491882,0.366020776225975,0.23312314160330103,0.2974519477492691,1.1326145690026321,0.18366409729878747,0.9780808445311796,0.026606611168612213,0.32919709826089627,-0.15724851656128389,-0.06128323927749959,-0.03830659794779421,-0.1366623444489739,-0.1656178696750889,-0.04668692606029286,-0.033820048634530205,-0.06194324119019299,-0.015528384443926697,-0.01686128574418388,0.04562497668680174,-0.08949658977849233,0.17783525569601397,-0.029575387703627557,0.007061202457600616,-0.017491893371131786,0.14784614682578529,0.03722858851292131,0.003353663269692414,0.025674098807796704,0.003574272405529943,0.08428304783094996
5,1.0774138444553119,1.0159201637156001,0.8927304668690662,1.0485581468566587,0.9658499651025483,1.023414453775247,1.073831363788942,0.9641267205564188,1.0828198488350098,1.0824180288528336,1.0224848811819565,1.0370838215120228,1.0783325699194048,0.920972164941536,1.0996508319095462,1.077142587741459,0.9184768762537731,1.0066459530431047,1.0515903159944615,1.017280005922932,1.0447899073924494,1.0683871265015348,0.0,9.60751341657741e-07,0.0,0.9442364761155388,1.1583202125939724,0.3274923663327591,0.2375930569824668,0.2841141008002405,1.0297189055631089,0.21304858613796626,0.8870393126369976,0.026348416553085886,0.33752966623554564,-0.1471906844097712,-0.061731796923574396,-0.039991031874502994,-0.1264930356109302,-0.1849894724017447,-0.05225119455298072,-0.03362573577881419,-0.06911486325537715,-0.013839152670017457,-0.01631561181176345,0.04306223642800787,-0.08475455699473573,0.16957095662610383,-0.030158943259627605,0.0056402519606942765,-0.017643177841219857,0.1498263485674959,0.04242221667816041,0.0035754381121704953,0.02888375540947695,0.0033563735993330035,0.09370298319498854
6,1.048475812651313,0.9139308904057125,1.1510397387716647,0.9420065500852631,1.028650666008636,0.9059648667671477,0.9995132873462907,0.9763782853066589,0.9994511975534505,1.0406946420063714,1.0731905729958982,0.9664025363247253,0.9693163105400687,1.0516620794068507,1.0179423208282548,0.9383638233623129,0.9546086405990339,1.0146745817910405,1.0067944281675099,1.0752668673072256,0.9020238999242355,1.0576325608385204,0.0,9.041181930883804e-07,0.0,0.8380643017811554,1.0231752550820217,0.3970222187583112,0.23456377238884527,0.33196005165321046,1.1232068007733513,0.20903555787984085,0.9262913460108162,0.025252552216057232,0.3350908735300612,-0.15819242864068814,-0.06178131176206197,-0.04724333824989472,-0.12010365200519851,-0.18353244676245975,-0.04672699888350115,-0.031878809638210645,-0.06544470483395723,-0.01397488244809054,-0.01683774043388753,0.044072956497552204,-0.08104652297478697,0.15293328395859332,-0.03404663742715137,0.008988373576952563,-0.020203381751046783,0.15128533809298156,0.03736688195980464,0.003166196463801131,0.026346721885078656,0.0031745966182403934,0.08106628094490265
7,0.9179747095455326,1.0954393146045107,0.9519537246078309,0.9114104783886068,0.9403248746136355,1.0345028273494248,1.0654652319385494,0.9083572246043254,1.0624279519478348,1.0186784253139356,1.034040778501028,0.9939360793345823,1.0079197357402285,1.0325327609169497,1.0322299471663945,0.9044640569837054,0.9821796885520829,0.9447505679667219,1.0942082808583473,1.0869915498895772,1.0526489770033982,0.9489186484371525,0.0,9.453568811049947e-07,0.0,0.959228203549102,1.1615668307835418,0.36444693047133875,0.24701018116427279,0.31544597577848565,1.0177523955573908,0.19770930830756,0.964256128262909,0.02824152864566176,0.350550277982115,-0.16355985665598724,-0.05763298163547243,-0.040937974081500544,-0.12025581877472878,-0.1862801676608545,-0.04928323712291955,-0.033546989895297905,-0.06772375246381399,-0.012795740996556065,-0.016329441418291256,0.04021373179364676,-0.08531980771227295,0.14873350795447723,-0.029397899943497785,0.004821288025467631,-0.018890425517372904,0.13654196532514673,0.03920102006692615,0.0034761107565023193,0.030109573113440823,0.003133993395519821,0.08983749716200451
8,0.9207469802756748,0.9165394349749936,0.9740732798450122,1.1809918468347216,1.0253113837906531,0.945423158196697,0.9329207894888412,0.9759200835669519,0.9658659478346157,1.063883079563295,1.019085929757983,1.0240873434496855,1.0636314300201932,1.0989232224255754,0.9449929168444726,1.0776160635455792,1.0070733493861241,0.9589520046932055,0.9633315691075767,0.9464746510828108,1.0913825082892605,1.033970000958805,0.0,9.332993193734686e-07,0.0,0.8948733979711596,1.0857050205409702,0.3963821776466827,0.24174244087356228,0.2832176640791868,0.9902501309358099,0.2088835436898975,0.9012838237648068,0.02570138949413159,0.32288664100757447,-0.17097084773064064,-0.06462447802395976,-0.04042069165578626,-0.13777772412211928,-0.19082569456607323,-0.05081327220150462,-0.03522706288259261,-0.06359581322569981,-0.014955593911658054,-0.018260290132686326,0.04139074645450493,-0.08452553674314095,0.17085253654893603,-0.031167714667685226,0.009423432061405116,-0.017909476807268124,0.13558236174193436,0.042722574215296724,0.003812566664880123,0.02554755086310342,0.0033586965161242818,0.08785676630143256
9,1.078485400226969,0.9966869354735399,0.9687328469505827,0.9400730808449453,0.9173083547550268,1.0373847941708467,1.0769610221042756,0.9387143174869484,1.0545901206059025,0.9605630565597113,1.0091918007093517,0.982358754008312,0.9929442612458498,0.9109617738758298,1.009681515007376,0.9689368429536489,0.997268218338899,0.9572986282465203,1.0442609906413591,1.0304150040246887,0.9346970400452671,1.0818753599756143,0.0,1.0832794188592765e-06,0.0,0.88320540832481,0.9956438407806233,0.3462728079747604,0.23498881834474414,0.30618937070989993,0.9443094567457122,0.19388569801344577,0.9530696731213097,0.023852331812509838,0.3327614190489592,-0.14863520704105881,-0.06041149323140867,-0.03821083204019505,-0.13252734013826875,-0.15613567688041835,-0.05116303714101734,-0.03326747012673479,-0.05866756298487105,-0.013405460591564534,-0.01586017085714423,0.04537299294623924,-0.07519148549012299,0.17267596902165305,-0.03042799972859545,0.005005870556645821,-0.019026633227553044,0.14734880118566407,0.037445210350264206,0.0033838885331150008,0.028298786136664783,0.003174133506007779,0.08392032718732662
