,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,1.1481024975622462,1.193381039943731,1.484855710769871,0.6050524068988935,0.7292857888314156,0.6467901131053602,1.0948370411620605,1.1917346862115226,1.239296892380359,0.7609704239016006,1.542867717674175,0.7529039276513536,1.2581720620368013,1.2079601153229416,0.8956706104630279,0.09477717708071777,1.0774943863318034e-06,0.0,1.1465861095432062,0.9893413909667335,0.6164005038845528,4.181919826267184,0.503253046802447,5.364914399971476,0.23489283448923545,0.9535273749285059,1.209853999562185,0.07008121807175441,-0.01464546901679939,0.012559021457860413,-0.00650195635654803,0.08410655911574524,-0.007892485637505288,0.0030927270392984594,0.021106136776510607,0.0011548408150033034,0.021081685471812387,0.04974917389314156,-0.05048288516114489,0.009048162941351435,0.007983358936978349,0.010658065110637556,0.013015092922060108
1,0.902830654473986,1.0456555246341999,1.4128990812427105,1.1844131466812575,0.917026743248645,0.5833787915238168,0.8899607204766353,1.354546539598804,1.3458967680609242,0.5511521761490513,1.3286020513181755,0.590990595461562,0.6456697548856081,0.972102570838223,0.55430038802961,1.0367291283497422,0.08198209737636059,8.824316119399906e-07,0.0,0.38374854500165967,4.004046790788544,0.8196259002468512,0.261642015004907,0.9819296357488552,0.6281742680767042,2.287167904661047,0.06137891879572179,1.3568214240352237,0.7469857928247177,-0.014679629139800816,0.011470473359696292,-0.009971494316468715,0.05439085889632709,-0.0119088114532478,0.006246306935099136,0.01715814940442364,0.0007490853957455493,0.023362938393682697,0.04959571406595334,-0.05535472677960243,0.011254007949337438,0.010323067320908218,0.0053719899763366935,0.007464365647727827
2,1.8131070294468483,1.101385117480289,1.214146832792985,0.7943198325437393,0.9150414415709337,1.0653624080218398,0.9475303115552286,0.46886119624826705,1.3381145206571392,1.3508415627026684,0.9630960260749472,1.050108866130832,1.242406004790814,1.102401121625382,1.4276643586426643,0.5793072235956941,0.03774414329535626,7.95700845870507e-07,0.0,0.3601656348954268,2.832011375306386,1.6468836620739342,0.1359400160945541,1.3163042558796236,0.9363815078031708,3.456190373285223,0.06398915427246124,0.7843485254130428,1.2354190574084007,-0.013414306193891749,0.005851956112627492,-0.0071478837424230985,0.06474378139689937,-0.007875303239723032,0.008601325892314982,0.010151975133265687,0.0017207981070419417,0.022069193778499592,0.05245141577887499,-0.0838780619620866,0.012266379841333901,0.011413679378087556,0.011221593289618085,0.0074325066464512425
3,2.899618528376715,1.297098226568713,1.2060385836511758,1.1597877292510879,0.9553482631134929,0.6606492517359112,0.630902959478075,0.6838443315470389,1.330377428876674,0.724376262726853,0.9925938235192333,1.031753266949533,1.1022806396471658,1.462952910938299,1.1576963275612642,0.5867255387221612,0.07820732517817663,7.3171480119781e-07,0.0,0.5028065163903709,2.3050245833801557,1.2240316228057322,0.17012044325016762,0.6618085810950747,1.0980396844852625,4.256350454690187,0.08232240933634959,1.1738849973659589,2.010030606321185,-0.00845951398203647,0.009851064394567084,-0.006252769239879036,0.0597885843660745,-0.014326025100498407,0.007346918830282371,0.024750604129906335,0.0016190464364902281,0.02024382920796076,0.030136064163428188,-0.05455488606441306,0.00464018742517926,0.006987551121207315,0.008045209267197756,0.010409044193020618
4,4.01781036410111,0.738846502094695,0.6683067094646159,0.8245997206270642,0.8536804774208362,0.5652155065583163,1.0400927627408971,0.641522686451564,0.8742861725738965,0.5683959009362575,1.2269309372310526,1.3381279156623882,0.928699305897903,1.107639121870955,0.8735118833437813,0.9548007969259028,0.037747447356687426,5.634982372375308e-07,0.0,0.48798434666052964,2.489706617195452,1.531312781528979,0.1574053050569246,0.6240775073456029,1.1468935291396438,2.3319992355194996,0.061976868727041355,0.8066897452540943,2.0685190139894254,-0.007255097503277871,0.010877147797182954,-0.014635156456186578,0.05252074582425646,-0.007494573015645343,0.0033186401681772246,0.0247677221394197,0.002199094624380586,0.02002570454194237,0.05786984380909499,-0.0436146141761412,0.009098181280566128,0.00845055807587262,0.00639295322719481,0.007490509495992204
5,4.836518274970409,1.498930583551045,0.8333017050644377,1.0821130619794086,0.7572013434836509,0.893014494265954,1.290529351648115,1.612344498506236,1.3335011140448418,0.6408243897140072,0.6735713274053341,0.7795036368380795,1.277636031615847,0.605860734263072,0.7031597877717749,0.9294958567161242,0.06651937021366945,1.4606106949099252e-06,0.0,0.5482011630911717,1.4032605985390978,1.7758321740063188,0.2237460139488121,0.7955533286337545,0.6313241472020803,2.469952996257871,0.04094817516481685,1.0876829496193776,2.2880103272011163,-0.006787891578379392,0.009753881887564216,-0.014475203997100018,0.06896487173364313,-0.01116141121480488,0.0050762325825868945,0.009726097656641666,0.0010874659001162432,0.01867358333848149,0.0389512439968129,-0.04048739029960102,0.013409873928114336,0.010117866083012276,0.003621399407615649,0.005889411297198979
6,6.217652680814948,1.1260543802112626,0.6830948676581963,0.9937312630898977,1.102583933436615,0.7121870513504552,1.0675000313687086,0.8250078354561241,0.8000008049318911,0.7608619725927886,0.9543386580088351,1.1897610093013666,1.0420613753463186,1.4020786217828345,1.037806208633767,0.5205537856825592,0.05209761614127122,9.033354220802607e-07,0.0,0.31639693546304815,2.5552219284887836,0.8034897073781487,0.20914225802420197,1.126463453961483,0.5286354478122792,4.8015317275000875,0.10626939534695198,1.200823364070684,1.2021451654735686,-0.009444051967430787,0.013304926711093196,-0.008863351707730211,0.05516278381045659,-0.011645622243079324,0.008720315929591396,0.015279648890077581,0.001454791411415554,0.011123570192398758,0.031652948080152045,-0.04338635877899396,0.00823795152478619,0.010481723031931721,0.011777808629558396,0.006684917221139951
7,7.184759293530427,0.9299804768289082,1.3715719240201634,1.5799164848210396,0.7274289677791377,0.9666098650987816,0.9944101420582316,0.8640714617928368,0.9640569895079828,0.8931843294574808,1.2221272647306274,1.4024893744838136,0.8177133278669062,0.67722355908322,0.7895758564798181,0.5167671398928515,0.10032819183349942,9.179696885243403e-07,0.0,0.4454890484682842,2.5928644767532663,0.8474739149119664,0.3111876750528513,1.2674338171453274,0.7176787225282776,2.8971607454076636,0.08545025500702323,0.5689739206879969,1.6951283796021746,-0.010629731988874819,0.00804226758945024,-0.008804225939310321,0.039448298726872395,-0.004578466151007023,0.004497287923985594,0.027556240533025113,0.0010873293221576909,0.014691266919572092,0.05566231838807636,-0.06857169839790536,0.006265301311580171,0.011982677874383991,0.00753173250434105,0.009845071047158581
8,7.732321278086184,1.0074939048879052,1.0778086445207131,0.6049930523279111,1.0014777638058632,0.7061831717820348,1.3608691176621075,0.5842942452278289,0.8969397398677645,1.2271302421183452,0.5947952193906976,0.6931516272918735,1.3819664263921516,0.9071678126770952,0.8821500150711888,0.6865970647150531,0.07503033851596276,1.3382941151033902e-06,0.0,0.6028771603916889,4.757402996260017,1.204140614075674,0.3010610662100518,1.0158174615988855,0.9458024712710941,2.113305920443979,0.10966544863034072,1.1223474859534754,1.994525486014602,-0.009549858222514371,0.012002719968504922,-0.008810044781079732,0.03834601419403052,-0.013990202105871529,0.004488793573409184,0.01313844105585793,0.0013447371840247173,0.027197894047805725,0.05876491026447298,-0.08677102388950743,0.008509705789031043,0.00542887163916856,0.007546425423040562,0.007619705417469432
9,8.834536055589707,1.2042106973265885,1.5217528774880504,0.49224827898294843,0.7126010257118115,0.9945058669760567,0.9669257999771919,1.1279411625898499,1.2774997752405461,0.5249386891283153,1.0916858785097057,1.22747665042027,1.461334005393354,1.2160519327009056,0.6242055954809517,1.4314801146812413,0.07382412028979668,9.836556847000274e-07,0.0,0.6884867308012866,3.5064600763195757,1.7120185481046317,0.1415268992839784,1.2891570474722827,1.0554843395555704,1.7566143697075096,0.10396927585761706,1.3229862733563398,1.9073047501816585,-0.00618262510132744,0.007289237991678585,-0.009693919933659782,0.0856925442256578,-0.0067418601985230805,0.008907249042630879,0.014110837009519069,0.0024040785257193565,0.01626209191484849,0.04402617787949246,-0.07987116264432731,0.005366574533017064,0.007195396214088068,0.01083541160123826,0.007550966788184324
10,9.575872071730986,1.6162668856737588,1.3660927287614535,1.0171777061421496,0.9001042958649647,1.0349964305021917,0.6293045139279677,1.5275867823065539,1.3673109973486943,0.7007956775717693,0.7982653716303111,0.528919413168699,0.6247641404146587,1.0553503880814987,0.5130368684875208,0.7743008270606929,0.08631699472611802,9.822478569243885e-07,0.0,0.7662174840556139,4.048363669554912,1.9224061405514499,0.2858507940257678,1.058560793100999,0.8340725474958532,4.19490028770094,0.08451867209621117,0.882418386289758,1.7136557836988682,-0.013047575830602473,0.010634346686113419,-0.011696931661828882,0.066103527715007,-0.013850771677717186,0.006742920014770795,0.018897515579961062,0.0023413313338651463,0.011632174239314255,0.05849401345961077,-0.06976206308532527,0.011850184869615216,0.012100852849655242,0.012522478890925432,0.0058982602175725336
11,11.630871623483277,1.209728781182548,1.5742404690707608,1.0086414926992937,1.1040654665226755,0.5370445781154818,0.5590370364256638,0.5851502744678243,1.3281355977072358,1.4919406431004838,0.8551121547769654,0.5545676944044056,0.8113348217923566,0.9215531954288642,0.9843778193630117,0.9866813669216599,0.06793479929168053,1.0262834647934807e-06,0.0,0.4403759812110258,3.7490662540983406,1.4715108990917036,0.1470086386326384,0.6481771505192352,1.1526138578615843,2.1621942618940766,0.08200504897602434,1.2461486737531868,1.351702784041514,-0.007006834208040886,0.006685599018818496,-0.010694964064893656,0.061636355134281826,-0.010508064610880444,0.008130083086032877,0.009559849395214159,0.0008947662328610597,0.009930147976284933,0.03146552189266698,-0.08224153675626254,0.004561393875878829,0.0075055590680096415,0.008754649887985126,0.01135311375193178
12,10.83744054980533,1.0008118277296179,0.775602132273226,0.6371432299225321,0.6976884915263198,1.6290752298154265,1.653509429896889,1.1778546059483233,0.8997563083238643,0.8325189294786226,1.095140063773659,1.1208506750769287,0.7931007306077209,1.292759776533972,0.9019660562299862,1.166989449972534,0.06610326633299783,1.517851561530499e-06,0.0,0.42671743532871353,3.337614182269747,1.2533780400957657,0.3203210432373569,0.6500563143974137,1.176953011373166,1.7076615954941337,0.09034048752233513,0.8525406255111403,1.0642506322733913,-0.014095051121639767,0.010788768210482108,-0.015192197158494335,0.10011299045218405,-0.011684122732748294,0.006637234299521087,0.013121849343438956,0.0019246422621805644,0.012368167629506883,0.06382456085836893,-0.06132311314071456,0.009007879242107407,0.00723091623026291,0.009411178949130782,0.01197516502341348
13,12.75783832188195,0.8147542675023385,1.3035401838974499,1.1955222712705884,0.564370663031212,0.849091496602338,0.8448085935619591,1.2972060323359096,1.4600936409804373,1.5556845520053904,0.999012041319934,1.2933620150588065,0.6617631018507417,0.9785643212484871,0.8446705363602776,1.0978987585528717,0.06811408757339175,6.435195811435417e-07,0.0,0.31481316055857483,1.7194784011085082,0.9938189823379535,0.30796177876352715,0.7576880477479392,0.6564991477067004,4.0941643094753415,0.04339561720255,0.8098333557859967,1.9882869608900586,-0.014503478702640953,0.01213814948436507,-0.004559003609820564,0.08469223235832227,-0.01269138799998627,0.009986600261749027,0.010396795720676375,0.0017262302794574926,0.014032985571159576,0.03222168821528046,-0.07196225642855335,0.01285478072542832,0.008316516862655955,0.006110534131730548,0.007990510134775999
14,14.247644060030996,0.9033252717904551,1.485981709295426,0.7733616928383543,1.2645542127410379,1.099512767439412,0.6415092905008922,1.4797042973398298,0.8220448689649049,1.3329652271496495,0.862271027272991,1.3469282396373443,1.2311992668432112,1.4822452338939969,0.7778646268934687,1.0578248679885711,0.09698052932036028,1.0912638824541129e-06,0.0,0.8305798321932261,2.475874451795692,1.16004049774838,0.18441482277833124,0.8619693560630067,0.8829024810223804,4.568389642345822,0.05283145224469352,0.8423556199159185,1.0557656769664654,-0.01425444826391089,0.0042205830083895295,-0.007887539592370341,0.07531516214639977,-0.014016780586606235,0.009636514594107998,0.02098908631744836,0.0009713581430209773,0.009357225397826716,0.036901542994881416,-0.03497811978378553,0.005721444948056997,0.011954572831339043,0.009697765086404258,0.007992449436718804
15,14.584369775877542,1.5518940615062373,1.1351254112066707,0.6237274452451953,0.9665711340959697,0.7621698316576458,1.2820895974240847,0.6547278308698621,0.48186468887528655,0.6235532975231144,0.9745273325436514,1.1000604422914104,1.3406193752549767,1.4584212382011508,1.2450222514335638,1.32559575217511,0.0460562653513486,5.385949609116443e-07,0.0,0.7145516581170415,3.969550831067189,1.325638957399983,0.1647499036684552,0.4758163992170126,1.2247440992389043,3.151410526390979,0.08238611901442329,1.4582436748547065,2.00415122931348,-0.014473287487343407,0.008179696252273884,-0.007117156344156402,0.05935723277864104,-0.012451265547444476,0.006211179994984474,0.011658482725929814,0.0011299465065324186,0.008912976133705567,0.02482777692241945,-0.05366154290140775,0.007906851248426747,0.012168390631615669,0.00862377200985755,0.007895680700130097
16,17.094425237744403,1.2661999418527086,0.5049380586615438,1.4692845422334595,1.0884036757400068,1.1966230741694517,0.9369392539936863,1.03910942915643,0.8649827805013414,0.8608468629638909,1.2767980605767248,1.2279143661357579,1.0399632289726253,0.5967191698266808,1.298232449316485,0.7488702267670552,0.040080875408294636,5.946618311028015e-07,0.0,0.4247932122650197,3.0560166481658606,1.3431272341218259,0.14387669327974048,1.3740786085501813,0.8974076309820922,2.591140457566905,0.09215267140744607,1.1454562499599628,1.302494783814575,-0.00937988698933329,0.010043465547346813,-0.0052782265203704685,0.04475005003517395,-0.013313142017981705,0.00825334016539883,0.016590716765061183,0.00177491631401144,0.01466747473507016,0.027168509892964963,-0.04866798653639462,0.009308317060150303,0.008986381695224262,0.007071863956437233,0.00991633442962719
17,18.302543379992173,0.5000188857502943,0.901972172217526,0.5750968344276187,0.5473239834448397,1.066981227688103,0.9812684364219799,0.7482647109110259,0.8933165840011967,1.076200668662475,1.379178180389282,1.2908313429436566,0.666823383425851,0.931437941240433,1.4755296664032012,1.123189159820886,0.054479744349171425,6.520564053651644e-07,0.0,0.3059248153200944,3.623448917824304,0.8271247266141563,0.23487679263355138,1.1360387319599545,0.9926453614161824,2.079069271032669,0.0780209472512701,0.5073496262688195,1.1096841083005624,-0.01058804859494764,0.011497459433105095,-0.013358089138286997,0.08947891630062679,-0.01077599867289333,0.007984673969773117,0.012552394234159183,0.0016326685021665842,0.011890026101290451,0.060355833122536756,-0.07891892656264665,0.008107170736954362,0.008740817536486721,0.008233975799880045,0.01079275236485083
18,18.47246041536045,0.668881364073348,1.3470033938010144,0.6690652365703501,0.545844816334143,1.3914465183667588,1.4229497982243924,0.9907472374102586,0.9368757536119616,1.0796057742060137,0.9841928532267953,1.3972813840561864,1.0688083063573546,0.5520068356018654,1.3679106613105934,1.3405251338663808,0.06779229546954481,1.466202588444716e-06,0.0,0.6461783777867857,2.3424335268448284,1.8123889528825816,0.17165982969616006,0.6736459808488461,0.816634412934617,2.2316326499499617,0.10985295770455114,1.459816850377911,1.9264986986817736,-0.012007969543894626,0.006274527228588354,-0.0112057269639816,0.05613958373195415,-0.01538696860622687,0.006082364929515755,0.017265305966636998,0.002470067336734089,0.01477621218131359,0.03470713792210337,-0.06332070473308905,0.009450809028783116,0.009862268120594498,0.004634631055391659,0.005917139434263682
19,17.952969055805013,0.8159715067087061,1.2855021324174387,1.2233033946953396,1.346964708113813,0.763646369194623,0.9392636805056166,0.6136689478875758,1.182980862761162,1.5302937537365038,0.6526503645124409,0.841430610229119,1.0891386886095484,0.4972960593920795,0.7623796474032584,1.4468041849270488,0.06169234996599082,1.0261046333095338e-06,0.0,0.48224005198826797,2.9537213714135317,1.1061495408499338,0.2910611990491438,1.2814976447747781,0.67417088139812,4.358715437667796,0.07309573059873335,1.1098207302380876,1.270818438887049,-0.016120229969364394,0.010223785952336691,-0.014762374181312082,0.07706857292818411,-0.011259041574689188,0.008531702165001421,0.024330791942272244,0.0015084464756573931,0.017610843262476618,0.05130534126506512,-0.08939068107043573,0.01001366424184806,0.007486192979735657,0.0040243362986885235,0.008833259509131804
20,21.059655931624587,1.4332014841369658,1.240848590012409,0.7000377986435494,0.5836767770216896,0.6431495797990883,1.4565699878134448,1.1526211578354733,0.6750664780492039,0.9294024676748157,1.0024717136436692,0.7356553532378848,0.4895870745594866,1.3990146996901174,1.1436733193316582,0.7412544277201982,0.04867108317626868,7.629728915945408e-07,0.0,0.5938085509619889,2.852954607655205,1.499463220221145,0.18261043039195443,0.47613592649189573,1.097191631291774,2.1272414990031168,0.09185056567296199,0.7787070872377059,2.033012834939631,-0.013353529247337256,0.009199170811357233,-0.005775098982433924,0.04373198819104737,-0.008813858219650755,0.006292398426424382,0.014968534698750244,0.002074050736983678,0.01581357124681914,0.0479999074644592,-0.05299758149508425,0.0072967336718466665,0.004499227022267909,0.004241527529919218,0.011539663970159953
