,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,B6,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15
0,0.0,1.0062794899221317,0.8243336011739032,1.1452203101116025,1.3846992051032543,1.2204594628559875,0.7703669511483221,1.4219685352719311,1.3310750655278207,0.88556341504471,0.9147886800229362,1.2306983892512917,0.8725004017007753,0.8136349813067023,1.3594327110443656,1.391853330078911,1.041532058083475,0.09436572725769038,6.058061788076974e-07,0.0,0.13215410293822766,0.7548058401885378,2.6097079860006978,1.037452176671624,0.9918017436504426,0.08657435159816812,0.0874506999350582,0.4200018079986604,1.3408847532416772,0.29281233277763713,0.23628658173599826,0.010613649581856944,0.020561705513995443,-0.00021257671752483498,-0.018574064052935303,-0.0024246577207754196,0.17496071283755607,0.017130771780445565,-0.022116621299705423,0.10710561761397848,-0.003419001334300027,-0.012088409886514953,0.011867522222066423,0.015689542394279964,0.019945828391596962,0.0060769218800348955
1,0.7841629847839802,0.33366024730617805,0.5944272702884452,1.0768638096371446,0.748813137316724,0.5801383305047343,0.7727711678242682,0.5967798277678932,0.9739701202805426,1.3103139265137278,1.4320252574409829,1.07669756879359,0.9749699360716039,1.3002757010931776,1.5615664371368319,1.3017798694790206,0.8489532054840154,0.07635784983667084,1.1866780862277933e-06,0.0,0.2501902290304373,0.07027038178688878,0.37976346305332687,1.634676350037244,0.8616782181012415,6.0184042046306345,0.7615758096036747,0.3772141390482122,0.09619871211864083,0.9670532875339601,0.0804215870092767,0.011025853062619013,0.017524822724411186,0.0036279983968030166,-0.005707357265680829,-0.0013984820474598771,0.14597550372944337,0.004665528644254559,-0.022033128781895943,0.16224542049294147,-0.005767015199337338,-0.008187663590866315,0.017580758341973382,0.01836643628574496,0.020182002505123114,0.0044466755379379795
2,1.4167126262484504,1.5159825224552572,1.4693771811271774,0.9922335941945374,1.2300916531287838,1.0088261867943062,1.385562177674883,0.740309645423864,1.3056925190709905,0.7657472114302915,0.969225385271557,0.6486125731336924,1.565656030041725,1.042899763993934,0.9550215627003141,1.093720208338197,1.4508125074939413,0.047352739683044306,9.095797110968025e-07,0.0,0.5427375094881222,0.12089529170180519,0.6707729506462916,1.4421160934105537,0.4862331926257254,3.270986618441195,0.5075793374606957,0.10689128031901728,0.049435432010905764,0.7013084181081063,0.23690280750915607,0.02092712919132132,0.017606647078725994,-0.002156006632205349,-0.022009023091390946,-0.0011977686918893708,0.1112527485841931,0.007040496334723032,-0.021385714095598637,0.2278555507125938,-0.0007543815355879767,-0.02232136260346216,0.013733145704834556,0.011777461103441791,0.020270819852307165,0.005788414876221154
3,2.3350474424838294,1.2587397419858624,0.5436999376264137,1.429412920559303,0.8893688705135842,0.9159597226229508,0.9943490912419733,1.251022687112626,1.2560530688435299,1.609137965601367,1.148442055107169,1.3375668091995045,1.3144671764490394,1.0223852901611634,1.2444114668364659,1.052513483370898,0.909376704674199,0.10869439343106035,1.290878496628312e-06,0.0,0.26671856716909326,0.10763299634803958,0.6496804087180825,2.295724711245737,1.1411624090375054,4.132447610410923,0.597609752655555,0.1329807117450401,0.040579776483160836,0.6568290333901574,0.1537106653040716,0.01607139464709966,0.039931987885528195,-0.0018122195334976056,-0.0181514930983179,-0.005660333731427569,0.162206491727414,0.014998253315314326,-0.00975773026598733,0.17142698315617613,0.0005712855439670495,-0.010196981039799585,0.018345676208836016,0.013107543256884029,0.01875617385860092,0.005430559335044118
4,5.612500004968076,0.5926572427086314,2.1370968989559223,0.9379231637418062,0.7588687896665981,1.061332945309736,1.344075071022791,1.4218086117978006,1.394900601102252,1.5190903931662676,0.7062699911537073,1.1169926149061866,1.3691636666667495,1.2209830418349676,0.696477510116613,0.9443296085583492,0.8262274532551366,0.08102143864596884,1.0097179039871467e-06,0.0,0.2745557702245453,0.14175922355152437,0.7372752467724661,2.428401104173397,0.9398560879108241,2.4732817794063204,0.707968413224137,0.27727530261722083,0.08299783347651395,0.4826961698984016,0.22275632691116537,0.018492770205242596,0.040816015917642175,0.0006580156620673628,-0.011824060612294983,-0.0010851296613112178,0.17396175472102432,0.01045496363694595,-0.008935862639875095,0.23617687672846213,-0.0051352956018978855,-0.01442181548815006,0.014185184813860476,0.013516119521446839,0.01683782339600602,0.0026128002988485294
5,5.316811132663943,1.4369812588474604,0.5572957348556883,0.5013659759828767,1.2464735843098116,0.5554500127254354,1.0761300224941306,0.5709800323932239,1.357288744348404,1.0078836212540736,1.0669013802862735,0.8631251372203725,0.8731379969982603,1.2500998807942123,0.574921865738966,0.5780104146739081,1.049112339790659,0.09446045861747988,1.0377586552962577e-06,0.0,0.3293050753788247,0.09303657711590987,0.729702373073235,1.8496030202732465,0.43499208118636756,2.40457385344058,0.8094050536289732,0.2823265577109269,0.046098388857642315,0.4179823706722302,0.2136409909894162,0.013932069378233602,0.019877575994571118,0.00029729539966596606,-0.013267535966117844,-0.0011798056031317118,0.20796829908013312,0.010339701670476398,-0.017071482475741622,0.22634851738141135,-0.003107614276412937,-0.02435090290225565,0.022804656772993516,0.016715673130060213,0.01788671285505878,0.0050476737107684605
6,5.395652343593813,1.0706469106068803,1.2415878529031124,1.168004112233126,1.1841834774739777,1.2394336735897524,0.859337793601031,0.8476649988240473,1.4417637780947612,1.1374378104761436,0.7773807666658729,1.098505975380111,0.6006552594355975,0.930306492709872,0.4819798163195325,0.857703967087947,0.9480597643070816,0.04784935104758526,6.007618488629578e-07,0.0,0.3921431843326295,0.052840243455516085,0.4490426977284388,2.319673490655513,1.0340943061603272,4.676348319421922,0.8540780833842205,0.24361194732985367,0.05862311858841689,0.5622003738202479,0.21682510806513755,0.009372290765479588,0.027369636547184543,-0.0004629669610554328,-0.010760616501151881,-0.0018069882583393252,0.09915694071976308,0.012621849451158499,-0.01587648640024332,0.140002726413975,-0.0011907224373834116,-0.018981118728724322,0.010050636183609098,0.012217683784349759,0.012035570925057634,0.005746905688323772
7,9.207881173799798,1.4755729193600358,0.6074383218777026,1.1311681404962466,0.42208020727908907,0.5831487201627981,1.3545623491911976,0.973832823328361,1.0316877208484272,1.5003673546830356,1.3984628610799665,1.1405809424354758,1.1762082556856692,1.3859390623515546,0.7303883225190926,1.1649418860758773,0.8904377840314117,0.09562448477470464,1.2034722456482225e-06,0.0,0.46366025212175627,0.12058143505366485,0.7785531292922159,1.916630654330654,1.1547704051515246,4.69823739353305,0.6204970624165436,0.20720538678623068,0.07227702294360397,0.5141516793299895,0.21148277149646894,0.01906824541982583,0.01634250501124294,-0.00011955156381067272,-0.009517561802574138,-0.0021262663244127297,0.21063479707646027,0.008729896470526024,-0.01326400413725108,0.127719977916316,-0.0031464110688959592,-0.018513616364700457,0.013321074597889613,0.010019204465882699,0.01235869880664821,0.004272399315431031
8,11.73002830424581,0.9967073203134454,0.9963209528187407,1.3509384420646153,0.8820239256541964,0.7214578617047744,0.9229436967253924,0.7060062968128795,0.7816753143423659,0.737266051577849,1.529616782973374,0.6693787532089024,0.897057190752079,1.190270923872778,0.7598818402004539,1.1436241683519743,1.2242809222288664,0.044388648692667856,8.183269175958992e-07,0.0,0.28238822824207244,0.0645261254528433,0.5101993565611789,2.000902902633144,0.44802390848354057,4.181461062133145,0.9407416131257337,0.27902816679074083,0.06974774286015753,1.0212617347286606,0.10587602272442682,0.016743828490382966,0.0281138571968374,-0.0001806659607371791,-0.014166745432248178,-0.002761103304636492,0.25187774029853344,0.007864442436613262,-0.009340747963618496,0.16697858502569424,-0.0015570633734347085,-0.025073705843167524,0.01041642098045944,0.014253893964987661,0.02307460809920453,0.0024432716374022654
9,8.278626456198603,1.3468041699815319,1.2995081086105147,0.5712955016590139,1.0584110259285004,0.33323317911826417,1.127693872563572,1.5329468594911158,0.49369216295468354,0.4991069796346225,0.8130009539624791,0.5240183840766234,1.2595115859867705,0.8844083432845128,1.4856659904498468,0.5817191423318538,0.6411819550011385,0.048988877656891465,1.31079696292739e-06,0.0,0.31930653353376676,0.04576506341591122,0.4017748918047964,2.2555503301794375,0.7741096816092673,2.7859029022182344,1.1626396276479647,0.2068872961728063,0.06301692811500549,0.33554105684138086,0.15546210426262327,0.014813643530131048,0.02819976174180065,0.0002382402751357977,-0.007377255632434156,-0.0011401771851072447,0.21405530632249295,0.008155464949291393,-0.020391483147544673,0.2598536389486871,-0.001860211066524218,-0.020555420888493138,0.01817734976956285,0.01816581526836384,0.015432265366255651,0.0032313765472609993
10,8.455464103056084,0.4738299037005718,1.155156684040764,1.215974547599866,0.5600030993331456,1.614441058693939,1.4452533463111974,0.5661849052062112,0.5324784230857976,0.8535511243269436,0.5557685596871548,1.0444492472984346,1.0117121834023026,0.6013573841958512,1.3871900487119162,1.2098967019041087,0.7329336491249063,0.09905999020806028,1.239652208059449e-06,0.0,0.4369290605550583,0.05564731690142069,0.4986056134080596,2.377121249042488,0.6209312293031111,5.265480659976036,0.5183643783113401,0.16904713839718458,0.07021885276990815,0.8183131259040312,0.18567875211690035,0.01693359480663864,0.026279547312639807,-0.00024421003314252884,-0.012186822745770126,-0.002613083768876966,0.1827435337080103,0.016227774500430836,-0.010894912816212863,0.1762413823368187,-0.0017135116585642216,-0.012215928841519093,0.013177003399773695,0.01654726115110833,0.02056049968996778,0.004877395247210727
