,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,0.0,1.086928564733092,0.9496731849071225,0.8919137330723964,1.1568414064748465,0.9450911806681869,0.9459140512354975,0.9054752039903418,0.9797472145582738,0.956955620216805,0.9376081291383906,0.8921475291359943,1.0133573844597958,0.9413938743170097,0.8872843002791512,0.8850046661294583,0.9466855183773359,1.1459291356069132,0.9257513874755473,1.1225780813508572,0.9759531527136115,0.898281730929887,1.0392804607424613,0.98912854997198,0.8488601049050462,0.027388968176103073,9.530983760210573e-07,0.0,0.2329913758804999,0.3362571899837937,0.09772146759498597,0.06329286737143267,0.7806666256980717,0.4097070623800889,0.08639880856305172,0.10767910054008106,0.8434902021536136,0.1523752927710034,0.0010594814766188444,0.005667621179604538,0.006155707229451832,0.058312484099020984,-0.044571611920752346,-0.001455129737991761,-0.007536338904623488,0.026720694669312043,-0.03333958310331515,-0.008219455008844238,0.015355413893174012,-0.0062656814591907205,-0.012630644653697835,0.0009506784605501378,-0.022949057242628995,-0.027258585703028717,0.019716946958091206,-0.022401192394719806,-0.03906923643894286,0.004514034450814884,0.014979853644904402,0.015072616768104619,0.09172493512939012,0.0070781394020194306
1,1.0653709972765455,0.9442347336099225,0.8555821244013985,0.9252161217966162,1.0132702482475326,1.0217462765288465,0.9610657682441481,1.0355211421250141,1.0232585122722666,0.8839920887192935,0.8474177403274626,1.05487813946316,1.1420289236503132,0.9265106352352943,0.8924585798456739,0.9163581188148244,1.0581531178219132,0.9113836692890253,1.027582539792025,0.8889048615022258,0.8496061820503651,1.039526827523872,0.9055390843970947,1.068613087586657,0.8919015651773214,0.027593604868428205,9.672898493212186e-07,0.0,0.7373435203228653,0.09138103316622322,0.13897019993583057,0.847472872208248,0.0749298069210691,0.10091720699616884,0.23833534958767638,0.30089987765721704,0.11668841493484722,0.44328013138523764,0.0011590295116110409,0.004604074105365746,0.005464112597964096,0.059083772529185105,-0.046000644265408216,-0.001733445205861684,-0.007331222135026493,0.023221985790235985,-0.031048596274310128,-0.008730473617178632,0.020100866717830387,-0.006104183196876374,-0.015194351417850648,0.0007713847952011525,-0.019657727233088767,-0.02614973961985604,0.024111458569447106,-0.02515725182470721,-0.04026430985975819,0.004199506605794349,0.017948939580601796,0.016002586287301834,0.08369397552315165,0.0063020425940224604
2,2.009640074165754,1.0800884223059057,1.0665137556811453,0.8526752258747006,1.0460018644449907,0.9816746257735073,1.2028373664131384,0.963267725803302,1.061461113222849,1.0328291357578825,0.9902374304714984,0.8835210087035907,0.9610886272261251,1.0963955309413227,0.949669608104635,0.9237989165522548,0.9332414698001852,1.0526517105333486,0.9302994018022227,0.9295165870892629,0.9928539161436226,0.9302903391935997,0.9719411470883875,0.8757925196198675,1.053385504650731,0.028310048078154435,8.840000356890449e-07,0.0,0.7865558361948032,0.09296147695792067,0.14284575119966308,0.7074015890546643,0.062201013528899965,0.08689338855730906,0.25301964646211844,0.3185930379230012,0.10057781264801023,0.36075638104341423,0.001031135651935499,0.0050068623404453194,0.006239888195912155,0.05534776165228245,-0.03585213462003125,-0.0016608303130697757,-0.007524203299217138,0.024438960732880967,-0.034424858824576784,-0.007887190872912831,0.018613367795398992,-0.006341336408651519,-0.013900994934255936,0.0008924213806572034,-0.022348002549791874,-0.03060044391545896,0.02512315941480566,-0.026477199715006172,-0.03970095560053522,0.004266472701259067,0.01583834972058408,0.01567094687371532,0.0821189205925772,0.006861885763074299
3,2.7109553360677423,0.8588572365123348,0.916806480259404,1.008035871367301,0.9581750856490138,0.9781363101620889,0.9078518830847893,0.9778095617862526,0.9213321636515415,0.9542630196549383,1.0916068504128493,1.0105781010991595,1.1241234107773066,0.8880147640749532,0.9324220278708596,1.1752677433057461,0.9777565500066951,1.0100973612023743,0.9425759414247789,0.9390364703480555,0.9894864514060492,0.9580434538437822,1.0996334632218616,1.049197902445773,1.0296030878589524,0.027486273718046208,1.1219058419695149e-06,0.0,0.8634993404651,0.08921374390752175,0.15391038341944643,0.6974054094399439,0.07951339522698496,0.09166675176240864,0.2905086424000403,0.3174149216632277,0.11195773680328301,0.43788634355938316,0.0015008158237440746,0.004596572663945064,0.006185711966042546,0.05653139258639479,-0.040746256254659746,-0.0018074185016660753,-0.007935329520194715,0.027799021064473458,-0.037948500269848945,-0.008732584759333053,0.020180009210002726,-0.005928173950799884,-0.013019656040670862,0.0009703322954044292,-0.023403019605176704,-0.029010257330946473,0.019213311976693976,-0.028020710698597736,-0.045985890548385804,0.005039908301493999,0.014109624280438594,0.016026784270110513,0.074150266294557,0.005966696612821822
4,3.6402650086281394,1.1122304766003386,1.0457213083311645,1.0144008330281413,1.0448411646255318,0.8576404429286619,1.0491001382573726,1.0794492699427762,0.9304027699667585,0.9458500133781712,0.8175919370225257,0.8808731374057335,1.0911073112460807,1.0480971578092293,0.9957210772491129,0.9509505524758642,0.9024373417843062,1.0383295571953088,0.9868202554209715,0.9304740562716999,1.1789671788626548,0.9671008207003611,0.9637509423682974,0.9187716375014511,1.0050794558403788,0.025800155682129282,1.0410284511904806e-06,0.0,0.8090228504030503,0.08810767084433897,0.14413411777396065,0.6244660147362019,0.06262687392323224,0.09830602812454096,0.20220019876174486,0.2987273915791646,0.11117403409400471,0.3965630970535906,0.0008979832006632273,0.00520907360986597,0.0063454477972052815,0.06267126345782702,-0.04487311135207226,-0.0017997312857723222,-0.007809209426971345,0.02643316085641016,-0.03324785382613922,-0.009173074078496843,0.020685001295809906,-0.006836811532808759,-0.013527778464306186,0.0009625286634005976,-0.019294736969202447,-0.027862352758733087,0.020077743509172165,-0.027541121792625835,-0.04083422510835821,0.004784524409903496,0.015456973443446442,0.014941494453591542,0.08580903185231728,0.007090142586695006
5,5.008443960701023,1.0881863890414496,0.8853154676477624,1.0445269058426445,1.079731037826933,0.9646102816513429,1.112066426961558,1.0134993133655403,0.9273084217820925,0.9071260306132283,0.9124399807706262,1.104533606759856,1.0877588632319921,1.1095966465508227,0.9188324544927009,0.9665751992186316,1.0053076851128415,0.9343228323304378,0.9267660573585471,0.9093121340386459,0.9041597678742632,0.9368272097177791,0.9565645727800235,0.9866848216489118,0.8962296572958367,0.029987719793405965,1.0612507349147421e-06,0.0,0.764424995164969,0.08859772874659444,0.14778765601748478,0.700059354892016,0.07182346051897519,0.09954329227861149,0.24970347726797176,0.271431456098947,0.10249622735668858,0.43400714705524357,0.0006411274945898424,0.004786139112280597,0.005021889997094717,0.05111134942445793,-0.04314856606934552,-0.0016883582073201932,-0.008442640768098178,0.025894670535894924,-0.03136467254291148,-0.008088705184347456,0.01701146410422101,-0.005474882632705728,-0.01375984551996966,0.000792445672657579,-0.022102253725412545,-0.028932608824244914,0.020985841769533147,-0.025846353174594522,-0.03452662058478385,0.004485217244346189,0.01831289059311626,0.014974013991088225,0.08388484032372893,0.006549071802211485
6,5.581593905117868,1.0210693127437505,0.9665628782010451,1.195200216257704,0.8983849879862496,1.1050931933605805,1.0665804202993472,0.8664665519505662,0.9551522134737299,0.9495084443143025,1.000774087573551,1.0408815572089045,1.0569804013421367,0.8720601636514068,1.0538612344790625,1.0090522178504358,1.0674908138333914,1.034127663104188,1.0843477954610887,1.033160363488672,0.8603530189421484,1.1941097925901414,1.0850220092182246,1.070034448916147,0.9823932671671705,0.024602498660927223,9.886836916187385e-07,0.0,0.668028383494955,0.09915745676633647,0.1489848692457634,0.7423128451175696,0.06787837551405451,0.09746534610365369,0.27901262311325253,0.30313464588687905,0.10623867044238909,0.427208243953997,0.0015601099197682707,0.005175922099758887,0.005705681840454026,0.04602638628806728,-0.03750926622106056,-0.0017156744654572773,-0.007852158613020369,0.02297506867427251,-0.031264045976286944,-0.009283512631329385,0.018155167062319462,-0.006460415801069608,-0.01179285897450744,0.0008991423305026787,-0.020209095188356233,-0.027416670857787078,0.025042540621273944,-0.023821013222828265,-0.03486919322440929,0.00420990405972744,0.017312153136445924,0.01749948757876215,0.09512425282603323,0.007362495880319033
7,7.093215922256429,1.0381825587254758,1.0417458244507363,0.8511669451168262,1.0351363701967327,1.0217427134352952,1.0228156582189316,1.0863503663879246,1.0862087724823146,1.063900839884165,1.0465326357149338,0.981412031052496,0.8584497171927373,0.9018665889791184,0.9394037204121456,0.8610383078229801,1.0157942600259913,0.9651234966065272,0.8942446126902894,0.9916191205420979,0.923797074066911,1.0602610389863758,1.1099306493967258,0.9646542234532773,1.0566417460788289,0.028672888799553535,9.372348969928827e-07,0.0,0.7954788943283442,0.08749135683756468,0.14964785360994778,0.7890406940337678,0.07101165983243621,0.09363831851541322,0.21891751390509634,0.3071107942103948,0.10928732305235388,0.36950299554137433,0.0010882340131838674,0.0051163892947371096,0.007190803589256848,0.0563509852263146,-0.04528524285473669,-0.0019022183524892017,-0.0062926484269269336,0.024833872918141445,-0.034501850329656684,-0.009616304841477175,0.018256574677045907,-0.00592514936837051,-0.013447235425593023,0.0008782205160289789,-0.020934757265613203,-0.028465360453064595,0.021624380610962664,-0.024963977700241086,-0.042783996318727424,0.0046442776194265565,0.016960720500589818,0.014199991417467906,0.08345314845310872,0.00589903443977235
8,8.230709205945512,1.0368820592704442,1.0844842487314432,0.860911683689701,1.1286569532324238,1.10383934318882,0.9416915861732298,1.0002078800916057,0.9617179218090812,0.9304281760387669,0.916111898902091,0.9989123687705292,1.0752516537275347,0.9307801243662607,1.0201051714185578,0.960616042462998,0.9754488197472052,0.9809923258091119,1.179633774849502,1.0010198106972148,1.0635345831066096,1.0314437019731193,1.0060665504602413,0.9281355813835761,0.9429483671331468,0.028297627509239528,9.255948160392454e-07,0.0,0.9041220485797358,0.07749928217052186,0.1541774670535889,0.6792713427305255,0.062018171864471214,0.0798154934711056,0.2603670633905742,0.3226433171394534,0.09219299023235587,0.3833410664126185,0.0013437689811847627,0.004959013286627463,0.005724530583118833,0.058093313851185754,-0.038705033886733235,-0.001475700029032972,-0.00806719474186183,0.023402244361423154,-0.035832146270996984,-0.009922932710057179,0.015772475101769858,-0.005760144548562458,-0.013826210491183774,0.0008442414582326532,-0.023071195312110014,-0.030447057539256583,0.02172486116742808,-0.022641315598968363,-0.040111118865770866,0.0045264627161795785,0.015407975064623353,0.014736936662382039,0.09601551550574255,0.007211124981463335
9,9.082625880970046,0.8967396625975248,1.0538703265197396,0.9750194579512153,1.0021145763972865,0.9627717193578799,0.8874152278160676,0.9502097987360285,1.1585544798581142,0.8215013020513188,0.8632558800325183,1.0619288384568912,1.0236441335394104,0.9528449297810431,0.8663437959846633,0.8544014724939841,1.1641236175420346,0.9846693099135925,1.0560082112598106,1.0248740772217644,1.096745009114185,0.9712496328734043,1.029295411836763,0.869996419919153,0.8861142425507249,0.028511662484165343,1.1289800241546209e-06,0.0,0.8487200661513364,0.08650470668133883,0.12307147349410127,0.7255895744383657,0.06543021474311184,0.07439111758782498,0.23715310190366864,0.2831244665868081,0.09646953484869279,0.3565412613956106,0.0013246292802605282,0.005137733080174971,0.006279582709778008,0.053130583509532245,-0.04374259900700698,-0.0015654521562287324,-0.006880314812488749,0.025158576030186744,-0.03521441926687226,-0.00860762053212508,0.017360553766542105,-0.005451170359081153,-0.012876093927508058,0.0008790414358116337,-0.02048271713842163,-0.03213764456830393,0.023685065228700616,-0.025973324009766843,-0.03934209815415261,0.004374892942574134,0.016704821999598683,0.01577097812221805,0.08122987196982928,0.006945748986751089
