,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,0.8870278502037525,0.5485294013432169,1.6494101535915062,1.4208588390705668,0.6881278049520504,0.8512798988044769,0.8676719534596403,0.6974835848920102,0.7768103375288523,0.4896424052395711,1.5828282220447265,1.6701690578779573,1.1487084627558182,0.6675389299174179,0.6840716299009757,0.5762502878321836,0.5004651748615226,1.369988646622686,0.8608648685665935,0.7005015079256907,0.7870914585068901,1.4829298923830059,0.0,1.8925519423694131e-06,0.06302240157629702,0.013358080415652479,0.20672059324817377,0.7946157570309631,0.031704053899895446,0.6590500086115895,0.3096450794106376,0.3356188051921218,0.44054648444059646,0.2600112728014924,0.08272777545488509,-0.027435165940395797,0.06886371429111518,-0.04574177775395024,0.04466385829868339,0.012354799809417833,-0.0006575890118651176,0.032137513508462924,-0.0011166864260914956,-0.050012807226859524,0.027350596532915182,-0.0008562708287156389,-0.007748685923851388,-0.014244105805785,-0.011952376813216967,0.016277371537938082,-0.0040260887998762,0.0001507991048897532,-0.008572913341949314,0.0024477078721992125,0.00617480495182492,0.016422874671608783,0.022786026169526047
1,0.7461623758084803,0.2094125812885714,0.8975881850811785,1.0075884941531854,0.9421292284323672,1.7984002940389472,1.6717925748816937,0.8317448564239668,1.2825956652583272,0.4116521300157389,0.8139243073803671,0.6499701542943964,0.768157952175027,1.8855885077559986,1.077491046639214,1.8010714399565146,1.0895361164439428,0.9069335071759597,0.9165341385064386,0.9764474368641727,0.32861778065964753,0.9033853733632028,0.7556685116657239,0.0,4.1142467041278654e-07,0.0322338964985887,0.04487471559001692,0.22064231914538976,0.09617570235531574,0.22315863565422278,0.21288799942586062,0.012953313037656105,0.19315081814963495,0.021762919117216464,0.22683170232739408,0.16271449188762,-0.00681654788784121,0.03566620389639461,-0.017646113452975502,0.013956161029738958,0.009358639380758494,-0.0014387903457485033,0.028730604291077513,-0.0003666728520368547,-0.02693074233497833,0.04584410060658428,-0.0009659688414549415,-0.0012381936686573437,-0.0027632614300857985,-0.004459776642371247,0.007596001617736656,-0.0015397497518587016,-0.0007831847517585635,-0.006113697120406455,0.0033573632694943434,0.008378567389686327,0.012298996530149443,0.02169353956327775
2,1.8856719453470074,1.3553497615784045,0.9515768020930184,1.3742820392207942,0.7189618205551758,0.6936670575078617,0.6124941872769086,1.0481162734285048,1.1409254126745096,1.2209764818287367,0.7985974783010168,1.722897674325731,0.9253409472742725,0.37421244149081,0.9087377155636739,1.2737363819282164,1.1970609018519425,0.49774174376413927,0.8699803828572376,0.7484987671092204,1.1434257486988655,0.316411491760627,1.1224403028834495,0.0,5.290068728966669e-07,0.12000941590780075,0.07986093456535581,0.8791706658469365,0.28134937325571097,0.6848380046227079,0.45526204751600297,0.03900821821611122,0.6862819841591907,0.1459045138311357,0.49307834693747166,0.6227667574768891,-0.055575461280932166,0.10435636403492385,-0.0279044365346396,0.027378908433983707,0.02076391929225447,-0.0008379306740243841,0.040187611987010916,-0.0007813154110887155,-0.07180272107613289,0.04888138792885901,-0.0006580196263335239,-0.02955450685945715,-0.025180268794073424,-0.011899376643797486,0.02173457780621961,-0.014819579796583314,0.0012764942678144275,-0.007569816826376713,0.005256379338683184,0.0034730386637237235,0.02485382801138148,0.05316480346458068
3,4.052049421470107,1.6090127145422692,0.8189699614219152,1.549318777499018,0.48274857415325534,0.7409571961392437,1.0090073253023146,1.8561186041307856,0.8069980281232181,0.6928413789666448,0.685219896419919,0.5801288108953223,1.1042434008571262,0.8212022239313813,1.0709771836763298,1.3928253254454608,1.1680878131120267,1.649718260826268,0.8844891983067816,0.8586064009765354,1.9736442797525389,0.6270914739145648,1.3166198752708629,0.0,1.351579285444318e-06,0.1382610595796282,0.08176829273414732,0.8154596028071234,0.5122360708172488,0.6639009727980819,0.21444184823540047,0.05675549215375164,0.2645215426528932,0.06460828517556645,0.24950656215216316,0.3191074595645913,-0.024487911645042507,0.06522188451439599,-0.04642211600643403,0.040365294222572796,0.035252770729322716,-0.0004651658083216561,0.033433440123525796,0.002329231173659726,-0.117149539688931,0.052735942411174214,-0.0003402342463608898,-0.007913755142509882,-0.031680393173313996,-0.0031654660171951078,0.01779189882597339,-0.009294155362021531,0.002338285940808047,-0.02510246910494489,0.0018361557911532043,0.007482767149129552,0.022705492476935405,0.03640394886140318
4,2.971133743497537,1.5290793575662414,1.7718276156836779,0.7997104427405853,2.0084765374153983,1.8862805749519354,1.2305953825495701,1.309500319908981,2.007351462569379,1.0895941289675843,0.3331971493054943,1.2383698569222146,0.875388109160087,0.8943261446155022,0.984811888508265,1.0990770988731844,0.6830354341651067,0.41181239030863065,0.5964854421582081,2.0164953733409314,0.7291072417023744,0.9989464615767438,0.7271823105278564,0.0,1.5478374827932574e-06,0.07763707647802318,0.038342520537174726,0.32529338658301166,0.37674865761355886,0.14691256675313288,0.3591182133509156,0.039451859333725685,0.3963059499740048,0.03988771230384844,0.3064954880277026,0.36826008160993573,-0.0159547299994657,0.042918421460254694,-0.03147356225916835,0.04771453408827177,0.013435575125447194,-0.0013469581401809013,0.025977446160334913,-0.001830050748267691,-0.022008307277092264,0.015295032034201395,-0.0006446176415590322,-0.016692280911790404,-0.016244295647416234,-0.012437469481947872,0.009623307361554178,-0.0021192682200048257,-0.0005424084024775377,-0.005201444417904108,0.01052587285580491,0.009536291161958135,0.016738317066399756,0.04385703694835056
5,6.99196809070277,1.3309361289344697,1.0289067122443762,0.4607138577093291,0.6109186972643421,1.3852989878403725,0.7266178404632133,1.5816319039135285,0.9123287022755244,2.0198997200803386,0.6968439844133993,0.48448704270780163,1.2927291104677134,0.7575625416961992,1.9460144232593244,0.46413981804642795,1.2518118773553493,0.8000497612050854,1.0054328060901718,0.45021455050557346,0.6610536286941625,0.7682603071286049,0.7141779144895665,0.0,1.1389342006163333e-06,0.13701973443100648,0.16434465288117878,0.6988896124439742,0.664497391255199,0.2624651129168759,0.18607111812947702,0.022873724470144022,0.235590205599453,0.03101499221532018,0.24455362573426834,0.2881861976068836,-0.0076299802314152895,0.08362055346540564,-0.01789597434648464,0.023968473016256958,0.0066882361305533955,-0.0007591350155361867,0.0565021160274618,-0.0008920731302268616,-0.013535217216132375,0.0245835795056548,-0.00038199771372176655,-0.004955675436331685,-0.006504553473131305,-0.004309239922652117,0.006116137159495479,-0.004371891213675844,-0.00023624333498709223,-0.012576770985155425,0.0074331725787550275,0.0027739990385320904,0.006817736127027045,0.018431435385000926
6,4.579467224148102,0.8339833527214217,0.895850915252612,1.1205008118210464,1.0741540505604392,0.4495761871255249,0.5397354841856759,1.1219087964487813,0.9370460014116506,0.931729028178194,0.5977915524138048,0.9784675432594958,1.0585130972913812,0.6186326187984017,0.9132664557082502,1.1286629938014572,0.9660891536426356,1.1942447447139561,1.4059751884675202,0.6776346374228196,0.47473994865151814,0.4606217909652548,0.7801172654553387,0.0,1.5521229263771737e-06,0.25091923789108234,0.1552760584690552,0.7578333944168374,0.9525272228053038,0.5248934777756445,0.28850649949458734,0.019476752488379184,0.57047358914926,0.04998456754698189,0.3797268527872027,0.3413932208157271,-0.020075026016551277,0.03948184999448581,-0.03164443413448545,0.071249240350273,0.01812948907988433,-0.0021394612413092626,0.0672088818246308,-0.0005361766892749242,-0.07924850821394124,0.03190810422467387,-0.0009434163284769275,-0.007124829622805018,-0.028135623500001154,-0.0159682985717692,0.021489683123072104,-0.0034423227376405617,0.00022633630012424655,-0.0046402356251269376,0.005203513058080991,0.005427352228207062,0.012418536138875133,0.03247950645690209
7,4.133558591547093,1.1168081995947574,1.7952156199519056,0.7655147537791668,0.6442383880663963,0.7169870372715725,1.0756638487826136,0.9606575112485196,1.7607465100884458,0.7937336945021048,0.6747365682731898,0.7826519994352454,0.9201930053962653,0.8711909820309285,0.7808367808442279,0.6028774290095991,1.5554880978682413,1.6946697637816481,0.31072572410403637,0.6578817453371715,1.1341098172469584,0.5429842688036693,0.7921307043294012,0.0,1.400819634710819e-06,0.12610437323038856,0.10893584064407458,1.0479201754840601,0.7673443722770688,0.18654097679959195,0.35613559033507713,0.019736954782388332,0.11773630727801868,0.07450664305611995,0.2332540888299704,0.1157566405246646,-0.04088727845119852,0.06603543809273937,-0.03307613705793308,0.03879065996200852,0.027129510994069985,-0.0022102379341157065,0.03338993081471961,-0.0007008763242688983,-0.03226640803445485,0.04751296141143565,-0.0037187713870818206,-0.0038969175663846143,-0.01445903299343359,-0.007032616115263364,0.009323345300018517,-0.00836716193010292,-0.0004040197767432258,-0.01657762381360593,0.006192902337205328,0.004370402319007857,0.04982844380905272,0.028128152783746502
8,6.462271588208073,1.0657183721718628,1.0665451045486922,1.3590808978148656,1.2836331497945759,0.6878086370092669,0.45717387534640236,0.7747264762228854,1.4121884876510964,1.5777899440044287,1.482647786625215,0.7628346866131123,0.3102355743104453,0.6493701449382122,0.7557816509800415,0.7775320719650165,1.6977329811329838,1.1558685003866713,0.39178937945956405,0.479475413880622,0.7899189985594947,0.48863698786981175,1.8185926466697109,0.0,7.742114215688916e-07,0.14869157520767456,0.08453969784159746,1.026034394602109,0.8556557436599006,0.45767559687499876,0.2801477523335532,0.029623265125765238,0.447321109758794,0.11958944965092262,0.4952322029891475,0.4070429576169949,-0.03871515054302916,0.09968109869555916,-0.012552206559551799,0.046943408679977656,0.015617692356456655,-0.0005360869606787805,0.03160562897514379,-9.093686978763582e-05,-0.03927639440711362,0.1014640077167381,-0.0006793385013713991,-0.02046570616059364,-0.011930707873835324,-0.006639265167359074,0.023012673744955504,-0.0054637978682166395,0.0004154307417340951,-0.003402910788773853,0.005450893986029598,0.003880844178494609,0.037302960253654795,0.03059264362840865
9,7.076080697353271,0.4378516737780144,0.35440348674328537,1.713016020743992,0.28228825861425166,0.5766823078443708,0.5586398094125853,1.3281141335811322,1.0899148725478456,0.30442417264244304,0.6545079936091623,0.8871107452042585,0.4980768027356638,1.3261277216093588,1.764161806210552,1.7655176663685808,0.6933524538411033,0.25933947259226614,1.1545732105063762,1.1412352644346893,1.3770987430063373,0.9789390006015123,1.1043970120124298,0.0,3.606185892547322e-07,0.15617519775629835,0.07230551372196979,0.8959941483625594,0.6874628993658197,0.5778450149025561,0.4674052221868463,0.022291330479343497,0.27561267787562477,0.0415967400796297,0.3886753167562724,0.4022754702057957,-0.033236713556895545,0.11633781046594072,-0.02175793747907427,0.028567588016811488,0.00599222503923936,0.0009041232886762209,0.06620643361385896,0.0006393807745801985,-0.08036922965682725,0.05158662876492958,0.0014401632870615136,-0.020945281960514435,-0.00800074626226141,-0.012072019100417592,0.006846995144239949,-0.007929572334542313,-0.0004964183006649698,-0.01781633111030505,0.01056625096962598,0.008397943974354014,0.019820893862897232,0.054254781483387325
